,FSRQ,DWJZ,LJJZ,SDATE,ACTUALSYI,NAVTYPE,JZZZL,SGZT,SHZT,FHFCZ,FHFCBZ,DTYPE,FHSP
311,2024-05-16,1.5947,1.8567,,,1,1.55,限制大额申购,开放赎回,,,,
312,2024-05-15,1.5703,1.8323,,,1,-0.01,限制大额申购,开放赎回,,,,
313,2024-05-14,1.5704,1.8324,,,1,1.30,限制大额申购,开放赎回,,,,
314,2024-05-13,1.5502,1.8122,,,1,-2.32,限制大额申购,开放赎回,,,,
315,2024-05-10,1.5871,1.8491,,,1,-1.45,限制大额申购,开放赎回,,,,
316,2024-05-09,1.6105,1.8725,,,1,1.61,限制大额申购,开放赎回,,,,
317,2024-05-08,1.5850,1.8470,,,1,-0.93,限制大额申购,开放赎回,,,,
318,2024-05-07,1.5998,1.8618,,,1,1.26,限制大额申购,开放赎回,,,,
319,2024-05-06,1.5799,1.8419,,,1,2.66,限制大额申购,开放赎回,,,,
320,2024-04-30,1.5390,1.8010,,,1,-0.48,限制大额申购,开放赎回,,,,
321,2024-04-29,1.5464,1.8084,,,1,3.17,限制大额申购,开放赎回,,,,
322,2024-04-26,1.4989,1.7609,,,1,0.92,限制大额申购,开放赎回,,,,
323,2024-04-25,1.4852,1.7472,,,1,0.84,限制大额申购,开放赎回,,,,
324,2024-04-24,1.4728,1.7348,,,1,2.78,限制大额申购,开放赎回,,,,
325,2024-04-23,1.4330,1.6950,,,1,1.42,限制大额申购,开放赎回,,,,
326,2024-04-22,1.4129,1.6749,,,1,-1.11,限制大额申购,开放赎回,,,,
327,2024-04-19,1.4287,1.6907,,,1,-0.73,限制大额申购,开放赎回,,,,
328,2024-04-18,1.4392,1.7012,,,1,-0.66,限制大额申购,开放赎回,,,,
329,2024-04-17,1.4488,1.7108,,,1,7.91,限制大额申购,开放赎回,,,,
330,2024-04-16,1.3426,1.6046,,,1,-8.10,限制大额申购,开放赎回,,,,
331,2024-04-15,1.4609,1.7229,,,1,-6.44,限制大额申购,开放赎回,,,,
332,2024-04-12,1.5614,1.8234,,,1,-0.47,限制大额申购,开放赎回,,,,
333,2024-04-11,1.5688,1.8308,,,1,0.40,限制大额申购,开放赎回,,,,
334,2024-04-10,1.5626,1.8246,,,1,-2.36,限制大额申购,开放赎回,,,,
335,2024-04-09,1.6003,1.8623,,,1,1.70,限制大额申购,开放赎回,,,,
336,2024-04-08,1.5735,1.8355,,,1,-4.03,限制大额申购,开放赎回,,,,
337,2024-04-03,1.6396,1.9016,,,1,-0.46,限制大额申购,开放赎回,,,,
338,2024-04-02,1.6472,1.9092,,,1,0.84,限制大额申购,开放赎回,,,,
339,2024-04-01,1.6334,1.8954,,,1,2.39,限制大额申购,开放赎回,,,,
340,2024-03-29,1.5952,1.8572,,,1,1.80,限制大额申购,开放赎回,,,,
341,2024-03-28,1.5670,1.8290,,,1,2.32,限制大额申购,开放赎回,,,,
342,2024-03-27,1.5314,1.7934,,,1,-2.63,限制大额申购,开放赎回,,,,
343,2024-03-26,1.5728,1.8348,,,1,0.30,限制大额申购,开放赎回,,,,
344,2024-03-25,1.5681,1.8301,,,1,-1.93,限制大额申购,开放赎回,,,,
345,2024-03-22,1.5990,1.8610,,,1,-1.65,限制大额申购,开放赎回,,,,
346,2024-03-21,1.6258,1.8878,,,1,0.35,限制大额申购,开放赎回,,,,
347,2024-03-20,1.6201,1.8821,,,1,1.73,限制大额申购,开放赎回,,,,
348,2024-03-19,1.5925,1.8545,,,1,-0.05,限制大额申购,开放赎回,,,,
349,2024-03-18,1.5933,1.8553,,,1,2.54,限制大额申购,开放赎回,,,,
350,2024-03-15,1.5538,1.8158,,,1,1.80,限制大额申购,开放赎回,,,,
351,2024-03-14,1.5264,1.7884,,,1,-0.16,限制大额申购,开放赎回,,,,
352,2024-03-13,1.5289,1.7909,,,1,-0.08,限制大额申购,开放赎回,,,,
353,2024-03-12,1.5301,1.7921,,,1,1.72,限制大额申购,开放赎回,,,,
354,2024-03-11,1.5043,1.7663,,,1,2.08,限制大额申购,开放赎回,,,,
355,2024-03-08,1.4737,1.7357,,,1,0.61,限制大额申购,开放赎回,,,,
356,2024-03-07,1.4647,1.7267,,,1,-0.07,限制大额申购,开放赎回,,,,
357,2024-03-06,1.4657,1.7277,,,1,1.22,限制大额申购,开放赎回,,,,
358,2024-03-05,1.4481,1.7101,,,1,-1.90,限制大额申购,开放赎回,,,,
359,2024-03-04,1.4761,1.7381,,,1,-0.38,限制大额申购,开放赎回,,,,
360,2024-03-01,1.4818,1.7438,,,1,0.96,限制大额申购,开放赎回,,,,
361,2024-02-29,1.4677,1.7297,,,1,3.45,限制大额申购,开放赎回,,,,
362,2024-02-28,1.4187,1.6807,,,1,-7.40,限制大额申购,开放赎回,,,,
363,2024-02-27,1.5321,1.7941,,,1,2.76,限制大额申购,开放赎回,,,,
364,2024-02-26,1.4910,1.7530,,,1,1.98,限制大额申购,开放赎回,,,,
365,2024-02-23,1.4621,1.7241,,,1,3.10,限制大额申购,开放赎回,,,,
366,2024-02-22,1.4181,1.6801,,,1,2.78,限制大额申购,开放赎回,,,,
367,2024-02-21,1.3798,1.6418,,,1,2.73,限制大额申购,开放赎回,,,,
368,2024-02-20,1.3431,1.6051,,,1,1.27,限制大额申购,开放赎回,,,,
369,2024-02-19,1.3262,1.5882,,,1,3.96,限制大额申购,开放赎回,,,,
370,2024-02-08,1.2757,1.5377,,,1,7.11,限制大额申购,开放赎回,,,,
371,2024-02-07,1.1910,1.4530,,,1,-5.25,限制大额申购,开放赎回,,,,
372,2024-02-06,1.2570,1.5190,,,1,-1.60,限制大额申购,开放赎回,,,,
373,2024-02-05,1.2774,1.5394,,,1,-8.22,限制大额申购,开放赎回,,,,
374,2024-02-02,1.3918,1.6538,,,1,-4.16,限制大额申购,开放赎回,,,,
375,2024-02-01,1.4522,1.7142,,,1,-1.83,限制大额申购,开放赎回,,,,
376,2024-01-31,1.4793,1.7413,,,1,-4.69,限制大额申购,开放赎回,,,,
377,2024-01-30,1.5521,1.8141,,,1,-3.27,限制大额申购,开放赎回,,,,
378,2024-01-29,1.6045,1.8665,,,1,-3.55,限制大额申购,开放赎回,,,,
379,2024-01-26,1.6636,1.9256,,,1,0.16,限制大额申购,开放赎回,,,,
380,2024-01-25,1.6609,1.9229,,,1,4.17,限制大额申购,开放赎回,,,,
381,2024-01-24,1.5944,1.8564,,,1,1.51,限制大额申购,开放赎回,,,,
382,2024-01-23,1.5707,1.8327,,,1,-1.31,限制大额申购,开放赎回,,,,
383,2024-01-22,1.5916,1.8536,,,1,-5.34,限制大额申购,开放赎回,,,,
384,2024-01-19,1.6813,1.9433,,,1,-0.93,限制大额申购,开放赎回,,,,
385,2024-01-18,1.6971,1.9591,,,1,-1.01,限制大额申购,开放赎回,,,,
386,2024-01-17,1.7145,1.9765,,,1,-2.07,限制大额申购,开放赎回,,,,
387,2024-01-16,1.7507,2.0127,,,1,-0.30,限制大额申购,开放赎回,,,,
388,2024-01-15,1.7560,2.0180,,,1,-0.15,限制大额申购,开放赎回,,,,
389,2024-01-12,1.7587,2.0207,,,1,-0.81,限制大额申购,开放赎回,,,,
390,2024-01-11,1.7730,2.0350,,,1,0.89,限制大额申购,开放赎回,,,,
391,2024-01-10,1.7573,2.0193,,,1,-0.89,限制大额申购,开放赎回,,,,
392,2024-01-09,1.7731,2.0351,,,1,1.06,限制大额申购,开放赎回,,,,
393,2024-01-08,1.7545,2.0165,,,1,-1.49,限制大额申购,开放赎回,,,,
394,2024-01-05,1.7810,2.0430,,,1,-1.39,限制大额申购,开放赎回,,,,
395,2024-01-04,1.8061,2.0681,,,1,-0.03,限制大额申购,开放赎回,,,,
396,2024-01-03,1.8067,2.0687,,,1,-0.46,限制大额申购,开放赎回,,,,
397,2024-01-02,1.8150,2.0770,,,1,0.73,限制大额申购,开放赎回,,,,
398,2023-12-31,1.8018,2.0638,,,0,0.00,限制大额申购,开放赎回,,,,
399,2023-12-29,1.8018,2.0638,,,1,1.30,限制大额申购,开放赎回,,,,
400,2023-12-28,1.7787,2.0407,,,1,1.79,限制大额申购,开放赎回,,,,
401,2023-12-27,1.7474,2.0094,,,1,0.70,限制大额申购,开放赎回,,,,
402,2023-12-26,1.7353,1.9973,,,1,-1.06,限制大额申购,开放赎回,,,,
403,2023-12-25,1.7539,2.0159,,,1,-1.05,限制大额申购,开放赎回,,,,
404,2023-12-22,1.7726,2.0346,,,1,-1.82,限制大额申购,开放赎回,,,,
405,2023-12-21,1.8055,2.0675,,,1,0.69,限制大额申购,开放赎回,,,,
406,2023-12-20,1.7931,2.0551,,,1,-0.18,限制大额申购,开放赎回,,,,
407,2023-12-19,1.7963,2.0583,,,1,0.17,限制大额申购,开放赎回,,,,
408,2023-12-18,1.7932,2.0552,,,1,-0.96,限制大额申购,开放赎回,,,,
409,2023-12-15,1.8105,2.0725,,,1,-0.15,限制大额申购,开放赎回,,,,
410,2023-12-14,1.8132,2.0752,,,1,0.09,限制大额申购,开放赎回,,,,
411,2023-12-13,1.8115,2.0735,,,1,-0.23,限制大额申购,开放赎回,,,,
412,2023-12-12,1.8157,2.0777,,,1,1.06,限制大额申购,开放赎回,,,,
413,2023-12-11,1.7966,2.0586,,,1,0.69,限制大额申购,开放赎回,,,,
414,2023-12-08,1.7843,2.0463,,,1,-2.14,限制大额申购,开放赎回,,,,
415,2023-12-07,1.8233,2.0853,,,1,-0.60,限制大额申购,开放赎回,,,,
416,2023-12-06,1.8343,2.0963,,,1,0.91,限制大额申购,开放赎回,,,,
417,2023-12-05,1.8178,2.0798,,,1,-0.56,限制大额申购,开放赎回,,,,
418,2023-12-04,1.8281,2.0901,,,1,0.51,限制大额申购,开放赎回,,,,
419,2023-12-01,1.8189,2.0809,,,1,0.40,限制大额申购,开放赎回,,,,
420,2023-11-30,1.8116,2.0736,,,1,-0.43,限制大额申购,开放赎回,,,,
421,2023-11-29,1.8194,2.0814,,,1,-0.39,限制大额申购,开放赎回,,,,
422,2023-11-28,1.8266,2.0886,,,1,1.00,限制大额申购,开放赎回,,,,
423,2023-11-27,1.8085,2.0705,,,1,-0.02,限制大额申购,开放赎回,,,,
424,2023-11-24,1.8088,2.0708,,,1,-0.86,限制大额申购,开放赎回,,,,
425,2023-11-23,1.8244,2.0864,,,1,0.58,限制大额申购,开放赎回,,,,
426,2023-11-22,1.8139,2.0759,,,1,-0.43,限制大额申购,开放赎回,,,,
427,2023-11-21,1.8217,2.0837,,,1,-0.33,限制大额申购,开放赎回,,,,
428,2023-11-20,1.8277,2.0897,,,1,1.08,限制大额申购,开放赎回,,,,
429,2023-11-17,1.8082,2.0702,,,1,0.61,限制大额申购,开放赎回,,,,
430,2023-11-16,1.7972,2.0592,,,1,-0.12,限制大额申购,开放赎回,,,,
431,2023-11-15,1.7993,2.0613,,,1,0.62,限制大额申购,开放赎回,,,,
432,2023-11-14,1.7883,2.0503,,,1,0.01,限制大额申购,开放赎回,,,,
433,2023-11-13,1.7882,2.0502,,,1,1.25,限制大额申购,开放赎回,,,,
434,2023-11-10,1.7661,2.0281,,,1,0.21,限制大额申购,开放赎回,,,,
435,2023-11-09,1.7624,2.0244,,,1,-0.42,限制大额申购,开放赎回,,,,
436,2023-11-08,1.7698,2.0318,,,1,0.16,限制大额申购,开放赎回,,,,
437,2023-11-07,1.7670,2.0290,,,1,0.61,限制大额申购,开放赎回,,,,
438,2023-11-06,1.7563,2.0183,,,1,1.54,限制大额申购,开放赎回,,,,
439,2023-11-03,1.7296,1.9916,,,1,0.59,限制大额申购,开放赎回,,,,
440,2023-11-02,1.7195,1.9815,,,1,-0.66,限制大额申购,开放赎回,,,,
441,2023-11-01,1.7310,1.9930,,,1,0.92,限制大额申购,开放赎回,,,,
442,2023-10-31,1.7153,1.9773,,,1,0.09,限制大额申购,开放赎回,,,,
443,2023-10-30,1.7138,1.9758,,,1,0.75,限制大额申购,开放赎回,,,,
444,2023-10-27,1.7011,1.9631,,,1,0.68,限制大额申购,开放赎回,,,,
445,2023-10-26,1.6896,1.9516,,,1,-0.01,限制大额申购,开放赎回,,,,
446,2023-10-25,1.6898,1.9518,,,1,1.37,限制大额申购,开放赎回,,,,
447,2023-10-24,1.6670,1.9290,,,1,2.76,限制大额申购,开放赎回,,,,
448,2023-10-23,1.6223,1.8843,,,1,-1.58,限制大额申购,开放赎回,,,,
449,2023-10-20,1.6483,1.9103,,,1,-0.58,限制大额申购,开放赎回,,,,
450,2023-10-19,1.6579,1.9199,,,1,-0.62,限制大额申购,开放赎回,,,,
451,2023-10-18,1.6682,1.9302,,,1,-1.32,限制大额申购,开放赎回,,,,
452,2023-10-17,1.6906,1.9526,,,1,0.02,限制大额申购,开放赎回,,,,
453,2023-10-16,1.6903,1.9523,,,1,0.23,限制大额申购,开放赎回,,,,
454,2023-10-13,1.6864,1.9484,,,1,-0.72,限制大额申购,开放赎回,,,,
455,2023-10-12,1.6986,1.9606,,,1,0.69,限制大额申购,开放赎回,,,,
456,2023-10-11,1.6869,1.9489,,,1,-0.16,限制大额申购,开放赎回,,,,
457,2023-10-10,1.6896,1.9516,,,1,-0.44,限制大额申购,开放赎回,,,,
458,2023-10-09,1.6971,1.9591,,,1,-1.11,限制大额申购,开放赎回,,,,
459,2023-09-28,1.7161,1.9781,,,1,1.41,限制大额申购,开放赎回,,,,
460,2023-09-27,1.6922,1.9542,,,1,0.43,限制大额申购,开放赎回,,,,
461,2023-09-26,1.6850,1.9470,,,1,-0.03,限制大额申购,开放赎回,,,,
462,2023-09-25,1.6855,1.9475,,,1,-0.02,限制大额申购,开放赎回,,,,
463,2023-09-22,1.6859,1.9479,,,1,1.77,限制大额申购,开放赎回,,,,
464,2023-09-21,1.6566,1.9186,,,1,-0.40,限制大额申购,开放赎回,,,,
465,2023-09-20,1.6632,1.9252,,,1,-0.01,限制大额申购,开放赎回,,,,
466,2023-09-19,1.6634,1.9254,,,1,-0.76,限制大额申购,开放赎回,,,,
467,2023-09-18,1.6761,1.9381,,,1,1.53,限制大额申购,开放赎回,,,,
468,2023-09-15,1.6509,1.9129,,,1,-0.34,限制大额申购,开放赎回,,,,
469,2023-09-14,1.6565,1.9185,,,1,-0.64,限制大额申购,开放赎回,,,,
470,2023-09-13,1.6671,1.9291,,,1,-0.39,限制大额申购,开放赎回,,,,
471,2023-09-12,1.6737,1.9357,,,1,-0.39,限制大额申购,开放赎回,,,,
472,2023-09-11,1.6803,1.9423,,,1,0.34,限制大额申购,开放赎回,,,,
473,2023-09-08,1.6746,1.9366,,,1,-0.40,限制大额申购,开放赎回,,,,
474,2023-09-07,1.6814,1.9434,,,1,-1.22,限制大额申购,开放赎回,,,,
475,2023-09-06,1.7021,1.9641,,,1,0.69,限制大额申购,开放赎回,,,,
476,2023-09-05,1.6904,1.9524,,,1,-0.68,限制大额申购,开放赎回,,,,
477,2023-09-04,1.7019,1.9639,,,1,1.47,限制大额申购,开放赎回,,,,
478,2023-09-01,1.6772,1.9392,,,1,-0.04,限制大额申购,开放赎回,,,,
479,2023-08-31,1.6778,1.9398,,,1,-0.08,限制大额申购,开放赎回,,,,
480,2023-08-30,1.6791,1.9411,,,1,0.44,限制大额申购,开放赎回,,,,
481,2023-08-29,1.6717,1.9337,,,1,2.87,限制大额申购,开放赎回,,,,
482,2023-08-28,1.6251,1.8871,,,1,0.80,限制大额申购,开放赎回,,,,
483,2023-08-25,1.6122,1.8742,,,1,-1.05,限制大额申购,开放赎回,,,,
484,2023-08-24,1.6293,1.8913,,,1,-0.20,限制大额申购,开放赎回,,,,
485,2023-08-23,1.6326,1.8946,,,1,-0.42,限制大额申购,开放赎回,,,,
486,2023-08-22,1.6395,1.9015,,,1,-0.13,限制大额申购,开放赎回,,,,
487,2023-08-21,1.6417,1.9037,,,1,0.30,限制大额申购,开放赎回,,,,
488,2023-08-18,1.6368,1.8988,,,1,-0.93,限制大额申购,开放赎回,,,,
489,2023-08-17,1.6521,1.9141,,,1,2.03,限制大额申购,开放赎回,,,,
490,2023-08-16,1.6192,1.8812,,,1,-0.41,限制大额申购,开放赎回,,,,
491,2023-08-15,1.6259,1.8879,,,1,-0.27,限制大额申购,开放赎回,,,,
492,2023-08-14,1.6303,1.8923,,,1,0.62,限制大额申购,开放赎回,,,,
493,2023-08-11,1.6203,1.8823,,,1,-1.30,限制大额申购,开放赎回,,,,
494,2023-08-10,1.6417,1.9037,,,1,0.56,限制大额申购,开放赎回,,,,
495,2023-08-09,1.6325,1.8945,,,1,-0.72,限制大额申购,开放赎回,,,,
496,2023-08-08,1.6443,1.9063,,,1,0.17,限制大额申购,开放赎回,,,,
497,2023-08-07,1.6415,1.9035,,,1,-0.59,限制大额申购,开放赎回,,,,
498,2023-08-04,1.6512,1.9132,,,1,-0.35,限制大额申购,开放赎回,,,,
499,2023-08-03,1.6570,1.9190,,,1,-0.26,限制大额申购,开放赎回,,,,
500,2023-08-02,1.6614,1.9234,,,1,0.17,限制大额申购,开放赎回,,,,
501,2023-08-01,1.6585,1.9205,,,1,-0.56,限制大额申购,开放赎回,,,,
502,2023-07-31,1.6678,1.9298,,,1,0.88,限制大额申购,开放赎回,,,,
503,2023-07-28,1.6533,1.9153,,,1,0.57,限制大额申购,开放赎回,,,,
504,2023-07-27,1.6439,1.9059,,,1,-0.01,限制大额申购,开放赎回,,,,
505,2023-07-26,1.6440,1.9060,,,1,0.04,限制大额申购,开放赎回,,,,
506,2023-07-25,1.6434,1.9054,,,1,1.57,限制大额申购,开放赎回,,,,
507,2023-07-24,1.6180,1.8800,,,1,0.28,限制大额申购,开放赎回,,,,
508,2023-07-21,1.6135,1.8755,,,1,-0.27,限制大额申购,开放赎回,,,,
509,2023-07-20,1.6178,1.8798,,,1,-1.02,限制大额申购,开放赎回,,,,
510,2023-07-19,1.6345,1.8965,,,1,0.24,限制大额申购,开放赎回,,,,
511,2023-07-18,1.6306,1.8926,,,1,0.25,限制大额申购,开放赎回,,,,
512,2023-07-17,1.6265,1.8885,,,1,-0.19,限制大额申购,开放赎回,,,,
513,2023-07-14,1.6296,1.8916,,,1,0.41,限制大额申购,开放赎回,,,,
514,2023-07-13,1.6229,1.8849,,,1,0.71,限制大额申购,开放赎回,,,,
515,2023-07-12,1.6115,1.8735,,,1,-0.88,限制大额申购,开放赎回,,,,
516,2023-07-11,1.6258,1.8878,,,1,0.76,限制大额申购,开放赎回,,,,
517,2023-07-10,1.6135,1.8755,,,1,-0.06,限制大额申购,开放赎回,,,,
518,2023-07-07,1.6144,1.8764,,,1,-0.28,限制大额申购,开放赎回,,,,
519,2023-07-06,1.6189,1.8809,,,1,0.02,限制大额申购,开放赎回,,,,
520,2023-07-05,1.6186,1.8806,,,1,-0.39,限制大额申购,开放赎回,,,,
521,2023-07-04,1.6249,1.8869,,,1,0.42,限制大额申购,开放赎回,,,,
522,2023-07-03,1.6181,1.8801,,,1,0.95,限制大额申购,开放赎回,,,,
523,2023-06-30,1.6028,1.8648,,,1,0.77,限制大额申购,开放赎回,,,,
524,2023-06-29,1.5905,1.8525,,,1,1.68,限制大额申购,开放赎回,,,,
525,2023-06-28,1.5642,1.8262,,,1,0.08,限制大额申购,开放赎回,,,,
526,2023-06-27,1.5630,1.8250,,,1,2.85,限制大额申购,开放赎回,,,,
527,2023-06-26,1.5197,1.7817,,,1,-2.16,限制大额申购,开放赎回,,,,
528,2023-06-21,1.5532,1.8152,,,1,-0.82,限制大额申购,开放赎回,,,,
529,2023-06-20,1.5660,1.8280,,,1,-0.96,限制大额申购,开放赎回,,,,
530,2023-06-19,1.5811,1.8431,,,1,-0.18,限制大额申购,开放赎回,,,,
531,2023-06-16,1.5839,1.8459,,,1,0.67,限制大额申购,开放赎回,,,,
532,2023-06-15,1.5733,1.8353,,,1,-0.48,限制大额申购,开放赎回,,,,
533,2023-06-14,1.5809,1.8429,,,1,0.01,限制大额申购,开放赎回,,,,
534,2023-06-13,1.5807,1.8427,,,1,0.46,限制大额申购,开放赎回,,,,
535,2023-06-12,1.5735,1.8355,,,1,1.21,限制大额申购,开放赎回,,,,
536,2023-06-09,1.5547,1.8167,,,1,-0.02,限制大额申购,开放赎回,,,,
537,2023-06-08,1.5550,1.8170,,,1,-0.26,限制大额申购,开放赎回,,,,
538,2023-06-07,1.5591,1.8211,,,1,0.63,限制大额申购,开放赎回,,,,
539,2023-06-06,1.5494,1.8114,,,1,-1.86,限制大额申购,开放赎回,,,,
540,2023-06-05,1.5787,1.8407,,,1,0.97,限制大额申购,开放赎回,,,,
541,2023-06-02,1.5635,1.8255,,,1,0.86,限制大额申购,开放赎回,,,,
542,2023-06-01,1.5501,1.8121,,,1,0.30,限制大额申购,开放赎回,,,,
543,2023-05-31,1.5455,1.8075,,,1,-0.44,限制大额申购,开放赎回,,,,
544,2023-05-30,1.5523,1.8143,,,1,0.64,限制大额申购,开放赎回,,,,
545,2023-05-29,1.5424,1.8044,,,1,-0.78,限制大额申购,开放赎回,,,,
546,2023-05-26,1.5546,1.8166,,,1,0.67,限制大额申购,开放赎回,,,,
547,2023-05-25,1.5443,1.8063,,,1,0.08,限制大额申购,开放赎回,,,,
548,2023-05-24,1.5431,1.8051,,,1,0.25,限制大额申购,开放赎回,,,,
549,2023-05-23,1.5393,1.8013,,,1,-0.57,限制大额申购,开放赎回,,,,
550,2023-05-22,1.5481,1.8101,,,1,0.23,限制大额申购,开放赎回,,,,
551,2023-05-19,1.5446,1.8066,,,1,-0.16,限制大额申购,开放赎回,,,,
552,2023-05-18,1.5470,1.8090,,,1,0.78,限制大额申购,开放赎回,,,,
553,2023-05-17,1.5351,1.7971,,,1,1.47,限制大额申购,开放赎回,,,,
554,2023-05-16,1.5129,1.7749,,,1,-0.78,限制大额申购,开放赎回,,,,
555,2023-05-15,1.5248,1.7868,,,1,0.61,限制大额申购,开放赎回,,,,
556,2023-05-12,1.5156,1.7776,,,1,-0.90,限制大额申购,开放赎回,,,,
557,2023-05-11,1.5294,1.7914,,,1,1.47,限制大额申购,开放赎回,,,,
558,2023-05-10,1.5073,1.7693,,,1,0.82,限制大额申购,开放赎回,,,,
559,2023-05-09,1.4950,1.7570,,,1,-1.61,限制大额申购,开放赎回,,,,
560,2023-05-08,1.5195,1.7815,,,1,0.30,限制大额申购,开放赎回,,,,
561,2023-05-05,1.5149,1.7769,,,1,-0.49,限制大额申购,开放赎回,,,,
562,2023-05-04,1.5223,1.7843,,,1,0.97,限制大额申购,开放赎回,,,,
563,2023-04-28,1.5077,1.7697,,,1,2.29,限制大额申购,开放赎回,,,,
564,2023-04-27,1.4739,1.7359,,,1,0.21,限制大额申购,开放赎回,,,,
565,2023-04-26,1.4708,1.7328,,,1,1.13,限制大额申购,开放赎回,,,,
566,2023-04-25,1.4544,1.7164,,,1,-1.79,限制大额申购,开放赎回,,,,
567,2023-04-24,1.4809,1.7429,,,1,0.37,限制大额申购,开放赎回,,,,
568,2023-04-21,1.4755,1.7375,,,1,-3.20,限制大额申购,开放赎回,,,,
569,2023-04-20,1.5242,1.7862,,,1,-0.99,限制大额申购,开放赎回,,,,
570,2023-04-19,1.5395,1.8015,,,1,-0.41,限制大额申购,开放赎回,,,,
571,2023-04-18,1.5458,1.8078,,,1,-1.10,限制大额申购,开放赎回,,,,
572,2023-04-17,1.5630,1.8250,,,1,-0.41,限制大额申购,开放赎回,,,,
573,2023-04-14,1.5695,1.8315,,,1,0.21,限制大额申购,开放赎回,,,,
574,2023-04-13,1.5662,1.8282,,,1,-0.01,限制大额申购,开放赎回,,,,
575,2023-04-12,1.5663,1.8283,,,1,1.12,限制大额申购,开放赎回,,,,
576,2023-04-11,1.5489,1.8109,,,1,-0.23,限制大额申购,开放赎回,,,,
577,2023-04-10,1.5524,1.8144,,,1,-1.80,限制大额申购,开放赎回,,,,
578,2023-04-07,1.5809,1.8429,,,1,0.85,限制大额申购,开放赎回,,,,
579,2023-04-06,1.5675,1.8295,,,1,-0.73,限制大额申购,开放赎回,,,,
580,2023-04-04,1.5791,1.8411,,,1,-1.80,限制大额申购,开放赎回,,,,
581,2023-04-03,1.6081,1.8701,,,1,0.46,限制大额申购,开放赎回,,,,
582,2023-03-31,1.6008,1.8628,,,1,0.61,限制大额申购,开放赎回,,,,
583,2023-03-30,1.5911,1.8531,,,1,-0.43,限制大额申购,开放赎回,,,,
584,2023-03-29,1.5980,1.8600,,,1,-0.67,限制大额申购,开放赎回,,,,
585,2023-03-28,1.6088,1.8708,,,1,-1.03,限制大额申购,开放赎回,,,,
586,2023-03-27,1.6255,1.8875,,,1,-0.04,限制大额申购,开放赎回,,,,
587,2023-03-24,1.6261,1.8881,,,1,0.12,限制大额申购,开放赎回,,,,
588,2023-03-23,1.6241,1.8861,,,1,-0.28,限制大额申购,开放赎回,,,,
589,2023-03-22,1.6286,1.8906,,,1,0.92,限制大额申购,开放赎回,,,,
590,2023-03-21,1.6138,1.8758,,,1,2.09,限制大额申购,开放赎回,,,,
591,2023-03-20,1.5808,1.8428,,,1,-0.45,限制大额申购,开放赎回,,,,
592,2023-03-17,1.5879,1.8499,,,1,0.62,限制大额申购,开放赎回,,,,
593,2023-03-16,1.5781,1.8401,,,1,-1.63,限制大额申购,开放赎回,,,,
594,2023-03-15,1.6042,1.8662,,,1,1.46,限制大额申购,开放赎回,,,,
595,2023-03-14,1.5811,1.8431,,,1,-1.53,限制大额申购,开放赎回,,,,
596,2023-03-13,1.6057,1.8677,,,1,0.19,限制大额申购,开放赎回,,,,
597,2023-03-10,1.6026,1.8646,,,1,-1.45,限制大额申购,开放赎回,,,,
598,2023-03-09,1.6261,1.8881,,,1,0.49,限制大额申购,开放赎回,,,,
599,2023-03-08,1.6182,1.8802,,,1,1.28,限制大额申购,开放赎回,,,,
600,2023-03-07,1.5978,1.8598,,,1,-1.36,限制大额申购,开放赎回,,,,
601,2023-03-06,1.6199,1.8819,,,1,-0.09,限制大额申购,开放赎回,,,,
602,2023-03-03,1.6214,1.8834,,,1,-0.57,限制大额申购,开放赎回,,,,
603,2023-03-02,1.6307,1.8927,,,1,-0.12,限制大额申购,开放赎回,,,,
604,2023-03-01,1.6327,1.8947,,,1,0.91,限制大额申购,开放赎回,,,,
605,2023-02-28,1.6179,1.8799,,,1,1.40,限制大额申购,开放赎回,,,,
606,2023-02-27,1.5956,1.8576,,,1,-1.19,限制大额申购,开放赎回,,,,
607,2023-02-24,1.6148,1.8768,,,1,-0.27,限制大额申购,开放赎回,,,,
608,2023-02-23,1.6191,1.8811,,,1,0.16,限制大额申购,开放赎回,,,,
609,2023-02-22,1.6165,1.8785,,,1,0.06,限制大额申购,开放赎回,,,,
610,2023-02-21,1.6155,1.8775,,,1,0.38,限制大额申购,开放赎回,,,,
611,2023-02-20,1.6094,1.8714,,,1,0.83,限制大额申购,开放赎回,,,,
612,2023-02-17,1.5961,1.8581,,,1,0.01,限制大额申购,开放赎回,,,,
613,2023-02-16,1.5959,1.8579,,,1,-2.09,限制大额申购,开放赎回,,,,
614,2023-02-15,1.6300,1.8920,,,1,0.22,限制大额申购,开放赎回,,,,
615,2023-02-14,1.6264,1.8884,,,1,-0.08,限制大额申购,开放赎回,,,,
616,2023-02-13,1.6277,1.8897,,,1,0.89,限制大额申购,开放赎回,,,,
617,2023-02-10,1.6133,1.8753,,,1,-0.12,限制大额申购,开放赎回,,,,
618,2023-02-09,1.6152,1.8772,,,1,0.54,限制大额申购,开放赎回,,,,
619,2023-02-08,1.6066,1.8686,,,1,0.02,限制大额申购,开放赎回,,,,
620,2023-02-07,1.6063,1.8683,,,1,0.53,限制大额申购,开放赎回,,,,
621,2023-02-06,1.5978,1.8598,,,1,0.03,限制大额申购,开放赎回,,,,
622,2023-02-03,1.5974,1.8594,,,1,-0.04,限制大额申购,开放赎回,,,,
