,FSRQ,DWJZ,LJJZ,SDATE,ACTUALSYI,NAVTYPE,JZZZL,SGZT,SHZT,FHFCZ,FHFCBZ,DTYPE,FHSP
98,2025-03-31,2.6520,2.6520,,,1,1.30,开放申购,开放赎回,,,,
99,2025-03-28,2.6179,2.6179,,,1,1.60,开放申购,开放赎回,,,,
100,2025-03-27,2.5766,2.5766,,,1,0.21,开放申购,开放赎回,,,,
101,2025-03-26,2.5713,2.5713,,,1,0.45,开放申购,开放赎回,,,,
102,2025-03-25,2.5599,2.5599,,,1,-0.19,开放申购,开放赎回,,,,
103,2025-03-24,2.5647,2.5647,,,1,-0.11,开放申购,开放赎回,,,,
104,2025-03-21,2.5675,2.5675,,,1,-0.35,开放申购,开放赎回,,,,
105,2025-03-20,2.5765,2.5765,,,1,0.21,开放申购,开放赎回,,,,
106,2025-03-19,2.5712,2.5712,,,1,0.97,开放申购,开放赎回,,,,
107,2025-03-18,2.5465,2.5465,,,1,0.76,开放申购,开放赎回,,,,
108,2025-03-17,2.5274,2.5274,,,1,0.39,开放申购,开放赎回,,,,
109,2025-03-14,2.5177,2.5177,,,1,1.32,开放申购,开放赎回,,,,
110,2025-03-13,2.4850,2.4850,,,1,0.64,开放申购,开放赎回,,,,
111,2025-03-12,2.4692,2.4692,,,1,0.39,开放申购,开放赎回,,,,
112,2025-03-11,2.4597,2.4597,,,1,-0.75,开放申购,开放赎回,,,,
113,2025-03-10,2.4782,2.4782,,,1,0.36,开放申购,开放赎回,,,,
114,2025-03-07,2.4694,2.4694,,,1,-0.05,开放申购,开放赎回,,,,
115,2025-03-06,2.4706,2.4706,,,1,-0.26,开放申购,开放赎回,,,,
116,2025-03-05,2.4770,2.4770,,,1,0.26,开放申购,开放赎回,,,,
117,2025-03-04,2.4705,2.4705,,,1,1.20,开放申购,开放赎回,,,,
118,2025-03-03,2.4413,2.4413,,,1,0.11,开放申购,开放赎回,,,,
119,2025-02-28,2.4387,2.4387,,,1,-0.84,开放申购,开放赎回,,,,
120,2025-02-27,2.4594,2.4594,,,1,-0.42,开放申购,开放赎回,,,,
121,2025-02-26,2.4697,2.4697,,,1,-0.85,开放申购,开放赎回,,,,
122,2025-02-25,2.4908,2.4908,,,1,-0.03,开放申购,开放赎回,,,,
123,2025-02-24,2.4916,2.4916,,,1,0.27,开放申购,开放赎回,,,,
124,2025-02-21,2.4849,2.4849,,,1,-0.79,开放申购,开放赎回,,,,
125,2025-02-20,2.5048,2.5048,,,1,0.32,开放申购,开放赎回,,,,
126,2025-02-19,2.4968,2.4968,,,1,0.62,开放申购,开放赎回,,,,
127,2025-02-18,2.4815,2.4815,,,1,0.90,开放申购,开放赎回,,,,
128,2025-02-17,2.4593,2.4593,,,1,-1.43,开放申购,开放赎回,,,,
129,2025-02-14,2.4951,2.4951,,,1,0.40,开放申购,开放赎回,,,,
130,2025-02-13,2.4851,2.4851,,,1,0.50,开放申购,开放赎回,,,,
131,2025-02-12,2.4727,2.4727,,,1,-0.49,开放申购,开放赎回,,,,
132,2025-02-11,2.4850,2.4850,,,1,0.61,开放申购,开放赎回,,,,
133,2025-02-10,2.4699,2.4699,,,1,1.52,开放申购,开放赎回,,,,
134,2025-02-07,2.4330,2.4330,,,1,0.21,开放申购,开放赎回,,,,
135,2025-02-06,2.4279,2.4279,,,1,-0.05,开放申购,开放赎回,,,,
136,2025-02-05,2.4291,2.4291,,,1,3.72,开放申购,开放赎回,,,,
137,2025-01-27,2.3419,2.3419,,,1,-0.35,开放申购,开放赎回,,,,
138,2025-01-24,2.3502,2.3502,,,1,0.22,开放申购,开放赎回,,,,
139,2025-01-23,2.3450,2.3450,,,1,0.09,开放申购,开放赎回,,,,
140,2025-01-22,2.3429,2.3429,,,1,0.70,开放申购,开放赎回,,,,
141,2025-01-21,2.3265,2.3265,,,1,0.23,开放申购,开放赎回,,,,
142,2025-01-20,2.3212,2.3212,,,1,-0.06,开放申购,开放赎回,,,,
143,2025-01-17,2.3226,2.3226,,,1,0.11,开放申购,开放赎回,,,,
144,2025-01-16,2.3201,2.3201,,,1,0.42,开放申购,开放赎回,,,,
145,2025-01-15,2.3105,2.3105,,,1,0.32,开放申购,开放赎回,,,,
146,2025-01-14,2.3032,2.3032,,,1,-0.69,开放申购,开放赎回,,,,
147,2025-01-13,2.3193,2.3193,,,1,0.48,开放申购,开放赎回,,,,
148,2025-01-10,2.3082,2.3082,,,1,0.55,开放申购,开放赎回,,,,
149,2025-01-09,2.2955,2.2955,,,1,0.32,开放申购,开放赎回,,,,
150,2025-01-08,2.2882,2.2882,,,1,0.53,开放申购,开放赎回,,,,
151,2025-01-07,2.2761,2.2761,,,1,0.07,开放申购,开放赎回,,,,
152,2025-01-06,2.2744,2.2744,,,1,-0.39,开放申购,开放赎回,,,,
153,2025-01-03,2.2834,2.2834,,,1,0.78,开放申购,开放赎回,,,,
154,2025-01-02,2.2657,2.2657,,,1,1.15,开放申购,开放赎回,,,,
155,2024-12-31,2.2399,2.2399,,,1,-0.27,开放申购,开放赎回,,,,
156,2024-12-30,2.2460,2.2460,,,1,-0.34,开放申购,开放赎回,,,,
157,2024-12-27,2.2536,2.2536,,,1,0.08,开放申购,开放赎回,,,,
158,2024-12-26,2.2519,2.2519,,,1,0.20,开放申购,开放赎回,,,,
159,2024-12-25,2.2474,2.2474,,,1,0.08,开放申购,开放赎回,,,,
160,2024-12-24,2.2457,2.2457,,,1,-0.32,开放申购,开放赎回,,,,
161,2024-12-23,2.2528,2.2528,,,1,1.05,开放申购,开放赎回,,,,
162,2024-12-20,2.2294,2.2294,,,1,-0.41,开放申购,开放赎回,,,,
163,2024-12-19,2.2386,2.2386,,,1,-0.35,开放申购,开放赎回,,,,
164,2024-12-18,2.2465,2.2465,,,1,-0.28,开放申购,开放赎回,,,,
165,2024-12-17,2.2528,2.2528,,,1,-0.01,开放申购,开放赎回,,,,
166,2024-12-16,2.2531,2.2531,,,1,-0.68,开放申购,开放赎回,,,,
167,2024-12-13,2.2686,2.2686,,,1,-0.99,开放申购,开放赎回,,,,
168,2024-12-12,2.2913,2.2913,,,1,0.64,开放申购,开放赎回,,,,
169,2024-12-11,2.2767,2.2767,,,1,0.82,开放申购,开放赎回,,,,
170,2024-12-10,2.2582,2.2582,,,1,0.40,开放申购,开放赎回,,,,
171,2024-12-09,2.2493,2.2493,,,1,0.51,开放申购,开放赎回,,,,
172,2024-12-06,2.2379,2.2379,,,1,-0.33,开放申购,开放赎回,,,,
173,2024-12-05,2.2454,2.2454,,,1,0.02,开放申购,开放赎回,,,,
174,2024-12-04,2.2449,2.2449,,,1,-0.12,开放申购,开放赎回,,,,
175,2024-12-03,2.2477,2.2477,,,1,0.59,开放申购,开放赎回,,,,
176,2024-12-02,2.2345,2.2345,,,1,-0.29,开放申购,开放赎回,,,,
177,2024-11-29,2.2410,2.2410,,,1,0.52,开放申购,开放赎回,,,,
178,2024-11-28,2.2295,2.2295,,,1,-0.33,开放申购,开放赎回,,,,
179,2024-11-27,2.2368,2.2368,,,1,1.06,开放申购,开放赎回,,,,
180,2024-11-26,2.2133,2.2133,,,1,-1.55,开放申购,开放赎回,,,,
181,2024-11-25,2.2481,2.2481,,,1,-1.12,开放申购,开放赎回,,,,
182,2024-11-22,2.2735,2.2735,,,1,1.19,开放申购,开放赎回,,,,
183,2024-11-21,2.2467,2.2467,,,1,1.31,开放申购,开放赎回,,,,
184,2024-11-20,2.2177,2.2177,,,1,0.14,开放申购,开放赎回,,,,
185,2024-11-19,2.2145,2.2145,,,1,1.41,开放申购,开放赎回,,,,
186,2024-11-18,2.1837,2.1837,,,1,1.16,开放申购,开放赎回,,,,
187,2024-11-15,2.1586,2.1586,,,1,0.13,开放申购,开放赎回,,,,
188,2024-11-14,2.1558,2.1558,,,1,-1.99,开放申购,开放赎回,,,,
189,2024-11-13,2.1995,2.1995,,,1,0.01,开放申购,开放赎回,,,,
190,2024-11-12,2.1993,2.1993,,,1,-1.71,开放申购,开放赎回,,,,
191,2024-11-11,2.2375,2.2375,,,1,0.08,开放申购,开放赎回,,,,
192,2024-11-08,2.2358,2.2358,,,1,0.56,开放申购,开放赎回,,,,
193,2024-11-07,2.2234,2.2234,,,1,-2.36,开放申购,开放赎回,,,,
194,2024-11-06,2.2772,2.2772,,,1,0.18,开放申购,开放赎回,,,,
195,2024-11-05,2.2732,2.2732,,,1,0.03,开放申购,开放赎回,,,,
196,2024-11-04,2.2725,2.2725,,,1,-0.66,开放申购,开放赎回,,,,
197,2024-11-01,2.2876,2.2876,,,1,-1.00,开放申购,开放赎回,,,,
198,2024-10-31,2.3108,2.3108,,,1,-0.39,开放申购,开放赎回,,,,
199,2024-10-30,2.3198,2.3198,,,1,1.12,开放申购,开放赎回,,,,
200,2024-10-29,2.2941,2.2941,,,1,0.76,开放申购,开放赎回,,,,
201,2024-10-28,2.2768,2.2768,,,1,0.48,开放申购,开放赎回,,,,
202,2024-10-25,2.2659,2.2659,,,1,-0.22,开放申购,开放赎回,,,,
203,2024-10-24,2.2709,2.2709,,,1,-0.84,开放申购,开放赎回,,,,
204,2024-10-23,2.2901,2.2901,,,1,0.54,开放申购,开放赎回,,,,
205,2024-10-22,2.2778,2.2778,,,1,0.16,开放申购,开放赎回,,,,
206,2024-10-21,2.2742,2.2742,,,1,1.08,开放申购,开放赎回,,,,
207,2024-10-18,2.2500,2.2500,,,1,0.65,开放申购,开放赎回,,,,
208,2024-10-17,2.2354,2.2354,,,1,0.45,开放申购,开放赎回,,,,
209,2024-10-16,2.2254,2.2254,,,1,1.07,开放申购,开放赎回,,,,
210,2024-10-15,2.2019,2.2019,,,1,0.38,开放申购,开放赎回,,,,
211,2024-10-14,2.1936,2.1936,,,1,0.60,开放申购,开放赎回,,,,
212,2024-10-11,2.1805,2.1805,,,1,1.10,开放申购,开放赎回,,,,
213,2024-10-10,2.1568,2.1568,,,1,0.35,开放申购,开放赎回,,,,
214,2024-10-09,2.1493,2.1493,,,1,-0.86,开放申购,开放赎回,,,,
215,2024-10-08,2.1680,2.1680,,,1,-0.28,开放申购,开放赎回,,,,
216,2024-09-30,2.1740,2.1740,,,1,-0.36,开放申购,开放赎回,,,,
217,2024-09-27,2.1818,2.1818,,,1,0.00,开放申购,开放赎回,,,,
218,2024-09-26,2.1817,2.1817,,,1,0.24,开放申购,开放赎回,,,,
219,2024-09-25,2.1765,2.1765,,,1,0.58,开放申购,开放赎回,,,,
220,2024-09-24,2.1640,2.1640,,,1,-0.02,开放申购,开放赎回,,,,
221,2024-09-23,2.1644,2.1644,,,1,0.68,开放申购,开放赎回,,,,
222,2024-09-20,2.1498,2.1498,,,1,0.87,开放申购,开放赎回,,,,
223,2024-09-19,2.1312,2.1312,,,1,0.16,开放申购,开放赎回,,,,
224,2024-09-18,2.1279,2.1279,,,1,-0.07,开放申购,开放赎回,,,,
225,2024-09-13,2.1294,2.1294,,,1,1.29,开放申购,开放赎回,,,,
226,2024-09-12,2.1022,2.1022,,,1,-0.13,开放申购,开放赎回,,,,
227,2024-09-11,2.1049,2.1049,,,1,0.52,开放申购,开放赎回,,,,
228,2024-09-10,2.0940,2.0940,,,1,0.43,开放申购,开放赎回,,,,
229,2024-09-09,2.0851,2.0851,,,1,-0.45,开放申购,开放赎回,,,,
230,2024-09-06,2.0946,2.0946,,,1,0.20,开放申购,开放赎回,,,,
231,2024-09-05,2.0904,2.0904,,,1,0.70,开放申购,开放赎回,,,,
232,2024-09-04,2.0758,2.0758,,,1,-0.67,开放申购,开放赎回,,,,
233,2024-09-03,2.0897,2.0897,,,1,0.13,开放申购,开放赎回,,,,
234,2024-09-02,2.0870,2.0870,,,1,-0.49,开放申购,开放赎回,,,,
235,2024-08-30,2.0973,2.0973,,,1,-0.25,开放申购,开放赎回,,,,
236,2024-08-29,2.1025,2.1025,,,1,0.26,开放申购,开放赎回,,,,
237,2024-08-28,2.0971,2.0971,,,1,-0.11,开放申购,开放赎回,,,,
238,2024-08-27,2.0994,2.0994,,,1,-0.13,开放申购,开放赎回,,,,
239,2024-08-26,2.1022,2.1022,,,1,0.57,开放申购,开放赎回,,,,
240,2024-08-23,2.0903,2.0903,,,1,-0.25,开放申购,开放赎回,,,,
241,2024-08-22,2.0955,2.0955,,,1,-0.29,开放申购,开放赎回,,,,
242,2024-08-21,2.1015,2.1015,,,1,0.32,开放申购,开放赎回,,,,
243,2024-08-20,2.0948,2.0948,,,1,0.08,开放申购,开放赎回,,,,
244,2024-08-19,2.0931,2.0931,,,1,1.07,开放申购,开放赎回,,,,
245,2024-08-16,2.0709,2.0709,,,1,0.10,开放申购,开放赎回,,,,
246,2024-08-15,2.0689,2.0689,,,1,-0.20,开放申购,开放赎回,,,,
247,2024-08-14,2.0730,2.0730,,,1,-0.21,开放申购,开放赎回,,,,
248,2024-08-13,2.0774,2.0774,,,1,0.69,开放申购,开放赎回,,,,
249,2024-08-12,2.0632,2.0632,,,1,0.55,开放申购,开放赎回,,,,
250,2024-08-09,2.0520,2.0520,,,1,1.02,开放申购,开放赎回,,,,
251,2024-08-08,2.0312,2.0312,,,1,0.09,开放申购,开放赎回,,,,
252,2024-08-07,2.0294,2.0294,,,1,0.10,开放申购,开放赎回,,,,
253,2024-08-06,2.0274,2.0274,,,1,-1.16,开放申购,开放赎回,,,,
254,2024-08-05,2.0512,2.0512,,,1,-1.84,开放申购,开放赎回,,,,
255,2024-08-02,2.0896,2.0896,,,1,0.44,开放申购,开放赎回,,,,
256,2024-08-01,2.0805,2.0805,,,1,0.94,开放申购,开放赎回,,,,
257,2024-07-31,2.0611,2.0611,,,1,0.82,开放申购,开放赎回,,,,
258,2024-07-30,2.0443,2.0443,,,1,-0.03,开放申购,开放赎回,,,,
259,2024-07-29,2.0449,2.0449,,,1,0.62,开放申购,开放赎回,,,,
260,2024-07-26,2.0323,2.0323,,,1,0.45,开放申购,开放赎回,,,,
261,2024-07-25,2.0231,2.0231,,,1,-2.38,开放申购,开放赎回,,,,
262,2024-07-24,2.0724,2.0724,,,1,1.08,开放申购,开放赎回,,,,
263,2024-07-23,2.0503,2.0503,,,1,-0.56,开放申购,开放赎回,,,,
264,2024-07-22,2.0618,2.0618,,,1,0.17,开放申购,开放赎回,,,,
265,2024-07-19,2.0582,2.0582,,,1,-2.62,开放申购,开放赎回,,,,
266,2024-07-18,2.1136,2.1136,,,1,0.02,开放申购,开放赎回,,,,
267,2024-07-17,2.1132,2.1132,,,1,1.16,开放申购,开放赎回,,,,
268,2024-07-16,2.0890,2.0890,,,1,1.22,开放申购,开放赎回,,,,
269,2024-07-15,2.0639,2.0639,,,1,0.07,开放申购,开放赎回,,,,
270,2024-07-12,2.0625,2.0625,,,1,0.30,开放申购,开放赎回,,,,
271,2024-07-11,2.0563,2.0563,,,1,0.19,开放申购,开放赎回,,,,
272,2024-07-10,2.0524,2.0524,,,1,0.83,开放申购,开放赎回,,,,
273,2024-07-09,2.0355,2.0355,,,1,-0.60,开放申购,开放赎回,,,,
274,2024-07-08,2.0478,2.0478,,,1,0.25,开放申购,开放赎回,,,,
275,2024-07-05,2.0426,2.0426,,,1,0.27,开放申购,开放赎回,,,,
276,2024-07-04,2.0372,2.0372,,,1,0.45,开放申购,开放赎回,,,,
277,2024-07-03,2.0281,2.0281,,,1,0.81,开放申购,开放赎回,,,,
278,2024-07-02,2.0119,2.0119,,,1,0.06,开放申购,开放赎回,,,,
279,2024-07-01,2.0107,2.0107,,,1,-0.10,开放申购,开放赎回,,,,
280,2024-06-30,2.0128,2.0128,,,0,0.00,开放申购,开放赎回,,,,
281,2024-06-28,2.0128,2.0128,,,1,1.09,开放申购,开放赎回,,,,
282,2024-06-27,1.9911,1.9911,,,1,-0.44,开放申购,开放赎回,,,,
283,2024-06-26,2.0000,2.0000,,,1,-0.63,开放申购,开放赎回,,,,
284,2024-06-25,2.0127,2.0127,,,1,-0.06,开放申购,开放赎回,,,,
285,2024-06-24,2.0140,2.0140,,,1,-1.13,开放申购,开放赎回,,,,
286,2024-06-21,2.0371,2.0371,,,1,0.37,开放申购,开放赎回,,,,
287,2024-06-20,2.0296,2.0296,,,1,0.76,开放申购,开放赎回,,,,
288,2024-06-19,2.0142,2.0142,,,1,0.42,开放申购,开放赎回,,,,
289,2024-06-18,2.0057,2.0057,,,1,0.04,开放申购,开放赎回,,,,
290,2024-06-17,2.0049,2.0049,,,1,0.23,开放申购,开放赎回,,,,
291,2024-06-14,2.0003,2.0003,,,1,-0.02,开放申购,开放赎回,,,,
292,2024-06-13,2.0008,2.0008,,,1,0.06,开放申购,开放赎回,,,,
293,2024-06-12,1.9996,1.9996,,,1,0.37,开放申购,开放赎回,,,,
294,2024-06-11,1.9922,1.9922,,,1,-2.88,开放申购,开放赎回,,,,
295,2024-06-07,2.0513,2.0513,,,1,0.11,开放申购,开放赎回,,,,
296,2024-06-06,2.0491,2.0491,,,1,1.64,开放申购,开放赎回,,,,
297,2024-06-05,2.0161,2.0161,,,1,-0.59,开放申购,开放赎回,,,,
298,2024-06-04,2.0280,2.0280,,,1,0.77,开放申购,开放赎回,,,,
299,2024-06-03,2.0125,2.0125,,,1,-0.78,开放申购,开放赎回,,,,
300,2024-05-31,2.0283,2.0283,,,1,0.33,开放申购,开放赎回,,,,
301,2024-05-30,2.0216,2.0216,,,1,-0.74,开放申购,开放赎回,,,,
302,2024-05-29,2.0366,2.0366,,,1,0.52,开放申购,开放赎回,,,,
303,2024-05-28,2.0260,2.0260,,,1,0.20,开放申购,开放赎回,,,,
304,2024-05-27,2.0219,2.0219,,,1,0.05,开放申购,开放赎回,,,,
305,2024-05-24,2.0209,2.0209,,,1,-0.98,开放申购,开放赎回,,,,
306,2024-05-23,2.0409,2.0409,,,1,-2.08,开放申购,开放赎回,,,,
307,2024-05-22,2.0843,2.0843,,,1,-0.07,开放申购,开放赎回,,,,
308,2024-05-21,2.0857,2.0857,,,1,-0.80,开放申购,开放赎回,,,,
309,2024-05-20,2.1026,2.1026,,,1,2.20,开放申购,开放赎回,,,,
310,2024-05-17,2.0573,2.0573,,,1,0.18,开放申购,开放赎回,,,,
311,2024-05-16,2.0537,2.0537,,,1,0.80,开放申购,开放赎回,,,,
312,2024-05-15,2.0375,2.0375,,,1,0.93,开放申购,开放赎回,,,,
313,2024-05-14,2.0187,2.0187,,,1,-0.42,开放申购,开放赎回,,,,
314,2024-05-13,2.0272,2.0272,,,1,-0.52,开放申购,开放赎回,,,,
315,2024-05-10,2.0377,2.0377,,,1,2.30,开放申购,开放赎回,,,,
316,2024-05-09,1.9918,1.9918,,,1,-0.14,开放申购,开放赎回,,,,
317,2024-05-08,1.9945,1.9945,,,1,-0.14,开放申购,开放赎回,,,,
318,2024-05-07,1.9972,1.9972,,,1,0.17,开放申购,开放赎回,,,,
319,2024-05-06,1.9939,1.9939,,,1,-0.36,开放申购,开放赎回,,,,
320,2024-04-30,2.0012,2.0012,,,1,-0.58,开放申购,开放赎回,,,,
321,2024-04-29,2.0128,2.0128,,,1,-0.66,开放申购,开放赎回,,,,
322,2024-04-26,2.0262,2.0262,,,1,0.85,开放申购,开放赎回,,,,
323,2024-04-25,2.0091,2.0091,,,1,-0.04,开放申购,开放赎回,,,,
324,2024-04-24,2.0100,2.0100,,,1,0.83,开放申购,开放赎回,,,,
325,2024-04-23,1.9935,1.9935,,,1,-2.26,开放申购,开放赎回,,,,
