,FSRQ,DWJZ,LJJZ,SDATE,ACTUALSYI,NAVTYPE,JZZZL,SGZT,SHZT,FHFCZ,FHFCBZ,DTYPE,FHSP
1307,2020-04-08,1.4091,3.3056,,,1,-1.07,开放申购,开放赎回,,,,
1308,2020-04-07,1.4243,3.3208,,,1,2.94,开放申购,开放赎回,,,,
1309,2020-04-03,1.3836,3.2801,,,1,-1.90,开放申购,开放赎回,,,,
1310,2020-04-02,1.4104,3.3069,,,1,4.40,开放申购,开放赎回,,,,
1311,2020-04-01,1.3510,3.2475,,,1,0.37,开放申购,开放赎回,,,,
1312,2020-03-31,1.3460,3.2425,,,1,-0.47,开放申购,开放赎回,,,,
1313,2020-03-30,1.3523,3.2488,,,1,-3.00,开放申购,开放赎回,,,,
1314,2020-03-27,1.3941,3.2906,,,1,-1.48,限制大额申购,开放赎回,,,,
1315,2020-03-26,1.4151,3.3116,,,1,-0.42,限制大额申购,开放赎回,,,,
1316,2020-03-25,1.4210,3.3175,,,1,2.22,限制大额申购,开放赎回,,,,
1317,2020-03-24,1.3901,3.2866,,,1,1.73,限制大额申购,开放赎回,,,,
1318,2020-03-23,1.3664,3.2629,,,1,-5.05,限制大额申购,开放赎回,,,,
1319,2020-03-20,1.4390,3.3355,,,1,-1.02,限制大额申购,开放赎回,,,,
1320,2020-03-19,1.4538,3.3503,,,1,2.04,限制大额申购,开放赎回,,,,
1321,2020-03-18,1.4248,3.3213,,,1,-2.44,限制大额申购,开放赎回,,,,
1322,2020-03-17,1.4605,3.3570,,,1,1.58,限制大额申购,开放赎回,,,,
1323,2020-03-16,1.4378,3.3343,,,1,-5.62,限制大额申购,开放赎回,,,,
1324,2020-03-13,1.5234,3.4199,,,1,1.23,限制大额申购,开放赎回,,,,
1325,2020-03-12,1.5049,3.4014,,,1,-0.77,限制大额申购,开放赎回,,,,
1326,2020-03-11,1.5166,3.4131,,,1,-2.00,限制大额申购,开放赎回,,,,
1327,2020-03-10,1.5476,3.4441,,,1,4.50,限制大额申购,开放赎回,,,,
1328,2020-03-09,1.4809,3.3774,,,1,-3.88,限制大额申购,开放赎回,,,,
1329,2020-03-06,1.5407,3.4372,,,1,-2.72,限制大额申购,开放赎回,,,,
1330,2020-03-05,1.5838,3.4803,,,1,0.70,限制大额申购,开放赎回,,,,
1331,2020-03-04,1.5728,3.4693,,,1,1.44,限制大额申购,开放赎回,,,,
1332,2020-03-03,1.5504,3.4469,,,1,2.17,限制大额申购,开放赎回,,,,
1333,2020-03-02,1.5175,3.4140,,,1,3.56,限制大额申购,开放赎回,,,,
1334,2020-02-28,1.4654,3.3619,,,1,-5.65,限制大额申购,开放赎回,,,,
1335,2020-02-27,1.5532,3.4497,,,1,-0.10,限制大额申购,开放赎回,,,,
1336,2020-02-26,1.5548,3.4513,,,1,-5.74,限制大额申购,开放赎回,,,,
1337,2020-02-25,1.6494,3.5459,,,1,0.31,限制大额申购,开放赎回,,,,
1338,2020-02-24,1.6443,3.5408,,,1,2.35,限制大额申购,开放赎回,,,,
1339,2020-02-21,1.6066,3.5031,,,1,2.72,开放申购,开放赎回,,,,
1340,2020-02-20,1.5641,3.4606,,,1,1.76,开放申购,开放赎回,,,,
1341,2020-02-19,1.5370,3.4335,,,1,-1.26,开放申购,开放赎回,,,,
1342,2020-02-18,1.5566,3.4531,,,1,2.09,开放申购,开放赎回,,,,
1343,2020-02-17,1.5247,3.4212,,,1,3.58,开放申购,开放赎回,,,,
1344,2020-02-14,1.4720,3.3685,,,1,-0.13,开放申购,开放赎回,,,,
1345,2020-02-13,1.4739,3.3704,,,1,-0.87,开放申购,开放赎回,,,,
1346,2020-02-12,1.4869,3.3834,,,1,3.34,开放申购,开放赎回,,,,
1347,2020-02-11,1.4388,3.3353,,,1,0.29,开放申购,开放赎回,,,,
1348,2020-02-10,1.4346,3.3311,,,1,-0.83,开放申购,开放赎回,,,,
1349,2020-02-07,1.4466,3.3431,,,1,3.95,开放申购,开放赎回,,,,
1350,2020-02-06,1.3916,3.2881,,,1,3.56,开放申购,开放赎回,,,,
1351,2020-02-05,1.3437,3.2402,,,1,1.97,开放申购,开放赎回,,,,
1352,2020-02-04,1.3177,3.2142,,,1,5.75,开放申购,开放赎回,,,,
1353,2020-02-03,1.2460,3.1425,,,1,-8.66,开放申购,开放赎回,,,,
1354,2020-01-23,1.3642,3.2607,,,1,-3.82,开放申购,开放赎回,,,,
1355,2020-01-22,1.4184,3.3149,,,1,3.06,开放申购,开放赎回,,,,
1356,2020-01-21,1.3763,3.2728,,,1,-1.90,开放申购,开放赎回,,,,
1357,2020-01-20,1.4030,3.2995,,,1,1.31,开放申购,开放赎回,,,,
1358,2020-01-17,1.3849,3.2814,,,1,2.93,开放申购,开放赎回,,,,
1359,2020-01-16,1.3455,3.2420,,,1,3.08,开放申购,开放赎回,,,,
1360,2020-01-15,1.3053,3.2018,,,1,1.30,开放申购,开放赎回,,,,
1361,2020-01-14,1.2886,3.1851,,,1,-0.03,开放申购,开放赎回,,,,
1362,2020-01-13,1.2890,3.1855,,,1,2.41,开放申购,开放赎回,,,,
1363,2020-01-10,1.2587,3.1552,,,1,0.25,开放申购,开放赎回,,,,
1364,2020-01-09,1.2556,3.1521,,,1,2.69,开放申购,开放赎回,,,,
1365,2020-01-08,1.2227,3.1192,,,1,-1.13,开放申购,开放赎回,,,,
1366,2020-01-07,1.2367,3.1332,,,1,2.99,开放申购,开放赎回,,,,
1367,2020-01-06,1.2008,3.0973,,,1,0.59,开放申购,开放赎回,,,,
1368,2020-01-03,1.1937,3.0902,,,1,-0.35,开放申购,开放赎回,,,,
1369,2020-01-02,1.1979,3.0944,,,1,2.08,开放申购,开放赎回,,,,
1370,2019-12-31,1.1735,3.0700,,,1,-0.09,开放申购,开放赎回,,,,
1371,2019-12-30,1.1746,3.0711,,,1,0.32,开放申购,开放赎回,,,,
1372,2019-12-27,1.1708,3.0673,,,1,-2.34,开放申购,开放赎回,,,,
1373,2019-12-26,1.1989,3.0954,,,1,0.25,开放申购,开放赎回,,,,
1374,2019-12-25,1.1959,3.0924,,,1,1.08,开放申购,开放赎回,,,,
1375,2019-12-24,1.1831,3.0796,,,1,1.38,开放申购,开放赎回,,,,
1376,2019-12-23,1.1670,3.0635,,,1,-2.81,开放申购,开放赎回,,,,
1377,2019-12-20,1.2008,3.0973,,,1,-1.67,开放申购,开放赎回,,,,
1378,2019-12-19,1.2212,3.1177,,,1,-0.22,开放申购,开放赎回,,,,
1379,2019-12-18,1.2239,3.1204,,,1,1.49,开放申购,开放赎回,,,,
1380,2019-12-17,1.2059,3.1024,,,1,0.84,开放申购,开放赎回,,,,
1381,2019-12-16,1.1958,3.0923,,,1,2.73,开放申购,开放赎回,,,,
1382,2019-12-13,1.1640,3.0605,,,1,1.37,开放申购,开放赎回,,,,
1383,2019-12-12,1.1483,3.0448,,,1,-0.05,开放申购,开放赎回,,,,
1384,2019-12-11,1.1489,3.0454,,,1,-0.61,开放申购,开放赎回,,,,
1385,2019-12-10,1.1560,3.0525,,,1,0.31,开放申购,开放赎回,,,,
1386,2019-12-09,1.1524,3.0489,,,1,-0.10,开放申购,开放赎回,,,,
1387,2019-12-06,1.1535,3.0500,,,1,0.60,开放申购,开放赎回,,,,
1388,2019-12-05,1.1466,3.0431,,,1,0.71,开放申购,开放赎回,,,,
1389,2019-12-04,1.1385,3.0350,,,1,-0.15,开放申购,开放赎回,,,,
1390,2019-12-03,1.1402,3.0367,,,1,0.70,开放申购,开放赎回,,,,
1391,2019-12-02,1.1323,3.0288,,,1,-0.20,开放申购,开放赎回,,,,
1392,2019-11-29,1.1346,3.0311,,,1,-0.40,开放申购,开放赎回,,,,
1393,2019-11-28,1.1392,3.0357,,,1,-0.30,开放申购,开放赎回,,,,
1394,2019-11-27,1.1426,3.0391,,,1,0.04,开放申购,开放赎回,,,,
1395,2019-11-26,1.1421,3.0386,,,1,0.44,开放申购,开放赎回,,,,
1396,2019-11-25,1.1371,3.0336,,,1,-0.46,开放申购,开放赎回,,,,
1397,2019-11-22,1.1423,3.0388,,,1,-1.24,开放申购,开放赎回,,,,
1398,2019-11-21,1.1567,3.0532,,,1,-1.03,开放申购,开放赎回,,,,
1399,2019-11-20,1.1687,3.0652,,,1,-0.10,开放申购,开放赎回,,,,
1400,2019-11-19,1.1699,3.0664,,,1,0.89,开放申购,开放赎回,,,,
1401,2019-11-18,1.1596,3.0561,,,1,1.11,开放申购,开放赎回,,,,
1402,2019-11-15,1.1469,3.0434,,,1,-0.42,开放申购,开放赎回,,,,
1403,2019-11-14,1.1517,3.0482,,,1,0.83,开放申购,开放赎回,,,,
1404,2019-11-13,1.1422,3.0387,,,1,0.11,开放申购,开放赎回,,,,
1405,2019-11-12,1.1410,3.0375,,,1,-0.26,开放申购,开放赎回,,,,
1406,2019-11-11,1.1440,3.0405,,,1,-1.42,开放申购,开放赎回,,,,
1407,2019-11-08,1.1605,3.0570,,,1,0.20,开放申购,开放赎回,,,,
1408,2019-11-07,1.1582,3.0547,,,1,0.03,开放申购,开放赎回,,,,
1409,2019-11-06,1.1578,3.0543,,,1,-0.46,开放申购,开放赎回,,,,
1410,2019-11-05,1.1632,3.0597,,,1,0.45,开放申购,开放赎回,,,,
1411,2019-11-04,1.1580,3.0545,,,1,0.86,开放申购,开放赎回,,,,
1412,2019-11-01,1.1481,3.0446,,,1,0.97,开放申购,开放赎回,,,,
1413,2019-10-31,1.1371,3.0336,,,1,-0.37,开放申购,开放赎回,,,,
1414,2019-10-30,1.1413,3.0378,,,1,-0.02,开放申购,开放赎回,,,,
1415,2019-10-29,1.1415,3.0380,,,1,-0.11,开放申购,开放赎回,,,,
1416,2019-10-28,1.1427,3.0392,,,1,1.22,开放申购,开放赎回,,,,
1417,2019-10-25,1.1289,3.0254,,,1,0.52,开放申购,开放赎回,,,,
1418,2019-10-24,1.1231,3.0196,,,1,0.03,开放申购,开放赎回,,,,
1419,2019-10-23,1.1228,3.0193,,,1,-0.74,开放申购,开放赎回,,,,
1420,2019-10-22,1.1312,3.0277,,,1,1.72,开放申购,开放赎回,,,,
1421,2019-10-21,1.1121,3.0086,,,1,-1.37,开放申购,开放赎回,,,,
1422,2019-10-18,1.1276,3.0241,,,1,0.13,开放申购,开放赎回,,,,
1423,2019-10-17,1.1261,3.0226,,,1,0.18,开放申购,开放赎回,,,,
1424,2019-10-16,1.1241,3.0206,,,1,0.08,开放申购,开放赎回,,,,
1425,2019-10-15,1.1232,3.0197,,,1,-1.17,开放申购,开放赎回,,,,
1426,2019-10-14,1.1365,3.0330,,,1,1.44,开放申购,开放赎回,,,,
1427,2019-10-11,1.1204,3.0169,,,1,-0.05,开放申购,开放赎回,,,,
1428,2019-10-10,1.1210,3.0175,,,1,1.48,开放申购,开放赎回,,,,
1429,2019-10-09,1.1047,3.0012,,,1,0.24,开放申购,开放赎回,,,,
1430,2019-10-08,1.1021,2.9986,,,1,-0.53,开放申购,开放赎回,,,,
1431,2019-09-30,1.1080,3.0045,,,1,0.10,开放申购,开放赎回,,,,
1432,2019-09-27,1.1069,3.0034,,,1,0.49,开放申购,开放赎回,,,,
1433,2019-09-26,1.1015,2.9980,,,1,-1.84,开放申购,开放赎回,,,,
1434,2019-09-25,1.1221,3.0186,,,1,-0.66,开放申购,开放赎回,,,,
1435,2019-09-24,1.1296,3.0261,,,1,0.93,开放申购,开放赎回,,,,
1436,2019-09-23,1.1192,3.0157,,,1,-0.63,开放申购,开放赎回,,,,
1437,2019-09-20,1.1263,3.0228,,,1,-0.64,开放申购,开放赎回,,,,
1438,2019-09-19,1.1335,3.0300,,,1,1.31,开放申购,开放赎回,,,,
1439,2019-09-18,1.1188,3.0153,,,1,0.73,开放申购,开放赎回,,,,
1440,2019-09-17,1.1107,3.0072,,,1,-1.14,开放申购,开放赎回,,,,
1441,2019-09-16,1.1235,3.0200,,,1,0.20,开放申购,开放赎回,,,,
1442,2019-09-12,1.1213,3.0178,,,1,0.69,开放申购,开放赎回,,,,
1443,2019-09-11,1.1136,3.0101,,,1,-0.71,开放申购,开放赎回,,,,
1444,2019-09-10,1.1216,3.0181,,,1,-0.16,开放申购,开放赎回,,,,
1445,2019-09-09,1.1234,3.0199,,,1,1.38,开放申购,开放赎回,,,,
1446,2019-09-06,1.1081,3.0046,,,1,-0.06,开放申购,开放赎回,,,,
1447,2019-09-05,1.1088,3.0053,,,1,0.51,开放申购,开放赎回,,,,
1448,2019-09-04,1.1032,2.9997,,,1,0.96,开放申购,开放赎回,,,,
1449,2019-09-03,1.0927,2.9892,,,1,0.80,开放申购,开放赎回,,,,
1450,2019-09-02,1.0840,2.9805,,,1,1.80,开放申购,开放赎回,,,,
1451,2019-08-30,1.0648,2.9613,,,1,-0.74,开放申购,开放赎回,,,,
1452,2019-08-29,1.0727,2.9692,,,1,-0.21,开放申购,开放赎回,,,,
1453,2019-08-28,1.0750,2.9715,,,1,0.35,开放申购,开放赎回,,,,
1454,2019-08-27,1.0713,2.9678,,,1,1.21,开放申购,开放赎回,,,,
1455,2019-08-26,1.0585,2.9550,,,1,-0.73,开放申购,开放赎回,,,,
1456,2019-08-23,1.0663,2.9628,,,1,0.23,开放申购,开放赎回,,,,
1457,2019-08-22,1.0639,2.9604,,,1,0.22,开放申购,开放赎回,,,,
1458,2019-08-21,1.0616,2.9581,,,1,0.14,开放申购,开放赎回,,,,
1459,2019-08-20,1.0601,2.9566,,,1,0.26,开放申购,开放赎回,,,,
1460,2019-08-19,1.0574,2.9539,,,1,2.11,开放申购,开放赎回,,,,
1461,2019-08-16,1.0356,2.9321,,,1,0.37,开放申购,开放赎回,,,,
1462,2019-08-15,1.0318,2.9283,,,1,1.07,开放申购,开放赎回,,,,
1463,2019-08-14,1.0209,2.9174,,,1,0.75,开放申购,开放赎回,,,,
1464,2019-08-13,1.0133,2.9098,,,1,-0.60,开放申购,开放赎回,,,,
1465,2019-08-12,1.0194,2.9159,,,1,2.05,开放申购,开放赎回,,,,
1466,2019-08-09,0.9989,2.8954,,,1,-0.52,开放申购,开放赎回,,,,
1467,2019-08-08,1.0041,2.9006,,,1,1.19,开放申购,开放赎回,,,,
1468,2019-08-07,0.9923,2.8888,,,1,-0.30,开放申购,开放赎回,,,,
1469,2019-08-06,0.9953,2.8918,,,1,-1.20,开放申购,开放赎回,,,,
1470,2019-08-05,1.0074,2.9039,,,1,-1.14,开放申购,开放赎回,,,,
1471,2019-08-02,1.0190,2.9155,,,1,-1.02,开放申购,开放赎回,,,,
1472,2019-08-01,1.0295,2.9260,,,1,-0.13,开放申购,开放赎回,,,,
1473,2019-07-31,1.0308,2.9273,,,1,-0.39,开放申购,开放赎回,,,,
1474,2019-07-30,1.0348,2.9313,,,1,0.06,开放申购,开放赎回,,,,
1475,2019-07-29,1.0342,2.9307,,,1,0.52,开放申购,开放赎回,,,,
1476,2019-07-26,1.0289,2.9254,,,1,-0.21,开放申购,开放赎回,,,,
1477,2019-07-25,1.0311,2.9276,,,1,0.79,开放申购,开放赎回,,,,
1478,2019-07-24,1.0230,2.9195,,,1,0.59,开放申购,开放赎回,,,,
1479,2019-07-23,1.0170,2.9135,,,1,0.86,开放申购,开放赎回,,,,
1480,2019-07-22,1.0083,2.9048,,,1,-0.34,开放申购,开放赎回,,,,
1481,2019-07-19,1.0117,2.9082,,,1,-0.03,开放申购,开放赎回,,,,
1482,2019-07-18,1.0120,2.9085,,,1,-1.21,开放申购,开放赎回,,,,
1483,2019-07-17,1.0244,2.9209,,,1,0.11,开放申购,开放赎回,,,,
1484,2019-07-16,1.0233,2.9198,,,1,-0.70,开放申购,开放赎回,,,,
1485,2019-07-15,1.0305,2.9270,,,1,0.40,开放申购,开放赎回,,,,
1486,2019-07-12,1.0264,2.9229,,,1,0.49,开放申购,开放赎回,,,,
1487,2019-07-11,1.0214,2.9179,,,1,-0.40,开放申购,开放赎回,,,,
1488,2019-07-10,1.0255,2.9220,,,1,-0.77,开放申购,开放赎回,,,,
1489,2019-07-09,1.0335,2.9300,,,1,0.06,开放申购,开放赎回,,,,
1490,2019-07-08,1.0329,2.9294,,,1,-2.36,开放申购,开放赎回,,,,
1491,2019-07-05,1.0579,2.9544,,,1,0.59,开放申购,开放赎回,,,,
1492,2019-07-04,1.0517,2.9482,,,1,-1.01,开放申购,开放赎回,,,,
1493,2019-07-03,1.0624,2.9589,,,1,-1.17,开放申购,开放赎回,,,,
1494,2019-07-02,1.0750,2.9715,,,1,0.10,开放申购,开放赎回,,,,
1495,2019-07-01,1.0739,2.9704,,,1,2.29,开放申购,开放赎回,,,,
1496,2019-06-30,1.0499,2.9464,,,0,,开放申购,开放赎回,,,,
1497,2019-06-28,1.0499,2.9464,,,1,-0.36,开放申购,开放赎回,,,,
1498,2019-06-27,1.0537,2.9502,,,1,0.79,开放申购,开放赎回,,,,
1499,2019-06-26,1.0454,2.9419,,,1,0.07,开放申购,开放赎回,,,,
1500,2019-06-25,1.0447,2.9412,,,1,-0.36,开放申购,开放赎回,,,,
1501,2019-06-24,1.0485,2.9450,,,1,0.72,开放申购,开放赎回,,,,
1502,2019-06-21,1.0410,2.9375,,,1,0.70,开放申购,开放赎回,,,,
1503,2019-06-20,1.0338,2.9303,,,1,1.38,开放申购,开放赎回,,,,
1504,2019-06-19,1.0197,2.9162,,,1,1.58,开放申购,开放赎回,,,,
1505,2019-06-18,1.0038,2.9003,,,1,-0.49,开放申购,开放赎回,,,,
1506,2019-06-17,1.0087,2.9052,,,1,-0.07,开放申购,开放赎回,,,,
1507,2019-06-14,1.0094,2.9059,,,1,-0.99,开放申购,开放赎回,,,,
1508,2019-06-13,1.0195,2.9160,,,1,0.53,开放申购,开放赎回,,,,
1509,2019-06-12,1.0141,2.9106,,,1,-0.54,开放申购,开放赎回,,,,
1510,2019-06-11,1.0196,2.9161,,,1,2.14,开放申购,开放赎回,,,,
1511,2019-06-10,0.9982,2.8947,,,1,1.13,开放申购,开放赎回,,,,
1512,2019-06-06,0.9870,2.8835,,,1,-1.00,开放申购,开放赎回,,,,
1513,2019-06-05,0.9970,2.8935,,,1,-0.16,开放申购,开放赎回,,,,
1514,2019-06-04,0.9986,2.8951,,,1,-0.97,开放申购,开放赎回,,,,
1515,2019-06-03,1.0084,2.9049,,,1,-0.47,开放申购,开放赎回,,,,
1516,2019-05-31,1.0132,2.9097,,,1,0.02,开放申购,开放赎回,,,,
1517,2019-05-30,1.0130,2.9095,,,1,-0.10,开放申购,开放赎回,,,,
1518,2019-05-29,1.0140,2.9105,,,1,-0.33,开放申购,开放赎回,,,,
1519,2019-05-28,1.0174,2.9139,,,1,0.63,开放申购,开放赎回,,,,
1520,2019-05-27,1.0110,2.9075,,,1,1.50,开放申购,开放赎回,,,,
1521,2019-05-24,0.9961,2.8926,,,1,-0.81,开放申购,开放赎回,,,,
1522,2019-05-23,1.0042,2.9007,,,1,-1.99,开放申购,开放赎回,,,,
1523,2019-05-22,1.0246,2.9211,,,1,-0.09,开放申购,开放赎回,,,,
1524,2019-05-21,1.0255,2.9220,,,1,1.06,开放申购,开放赎回,,,,
1525,2019-05-20,1.0147,2.9112,,,1,-1.69,开放申购,开放赎回,,,,
1526,2019-05-17,1.0321,2.9286,,,1,-1.22,开放申购,开放赎回,,,,
1527,2019-05-16,1.0448,2.9413,,,1,0.41,开放申购,开放赎回,,,,
1528,2019-05-15,1.0405,2.9370,,,1,2.42,开放申购,开放赎回,,,,
1529,2019-05-14,1.0159,2.9124,,,1,-0.76,开放申购,开放赎回,,,,
1530,2019-05-13,1.0237,2.9202,,,1,-0.31,开放申购,开放赎回,,,,
1531,2019-05-10,1.0269,2.9234,,,1,2.66,开放申购,开放赎回,,,,
1532,2019-05-09,1.0003,2.8968,,,1,-2.03,开放申购,开放赎回,,,,
1533,2019-05-08,1.0210,2.9175,,,1,-1.60,开放申购,开放赎回,,,,
1534,2019-05-07,1.0376,2.9341,,,1,2.00,开放申购,开放赎回,,,,
1535,2019-05-06,1.0173,2.9138,,,1,-3.57,开放申购,开放赎回,,,,
1536,2019-04-30,1.0550,2.9515,,,1,0.94,开放申购,开放赎回,,,,
1537,2019-04-29,1.0452,2.9417,,,1,-1.37,开放申购,开放赎回,,,,
1538,2019-04-26,1.0597,2.9562,,,1,-0.66,开放申购,开放赎回,,,,
1539,2019-04-25,1.0667,2.9632,,,1,-2.44,开放申购,开放赎回,,,,
1540,2019-04-24,1.0934,2.9899,,,1,0.72,开放申购,开放赎回,,,,
1541,2019-04-23,1.0856,2.9821,,,1,-0.60,开放申购,开放赎回,,,,
1542,2019-04-22,1.0922,2.9887,,,1,-0.73,开放申购,开放赎回,,,,
1543,2019-04-19,1.1002,2.9967,,,1,0.53,开放申购,开放赎回,,,,
1544,2019-04-18,1.0944,2.9909,,,1,0.90,开放申购,开放赎回,,,,
1545,2019-04-17,1.0846,2.9811,,,1,0.39,开放申购,开放赎回,,,,
1546,2019-04-16,1.0804,2.9769,,,1,1.00,开放申购,开放赎回,,,,
1547,2019-04-15,1.0697,2.9662,,,1,-0.72,开放申购,开放赎回,,,,
1548,2019-04-12,1.0775,2.9740,,,1,0.25,开放申购,开放赎回,,,,
1549,2019-04-11,1.0748,2.9713,,,1,-2.10,开放申购,开放赎回,,,,
1550,2019-04-10,1.0978,2.9943,,,1,0.00,开放申购,开放赎回,,,,
1551,2019-04-09,1.0978,2.9943,,,1,0.75,开放申购,开放赎回,,,,
1552,2019-04-08,1.0896,2.9861,,,1,-0.85,开放申购,开放赎回,,,,
1553,2019-04-04,1.0989,2.9954,,,1,-0.23,开放申购,开放赎回,,,,
1554,2019-04-03,1.1014,2.9979,,,1,-0.74,开放申购,开放赎回,,,,
1555,2019-04-02,1.1096,3.0061,,,1,0.04,开放申购,开放赎回,,,,
1556,2019-04-01,1.1092,3.0057,,,1,2.14,开放申购,开放赎回,,,,
1557,2019-03-29,1.0860,2.9825,,,1,2.00,开放申购,开放赎回,,,,
1558,2019-03-28,1.0647,2.9612,,,1,-0.83,开放申购,开放赎回,,,,
1559,2019-03-27,1.0736,2.9701,,,1,1.77,开放申购,开放赎回,,,,
1560,2019-03-26,1.0549,2.9514,,,1,-0.85,开放申购,开放赎回,,,,
1561,2019-03-25,1.0639,2.9604,,,1,-0.20,开放申购,开放赎回,,,,
1562,2019-03-22,1.0660,2.9625,,,1,0.67,开放申购,开放赎回,,,,
1563,2019-03-21,1.0589,2.9554,,,1,0.56,开放申购,开放赎回,,,,
1564,2019-03-20,1.0530,2.9495,,,1,-0.74,开放申购,开放赎回,,,,
1565,2019-03-19,1.0608,2.9573,,,1,0.87,开放申购,开放赎回,,,,
1566,2019-03-18,1.0517,2.9482,,,1,1.92,开放申购,开放赎回,,,,
1567,2019-03-15,1.0319,2.9284,,,1,1.26,开放申购,开放赎回,,,,
1568,2019-03-14,1.0191,2.9156,,,1,-0.94,开放申购,开放赎回,,,,
1569,2019-03-13,1.0288,2.9253,,,1,-0.79,开放申购,开放赎回,,,,
1570,2019-03-12,1.0370,2.9335,,,1,2.32,开放申购,开放赎回,,,,
1571,2019-03-11,1.0135,2.9100,,,1,2.84,开放申购,开放赎回,,,,
1572,2019-03-08,0.9855,2.8820,,,1,-2.22,开放申购,开放赎回,,,,
1573,2019-03-07,1.0079,2.9044,,,1,0.56,开放申购,开放赎回,,,,
1574,2019-03-06,1.0023,2.8988,,,1,0.57,开放申购,开放赎回,,,,
1575,2019-03-05,0.9966,2.8931,,,1,1.05,开放申购,开放赎回,,,,
1576,2019-03-04,0.9862,2.8827,,,1,1.84,开放申购,开放赎回,,,,
1577,2019-03-01,0.9684,2.8649,,,1,0.47,开放申购,开放赎回,,,,
1578,2019-02-28,0.9639,2.8604,,,1,0.75,开放申购,开放赎回,,,,
1579,2019-02-27,0.9567,2.8532,,,1,1.21,开放申购,开放赎回,,,,
1580,2019-02-26,0.9453,2.8418,,,1,-0.34,开放申购,开放赎回,,,,
1581,2019-02-25,0.9485,2.8450,,,1,2.94,开放申购,开放赎回,,,,
1582,2019-02-22,0.9214,2.8179,,,1,1.24,开放申购,开放赎回,,,,
1583,2019-02-21,0.9101,2.8066,,,1,-0.36,开放申购,开放赎回,,,,
1584,2019-02-20,0.9134,2.8099,,,1,-0.26,开放申购,开放赎回,,,,
1585,2019-02-19,0.9158,2.8123,,,1,0.03,开放申购,开放赎回,,,,
1586,2019-02-18,0.9155,2.8120,,,1,2.19,开放申购,开放赎回,,,,
1587,2019-02-15,0.8959,2.7924,,,1,-0.30,开放申购,开放赎回,,,,
1588,2019-02-14,0.8986,2.7951,,,1,0.41,开放申购,开放赎回,,,,
1589,2019-02-13,0.8949,2.7914,,,1,0.80,开放申购,开放赎回,,,,
1590,2019-02-12,0.8878,2.7843,,,1,0.33,开放申购,开放赎回,,,,
1591,2019-02-11,0.8849,2.7814,,,1,2.02,开放申购,开放赎回,,,,
1592,2019-02-01,0.8674,2.7639,,,1,1.10,开放申购,开放赎回,,,,
1593,2019-01-31,0.8580,2.7545,,,1,-0.33,开放申购,开放赎回,,,,
1594,2019-01-30,0.8608,2.7573,,,1,-0.82,开放申购,开放赎回,,,,
1595,2019-01-29,0.8679,2.7644,,,1,0.02,开放申购,开放赎回,,,,
1596,2019-01-28,0.8677,2.7642,,,1,0.05,开放申购,开放赎回,,,,
1597,2019-01-25,0.8673,2.7638,,,1,0.93,开放申购,开放赎回,,,,
1598,2019-01-24,0.8593,2.7558,,,1,0.33,开放申购,开放赎回,,,,
1599,2019-01-23,0.8565,2.7530,,,1,-0.07,开放申购,开放赎回,,,,
1600,2019-01-22,0.8571,2.7536,,,1,-0.31,开放申购,开放赎回,,,,
1601,2019-01-21,0.8598,2.7563,,,1,0.37,开放申购,开放赎回,,,,
1602,2019-01-18,0.8566,2.7531,,,1,0.56,开放申购,开放赎回,,,,
1603,2019-01-17,0.8518,2.7483,,,1,0.06,开放申购,开放赎回,,,,
1604,2019-01-16,0.8513,2.7478,,,1,-0.05,开放申购,开放赎回,,,,
1605,2019-01-15,0.8517,2.7482,,,1,0.97,开放申购,开放赎回,,,,
1606,2019-01-14,0.8435,2.7400,,,1,-0.40,开放申购,开放赎回,,,,
1607,2019-01-11,0.8469,2.7434,,,1,-0.07,开放申购,开放赎回,,,,
1608,2019-01-10,0.8475,2.7440,,,1,-0.82,开放申购,开放赎回,,,,
1609,2019-01-09,0.8545,2.7510,,,1,0.00,开放申购,开放赎回,,,,
1610,2019-01-08,0.8545,2.7510,,,1,0.61,开放申购,开放赎回,,,,
1611,2019-01-07,0.8493,2.7458,,,1,1.08,开放申购,开放赎回,,,,
1612,2019-01-04,0.8402,2.7367,,,1,1.72,开放申购,开放赎回,,,,
1613,2019-01-03,0.8260,2.7225,,,1,-0.83,开放申购,开放赎回,,,,
1614,2019-01-02,0.8329,2.7294,,,1,-0.82,开放申购,开放赎回,,,,
1615,2018-12-31,0.8398,2.7363,,,0,,开放申购,开放赎回,,,,
1616,2018-12-28,0.8398,2.7363,,,1,0.24,开放申购,开放赎回,,,,
1617,2018-12-27,0.8378,2.7343,,,1,0.11,开放申购,开放赎回,,,,
1618,2018-12-26,0.8369,2.7334,,,1,-0.18,开放申购,开放赎回,,,,
1619,2018-12-25,0.8384,2.7349,,,1,-0.38,开放申购,开放赎回,,,,
1620,2018-12-24,0.8416,2.7381,,,1,0.44,开放申购,开放赎回,,,,
1621,2018-12-21,0.8379,2.7344,,,1,-0.30,开放申购,开放赎回,,,,
1622,2018-12-20,0.8404,2.7369,,,1,-0.10,开放申购,开放赎回,,,,
1623,2018-12-19,0.8412,2.7377,,,1,-0.95,开放申购,开放赎回,,,,
1624,2018-12-18,0.8493,2.7458,,,1,-0.43,开放申购,开放赎回,,,,
1625,2018-12-17,0.8530,2.7495,,,1,-1.04,开放申购,开放赎回,,,,
