,FSRQ,DWJZ,LJJZ,SDATE,ACTUALSYI,NAVTYPE,JZZZL,SGZT,SHZT,FHFCZ,FHFCBZ,DTYPE,FHSP
31,2025-07-09,1.6285,1.6835,,,1,-0.01,开放申购,开放赎回,,,,
32,2025-07-08,1.6286,1.6836,,,1,-0.01,开放申购,开放赎回,,,,
33,2025-07-07,1.6287,1.6837,,,1,0.06,开放申购,开放赎回,,,,
34,2025-07-04,1.6277,1.6827,,,1,0.05,开放申购,开放赎回,,,,
35,2025-07-03,1.6269,1.6819,,,1,0.03,开放申购,开放赎回,,,,
36,2025-07-02,1.6264,1.6814,,,1,0.04,开放申购,开放赎回,,,,
37,2025-07-01,1.6257,1.6807,,,1,0.04,开放申购,开放赎回,,,,
38,2025-06-30,1.6250,1.6800,,,1,-0.01,开放申购,开放赎回,,,,
39,2025-06-27,1.6251,1.6801,,,1,0.01,开放申购,开放赎回,,,,
40,2025-06-26,1.6250,1.6800,,,1,-0.01,开放申购,开放赎回,,,,
41,2025-06-25,1.6252,1.6802,,,1,0.00,开放申购,开放赎回,,,,
42,2025-06-24,1.6252,1.6802,,,1,-0.03,开放申购,开放赎回,,,,
43,2025-06-23,1.6257,1.6807,,,1,0.02,开放申购,开放赎回,,,,
44,2025-06-20,1.6254,1.6804,,,1,0.02,开放申购,开放赎回,,,,
45,2025-06-19,1.6250,1.6800,,,1,0.04,开放申购,开放赎回,,,,
46,2025-06-18,1.6243,1.6793,,,1,0.04,开放申购,开放赎回,,,,
47,2025-06-17,1.6236,1.6786,,,1,0.06,开放申购,开放赎回,,,,
48,2025-06-16,1.6227,1.6777,,,1,0.02,开放申购,开放赎回,,,,
49,2025-06-13,1.6223,1.6773,,,1,0.00,开放申购,开放赎回,,,,
50,2025-06-12,1.6223,1.6773,,,1,0.01,开放申购,开放赎回,,,,
51,2025-06-11,1.6222,1.6772,,,1,0.02,开放申购,开放赎回,,,,
52,2025-06-10,1.6219,1.6769,,,1,0.02,开放申购,开放赎回,,,,
53,2025-06-09,1.6215,1.6765,,,1,0.04,开放申购,开放赎回,,,,
54,2025-06-06,1.6209,1.6759,,,1,0.02,开放申购,开放赎回,,,,
55,2025-06-05,1.6205,1.6755,,,1,0.01,开放申购,开放赎回,,,,
56,2025-06-04,1.6204,1.6754,,,1,0.00,开放申购,开放赎回,,,,
57,2025-06-03,1.6204,1.6754,,,1,0.02,开放申购,开放赎回,,,,
58,2025-05-30,1.6200,1.6750,,,1,0.04,开放申购,开放赎回,,,,
59,2025-05-29,1.6194,1.6744,,,1,-0.05,开放申购,开放赎回,,,,
60,2025-05-28,1.6202,1.6752,,,1,-0.01,开放申购,开放赎回,,,,
61,2025-05-27,1.6203,1.6753,,,1,0.00,开放申购,开放赎回,,,,
62,2025-05-26,1.6203,1.6753,,,1,0.03,开放申购,开放赎回,,,,
63,2025-05-23,1.6198,1.6748,,,1,0.02,开放申购,开放赎回,,,,
64,2025-05-22,1.6195,1.6745,,,1,0.03,开放申购,开放赎回,,,,
65,2025-05-21,1.6190,1.6740,,,1,0.02,开放申购,开放赎回,,,,
66,2025-05-20,1.6186,1.6736,,,1,0.06,开放申购,开放赎回,,,,
67,2025-05-19,1.6177,1.6727,,,1,0.03,开放申购,开放赎回,,,,
68,2025-05-16,1.6172,1.6722,,,1,-0.03,开放申购,开放赎回,,,,
69,2025-05-15,1.6177,1.6727,,,1,0.02,开放申购,开放赎回,,,,
70,2025-05-14,1.6174,1.6724,,,1,0.02,开放申购,开放赎回,,,,
71,2025-05-13,1.6171,1.6721,,,1,0.05,开放申购,开放赎回,,,,
72,2025-05-12,1.6163,1.6713,,,1,-0.04,开放申购,开放赎回,,,,
73,2025-05-09,1.6170,1.6720,,,1,0.07,开放申购,开放赎回,,,,
74,2025-05-08,1.6158,1.6708,,,1,0.06,开放申购,开放赎回,,,,
75,2025-05-07,1.6149,1.6699,,,1,0.02,开放申购,开放赎回,,,,
76,2025-05-06,1.6145,1.6695,,,1,0.02,开放申购,开放赎回,,,,
77,2025-04-30,1.6141,1.6691,,,1,0.03,开放申购,开放赎回,,,,
78,2025-04-29,1.6136,1.6686,,,1,0.04,开放申购,开放赎回,,,,
79,2025-04-28,1.6129,1.6679,,,1,0.01,开放申购,开放赎回,,,,
80,2025-04-25,1.6127,1.6677,,,1,-0.02,开放申购,开放赎回,,,,
81,2025-04-24,1.6130,1.6680,,,1,-0.02,开放申购,开放赎回,,,,
82,2025-04-23,1.6133,1.6683,,,1,-0.04,开放申购,开放赎回,,,,
83,2025-04-22,1.6140,1.6690,,,1,0.00,开放申购,开放赎回,,,,
84,2025-04-21,1.6140,1.6690,,,1,-0.01,开放申购,开放赎回,,,,
85,2025-04-18,1.6142,1.6692,,,1,-0.01,开放申购,开放赎回,,,,
86,2025-04-17,1.6144,1.6694,,,1,-0.02,开放申购,开放赎回,,,,
87,2025-04-16,1.6147,1.6697,,,1,-0.01,开放申购,开放赎回,,,,
88,2025-04-15,1.6148,1.6698,,,1,-0.01,开放申购,开放赎回,,,,
89,2025-04-14,1.6149,1.6699,,,1,0.01,开放申购,开放赎回,,,,
90,2025-04-11,1.6148,1.6698,,,1,0.00,开放申购,开放赎回,,,,
91,2025-04-10,1.6148,1.6698,,,1,-0.01,开放申购,开放赎回,,,,
92,2025-04-09,1.6149,1.6699,,,1,-0.01,开放申购,开放赎回,,,,
93,2025-04-08,1.6150,1.6700,,,1,-0.01,开放申购,开放赎回,,,,
94,2025-04-07,1.6151,1.6701,,,1,0.13,开放申购,开放赎回,,,,
95,2025-04-03,1.6130,1.6680,,,1,0.14,开放申购,开放赎回,,,,
96,2025-04-02,1.6108,1.6658,,,1,0.04,开放申购,开放赎回,,,,
97,2025-04-01,1.6101,1.6651,,,1,0.01,开放申购,开放赎回,,,,
98,2025-03-31,1.6099,1.6649,,,1,0.04,开放申购,开放赎回,,,,
99,2025-03-28,1.6092,1.6642,,,1,0.02,开放申购,开放赎回,,,,
100,2025-03-27,1.6088,1.6638,,,1,0.02,开放申购,开放赎回,,,,
101,2025-03-26,1.6084,1.6634,,,1,0.05,开放申购,开放赎回,,,,
102,2025-03-25,1.6076,1.6626,,,1,0.07,开放申购,开放赎回,,,,
103,2025-03-24,1.6065,1.6615,,,1,0.07,开放申购,开放赎回,,,,
104,2025-03-21,1.6053,1.6603,,,1,0.04,开放申购,开放赎回,,,,
105,2025-03-20,1.6047,1.6597,,,1,0.12,开放申购,开放赎回,,,,
106,2025-03-19,1.6028,1.6578,,,1,0.02,开放申购,开放赎回,,,,
107,2025-03-18,1.6024,1.6574,,,1,0.02,开放申购,开放赎回,,,,
108,2025-03-17,1.6020,1.6570,,,1,-0.05,开放申购,开放赎回,,,,
109,2025-03-14,1.6028,1.6578,,,1,0.04,开放申购,开放赎回,,,,
110,2025-03-13,1.6022,1.6572,,,1,0.05,开放申购,开放赎回,,,,
111,2025-03-12,1.6014,1.6564,,,1,0.01,开放申购,开放赎回,,,,
112,2025-03-11,1.6013,1.6563,,,1,-0.08,开放申购,开放赎回,,,,
113,2025-03-10,1.6026,1.6576,,,1,-0.02,开放申购,开放赎回,,,,
114,2025-03-07,1.6030,1.6580,,,1,-0.11,开放申购,开放赎回,,,,
115,2025-03-06,1.6048,1.6598,,,1,-0.01,开放申购,开放赎回,,,,
116,2025-03-05,1.6050,1.6600,,,1,0.02,开放申购,开放赎回,,,,
117,2025-03-04,1.6047,1.6597,,,1,0.01,开放申购,开放赎回,,,,
118,2025-03-03,1.6046,1.6596,,,1,0.04,开放申购,开放赎回,,,,
119,2025-02-28,1.6039,1.6589,,,1,-0.01,开放申购,开放赎回,,,,
120,2025-02-27,1.6040,1.6590,,,1,-0.06,开放申购,开放赎回,,,,
121,2025-02-26,1.6050,1.6600,,,1,0.01,开放申购,开放赎回,,,,
122,2025-02-25,1.6048,1.6598,,,1,-0.05,开放申购,开放赎回,,,,
123,2025-02-24,1.6056,1.6606,,,1,-0.10,开放申购,开放赎回,,,,
124,2025-02-21,1.6072,1.6622,,,1,-0.09,开放申购,开放赎回,,,,
125,2025-02-20,1.6086,1.6636,,,1,-0.05,开放申购,开放赎回,,,,
126,2025-02-19,1.6094,1.6644,,,1,0.00,开放申购,开放赎回,,,,
127,2025-02-18,1.6094,1.6644,,,1,-0.08,开放申购,开放赎回,,,,
128,2025-02-17,1.6107,1.6657,,,1,-0.03,开放申购,开放赎回,,,,
129,2025-02-14,1.6112,1.6662,,,1,-0.03,开放申购,开放赎回,,,,
130,2025-02-13,1.6117,1.6667,,,1,0.01,开放申购,开放赎回,,,,
131,2025-02-12,1.6115,1.6665,,,1,0.01,开放申购,开放赎回,,,,
132,2025-02-11,1.6113,1.6663,,,1,-0.01,开放申购,开放赎回,,,,
133,2025-02-10,1.6114,1.6664,,,1,-0.01,开放申购,开放赎回,,,,
134,2025-02-07,1.6115,1.6665,,,1,0.03,开放申购,开放赎回,,,,
135,2025-02-06,1.6110,1.6660,,,1,0.04,开放申购,开放赎回,,,,
136,2025-02-05,1.6104,1.6654,,,1,0.05,开放申购,开放赎回,,,,
137,2025-01-27,1.6096,1.6646,,,1,0.06,开放申购,开放赎回,,,,
138,2025-01-24,1.6086,1.6636,,,1,-0.01,开放申购,开放赎回,,,,
139,2025-01-23,1.6087,1.6637,,,1,-0.01,开放申购,开放赎回,,,,
140,2025-01-22,1.6089,1.6639,,,1,0.02,开放申购,开放赎回,,,,
141,2025-01-21,1.6086,1.6636,,,1,-0.01,开放申购,开放赎回,,,,
142,2025-01-20,1.6087,1.6637,,,1,-0.01,开放申购,开放赎回,,,,
143,2025-01-17,1.6089,1.6639,,,1,-0.02,开放申购,开放赎回,,,,
144,2025-01-16,1.6092,1.6642,,,1,-0.04,开放申购,开放赎回,,,,
145,2025-01-15,1.6099,1.6649,,,1,-0.01,开放申购,开放赎回,,,,
146,2025-01-14,1.6100,1.6650,,,1,-0.01,开放申购,开放赎回,,,,
147,2025-01-13,1.6102,1.6652,,,1,-0.02,开放申购,开放赎回,,,,
148,2025-01-10,1.6106,1.6656,,,1,-0.03,开放申购,开放赎回,,,,
149,2025-01-09,1.6111,1.6661,,,1,-0.04,开放申购,开放赎回,,,,
150,2025-01-08,1.6117,1.6667,,,1,0.00,开放申购,开放赎回,,,,
151,2025-01-07,1.6117,1.6667,,,1,-0.01,开放申购,开放赎回,,,,
152,2025-01-06,1.6118,1.6668,,,1,0.03,开放申购,开放赎回,,,,
153,2025-01-03,1.6113,1.6663,,,1,0.06,开放申购,开放赎回,,,,
154,2025-01-02,1.6104,1.6654,,,1,0.07,开放申购,开放赎回,,,,
155,2024-12-31,1.6092,1.6642,,,1,0.06,开放申购,开放赎回,,,,
156,2024-12-30,1.6083,1.6633,,,1,0.02,开放申购,开放赎回,,,,
157,2024-12-27,1.6079,1.6629,,,1,0.07,开放申购,开放赎回,,,,
158,2024-12-26,1.6068,1.6618,,,1,-0.01,开放申购,开放赎回,,,,
159,2024-12-25,1.6070,1.6620,,,1,-0.01,开放申购,开放赎回,,,,
160,2024-12-24,1.6071,1.6621,,,1,-0.01,开放申购,开放赎回,,,,
161,2024-12-23,1.6073,1.6623,,,1,0.04,开放申购,开放赎回,,,,
162,2024-12-20,1.6066,1.6616,,,1,0.08,开放申购,开放赎回,,,,
163,2024-12-19,1.6053,1.6603,,,1,-0.01,开放申购,开放赎回,,,,
164,2024-12-18,1.6054,1.6604,,,1,-0.02,开放申购,开放赎回,,,,
165,2024-12-17,1.6057,1.6607,,,1,-0.02,开放申购,开放赎回,,,,
166,2024-12-16,1.6060,1.6610,,,1,0.07,开放申购,开放赎回,,,,
167,2024-12-13,1.6049,1.6599,,,1,0.09,开放申购,开放赎回,,,,
168,2024-12-12,1.6034,1.6584,,,1,0.02,开放申购,开放赎回,,,,
169,2024-12-11,1.6030,1.6580,,,1,0.00,开放申购,开放赎回,,,,
170,2024-12-10,1.6030,1.6580,,,1,0.11,开放申购,开放赎回,,,,
171,2024-12-09,1.6013,1.6563,,,1,0.07,开放申购,开放赎回,,,,
172,2024-12-06,1.6001,1.6551,,,1,0.01,开放申购,开放赎回,,,,
173,2024-12-05,1.6000,1.6550,,,1,0.03,开放申购,开放赎回,,,,
174,2024-12-04,1.5995,1.6545,,,1,0.05,开放申购,开放赎回,,,,
175,2024-12-03,1.5987,1.6537,,,1,0.01,开放申购,开放赎回,,,,
176,2024-12-02,1.5986,1.6536,,,1,0.14,开放申购,开放赎回,,,,
177,2024-11-29,1.5963,1.6513,,,1,0.04,开放申购,开放赎回,,,,
178,2024-11-28,1.5956,1.6506,,,1,0.03,开放申购,开放赎回,,,,
179,2024-11-27,1.5951,1.6501,,,1,0.01,开放申购,开放赎回,,,,
180,2024-11-26,1.5949,1.6499,,,1,0.03,开放申购,开放赎回,,,,
181,2024-11-25,1.5945,1.6495,,,1,0.06,开放申购,开放赎回,,,,
182,2024-11-22,1.5935,1.6485,,,1,0.03,开放申购,开放赎回,,,,
183,2024-11-21,1.5930,1.6480,,,1,0.05,开放申购,开放赎回,,,,
184,2024-11-20,1.5922,1.6472,,,1,0.01,开放申购,开放赎回,,,,
185,2024-11-19,1.5920,1.6470,,,1,0.00,开放申购,开放赎回,,,,
186,2024-11-18,1.5920,1.6470,,,1,-0.01,开放申购,开放赎回,,,,
187,2024-11-15,1.5921,1.6471,,,1,0.01,开放申购,开放赎回,,,,
188,2024-11-14,1.5919,1.6469,,,1,0.00,开放申购,开放赎回,,,,
189,2024-11-13,1.5919,1.6469,,,1,-0.02,开放申购,开放赎回,,,,
190,2024-11-12,1.5922,1.6472,,,1,0.05,开放申购,开放赎回,,,,
191,2024-11-11,1.5914,1.6464,,,1,0.04,开放申购,开放赎回,,,,
192,2024-11-08,1.5908,1.6458,,,1,0.02,开放申购,开放赎回,,,,
193,2024-11-07,1.5905,1.6455,,,1,0.04,开放申购,开放赎回,,,,
194,2024-11-06,1.5899,1.6449,,,1,0.02,开放申购,开放赎回,,,,
195,2024-11-05,1.5896,1.6446,,,1,0.02,开放申购,开放赎回,,,,
196,2024-11-04,1.5893,1.6443,,,1,0.03,开放申购,开放赎回,,,,
197,2024-11-01,1.5889,1.6439,,,1,0.03,开放申购,开放赎回,,,,
198,2024-10-31,1.5884,1.6434,,,1,0.04,开放申购,开放赎回,,,,
199,2024-10-30,1.5877,1.6427,,,1,0.00,开放申购,开放赎回,,,,
200,2024-10-29,1.5877,1.6427,,,1,0.01,开放申购,开放赎回,,,,
201,2024-10-28,1.5876,1.6426,,,1,-0.04,开放申购,开放赎回,,,,
202,2024-10-25,1.5883,1.6433,,,1,-0.05,开放申购,开放赎回,,,,
203,2024-10-24,1.5891,1.6441,,,1,-0.02,开放申购,开放赎回,,,,
204,2024-10-23,1.5894,1.6444,,,1,-0.08,开放申购,开放赎回,,,,
205,2024-10-22,1.5907,1.6457,,,1,-0.06,开放申购,开放赎回,,,,
206,2024-10-21,1.5917,1.6467,,,1,-0.02,开放申购,开放赎回,,,,
207,2024-10-18,1.5920,1.6470,,,1,0.00,开放申购,开放赎回,,,,
208,2024-10-17,1.5920,1.6470,,,1,0.04,开放申购,开放赎回,,,,
209,2024-10-16,1.5914,1.6464,,,1,0.01,开放申购,开放赎回,,,,
210,2024-10-15,1.5912,1.6462,,,1,0.07,开放申购,开放赎回,,,,
211,2024-10-14,1.5901,1.6451,,,1,0.19,开放申购,开放赎回,,,,
212,2024-10-11,1.5871,1.6421,,,1,0.16,开放申购,开放赎回,,,,
213,2024-10-10,1.5845,1.6395,,,1,-0.04,开放申购,开放赎回,,,,
214,2024-10-09,1.5851,1.6401,,,1,-0.16,开放申购,开放赎回,,,,
215,2024-10-08,1.5877,1.6427,,,1,-0.19,开放申购,开放赎回,,,,
216,2024-09-30,1.5908,1.6458,,,1,-0.40,开放申购,开放赎回,,,,
217,2024-09-27,1.5972,1.6522,,,1,-0.55,开放申购,开放赎回,,,,
218,2024-09-26,1.6060,1.6610,,,1,-0.09,开放申购,开放赎回,,,,
219,2024-09-25,1.6074,1.6624,,,1,0.12,开放申购,开放赎回,,,,
220,2024-09-24,1.6055,1.6605,,,1,-0.09,开放申购,开放赎回,,,,
221,2024-09-23,1.6069,1.6619,,,1,0.00,开放申购,开放赎回,,,,
222,2024-09-20,1.6069,1.6619,,,1,-0.02,开放申购,开放赎回,,,,
223,2024-09-19,1.6072,1.6622,,,1,-0.02,开放申购,开放赎回,,,,
224,2024-09-18,1.6076,1.6626,,,1,0.06,开放申购,开放赎回,,,,
225,2024-09-13,1.6067,1.6617,,,1,0.02,开放申购,开放赎回,,,,
226,2024-09-12,1.6063,1.6613,,,1,0.02,开放申购,开放赎回,,,,
227,2024-09-11,1.6060,1.6610,,,1,-0.01,开放申购,开放赎回,,,,
228,2024-09-10,1.6061,1.6611,,,1,-0.02,开放申购,开放赎回,,,,
229,2024-09-09,1.6065,1.6615,,,1,0.05,开放申购,开放赎回,,,,
230,2024-09-06,1.6057,1.6607,,,1,-0.01,开放申购,开放赎回,,,,
231,2024-09-05,1.6058,1.6608,,,1,0.04,开放申购,开放赎回,,,,
232,2024-09-04,1.6051,1.6601,,,1,0.03,开放申购,开放赎回,,,,
233,2024-09-03,1.6046,1.6596,,,1,0.03,开放申购,开放赎回,,,,
234,2024-09-02,1.6041,1.6591,,,1,0.07,开放申购,开放赎回,,,,
235,2024-08-30,1.6030,1.6580,,,1,0.02,开放申购,开放赎回,,,,
236,2024-08-29,1.6027,1.6577,,,1,0.01,开放申购,开放赎回,,,,
237,2024-08-28,1.6025,1.6575,,,1,-0.01,开放申购,开放赎回,,,,
238,2024-08-27,1.6026,1.6576,,,1,-0.14,开放申购,开放赎回,,,,
239,2024-08-26,1.6048,1.6598,,,1,-0.07,开放申购,开放赎回,,,,
240,2024-08-23,1.6059,1.6609,,,1,-0.06,开放申购,开放赎回,,,,
241,2024-08-22,1.6068,1.6618,,,1,-0.02,开放申购,开放赎回,,,,
242,2024-08-21,1.6072,1.6622,,,1,-0.07,开放申购,开放赎回,,,,
243,2024-08-20,1.6083,1.6633,,,1,-0.01,开放申购,开放赎回,,,,
244,2024-08-19,1.6085,1.6635,,,1,0.01,开放申购,开放赎回,,,,
245,2024-08-16,1.6084,1.6634,,,1,0.01,开放申购,开放赎回,,,,
246,2024-08-15,1.6082,1.6632,,,1,-0.03,开放申购,开放赎回,,,,
247,2024-08-14,1.6087,1.6637,,,1,0.13,开放申购,开放赎回,,,,
248,2024-08-13,1.6066,1.6616,,,1,0.04,开放申购,开放赎回,,,,
249,2024-08-12,1.6060,1.6610,,,1,-0.27,开放申购,开放赎回,,,,
250,2024-08-09,1.6104,1.6654,,,1,-0.08,开放申购,开放赎回,,,,
251,2024-08-08,1.6117,1.6667,,,1,-0.08,开放申购,开放赎回,,,,
252,2024-08-07,1.6130,1.6680,,,1,0.04,开放申购,开放赎回,,,,
253,2024-08-06,1.6124,1.6674,,,1,-0.04,开放申购,开放赎回,,,,
254,2024-08-05,1.6130,1.6680,,,1,0.05,开放申购,开放赎回,,,,
255,2024-08-02,1.6122,1.6672,,,1,0.08,开放申购,开放赎回,,,,
256,2024-08-01,1.6109,1.6659,,,1,0.08,开放申购,开放赎回,,,,
257,2024-07-31,1.6096,1.6646,,,1,0.02,开放申购,开放赎回,,,,
258,2024-07-30,1.6092,1.6642,,,1,0.03,开放申购,开放赎回,,,,
259,2024-07-29,1.6087,1.6637,,,1,0.06,开放申购,开放赎回,,,,
260,2024-07-26,1.6077,1.6627,,,1,0.04,开放申购,开放赎回,,,,
261,2024-07-25,1.6070,1.6620,,,1,0.07,开放申购,开放赎回,,,,
262,2024-07-24,1.6059,1.6609,,,1,0.02,开放申购,开放赎回,,,,
263,2024-07-23,1.6056,1.6606,,,1,0.06,开放申购,开放赎回,,,,
264,2024-07-22,1.6047,1.6597,,,1,0.11,开放申购,开放赎回,,,,
265,2024-07-19,1.6030,1.6580,,,1,0.02,开放申购,开放赎回,,,,
266,2024-07-18,1.6027,1.6577,,,1,-0.02,开放申购,开放赎回,,,,
267,2024-07-17,1.6030,1.6580,,,1,0.02,开放申购,开放赎回,,,,
268,2024-07-16,1.6027,1.6577,,,1,0.01,开放申购,开放赎回,,,,
269,2024-07-15,1.6025,1.6575,,,1,0.03,开放申购,开放赎回,,,,
270,2024-07-12,1.6020,1.6570,,,1,0.04,开放申购,开放赎回,,,,
271,2024-07-11,1.6014,1.6564,,,1,0.01,开放申购,开放赎回,,,,
272,2024-07-10,1.6012,1.6562,,,1,-0.01,开放申购,开放赎回,,,,
273,2024-07-09,1.6013,1.6563,,,1,0.06,开放申购,开放赎回,,,,
274,2024-07-08,1.6004,1.6554,,,1,-0.09,开放申购,开放赎回,,,,
275,2024-07-05,1.6018,1.6568,,,1,-0.07,开放申购,开放赎回,,,,
276,2024-07-04,1.6030,1.6580,,,1,0.01,开放申购,开放赎回,,,,
277,2024-07-03,1.6029,1.6579,,,1,0.05,开放申购,开放赎回,,,,
278,2024-07-02,1.6021,1.6571,,,1,0.06,开放申购,开放赎回,,,,
279,2024-07-01,1.6012,1.6562,,,1,-0.08,开放申购,开放赎回,,,,
280,2024-06-30,1.6025,1.6575,,,0,0.01,开放申购,开放赎回,,,,
281,2024-06-28,1.6024,1.6574,,,1,0.04,开放申购,开放赎回,,,,
282,2024-06-27,1.6018,1.6568,,,1,0.07,开放申购,开放赎回,,,,
283,2024-06-26,1.6007,1.6557,,,1,0.01,开放申购,开放赎回,,,,
284,2024-06-25,1.6006,1.6556,,,1,0.02,开放申购,开放赎回,,,,
285,2024-06-24,1.6003,1.6553,,,1,0.01,开放申购,开放赎回,,,,
286,2024-06-21,1.6002,1.6552,,,1,0.00,开放申购,开放赎回,,,,
287,2024-06-20,1.6002,1.6552,,,1,0.01,开放申购,开放赎回,,,,
288,2024-06-19,1.6001,1.6551,,,1,0.00,开放申购,开放赎回,,,,
289,2024-06-18,1.6001,1.6551,,,1,0.01,开放申购,开放赎回,,,,
290,2024-06-17,1.6000,1.6550,,,1,0.01,开放申购,开放赎回,,,,
291,2024-06-14,1.5998,1.6548,,,1,0.00,开放申购,开放赎回,,,,
292,2024-06-13,1.5998,1.6548,,,1,0.01,开放申购,开放赎回,,,,
293,2024-06-12,1.5997,1.6547,,,1,-0.01,限制大额申购,开放赎回,,,,
294,2024-06-11,1.5998,1.6548,,,1,0.01,限制大额申购,开放赎回,,,,
295,2024-06-07,1.5996,1.6546,,,1,0.00,限制大额申购,开放赎回,,,,
296,2024-06-06,1.5996,1.6546,,,1,0.01,限制大额申购,开放赎回,,,,
297,2024-06-05,1.5995,1.6545,,,1,0.01,限制大额申购,开放赎回,,,,
298,2024-06-04,1.5994,1.6544,,,1,0.00,限制大额申购,开放赎回,,,,
299,2024-06-03,1.5994,1.6544,,,1,0.01,限制大额申购,开放赎回,,,,
300,2024-05-31,1.5992,1.6542,,,1,0.01,限制大额申购,开放赎回,,,,
301,2024-05-30,1.5991,1.6541,,,1,0.00,限制大额申购,开放赎回,,,,
302,2024-05-29,1.5991,1.6541,,,1,0.01,限制大额申购,开放赎回,,,,
303,2024-05-28,1.5990,1.6540,,,1,0.00,限制大额申购,开放赎回,,,,
304,2024-05-27,1.5990,1.6540,,,1,0.01,限制大额申购,开放赎回,,,,
305,2024-05-24,1.5989,1.6539,,,1,0.01,限制大额申购,开放赎回,,,,
306,2024-05-23,1.5988,1.6538,,,1,0.01,限制大额申购,开放赎回,,,,
307,2024-05-22,1.5987,1.6537,,,1,0.00,限制大额申购,开放赎回,,,,
308,2024-05-21,1.5987,1.6537,,,1,0.01,限制大额申购,开放赎回,,,,
309,2024-05-20,1.5986,1.6536,,,1,0.00,限制大额申购,开放赎回,,,,
310,2024-05-17,1.5986,1.6536,,,1,0.01,限制大额申购,开放赎回,,,,
311,2024-05-16,1.5984,1.6534,,,1,0.01,限制大额申购,开放赎回,,,,
312,2024-05-15,1.5983,1.6533,,,1,0.00,限制大额申购,开放赎回,,,,
313,2024-05-14,1.5983,1.6533,,,1,0.01,限制大额申购,开放赎回,,,,
314,2024-05-13,1.5981,1.6531,,,1,0.02,限制大额申购,开放赎回,,,,
315,2024-05-10,1.5978,1.6528,,,1,0.00,限制大额申购,开放赎回,,,,
316,2024-05-09,1.5978,1.6528,,,1,0.00,限制大额申购,开放赎回,,,,
317,2024-05-08,1.5978,1.6528,,,1,0.01,限制大额申购,开放赎回,,,,
318,2024-05-07,1.5977,1.6527,,,1,0.01,限制大额申购,开放赎回,,,,
319,2024-05-06,1.5975,1.6525,,,1,0.02,限制大额申购,开放赎回,,,,
320,2024-04-30,1.5972,1.6522,,,1,0.03,限制大额申购,开放赎回,,,,
321,2024-04-29,1.5967,1.6517,,,1,0.00,限制大额申购,开放赎回,,,,
322,2024-04-26,1.5967,1.6517,,,1,-0.02,限制大额申购,开放赎回,,,,
323,2024-04-25,1.5970,1.6520,,,1,0.00,限制大额申购,开放赎回,,,,
324,2024-04-24,1.5970,1.6520,,,1,-0.01,限制大额申购,开放赎回,,,,
