,FSRQ,DWJZ,LJJZ,SDATE,ACTUALSYI,NAVTYPE,JZZZL,SGZT,SHZT,FHFCZ,FHFCBZ,DTYPE,FHSP
24,2025-07-18,1.2774,1.8014,,,1,0.02,开放申购,开放赎回,,,,
25,2025-07-17,1.2772,1.8012,,,1,0.13,开放申购,开放赎回,,,,
26,2025-07-16,1.2756,1.7996,,,1,0.09,开放申购,开放赎回,,,,
27,2025-07-15,1.2744,1.7984,,,1,0.02,开放申购,开放赎回,,,,
28,2025-07-14,1.2742,1.7982,,,1,-0.02,开放申购,开放赎回,,,,
29,2025-07-11,1.2745,1.7985,,,1,0.00,开放申购,开放赎回,,,,
30,2025-07-10,1.2745,1.7985,,,1,-0.02,开放申购,开放赎回,,,,
31,2025-07-09,1.2748,1.7988,,,1,-0.04,开放申购,开放赎回,,,,
32,2025-07-08,1.2753,1.7993,,,1,0.05,开放申购,开放赎回,,,,
33,2025-07-07,1.2746,1.7986,,,1,-0.05,开放申购,开放赎回,,,,
34,2025-07-04,1.2753,1.7993,,,1,0.03,开放申购,开放赎回,,,,
35,2025-07-03,1.2749,1.7989,,,1,0.09,开放申购,开放赎回,,,,
36,2025-07-02,1.2737,1.7977,,,1,-0.02,开放申购,开放赎回,,,,
37,2025-07-01,1.2739,1.7979,,,1,0.08,开放申购,开放赎回,,,,
38,2025-06-30,1.2729,1.7969,,,1,0.02,开放申购,开放赎回,,,,
39,2025-06-27,1.2726,1.7966,,,1,-0.01,开放申购,开放赎回,,,,
40,2025-06-26,1.2727,1.7967,,,1,0.02,开放申购,开放赎回,,,,
41,2025-06-25,1.2725,1.7965,,,1,0.06,开放申购,开放赎回,,,,
42,2025-06-24,1.2718,1.7958,,,1,0.04,开放申购,开放赎回,,,,
43,2025-06-23,1.2713,1.7953,,,1,0.03,开放申购,开放赎回,,,,
44,2025-06-20,1.2709,1.7949,,,1,0.02,开放申购,开放赎回,,,,
45,2025-06-19,1.2707,1.7947,,,1,-0.02,开放申购,开放赎回,,,,
46,2025-06-18,1.2709,1.7949,,,1,0.04,开放申购,开放赎回,,,,
47,2025-06-17,1.2704,1.7944,,,1,0.02,开放申购,开放赎回,,,,
48,2025-06-16,1.2701,1.7941,,,1,0.02,开放申购,开放赎回,,,,
49,2025-06-13,1.2698,1.7938,,,1,-0.05,开放申购,开放赎回,,,,
50,2025-06-12,1.2704,1.7944,,,1,0.01,开放申购,开放赎回,,,,
51,2025-06-11,1.2703,1.7943,,,1,0.03,开放申购,开放赎回,,,,
52,2025-06-10,1.2699,1.7939,,,1,-0.01,开放申购,开放赎回,,,,
53,2025-06-09,1.2700,1.7940,,,1,0.03,开放申购,开放赎回,,,,
54,2025-06-06,1.2696,1.7936,,,1,0.03,开放申购,开放赎回,,,,
55,2025-06-05,1.2692,1.7932,,,1,0.05,开放申购,开放赎回,,,,
56,2025-06-04,1.2686,1.7926,,,1,0.06,开放申购,开放赎回,,,,
57,2025-06-03,1.2679,1.7919,,,1,0.04,开放申购,开放赎回,,,,
58,2025-05-30,1.2674,1.7914,,,1,0.07,开放申购,开放赎回,,,,
59,2025-05-29,1.2665,1.7905,,,1,0.04,开放申购,开放赎回,,,,
60,2025-05-28,1.2660,1.7900,,,1,0.02,开放申购,开放赎回,,,,
61,2025-05-27,1.2658,1.7898,,,1,-0.02,开放申购,开放赎回,,,,
62,2025-05-26,1.2661,1.7901,,,1,-0.02,开放申购,开放赎回,,,,
63,2025-05-23,1.2664,1.7904,,,1,-0.03,开放申购,开放赎回,,,,
64,2025-05-22,1.2668,1.7908,,,1,0.01,开放申购,开放赎回,,,,
65,2025-05-21,1.2667,1.7907,,,1,0.05,开放申购,开放赎回,,,,
66,2025-05-20,1.2661,1.7901,,,1,0.02,开放申购,开放赎回,,,,
67,2025-05-19,1.2658,1.7898,,,1,0.04,开放申购,开放赎回,,,,
68,2025-05-16,1.2653,1.7893,,,1,-0.02,开放申购,开放赎回,,,,
69,2025-05-15,1.2655,1.7895,,,1,-0.09,开放申购,开放赎回,,,,
70,2025-05-14,1.2667,1.7907,,,1,-0.02,开放申购,开放赎回,,,,
71,2025-05-13,1.2670,1.7910,,,1,0.06,开放申购,开放赎回,,,,
72,2025-05-12,1.2662,1.7902,,,1,0.01,开放申购,开放赎回,,,,
73,2025-05-09,1.2661,1.7901,,,1,-0.02,开放申购,开放赎回,,,,
74,2025-05-08,1.2663,1.7903,,,1,0.18,开放申购,开放赎回,,,,
75,2025-05-07,1.2640,1.7880,,,1,-0.02,开放申购,开放赎回,,,,
76,2025-05-06,1.2642,1.7882,,,1,0.13,开放申购,开放赎回,,,,
77,2025-04-30,1.2625,1.7865,,,1,0.10,开放申购,开放赎回,,,,
78,2025-04-29,1.2612,1.7852,,,1,0.11,开放申购,开放赎回,,,,
79,2025-04-28,1.2598,1.7838,,,1,-0.02,开放申购,开放赎回,,,,
80,2025-04-25,1.2600,1.7840,,,1,0.02,开放申购,开放赎回,,,,
81,2025-04-24,1.2597,1.7837,,,1,-0.06,开放申购,开放赎回,,,,
82,2025-04-23,1.2605,1.7845,,,1,0.01,开放申购,开放赎回,,,,
83,2025-04-22,1.2604,1.7844,,,1,0.09,开放申购,开放赎回,,,,
84,2025-04-21,1.2593,1.7833,,,1,0.02,开放申购,开放赎回,,,,
85,2025-04-18,1.2591,1.7831,,,1,0.01,开放申购,开放赎回,,,,
86,2025-04-17,1.2590,1.7830,,,1,-0.01,开放申购,开放赎回,,,,
87,2025-04-16,1.2591,1.7831,,,1,0.02,开放申购,开放赎回,,,,
88,2025-04-15,1.2588,1.7828,,,1,-0.02,开放申购,开放赎回,,,,
89,2025-04-14,1.2591,1.7831,,,1,-0.02,开放申购,开放赎回,,,,
90,2025-04-11,1.2593,1.7833,,,1,0.01,开放申购,开放赎回,,,,
91,2025-04-10,1.2592,1.7832,,,1,0.09,开放申购,开放赎回,,,,
92,2025-04-09,1.2581,1.7821,,,1,0.05,开放申购,开放赎回,,,,
93,2025-04-08,1.2575,1.7815,,,1,-0.11,开放申购,开放赎回,,,,
94,2025-04-07,1.2589,1.7829,,,1,-0.02,开放申购,开放赎回,,,,
95,2025-04-03,1.2591,1.7831,,,1,0.14,开放申购,开放赎回,,,,
96,2025-04-02,1.2573,1.7813,,,1,0.13,开放申购,开放赎回,,,,
97,2025-04-01,1.2557,1.7797,,,1,0.02,开放申购,开放赎回,,,,
98,2025-03-31,1.2555,1.7795,,,1,0.02,开放申购,开放赎回,,,,
99,2025-03-28,1.2553,1.7793,,,1,-0.03,开放申购,开放赎回,,,,
100,2025-03-27,1.2557,1.7797,,,1,0.03,开放申购,开放赎回,,,,
101,2025-03-26,1.2553,1.7793,,,1,0.10,开放申购,开放赎回,,,,
102,2025-03-25,1.2541,1.7781,,,1,0.03,开放申购,开放赎回,,,,
103,2025-03-24,1.2537,1.7777,,,1,0.03,开放申购,开放赎回,,,,
104,2025-03-21,1.2533,1.7773,,,1,-0.19,开放申购,开放赎回,,,,
105,2025-03-20,1.2557,1.7797,,,1,0.08,开放申购,开放赎回,,,,
106,2025-03-19,1.2547,1.7787,,,1,0.00,开放申购,开放赎回,,,,
107,2025-03-18,1.2547,1.7787,,,1,0.07,开放申购,开放赎回,,,,
108,2025-03-17,1.2538,1.7778,,,1,-0.09,开放申购,开放赎回,,,,
109,2025-03-14,1.2549,1.7789,,,1,0.21,开放申购,开放赎回,,,,
110,2025-03-13,1.2523,1.7763,,,1,-0.15,开放申购,开放赎回,,,,
111,2025-03-12,1.2542,1.7782,,,1,0.10,开放申购,开放赎回,,,,
112,2025-03-11,1.2530,1.7770,,,1,-0.12,开放申购,开放赎回,,,,
113,2025-03-10,1.2545,1.7785,,,1,-0.03,开放申购,开放赎回,,,,
114,2025-03-07,1.2549,1.7789,,,1,-0.09,开放申购,开放赎回,,,,
115,2025-03-06,1.2560,1.7800,,,1,0.07,开放申购,开放赎回,,,,
116,2025-03-05,1.2551,1.7791,,,1,0.06,开放申购,开放赎回,,,,
117,2025-03-04,1.2544,1.7784,,,1,0.02,开放申购,开放赎回,,,,
118,2025-03-03,1.2541,1.7781,,,1,-0.01,开放申购,开放赎回,,,,
119,2025-02-28,1.2542,1.7782,,,1,-0.10,开放申购,开放赎回,,,,
120,2025-02-27,1.2555,1.7795,,,1,-0.06,开放申购,开放赎回,,,,
121,2025-02-26,1.2562,1.7802,,,1,0.11,开放申购,开放赎回,,,,
122,2025-02-25,1.2548,1.7788,,,1,0.07,开放申购,开放赎回,,,,
123,2025-02-24,1.2539,1.7779,,,1,-0.17,开放申购,开放赎回,,,,
124,2025-02-21,1.2560,1.7800,,,1,-0.06,开放申购,开放赎回,,,,
125,2025-02-20,1.2567,1.7807,,,1,-0.05,开放申购,开放赎回,,,,
126,2025-02-19,1.2573,1.7813,,,1,0.11,开放申购,开放赎回,,,,
127,2025-02-18,1.2559,1.7799,,,1,-0.09,开放申购,开放赎回,,,,
128,2025-02-17,1.2570,1.7810,,,1,-0.13,开放申购,开放赎回,,,,
129,2025-02-14,1.2586,1.7826,,,1,-0.08,开放申购,开放赎回,,,,
130,2025-02-13,1.2596,1.7836,,,1,-0.04,开放申购,开放赎回,,,,
131,2025-02-12,1.2601,1.7841,,,1,0.07,开放申购,开放赎回,,,,
132,2025-02-11,1.2592,1.7832,,,1,-0.06,开放申购,开放赎回,,,,
133,2025-02-10,1.2599,1.7839,,,1,-0.02,开放申购,开放赎回,,,,
134,2025-02-07,1.2601,1.7841,,,1,0.17,开放申购,开放赎回,,,,
135,2025-02-06,1.2579,1.7819,,,1,0.29,开放申购,开放赎回,,,,
136,2025-02-05,1.2543,1.7783,,,1,0.15,开放申购,开放赎回,,,,
137,2025-01-27,1.2524,1.7764,,,1,0.05,开放申购,开放赎回,,,,
138,2025-01-24,1.2518,1.7758,,,1,0.13,开放申购,开放赎回,,,,
139,2025-01-23,1.2502,1.7742,,,1,-0.03,开放申购,开放赎回,,,,
140,2025-01-22,1.2506,1.7746,,,1,-0.04,开放申购,开放赎回,,,,
141,2025-01-21,1.2511,1.7751,,,1,0.19,开放申购,开放赎回,,,,
142,2025-01-20,1.2487,1.7727,,,1,0.12,开放申购,开放赎回,,,,
143,2025-01-17,1.2472,1.7712,,,1,0.08,开放申购,开放赎回,,,,
144,2025-01-16,1.2462,1.7702,,,1,-0.08,开放申购,开放赎回,,,,
145,2025-01-15,1.2472,1.7712,,,1,0.11,开放申购,开放赎回,,,,
146,2025-01-14,1.2458,1.7698,,,1,0.18,开放申购,开放赎回,,,,
147,2025-01-13,1.2435,1.7675,,,1,-0.10,开放申购,开放赎回,,,,
148,2025-01-10,1.2448,1.7688,,,1,0.02,开放申购,开放赎回,,,,
149,2025-01-09,1.2445,1.7685,,,1,-0.06,开放申购,开放赎回,,,,
150,2025-01-08,1.2453,1.7693,,,1,0.00,开放申购,开放赎回,,,,
151,2025-01-07,1.2453,1.7693,,,1,-0.01,开放申购,开放赎回,,,,
152,2025-01-06,1.2454,1.7694,,,1,0.03,开放申购,开放赎回,,,,
153,2025-01-03,1.2450,1.7690,,,1,-0.04,开放申购,开放赎回,,,,
154,2025-01-02,1.2455,1.7695,,,1,0.16,开放申购,开放赎回,,,,
155,2024-12-31,1.2435,1.7675,,,1,-0.07,开放申购,开放赎回,,,,
156,2024-12-30,1.2444,1.7684,,,1,-0.01,开放申购,开放赎回,,,,
157,2024-12-27,1.2445,1.7685,,,1,0.15,开放申购,开放赎回,,,,
158,2024-12-26,1.2426,1.7666,,,1,0.11,开放申购,开放赎回,,,,
159,2024-12-25,1.2412,1.7652,,,1,-0.15,开放申购,开放赎回,,,,
160,2024-12-24,1.2431,1.7671,,,1,0.10,开放申购,开放赎回,,,,
161,2024-12-23,1.2418,1.7658,,,1,-0.17,开放申购,开放赎回,,,,
162,2024-12-20,1.2439,1.7679,,,1,0.27,开放申购,开放赎回,,,,
163,2024-12-19,1.2406,1.7646,,,1,-0.02,开放申购,开放赎回,,,,
164,2024-12-18,1.2409,1.7649,,,1,0.06,开放申购,开放赎回,,,,
165,2024-12-17,1.2402,1.7642,,,1,-0.21,开放申购,开放赎回,,,,
166,2024-12-16,1.2428,1.7668,,,1,-0.13,开放申购,开放赎回,,,,
167,2024-12-13,1.2444,1.7684,,,1,-0.06,开放申购,开放赎回,,,,
168,2024-12-12,1.2451,1.7691,,,1,0.29,开放申购,开放赎回,,,,
169,2024-12-11,1.2415,1.7655,,,1,0.32,开放申购,开放赎回,,,,
170,2024-12-10,1.2376,1.7616,,,1,0.27,开放申购,开放赎回,,,,
171,2024-12-09,1.2343,1.7583,,,1,0.09,开放申购,开放赎回,,,,
172,2024-12-06,1.2332,1.7572,,,1,0.02,开放申购,开放赎回,,,,
173,2024-12-05,1.2330,1.7570,,,1,0.06,开放申购,开放赎回,,,,
174,2024-12-04,1.2322,1.7562,,,1,0.02,开放申购,开放赎回,,,,
175,2024-12-03,1.2319,1.7559,,,1,-0.04,开放申购,开放赎回,,,,
176,2024-12-02,1.2324,1.7564,,,1,0.19,开放申购,开放赎回,,,,
177,2024-11-29,1.2301,1.7541,,,1,0.10,开放申购,开放赎回,,,,
178,2024-11-28,1.2289,1.7529,,,1,0.07,开放申购,开放赎回,,,,
179,2024-11-27,1.2281,1.7521,,,1,0.05,开放申购,开放赎回,,,,
180,2024-11-26,1.2275,1.7515,,,1,-0.04,开放申购,开放赎回,,,,
181,2024-11-25,1.2280,1.7520,,,1,0.08,开放申购,开放赎回,,,,
182,2024-11-22,1.2270,1.7510,,,1,-0.16,开放申购,开放赎回,,,,
183,2024-11-21,1.2290,1.7530,,,1,0.08,开放申购,开放赎回,,,,
184,2024-11-20,1.2280,1.7520,,,1,0.08,开放申购,开放赎回,,,,
185,2024-11-19,1.2270,1.7510,,,1,0.08,开放申购,开放赎回,,,,
186,2024-11-18,1.2260,1.7500,,,1,-0.08,开放申购,开放赎回,,,,
187,2024-11-15,1.2270,1.7510,,,1,-0.08,开放申购,开放赎回,,,,
188,2024-11-14,1.2280,1.7520,,,1,-0.08,开放申购,开放赎回,,,,
189,2024-11-13,1.2290,1.7530,,,1,-0.08,开放申购,开放赎回,,,,
190,2024-11-12,1.2300,1.7540,,,1,0.00,开放申购,开放赎回,,,,
191,2024-11-11,1.2300,1.7540,,,1,0.16,开放申购,开放赎回,,,,
192,2024-11-08,1.2280,1.7520,,,1,0.00,开放申购,开放赎回,,,,
193,2024-11-07,1.2280,1.7520,,,1,0.08,开放申购,开放赎回,,,,
194,2024-11-06,1.2270,1.7510,,,1,0.00,开放申购,开放赎回,,,,
195,2024-11-05,1.2270,1.7510,,,1,0.08,开放申购,开放赎回,,,,
196,2024-11-04,1.2260,1.7500,,,1,0.08,开放申购,开放赎回,,,,
197,2024-11-01,1.2250,1.7490,,,1,0.00,开放申购,开放赎回,,,,
198,2024-10-31,1.2250,1.7490,,,1,0.16,开放申购,开放赎回,,,,
199,2024-10-30,1.2230,1.7470,,,1,-0.08,开放申购,开放赎回,,,,
200,2024-10-29,1.2240,1.7480,,,1,-0.08,开放申购,开放赎回,,,,
201,2024-10-28,1.2250,1.7490,,,1,0.08,开放申购,开放赎回,,,,
202,2024-10-25,1.2240,1.7480,,,1,0.16,开放申购,开放赎回,,,,
203,2024-10-24,1.2220,1.7460,,,1,-0.16,开放申购,开放赎回,,,,
204,2024-10-23,1.2240,1.7480,,,1,0.08,开放申购,开放赎回,,,,
205,2024-10-22,1.2230,1.7470,,,1,-0.08,开放申购,开放赎回,,,,
206,2024-10-21,1.2240,1.7480,,,1,0.08,开放申购,开放赎回,,,,
207,2024-10-18,1.2230,1.7470,,,1,0.00,开放申购,开放赎回,,,,
208,2024-10-17,1.2230,1.7470,,,1,0.08,开放申购,开放赎回,,,,
209,2024-10-16,1.2220,1.7460,,,1,0.08,开放申购,开放赎回,,,,
210,2024-10-15,1.2210,1.7450,,,1,0.00,开放申购,开放赎回,,,,
211,2024-10-14,1.2210,1.7450,,,1,0.08,开放申购,开放赎回,,,,
212,2024-10-11,1.2200,1.7440,,,1,-0.16,开放申购,开放赎回,,,,
213,2024-10-10,1.2220,1.7460,,,1,0.08,开放申购,开放赎回,,,,
214,2024-10-09,1.2210,1.7450,,,1,-0.57,开放申购,开放赎回,,,,
215,2024-10-08,1.2280,1.7520,,,1,0.57,开放申购,开放赎回,,,,
216,2024-09-30,1.2210,1.7450,,,1,0.41,开放申购,开放赎回,,,,
217,2024-09-27,1.2160,1.7400,,,1,0.08,开放申购,开放赎回,,,,
218,2024-09-26,1.2150,1.7390,,,1,0.08,开放申购,开放赎回,,,,
219,2024-09-25,1.2140,1.7380,,,1,0.08,开放申购,开放赎回,,,,
220,2024-09-24,1.2130,1.7370,,,1,0.08,开放申购,开放赎回,,,,
221,2024-09-23,1.2120,1.7360,,,1,0.00,开放申购,开放赎回,,,,
222,2024-09-20,1.2120,1.7360,,,1,0.08,开放申购,开放赎回,,,,
223,2024-09-19,1.2110,1.7350,,,1,0.00,开放申购,开放赎回,,,,
224,2024-09-18,1.2110,1.7350,,,1,0.17,开放申购,开放赎回,,,,
225,2024-09-13,1.2090,1.7330,,,1,0.17,开放申购,开放赎回,,,,
226,2024-09-12,1.2070,1.7310,,,1,0.00,开放申购,开放赎回,,,,
227,2024-09-11,1.2070,1.7310,,,1,0.08,开放申购,开放赎回,,,,
228,2024-09-10,1.2060,1.7300,,,1,0.00,开放申购,开放赎回,,,,
229,2024-09-09,1.2060,1.7300,,,1,0.08,开放申购,开放赎回,,,,
230,2024-09-06,1.2050,1.7290,,,1,0.00,开放申购,开放赎回,,,,
231,2024-09-05,1.2050,1.7290,,,1,0.08,开放申购,开放赎回,,,,
232,2024-09-04,1.2040,1.7280,,,1,0.00,开放申购,开放赎回,,,,
233,2024-09-03,1.2040,1.7280,,,1,0.00,开放申购,开放赎回,,,,
234,2024-09-02,1.2040,1.7280,,,1,0.08,开放申购,开放赎回,,,,
235,2024-08-30,1.2030,1.7270,,,1,0.08,开放申购,开放赎回,,,,
236,2024-08-29,1.2020,1.7260,,,1,-0.08,开放申购,开放赎回,,,,
237,2024-08-28,1.2030,1.7270,,,1,0.17,开放申购,开放赎回,,,,
238,2024-08-27,1.2010,1.7250,,,1,0.00,开放申购,开放赎回,,,,
239,2024-08-26,1.2010,1.7250,,,1,0.00,开放申购,开放赎回,,,,
240,2024-08-23,1.2010,1.7250,,,1,0.00,开放申购,开放赎回,,,,
241,2024-08-22,1.2010,1.7250,,,1,0.08,开放申购,开放赎回,,,,
242,2024-08-21,1.2000,1.7240,,,1,0.00,开放申购,开放赎回,,,,
243,2024-08-20,1.2000,1.7240,,,1,0.08,开放申购,开放赎回,,,,
244,2024-08-19,1.1990,1.7230,,,1,0.00,开放申购,开放赎回,,,,
245,2024-08-16,1.1990,1.7230,,,1,0.00,开放申购,开放赎回,,,,
246,2024-08-15,1.1990,1.7230,,,1,0.00,开放申购,开放赎回,,,,
247,2024-08-14,1.1990,1.7230,,,1,0.00,开放申购,开放赎回,,,,
248,2024-08-13,1.1990,1.7230,,,1,0.00,开放申购,开放赎回,,,,
249,2024-08-12,1.1990,1.7230,,,1,-0.08,开放申购,开放赎回,,,,
250,2024-08-09,1.2000,1.7240,,,1,0.00,开放申购,开放赎回,,,,
251,2024-08-08,1.2000,1.7240,,,1,0.00,开放申购,开放赎回,,,,
252,2024-08-07,1.2000,1.7240,,,1,0.00,开放申购,开放赎回,,,,
253,2024-08-06,1.2000,1.7240,,,1,0.00,开放申购,开放赎回,,,,
254,2024-08-05,1.2000,1.7240,,,1,0.00,开放申购,开放赎回,,,,
255,2024-08-02,1.2000,1.7240,,,1,0.00,开放申购,开放赎回,,,,
256,2024-08-01,1.2000,1.7240,,,1,0.25,开放申购,开放赎回,,,,
257,2024-07-31,1.1970,1.7210,,,1,0.08,开放申购,开放赎回,,,,
258,2024-07-30,1.1960,1.7200,,,1,0.34,开放申购,开放赎回,,,,
259,2024-07-29,1.1920,1.7160,,,1,0.34,开放申购,开放赎回,,,,
260,2024-07-26,1.1880,1.7120,,,1,0.34,开放申购,开放赎回,,,,
261,2024-07-25,1.1840,1.7080,,,1,0.25,开放申购,开放赎回,,,,
262,2024-07-24,1.1810,1.7050,,,1,0.00,开放申购,开放赎回,,,,
263,2024-07-23,1.1810,1.7050,,,1,0.00,开放申购,开放赎回,,,,
264,2024-07-22,1.1810,1.7050,,,1,0.00,开放申购,开放赎回,,,,
265,2024-07-19,1.1810,1.7050,,,1,0.00,开放申购,开放赎回,,,,
266,2024-07-18,1.1810,1.7050,,,1,0.00,开放申购,开放赎回,,,,
267,2024-07-17,1.1810,1.7050,,,1,0.00,开放申购,开放赎回,,,,
268,2024-07-16,1.1810,1.7050,,,1,0.00,开放申购,开放赎回,,,,
269,2024-07-15,1.1810,1.7050,,,1,0.08,开放申购,开放赎回,,,,
270,2024-07-12,1.1800,1.7040,,,1,-0.08,开放申购,开放赎回,,,,
271,2024-07-11,1.1810,1.7050,,,1,0.08,开放申购,开放赎回,,,,
272,2024-07-10,1.1800,1.7040,,,1,0.08,开放申购,开放赎回,,,,
273,2024-07-09,1.1790,1.7030,,,1,0.00,开放申购,开放赎回,,,,
274,2024-07-08,1.1790,1.7030,,,1,0.00,开放申购,开放赎回,,,,
275,2024-07-05,1.1790,1.7030,,,1,0.00,开放申购,开放赎回,,,,
276,2024-07-04,1.1790,1.7030,,,1,-0.08,开放申购,开放赎回,,,,
277,2024-07-03,1.1800,1.7040,,,1,0.08,开放申购,开放赎回,,,,
278,2024-07-02,1.1790,1.7030,,,1,0.51,开放申购,开放赎回,,,,
279,2024-07-01,1.1730,1.6970,,,1,-0.42,开放申购,开放赎回,,,,
280,2024-06-30,1.1780,1.7020,,,0,0.00,开放申购,开放赎回,,,,
281,2024-06-28,1.1780,1.7020,,,1,0.00,开放申购,开放赎回,,,,
282,2024-06-27,1.1780,1.7020,,,1,0.08,开放申购,开放赎回,,,,
283,2024-06-26,1.1770,1.7010,,,1,0.00,开放申购,开放赎回,,,,
284,2024-06-25,1.1770,1.7010,,,1,0.09,开放申购,开放赎回,,,,
285,2024-06-24,1.1760,1.7000,,,1,0.00,开放申购,开放赎回,,,,
286,2024-06-21,1.1760,1.7000,,,1,-0.08,开放申购,开放赎回,,,,
287,2024-06-20,1.1770,1.7010,,,1,-0.08,开放申购,开放赎回,,,,
288,2024-06-19,1.1780,1.7020,,,1,0.08,开放申购,开放赎回,,,,
289,2024-06-18,1.1770,1.7010,,,1,0.00,开放申购,开放赎回,,,,
290,2024-06-17,1.1770,1.7010,,,1,-0.08,开放申购,开放赎回,,,,
291,2024-06-14,1.1780,1.7020,,,1,0.17,开放申购,开放赎回,,,,
292,2024-06-13,1.1760,1.7000,,,1,0.17,开放申购,开放赎回,,,,
293,2024-06-12,1.1740,1.6980,,,1,0.00,开放申购,开放赎回,,,,
294,2024-06-11,1.1740,1.6980,,,1,0.00,开放申购,开放赎回,,,,
295,2024-06-07,1.1740,1.6980,,,1,0.00,开放申购,开放赎回,,,,
296,2024-06-06,1.1740,1.6980,,,1,0.00,开放申购,开放赎回,,,,
297,2024-06-05,1.1740,1.6980,,,1,0.00,开放申购,开放赎回,,,,
298,2024-06-04,1.1740,1.6980,,,1,0.09,开放申购,开放赎回,,,,
299,2024-06-03,1.1730,1.6970,,,1,0.09,开放申购,开放赎回,,,,
300,2024-05-31,1.1720,1.6960,,,1,-0.09,开放申购,开放赎回,,,,
301,2024-05-30,1.1730,1.6970,,,1,-0.09,开放申购,开放赎回,,,,
302,2024-05-29,1.1740,1.6980,,,1,0.09,开放申购,开放赎回,,,,
303,2024-05-28,1.1730,1.6970,,,1,0.00,开放申购,开放赎回,,,,
304,2024-05-27,1.1730,1.6970,,,1,0.09,开放申购,开放赎回,,,,
305,2024-05-24,1.1720,1.6960,,,1,-0.09,开放申购,开放赎回,,,,
306,2024-05-23,1.1730,1.6970,,,1,0.00,开放申购,开放赎回,,,,
307,2024-05-22,1.1730,1.6970,,,1,0.17,开放申购,开放赎回,,,,
308,2024-05-21,1.1710,1.6950,,,1,-0.17,开放申购,开放赎回,,,,
309,2024-05-20,1.1730,1.6970,,,1,0.17,开放申购,开放赎回,,,,
310,2024-05-17,1.1710,1.6950,,,1,-0.09,开放申购,开放赎回,,,,
311,2024-05-16,1.1720,1.6960,,,1,0.00,开放申购,开放赎回,,,,
312,2024-05-15,1.1720,1.6960,,,1,-0.09,开放申购,开放赎回,,,,
313,2024-05-14,1.1730,1.6970,,,1,0.09,开放申购,开放赎回,,,,
314,2024-05-13,1.1720,1.6960,,,1,0.00,开放申购,开放赎回,,,,
315,2024-05-10,1.1720,1.6960,,,1,0.00,开放申购,开放赎回,,,,
316,2024-05-09,1.1720,1.6960,,,1,0.17,开放申购,开放赎回,,,,
317,2024-05-08,1.1700,1.6940,,,1,-0.43,开放申购,开放赎回,,,,
318,2024-05-07,1.1750,1.6990,,,1,0.34,开放申购,开放赎回,,,,
319,2024-05-06,1.1710,1.6950,,,1,0.95,开放申购,开放赎回,,,,
320,2024-04-30,1.1600,1.6840,,,1,0.09,开放申购,开放赎回,,,,
321,2024-04-29,1.1590,1.6830,,,1,0.43,开放申购,开放赎回,,,,
322,2024-04-26,1.1540,1.6780,,,1,0.35,开放申购,开放赎回,,,,
323,2024-04-25,1.1500,1.6740,,,1,0.09,开放申购,开放赎回,,,,
324,2024-04-24,1.1490,1.6730,,,1,0.26,开放申购,开放赎回,,,,
325,2024-04-23,1.1460,1.6700,,,1,0.00,开放申购,开放赎回,,,,
326,2024-04-22,1.1460,1.6700,,,1,-0.26,开放申购,开放赎回,,,,
