,FSRQ,DWJZ,LJJZ,SDATE,ACTUALSYI,NAVTYPE,JZZZL,SGZT,SHZT,FHFCZ,FHFCBZ,DTYPE,FHSP
325,2024-04-23,2.2376,2.2376,,,1,-1.47,开放申购,开放赎回,,,,
326,2024-04-22,2.2710,2.2710,,,1,0.03,开放申购,开放赎回,,,,
327,2024-04-19,2.2704,2.2704,,,1,0.54,开放申购,开放赎回,,,,
328,2024-04-18,2.2581,2.2581,,,1,0.54,开放申购,开放赎回,,,,
329,2024-04-17,2.2459,2.2459,,,1,1.32,开放申购,开放赎回,,,,
330,2024-04-16,2.2166,2.2166,,,1,0.16,开放申购,开放赎回,,,,
331,2024-04-15,2.2131,2.2131,,,1,1.97,开放申购,开放赎回,,,,
332,2024-04-12,2.1704,2.1704,,,1,-0.26,开放申购,开放赎回,,,,
333,2024-04-11,2.1761,2.1761,,,1,0.73,开放申购,开放赎回,,,,
334,2024-04-10,2.1603,2.1603,,,1,-0.02,开放申购,开放赎回,,,,
335,2024-04-09,2.1607,2.1607,,,1,-0.35,开放申购,开放赎回,,,,
336,2024-04-08,2.1683,2.1683,,,1,-0.65,开放申购,开放赎回,,,,
337,2024-04-03,2.1825,2.1825,,,1,0.29,开放申购,开放赎回,,,,
338,2024-04-02,2.1761,2.1761,,,1,-0.10,开放申购,开放赎回,,,,
339,2024-04-01,2.1782,2.1782,,,1,1.06,开放申购,开放赎回,,,,
340,2024-03-29,2.1554,2.1554,,,1,1.07,开放申购,开放赎回,,,,
341,2024-03-28,2.1326,2.1326,,,1,-0.32,开放申购,开放赎回,,,,
342,2024-03-27,2.1395,2.1395,,,1,0.17,开放申购,开放赎回,,,,
343,2024-03-26,2.1358,2.1358,,,1,0.66,开放申购,开放赎回,,,,
344,2024-03-25,2.1219,2.1219,,,1,0.77,开放申购,开放赎回,,,,
345,2024-03-22,2.1057,2.1057,,,1,0.04,开放申购,开放赎回,,,,
346,2024-03-21,2.1049,2.1049,,,1,-0.64,开放申购,开放赎回,,,,
347,2024-03-20,2.1185,2.1185,,,1,-0.10,开放申购,开放赎回,,,,
348,2024-03-19,2.1206,2.1206,,,1,-0.95,开放申购,开放赎回,,,,
349,2024-03-18,2.1410,2.1410,,,1,-0.34,开放申购,开放赎回,,,,
350,2024-03-15,2.1482,2.1482,,,1,0.27,开放申购,开放赎回,,,,
351,2024-03-14,2.1425,2.1425,,,1,0.15,开放申购,开放赎回,,,,
352,2024-03-13,2.1392,2.1392,,,1,-0.93,开放申购,开放赎回,,,,
353,2024-03-12,2.1592,2.1592,,,1,-0.29,开放申购,开放赎回,,,,
354,2024-03-11,2.1654,2.1654,,,1,0.40,开放申购,开放赎回,,,,
355,2024-03-08,2.1567,2.1567,,,1,-0.33,开放申购,开放赎回,,,,
356,2024-03-07,2.1639,2.1639,,,1,0.59,开放申购,开放赎回,,,,
357,2024-03-06,2.1513,2.1513,,,1,-0.84,开放申购,开放赎回,,,,
358,2024-03-05,2.1695,2.1695,,,1,0.57,开放申购,开放赎回,,,,
359,2024-03-04,2.1572,2.1572,,,1,-0.65,开放申购,开放赎回,,,,
360,2024-03-01,2.1713,2.1713,,,1,-0.44,开放申购,开放赎回,,,,
361,2024-02-29,2.1809,2.1809,,,1,1.47,开放申购,开放赎回,,,,
362,2024-02-28,2.1492,2.1492,,,1,-0.44,开放申购,开放赎回,,,,
363,2024-02-27,2.1587,2.1587,,,1,0.61,开放申购,开放赎回,,,,
364,2024-02-26,2.1456,2.1456,,,1,-1.32,开放申购,开放赎回,,,,
365,2024-02-23,2.1742,2.1742,,,1,0.13,开放申购,开放赎回,,,,
366,2024-02-22,2.1713,2.1713,,,1,0.24,开放申购,开放赎回,,,,
367,2024-02-21,2.1661,2.1661,,,1,0.59,开放申购,开放赎回,,,,
368,2024-02-20,2.1534,2.1534,,,1,0.64,开放申购,开放赎回,,,,
369,2024-02-19,2.1396,2.1396,,,1,0.35,开放申购,开放赎回,,,,
370,2024-02-08,2.1322,2.1322,,,1,0.13,开放申购,开放赎回,,,,
371,2024-02-07,2.1295,2.1295,,,1,1.86,开放申购,开放赎回,,,,
372,2024-02-06,2.0907,2.0907,,,1,2.91,开放申购,开放赎回,,,,
373,2024-02-05,2.0315,2.0315,,,1,0.74,开放申购,开放赎回,,,,
374,2024-02-02,2.0165,2.0165,,,1,-0.13,开放申购,开放赎回,,,,
375,2024-02-01,2.0191,2.0191,,,1,-0.79,开放申购,开放赎回,,,,
376,2024-01-31,2.0351,2.0351,,,1,-0.65,开放申购,开放赎回,,,,
377,2024-01-30,2.0484,2.0484,,,1,-1.46,开放申购,开放赎回,,,,
378,2024-01-29,2.0787,2.0787,,,1,0.55,开放申购,开放赎回,,,,
379,2024-01-26,2.0673,2.0673,,,1,0.63,开放申购,开放赎回,,,,
380,2024-01-25,2.0543,2.0543,,,1,2.68,开放申购,开放赎回,,,,
381,2024-01-24,2.0007,2.0007,,,1,1.98,开放申购,开放赎回,,,,
382,2024-01-23,1.9618,1.9618,,,1,0.45,开放申购,开放赎回,,,,
383,2024-01-22,1.9531,1.9531,,,1,-2.07,开放申购,开放赎回,,,,
384,2024-01-19,1.9943,1.9943,,,1,-0.05,开放申购,开放赎回,,,,
385,2024-01-18,1.9952,1.9952,,,1,-0.15,开放申购,开放赎回,,,,
386,2024-01-17,1.9982,1.9982,,,1,-1.76,开放申购,开放赎回,,,,
387,2024-01-16,2.0339,2.0339,,,1,-0.04,开放申购,开放赎回,,,,
388,2024-01-15,2.0347,2.0347,,,1,0.49,开放申购,开放赎回,,,,
389,2024-01-12,2.0248,2.0248,,,1,0.39,开放申购,开放赎回,,,,
390,2024-01-11,2.0170,2.0170,,,1,-0.97,开放申购,开放赎回,,,,
391,2024-01-10,2.0368,2.0368,,,1,0.02,开放申购,开放赎回,,,,
392,2024-01-09,2.0363,2.0363,,,1,0.29,开放申购,开放赎回,,,,
393,2024-01-08,2.0305,2.0305,,,1,-0.89,开放申购,开放赎回,,,,
394,2024-01-05,2.0488,2.0488,,,1,-0.04,开放申购,开放赎回,,,,
395,2024-01-04,2.0497,2.0497,,,1,0.05,开放申购,开放赎回,,,,
396,2024-01-03,2.0487,2.0487,,,1,0.70,开放申购,开放赎回,,,,
397,2024-01-02,2.0344,2.0344,,,1,-0.45,开放申购,开放赎回,,,,
398,2023-12-31,2.0435,2.0435,,,0,-0.01,开放申购,开放赎回,,,,
399,2023-12-29,2.0437,2.0437,,,1,0.31,开放申购,开放赎回,,,,
400,2023-12-28,2.0373,2.0373,,,1,0.98,开放申购,开放赎回,,,,
401,2023-12-27,2.0175,2.0175,,,1,0.50,开放申购,开放赎回,,,,
402,2023-12-26,2.0075,2.0075,,,1,-0.03,开放申购,开放赎回,,,,
403,2023-12-25,2.0082,2.0082,,,1,0.05,开放申购,开放赎回,,,,
404,2023-12-22,2.0072,2.0072,,,1,0.21,开放申购,开放赎回,,,,
405,2023-12-21,2.0030,2.0030,,,1,0.08,开放申购,开放赎回,,,,
406,2023-12-20,2.0014,2.0014,,,1,-0.66,开放申购,开放赎回,,,,
407,2023-12-19,2.0147,2.0147,,,1,-0.34,开放申购,开放赎回,,,,
408,2023-12-18,2.0216,2.0216,,,1,-0.33,开放申购,开放赎回,,,,
409,2023-12-15,2.0283,2.0283,,,1,-0.47,开放申购,开放赎回,,,,
410,2023-12-14,2.0379,2.0379,,,1,-0.16,开放申购,开放赎回,,,,
411,2023-12-13,2.0412,2.0412,,,1,-1.26,开放申购,开放赎回,,,,
412,2023-12-12,2.0672,2.0672,,,1,1.18,开放申购,开放赎回,,,,
413,2023-12-11,2.0431,2.0431,,,1,0.69,开放申购,开放赎回,,,,
414,2023-12-08,2.0290,2.0290,,,1,0.04,开放申购,开放赎回,,,,
415,2023-12-07,2.0281,2.0281,,,1,-0.05,开放申购,开放赎回,,,,
416,2023-12-06,2.0292,2.0292,,,1,-0.22,开放申购,开放赎回,,,,
417,2023-12-05,2.0336,2.0336,,,1,-1.05,开放申购,开放赎回,,,,
418,2023-12-04,2.0552,2.0552,,,1,-0.55,开放申购,开放赎回,,,,
419,2023-12-01,2.0665,2.0665,,,1,-0.62,开放申购,开放赎回,,,,
420,2023-11-30,2.0793,2.0793,,,1,0.23,开放申购,开放赎回,,,,
421,2023-11-29,2.0745,2.0745,,,1,-0.92,开放申购,开放赎回,,,,
422,2023-11-28,2.0937,2.0937,,,1,0.26,开放申购,开放赎回,,,,
423,2023-11-27,2.0883,2.0883,,,1,-0.95,开放申购,开放赎回,,,,
424,2023-11-24,2.1084,2.1084,,,1,0.14,开放申购,开放赎回,,,,
425,2023-11-23,2.1055,2.1055,,,1,1.01,开放申购,开放赎回,,,,
426,2023-11-22,2.0845,2.0845,,,1,-0.69,开放申购,开放赎回,,,,
427,2023-11-21,2.0989,2.0989,,,1,0.45,开放申购,开放赎回,,,,
428,2023-11-20,2.0894,2.0894,,,1,0.31,开放申购,开放赎回,,,,
429,2023-11-17,2.0830,2.0830,,,1,-0.74,开放申购,开放赎回,,,,
430,2023-11-16,2.0986,2.0986,,,1,0.06,开放申购,开放赎回,,,,
431,2023-11-15,2.0973,2.0973,,,1,0.30,开放申购,开放赎回,,,,
432,2023-11-14,2.0911,2.0911,,,1,-0.07,开放申购,开放赎回,,,,
433,2023-11-13,2.0925,2.0925,,,1,-0.49,开放申购,开放赎回,,,,
434,2023-11-10,2.1029,2.1029,,,1,-0.32,开放申购,开放赎回,,,,
435,2023-11-09,2.1097,2.1097,,,1,0.67,开放申购,开放赎回,,,,
436,2023-11-08,2.0957,2.0957,,,1,-0.16,开放申购,开放赎回,,,,
437,2023-11-07,2.0990,2.0990,,,1,-0.23,开放申购,开放赎回,,,,
438,2023-11-06,2.1038,2.1038,,,1,0.07,开放申购,开放赎回,,,,
439,2023-11-03,2.1024,2.1024,,,1,-0.34,开放申购,开放赎回,,,,
440,2023-11-02,2.1096,2.1096,,,1,-0.33,开放申购,开放赎回,,,,
441,2023-11-01,2.1166,2.1166,,,1,-0.30,开放申购,开放赎回,,,,
442,2023-10-31,2.1229,2.1229,,,1,0.39,开放申购,开放赎回,,,,
443,2023-10-30,2.1146,2.1146,,,1,0.01,开放申购,开放赎回,,,,
444,2023-10-27,2.1144,2.1144,,,1,0.98,开放申购,开放赎回,,,,
445,2023-10-26,2.0938,2.0938,,,1,0.19,开放申购,开放赎回,,,,
446,2023-10-25,2.0899,2.0899,,,1,0.58,开放申购,开放赎回,,,,
447,2023-10-24,2.0779,2.0779,,,1,0.06,开放申购,开放赎回,,,,
448,2023-10-23,2.0766,2.0766,,,1,-1.19,开放申购,开放赎回,,,,
449,2023-10-20,2.1017,2.1017,,,1,-0.59,开放申购,开放赎回,,,,
450,2023-10-19,2.1142,2.1142,,,1,-1.36,开放申购,开放赎回,,,,
451,2023-10-18,2.1434,2.1434,,,1,-0.63,开放申购,开放赎回,,,,
452,2023-10-17,2.1570,2.1570,,,1,0.37,开放申购,开放赎回,,,,
453,2023-10-16,2.1491,2.1491,,,1,-0.20,开放申购,开放赎回,,,,
454,2023-10-13,2.1533,2.1533,,,1,-0.51,开放申购,开放赎回,,,,
455,2023-10-12,2.1644,2.1644,,,1,1.41,开放申购,开放赎回,,,,
456,2023-10-11,2.1344,2.1344,,,1,0.05,开放申购,开放赎回,,,,
457,2023-10-10,2.1334,2.1334,,,1,-1.24,开放申购,开放赎回,,,,
458,2023-10-09,2.1601,2.1601,,,1,-0.76,开放申购,开放赎回,,,,
459,2023-09-28,2.1766,2.1766,,,1,0.06,开放申购,开放赎回,,,,
460,2023-09-27,2.1753,2.1753,,,1,-0.07,开放申购,开放赎回,,,,
461,2023-09-26,2.1768,2.1768,,,1,-0.54,开放申购,开放赎回,,,,
462,2023-09-25,2.1887,2.1887,,,1,-0.63,开放申购,开放赎回,,,,
463,2023-09-22,2.2025,2.2025,,,1,0.36,开放申购,开放赎回,,,,
464,2023-09-21,2.1947,2.1947,,,1,-0.37,开放申购,开放赎回,,,,
465,2023-09-20,2.2028,2.2028,,,1,0.29,开放申购,开放赎回,,,,
466,2023-09-19,2.1965,2.1965,,,1,0.48,开放申购,开放赎回,,,,
467,2023-09-18,2.1860,2.1860,,,1,0.09,开放申购,开放赎回,,,,
468,2023-09-15,2.1840,2.1840,,,1,-0.45,开放申购,开放赎回,,,,
469,2023-09-14,2.1939,2.1939,,,1,0.31,开放申购,开放赎回,,,,
470,2023-09-13,2.1871,2.1871,,,1,0.31,开放申购,开放赎回,,,,
471,2023-09-12,2.1804,2.1804,,,1,0.10,开放申购,开放赎回,,,,
472,2023-09-11,2.1783,2.1783,,,1,-0.10,开放申购,开放赎回,,,,
473,2023-09-08,2.1804,2.1804,,,1,-0.31,开放申购,开放赎回,,,,
474,2023-09-07,2.1872,2.1872,,,1,-0.49,开放申购,开放赎回,,,,
475,2023-09-06,2.1979,2.1979,,,1,0.15,开放申购,开放赎回,,,,
476,2023-09-05,2.1946,2.1946,,,1,-0.88,开放申购,开放赎回,,,,
477,2023-09-04,2.2141,2.2141,,,1,0.65,开放申购,开放赎回,,,,
478,2023-09-01,2.1999,2.1999,,,1,1.47,开放申购,开放赎回,,,,
479,2023-08-31,2.1680,2.1680,,,1,-0.77,开放申购,开放赎回,,,,
480,2023-08-30,2.1849,2.1849,,,1,-0.26,开放申购,开放赎回,,,,
481,2023-08-29,2.1906,2.1906,,,1,-0.31,开放申购,开放赎回,,,,
482,2023-08-28,2.1975,2.1975,,,1,1.84,开放申购,开放赎回,,,,
483,2023-08-25,2.1577,2.1577,,,1,0.54,开放申购,开放赎回,,,,
484,2023-08-24,2.1462,2.1462,,,1,-0.58,开放申购,开放赎回,,,,
485,2023-08-23,2.1587,2.1587,,,1,-0.76,开放申购,开放赎回,,,,
486,2023-08-22,2.1753,2.1753,,,1,0.39,开放申购,开放赎回,,,,
487,2023-08-21,2.1668,2.1668,,,1,-0.86,开放申购,开放赎回,,,,
488,2023-08-18,2.1855,2.1855,,,1,-0.51,开放申购,开放赎回,,,,
489,2023-08-17,2.1968,2.1968,,,1,0.16,开放申购,开放赎回,,,,
490,2023-08-16,2.1933,2.1933,,,1,0.06,开放申购,开放赎回,,,,
491,2023-08-15,2.1919,2.1919,,,1,0.42,开放申购,开放赎回,,,,
492,2023-08-14,2.1828,2.1828,,,1,-0.03,开放申购,开放赎回,,,,
493,2023-08-11,2.1834,2.1834,,,1,-1.64,开放申购,开放赎回,,,,
494,2023-08-10,2.2198,2.2198,,,1,0.01,开放申购,开放赎回,,,,
495,2023-08-09,2.2195,2.2195,,,1,0.11,开放申购,开放赎回,,,,
496,2023-08-08,2.2171,2.2171,,,1,-0.15,开放申购,开放赎回,,,,
497,2023-08-07,2.2204,2.2204,,,1,-0.95,开放申购,开放赎回,,,,
498,2023-08-04,2.2416,2.2416,,,1,-0.36,开放申购,开放赎回,,,,
499,2023-08-03,2.2496,2.2496,,,1,0.25,开放申购,开放赎回,,,,
500,2023-08-02,2.2439,2.2439,,,1,-0.56,开放申购,开放赎回,,,,
501,2023-08-01,2.2565,2.2565,,,1,-0.08,开放申购,开放赎回,,,,
502,2023-07-31,2.2583,2.2583,,,1,1.09,开放申购,开放赎回,,,,
503,2023-07-28,2.2340,2.2340,,,1,2.02,开放申购,开放赎回,,,,
504,2023-07-27,2.1897,2.1897,,,1,0.03,开放申购,开放赎回,,,,
505,2023-07-26,2.1890,2.1890,,,1,0.40,开放申购,开放赎回,,,,
506,2023-07-25,2.1802,2.1802,,,1,2.80,开放申购,开放赎回,,,,
507,2023-07-24,2.1208,2.1208,,,1,-0.41,开放申购,开放赎回,,,,
508,2023-07-21,2.1295,2.1295,,,1,-0.04,开放申购,开放赎回,,,,
509,2023-07-20,2.1303,2.1303,,,1,-0.03,开放申购,开放赎回,,,,
510,2023-07-19,2.1309,2.1309,,,1,0.20,开放申购,开放赎回,,,,
511,2023-07-18,2.1267,2.1267,,,1,0.47,开放申购,开放赎回,,,,
512,2023-07-17,2.1167,2.1167,,,1,-0.94,开放申购,开放赎回,,,,
513,2023-07-14,2.1367,2.1367,,,1,-0.11,开放申购,开放赎回,,,,
514,2023-07-13,2.1390,2.1390,,,1,0.60,开放申购,开放赎回,,,,
515,2023-07-12,2.1262,2.1262,,,1,-0.09,开放申购,开放赎回,,,,
516,2023-07-11,2.1282,2.1282,,,1,0.56,开放申购,开放赎回,,,,
517,2023-07-10,2.1163,2.1163,,,1,0.22,开放申购,开放赎回,,,,
518,2023-07-07,2.1116,2.1116,,,1,-0.22,开放申购,开放赎回,,,,
519,2023-07-06,2.1163,2.1163,,,1,-0.45,开放申购,开放赎回,,,,
520,2023-07-05,2.1259,2.1259,,,1,-0.05,开放申购,开放赎回,,,,
521,2023-07-04,2.1269,2.1269,,,1,-0.76,开放申购,开放赎回,,,,
522,2023-07-03,2.1431,2.1431,,,1,0.76,开放申购,开放赎回,,,,
523,2023-06-30,2.1269,2.1269,,,1,0.44,开放申购,开放赎回,,,,
524,2023-06-29,2.1175,2.1175,,,1,-0.55,开放申购,开放赎回,,,,
525,2023-06-28,2.1292,2.1292,,,1,0.46,开放申购,开放赎回,,,,
526,2023-06-27,2.1194,2.1194,,,1,1.97,开放申购,开放赎回,,,,
527,2023-06-26,2.0784,2.0784,,,1,-1.08,开放申购,开放赎回,,,,
528,2023-06-21,2.1010,2.1010,,,1,-0.33,开放申购,开放赎回,,,,
529,2023-06-20,2.1079,2.1079,,,1,-0.57,开放申购,开放赎回,,,,
530,2023-06-19,2.1199,2.1199,,,1,-1.50,开放申购,开放赎回,,,,
531,2023-06-16,2.1522,2.1522,,,1,0.20,开放申购,开放赎回,,,,
532,2023-06-15,2.1479,2.1479,,,1,1.05,开放申购,开放赎回,,,,
533,2023-06-14,2.1255,2.1255,,,1,0.04,开放申购,开放赎回,,,,
534,2023-06-13,2.1247,2.1247,,,1,0.17,开放申购,开放赎回,,,,
535,2023-06-12,2.1212,2.1212,,,1,0.04,开放申购,开放赎回,,,,
536,2023-06-09,2.1204,2.1204,,,1,-0.81,开放申购,开放赎回,,,,
537,2023-06-08,2.1378,2.1378,,,1,1.59,开放申购,开放赎回,,,,
538,2023-06-07,2.1044,2.1044,,,1,0.58,开放申购,开放赎回,,,,
539,2023-06-06,2.0922,2.0922,,,1,0.02,开放申购,开放赎回,,,,
540,2023-06-05,2.0917,2.0917,,,1,-0.07,开放申购,开放赎回,,,,
541,2023-06-02,2.0931,2.0931,,,1,2.29,开放申购,开放赎回,,,,
542,2023-06-01,2.0462,2.0462,,,1,-0.47,开放申购,开放赎回,,,,
543,2023-05-31,2.0559,2.0559,,,1,-0.91,开放申购,开放赎回,,,,
544,2023-05-30,2.0747,2.0747,,,1,-0.07,开放申购,开放赎回,,,,
545,2023-05-29,2.0761,2.0761,,,1,-0.08,开放申购,开放赎回,,,,
546,2023-05-26,2.0777,2.0777,,,1,0.20,开放申购,开放赎回,,,,
547,2023-05-25,2.0735,2.0735,,,1,-0.64,开放申购,开放赎回,,,,
548,2023-05-24,2.0868,2.0868,,,1,-2.06,开放申购,开放赎回,,,,
549,2023-05-23,2.1307,2.1307,,,1,-1.21,开放申购,开放赎回,,,,
550,2023-05-22,2.1568,2.1568,,,1,1.10,开放申购,开放赎回,,,,
551,2023-05-19,2.1333,2.1333,,,1,-0.11,开放申购,开放赎回,,,,
552,2023-05-18,2.1357,2.1357,,,1,-0.03,开放申购,开放赎回,,,,
553,2023-05-17,2.1363,2.1363,,,1,-0.88,开放申购,开放赎回,,,,
554,2023-05-16,2.1552,2.1552,,,1,-1.07,开放申购,开放赎回,,,,
555,2023-05-15,2.1785,2.1785,,,1,0.24,开放申购,开放赎回,,,,
556,2023-05-12,2.1732,2.1732,,,1,-0.99,开放申购,开放赎回,,,,
557,2023-05-11,2.1949,2.1949,,,1,-0.17,开放申购,开放赎回,,,,
558,2023-05-10,2.1987,2.1987,,,1,-0.80,开放申购,开放赎回,,,,
559,2023-05-09,2.2165,2.2165,,,1,0.04,开放申购,开放赎回,,,,
560,2023-05-08,2.2157,2.2157,,,1,1.08,开放申购,开放赎回,,,,
561,2023-05-05,2.1920,2.1920,,,1,0.01,开放申购,开放赎回,,,,
562,2023-05-04,2.1918,2.1918,,,1,0.41,开放申购,开放赎回,,,,
563,2023-04-28,2.1829,2.1829,,,1,-0.08,开放申购,开放赎回,,,,
564,2023-04-27,2.1847,2.1847,,,1,0.93,开放申购,开放赎回,,,,
565,2023-04-26,2.1645,2.1645,,,1,-0.60,开放申购,开放赎回,,,,
566,2023-04-25,2.1776,2.1776,,,1,0.32,开放申购,开放赎回,,,,
567,2023-04-24,2.1706,2.1706,,,1,-0.89,开放申购,开放赎回,,,,
568,2023-04-21,2.1902,2.1902,,,1,-1.20,开放申购,开放赎回,,,,
569,2023-04-20,2.2168,2.2168,,,1,-0.29,开放申购,开放赎回,,,,
570,2023-04-19,2.2232,2.2232,,,1,-1.18,开放申购,开放赎回,,,,
571,2023-04-18,2.2497,2.2497,,,1,0.18,开放申购,开放赎回,,,,
572,2023-04-17,2.2456,2.2456,,,1,2.14,开放申购,开放赎回,,,,
573,2023-04-14,2.1985,2.1985,,,1,-0.23,开放申购,开放赎回,,,,
574,2023-04-13,2.2036,2.2036,,,1,-0.60,开放申购,开放赎回,,,,
575,2023-04-12,2.2168,2.2168,,,1,-0.14,开放申购,开放赎回,,,,
576,2023-04-11,2.2200,2.2200,,,1,0.48,开放申购,开放赎回,,,,
577,2023-04-10,2.2093,2.2093,,,1,-0.49,开放申购,开放赎回,,,,
578,2023-04-07,2.2201,2.2201,,,1,0.92,开放申购,开放赎回,,,,
579,2023-04-06,2.1998,2.1998,,,1,-0.02,开放申购,开放赎回,,,,
580,2023-04-04,2.2002,2.2002,,,1,0.56,开放申购,开放赎回,,,,
581,2023-04-03,2.1880,2.1880,,,1,0.20,开放申购,开放赎回,,,,
582,2023-03-31,2.1836,2.1836,,,1,-0.55,开放申购,开放赎回,,,,
583,2023-03-30,2.1957,2.1957,,,1,1.49,开放申购,开放赎回,,,,
584,2023-03-29,2.1635,2.1635,,,1,-0.40,开放申购,开放赎回,,,,
585,2023-03-28,2.1721,2.1721,,,1,0.07,开放申购,开放赎回,,,,
586,2023-03-27,2.1706,2.1706,,,1,-0.74,开放申购,开放赎回,,,,
587,2023-03-24,2.1868,2.1868,,,1,-0.99,开放申购,开放赎回,,,,
588,2023-03-23,2.2086,2.2086,,,1,0.23,开放申购,开放赎回,,,,
589,2023-03-22,2.2035,2.2035,,,1,0.62,开放申购,开放赎回,,,,
590,2023-03-21,2.1900,2.1900,,,1,-0.05,开放申购,开放赎回,,,,
591,2023-03-20,2.1911,2.1911,,,1,-0.74,开放申购,开放赎回,,,,
592,2023-03-17,2.2075,2.2075,,,1,0.62,开放申购,开放赎回,,,,
593,2023-03-16,2.1938,2.1938,,,1,-0.55,开放申购,开放赎回,,,,
594,2023-03-15,2.2059,2.2059,,,1,1.10,开放申购,开放赎回,,,,
595,2023-03-14,2.1819,2.1819,,,1,-1.06,开放申购,开放赎回,,,,
596,2023-03-13,2.2053,2.2053,,,1,1.15,开放申购,开放赎回,,,,
597,2023-03-10,2.1802,2.1802,,,1,-1.22,开放申购,开放赎回,,,,
598,2023-03-09,2.2071,2.2071,,,1,-0.71,开放申购,开放赎回,,,,
599,2023-03-08,2.2229,2.2229,,,1,-0.20,开放申购,开放赎回,,,,
600,2023-03-07,2.2273,2.2273,,,1,-0.71,开放申购,开放赎回,,,,
601,2023-03-06,2.2433,2.2433,,,1,-0.94,开放申购,开放赎回,,,,
602,2023-03-03,2.2646,2.2646,,,1,0.12,开放申购,开放赎回,,,,
603,2023-03-02,2.2618,2.2618,,,1,0.52,开放申购,开放赎回,,,,
604,2023-03-01,2.2502,2.2502,,,1,0.76,开放申购,开放赎回,,,,
605,2023-02-28,2.2332,2.2332,,,1,0.58,开放申购,开放赎回,,,,
606,2023-02-27,2.2203,2.2203,,,1,-0.31,开放申购,开放赎回,,,,
607,2023-02-24,2.2273,2.2273,,,1,-0.66,开放申购,开放赎回,,,,
608,2023-02-23,2.2421,2.2421,,,1,0.53,开放申购,开放赎回,,,,
609,2023-02-22,2.2302,2.2302,,,1,-0.57,开放申购,开放赎回,,,,
610,2023-02-21,2.2429,2.2429,,,1,0.66,开放申购,开放赎回,,,,
611,2023-02-20,2.2281,2.2281,,,1,2.56,开放申购,开放赎回,,,,
612,2023-02-17,2.1725,2.1725,,,1,-0.04,开放申购,开放赎回,,,,
613,2023-02-16,2.1733,2.1733,,,1,-0.51,开放申购,开放赎回,,,,
614,2023-02-15,2.1845,2.1845,,,1,-1.08,开放申购,开放赎回,,,,
615,2023-02-14,2.2084,2.2084,,,1,0.41,开放申购,开放赎回,,,,
616,2023-02-13,2.1993,2.1993,,,1,1.08,开放申购,开放赎回,,,,
617,2023-02-10,2.1759,2.1759,,,1,-0.10,开放申购,开放赎回,,,,
618,2023-02-09,2.1781,2.1781,,,1,0.52,开放申购,开放赎回,,,,
619,2023-02-08,2.1669,2.1669,,,1,0.39,开放申购,开放赎回,,,,
620,2023-02-07,2.1584,2.1584,,,1,0.39,开放申购,开放赎回,,,,
621,2023-02-06,2.1501,2.1501,,,1,-1.02,开放申购,开放赎回,,,,
622,2023-02-03,2.1722,2.1722,,,1,-0.70,开放申购,开放赎回,,,,
623,2023-02-02,2.1876,2.1876,,,1,0.04,开放申购,开放赎回,,,,
624,2023-02-01,2.1867,2.1867,,,1,0.55,开放申购,开放赎回,,,,
625,2023-01-31,2.1748,2.1748,,,1,0.06,开放申购,开放赎回,,,,
626,2023-01-30,2.1736,2.1736,,,1,-0.59,开放申购,开放赎回,,,,
627,2023-01-20,2.1864,2.1864,,,1,0.50,开放申购,开放赎回,,,,
628,2023-01-19,2.1756,2.1756,,,1,0.10,开放申购,开放赎回,,,,
629,2023-01-18,2.1735,2.1735,,,1,-0.44,开放申购,开放赎回,,,,
630,2023-01-17,2.1830,2.1830,,,1,-0.39,开放申购,开放赎回,,,,
631,2023-01-16,2.1916,2.1916,,,1,0.90,开放申购,开放赎回,,,,
632,2023-01-13,2.1721,2.1721,,,1,1.12,开放申购,开放赎回,,,,
633,2023-01-12,2.1481,2.1481,,,1,-0.58,开放申购,开放赎回,,,,
634,2023-01-11,2.1606,2.1606,,,1,0.26,开放申购,开放赎回,,,,
635,2023-01-10,2.1549,2.1549,,,1,-0.32,开放申购,开放赎回,,,,
636,2023-01-09,2.1619,2.1619,,,1,-0.54,开放申购,开放赎回,,,,
637,2023-01-06,2.1736,2.1736,,,1,-0.25,开放申购,开放赎回,,,,
638,2023-01-05,2.1790,2.1790,,,1,0.12,开放申购,开放赎回,,,,
639,2023-01-04,2.1763,2.1763,,,1,1.63,开放申购,开放赎回,,,,
640,2023-01-03,2.1415,2.1415,,,1,0.38,开放申购,开放赎回,,,,
641,2022-12-31,2.1332,2.1332,,,0,0.00,开放申购,开放赎回,,,,
642,2022-12-30,2.1333,2.1333,,,1,0.71,开放申购,开放赎回,,,,
643,2022-12-29,2.1182,2.1182,,,1,-0.74,开放申购,开放赎回,,,,
644,2022-12-28,2.1339,2.1339,,,1,-0.18,开放申购,开放赎回,,,,
645,2022-12-27,2.1377,2.1377,,,1,0.94,开放申购,开放赎回,,,,
646,2022-12-26,2.1178,2.1178,,,1,-0.05,开放申购,开放赎回,,,,
647,2022-12-23,2.1188,2.1188,,,1,-0.46,开放申购,开放赎回,,,,
648,2022-12-22,2.1285,2.1285,,,1,-0.28,开放申购,开放赎回,,,,
649,2022-12-21,2.1344,2.1344,,,1,0.45,开放申购,开放赎回,,,,
650,2022-12-20,2.1248,2.1248,,,1,-1.38,开放申购,开放赎回,,,,
651,2022-12-19,2.1545,2.1545,,,1,-1.46,开放申购,开放赎回,,,,
