,FSRQ,DWJZ,LJJZ,SDATE,ACTUALSYI,NAVTYPE,JZZZL,SGZT,SHZT,FHFCZ,FHFCBZ,DTYPE,FHSP
311,2024-05-16,2.3278,2.3978,,,1,-0.24,限制大额申购,开放赎回,,,,
312,2024-05-15,2.3333,2.4033,,,1,-0.68,限制大额申购,开放赎回,,,,
313,2024-05-14,2.3492,2.4192,,,1,0.68,限制大额申购,开放赎回,,,,
314,2024-05-13,2.3333,2.4033,,,1,-0.46,限制大额申购,开放赎回,,,,
315,2024-05-10,2.3441,2.4141,,,1,-0.34,限制大额申购,开放赎回,,,,
316,2024-05-09,2.3522,2.4222,,,1,1.40,限制大额申购,开放赎回,,,,
317,2024-05-08,2.3198,2.3898,,,1,-1.32,限制大额申购,开放赎回,,,,
318,2024-05-07,2.3509,2.4209,,,1,0.11,限制大额申购,开放赎回,,,,
319,2024-05-06,2.3484,2.4184,,,1,2.64,限制大额申购,开放赎回,,,,
320,2024-04-30,2.2879,2.3579,,,1,-0.72,限制大额申购,开放赎回,,,,
321,2024-04-29,2.3044,2.3744,,,1,1.58,限制大额申购,开放赎回,,,,
322,2024-04-26,2.2686,2.3386,,,1,0.76,限制大额申购,开放赎回,,,,
323,2024-04-25,2.2516,2.3216,,,1,-0.12,限制大额申购,开放赎回,,,,
324,2024-04-24,2.2544,2.3244,,,1,1.54,限制大额申购,开放赎回,,,,
325,2024-04-23,2.2201,2.2901,,,1,-0.67,限制大额申购,开放赎回,,,,
326,2024-04-22,2.2351,2.3051,,,1,-0.90,限制大额申购,开放赎回,,,,
327,2024-04-19,2.2553,2.3253,,,1,0.34,限制大额申购,开放赎回,,,,
328,2024-04-18,2.2477,2.3177,,,1,0.72,限制大额申购,开放赎回,,,,
329,2024-04-17,2.2317,2.3017,,,1,5.16,限制大额申购,开放赎回,,,,
330,2024-04-16,2.1222,2.1922,,,1,-5.00,限制大额申购,开放赎回,,,,
331,2024-04-15,2.2339,2.3039,,,1,-1.46,限制大额申购,开放赎回,,,,
332,2024-04-12,2.2671,2.3371,,,1,0.00,限制大额申购,开放赎回,,,,
333,2024-04-11,2.2672,2.3372,,,1,0.93,限制大额申购,开放赎回,,,,
334,2024-04-10,2.2462,2.3162,,,1,-1.66,限制大额申购,开放赎回,,,,
335,2024-04-09,2.2841,2.3541,,,1,1.04,限制大额申购,开放赎回,,,,
336,2024-04-08,2.2607,2.3307,,,1,-1.83,限制大额申购,开放赎回,,,,
337,2024-04-03,2.3029,2.3729,,,1,-0.17,限制大额申购,开放赎回,,,,
338,2024-04-02,2.3069,2.3769,,,1,0.12,限制大额申购,开放赎回,,,,
339,2024-04-01,2.3041,2.3741,,,1,2.06,限制大额申购,开放赎回,,,,
340,2024-03-29,2.2575,2.3275,,,1,1.73,限制大额申购,开放赎回,,,,
341,2024-03-28,2.2192,2.2892,,,1,1.85,限制大额申购,开放赎回,,,,
342,2024-03-27,2.1789,2.2489,,,1,-2.68,限制大额申购,开放赎回,,,,
343,2024-03-26,2.2390,2.3090,,,1,0.22,限制大额申购,开放赎回,,,,
344,2024-03-25,2.2340,2.3040,,,1,-1.25,限制大额申购,开放赎回,,,,
345,2024-03-22,2.2623,2.3323,,,1,-0.70,限制大额申购,开放赎回,,,,
346,2024-03-21,2.2782,2.3482,,,1,0.43,限制大额申购,开放赎回,,,,
347,2024-03-20,2.2685,2.3385,,,1,0.93,限制大额申购,开放赎回,,,,
348,2024-03-19,2.2475,2.3175,,,1,-0.21,限制大额申购,开放赎回,,,,
349,2024-03-18,2.2523,2.3223,,,1,1.55,限制大额申购,开放赎回,,,,
350,2024-03-15,2.2179,2.2879,,,1,1.28,限制大额申购,开放赎回,,,,
351,2024-03-14,2.1898,2.2598,,,1,-0.43,限制大额申购,开放赎回,,,,
352,2024-03-13,2.1993,2.2693,,,1,0.33,限制大额申购,开放赎回,,,,
353,2024-03-12,2.1921,2.2621,,,1,0.33,限制大额申购,开放赎回,,,,
354,2024-03-11,2.1848,2.2548,,,1,1.27,限制大额申购,开放赎回,,,,
355,2024-03-08,2.1573,2.2273,,,1,1.25,限制大额申购,开放赎回,,,,
356,2024-03-07,2.1306,2.2006,,,1,0.01,限制大额申购,开放赎回,,,,
357,2024-03-06,2.1304,2.2004,,,1,1.06,限制大额申购,开放赎回,,,,
358,2024-03-05,2.1081,2.1781,,,1,-1.09,限制大额申购,开放赎回,,,,
359,2024-03-04,2.1314,2.2014,,,1,0.40,限制大额申购,开放赎回,,,,
360,2024-03-01,2.1230,2.1930,,,1,1.04,限制大额申购,开放赎回,,,,
361,2024-02-29,2.1011,2.1711,,,1,3.34,限制大额申购,开放赎回,,,,
362,2024-02-28,2.0331,2.1031,,,1,-4.84,限制大额申购,开放赎回,,,,
363,2024-02-27,2.1365,2.2065,,,1,2.06,限制大额申购,开放赎回,,,,
364,2024-02-26,2.0933,2.1633,,,1,1.45,限制大额申购,开放赎回,,,,
365,2024-02-23,2.0634,2.1334,,,1,1.51,限制大额申购,开放赎回,,,,
366,2024-02-22,2.0328,2.1028,,,1,1.35,限制大额申购,开放赎回,,,,
367,2024-02-21,2.0058,2.0758,,,1,1.12,限制大额申购,开放赎回,,,,
368,2024-02-20,1.9835,2.0535,,,1,0.51,限制大额申购,开放赎回,,,,
369,2024-02-19,1.9735,2.0435,,,1,2.29,限制大额申购,开放赎回,,,,
370,2024-02-08,1.9293,1.9993,,,1,5.70,限制大额申购,开放赎回,,,,
371,2024-02-07,1.8253,1.8953,,,1,1.25,限制大额申购,开放赎回,,,,
372,2024-02-06,1.8028,1.8728,,,1,3.91,限制大额申购,开放赎回,,,,
373,2024-02-05,1.7349,1.8049,,,1,-6.51,限制大额申购,开放赎回,,,,
374,2024-02-02,1.8558,1.9258,,,1,-3.53,限制大额申购,开放赎回,,,,
375,2024-02-01,1.9237,1.9937,,,1,-1.17,限制大额申购,开放赎回,,,,
376,2024-01-31,1.9464,2.0164,,,1,-3.58,限制大额申购,开放赎回,,,,
377,2024-01-30,2.0186,2.0886,,,1,-2.44,限制大额申购,开放赎回,,,,
378,2024-01-29,2.0691,2.1391,,,1,-2.47,限制大额申购,开放赎回,,,,
379,2024-01-26,2.1215,2.1915,,,1,0.29,限制大额申购,开放赎回,,,,
380,2024-01-25,2.1154,2.1854,,,1,3.56,限制大额申购,开放赎回,,,,
381,2024-01-24,2.0426,2.1126,,,1,1.82,限制大额申购,开放赎回,,,,
382,2024-01-23,2.0060,2.0760,,,1,0.63,限制大额申购,开放赎回,,,,
383,2024-01-22,1.9934,2.0634,,,1,-5.75,限制大额申购,开放赎回,,,,
384,2024-01-19,2.1151,2.1851,,,1,-0.86,限制大额申购,开放赎回,,,,
385,2024-01-18,2.1334,2.2034,,,1,-0.95,限制大额申购,开放赎回,,,,
386,2024-01-17,2.1538,2.2238,,,1,-1.72,限制大额申购,开放赎回,,,,
387,2024-01-16,2.1914,2.2614,,,1,0.07,限制大额申购,开放赎回,,,,
388,2024-01-15,2.1898,2.2598,,,1,0.11,限制大额申购,开放赎回,,,,
389,2024-01-12,2.1873,2.2573,,,1,-0.07,限制大额申购,开放赎回,,,,
390,2024-01-11,2.1888,2.2588,,,1,1.04,限制大额申购,开放赎回,,,,
391,2024-01-10,2.1663,2.2363,,,1,-0.23,限制大额申购,开放赎回,,,,
392,2024-01-09,2.1713,2.2413,,,1,0.75,限制大额申购,开放赎回,,,,
393,2024-01-08,2.1551,2.2251,,,1,-1.33,限制大额申购,开放赎回,,,,
394,2024-01-05,2.1842,2.2542,,,1,-1.08,限制大额申购,开放赎回,,,,
395,2024-01-04,2.2081,2.2781,,,1,0.00,限制大额申购,开放赎回,,,,
396,2024-01-03,2.2080,2.2780,,,1,0.00,限制大额申购,开放赎回,,,,
397,2024-01-02,2.2080,2.2780,,,1,0.93,限制大额申购,开放赎回,,,,
398,2023-12-31,2.1877,2.2577,,,0,-0.01,限制大额申购,开放赎回,,,,
399,2023-12-29,2.1879,2.2579,,,1,1.33,限制大额申购,开放赎回,,,,
400,2023-12-28,2.1592,2.2292,,,1,1.73,限制大额申购,开放赎回,,,,
401,2023-12-27,2.1225,2.1925,,,1,0.91,限制大额申购,开放赎回,,,,
402,2023-12-26,2.1034,2.1734,,,1,-1.13,限制大额申购,开放赎回,,,,
403,2023-12-25,2.1275,2.1975,,,1,-0.42,限制大额申购,开放赎回,,,,
404,2023-12-22,2.1364,2.2064,,,1,-0.84,限制大额申购,开放赎回,,,,
405,2023-12-21,2.1546,2.2246,,,1,0.87,限制大额申购,开放赎回,,,,
406,2023-12-20,2.1360,2.2060,,,1,-0.97,限制大额申购,开放赎回,,,,
407,2023-12-19,2.1569,2.2269,,,1,0.14,限制大额申购,开放赎回,,,,
408,2023-12-18,2.1538,2.2238,,,1,-1.24,限制大额申购,开放赎回,,,,
409,2023-12-15,2.1809,2.2509,,,1,-0.34,限制大额申购,开放赎回,,,,
410,2023-12-14,2.1883,2.2583,,,1,0.00,限制大额申购,开放赎回,,,,
411,2023-12-13,2.1884,2.2584,,,1,-0.54,限制大额申购,开放赎回,,,,
412,2023-12-12,2.2003,2.2703,,,1,0.59,限制大额申购,开放赎回,,,,
413,2023-12-11,2.1874,2.2574,,,1,1.06,限制大额申购,开放赎回,,,,
414,2023-12-08,2.1645,2.2345,,,1,-1.00,限制大额申购,开放赎回,,,,
415,2023-12-07,2.1864,2.2564,,,1,-0.15,限制大额申购,开放赎回,,,,
416,2023-12-06,2.1896,2.2596,,,1,0.73,限制大额申购,开放赎回,,,,
417,2023-12-05,2.1738,2.2438,,,1,-1.42,限制大额申购,开放赎回,,,,
418,2023-12-04,2.2052,2.2752,,,1,0.05,限制大额申购,开放赎回,,,,
419,2023-12-01,2.2040,2.2740,,,1,0.33,限制大额申购,开放赎回,,,,
420,2023-11-30,2.1967,2.2667,,,1,-0.55,限制大额申购,开放赎回,,,,
421,2023-11-29,2.2089,2.2789,,,1,-0.65,限制大额申购,开放赎回,,,,
422,2023-11-28,2.2234,2.2934,,,1,0.83,限制大额申购,开放赎回,,,,
423,2023-11-27,2.2051,2.2751,,,1,0.17,限制大额申购,开放赎回,,,,
424,2023-11-24,2.2014,2.2714,,,1,-1.01,限制大额申购,开放赎回,,,,
425,2023-11-23,2.2238,2.2938,,,1,1.20,限制大额申购,开放赎回,,,,
426,2023-11-22,2.1974,2.2674,,,1,-0.99,限制大额申购,开放赎回,,,,
427,2023-11-21,2.2193,2.2893,,,1,-0.45,限制大额申购,开放赎回,,,,
428,2023-11-20,2.2293,2.2993,,,1,0.55,限制大额申购,开放赎回,,,,
429,2023-11-17,2.2171,2.2871,,,1,0.86,限制大额申购,开放赎回,,,,
430,2023-11-16,2.1983,2.2683,,,1,-0.57,限制大额申购,开放赎回,,,,
431,2023-11-15,2.2108,2.2808,,,1,1.03,限制大额申购,开放赎回,,,,
432,2023-11-14,2.1883,2.2583,,,1,0.20,限制大额申购,开放赎回,,,,
433,2023-11-13,2.1840,2.2540,,,1,0.71,限制大额申购,开放赎回,,,,
434,2023-11-10,2.1686,2.2386,,,1,-0.06,限制大额申购,开放赎回,,,,
435,2023-11-09,2.1700,2.2400,,,1,-0.31,限制大额申购,开放赎回,,,,
436,2023-11-08,2.1767,2.2467,,,1,-0.31,限制大额申购,开放赎回,,,,
437,2023-11-07,2.1835,2.2535,,,1,0.10,限制大额申购,开放赎回,,,,
438,2023-11-06,2.1814,2.2514,,,1,0.93,限制大额申购,开放赎回,,,,
439,2023-11-03,2.1614,2.2314,,,1,0.63,限制大额申购,开放赎回,,,,
440,2023-11-02,2.1479,2.2179,,,1,-0.66,限制大额申购,开放赎回,,,,
441,2023-11-01,2.1622,2.2322,,,1,0.22,限制大额申购,开放赎回,,,,
442,2023-10-31,2.1574,2.2274,,,1,-1.04,限制大额申购,开放赎回,,,,
443,2023-10-30,2.1801,2.2501,,,1,-0.18,限制大额申购,开放赎回,,,,
444,2023-10-27,2.1840,2.2540,,,1,1.41,限制大额申购,开放赎回,,,,
445,2023-10-26,2.1536,2.2236,,,1,0.60,限制大额申购,开放赎回,,,,
446,2023-10-25,2.1408,2.2108,,,1,1.76,限制大额申购,开放赎回,,,,
447,2023-10-24,2.1037,2.1737,,,1,1.80,限制大额申购,开放赎回,,,,
448,2023-10-23,2.0665,2.1365,,,1,-2.08,限制大额申购,开放赎回,,,,
449,2023-10-20,2.1103,2.1803,,,1,-0.66,限制大额申购,开放赎回,,,,
450,2023-10-19,2.1244,2.1944,,,1,-1.10,限制大额申购,开放赎回,,,,
451,2023-10-18,2.1481,2.2181,,,1,-1.49,限制大额申购,开放赎回,,,,
452,2023-10-17,2.1806,2.2506,,,1,-0.11,限制大额申购,开放赎回,,,,
453,2023-10-16,2.1831,2.2531,,,1,-0.33,限制大额申购,开放赎回,,,,
454,2023-10-13,2.1903,2.2603,,,1,-0.65,限制大额申购,开放赎回,,,,
455,2023-10-12,2.2047,2.2747,,,1,0.99,限制大额申购,开放赎回,,,,
456,2023-10-11,2.1830,2.2530,,,1,-0.49,限制大额申购,开放赎回,,,,
457,2023-10-10,2.1938,2.2638,,,1,-1.19,限制大额申购,开放赎回,,,,
458,2023-10-09,2.2202,2.2902,,,1,0.11,限制大额申购,开放赎回,,,,
459,2023-09-28,2.2178,2.2878,,,1,1.20,限制大额申购,开放赎回,,,,
460,2023-09-27,2.1915,2.2615,,,1,0.41,限制大额申购,开放赎回,,,,
461,2023-09-26,2.1826,2.2526,,,1,-0.30,限制大额申购,开放赎回,,,,
462,2023-09-25,2.1892,2.2592,,,1,-0.26,限制大额申购,开放赎回,,,,
463,2023-09-22,2.1949,2.2649,,,1,1.60,限制大额申购,开放赎回,,,,
464,2023-09-21,2.1603,2.2303,,,1,-0.80,限制大额申购,开放赎回,,,,
465,2023-09-20,2.1777,2.2477,,,1,-0.50,限制大额申购,开放赎回,,,,
466,2023-09-19,2.1886,2.2586,,,1,-0.78,限制大额申购,开放赎回,,,,
467,2023-09-18,2.2057,2.2757,,,1,0.95,限制大额申购,开放赎回,,,,
468,2023-09-15,2.1850,2.2550,,,1,-0.01,限制大额申购,开放赎回,,,,
469,2023-09-14,2.1852,2.2552,,,1,-0.67,限制大额申购,开放赎回,,,,
470,2023-09-13,2.2000,2.2700,,,1,-1.30,限制大额申购,开放赎回,,,,
471,2023-09-12,2.2289,2.2989,,,1,0.17,限制大额申购,开放赎回,,,,
472,2023-09-11,2.2251,2.2951,,,1,1.10,限制大额申购,开放赎回,,,,
473,2023-09-08,2.2008,2.2708,,,1,-0.16,限制大额申购,开放赎回,,,,
474,2023-09-07,2.2044,2.2744,,,1,-1.49,限制大额申购,开放赎回,,,,
475,2023-09-06,2.2378,2.3078,,,1,-0.15,限制大额申购,开放赎回,,,,
476,2023-09-05,2.2411,2.3111,,,1,-0.44,限制大额申购,开放赎回,,,,
477,2023-09-04,2.2510,2.3210,,,1,1.45,限制大额申购,开放赎回,,,,
478,2023-09-01,2.2188,2.2888,,,1,0.48,限制大额申购,开放赎回,,,,
479,2023-08-31,2.2081,2.2781,,,1,-0.70,限制大额申购,开放赎回,,,,
480,2023-08-30,2.2237,2.2937,,,1,0.28,限制大额申购,开放赎回,,,,
481,2023-08-29,2.2174,2.2874,,,1,2.73,限制大额申购,开放赎回,,,,
482,2023-08-28,2.1584,2.2284,,,1,1.22,限制大额申购,开放赎回,,,,
483,2023-08-25,2.1323,2.2023,,,1,-1.48,限制大额申购,开放赎回,,,,
484,2023-08-24,2.1643,2.2343,,,1,-0.12,限制大额申购,开放赎回,,,,
485,2023-08-23,2.1670,2.2370,,,1,-1.48,限制大额申购,开放赎回,,,,
486,2023-08-22,2.1995,2.2695,,,1,0.34,限制大额申购,开放赎回,,,,
487,2023-08-21,2.1920,2.2620,,,1,-0.63,限制大额申购,开放赎回,,,,
488,2023-08-18,2.2058,2.2758,,,1,-1.53,限制大额申购,开放赎回,,,,
489,2023-08-17,2.2401,2.3101,,,1,1.23,限制大额申购,开放赎回,,,,
490,2023-08-16,2.2129,2.2829,,,1,-0.86,限制大额申购,开放赎回,,,,
491,2023-08-15,2.2321,2.3021,,,1,-0.31,限制大额申购,开放赎回,,,,
492,2023-08-14,2.2391,2.3091,,,1,0.53,限制大额申购,开放赎回,,,,
493,2023-08-11,2.2274,2.2974,,,1,-1.58,限制大额申购,开放赎回,,,,
494,2023-08-10,2.2631,2.3331,,,1,0.24,限制大额申购,开放赎回,,,,
495,2023-08-09,2.2577,2.3277,,,1,-0.90,限制大额申购,开放赎回,,,,
496,2023-08-08,2.2782,2.3482,,,1,-0.23,限制大额申购,开放赎回,,,,
497,2023-08-07,2.2835,2.3535,,,1,-0.80,限制大额申购,开放赎回,,,,
498,2023-08-04,2.3018,2.3718,,,1,0.08,限制大额申购,开放赎回,,,,
499,2023-08-03,2.2999,2.3699,,,1,-0.28,限制大额申购,开放赎回,,,,
500,2023-08-02,2.3064,2.3764,,,1,-0.35,限制大额申购,开放赎回,,,,
501,2023-08-01,2.3145,2.3845,,,1,-0.14,限制大额申购,开放赎回,,,,
502,2023-07-31,2.3178,2.3878,,,1,0.28,限制大额申购,开放赎回,,,,
503,2023-07-28,2.3113,2.3813,,,1,0.70,限制大额申购,开放赎回,,,,
504,2023-07-27,2.2952,2.3652,,,1,-0.63,限制大额申购,开放赎回,,,,
505,2023-07-26,2.3098,2.3798,,,1,-0.91,限制大额申购,开放赎回,,,,
506,2023-07-25,2.3311,2.4011,,,1,1.23,限制大额申购,开放赎回,,,,
507,2023-07-24,2.3027,2.3727,,,1,0.42,限制大额申购,开放赎回,,,,
508,2023-07-21,2.2930,2.3630,,,1,-0.41,限制大额申购,开放赎回,,,,
509,2023-07-20,2.3025,2.3725,,,1,-1.15,限制大额申购,开放赎回,,,,
510,2023-07-19,2.3294,2.3994,,,1,0.00,限制大额申购,开放赎回,,,,
511,2023-07-18,2.3295,2.3995,,,1,0.10,限制大额申购,开放赎回,,,,
512,2023-07-17,2.3272,2.3972,,,1,0.01,限制大额申购,开放赎回,,,,
513,2023-07-14,2.3270,2.3970,,,1,-0.20,限制大额申购,开放赎回,,,,
514,2023-07-13,2.3316,2.4016,,,1,0.56,限制大额申购,开放赎回,,,,
515,2023-07-12,2.3186,2.3886,,,1,-0.97,限制大额申购,开放赎回,,,,
516,2023-07-11,2.3413,2.4113,,,1,0.85,限制大额申购,开放赎回,,,,
517,2023-07-10,2.3215,2.3915,,,1,0.02,限制大额申购,开放赎回,,,,
518,2023-07-07,2.3210,2.3910,,,1,-0.08,限制大额申购,开放赎回,,,,
519,2023-07-06,2.3228,2.3928,,,1,-0.27,限制大额申购,开放赎回,,,,
520,2023-07-05,2.3291,2.3991,,,1,-0.52,限制大额申购,开放赎回,,,,
521,2023-07-04,2.3412,2.4112,,,1,0.02,限制大额申购,开放赎回,,,,
522,2023-07-03,2.3408,2.4108,,,1,0.39,限制大额申购,开放赎回,,,,
523,2023-06-30,2.3317,2.4017,,,1,0.83,限制大额申购,开放赎回,,,,
524,2023-06-29,2.3125,2.3825,,,1,1.23,限制大额申购,开放赎回,,,,
525,2023-06-28,2.2844,2.3544,,,1,0.15,限制大额申购,开放赎回,,,,
526,2023-06-27,2.2810,2.3510,,,1,2.28,限制大额申购,开放赎回,,,,
527,2023-06-26,2.2301,2.3001,,,1,-1.38,限制大额申购,开放赎回,,,,
528,2023-06-21,2.2612,2.3312,,,1,-0.73,限制大额申购,开放赎回,,,,
529,2023-06-20,2.2778,2.3478,,,1,-0.23,限制大额申购,开放赎回,,,,
530,2023-06-19,2.2831,2.3531,,,1,-0.41,限制大额申购,开放赎回,,,,
531,2023-06-16,2.2924,2.3624,,,1,0.46,限制大额申购,开放赎回,,,,
532,2023-06-15,2.2820,2.3520,,,1,0.50,限制大额申购,开放赎回,,,,
533,2023-06-14,2.2707,2.3407,,,1,0.27,限制大额申购,开放赎回,,,,
534,2023-06-13,2.2645,2.3345,,,1,0.08,限制大额申购,开放赎回,,,,
535,2023-06-12,2.2627,2.3327,,,1,0.89,限制大额申购,开放赎回,,,,
536,2023-06-09,2.2428,2.3128,,,1,0.24,限制大额申购,开放赎回,,,,
537,2023-06-08,2.2375,2.3075,,,1,-0.06,限制大额申购,开放赎回,,,,
538,2023-06-07,2.2388,2.3088,,,1,-0.11,限制大额申购,开放赎回,,,,
539,2023-06-06,2.2413,2.3113,,,1,-1.84,限制大额申购,开放赎回,,,,
540,2023-06-05,2.2833,2.3533,,,1,0.59,限制大额申购,开放赎回,,,,
541,2023-06-02,2.2699,2.3399,,,1,0.56,限制大额申购,开放赎回,,,,
542,2023-06-01,2.2572,2.3272,,,1,0.11,限制大额申购,开放赎回,,,,
543,2023-05-31,2.2548,2.3248,,,1,-0.20,限制大额申购,开放赎回,,,,
544,2023-05-30,2.2593,2.3293,,,1,0.50,限制大额申购,开放赎回,,,,
545,2023-05-29,2.2481,2.3181,,,1,-0.24,限制大额申购,开放赎回,,,,
546,2023-05-26,2.2535,2.3235,,,1,0.85,限制大额申购,开放赎回,,,,
547,2023-05-25,2.2344,2.3044,,,1,-0.01,限制大额申购,开放赎回,,,,
548,2023-05-24,2.2346,2.3046,,,1,-0.55,限制大额申购,开放赎回,,,,
549,2023-05-23,2.2469,2.3169,,,1,-0.79,限制大额申购,开放赎回,,,,
550,2023-05-22,2.2648,2.3348,,,1,0.39,限制大额申购,开放赎回,,,,
551,2023-05-19,2.2560,2.3260,,,1,0.03,限制大额申购,开放赎回,,,,
552,2023-05-18,2.2553,2.3253,,,1,0.53,限制大额申购,开放赎回,,,,
553,2023-05-17,2.2435,2.3135,,,1,0.62,限制大额申购,开放赎回,,,,
554,2023-05-16,2.2296,2.2996,,,1,-0.60,限制大额申购,开放赎回,,,,
555,2023-05-15,2.2430,2.3130,,,1,0.62,限制大额申购,开放赎回,,,,
556,2023-05-12,2.2291,2.2991,,,1,-0.76,限制大额申购,开放赎回,,,,
557,2023-05-11,2.2462,2.3162,,,1,0.22,限制大额申购,开放赎回,,,,
558,2023-05-10,2.2412,2.3112,,,1,0.52,限制大额申购,开放赎回,,,,
559,2023-05-09,2.2297,2.2997,,,1,-1.15,限制大额申购,开放赎回,,,,
560,2023-05-08,2.2557,2.3257,,,1,0.55,限制大额申购,开放赎回,,,,
561,2023-05-05,2.2434,2.3134,,,1,-0.75,限制大额申购,开放赎回,,,,
562,2023-05-04,2.2603,2.3303,,,1,0.42,限制大额申购,开放赎回,,,,
563,2023-04-28,2.2509,2.3209,,,1,1.00,限制大额申购,开放赎回,,,,
564,2023-04-27,2.2287,2.2987,,,1,0.67,限制大额申购,开放赎回,,,,
565,2023-04-26,2.2139,2.2839,,,1,0.97,限制大额申购,开放赎回,,,,
566,2023-04-25,2.1926,2.2626,,,1,-1.82,限制大额申购,开放赎回,,,,
567,2023-04-24,2.2333,2.3033,,,1,0.02,限制大额申购,开放赎回,,,,
568,2023-04-21,2.2328,2.3028,,,1,-2.25,限制大额申购,开放赎回,,,,
569,2023-04-20,2.2843,2.3543,,,1,0.02,限制大额申购,开放赎回,,,,
570,2023-04-19,2.2839,2.3539,,,1,-0.33,限制大额申购,开放赎回,,,,
571,2023-04-18,2.2915,2.3615,,,1,-0.03,限制大额申购,开放赎回,,,,
572,2023-04-17,2.2921,2.3621,,,1,0.64,限制大额申购,开放赎回,,,,
573,2023-04-14,2.2775,2.3475,,,1,0.43,限制大额申购,开放赎回,,,,
574,2023-04-13,2.2677,2.3377,,,1,-0.47,限制大额申购,开放赎回,,,,
575,2023-04-12,2.2784,2.3484,,,1,0.40,限制大额申购,开放赎回,,,,
576,2023-04-11,2.2694,2.3394,,,1,0.05,限制大额申购,开放赎回,,,,
577,2023-04-10,2.2683,2.3383,,,1,-1.14,限制大额申购,开放赎回,,,,
578,2023-04-07,2.2945,2.3645,,,1,0.32,限制大额申购,开放赎回,,,,
579,2023-04-06,2.2871,2.3571,,,1,-0.53,限制大额申购,开放赎回,,,,
580,2023-04-04,2.2992,2.3692,,,1,-0.70,限制大额申购,开放赎回,,,,
581,2023-04-03,2.3153,2.3853,,,1,0.60,限制大额申购,开放赎回,,,,
582,2023-03-31,2.3014,2.3714,,,1,0.73,限制大额申购,开放赎回,,,,
583,2023-03-30,2.2848,2.3548,,,1,0.14,限制大额申购,开放赎回,,,,
584,2023-03-29,2.2815,2.3515,,,1,-0.52,限制大额申购,开放赎回,,,,
585,2023-03-28,2.2934,2.3634,,,1,-0.52,限制大额申购,开放赎回,,,,
586,2023-03-27,2.3055,2.3755,,,1,0.10,限制大额申购,开放赎回,,,,
587,2023-03-24,2.3031,2.3731,,,1,0.23,限制大额申购,开放赎回,,,,
588,2023-03-23,2.2978,2.3678,,,1,0.10,限制大额申购,开放赎回,,,,
589,2023-03-22,2.2956,2.3656,,,1,1.17,限制大额申购,开放赎回,,,,
590,2023-03-21,2.2691,2.3391,,,1,1.42,限制大额申购,开放赎回,,,,
591,2023-03-20,2.2374,2.3074,,,1,0.07,限制大额申购,开放赎回,,,,
592,2023-03-17,2.2359,2.3059,,,1,0.74,限制大额申购,开放赎回,,,,
593,2023-03-16,2.2195,2.2895,,,1,-1.29,限制大额申购,开放赎回,,,,
594,2023-03-15,2.2484,2.3184,,,1,1.23,限制大额申购,开放赎回,,,,
595,2023-03-14,2.2210,2.2910,,,1,-1.24,限制大额申购,开放赎回,,,,
596,2023-03-13,2.2488,2.3188,,,1,0.39,限制大额申购,开放赎回,,,,
597,2023-03-10,2.2400,2.3100,,,1,-1.60,限制大额申购,开放赎回,,,,
598,2023-03-09,2.2764,2.3464,,,1,0.06,限制大额申购,开放赎回,,,,
599,2023-03-08,2.2751,2.3451,,,1,0.86,限制大额申购,开放赎回,,,,
600,2023-03-07,2.2557,2.3257,,,1,-1.90,限制大额申购,开放赎回,,,,
601,2023-03-06,2.2993,2.3693,,,1,-0.13,限制大额申购,开放赎回,,,,
602,2023-03-03,2.3023,2.3723,,,1,-0.33,限制大额申购,开放赎回,,,,
603,2023-03-02,2.3100,2.3800,,,1,-0.28,限制大额申购,开放赎回,,,,
604,2023-03-01,2.3166,2.3866,,,1,0.95,限制大额申购,开放赎回,,,,
605,2023-02-28,2.2949,2.3649,,,1,0.71,限制大额申购,开放赎回,,,,
606,2023-02-27,2.2788,2.3488,,,1,-0.56,限制大额申购,开放赎回,,,,
607,2023-02-24,2.2916,2.3616,,,1,-0.37,限制大额申购,开放赎回,,,,
608,2023-02-23,2.3002,2.3702,,,1,0.09,限制大额申购,开放赎回,,,,
609,2023-02-22,2.2982,2.3682,,,1,0.26,限制大额申购,开放赎回,,,,
610,2023-02-21,2.2922,2.3622,,,1,0.73,限制大额申购,开放赎回,,,,
611,2023-02-20,2.2757,2.3457,,,1,1.87,限制大额申购,开放赎回,,,,
612,2023-02-17,2.2340,2.3040,,,1,-0.54,限制大额申购,开放赎回,,,,
613,2023-02-16,2.2461,2.3161,,,1,-1.93,限制大额申购,开放赎回,,,,
614,2023-02-15,2.2902,2.3602,,,1,0.35,限制大额申购,开放赎回,,,,
615,2023-02-14,2.2821,2.3521,,,1,0.19,限制大额申购,开放赎回,,,,
616,2023-02-13,2.2777,2.3477,,,1,1.15,限制大额申购,开放赎回,,,,
617,2023-02-10,2.2519,2.3219,,,1,-0.32,限制大额申购,开放赎回,,,,
618,2023-02-09,2.2592,2.3292,,,1,1.32,限制大额申购,开放赎回,,,,
619,2023-02-08,2.2297,2.2997,,,1,-0.46,限制大额申购,开放赎回,,,,
620,2023-02-07,2.2401,2.3101,,,1,0.82,限制大额申购,开放赎回,,,,
621,2023-02-06,2.2218,2.2918,,,1,0.06,限制大额申购,开放赎回,,,,
622,2023-02-03,2.2205,2.2905,,,1,-0.27,限制大额申购,开放赎回,,,,
623,2023-02-02,2.2265,2.2965,,,1,0.06,限制大额申购,开放赎回,,,,
