,FSRQ,DWJZ,LJJZ,SDATE,ACTUALSYI,NAVTYPE,JZZZL,SGZT,SHZT,FHFCZ,FHFCBZ,DTYPE,FHSP
101,2025-03-26,1.0479,1.4215,,,1,0.03,限制大额申购,开放赎回,,,,
102,2025-03-25,1.0476,1.4212,,,1,0.01,限制大额申购,开放赎回,,,,
103,2025-03-24,1.0475,1.4211,,,1,0.03,限制大额申购,开放赎回,,,,
104,2025-03-21,1.0472,1.4208,,,1,0.01,限制大额申购,开放赎回,,,,
105,2025-03-20,1.0471,1.4207,,,1,0.05,限制大额申购,开放赎回,,,,
106,2025-03-19,1.0466,1.4202,,,1,0.02,限制大额申购,开放赎回,,,,
107,2025-03-18,1.0464,1.4200,,,1,0.01,限制大额申购,开放赎回,,,,
108,2025-03-17,1.0463,1.4199,,,1,0.01,限制大额申购,开放赎回,,,,
109,2025-03-14,1.0462,1.4198,,,1,0.02,限制大额申购,开放赎回,,,,
110,2025-03-13,1.0460,1.4196,,,1,0.03,限制大额申购,开放赎回,,,,
111,2025-03-12,1.0457,1.4193,,,1,0.05,限制大额申购,开放赎回,,,,
112,2025-03-11,1.0452,1.4188,,,1,-0.05,限制大额申购,开放赎回,,,,
113,2025-03-10,1.0457,1.4193,,,1,0.01,限制大额申购,开放赎回,,,,
114,2025-03-07,1.0456,1.4192,,,1,-0.04,限制大额申购,开放赎回,,,,
115,2025-03-06,1.0460,1.4196,,,1,-0.01,限制大额申购,开放赎回,0.01,0,,每份派现金0.0100元
116,2025-03-05,1.0561,1.4197,,,1,0.00,限制大额申购,开放赎回,,,,
117,2025-03-04,1.0561,1.4197,,,1,0.01,限制大额申购,开放赎回,,,,
118,2025-03-03,1.0560,1.4196,,,1,0.06,限制大额申购,开放赎回,,,,
119,2025-02-28,1.0554,1.4190,,,1,0.01,限制大额申购,开放赎回,,,,
120,2025-02-27,1.0553,1.4189,,,1,-0.03,限制大额申购,开放赎回,,,,
121,2025-02-26,1.0556,1.4192,,,1,0.00,限制大额申购,开放赎回,,,,
122,2025-02-25,1.0556,1.4192,,,1,0.03,限制大额申购,开放赎回,,,,
123,2025-02-24,1.0553,1.4189,,,1,-0.06,限制大额申购,开放赎回,,,,
124,2025-02-21,1.0559,1.4195,,,1,-0.05,限制大额申购,开放赎回,,,,
125,2025-02-20,1.0564,1.4200,,,1,-0.06,暂停申购,开放赎回,,,,
126,2025-02-19,1.0570,1.4206,,,1,0.02,暂停申购,开放赎回,,,,
127,2025-02-18,1.0568,1.4204,,,1,-0.04,暂停申购,开放赎回,,,,
128,2025-02-17,1.0572,1.4208,,,1,-0.03,暂停申购,开放赎回,,,,
129,2025-02-14,1.0575,1.4211,,,1,-0.06,暂停申购,开放赎回,,,,
130,2025-02-13,1.0581,1.4217,,,1,-0.02,暂停申购,开放赎回,,,,
131,2025-02-12,1.0583,1.4219,,,1,0.00,暂停申购,开放赎回,,,,
132,2025-02-11,1.0583,1.4219,,,1,0.00,暂停申购,开放赎回,,,,
133,2025-02-10,1.0583,1.4219,,,1,-0.07,暂停申购,开放赎回,,,,
134,2025-02-07,1.0590,1.4226,,,1,0.01,暂停申购,开放赎回,,,,
135,2025-02-06,1.0589,1.4225,,,1,0.04,暂停申购,开放赎回,,,,
136,2025-02-05,1.0585,1.4221,,,1,0.05,暂停申购,开放赎回,,,,
137,2025-01-27,1.0580,1.4216,,,1,0.10,暂停申购,开放赎回,,,,
138,2025-01-24,1.0569,1.4205,,,1,0.00,暂停申购,开放赎回,,,,
139,2025-01-23,1.0569,1.4205,,,1,-0.05,暂停申购,开放赎回,,,,
140,2025-01-22,1.0574,1.4210,,,1,-0.01,暂停申购,开放赎回,,,,
141,2025-01-21,1.0575,1.4211,,,1,0.04,暂停申购,开放赎回,,,,
142,2025-01-20,1.0571,1.4207,,,1,-0.01,暂停申购,开放赎回,,,,
143,2025-01-17,1.0572,1.4208,,,1,-0.01,暂停申购,开放赎回,,,,
144,2025-01-16,1.0573,1.4209,,,1,-0.03,暂停申购,开放赎回,,,,
145,2025-01-15,1.0576,1.4212,,,1,-0.01,暂停申购,开放赎回,,,,
146,2025-01-14,1.0577,1.4213,,,1,0.07,暂停申购,开放赎回,,,,
147,2025-01-13,1.0570,1.4206,,,1,-0.05,暂停申购,开放赎回,,,,
148,2025-01-10,1.0575,1.4211,,,1,0.00,暂停申购,开放赎回,,,,
149,2025-01-09,1.0575,1.4211,,,1,-0.05,暂停申购,开放赎回,,,,
150,2025-01-08,1.0580,1.4216,,,1,-0.03,暂停申购,开放赎回,,,,
151,2025-01-07,1.0583,1.4219,,,1,-0.06,暂停申购,开放赎回,,,,
152,2025-01-06,1.0589,1.4225,,,1,0.01,暂停申购,开放赎回,,,,
153,2025-01-03,1.0588,1.4224,,,1,0.03,暂停申购,开放赎回,,,,
154,2025-01-02,1.0585,1.4221,,,1,0.03,暂停申购,开放赎回,,,,
155,2024-12-31,1.0582,1.4218,,,1,0.01,暂停申购,开放赎回,,,,
156,2024-12-30,1.0581,1.4217,,,1,0.00,暂停申购,开放赎回,,,,
157,2024-12-27,1.0581,1.4217,,,1,0.06,暂停申购,开放赎回,,,,
158,2024-12-26,1.0575,1.4211,,,1,0.02,暂停申购,开放赎回,,,,
159,2024-12-25,1.0573,1.4209,,,1,-0.04,暂停申购,开放赎回,,,,
160,2024-12-24,1.0577,1.4213,,,1,0.00,暂停申购,开放赎回,,,,
161,2024-12-23,1.0577,1.4213,,,1,0.05,暂停申购,开放赎回,,,,
162,2024-12-20,1.0572,1.4208,,,1,0.09,暂停申购,开放赎回,,,,
163,2024-12-19,1.0563,1.4199,,,1,0.04,暂停申购,开放赎回,,,,
164,2024-12-18,1.0559,1.4195,,,1,0.01,暂停申购,开放赎回,,,,
165,2024-12-17,1.0558,1.4194,,,1,-0.01,暂停申购,开放赎回,,,,
166,2024-12-16,1.0559,1.4195,,,1,0.07,暂停申购,开放赎回,0.014,0,,每份派现金0.0140元
167,2024-12-13,1.0692,1.4188,,,1,0.08,暂停申购,开放赎回,,,,
168,2024-12-12,1.0683,1.4179,,,1,0.07,暂停申购,开放赎回,,,,
169,2024-12-11,1.0676,1.4172,,,1,0.03,暂停申购,开放赎回,,,,
170,2024-12-10,1.0673,1.4169,,,1,0.09,暂停申购,开放赎回,,,,
171,2024-12-09,1.0663,1.4159,,,1,0.04,暂停申购,开放赎回,,,,
172,2024-12-06,1.0659,1.4155,,,1,0.01,暂停申购,开放赎回,,,,
173,2024-12-05,1.0658,1.4154,,,1,0.01,暂停申购,开放赎回,,,,
174,2024-12-04,1.0657,1.4153,,,1,0.05,暂停申购,开放赎回,,,,
175,2024-12-03,1.0652,1.4148,,,1,0.00,暂停申购,开放赎回,,,,
176,2024-12-02,1.0652,1.4148,,,1,0.12,暂停申购,开放赎回,,,,
177,2024-11-29,1.0639,1.4135,,,1,0.06,暂停申购,开放赎回,,,,
178,2024-11-28,1.0633,1.4129,,,1,0.05,暂停申购,开放赎回,,,,
179,2024-11-27,1.0628,1.4124,,,1,0.02,暂停申购,开放赎回,,,,
180,2024-11-26,1.0626,1.4122,,,1,-0.02,暂停申购,开放赎回,,,,
181,2024-11-25,1.0628,1.4124,,,1,0.04,暂停申购,开放赎回,,,,
182,2024-11-22,1.0624,1.4120,,,1,0.01,暂停申购,开放赎回,,,,
183,2024-11-21,1.0623,1.4119,,,1,0.03,暂停申购,开放赎回,,,,
184,2024-11-20,1.0620,1.4116,,,1,0.01,暂停申购,开放赎回,,,,
185,2024-11-19,1.0619,1.4115,,,1,0.00,暂停申购,开放赎回,,,,
186,2024-11-18,1.0619,1.4115,,,1,0.00,暂停申购,开放赎回,,,,
187,2024-11-15,1.0619,1.4115,,,1,0.02,暂停申购,开放赎回,,,,
188,2024-11-14,1.0617,1.4113,,,1,0.01,暂停申购,开放赎回,,,,
189,2024-11-13,1.0616,1.4112,,,1,0.00,暂停申购,开放赎回,,,,
190,2024-11-12,1.0616,1.4112,,,1,0.03,暂停申购,开放赎回,,,,
191,2024-11-11,1.0613,1.4109,,,1,0.01,暂停申购,开放赎回,,,,
192,2024-11-08,1.0612,1.4108,,,1,0.00,暂停申购,开放赎回,,,,
193,2024-11-07,1.0612,1.4108,,,1,0.04,暂停申购,开放赎回,,,,
194,2024-11-06,1.0608,1.4104,,,1,0.00,暂停申购,开放赎回,,,,
195,2024-11-05,1.0608,1.4104,,,1,0.00,暂停申购,开放赎回,,,,
196,2024-11-04,1.0608,1.4104,,,1,0.03,暂停申购,开放赎回,,,,
197,2024-11-01,1.0605,1.4101,,,1,0.03,暂停申购,开放赎回,,,,
198,2024-10-31,1.0602,1.4098,,,1,0.01,暂停申购,开放赎回,,,,
199,2024-10-30,1.0601,1.4097,,,1,0.01,暂停申购,开放赎回,,,,
200,2024-10-29,1.0600,1.4096,,,1,0.02,暂停申购,开放赎回,,,,
201,2024-10-28,1.0598,1.4094,,,1,0.01,暂停申购,开放赎回,,,,
202,2024-10-25,1.0597,1.4093,,,1,0.01,暂停申购,开放赎回,,,,
203,2024-10-24,1.0596,1.4092,,,1,0.01,暂停申购,开放赎回,,,,
204,2024-10-23,1.0595,1.4091,,,1,-0.02,暂停申购,开放赎回,,,,
205,2024-10-22,1.0597,1.4093,,,1,-0.03,暂停申购,开放赎回,,,,
206,2024-10-21,1.0600,1.4096,,,1,0.00,暂停申购,开放赎回,,,,
207,2024-10-18,1.0600,1.4096,,,1,0.01,暂停申购,开放赎回,,,,
208,2024-10-17,1.0599,1.4095,,,1,0.03,暂停申购,开放赎回,,,,
209,2024-10-16,1.0596,1.4092,,,1,-0.01,暂停申购,开放赎回,,,,
210,2024-10-15,1.0597,1.4093,,,1,0.04,暂停申购,开放赎回,,,,
211,2024-10-14,1.0593,1.4089,,,1,0.05,暂停申购,开放赎回,,,,
212,2024-10-11,1.0588,1.4084,,,1,0.05,暂停申购,开放赎回,,,,
213,2024-10-10,1.0583,1.4079,,,1,0.07,暂停申购,开放赎回,,,,
214,2024-10-09,1.0576,1.4072,,,1,-0.04,暂停申购,开放赎回,,,,
215,2024-10-08,1.0580,1.4076,,,1,-0.05,暂停申购,开放赎回,,,,
216,2024-09-30,1.0585,1.4081,,,1,-0.09,暂停申购,开放赎回,,,,
217,2024-09-27,1.0595,1.4091,,,1,-0.09,暂停申购,开放赎回,,,,
218,2024-09-26,1.0605,1.4101,,,1,0.00,暂停申购,开放赎回,,,,
219,2024-09-25,1.0605,1.4101,,,1,0.06,暂停申购,开放赎回,,,,
220,2024-09-24,1.0599,1.4095,,,1,0.00,暂停申购,开放赎回,,,,
221,2024-09-23,1.0599,1.4095,,,1,0.01,暂停申购,开放赎回,,,,
222,2024-09-20,1.0598,1.4094,,,1,-0.01,暂停申购,开放赎回,,,,
223,2024-09-19,1.0599,1.4095,,,1,0.00,暂停申购,开放赎回,,,,
224,2024-09-18,1.0599,1.4095,,,1,0.05,暂停申购,开放赎回,0.0085,0,,每份派现金0.0085元
225,2024-09-13,1.0679,1.4090,,,1,0.02,暂停申购,开放赎回,,,,
226,2024-09-12,1.0677,1.4088,,,1,0.01,暂停申购,开放赎回,,,,
227,2024-09-11,1.0676,1.4087,,,1,0.02,暂停申购,开放赎回,,,,
228,2024-09-10,1.0674,1.4085,,,1,0.01,暂停申购,开放赎回,,,,
229,2024-09-09,1.0673,1.4084,,,1,0.02,暂停申购,开放赎回,,,,
230,2024-09-06,1.0671,1.4082,,,1,0.00,暂停申购,开放赎回,,,,
231,2024-09-05,1.0671,1.4082,,,1,0.01,暂停申购,开放赎回,,,,
232,2024-09-04,1.0670,1.4081,,,1,0.01,暂停申购,开放赎回,,,,
233,2024-09-03,1.0669,1.4080,,,1,0.03,暂停申购,开放赎回,,,,
234,2024-09-02,1.0666,1.4077,,,1,0.06,暂停申购,开放赎回,,,,
235,2024-08-30,1.0660,1.4071,,,1,0.02,暂停申购,开放赎回,,,,
236,2024-08-29,1.0658,1.4069,,,1,0.02,暂停申购,开放赎回,,,,
237,2024-08-28,1.0656,1.4067,,,1,0.01,暂停申购,开放赎回,,,,
238,2024-08-27,1.0655,1.4066,,,1,-0.04,暂停申购,开放赎回,,,,
239,2024-08-26,1.0659,1.4070,,,1,0.00,暂停申购,开放赎回,,,,
240,2024-08-23,1.0659,1.4070,,,1,0.02,暂停申购,开放赎回,,,,
241,2024-08-22,1.0657,1.4068,,,1,0.00,暂停申购,开放赎回,,,,
242,2024-08-21,1.0657,1.4068,,,1,-0.01,暂停申购,开放赎回,,,,
243,2024-08-20,1.0658,1.4069,,,1,-0.01,暂停申购,开放赎回,,,,
244,2024-08-19,1.0659,1.4070,,,1,0.02,暂停申购,开放赎回,,,,
245,2024-08-16,1.0657,1.4068,,,1,0.00,暂停申购,开放赎回,,,,
246,2024-08-15,1.0657,1.4068,,,1,-0.02,暂停申购,开放赎回,,,,
247,2024-08-14,1.0659,1.4070,,,1,0.04,暂停申购,开放赎回,,,,
248,2024-08-13,1.0655,1.4066,,,1,0.03,暂停申购,开放赎回,,,,
249,2024-08-12,1.0652,1.4063,,,1,-0.05,暂停申购,开放赎回,,,,
250,2024-08-09,1.0657,1.4068,,,1,-0.03,暂停申购,开放赎回,,,,
251,2024-08-08,1.0660,1.4071,,,1,-0.03,暂停申购,开放赎回,,,,
252,2024-08-07,1.0663,1.4074,,,1,0.01,暂停申购,开放赎回,,,,
253,2024-08-06,1.0662,1.4073,,,1,0.00,暂停申购,开放赎回,,,,
254,2024-08-05,1.0662,1.4073,,,1,0.03,暂停申购,开放赎回,,,,
255,2024-08-02,1.0659,1.4070,,,1,0.03,暂停申购,开放赎回,,,,
256,2024-08-01,1.0656,1.4067,,,1,0.04,暂停申购,开放赎回,,,,
257,2024-07-31,1.0652,1.4063,,,1,0.04,暂停申购,开放赎回,,,,
258,2024-07-30,1.0648,1.4059,,,1,0.01,暂停申购,开放赎回,,,,
259,2024-07-29,1.0647,1.4058,,,1,0.05,暂停申购,开放赎回,,,,
260,2024-07-26,1.0642,1.4053,,,1,0.02,暂停申购,开放赎回,,,,
261,2024-07-25,1.0640,1.4051,,,1,0.02,暂停申购,开放赎回,,,,
262,2024-07-24,1.0638,1.4049,,,1,0.00,暂停申购,开放赎回,,,,
263,2024-07-23,1.0638,1.4049,,,1,0.03,暂停申购,开放赎回,,,,
264,2024-07-22,1.0635,1.4046,,,1,0.06,暂停申购,开放赎回,,,,
265,2024-07-19,1.0629,1.4040,,,1,0.02,暂停申购,开放赎回,,,,
266,2024-07-18,1.0627,1.4038,,,1,0.00,暂停申购,开放赎回,,,,
267,2024-07-17,1.0627,1.4038,,,1,0.00,暂停申购,开放赎回,,,,
268,2024-07-16,1.0627,1.4038,,,1,0.01,暂停申购,开放赎回,,,,
269,2024-07-15,1.0626,1.4037,,,1,0.03,暂停申购,开放赎回,,,,
270,2024-07-12,1.0623,1.4034,,,1,0.03,暂停申购,开放赎回,,,,
271,2024-07-11,1.0620,1.4031,,,1,0.04,暂停申购,开放赎回,,,,
272,2024-07-10,1.0616,1.4027,,,1,0.02,暂停申购,开放赎回,,,,
273,2024-07-09,1.0614,1.4025,,,1,0.05,暂停申购,开放赎回,,,,
274,2024-07-08,1.0609,1.4020,,,1,-0.03,暂停申购,开放赎回,,,,
275,2024-07-05,1.0612,1.4023,,,1,0.00,暂停申购,开放赎回,,,,
276,2024-07-04,1.0612,1.4023,,,1,0.01,暂停申购,开放赎回,,,,
277,2024-07-03,1.0611,1.4022,,,1,0.04,暂停申购,开放赎回,,,,
278,2024-07-02,1.0607,1.4018,,,1,0.04,暂停申购,开放赎回,,,,
279,2024-07-01,1.0603,1.4014,,,1,0.00,暂停申购,开放赎回,,,,
280,2024-06-30,1.0603,1.4014,,,0,-0.01,暂停申购,开放赎回,,,,
281,2024-06-28,1.0604,1.4015,,,1,0.00,暂停申购,开放赎回,,,,
282,2024-06-27,1.0604,1.4015,,,1,0.03,暂停申购,开放赎回,,,,
283,2024-06-26,1.0601,1.4012,,,1,0.03,暂停申购,开放赎回,,,,
284,2024-06-25,1.0598,1.4009,,,1,0.03,暂停申购,开放赎回,,,,
285,2024-06-24,1.0595,1.4006,,,1,0.05,暂停申购,开放赎回,,,,
286,2024-06-21,1.0590,1.4001,,,1,-0.01,暂停申购,开放赎回,,,,
287,2024-06-20,1.0591,1.4002,,,1,0.03,暂停申购,开放赎回,,,,
288,2024-06-19,1.0588,1.3999,,,1,0.05,暂停申购,开放赎回,,,,
289,2024-06-18,1.0583,1.3994,,,1,0.04,暂停申购,开放赎回,,,,
290,2024-06-17,1.0579,1.3990,,,1,0.02,暂停申购,开放赎回,,,,
291,2024-06-14,1.0577,1.3988,,,1,0.02,暂停申购,开放赎回,,,,
292,2024-06-13,1.0575,1.3986,,,1,0.02,暂停申购,开放赎回,0.01,0,,每份派现金0.0100元
293,2024-06-12,1.0673,1.3984,,,1,0.01,暂停申购,开放赎回,,,,
294,2024-06-11,1.0672,1.3983,,,1,0.03,暂停申购,开放赎回,,,,
295,2024-06-07,1.0669,1.3980,,,1,0.02,暂停申购,开放赎回,,,,
296,2024-06-06,1.0667,1.3978,,,1,0.03,暂停申购,开放赎回,,,,
297,2024-06-05,1.0664,1.3975,,,1,0.05,暂停申购,开放赎回,,,,
298,2024-06-04,1.0659,1.3970,,,1,0.02,暂停申购,开放赎回,,,,
299,2024-06-03,1.0657,1.3968,,,1,0.05,暂停申购,开放赎回,,,,
300,2024-05-31,1.0652,1.3963,,,1,0.03,暂停申购,开放赎回,,,,
301,2024-05-30,1.0649,1.3960,,,1,0.04,暂停申购,开放赎回,,,,
302,2024-05-29,1.0645,1.3956,,,1,0.01,暂停申购,开放赎回,,,,
303,2024-05-28,1.0644,1.3955,,,1,0.02,暂停申购,开放赎回,,,,
304,2024-05-27,1.0642,1.3953,,,1,0.03,暂停申购,开放赎回,,,,
305,2024-05-24,1.0639,1.3950,,,1,0.00,暂停申购,开放赎回,,,,
306,2024-05-23,1.0639,1.3950,,,1,0.03,暂停申购,开放赎回,,,,
307,2024-05-22,1.0636,1.3947,,,1,0.02,暂停申购,开放赎回,,,,
308,2024-05-21,1.0634,1.3945,,,1,0.00,暂停申购,开放赎回,,,,
309,2024-05-20,1.0634,1.3945,,,1,0.04,暂停申购,开放赎回,,,,
310,2024-05-17,1.0630,1.3941,,,1,0.01,暂停申购,开放赎回,,,,
311,2024-05-16,1.0629,1.3940,,,1,0.00,暂停申购,开放赎回,,,,
312,2024-05-15,1.0629,1.3940,,,1,0.03,暂停申购,开放赎回,,,,
313,2024-05-14,1.0626,1.3937,,,1,0.03,暂停申购,开放赎回,,,,
314,2024-05-13,1.0623,1.3934,,,1,0.07,暂停申购,开放赎回,,,,
