,FSRQ,DWJZ,LJJZ,SDATE,ACTUALSYI,NAVTYPE,JZZZL,SGZT,SHZT,FHFCZ,FHFCBZ,DTYPE,FHSP
0,2025-08-21,5.9252,5.9252,,,1,0.66,限制大额申购,开放赎回,,,,
1,2025-08-20,5.8861,5.8861,,,1,1.09,限制大额申购,开放赎回,,,,
2,2025-08-19,5.8226,5.8226,,,1,-0.69,限制大额申购,开放赎回,,,,
3,2025-08-18,5.8630,5.8630,,,1,0.73,限制大额申购,开放赎回,,,,
4,2025-08-15,5.8204,5.8204,,,1,1.62,限制大额申购,开放赎回,,,,
5,2025-08-14,5.7278,5.7278,,,1,-0.42,限制大额申购,开放赎回,,,,
6,2025-08-13,5.7522,5.7522,,,1,1.02,限制大额申购,开放赎回,,,,
7,2025-08-12,5.6944,5.6944,,,1,-0.48,限制大额申购,开放赎回,,,,
8,2025-08-11,5.7216,5.7216,,,1,1.18,限制大额申购,开放赎回,,,,
9,2025-08-08,5.6551,5.6551,,,1,-1.47,限制大额申购,开放赎回,,,,
10,2025-08-07,5.7396,5.7396,,,1,0.21,限制大额申购,开放赎回,,,,
11,2025-08-06,5.7274,5.7274,,,1,1.26,限制大额申购,开放赎回,,,,
12,2025-08-05,5.6560,5.6560,,,1,-0.48,限制大额申购,开放赎回,,,,
13,2025-08-04,5.6831,5.6831,,,1,1.20,限制大额申购,开放赎回,,,,
14,2025-08-01,5.6157,5.6157,,,1,-0.40,限制大额申购,开放赎回,,,,
15,2025-07-31,5.6383,5.6383,,,1,1.37,限制大额申购,开放赎回,,,,
16,2025-07-30,5.5623,5.5623,,,1,-1.42,限制大额申购,开放赎回,,,,
17,2025-07-29,5.6422,5.6422,,,1,0.80,限制大额申购,开放赎回,,,,
18,2025-07-28,5.5973,5.5973,,,1,-0.77,限制大额申购,开放赎回,,,,
19,2025-07-25,5.6408,5.6408,,,1,0.48,限制大额申购,开放赎回,,,,
20,2025-07-24,5.6139,5.6139,,,1,1.81,限制大额申购,开放赎回,,,,
21,2025-07-23,5.5141,5.5141,,,1,1.47,限制大额申购,开放赎回,,,,
22,2025-07-22,5.4342,5.4342,,,1,-0.96,限制大额申购,开放赎回,,,,
23,2025-07-21,5.4866,5.4866,,,1,-0.18,限制大额申购,开放赎回,,,,
24,2025-07-18,5.4967,5.4967,,,1,1.86,限制大额申购,开放赎回,,,,
25,2025-07-17,5.3965,5.3965,,,1,0.84,限制大额申购,开放赎回,,,,
26,2025-07-16,5.3513,5.3513,,,1,0.05,限制大额申购,开放赎回,,,,
27,2025-07-15,5.3487,5.3487,,,1,4.45,限制大额申购,开放赎回,,,,
28,2025-07-14,5.1206,5.1206,,,1,0.64,限制大额申购,开放赎回,,,,
29,2025-07-11,5.0882,5.0882,,,1,1.56,限制大额申购,开放赎回,,,,
30,2025-07-10,5.0100,5.0100,,,1,0.02,限制大额申购,开放赎回,,,,
31,2025-07-09,5.0092,5.0092,,,1,-0.86,限制大额申购,开放赎回,,,,
32,2025-07-08,5.0527,5.0527,,,1,1.48,限制大额申购,开放赎回,,,,
33,2025-07-07,4.9790,4.9790,,,1,-0.72,限制大额申购,开放赎回,,,,
34,2025-07-04,5.0151,5.0151,,,1,-0.11,限制大额申购,开放赎回,,,,
35,2025-07-03,5.0205,5.0205,,,1,-0.10,限制大额申购,开放赎回,,,,
36,2025-07-02,5.0253,5.0253,,,1,-1.76,限制大额申购,开放赎回,,,,
37,2025-07-01,5.1154,5.1154,,,1,-0.03,暂停申购,暂停赎回,,,,
38,2025-06-30,5.1169,5.1169,,,1,0.21,限制大额申购,开放赎回,,,,
39,2025-06-27,5.1061,5.1061,,,1,0.54,限制大额申购,开放赎回,,,,
40,2025-06-26,5.0787,5.0787,,,1,-0.43,限制大额申购,开放赎回,,,,
41,2025-06-25,5.1006,5.1006,,,1,1.40,限制大额申购,开放赎回,,,,
42,2025-06-24,5.0302,5.0302,,,1,3.03,限制大额申购,开放赎回,,,,
43,2025-06-23,4.8823,4.8823,,,1,0.66,限制大额申购,开放赎回,,,,
44,2025-06-20,4.8505,4.8505,,,1,-0.45,限制大额申购,开放赎回,,,,
45,2025-06-19,4.8724,4.8724,,,1,-1.90,限制大额申购,开放赎回,,,,
46,2025-06-18,4.9666,4.9666,,,1,-0.39,限制大额申购,开放赎回,,,,
47,2025-06-17,4.9862,4.9862,,,1,-0.98,限制大额申购,开放赎回,,,,
48,2025-06-16,5.0353,5.0353,,,1,0.21,限制大额申购,开放赎回,,,,
49,2025-06-13,5.0245,5.0245,,,1,-1.96,限制大额申购,开放赎回,,,,
50,2025-06-12,5.1252,5.1252,,,1,-0.31,限制大额申购,开放赎回,,,,
51,2025-06-11,5.1412,5.1412,,,1,0.11,限制大额申购,开放赎回,,,,
52,2025-06-10,5.1353,5.1353,,,1,-0.80,限制大额申购,开放赎回,,,,
53,2025-06-09,5.1767,5.1767,,,1,2.94,限制大额申购,开放赎回,,,,
54,2025-06-06,5.0288,5.0288,,,1,-0.51,限制大额申购,开放赎回,,,,
55,2025-06-05,5.0545,5.0545,,,1,2.12,限制大额申购,开放赎回,,,,
56,2025-06-04,4.9496,4.9496,,,1,0.96,限制大额申购,开放赎回,,,,
57,2025-06-03,4.9027,4.9027,,,1,0.05,限制大额申购,开放赎回,,,,
58,2025-05-30,4.9001,4.9001,,,1,-2.24,限制大额申购,开放赎回,,,,
59,2025-05-29,5.0125,5.0125,,,1,2.10,限制大额申购,开放赎回,,,,
60,2025-05-28,4.9092,4.9092,,,1,-1.40,限制大额申购,开放赎回,,,,
61,2025-05-27,4.9789,4.9789,,,1,-0.44,限制大额申购,开放赎回,,,,
62,2025-05-26,5.0011,5.0011,,,1,-0.59,限制大额申购,开放赎回,,,,
63,2025-05-23,5.0310,5.0310,,,1,-0.99,限制大额申购,开放赎回,,,,
64,2025-05-22,5.0815,5.0815,,,1,-0.86,限制大额申购,开放赎回,,,,
65,2025-05-21,5.1256,5.1256,,,1,-0.02,限制大额申购,开放赎回,,,,
66,2025-05-20,5.1264,5.1264,,,1,0.19,限制大额申购,开放赎回,,,,
67,2025-05-19,5.1167,5.1167,,,1,-0.99,限制大额申购,开放赎回,,,,
68,2025-05-16,5.1678,5.1678,,,1,0.31,限制大额申购,开放赎回,,,,
69,2025-05-15,5.1516,5.1516,,,1,-2.19,限制大额申购,开放赎回,,,,
70,2025-05-14,5.2671,5.2671,,,1,0.32,限制大额申购,开放赎回,,,,
71,2025-05-13,5.2501,5.2501,,,1,-0.73,限制大额申购,开放赎回,,,,
72,2025-05-12,5.2886,5.2886,,,1,3.58,限制大额申购,开放赎回,,,,
73,2025-05-09,5.1058,5.1058,,,1,-1.29,限制大额申购,开放赎回,,,,
74,2025-05-08,5.1727,5.1727,,,1,1.63,限制大额申购,开放赎回,,,,
75,2025-05-07,5.0895,5.0895,,,1,-1.02,限制大额申购,开放赎回,,,,
76,2025-05-06,5.1417,5.1417,,,1,2.79,限制大额申购,开放赎回,,,,
77,2025-04-30,5.0019,5.0019,,,1,2.48,限制大额申购,开放赎回,,,,
78,2025-04-29,4.8807,4.8807,,,1,0.04,限制大额申购,开放赎回,,,,
79,2025-04-28,4.8788,4.8788,,,1,-0.42,限制大额申购,开放赎回,,,,
80,2025-04-25,4.8996,4.8996,,,1,0.70,限制大额申购,开放赎回,,,,
81,2025-04-24,4.8653,4.8653,,,1,-0.57,限制大额申购,开放赎回,,,,
82,2025-04-23,4.8933,4.8933,,,1,1.36,限制大额申购,开放赎回,,,,
83,2025-04-22,4.8278,4.8278,,,1,-0.53,限制大额申购,开放赎回,,,,
84,2025-04-21,4.8534,4.8534,,,1,1.16,暂停申购,暂停赎回,,,,
85,2025-04-18,4.7978,4.7978,,,1,-0.64,暂停申购,暂停赎回,,,,
86,2025-04-17,4.8287,4.8287,,,1,1.01,限制大额申购,开放赎回,,,,
87,2025-04-16,4.7804,4.7804,,,1,-2.42,限制大额申购,开放赎回,,,,
88,2025-04-15,4.8992,4.8992,,,1,-0.24,限制大额申购,开放赎回,,,,
89,2025-04-14,4.9108,4.9108,,,1,1.79,限制大额申购,开放赎回,,,,
90,2025-04-11,4.8245,4.8245,,,1,1.24,限制大额申购,开放赎回,,,,
91,2025-04-10,4.7653,4.7653,,,1,2.41,限制大额申购,开放赎回,,,,
92,2025-04-09,4.6532,4.6532,,,1,3.18,限制大额申购,开放赎回,,,,
93,2025-04-08,4.5100,4.5100,,,1,1.32,限制大额申购,开放赎回,,,,
94,2025-04-07,4.4513,4.4513,,,1,-14.48,限制大额申购,开放赎回,,,,
95,2025-04-03,5.2052,5.2052,,,1,-1.27,限制大额申购,开放赎回,,,,
96,2025-04-02,5.2719,5.2719,,,1,0.55,限制大额申购,开放赎回,,,,
97,2025-04-01,5.2430,5.2430,,,1,-1.26,限制大额申购,开放赎回,,,,
98,2025-03-31,5.3098,5.3098,,,1,-0.24,限制大额申购,开放赎回,,,,
99,2025-03-28,5.3226,5.3226,,,1,-0.93,限制大额申购,开放赎回,,,,
100,2025-03-27,5.3726,5.3726,,,1,-0.55,限制大额申购,开放赎回,,,,
101,2025-03-26,5.4021,5.4021,,,1,0.79,限制大额申购,开放赎回,,,,
102,2025-03-25,5.3597,5.3597,,,1,-1.91,限制大额申购,开放赎回,,,,
103,2025-03-24,5.4639,5.4639,,,1,0.03,限制大额申购,开放赎回,,,,
104,2025-03-21,5.4622,5.4622,,,1,-3.64,限制大额申购,开放赎回,,,,
105,2025-03-20,5.6685,5.6685,,,1,-1.71,限制大额申购,开放赎回,,,,
106,2025-03-19,5.7671,5.7671,,,1,-1.54,限制大额申购,开放赎回,,,,
107,2025-03-18,5.8572,5.8572,,,1,1.35,限制大额申购,开放赎回,,,,
108,2025-03-17,5.7792,5.7792,,,1,-0.02,限制大额申购,开放赎回,,,,
109,2025-03-14,5.7803,5.7803,,,1,1.41,限制大额申购,开放赎回,,,,
110,2025-03-13,5.6999,5.6999,,,1,-2.03,限制大额申购,开放赎回,,,,
111,2025-03-12,5.8182,5.8182,,,1,-1.23,限制大额申购,开放赎回,,,,
112,2025-03-11,5.8907,5.8907,,,1,0.22,限制大额申购,开放赎回,,,,
113,2025-03-10,5.8777,5.8777,,,1,-3.80,限制大额申购,开放赎回,,,,
114,2025-03-07,6.1096,6.1096,,,1,0.22,限制大额申购,开放赎回,,,,
115,2025-03-06,6.0962,6.0962,,,1,8.01,限制大额申购,开放赎回,,,,
116,2025-03-05,5.6439,5.6439,,,1,2.24,限制大额申购,开放赎回,,,,
117,2025-03-04,5.5205,5.5205,,,1,1.25,限制大额申购,开放赎回,,,,
118,2025-03-03,5.4522,5.4522,,,1,1.29,限制大额申购,开放赎回,,,,
119,2025-02-28,5.3828,5.3828,,,1,-5.27,限制大额申购,开放赎回,,,,
120,2025-02-27,5.6825,5.6825,,,1,-6.02,限制大额申购,开放赎回,,,,
121,2025-02-26,6.0467,6.0467,,,1,0.93,限制大额申购,开放赎回,,,,
122,2025-02-25,5.9907,5.9907,,,1,-2.46,限制大额申购,开放赎回,,,,
123,2025-02-24,6.1418,6.1418,,,1,-2.81,限制大额申购,开放赎回,,,,
124,2025-02-21,6.3192,6.3192,,,1,4.59,限制大额申购,开放赎回,,,,
125,2025-02-20,6.0416,6.0416,,,1,-2.07,限制大额申购,开放赎回,,,,
126,2025-02-19,6.1692,6.1692,,,1,1.98,限制大额申购,开放赎回,,,,
127,2025-02-18,6.0495,6.0495,,,1,-0.66,限制大额申购,开放赎回,,,,
128,2025-02-17,6.0896,6.0896,,,1,1.07,限制大额申购,开放赎回,,,,
129,2025-02-14,6.0254,6.0254,,,1,6.88,限制大额申购,开放赎回,,,,
130,2025-02-13,5.6374,5.6374,,,1,-2.01,限制大额申购,开放赎回,,,,
131,2025-02-12,5.7530,5.7530,,,1,2.87,限制大额申购,开放赎回,,,,
132,2025-02-11,5.5923,5.5923,,,1,-2.06,限制大额申购,开放赎回,,,,
133,2025-02-10,5.7098,5.7098,,,1,2.87,限制大额申购,开放赎回,,,,
134,2025-02-07,5.5504,5.5504,,,1,0.29,限制大额申购,开放赎回,,,,
135,2025-02-06,5.5341,5.5341,,,1,3.81,限制大额申购,开放赎回,,,,
136,2025-02-05,5.3311,5.3311,,,1,8.15,限制大额申购,开放赎回,,,,
137,2025-01-27,4.9294,4.9294,,,1,1.26,限制大额申购,开放赎回,,,,
138,2025-01-24,4.8681,4.8681,,,1,5.99,限制大额申购,开放赎回,,,,
139,2025-01-23,4.5929,4.5929,,,1,0.05,限制大额申购,开放赎回,,,,
140,2025-01-22,4.5907,4.5907,,,1,-0.56,限制大额申购,开放赎回,,,,
141,2025-01-21,4.6165,4.6165,,,1,2.62,限制大额申购,开放赎回,,,,
142,2025-01-20,4.4987,4.4987,,,1,-0.02,限制大额申购,开放赎回,,,,
143,2025-01-17,4.4997,4.4997,,,1,0.77,限制大额申购,开放赎回,,,,
144,2025-01-16,4.4655,4.4655,,,1,0.37,限制大额申购,开放赎回,,,,
145,2025-01-15,4.4489,4.4489,,,1,-0.73,限制大额申购,开放赎回,,,,
146,2025-01-14,4.4816,4.4816,,,1,5.11,限制大额申购,开放赎回,,,,
147,2025-01-13,4.2638,4.2638,,,1,-0.86,限制大额申购,开放赎回,,,,
148,2025-01-10,4.3006,4.3006,,,1,-2.12,限制大额申购,开放赎回,,,,
149,2025-01-09,4.3939,4.3939,,,1,2.82,限制大额申购,开放赎回,,,,
150,2025-01-08,4.2734,4.2734,,,1,-0.57,限制大额申购,开放赎回,,,,
151,2025-01-07,4.2979,4.2979,,,1,-0.26,限制大额申购,开放赎回,,,,
152,2025-01-06,4.3091,4.3091,,,1,-1.29,限制大额申购,开放赎回,,,,
153,2025-01-03,4.3653,4.3653,,,1,-0.95,限制大额申购,开放赎回,,,,
154,2025-01-02,4.4072,4.4072,,,1,-3.45,限制大额申购,开放赎回,,,,
155,2024-12-31,4.5648,4.5648,,,1,-2.79,限制大额申购,开放赎回,,,,
156,2024-12-30,4.6959,4.6959,,,1,-0.45,限制大额申购,开放赎回,,,,
157,2024-12-27,4.7170,4.7170,,,1,2.11,限制大额申购,开放赎回,,,,
158,2024-12-26,4.6196,4.6196,,,1,1.16,暂停申购,暂停赎回,,,,
159,2024-12-25,4.5666,4.5666,,,1,-0.55,暂停申购,暂停赎回,,,,
160,2024-12-24,4.5920,4.5920,,,1,-0.33,限制大额申购,开放赎回,,,,
161,2024-12-23,4.6071,4.6071,,,1,-1.83,限制大额申购,开放赎回,,,,
162,2024-12-20,4.6928,4.6928,,,1,1.21,限制大额申购,开放赎回,,,,
163,2024-12-19,4.6368,4.6368,,,1,0.13,限制大额申购,开放赎回,,,,
164,2024-12-18,4.6306,4.6306,,,1,2.79,限制大额申购,开放赎回,,,,
165,2024-12-17,4.5047,4.5047,,,1,-2.49,限制大额申购,开放赎回,,,,
166,2024-12-16,4.6196,4.6196,,,1,-1.32,限制大额申购,开放赎回,,,,
167,2024-12-13,4.6812,4.6812,,,1,-2.21,限制大额申购,开放赎回,,,,
168,2024-12-12,4.7871,4.7871,,,1,1.37,限制大额申购,开放赎回,,,,
169,2024-12-11,4.7226,4.7226,,,1,-0.42,限制大额申购,开放赎回,,,,
170,2024-12-10,4.7423,4.7423,,,1,0.24,限制大额申购,开放赎回,,,,
171,2024-12-09,4.7309,4.7309,,,1,2.91,开放申购,开放赎回,,,,
172,2024-12-06,4.5971,4.5971,,,1,1.69,开放申购,开放赎回,,,,
173,2024-12-05,4.5206,4.5206,,,1,2.29,开放申购,开放赎回,,,,
174,2024-12-04,4.4192,4.4192,,,1,0.36,开放申购,开放赎回,,,,
175,2024-12-03,4.4033,4.4033,,,1,-0.54,开放申购,开放赎回,,,,
176,2024-12-02,4.4272,4.4272,,,1,2.16,开放申购,开放赎回,,,,
177,2024-11-29,4.3334,4.3334,,,1,1.96,开放申购,开放赎回,,,,
178,2024-11-28,4.2499,4.2499,,,1,-1.86,开放申购,开放赎回,,,,
179,2024-11-27,4.3305,4.3305,,,1,3.12,开放申购,开放赎回,,,,
180,2024-11-26,4.1993,4.1993,,,1,-2.33,开放申购,开放赎回,,,,
181,2024-11-25,4.2995,4.2995,,,1,-0.40,开放申购,开放赎回,,,,
182,2024-11-22,4.3169,4.3169,,,1,-2.58,开放申购,开放赎回,,,,
183,2024-11-21,4.4312,4.4312,,,1,-0.16,开放申购,开放赎回,,,,
184,2024-11-20,4.4385,4.4385,,,1,2.67,开放申购,开放赎回,,,,
185,2024-11-19,4.3229,4.3229,,,1,1.57,开放申购,开放赎回,,,,
186,2024-11-18,4.2561,4.2561,,,1,-1.71,开放申购,开放赎回,,,,
187,2024-11-15,4.3300,4.3300,,,1,-2.99,开放申购,开放赎回,,,,
188,2024-11-14,4.4635,4.4635,,,1,-3.82,开放申购,开放赎回,,,,
189,2024-11-13,4.6410,4.6410,,,1,-0.08,开放申购,开放赎回,,,,
190,2024-11-12,4.6447,4.6447,,,1,-2.99,开放申购,开放赎回,,,,
191,2024-11-11,4.7880,4.7880,,,1,2.65,开放申购,开放赎回,,,,
192,2024-11-08,4.6646,4.6646,,,1,1.58,开放申购,开放赎回,,,,
193,2024-11-07,4.5922,4.5922,,,1,0.69,开放申购,开放赎回,,,,
194,2024-11-06,4.5606,4.5606,,,1,0.17,开放申购,开放赎回,,,,
195,2024-11-05,4.5527,4.5527,,,1,4.54,开放申购,开放赎回,,,,
196,2024-11-04,4.3549,4.3549,,,1,1.93,开放申购,开放赎回,,,,
197,2024-11-01,4.2723,4.2723,,,1,-1.85,开放申购,开放赎回,,,,
198,2024-10-31,4.3529,4.3529,,,1,-0.07,开放申购,开放赎回,,,,
199,2024-10-30,4.3559,4.3559,,,1,-0.27,开放申购,开放赎回,,,,
200,2024-10-29,4.3679,4.3679,,,1,0.18,开放申购,开放赎回,,,,
201,2024-10-28,4.3601,4.3601,,,1,0.79,开放申购,开放赎回,,,,
202,2024-10-25,4.3261,4.3261,,,1,0.83,开放申购,开放赎回,,,,
203,2024-10-24,4.2906,4.2906,,,1,-2.28,开放申购,开放赎回,,,,
204,2024-10-23,4.3906,4.3906,,,1,1.49,开放申购,开放赎回,,,,
205,2024-10-22,4.3263,4.3263,,,1,0.16,开放申购,开放赎回,,,,
206,2024-10-21,4.3194,4.3194,,,1,0.85,开放申购,开放赎回,,,,
207,2024-10-18,4.2832,4.2832,,,1,5.35,开放申购,开放赎回,,,,
208,2024-10-17,4.0655,4.0655,,,1,-0.70,开放申购,开放赎回,,,,
209,2024-10-16,4.0943,4.0943,,,1,-1.51,开放申购,开放赎回,,,,
210,2024-10-15,4.1571,4.1571,,,1,-3.15,开放申购,开放赎回,,,,
211,2024-10-14,4.2924,4.2924,,,1,0.37,开放申购,开放赎回,,,,
212,2024-10-11,4.2767,4.2767,,,1,-2.81,暂停申购,暂停赎回,,,,
213,2024-10-10,4.4003,4.4003,,,1,-1.25,开放申购,开放赎回,,,,
214,2024-10-09,4.4559,4.4559,,,1,-5.15,开放申购,开放赎回,,,,
215,2024-10-08,4.6979,4.6979,,,1,7.10,开放申购,开放赎回,,,,
216,2024-09-30,4.3866,4.3866,,,1,11.79,开放申购,开放赎回,,,,
217,2024-09-27,3.9238,3.9238,,,1,8.69,开放申购,开放赎回,,,,
218,2024-09-26,3.6101,3.6101,,,1,5.99,开放申购,开放赎回,,,,
219,2024-09-25,3.4061,3.4061,,,1,0.92,开放申购,开放赎回,,,,
220,2024-09-24,3.3751,3.3751,,,1,4.55,开放申购,开放赎回,,,,
221,2024-09-23,3.2282,3.2282,,,1,-1.62,开放申购,开放赎回,,,,
222,2024-09-20,3.2814,3.2814,,,1,1.54,开放申购,开放赎回,,,,
223,2024-09-19,3.2315,3.2315,,,1,1.27,开放申购,开放赎回,,,,
224,2024-09-18,3.1909,3.1909,,,1,0.07,暂停申购,暂停赎回,,,,
225,2024-09-13,3.1886,3.1886,,,1,-0.23,开放申购,开放赎回,,,,
226,2024-09-12,3.1959,3.1959,,,1,0.85,开放申购,开放赎回,,,,
227,2024-09-11,3.1689,3.1689,,,1,1.42,开放申购,开放赎回,,,,
228,2024-09-10,3.1246,3.1246,,,1,-1.95,开放申购,开放赎回,,,,
229,2024-09-09,3.1869,3.1869,,,1,0.08,开放申购,开放赎回,,,,
230,2024-09-06,3.1843,3.1843,,,1,-0.95,暂停申购,暂停赎回,,,,
231,2024-09-05,3.2147,3.2147,,,1,-0.04,开放申购,开放赎回,,,,
232,2024-09-04,3.2159,3.2159,,,1,0.35,开放申购,开放赎回,,,,
233,2024-09-03,3.2046,3.2046,,,1,0.91,开放申购,开放赎回,,,,
234,2024-09-02,3.1758,3.1758,,,1,-3.09,开放申购,开放赎回,,,,
235,2024-08-30,3.2770,3.2770,,,1,1.97,开放申购,开放赎回,,,,
236,2024-08-29,3.2136,3.2136,,,1,1.70,开放申购,开放赎回,,,,
237,2024-08-28,3.1598,3.1598,,,1,-0.88,开放申购,开放赎回,,,,
238,2024-08-27,3.1879,3.1879,,,1,-0.06,开放申购,开放赎回,,,,
239,2024-08-26,3.1899,3.1899,,,1,1.73,开放申购,开放赎回,,,,
240,2024-08-23,3.1355,3.1355,,,1,-0.24,开放申购,开放赎回,,,,
241,2024-08-22,3.1429,3.1429,,,1,-1.32,开放申购,开放赎回,,,,
242,2024-08-21,3.1851,3.1851,,,1,-1.26,开放申购,开放赎回,,,,
243,2024-08-20,3.2258,3.2258,,,1,-1.11,开放申购,开放赎回,,,,
244,2024-08-19,3.2619,3.2619,,,1,0.30,开放申购,开放赎回,,,,
245,2024-08-16,3.2520,3.2520,,,1,1.46,开放申购,开放赎回,,,,
246,2024-08-15,3.2053,3.2053,,,1,0.05,开放申购,开放赎回,,,,
247,2024-08-14,3.2036,3.2036,,,1,-2.15,开放申购,开放赎回,,,,
248,2024-08-13,3.2740,3.2740,,,1,0.15,开放申购,开放赎回,,,,
249,2024-08-12,3.2690,3.2690,,,1,-0.57,开放申购,开放赎回,,,,
250,2024-08-09,3.2879,3.2879,,,1,0.24,开放申购,开放赎回,,,,
251,2024-08-08,3.2799,3.2799,,,1,-0.70,开放申购,开放赎回,,,,
252,2024-08-07,3.3030,3.3030,,,1,-0.27,开放申购,开放赎回,,,,
253,2024-08-06,3.3119,3.3119,,,1,1.78,开放申购,开放赎回,,,,
254,2024-08-05,3.2540,3.2540,,,1,-1.83,开放申购,开放赎回,,,,
255,2024-08-02,3.3147,3.3147,,,1,-1.17,开放申购,开放赎回,,,,
256,2024-08-01,3.3540,3.3540,,,1,-0.77,开放申购,开放赎回,,,,
257,2024-07-31,3.3799,3.3799,,,1,5.05,开放申购,开放赎回,,,,
258,2024-07-30,3.2175,3.2175,,,1,-0.02,开放申购,开放赎回,,,,
259,2024-07-29,3.2183,3.2183,,,1,-0.54,开放申购,开放赎回,,,,
260,2024-07-26,3.2359,3.2359,,,1,0.59,开放申购,开放赎回,,,,
261,2024-07-25,3.2170,3.2170,,,1,-0.29,开放申购,开放赎回,,,,
262,2024-07-24,3.2263,3.2263,,,1,-2.16,开放申购,开放赎回,,,,
263,2024-07-23,3.2974,3.2974,,,1,-2.81,开放申购,开放赎回,,,,
264,2024-07-22,3.3926,3.3926,,,1,1.24,开放申购,开放赎回,,,,
265,2024-07-19,3.3509,3.3509,,,1,0.03,开放申购,开放赎回,,,,
266,2024-07-18,3.3500,3.3500,,,1,-0.20,开放申购,开放赎回,,,,
267,2024-07-17,3.3566,3.3566,,,1,0.07,开放申购,开放赎回,,,,
268,2024-07-16,3.3543,3.3543,,,1,1.05,开放申购,开放赎回,,,,
269,2024-07-15,3.3196,3.3196,,,1,-1.80,开放申购,开放赎回,,,,
270,2024-07-12,3.3804,3.3804,,,1,0.96,开放申购,开放赎回,,,,
271,2024-07-11,3.3481,3.3481,,,1,2.02,开放申购,开放赎回,,,,
272,2024-07-10,3.2817,3.2817,,,1,-1.70,开放申购,开放赎回,,,,
273,2024-07-09,3.3384,3.3384,,,1,1.86,开放申购,开放赎回,,,,
274,2024-07-08,3.2776,3.2776,,,1,-2.16,开放申购,开放赎回,,,,
275,2024-07-05,3.3499,3.3499,,,1,0.92,开放申购,开放赎回,,,,
276,2024-07-04,3.3195,3.3195,,,1,-0.58,开放申购,开放赎回,,,,
277,2024-07-03,3.3387,3.3387,,,1,0.49,开放申购,开放赎回,,,,
278,2024-07-02,3.3223,3.3223,,,1,-2.24,开放申购,开放赎回,,,,
279,2024-07-01,3.3984,3.3984,,,1,-0.21,暂停申购,暂停赎回,,,,
280,2024-06-30,3.4054,3.4054,,,0,0.00,开放申购,开放赎回,,,,
281,2024-06-28,3.4055,3.4055,,,1,0.03,开放申购,开放赎回,,,,
282,2024-06-27,3.4045,3.4045,,,1,-2.53,开放申购,开放赎回,,,,
283,2024-06-26,3.4928,3.4928,,,1,1.77,开放申购,开放赎回,,,,
284,2024-06-25,3.4320,3.4320,,,1,-1.91,开放申购,开放赎回,,,,
285,2024-06-24,3.4988,3.4988,,,1,-0.86,开放申购,开放赎回,,,,
286,2024-06-21,3.5293,3.5293,,,1,0.08,开放申购,开放赎回,,,,
287,2024-06-20,3.5265,3.5265,,,1,-1.16,开放申购,开放赎回,,,,
288,2024-06-19,3.5680,3.5680,,,1,2.28,开放申购,开放赎回,,,,
289,2024-06-18,3.4886,3.4886,,,1,-0.27,开放申购,开放赎回,,,,
290,2024-06-17,3.4982,3.4982,,,1,0.30,开放申购,开放赎回,,,,
291,2024-06-14,3.4879,3.4879,,,1,-0.97,开放申购,开放赎回,,,,
292,2024-06-13,3.5220,3.5220,,,1,0.15,开放申购,开放赎回,,,,
293,2024-06-12,3.5168,3.5168,,,1,1.08,开放申购,开放赎回,,,,
294,2024-06-11,3.4792,3.4792,,,1,0.36,开放申购,开放赎回,,,,
295,2024-06-07,3.4667,3.4667,,,1,-0.65,开放申购,开放赎回,,,,
296,2024-06-06,3.4893,3.4893,,,1,-0.50,开放申购,开放赎回,,,,
297,2024-06-05,3.5069,3.5069,,,1,-0.19,开放申购,开放赎回,,,,
298,2024-06-04,3.5134,3.5134,,,1,0.81,开放申购,开放赎回,,,,
299,2024-06-03,3.4850,3.4850,,,1,1.00,开放申购,开放赎回,,,,
300,2024-05-31,3.4506,3.4506,,,1,-0.33,开放申购,开放赎回,,,,
301,2024-05-30,3.4621,3.4621,,,1,-0.39,开放申购,开放赎回,,,,
302,2024-05-29,3.4757,3.4757,,,1,-1.28,开放申购,开放赎回,,,,
303,2024-05-28,3.5208,3.5208,,,1,-0.36,开放申购,开放赎回,,,,
304,2024-05-27,3.5336,3.5336,,,1,1.47,开放申购,开放赎回,,,,
305,2024-05-24,3.4824,3.4824,,,1,-3.28,开放申购,开放赎回,,,,
306,2024-05-23,3.6006,3.6006,,,1,-2.38,开放申购,开放赎回,,,,
307,2024-05-22,3.6883,3.6883,,,1,-0.01,开放申购,开放赎回,,,,
308,2024-05-21,3.6885,3.6885,,,1,-2.63,开放申购,开放赎回,,,,
309,2024-05-20,3.7883,3.7883,,,1,0.96,开放申购,开放赎回,,,,
310,2024-05-17,3.7522,3.7522,,,1,1.44,开放申购,开放赎回,,,,
311,2024-05-16,3.6991,3.6991,,,1,1.12,开放申购,开放赎回,,,,
312,2024-05-15,3.6582,3.6582,,,1,-0.91,开放申购,开放赎回,,,,
313,2024-05-14,3.6917,3.6917,,,1,1.16,开放申购,开放赎回,,,,
314,2024-05-13,3.6493,3.6493,,,1,-0.56,开放申购,开放赎回,,,,
315,2024-05-10,3.6700,3.6700,,,1,-0.14,开放申购,开放赎回,,,,
316,2024-05-09,3.6753,3.6753,,,1,2.36,开放申购,开放赎回,,,,
317,2024-05-08,3.5904,3.5904,,,1,-2.17,开放申购,开放赎回,,,,
318,2024-05-07,3.6700,3.6700,,,1,-0.77,开放申购,开放赎回,,,,
