,FSRQ,DWJZ,LJJZ,SDATE,ACTUALSYI,NAVTYPE,JZZZL,SGZT,SHZT,FHFCZ,FHFCBZ,DTYPE,FHSP
27,2025-07-15,1.5887,1.5887,,,1,0.03,开放申购,开放赎回,,,,
28,2025-07-14,1.5883,1.5883,,,1,0.11,开放申购,开放赎回,,,,
29,2025-07-11,1.5866,1.5866,,,1,0.09,开放申购,开放赎回,,,,
30,2025-07-10,1.5852,1.5852,,,1,0.06,开放申购,开放赎回,,,,
31,2025-07-09,1.5843,1.5843,,,1,-0.04,开放申购,开放赎回,,,,
32,2025-07-08,1.5849,1.5849,,,1,-0.33,开放申购,开放赎回,,,,
33,2025-07-07,1.5901,1.5901,,,1,-0.23,开放申购,开放赎回,,,,
34,2025-07-04,1.5937,1.5937,,,1,0.32,开放申购,开放赎回,,,,
35,2025-07-03,1.5886,1.5886,,,1,0.33,开放申购,开放赎回,,,,
36,2025-07-02,1.5833,1.5833,,,1,-0.30,开放申购,开放赎回,,,,
37,2025-07-01,1.5880,1.5880,,,1,0.49,开放申购,开放赎回,,,,
38,2025-06-30,1.5803,1.5803,,,1,0.06,开放申购,开放赎回,,,,
39,2025-06-27,1.5793,1.5793,,,1,-0.14,开放申购,开放赎回,,,,
40,2025-06-26,1.5815,1.5815,,,1,0.03,开放申购,开放赎回,,,,
41,2025-06-25,1.5811,1.5811,,,1,0.22,开放申购,开放赎回,,,,
42,2025-06-24,1.5777,1.5777,,,1,0.19,开放申购,开放赎回,,,,
43,2025-06-23,1.5747,1.5747,,,1,0.09,开放申购,开放赎回,,,,
44,2025-06-20,1.5733,1.5733,,,1,-0.22,开放申购,开放赎回,,,,
45,2025-06-19,1.5768,1.5768,,,1,-0.23,开放申购,开放赎回,,,,
46,2025-06-18,1.5805,1.5805,,,1,0.04,开放申购,开放赎回,,,,
47,2025-06-17,1.5799,1.5799,,,1,-0.14,开放申购,开放赎回,,,,
48,2025-06-16,1.5821,1.5821,,,1,-0.44,开放申购,开放赎回,,,,
49,2025-06-13,1.5891,1.5891,,,1,-0.30,开放申购,开放赎回,,,,
50,2025-06-12,1.5939,1.5939,,,1,0.28,开放申购,开放赎回,,,,
51,2025-06-11,1.5894,1.5894,,,1,-0.14,开放申购,开放赎回,,,,
52,2025-06-10,1.5916,1.5916,,,1,0.19,开放申购,开放赎回,,,,
53,2025-06-09,1.5886,1.5886,,,1,0.38,开放申购,开放赎回,,,,
54,2025-06-06,1.5826,1.5826,,,1,0.04,开放申购,开放赎回,,,,
55,2025-06-05,1.5819,1.5819,,,1,-0.64,开放申购,开放赎回,,,,
56,2025-06-04,1.5921,1.5921,,,1,0.15,开放申购,开放赎回,,,,
57,2025-06-03,1.5897,1.5897,,,1,0.01,开放申购,开放赎回,,,,
58,2025-05-30,1.5895,1.5895,,,1,0.03,开放申购,开放赎回,,,,
59,2025-05-29,1.5891,1.5891,,,1,0.13,开放申购,开放赎回,,,,
60,2025-05-28,1.5870,1.5870,,,1,0.04,开放申购,开放赎回,,,,
61,2025-05-27,1.5863,1.5863,,,1,-0.09,开放申购,开放赎回,,,,
62,2025-05-26,1.5877,1.5877,,,1,-0.51,开放申购,开放赎回,,,,
63,2025-05-23,1.5958,1.5958,,,1,-0.04,开放申购,开放赎回,,,,
64,2025-05-22,1.5965,1.5965,,,1,0.12,开放申购,开放赎回,,,,
65,2025-05-21,1.5946,1.5946,,,1,0.25,开放申购,开放赎回,,,,
66,2025-05-20,1.5906,1.5906,,,1,0.77,开放申购,开放赎回,,,,
67,2025-05-19,1.5785,1.5785,,,1,0.11,开放申购,开放赎回,,,,
68,2025-05-16,1.5767,1.5767,,,1,-0.15,开放申购,开放赎回,,,,
69,2025-05-15,1.5790,1.5790,,,1,0.39,开放申购,开放赎回,,,,
70,2025-05-14,1.5728,1.5728,,,1,0.15,开放申购,开放赎回,,,,
71,2025-05-13,1.5705,1.5705,,,1,0.20,开放申购,开放赎回,,,,
72,2025-05-12,1.5673,1.5673,,,1,-0.27,开放申购,开放赎回,,,,
73,2025-05-09,1.5715,1.5715,,,1,0.22,开放申购,开放赎回,,,,
74,2025-05-08,1.5680,1.5680,,,1,-0.09,开放申购,开放赎回,,,,
75,2025-05-07,1.5694,1.5694,,,1,-0.02,开放申购,开放赎回,,,,
76,2025-05-06,1.5697,1.5697,,,1,-0.18,开放申购,开放赎回,,,,
77,2025-04-30,1.5726,1.5726,,,1,0.53,开放申购,开放赎回,,,,
78,2025-04-29,1.5643,1.5643,,,1,-0.16,开放申购,开放赎回,,,,
79,2025-04-28,1.5668,1.5668,,,1,0.10,开放申购,开放赎回,,,,
80,2025-04-25,1.5652,1.5652,,,1,-0.46,开放申购,开放赎回,,,,
81,2025-04-24,1.5724,1.5724,,,1,0.36,开放申购,开放赎回,,,,
82,2025-04-23,1.5667,1.5667,,,1,-0.32,开放申购,开放赎回,,,,
83,2025-04-22,1.5717,1.5717,,,1,0.24,开放申购,开放赎回,,,,
84,2025-04-21,1.5679,1.5679,,,1,0.21,开放申购,开放赎回,,,,
85,2025-04-18,1.5646,1.5646,,,1,-0.06,开放申购,开放赎回,,,,
86,2025-04-17,1.5655,1.5655,,,1,-0.20,开放申购,开放赎回,,,,
87,2025-04-16,1.5687,1.5687,,,1,0.06,开放申购,开放赎回,,,,
88,2025-04-15,1.5677,1.5677,,,1,-0.01,开放申购,开放赎回,,,,
89,2025-04-14,1.5678,1.5678,,,1,0.10,开放申购,开放赎回,,,,
90,2025-04-11,1.5663,1.5663,,,1,0.16,开放申购,开放赎回,,,,
91,2025-04-10,1.5638,1.5638,,,1,0.21,开放申购,开放赎回,,,,
92,2025-04-09,1.5606,1.5606,,,1,0.16,开放申购,开放赎回,,,,
93,2025-04-08,1.5581,1.5581,,,1,0.49,开放申购,开放赎回,,,,
94,2025-04-07,1.5505,1.5505,,,1,-1.36,开放申购,开放赎回,,,,
95,2025-04-03,1.5719,1.5719,,,1,0.28,开放申购,开放赎回,,,,
96,2025-04-02,1.5675,1.5675,,,1,0.22,开放申购,开放赎回,,,,
97,2025-04-01,1.5640,1.5640,,,1,0.83,开放申购,开放赎回,,,,
98,2025-03-31,1.5511,1.5511,,,1,-0.12,开放申购,开放赎回,,,,
99,2025-03-28,1.5530,1.5530,,,1,0.23,开放申购,开放赎回,,,,
100,2025-03-27,1.5494,1.5494,,,1,0.14,开放申购,开放赎回,,,,
101,2025-03-26,1.5473,1.5473,,,1,-0.13,开放申购,开放赎回,,,,
102,2025-03-25,1.5493,1.5493,,,1,0.27,开放申购,开放赎回,,,,
103,2025-03-24,1.5451,1.5451,,,1,0.08,开放申购,开放赎回,,,,
104,2025-03-21,1.5439,1.5439,,,1,-0.08,开放申购,开放赎回,,,,
105,2025-03-20,1.5452,1.5452,,,1,-0.12,开放申购,开放赎回,,,,
106,2025-03-19,1.5470,1.5470,,,1,0.46,开放申购,开放赎回,,,,
107,2025-03-18,1.5399,1.5399,,,1,-0.05,开放申购,开放赎回,,,,
108,2025-03-17,1.5406,1.5406,,,1,-0.12,开放申购,开放赎回,,,,
109,2025-03-14,1.5425,1.5425,,,1,0.22,开放申购,开放赎回,,,,
110,2025-03-13,1.5391,1.5391,,,1,0.23,开放申购,开放赎回,,,,
111,2025-03-12,1.5355,1.5355,,,1,-0.26,开放申购,开放赎回,,,,
112,2025-03-11,1.5395,1.5395,,,1,0.14,开放申购,开放赎回,,,,
113,2025-03-10,1.5373,1.5373,,,1,0.18,开放申购,开放赎回,,,,
114,2025-03-07,1.5346,1.5346,,,1,0.00,开放申购,开放赎回,,,,
115,2025-03-06,1.5346,1.5346,,,1,-0.12,开放申购,开放赎回,,,,
116,2025-03-05,1.5364,1.5364,,,1,0.13,开放申购,开放赎回,,,,
117,2025-03-04,1.5344,1.5344,,,1,0.12,开放申购,开放赎回,,,,
118,2025-03-03,1.5325,1.5325,,,1,0.08,开放申购,开放赎回,,,,
119,2025-02-28,1.5313,1.5313,,,1,-0.32,开放申购,开放赎回,,,,
120,2025-02-27,1.5362,1.5362,,,1,0.18,开放申购,开放赎回,,,,
121,2025-02-26,1.5335,1.5335,,,1,0.36,开放申购,开放赎回,,,,
122,2025-02-25,1.5280,1.5280,,,1,-0.35,开放申购,开放赎回,,,,
123,2025-02-24,1.5334,1.5334,,,1,-0.25,开放申购,开放赎回,,,,
124,2025-02-21,1.5373,1.5373,,,1,0.05,开放申购,开放赎回,,,,
125,2025-02-20,1.5365,1.5365,,,1,0.11,开放申购,开放赎回,,,,
126,2025-02-19,1.5348,1.5348,,,1,-0.12,开放申购,开放赎回,,,,
127,2025-02-18,1.5367,1.5367,,,1,0.00,开放申购,开放赎回,,,,
128,2025-02-17,1.5367,1.5367,,,1,-0.06,开放申购,开放赎回,,,,
129,2025-02-14,1.5376,1.5376,,,1,0.18,开放申购,开放赎回,,,,
130,2025-02-13,1.5348,1.5348,,,1,0.02,开放申购,开放赎回,,,,
131,2025-02-12,1.5345,1.5345,,,1,-0.07,开放申购,开放赎回,,,,
132,2025-02-11,1.5355,1.5355,,,1,-0.14,开放申购,开放赎回,,,,
133,2025-02-10,1.5377,1.5377,,,1,-0.05,开放申购,开放赎回,,,,
134,2025-02-07,1.5384,1.5384,,,1,-0.03,开放申购,开放赎回,,,,
135,2025-02-06,1.5388,1.5388,,,1,0.07,开放申购,开放赎回,,,,
136,2025-02-05,1.5377,1.5377,,,1,-0.41,开放申购,开放赎回,,,,
137,2025-01-27,1.5441,1.5441,,,1,0.47,开放申购,开放赎回,,,,
138,2025-01-24,1.5369,1.5369,,,1,-0.06,开放申购,开放赎回,,,,
139,2025-01-23,1.5378,1.5378,,,1,-0.22,开放申购,开放赎回,,,,
140,2025-01-22,1.5412,1.5412,,,1,-0.24,开放申购,开放赎回,,,,
141,2025-01-21,1.5449,1.5449,,,1,-0.01,开放申购,开放赎回,,,,
142,2025-01-20,1.5451,1.5451,,,1,0.23,开放申购,开放赎回,,,,
143,2025-01-17,1.5415,1.5415,,,1,0.06,开放申购,开放赎回,,,,
144,2025-01-16,1.5406,1.5406,,,1,-0.12,开放申购,开放赎回,,,,
145,2025-01-15,1.5424,1.5424,,,1,-0.08,开放申购,开放赎回,,,,
146,2025-01-14,1.5437,1.5437,,,1,0.27,开放申购,开放赎回,,,,
147,2025-01-13,1.5395,1.5395,,,1,-0.12,开放申购,开放赎回,,,,
148,2025-01-10,1.5414,1.5414,,,1,-0.19,开放申购,开放赎回,,,,
149,2025-01-09,1.5444,1.5444,,,1,-0.17,开放申购,开放赎回,,,,
150,2025-01-08,1.5471,1.5471,,,1,0.16,开放申购,开放赎回,,,,
151,2025-01-07,1.5447,1.5447,,,1,-0.39,开放申购,开放赎回,,,,
152,2025-01-06,1.5507,1.5507,,,1,-0.17,开放申购,开放赎回,,,,
153,2025-01-03,1.5533,1.5533,,,1,-0.22,开放申购,开放赎回,,,,
154,2025-01-02,1.5568,1.5568,,,1,-0.60,开放申购,开放赎回,,,,
155,2024-12-31,1.5662,1.5662,,,1,-0.06,开放申购,开放赎回,,,,
156,2024-12-30,1.5672,1.5672,,,1,-0.13,开放申购,开放赎回,,,,
157,2024-12-27,1.5693,1.5693,,,1,0.26,开放申购,开放赎回,,,,
158,2024-12-26,1.5652,1.5652,,,1,-0.39,开放申购,开放赎回,,,,
159,2024-12-25,1.5713,1.5713,,,1,0.22,开放申购,开放赎回,,,,
160,2024-12-24,1.5679,1.5679,,,1,0.22,开放申购,开放赎回,,,,
161,2024-12-23,1.5645,1.5645,,,1,0.09,开放申购,开放赎回,,,,
162,2024-12-20,1.5631,1.5631,,,1,-0.03,开放申购,开放赎回,,,,
163,2024-12-19,1.5635,1.5635,,,1,-0.26,开放申购,开放赎回,,,,
164,2024-12-18,1.5675,1.5675,,,1,0.04,开放申购,开放赎回,,,,
165,2024-12-17,1.5668,1.5668,,,1,-0.19,开放申购,开放赎回,,,,
166,2024-12-16,1.5698,1.5698,,,1,0.32,开放申购,开放赎回,,,,
167,2024-12-13,1.5648,1.5648,,,1,-0.17,开放申购,开放赎回,,,,
168,2024-12-12,1.5675,1.5675,,,1,0.17,开放申购,开放赎回,,,,
169,2024-12-11,1.5648,1.5648,,,1,0.08,开放申购,开放赎回,,,,
170,2024-12-10,1.5636,1.5636,,,1,-0.29,开放申购,开放赎回,,,,
171,2024-12-09,1.5681,1.5681,,,1,0.17,开放申购,开放赎回,,,,
172,2024-12-06,1.5654,1.5654,,,1,0.11,开放申购,开放赎回,,,,
173,2024-12-05,1.5637,1.5637,,,1,-0.11,开放申购,开放赎回,,,,
174,2024-12-04,1.5655,1.5655,,,1,-0.13,开放申购,开放赎回,,,,
175,2024-12-03,1.5675,1.5675,,,1,0.25,开放申购,开放赎回,,,,
176,2024-12-02,1.5636,1.5636,,,1,0.44,开放申购,开放赎回,,,,
177,2024-11-29,1.5568,1.5568,,,1,0.30,开放申购,开放赎回,,,,
178,2024-11-28,1.5521,1.5521,,,1,-0.17,开放申购,开放赎回,,,,
179,2024-11-27,1.5548,1.5548,,,1,0.46,开放申购,开放赎回,,,,
180,2024-11-26,1.5477,1.5477,,,1,0.08,开放申购,开放赎回,,,,
181,2024-11-25,1.5465,1.5465,,,1,-0.10,开放申购,开放赎回,,,,
182,2024-11-22,1.5480,1.5480,,,1,-0.58,开放申购,开放赎回,,,,
183,2024-11-21,1.5571,1.5571,,,1,0.04,开放申购,开放赎回,,,,
184,2024-11-20,1.5565,1.5565,,,1,0.45,开放申购,开放赎回,,,,
185,2024-11-19,1.5495,1.5495,,,1,0.05,开放申购,开放赎回,,,,
186,2024-11-18,1.5488,1.5488,,,1,-0.05,开放申购,开放赎回,,,,
187,2024-11-15,1.5496,1.5496,,,1,-0.03,开放申购,开放赎回,,,,
188,2024-11-14,1.5500,1.5500,,,1,-0.56,开放申购,开放赎回,,,,
189,2024-11-13,1.5588,1.5588,,,1,0.15,开放申购,开放赎回,,,,
190,2024-11-12,1.5564,1.5564,,,1,-0.13,开放申购,开放赎回,,,,
191,2024-11-11,1.5585,1.5585,,,1,-0.16,开放申购,开放赎回,,,,
192,2024-11-08,1.5610,1.5610,,,1,-0.13,开放申购,开放赎回,,,,
193,2024-11-07,1.5631,1.5631,,,1,0.41,开放申购,开放赎回,,,,
194,2024-11-06,1.5567,1.5567,,,1,-0.08,开放申购,开放赎回,,,,
195,2024-11-05,1.5579,1.5579,,,1,0.10,开放申购,开放赎回,,,,
196,2024-11-04,1.5563,1.5563,,,1,0.12,开放申购,开放赎回,,,,
197,2024-11-01,1.5544,1.5544,,,1,0.35,开放申购,开放赎回,,,,
198,2024-10-31,1.5490,1.5490,,,1,-0.14,开放申购,开放赎回,,,,
199,2024-10-30,1.5512,1.5512,,,1,-0.12,开放申购,开放赎回,,,,
200,2024-10-29,1.5530,1.5530,,,1,-0.17,开放申购,开放赎回,,,,
201,2024-10-28,1.5557,1.5557,,,1,0.22,开放申购,开放赎回,,,,
202,2024-10-25,1.5523,1.5523,,,1,-0.06,开放申购,开放赎回,,,,
203,2024-10-24,1.5532,1.5532,,,1,-0.06,开放申购,开放赎回,,,,
204,2024-10-23,1.5542,1.5542,,,1,-0.13,开放申购,开放赎回,,,,
205,2024-10-22,1.5562,1.5562,,,1,-0.01,开放申购,开放赎回,,,,
206,2024-10-21,1.5564,1.5564,,,1,-0.03,开放申购,开放赎回,,,,
207,2024-10-18,1.5568,1.5568,,,1,0.03,开放申购,开放赎回,,,,
208,2024-10-17,1.5564,1.5564,,,1,-0.15,开放申购,开放赎回,,,,
209,2024-10-16,1.5587,1.5587,,,1,0.13,开放申购,开放赎回,,,,
210,2024-10-15,1.5566,1.5566,,,1,-0.30,开放申购,开放赎回,,,,
211,2024-10-14,1.5613,1.5613,,,1,0.21,开放申购,开放赎回,,,,
212,2024-10-11,1.5581,1.5581,,,1,-0.22,开放申购,开放赎回,,,,
213,2024-10-10,1.5615,1.5615,,,1,0.36,开放申购,开放赎回,,,,
214,2024-10-09,1.5559,1.5559,,,1,-1.12,开放申购,开放赎回,,,,
215,2024-10-08,1.5735,1.5735,,,1,0.45,开放申购,开放赎回,,,,
216,2024-09-30,1.5665,1.5665,,,1,1.22,开放申购,开放赎回,,,,
217,2024-09-27,1.5476,1.5476,,,1,0.56,开放申购,开放赎回,,,,
218,2024-09-26,1.5390,1.5390,,,1,0.52,开放申购,开放赎回,,,,
219,2024-09-25,1.5310,1.5310,,,1,0.25,开放申购,开放赎回,,,,
220,2024-09-24,1.5272,1.5272,,,1,0.58,开放申购,开放赎回,,,,
221,2024-09-23,1.5184,1.5184,,,1,-0.01,开放申购,开放赎回,,,,
222,2024-09-20,1.5185,1.5185,,,1,-0.39,开放申购,开放赎回,,,,
223,2024-09-19,1.5244,1.5244,,,1,-0.10,开放申购,开放赎回,,,,
224,2024-09-18,1.5259,1.5259,,,1,0.06,开放申购,开放赎回,,,,
225,2024-09-13,1.5250,1.5250,,,1,-0.01,开放申购,开放赎回,,,,
226,2024-09-12,1.5251,1.5251,,,1,-0.25,开放申购,开放赎回,,,,
227,2024-09-11,1.5289,1.5289,,,1,-0.23,开放申购,开放赎回,,,,
228,2024-09-10,1.5324,1.5324,,,1,-0.07,开放申购,开放赎回,,,,
229,2024-09-09,1.5335,1.5335,,,1,-0.03,开放申购,开放赎回,,,,
230,2024-09-06,1.5339,1.5339,,,1,-0.03,开放申购,开放赎回,,,,
231,2024-09-05,1.5344,1.5344,,,1,0.03,开放申购,开放赎回,,,,
232,2024-09-04,1.5340,1.5340,,,1,0.14,开放申购,开放赎回,,,,
233,2024-09-03,1.5318,1.5318,,,1,-0.04,开放申购,开放赎回,,,,
234,2024-09-02,1.5324,1.5324,,,1,0.10,开放申购,开放赎回,,,,
235,2024-08-30,1.5308,1.5308,,,1,-0.10,开放申购,开放赎回,,,,
236,2024-08-29,1.5324,1.5324,,,1,-0.27,开放申购,开放赎回,,,,
237,2024-08-28,1.5366,1.5366,,,1,0.05,开放申购,开放赎回,,,,
238,2024-08-27,1.5358,1.5358,,,1,-0.01,开放申购,开放赎回,,,,
239,2024-08-26,1.5359,1.5359,,,1,-0.04,开放申购,开放赎回,,,,
240,2024-08-23,1.5365,1.5365,,,1,-0.21,开放申购,开放赎回,,,,
241,2024-08-22,1.5397,1.5397,,,1,0.21,开放申购,开放赎回,,,,
242,2024-08-21,1.5365,1.5365,,,1,0.03,开放申购,开放赎回,,,,
243,2024-08-20,1.5360,1.5360,,,1,-0.11,开放申购,开放赎回,,,,
244,2024-08-19,1.5377,1.5377,,,1,0.03,开放申购,开放赎回,,,,
245,2024-08-16,1.5373,1.5373,,,1,-0.06,开放申购,开放赎回,,,,
246,2024-08-15,1.5382,1.5382,,,1,0.09,开放申购,开放赎回,,,,
247,2024-08-14,1.5368,1.5368,,,1,0.07,开放申购,开放赎回,,,,
248,2024-08-13,1.5358,1.5358,,,1,-0.01,开放申购,开放赎回,,,,
249,2024-08-12,1.5359,1.5359,,,1,-0.01,开放申购,开放赎回,,,,
250,2024-08-09,1.5361,1.5361,,,1,-0.16,开放申购,开放赎回,,,,
251,2024-08-08,1.5385,1.5385,,,1,-0.01,开放申购,开放赎回,,,,
252,2024-08-07,1.5387,1.5387,,,1,0.12,开放申购,开放赎回,,,,
253,2024-08-06,1.5368,1.5368,,,1,-0.07,开放申购,开放赎回,,,,
254,2024-08-05,1.5379,1.5379,,,1,-0.16,开放申购,开放赎回,,,,
255,2024-08-02,1.5404,1.5404,,,1,0.13,开放申购,开放赎回,,,,
256,2024-08-01,1.5384,1.5384,,,1,0.10,开放申购,开放赎回,,,,
257,2024-07-31,1.5368,1.5368,,,1,0.18,开放申购,开放赎回,,,,
258,2024-07-30,1.5341,1.5341,,,1,-0.25,开放申购,开放赎回,,,,
259,2024-07-29,1.5379,1.5379,,,1,-0.07,开放申购,开放赎回,,,,
260,2024-07-26,1.5390,1.5390,,,1,-0.15,开放申购,开放赎回,,,,
261,2024-07-25,1.5413,1.5413,,,1,-0.11,开放申购,开放赎回,,,,
262,2024-07-24,1.5430,1.5430,,,1,0.08,开放申购,开放赎回,,,,
263,2024-07-23,1.5417,1.5417,,,1,-0.16,开放申购,开放赎回,,,,
264,2024-07-22,1.5442,1.5442,,,1,0.11,开放申购,开放赎回,,,,
265,2024-07-19,1.5425,1.5425,,,1,0.03,开放申购,开放赎回,,,,
266,2024-07-18,1.5420,1.5420,,,1,0.26,开放申购,开放赎回,,,,
267,2024-07-17,1.5380,1.5380,,,1,-0.03,开放申购,开放赎回,,,,
268,2024-07-16,1.5385,1.5385,,,1,0.08,开放申购,开放赎回,,,,
269,2024-07-15,1.5373,1.5373,,,1,0.05,开放申购,开放赎回,,,,
270,2024-07-12,1.5365,1.5365,,,1,0.02,开放申购,开放赎回,,,,
271,2024-07-11,1.5362,1.5362,,,1,0.13,开放申购,开放赎回,,,,
272,2024-07-10,1.5342,1.5342,,,1,-0.11,开放申购,开放赎回,,,,
273,2024-07-09,1.5359,1.5359,,,1,0.08,开放申购,开放赎回,,,,
274,2024-07-08,1.5346,1.5346,,,1,0.12,开放申购,开放赎回,,,,
275,2024-07-05,1.5327,1.5327,,,1,0.21,开放申购,开放赎回,,,,
276,2024-07-04,1.5295,1.5295,,,1,-0.10,开放申购,开放赎回,,,,
277,2024-07-03,1.5310,1.5310,,,1,-0.12,开放申购,开放赎回,,,,
278,2024-07-02,1.5329,1.5329,,,1,0.03,开放申购,开放赎回,,,,
279,2024-07-01,1.5324,1.5324,,,1,0.29,开放申购,开放赎回,,,,
280,2024-06-30,1.5280,1.5280,,,0,0.00,开放申购,开放赎回,,,,
281,2024-06-28,1.5280,1.5280,,,1,0.02,开放申购,开放赎回,,,,
282,2024-06-27,1.5277,1.5277,,,1,0.01,开放申购,开放赎回,,,,
283,2024-06-26,1.5276,1.5276,,,1,0.08,开放申购,开放赎回,,,,
284,2024-06-25,1.5264,1.5264,,,1,-0.11,开放申购,开放赎回,,,,
285,2024-06-24,1.5281,1.5281,,,1,0.08,开放申购,开放赎回,,,,
286,2024-06-21,1.5269,1.5269,,,1,0.05,开放申购,开放赎回,,,,
287,2024-06-20,1.5262,1.5262,,,1,-0.01,开放申购,开放赎回,,,,
288,2024-06-19,1.5264,1.5264,,,1,-0.02,开放申购,开放赎回,,,,
289,2024-06-18,1.5267,1.5267,,,1,-0.05,开放申购,开放赎回,,,,
290,2024-06-17,1.5275,1.5275,,,1,-0.04,开放申购,开放赎回,,,,
291,2024-06-14,1.5281,1.5281,,,1,-0.14,开放申购,开放赎回,,,,
292,2024-06-13,1.5302,1.5302,,,1,0.03,开放申购,开放赎回,,,,
293,2024-06-12,1.5297,1.5297,,,1,0.02,开放申购,开放赎回,,,,
294,2024-06-11,1.5294,1.5294,,,1,0.02,开放申购,开放赎回,,,,
295,2024-06-07,1.5291,1.5291,,,1,0.00,开放申购,开放赎回,,,,
296,2024-06-06,1.5291,1.5291,,,1,-0.06,开放申购,开放赎回,,,,
297,2024-06-05,1.5300,1.5300,,,1,0.14,开放申购,开放赎回,,,,
298,2024-06-04,1.5279,1.5279,,,1,0.31,开放申购,开放赎回,,,,
299,2024-06-03,1.5232,1.5232,,,1,0.32,开放申购,开放赎回,,,,
300,2024-05-31,1.5183,1.5183,,,1,-0.08,开放申购,开放赎回,,,,
301,2024-05-30,1.5195,1.5195,,,1,0.01,开放申购,开放赎回,,,,
302,2024-05-29,1.5194,1.5194,,,1,0.00,开放申购,开放赎回,,,,
303,2024-05-28,1.5194,1.5194,,,1,0.01,开放申购,开放赎回,,,,
304,2024-05-27,1.5193,1.5193,,,1,0.20,开放申购,开放赎回,,,,
305,2024-05-24,1.5162,1.5162,,,1,0.20,开放申购,开放赎回,,,,
306,2024-05-23,1.5132,1.5132,,,1,0.00,开放申购,开放赎回,,,,
307,2024-05-22,1.5132,1.5132,,,1,-0.16,开放申购,开放赎回,,,,
308,2024-05-21,1.5156,1.5156,,,1,-0.09,开放申购,开放赎回,,,,
309,2024-05-20,1.5170,1.5170,,,1,0.19,开放申购,开放赎回,,,,
310,2024-05-17,1.5141,1.5141,,,1,0.11,开放申购,开放赎回,,,,
311,2024-05-16,1.5125,1.5125,,,1,-0.15,开放申购,开放赎回,,,,
312,2024-05-15,1.5148,1.5148,,,1,-0.23,开放申购,开放赎回,,,,
313,2024-05-14,1.5183,1.5183,,,1,0.05,开放申购,开放赎回,,,,
314,2024-05-13,1.5175,1.5175,,,1,0.11,开放申购,开放赎回,,,,
315,2024-05-10,1.5158,1.5158,,,1,0.01,开放申购,开放赎回,,,,
316,2024-05-09,1.5156,1.5156,,,1,0.27,开放申购,开放赎回,,,,
317,2024-05-08,1.5115,1.5115,,,1,-0.12,开放申购,开放赎回,,,,
318,2024-05-07,1.5133,1.5133,,,1,-0.10,开放申购,开放赎回,,,,
319,2024-05-06,1.5148,1.5148,,,1,0.04,开放申购,开放赎回,,,,
320,2024-04-30,1.5142,1.5142,,,1,0.40,开放申购,开放赎回,,,,
321,2024-04-29,1.5082,1.5082,,,1,0.05,开放申购,开放赎回,,,,
322,2024-04-26,1.5075,1.5075,,,1,0.12,开放申购,开放赎回,,,,
323,2024-04-25,1.5057,1.5057,,,1,0.24,开放申购,开放赎回,,,,
324,2024-04-24,1.5021,1.5021,,,1,0.25,开放申购,开放赎回,,,,
