,FSRQ,DWJZ,LJJZ,SDATE,ACTUALSYI,NAVTYPE,JZZZL,SGZT,SHZT,FHFCZ,FHFCBZ,DTYPE,FHSP
325,2024-04-22,113.4418,1.2993,,,1,0.16,场内买入,场内卖出,,,,
326,2024-04-19,113.2613,1.2975,,,1,0.10,场内买入,场内卖出,,,,
327,2024-04-18,113.1437,1.2963,,,1,0.15,场内买入,场内卖出,,,,
328,2024-04-17,112.9714,1.2946,,,1,0.08,场内买入,场内卖出,,,,
329,2024-04-16,112.8844,1.2937,,,1,0.03,场内买入,场内卖出,,,,
330,2024-04-15,112.8497,1.2934,,,1,0.11,场内买入,场内卖出,,,,
331,2024-04-12,112.7203,1.2921,,,1,0.13,场内买入,场内卖出,,,,
332,2024-04-11,112.5761,1.2907,,,1,0.04,场内买入,场内卖出,,,,
333,2024-04-10,112.5286,1.2902,,,1,0.01,场内买入,场内卖出,,,,
334,2024-04-09,112.5156,1.2901,,,1,0.06,场内买入,场内卖出,,,,
335,2024-04-08,112.4433,1.2893,,,1,0.11,场内买入,场内卖出,,,,
336,2024-04-03,112.3163,1.2881,,,1,0.07,场内买入,场内卖出,,,,
337,2024-04-02,112.2382,1.2873,,,1,0.06,场内买入,场内卖出,,,,
338,2024-04-01,112.1758,1.2867,,,1,-0.05,场内买入,场内卖出,,,,
339,2024-03-29,112.2282,1.2872,,,1,0.05,场内买入,场内卖出,,,,
340,2024-03-28,112.1687,1.2866,,,1,0.06,场内买入,场内卖出,0.65,0,,每份派现金0.6500元
341,2024-03-27,112.7498,1.2859,,,1,0.03,场内买入,场内卖出,,,,
342,2024-03-26,112.7158,1.2856,,,1,-0.01,场内买入,场内卖出,,,,
343,2024-03-25,112.7220,1.2856,,,1,-0.04,场内买入,场内卖出,,,,
344,2024-03-22,112.7629,1.2860,,,1,0.00,场内买入,场内卖出,,,,
345,2024-03-21,112.7627,1.2860,,,1,0.06,场内买入,场内卖出,,,,
346,2024-03-20,112.6981,1.2854,,,1,0.02,场内买入,场内卖出,,,,
347,2024-03-19,112.6717,1.2851,,,1,0.14,场内买入,场内卖出,,,,
348,2024-03-18,112.5141,1.2835,,,1,0.07,场内买入,场内卖出,,,,
349,2024-03-15,112.4380,1.2828,,,1,0.02,场内买入,场内卖出,,,,
350,2024-03-14,112.4200,1.2826,,,1,-0.08,场内买入,场内卖出,,,,
351,2024-03-13,112.5152,1.2836,,,1,-0.13,场内买入,场内卖出,,,,
352,2024-03-12,112.6617,1.2850,,,1,-0.17,场内买入,场内卖出,,,,
353,2024-03-11,112.8512,1.2869,,,1,0.00,场内买入,场内卖出,,,,
354,2024-03-08,112.8562,1.2870,,,1,0.04,场内买入,场内卖出,,,,
355,2024-03-07,112.8115,1.2865,,,1,0.10,场内买入,场内卖出,,,,
356,2024-03-06,112.7024,1.2854,,,1,0.25,场内买入,场内卖出,,,,
357,2024-03-05,112.4216,1.2826,,,1,0.08,场内买入,场内卖出,,,,
358,2024-03-04,112.3282,1.2817,,,1,0.08,场内买入,场内卖出,,,,
359,2024-03-01,112.2402,1.2808,,,1,-0.10,场内买入,场内卖出,,,,
360,2024-02-29,112.3567,1.2820,,,1,0.16,场内买入,场内卖出,,,,
361,2024-02-28,112.1779,1.2802,,,1,0.10,场内买入,场内卖出,,,,
362,2024-02-27,112.0625,1.2790,,,1,0.10,场内买入,场内卖出,,,,
363,2024-02-26,111.9514,1.2779,,,1,0.08,场内买入,场内卖出,,,,
364,2024-02-23,111.8622,1.2770,,,1,0.04,场内买入,场内卖出,,,,
365,2024-02-22,111.8162,1.2766,,,1,0.02,场内买入,场内卖出,,,,
366,2024-02-21,111.7964,1.2764,,,1,0.02,场内买入,场内卖出,,,,
367,2024-02-20,111.7788,1.2762,,,1,0.06,场内买入,场内卖出,,,,
368,2024-02-19,111.7127,1.2755,,,1,0.10,场内买入,场内卖出,,,,
369,2024-02-08,111.6041,1.2744,,,1,0.03,场内买入,场内卖出,,,,
370,2024-02-07,111.5722,1.2741,,,1,0.00,场内买入,场内卖出,,,,
371,2024-02-06,111.5753,1.2742,,,1,-0.04,场内买入,场内卖出,,,,
372,2024-02-05,111.6192,1.2746,,,1,0.13,场内买入,场内卖出,,,,
373,2024-02-02,111.4715,1.2731,,,1,0.03,场内买入,场内卖出,,,,
374,2024-02-01,111.4413,1.2728,,,1,0.04,场内买入,场内卖出,,,,
375,2024-01-31,111.4019,1.2724,,,1,0.22,场内买入,场内卖出,,,,
376,2024-01-30,111.1624,1.2700,,,1,0.19,场内买入,场内卖出,,,,
377,2024-01-29,110.9553,1.2680,,,1,0.06,场内买入,场内卖出,,,,
378,2024-01-26,110.8882,1.2673,,,1,0.04,场内买入,场内卖出,,,,
379,2024-01-25,110.8473,1.2669,,,1,0.07,场内买入,场内卖出,,,,
380,2024-01-24,110.7745,1.2661,,,1,0.04,场内买入,场内卖出,,,,
381,2024-01-23,110.7287,1.2657,,,1,0.04,场内买入,场内卖出,,,,
382,2024-01-22,110.6801,1.2652,,,1,0.08,场内买入,场内卖出,,,,
383,2024-01-19,110.5911,1.2643,,,1,0.05,场内买入,场内卖出,,,,
384,2024-01-18,110.5400,1.2638,,,1,0.06,场内买入,场内卖出,,,,
385,2024-01-17,110.4740,1.2631,,,1,0.01,场内买入,场内卖出,,,,
386,2024-01-16,110.4670,1.2631,,,1,0.00,场内买入,场内卖出,,,,
387,2024-01-15,110.4652,1.2631,,,1,0.00,场内买入,场内卖出,,,,
388,2024-01-12,110.4677,1.2631,,,1,0.03,场内买入,场内卖出,,,,
389,2024-01-11,110.4386,1.2628,,,1,0.02,场内买入,场内卖出,,,,
390,2024-01-10,110.4116,1.2625,,,1,0.04,场内买入,场内卖出,,,,
391,2024-01-09,110.3676,1.2621,,,1,0.12,场内买入,场内卖出,,,,
392,2024-01-08,110.2389,1.2608,,,1,0.06,场内买入,场内卖出,,,,
393,2024-01-05,110.1726,1.2601,,,1,0.13,场内买入,场内卖出,,,,
394,2024-01-04,110.0268,1.2587,,,1,0.04,场内买入,场内卖出,,,,
395,2024-01-03,109.9842,1.2582,,,1,0.06,场内买入,场内卖出,,,,
396,2024-01-02,109.9214,1.2576,,,1,0.00,场内买入,场内卖出,,,,
397,2023-12-31,109.9235,1.2576,,,0,0.02,场内买入,场内卖出,,,,
398,2023-12-29,109.9065,1.2575,,,1,0.05,场内买入,场内卖出,,,,
399,2023-12-28,109.8503,1.2569,,,1,0.05,场内买入,场内卖出,,,,
400,2023-12-27,109.7995,1.2564,,,1,0.08,场内买入,场内卖出,,,,
401,2023-12-26,109.7107,1.2555,,,1,0.02,场内买入,场内卖出,,,,
402,2023-12-25,109.6867,1.2553,,,1,0.20,场内买入,场内卖出,,,,
403,2023-12-22,109.4669,1.2531,,,1,0.04,场内买入,场内卖出,0.54,0,,每份派现金0.5400元
404,2023-12-21,109.9585,1.2526,,,1,0.06,场内买入,场内卖出,,,,
405,2023-12-20,109.8882,1.2519,,,1,0.08,场内买入,场内卖出,,,,
406,2023-12-19,109.8056,1.2511,,,1,0.05,场内买入,场内卖出,,,,
407,2023-12-18,109.7548,1.2505,,,1,0.05,场内买入,场内卖出,,,,
408,2023-12-15,109.6957,1.2500,,,1,0.08,场内买入,场内卖出,,,,
409,2023-12-14,109.6040,1.2490,,,1,0.02,场内买入,场内卖出,,,,
410,2023-12-13,109.5771,1.2488,,,1,0.07,场内买入,场内卖出,,,,
411,2023-12-12,109.4999,1.2480,,,1,0.03,场内买入,场内卖出,,,,
412,2023-12-11,109.4713,1.2477,,,1,0.11,场内买入,场内卖出,,,,
413,2023-12-08,109.3508,1.2465,,,1,0.03,场内买入,场内卖出,,,,
414,2023-12-07,109.3209,1.2462,,,1,0.00,场内买入,场内卖出,,,,
415,2023-12-06,109.3226,1.2462,,,1,-0.03,场内买入,场内卖出,,,,
416,2023-12-05,109.3589,1.2466,,,1,-0.01,场内买入,场内卖出,,,,
417,2023-12-04,109.3677,1.2467,,,1,0.00,场内买入,场内卖出,,,,
418,2023-12-01,109.3712,1.2467,,,1,0.01,场内买入,场内卖出,,,,
419,2023-11-30,109.3578,1.2466,,,1,0.08,场内买入,场内卖出,,,,
420,2023-11-29,109.2714,1.2457,,,1,-0.01,场内买入,场内卖出,,,,
421,2023-11-28,109.2854,1.2459,,,1,0.05,场内买入,场内卖出,,,,
422,2023-11-27,109.2320,1.2453,,,1,-0.01,场内买入,场内卖出,,,,
423,2023-11-24,109.2393,1.2454,,,1,-0.04,场内买入,场内卖出,,,,
424,2023-11-23,109.2850,1.2459,,,1,-0.03,场内买入,场内卖出,,,,
425,2023-11-22,109.3222,1.2462,,,1,0.00,场内买入,场内卖出,,,,
426,2023-11-21,109.3257,1.2463,,,1,0.05,场内买入,场内卖出,,,,
427,2023-11-20,109.2748,1.2457,,,1,0.04,场内买入,场内卖出,,,,
428,2023-11-17,109.2318,1.2453,,,1,-0.01,场内买入,场内卖出,,,,
429,2023-11-16,109.2424,1.2454,,,1,0.01,场内买入,场内卖出,,,,
430,2023-11-15,109.2272,1.2453,,,1,0.01,场内买入,场内卖出,,,,
431,2023-11-14,109.2137,1.2451,,,1,0.02,场内买入,场内卖出,,,,
432,2023-11-13,109.1933,1.2449,,,1,0.07,场内买入,场内卖出,,,,
433,2023-11-10,109.1161,1.2442,,,1,0.07,场内买入,场内卖出,,,,
434,2023-11-09,109.0447,1.2434,,,1,-0.03,场内买入,场内卖出,,,,
435,2023-11-08,109.0793,1.2438,,,1,-0.02,场内买入,场内卖出,,,,
436,2023-11-07,109.1064,1.2441,,,1,-0.03,场内买入,场内卖出,,,,
437,2023-11-06,109.1417,1.2444,,,1,0.03,场内买入,场内卖出,,,,
438,2023-11-03,109.1038,1.2440,,,1,0.00,场内买入,场内卖出,,,,
439,2023-11-02,109.1030,1.2440,,,1,-0.04,场内买入,场内卖出,,,,
440,2023-11-01,109.1506,1.2445,,,1,0.07,场内买入,场内卖出,,,,
441,2023-10-31,109.0763,1.2438,,,1,0.07,场内买入,场内卖出,,,,
442,2023-10-30,108.9981,1.2430,,,1,0.06,场内买入,场内卖出,,,,
443,2023-10-27,108.9379,1.2424,,,1,-0.02,场内买入,场内卖出,,,,
444,2023-10-26,108.9622,1.2426,,,1,0.00,场内买入,场内卖出,,,,
445,2023-10-25,108.9650,1.2427,,,1,0.01,场内买入,场内卖出,,,,
446,2023-10-24,108.9545,1.2425,,,1,-0.06,场内买入,场内卖出,,,,
447,2023-10-23,109.0232,1.2432,,,1,0.03,场内买入,场内卖出,,,,
448,2023-10-20,108.9954,1.2430,,,1,-0.05,场内买入,场内卖出,,,,
449,2023-10-19,109.0547,1.2435,,,1,-0.04,场内买入,场内卖出,,,,
450,2023-10-18,109.0940,1.2439,,,1,-0.08,场内买入,场内卖出,,,,
451,2023-10-17,109.1800,1.2448,,,1,-0.02,场内买入,场内卖出,,,,
452,2023-10-16,109.2066,1.2451,,,1,0.01,场内买入,场内卖出,,,,
453,2023-10-13,109.1915,1.2449,,,1,0.02,场内买入,场内卖出,,,,
454,2023-10-12,109.1673,1.2447,,,1,-0.04,场内买入,场内卖出,,,,
455,2023-10-11,109.2063,1.2451,,,1,-0.05,场内买入,场内卖出,,,,
456,2023-10-10,109.2615,1.2456,,,1,-0.18,场内买入,场内卖出,,,,
457,2023-10-09,109.4632,1.2476,,,1,0.06,场内买入,场内卖出,,,,
458,2023-09-28,109.3946,1.2469,,,1,0.01,场内买入,场内卖出,,,,
459,2023-09-27,109.3853,1.2469,,,1,0.06,场内买入,场内卖出,,,,
460,2023-09-26,109.3242,1.2462,,,1,-0.11,场内买入,场内卖出,0.68,0,,每份派现金0.6800元
461,2023-09-25,110.1217,1.2474,,,1,0.01,场内买入,场内卖出,,,,
462,2023-09-22,110.1116,1.2473,,,1,-0.04,场内买入,场内卖出,,,,
463,2023-09-21,110.1577,1.2478,,,1,0.03,场内买入,场内卖出,,,,
464,2023-09-20,110.1269,1.2475,,,1,0.01,场内买入,场内卖出,,,,
465,2023-09-19,110.1210,1.2474,,,1,-0.05,场内买入,场内卖出,,,,
466,2023-09-18,110.1744,1.2479,,,1,-0.02,场内买入,场内卖出,,,,
467,2023-09-15,110.1928,1.2481,,,1,0.02,场内买入,场内卖出,,,,
468,2023-09-14,110.1692,1.2479,,,1,0.04,场内买入,场内卖出,,,,
469,2023-09-13,110.1302,1.2475,,,1,0.03,场内买入,场内卖出,,,,
470,2023-09-12,110.0938,1.2471,,,1,0.02,场内买入,场内卖出,,,,
471,2023-09-11,110.0670,1.2469,,,1,0.02,场内买入,场内卖出,,,,
472,2023-09-08,110.0470,1.2467,,,1,-0.06,场内买入,场内卖出,,,,
473,2023-09-07,110.1126,1.2473,,,1,-0.14,场内买入,场内卖出,,,,
474,2023-09-06,110.2649,1.2488,,,1,0.02,场内买入,场内卖出,,,,
475,2023-09-05,110.2481,1.2487,,,1,0.02,场内买入,场内卖出,,,,
476,2023-09-04,110.2269,1.2485,,,1,-0.14,场内买入,场内卖出,,,,
477,2023-09-01,110.3798,1.2500,,,1,-0.04,场内买入,场内卖出,,,,
478,2023-08-31,110.4189,1.2504,,,1,-0.10,场内买入,场内卖出,,,,
479,2023-08-30,110.5253,1.2515,,,1,0.02,场内买入,场内卖出,,,,
480,2023-08-29,110.4985,1.2512,,,1,0.03,场内买入,场内卖出,,,,
481,2023-08-28,110.4614,1.2508,,,1,0.03,场内买入,场内卖出,,,,
482,2023-08-25,110.4334,1.2505,,,1,-0.04,场内买入,场内卖出,,,,
483,2023-08-24,110.4808,1.2510,,,1,-0.03,场内买入,场内卖出,,,,
484,2023-08-23,110.5141,1.2513,,,1,-0.01,场内买入,场内卖出,,,,
485,2023-08-22,110.5241,1.2514,,,1,-0.01,场内买入,场内卖出,,,,
486,2023-08-21,110.5390,1.2516,,,1,0.08,场内买入,场内卖出,,,,
487,2023-08-18,110.4549,1.2507,,,1,0.09,场内买入,场内卖出,,,,
488,2023-08-17,110.3534,1.2497,,,1,0.02,场内买入,场内卖出,,,,
489,2023-08-16,110.3271,1.2495,,,1,0.12,场内买入,场内卖出,,,,
490,2023-08-15,110.1927,1.2481,,,1,0.20,场内买入,场内卖出,,,,
491,2023-08-14,109.9732,1.2459,,,1,0.08,场内买入,场内卖出,,,,
492,2023-08-11,109.8871,1.2451,,,1,0.03,场内买入,场内卖出,,,,
493,2023-08-10,109.8591,1.2448,,,1,-0.04,场内买入,场内卖出,,,,
494,2023-08-09,109.9067,1.2453,,,1,0.00,场内买入,场内卖出,,,,
495,2023-08-08,109.9036,1.2452,,,1,0.03,场内买入,场内卖出,,,,
496,2023-08-07,109.8758,1.2450,,,1,-0.07,场内买入,场内卖出,,,,
497,2023-08-04,109.9482,1.2457,,,1,0.00,场内买入,场内卖出,,,,
498,2023-08-03,109.9500,1.2457,,,1,0.03,场内买入,场内卖出,,,,
499,2023-08-02,109.9147,1.2453,,,1,0.06,场内买入,场内卖出,,,,
500,2023-08-01,109.8481,1.2447,,,1,0.02,场内买入,场内卖出,,,,
501,2023-07-31,109.8306,1.2445,,,1,-0.02,场内买入,场内卖出,,,,
502,2023-07-28,109.8562,1.2448,,,1,0.02,场内买入,场内卖出,,,,
503,2023-07-27,109.8310,1.2445,,,1,-0.01,场内买入,场内卖出,,,,
504,2023-07-26,109.8410,1.2446,,,1,-0.05,场内买入,场内卖出,,,,
505,2023-07-25,109.8992,1.2452,,,1,0.02,场内买入,场内卖出,,,,
506,2023-07-24,109.8757,1.2450,,,1,0.04,场内买入,场内卖出,,,,
507,2023-07-21,109.8276,1.2445,,,1,0.06,场内买入,场内卖出,,,,
508,2023-07-20,109.7568,1.2438,,,1,-0.02,场内买入,场内卖出,,,,
509,2023-07-19,109.7755,1.2440,,,1,0.06,场内买入,场内卖出,,,,
510,2023-07-18,109.7103,1.2433,,,1,-0.02,场内买入,场内卖出,,,,
511,2023-07-17,109.7335,1.2435,,,1,0.07,场内买入,场内卖出,,,,
512,2023-07-14,109.6561,1.2428,,,1,-0.05,场内买入,场内卖出,,,,
513,2023-07-13,109.7114,1.2433,,,1,0.00,场内买入,场内卖出,,,,
514,2023-07-12,109.7146,1.2433,,,1,0.01,场内买入,场内卖出,,,,
515,2023-07-11,109.7039,1.2432,,,1,0.03,场内买入,场内卖出,,,,
516,2023-07-10,109.6755,1.2430,,,1,0.11,场内买入,场内卖出,,,,
517,2023-07-07,109.5512,1.2417,,,1,-0.01,场内买入,场内卖出,,,,
518,2023-07-06,109.5588,1.2418,,,1,-0.02,场内买入,场内卖出,,,,
519,2023-07-05,109.5850,1.2421,,,1,0.02,场内买入,场内卖出,,,,
520,2023-07-04,109.5639,1.2418,,,1,0.03,场内买入,场内卖出,,,,
521,2023-07-03,109.5357,1.2416,,,1,0.06,场内买入,场内卖出,,,,
522,2023-06-30,109.4703,1.2409,,,1,0.06,场内买入,场内卖出,,,,
523,2023-06-29,109.4090,1.2403,,,1,0.00,场内买入,场内卖出,,,,
524,2023-06-28,109.4142,1.2403,,,1,0.04,场内买入,场内卖出,,,,
525,2023-06-27,109.3665,1.2399,,,1,-0.06,场内买入,场内卖出,,,,
526,2023-06-26,109.4321,1.2405,,,1,0.07,场内买入,场内卖出,,,,
527,2023-06-21,109.3578,1.2398,,,1,0.01,场内买入,场内卖出,0.8,0,,每份派现金0.8000元
528,2023-06-20,110.1509,1.2397,,,1,-0.05,场内买入,场内卖出,,,,
529,2023-06-19,110.2046,1.2402,,,1,-0.03,场内买入,场内卖出,,,,
530,2023-06-16,110.2325,1.2405,,,1,-0.03,场内买入,场内卖出,,,,
531,2023-06-15,110.2605,1.2408,,,1,-0.01,场内买入,场内卖出,,,,
532,2023-06-14,110.2727,1.2409,,,1,0.08,场内买入,场内卖出,,,,
533,2023-06-13,110.1861,1.2401,,,1,0.13,场内买入,场内卖出,,,,
534,2023-06-12,110.0481,1.2387,,,1,0.04,场内买入,场内卖出,,,,
535,2023-06-09,110.0085,1.2383,,,1,0.05,场内买入,场内卖出,,,,
536,2023-06-08,109.9525,1.2377,,,1,0.04,场内买入,场内卖出,,,,
537,2023-06-07,109.9040,1.2372,,,1,-0.05,场内买入,场内卖出,,,,
538,2023-06-06,109.9549,1.2377,,,1,0.10,场内买入,场内卖出,,,,
539,2023-06-05,109.8444,1.2366,,,1,0.07,场内买入,场内卖出,,,,
540,2023-06-02,109.7705,1.2359,,,1,0.03,场内买入,场内卖出,,,,
541,2023-06-01,109.7429,1.2356,,,1,0.02,场内买入,场内卖出,,,,
542,2023-05-31,109.7224,1.2354,,,1,0.07,场内买入,场内卖出,,,,
543,2023-05-30,109.6488,1.2347,,,1,0.02,场内买入,场内卖出,,,,
544,2023-05-29,109.6214,1.2344,,,1,-0.01,场内买入,场内卖出,,,,
545,2023-05-26,109.6305,1.2345,,,1,0.03,场内买入,场内卖出,,,,
546,2023-05-25,109.6024,1.2342,,,1,0.07,场内买入,场内卖出,,,,
547,2023-05-24,109.5283,1.2335,,,1,0.04,场内买入,场内卖出,,,,
548,2023-05-23,109.4816,1.2330,,,1,0.05,场内买入,场内卖出,,,,
549,2023-05-22,109.4237,1.2324,,,1,0.03,场内买入,场内卖出,,,,
550,2023-05-19,109.3949,1.2321,,,1,0.02,场内买入,场内卖出,,,,
551,2023-05-18,109.3757,1.2320,,,1,0.01,场内买入,场内卖出,,,,
552,2023-05-17,109.3664,1.2319,,,1,0.00,场内买入,场内卖出,,,,
553,2023-05-16,109.3698,1.2319,,,1,-0.01,场内买入,场内卖出,,,,
554,2023-05-15,109.3767,1.2320,,,1,0.01,场内买入,场内卖出,,,,
555,2023-05-12,109.3707,1.2319,,,1,-0.06,场内买入,场内卖出,,,,
556,2023-05-11,109.4381,1.2326,,,1,0.12,场内买入,场内卖出,,,,
557,2023-05-10,109.3053,1.2313,,,1,0.11,场内买入,场内卖出,,,,
558,2023-05-09,109.1800,1.2300,,,1,0.01,场内买入,场内卖出,,,,
559,2023-05-08,109.1739,1.2299,,,1,-0.01,场内买入,场内卖出,,,,
560,2023-05-05,109.1820,1.2300,,,1,0.10,场内买入,场内卖出,,,,
561,2023-05-04,109.0703,1.2289,,,1,0.15,场内买入,场内卖出,,,,
562,2023-04-28,108.9016,1.2272,,,1,0.01,场内买入,场内卖出,,,,
563,2023-04-27,108.8938,1.2271,,,1,0.10,场内买入,场内卖出,,,,
564,2023-04-26,108.7802,1.2260,,,1,0.01,场内买入,场内卖出,,,,
565,2023-04-25,108.7673,1.2259,,,1,0.02,场内买入,场内卖出,,,,
566,2023-04-24,108.7409,1.2256,,,1,0.09,场内买入,场内卖出,,,,
567,2023-04-21,108.6381,1.2246,,,1,0.06,场内买入,场内卖出,,,,
568,2023-04-20,108.5771,1.2240,,,1,0.04,场内买入,场内卖出,,,,
569,2023-04-19,108.5316,1.2235,,,1,-0.02,场内买入,场内卖出,,,,
570,2023-04-18,108.5491,1.2237,,,1,0.02,场内买入,场内卖出,,,,
571,2023-04-17,108.5308,1.2235,,,1,-0.03,场内买入,场内卖出,,,,
572,2023-04-14,108.5648,1.2238,,,1,0.01,场内买入,场内卖出,,,,
573,2023-04-13,108.5583,1.2238,,,1,-0.04,场内买入,场内卖出,,,,
574,2023-04-12,108.5991,1.2242,,,1,0.13,场内买入,场内卖出,,,,
575,2023-04-11,108.4559,1.2228,,,1,0.05,场内买入,场内卖出,,,,
576,2023-04-10,108.4035,1.2222,,,1,0.03,场内买入,场内卖出,,,,
577,2023-04-07,108.3715,1.2219,,,1,-0.03,场内买入,场内卖出,,,,
578,2023-04-06,108.4085,1.2223,,,1,0.02,场内买入,场内卖出,,,,
579,2023-04-04,108.3921,1.2221,,,1,-0.01,场内买入,场内卖出,,,,
580,2023-04-03,108.4063,1.2223,,,1,0.02,场内买入,场内卖出,,,,
581,2023-03-31,108.3900,1.2221,,,1,0.08,场内买入,场内卖出,,,,
582,2023-03-30,108.3056,1.2213,,,1,-0.02,场内买入,场内卖出,,,,
583,2023-03-29,108.3300,1.2215,,,1,-0.05,场内买入,场内卖出,,,,
584,2023-03-28,108.3843,1.2220,,,1,0.05,场内买入,场内卖出,,,,
585,2023-03-27,108.3297,1.2215,,,1,-0.01,场内买入,场内卖出,,,,
586,2023-03-24,108.3413,1.2216,,,1,0.02,场内买入,场内卖出,,,,
587,2023-03-23,108.3186,1.2214,,,1,-0.04,场内买入,场内卖出,,,,
588,2023-03-22,108.3593,1.2218,,,1,0.04,场内买入,场内卖出,,,,
589,2023-03-21,108.3158,1.2214,,,1,-0.04,场内买入,场内卖出,,,,
590,2023-03-20,108.3635,1.2218,,,1,0.06,场内买入,场内卖出,,,,
591,2023-03-17,108.2993,1.2212,,,1,0.02,场内买入,场内卖出,,,,
592,2023-03-16,108.2797,1.2210,,,1,0.04,场内买入,场内卖出,,,,
593,2023-03-15,108.2345,1.2205,,,1,0.00,场内买入,场内卖出,0.75,0,,每份派现金0.7500元
594,2023-03-14,108.9892,1.2206,,,1,-0.03,场内买入,场内卖出,,,,
595,2023-03-13,109.0256,1.2210,,,1,0.03,场内买入,场内卖出,,,,
596,2023-03-10,108.9892,1.2206,,,1,0.05,场内买入,场内卖出,,,,
597,2023-03-09,108.9364,1.2201,,,1,0.03,场内买入,场内卖出,,,,
598,2023-03-08,108.9041,1.2197,,,1,0.08,场内买入,场内卖出,,,,
599,2023-03-07,108.8128,1.2188,,,1,-0.07,场内买入,场内卖出,,,,
600,2023-03-06,108.8843,1.2195,,,1,0.10,场内买入,场内卖出,,,,
601,2023-03-03,108.7766,1.2185,,,1,0.06,场内买入,场内卖出,,,,
602,2023-03-02,108.7133,1.2178,,,1,0.06,场内买入,场内卖出,,,,
603,2023-03-01,108.6533,1.2172,,,1,-0.08,场内买入,场内卖出,,,,
604,2023-02-28,108.7382,1.2181,,,1,0.04,场内买入,场内卖出,,,,
605,2023-02-27,108.6910,1.2176,,,1,0.04,场内买入,场内卖出,,,,
606,2023-02-24,108.6475,1.2172,,,1,0.06,场内买入,场内卖出,,,,
607,2023-02-23,108.5857,1.2166,,,1,-0.01,场内买入,场内卖出,,,,
608,2023-02-22,108.5967,1.2167,,,1,-0.09,场内买入,场内卖出,,,,
609,2023-02-21,108.6903,1.2176,,,1,0.10,场内买入,场内卖出,,,,
610,2023-02-20,108.5765,1.2165,,,1,-0.01,场内买入,场内卖出,,,,
611,2023-02-17,108.5833,1.2165,,,1,0.08,场内买入,场内卖出,,,,
612,2023-02-16,108.5017,1.2157,,,1,0.03,场内买入,场内卖出,,,,
613,2023-02-15,108.4716,1.2154,,,1,0.03,场内买入,场内卖出,,,,
614,2023-02-14,108.4417,1.2151,,,1,0.01,场内买入,场内卖出,,,,
615,2023-02-13,108.4347,1.2150,,,1,-0.02,场内买入,场内卖出,,,,
616,2023-02-10,108.4544,1.2152,,,1,0.01,场内买入,场内卖出,,,,
617,2023-02-09,108.4406,1.2151,,,1,0.04,场内买入,场内卖出,,,,
618,2023-02-08,108.3995,1.2147,,,1,0.00,场内买入,场内卖出,,,,
619,2023-02-07,108.4029,1.2147,,,1,0.04,场内买入,场内卖出,,,,
620,2023-02-06,108.3543,1.2142,,,1,0.02,场内买入,场内卖出,,,,
621,2023-02-03,108.3295,1.2140,,,1,0.02,场内买入,场内卖出,,,,
622,2023-02-02,108.3098,1.2138,,,1,-0.21,场内买入,场内卖出,,,,
623,2023-02-01,108.5362,1.2161,,,1,0.05,场内买入,场内卖出,,,,
624,2023-01-31,108.4866,1.2156,,,1,-0.02,场内买入,场内卖出,,,,
625,2023-01-30,108.5035,1.2157,,,1,0.16,场内买入,场内卖出,,,,
626,2023-01-20,108.3260,1.2140,,,1,-0.09,场内买入,场内卖出,,,,
627,2023-01-19,108.4196,1.2149,,,1,0.05,场内买入,场内卖出,,,,
628,2023-01-18,108.3696,1.2144,,,1,-0.11,场内买入,场内卖出,,,,
629,2023-01-17,108.4885,1.2156,,,1,-0.01,场内买入,场内卖出,,,,
630,2023-01-16,108.4995,1.2157,,,1,-0.14,场内买入,场内卖出,,,,
631,2023-01-13,108.6535,1.2172,,,1,0.02,场内买入,场内卖出,,,,
632,2023-01-12,108.6364,1.2171,,,1,-0.02,场内买入,场内卖出,,,,
633,2023-01-11,108.6576,1.2173,,,1,-0.03,场内买入,场内卖出,,,,
634,2023-01-10,108.6947,1.2176,,,1,-0.06,场内买入,场内卖出,,,,
635,2023-01-09,108.7618,1.2183,,,1,0.06,场内买入,场内卖出,,,,
636,2023-01-06,108.7009,1.2177,,,1,0.01,场内买入,场内卖出,,,,
637,2023-01-05,108.6898,1.2176,,,1,0.06,场内买入,场内卖出,,,,
638,2023-01-04,108.6201,1.2169,,,1,0.15,场内买入,场内卖出,,,,
639,2023-01-03,108.4567,1.2153,,,1,0.12,场内买入,场内卖出,,,,
640,2022-12-31,108.3303,1.2140,,,0,0.01,场内买入,场内卖出,,,,
641,2022-12-30,108.3218,1.2139,,,1,0.09,场内买入,场内卖出,,,,
642,2022-12-29,108.2283,1.2130,,,1,0.05,场内买入,场内卖出,,,,
643,2022-12-28,108.1789,1.2125,,,1,-0.02,场内买入,场内卖出,,,,
644,2022-12-27,108.1980,1.2127,,,1,-0.04,场内买入,场内卖出,,,,
645,2022-12-26,108.2391,1.2131,,,1,0.07,场内买入,场内卖出,,,,
646,2022-12-23,108.1684,1.2124,,,1,0.04,场内买入,场内卖出,,,,
647,2022-12-22,108.1207,1.2119,,,1,0.08,场内买入,场内卖出,,,,
648,2022-12-21,108.0368,1.2111,,,1,0.00,场内买入,场内卖出,,,,
649,2022-12-20,108.0350,1.2111,,,1,0.02,场内买入,场内卖出,,,,
650,2022-12-19,108.0186,1.2109,,,1,0.07,场内买入,场内卖出,,,,
651,2022-12-16,107.9434,1.2101,,,1,0.00,场内买入,场内卖出,1.0,0,,每份派现金1.0000元
