,FSRQ,DWJZ,LJJZ,JZZZL,SGZT,SHZT,FHFCZ,FHFCBZ,NAVTYPE,SDATE,ACTUALSYI,DTYPE,FHSP
311,2024-05-15,1.5703,1.8323,-0.01,限制大额申购,开放赎回,,,1,,,,
312,2024-05-14,1.5704,1.8324,1.30,限制大额申购,开放赎回,,,1,,,,
313,2024-05-13,1.5502,1.8122,-2.32,限制大额申购,开放赎回,,,1,,,,
314,2024-05-10,1.5871,1.8491,-1.45,限制大额申购,开放赎回,,,1,,,,
315,2024-05-09,1.6105,1.8725,1.61,限制大额申购,开放赎回,,,1,,,,
316,2024-05-08,1.5850,1.8470,-0.93,限制大额申购,开放赎回,,,1,,,,
317,2024-05-07,1.5998,1.8618,1.26,限制大额申购,开放赎回,,,1,,,,
318,2024-05-06,1.5799,1.8419,2.66,限制大额申购,开放赎回,,,1,,,,
319,2024-04-30,1.5390,1.8010,-0.48,限制大额申购,开放赎回,,,1,,,,
320,2024-04-29,1.5464,1.8084,3.17,限制大额申购,开放赎回,,,1,,,,
321,2024-04-26,1.4989,1.7609,0.92,限制大额申购,开放赎回,,,1,,,,
322,2024-04-25,1.4852,1.7472,0.84,限制大额申购,开放赎回,,,1,,,,
323,2024-04-24,1.4728,1.7348,2.78,限制大额申购,开放赎回,,,1,,,,
324,2024-04-23,1.4330,1.6950,1.42,限制大额申购,开放赎回,,,1,,,,
325,2024-04-22,1.4129,1.6749,-1.11,限制大额申购,开放赎回,,,1,,,,
326,2024-04-19,1.4287,1.6907,-0.73,限制大额申购,开放赎回,,,1,,,,
327,2024-04-18,1.4392,1.7012,-0.66,限制大额申购,开放赎回,,,1,,,,
328,2024-04-17,1.4488,1.7108,7.91,限制大额申购,开放赎回,,,1,,,,
329,2024-04-16,1.3426,1.6046,-8.10,限制大额申购,开放赎回,,,1,,,,
330,2024-04-15,1.4609,1.7229,-6.44,限制大额申购,开放赎回,,,1,,,,
331,2024-04-12,1.5614,1.8234,-0.47,限制大额申购,开放赎回,,,1,,,,
332,2024-04-11,1.5688,1.8308,0.40,限制大额申购,开放赎回,,,1,,,,
333,2024-04-10,1.5626,1.8246,-2.36,限制大额申购,开放赎回,,,1,,,,
334,2024-04-09,1.6003,1.8623,1.70,限制大额申购,开放赎回,,,1,,,,
335,2024-04-08,1.5735,1.8355,-4.03,限制大额申购,开放赎回,,,1,,,,
336,2024-04-03,1.6396,1.9016,-0.46,限制大额申购,开放赎回,,,1,,,,
337,2024-04-02,1.6472,1.9092,0.84,限制大额申购,开放赎回,,,1,,,,
338,2024-04-01,1.6334,1.8954,2.39,限制大额申购,开放赎回,,,1,,,,
339,2024-03-29,1.5952,1.8572,1.80,限制大额申购,开放赎回,,,1,,,,
340,2024-03-28,1.5670,1.8290,2.32,限制大额申购,开放赎回,,,1,,,,
341,2024-03-27,1.5314,1.7934,-2.63,限制大额申购,开放赎回,,,1,,,,
342,2024-03-26,1.5728,1.8348,0.30,限制大额申购,开放赎回,,,1,,,,
343,2024-03-25,1.5681,1.8301,-1.93,限制大额申购,开放赎回,,,1,,,,
344,2024-03-22,1.5990,1.8610,-1.65,限制大额申购,开放赎回,,,1,,,,
345,2024-03-21,1.6258,1.8878,0.35,限制大额申购,开放赎回,,,1,,,,
346,2024-03-20,1.6201,1.8821,1.73,限制大额申购,开放赎回,,,1,,,,
347,2024-03-19,1.5925,1.8545,-0.05,限制大额申购,开放赎回,,,1,,,,
348,2024-03-18,1.5933,1.8553,2.54,限制大额申购,开放赎回,,,1,,,,
349,2024-03-15,1.5538,1.8158,1.80,限制大额申购,开放赎回,,,1,,,,
350,2024-03-14,1.5264,1.7884,-0.16,限制大额申购,开放赎回,,,1,,,,
351,2024-03-13,1.5289,1.7909,-0.08,限制大额申购,开放赎回,,,1,,,,
352,2024-03-12,1.5301,1.7921,1.72,限制大额申购,开放赎回,,,1,,,,
353,2024-03-11,1.5043,1.7663,2.08,限制大额申购,开放赎回,,,1,,,,
354,2024-03-08,1.4737,1.7357,0.61,限制大额申购,开放赎回,,,1,,,,
355,2024-03-07,1.4647,1.7267,-0.07,限制大额申购,开放赎回,,,1,,,,
356,2024-03-06,1.4657,1.7277,1.22,限制大额申购,开放赎回,,,1,,,,
357,2024-03-05,1.4481,1.7101,-1.90,限制大额申购,开放赎回,,,1,,,,
358,2024-03-04,1.4761,1.7381,-0.38,限制大额申购,开放赎回,,,1,,,,
359,2024-03-01,1.4818,1.7438,0.96,限制大额申购,开放赎回,,,1,,,,
360,2024-02-29,1.4677,1.7297,3.45,限制大额申购,开放赎回,,,1,,,,
361,2024-02-28,1.4187,1.6807,-7.40,限制大额申购,开放赎回,,,1,,,,
362,2024-02-27,1.5321,1.7941,2.76,限制大额申购,开放赎回,,,1,,,,
363,2024-02-26,1.4910,1.7530,1.98,限制大额申购,开放赎回,,,1,,,,
364,2024-02-23,1.4621,1.7241,3.10,限制大额申购,开放赎回,,,1,,,,
365,2024-02-22,1.4181,1.6801,2.78,限制大额申购,开放赎回,,,1,,,,
366,2024-02-21,1.3798,1.6418,2.73,限制大额申购,开放赎回,,,1,,,,
367,2024-02-20,1.3431,1.6051,1.27,限制大额申购,开放赎回,,,1,,,,
368,2024-02-19,1.3262,1.5882,3.96,限制大额申购,开放赎回,,,1,,,,
369,2024-02-08,1.2757,1.5377,7.11,限制大额申购,开放赎回,,,1,,,,
370,2024-02-07,1.1910,1.4530,-5.25,限制大额申购,开放赎回,,,1,,,,
371,2024-02-06,1.2570,1.5190,-1.60,限制大额申购,开放赎回,,,1,,,,
372,2024-02-05,1.2774,1.5394,-8.22,限制大额申购,开放赎回,,,1,,,,
373,2024-02-02,1.3918,1.6538,-4.16,限制大额申购,开放赎回,,,1,,,,
374,2024-02-01,1.4522,1.7142,-1.83,限制大额申购,开放赎回,,,1,,,,
375,2024-01-31,1.4793,1.7413,-4.69,限制大额申购,开放赎回,,,1,,,,
376,2024-01-30,1.5521,1.8141,-3.27,限制大额申购,开放赎回,,,1,,,,
377,2024-01-29,1.6045,1.8665,-3.55,限制大额申购,开放赎回,,,1,,,,
378,2024-01-26,1.6636,1.9256,0.16,限制大额申购,开放赎回,,,1,,,,
379,2024-01-25,1.6609,1.9229,4.17,限制大额申购,开放赎回,,,1,,,,
380,2024-01-24,1.5944,1.8564,1.51,限制大额申购,开放赎回,,,1,,,,
381,2024-01-23,1.5707,1.8327,-1.31,限制大额申购,开放赎回,,,1,,,,
382,2024-01-22,1.5916,1.8536,-5.34,限制大额申购,开放赎回,,,1,,,,
383,2024-01-19,1.6813,1.9433,-0.93,限制大额申购,开放赎回,,,1,,,,
384,2024-01-18,1.6971,1.9591,-1.01,限制大额申购,开放赎回,,,1,,,,
385,2024-01-17,1.7145,1.9765,-2.07,限制大额申购,开放赎回,,,1,,,,
386,2024-01-16,1.7507,2.0127,-0.30,限制大额申购,开放赎回,,,1,,,,
387,2024-01-15,1.7560,2.0180,-0.15,限制大额申购,开放赎回,,,1,,,,
388,2024-01-12,1.7587,2.0207,-0.81,限制大额申购,开放赎回,,,1,,,,
389,2024-01-11,1.7730,2.0350,0.89,限制大额申购,开放赎回,,,1,,,,
390,2024-01-10,1.7573,2.0193,-0.89,限制大额申购,开放赎回,,,1,,,,
391,2024-01-09,1.7731,2.0351,1.06,限制大额申购,开放赎回,,,1,,,,
392,2024-01-08,1.7545,2.0165,-1.49,限制大额申购,开放赎回,,,1,,,,
393,2024-01-05,1.7810,2.0430,-1.39,限制大额申购,开放赎回,,,1,,,,
394,2024-01-04,1.8061,2.0681,-0.03,限制大额申购,开放赎回,,,1,,,,
395,2024-01-03,1.8067,2.0687,-0.46,限制大额申购,开放赎回,,,1,,,,
396,2024-01-02,1.8150,2.0770,0.73,限制大额申购,开放赎回,,,1,,,,
397,2023-12-31,1.8018,2.0638,0.00,限制大额申购,开放赎回,,,0,,,,
398,2023-12-29,1.8018,2.0638,1.30,限制大额申购,开放赎回,,,1,,,,
399,2023-12-28,1.7787,2.0407,1.79,限制大额申购,开放赎回,,,1,,,,
400,2023-12-27,1.7474,2.0094,0.70,限制大额申购,开放赎回,,,1,,,,
401,2023-12-26,1.7353,1.9973,-1.06,限制大额申购,开放赎回,,,1,,,,
402,2023-12-25,1.7539,2.0159,-1.05,限制大额申购,开放赎回,,,1,,,,
403,2023-12-22,1.7726,2.0346,-1.82,限制大额申购,开放赎回,,,1,,,,
404,2023-12-21,1.8055,2.0675,0.69,限制大额申购,开放赎回,,,1,,,,
405,2023-12-20,1.7931,2.0551,-0.18,限制大额申购,开放赎回,,,1,,,,
406,2023-12-19,1.7963,2.0583,0.17,限制大额申购,开放赎回,,,1,,,,
407,2023-12-18,1.7932,2.0552,-0.96,限制大额申购,开放赎回,,,1,,,,
408,2023-12-15,1.8105,2.0725,-0.15,限制大额申购,开放赎回,,,1,,,,
409,2023-12-14,1.8132,2.0752,0.09,限制大额申购,开放赎回,,,1,,,,
410,2023-12-13,1.8115,2.0735,-0.23,限制大额申购,开放赎回,,,1,,,,
411,2023-12-12,1.8157,2.0777,1.06,限制大额申购,开放赎回,,,1,,,,
412,2023-12-11,1.7966,2.0586,0.69,限制大额申购,开放赎回,,,1,,,,
413,2023-12-08,1.7843,2.0463,-2.14,限制大额申购,开放赎回,,,1,,,,
414,2023-12-07,1.8233,2.0853,-0.60,限制大额申购,开放赎回,,,1,,,,
415,2023-12-06,1.8343,2.0963,0.91,限制大额申购,开放赎回,,,1,,,,
416,2023-12-05,1.8178,2.0798,-0.56,限制大额申购,开放赎回,,,1,,,,
417,2023-12-04,1.8281,2.0901,0.51,限制大额申购,开放赎回,,,1,,,,
418,2023-12-01,1.8189,2.0809,0.40,限制大额申购,开放赎回,,,1,,,,
419,2023-11-30,1.8116,2.0736,-0.43,限制大额申购,开放赎回,,,1,,,,
420,2023-11-29,1.8194,2.0814,-0.39,限制大额申购,开放赎回,,,1,,,,
421,2023-11-28,1.8266,2.0886,1.00,限制大额申购,开放赎回,,,1,,,,
422,2023-11-27,1.8085,2.0705,-0.02,限制大额申购,开放赎回,,,1,,,,
423,2023-11-24,1.8088,2.0708,-0.86,限制大额申购,开放赎回,,,1,,,,
424,2023-11-23,1.8244,2.0864,0.58,限制大额申购,开放赎回,,,1,,,,
425,2023-11-22,1.8139,2.0759,-0.43,限制大额申购,开放赎回,,,1,,,,
426,2023-11-21,1.8217,2.0837,-0.33,限制大额申购,开放赎回,,,1,,,,
427,2023-11-20,1.8277,2.0897,1.08,限制大额申购,开放赎回,,,1,,,,
428,2023-11-17,1.8082,2.0702,0.61,限制大额申购,开放赎回,,,1,,,,
429,2023-11-16,1.7972,2.0592,-0.12,限制大额申购,开放赎回,,,1,,,,
430,2023-11-15,1.7993,2.0613,0.62,限制大额申购,开放赎回,,,1,,,,
431,2023-11-14,1.7883,2.0503,0.01,限制大额申购,开放赎回,,,1,,,,
432,2023-11-13,1.7882,2.0502,1.25,限制大额申购,开放赎回,,,1,,,,
433,2023-11-10,1.7661,2.0281,0.21,限制大额申购,开放赎回,,,1,,,,
434,2023-11-09,1.7624,2.0244,-0.42,限制大额申购,开放赎回,,,1,,,,
435,2023-11-08,1.7698,2.0318,0.16,限制大额申购,开放赎回,,,1,,,,
436,2023-11-07,1.7670,2.0290,0.61,限制大额申购,开放赎回,,,1,,,,
437,2023-11-06,1.7563,2.0183,1.54,限制大额申购,开放赎回,,,1,,,,
438,2023-11-03,1.7296,1.9916,0.59,限制大额申购,开放赎回,,,1,,,,
439,2023-11-02,1.7195,1.9815,-0.66,限制大额申购,开放赎回,,,1,,,,
440,2023-11-01,1.7310,1.9930,0.92,限制大额申购,开放赎回,,,1,,,,
441,2023-10-31,1.7153,1.9773,0.09,限制大额申购,开放赎回,,,1,,,,
442,2023-10-30,1.7138,1.9758,0.75,限制大额申购,开放赎回,,,1,,,,
443,2023-10-27,1.7011,1.9631,0.68,限制大额申购,开放赎回,,,1,,,,
444,2023-10-26,1.6896,1.9516,-0.01,限制大额申购,开放赎回,,,1,,,,
445,2023-10-25,1.6898,1.9518,1.37,限制大额申购,开放赎回,,,1,,,,
446,2023-10-24,1.6670,1.9290,2.76,限制大额申购,开放赎回,,,1,,,,
447,2023-10-23,1.6223,1.8843,-1.58,限制大额申购,开放赎回,,,1,,,,
448,2023-10-20,1.6483,1.9103,-0.58,限制大额申购,开放赎回,,,1,,,,
449,2023-10-19,1.6579,1.9199,-0.62,限制大额申购,开放赎回,,,1,,,,
450,2023-10-18,1.6682,1.9302,-1.32,限制大额申购,开放赎回,,,1,,,,
451,2023-10-17,1.6906,1.9526,0.02,限制大额申购,开放赎回,,,1,,,,
452,2023-10-16,1.6903,1.9523,0.23,限制大额申购,开放赎回,,,1,,,,
453,2023-10-13,1.6864,1.9484,-0.72,限制大额申购,开放赎回,,,1,,,,
454,2023-10-12,1.6986,1.9606,0.69,限制大额申购,开放赎回,,,1,,,,
455,2023-10-11,1.6869,1.9489,-0.16,限制大额申购,开放赎回,,,1,,,,
456,2023-10-10,1.6896,1.9516,-0.44,限制大额申购,开放赎回,,,1,,,,
457,2023-10-09,1.6971,1.9591,-1.11,限制大额申购,开放赎回,,,1,,,,
458,2023-09-28,1.7161,1.9781,1.41,限制大额申购,开放赎回,,,1,,,,
459,2023-09-27,1.6922,1.9542,0.43,限制大额申购,开放赎回,,,1,,,,
460,2023-09-26,1.6850,1.9470,-0.03,限制大额申购,开放赎回,,,1,,,,
461,2023-09-25,1.6855,1.9475,-0.02,限制大额申购,开放赎回,,,1,,,,
462,2023-09-22,1.6859,1.9479,1.77,限制大额申购,开放赎回,,,1,,,,
463,2023-09-21,1.6566,1.9186,-0.40,限制大额申购,开放赎回,,,1,,,,
464,2023-09-20,1.6632,1.9252,-0.01,限制大额申购,开放赎回,,,1,,,,
465,2023-09-19,1.6634,1.9254,-0.76,限制大额申购,开放赎回,,,1,,,,
466,2023-09-18,1.6761,1.9381,1.53,限制大额申购,开放赎回,,,1,,,,
467,2023-09-15,1.6509,1.9129,-0.34,限制大额申购,开放赎回,,,1,,,,
468,2023-09-14,1.6565,1.9185,-0.64,限制大额申购,开放赎回,,,1,,,,
469,2023-09-13,1.6671,1.9291,-0.39,限制大额申购,开放赎回,,,1,,,,
470,2023-09-12,1.6737,1.9357,-0.39,限制大额申购,开放赎回,,,1,,,,
471,2023-09-11,1.6803,1.9423,0.34,限制大额申购,开放赎回,,,1,,,,
472,2023-09-08,1.6746,1.9366,-0.40,限制大额申购,开放赎回,,,1,,,,
473,2023-09-07,1.6814,1.9434,-1.22,限制大额申购,开放赎回,,,1,,,,
474,2023-09-06,1.7021,1.9641,0.69,限制大额申购,开放赎回,,,1,,,,
475,2023-09-05,1.6904,1.9524,-0.68,限制大额申购,开放赎回,,,1,,,,
476,2023-09-04,1.7019,1.9639,1.47,限制大额申购,开放赎回,,,1,,,,
477,2023-09-01,1.6772,1.9392,-0.04,限制大额申购,开放赎回,,,1,,,,
478,2023-08-31,1.6778,1.9398,-0.08,限制大额申购,开放赎回,,,1,,,,
479,2023-08-30,1.6791,1.9411,0.44,限制大额申购,开放赎回,,,1,,,,
480,2023-08-29,1.6717,1.9337,2.87,限制大额申购,开放赎回,,,1,,,,
481,2023-08-28,1.6251,1.8871,0.80,限制大额申购,开放赎回,,,1,,,,
482,2023-08-25,1.6122,1.8742,-1.05,限制大额申购,开放赎回,,,1,,,,
483,2023-08-24,1.6293,1.8913,-0.20,限制大额申购,开放赎回,,,1,,,,
484,2023-08-23,1.6326,1.8946,-0.42,限制大额申购,开放赎回,,,1,,,,
485,2023-08-22,1.6395,1.9015,-0.13,限制大额申购,开放赎回,,,1,,,,
486,2023-08-21,1.6417,1.9037,0.30,限制大额申购,开放赎回,,,1,,,,
487,2023-08-18,1.6368,1.8988,-0.93,限制大额申购,开放赎回,,,1,,,,
488,2023-08-17,1.6521,1.9141,2.03,限制大额申购,开放赎回,,,1,,,,
489,2023-08-16,1.6192,1.8812,-0.41,限制大额申购,开放赎回,,,1,,,,
490,2023-08-15,1.6259,1.8879,-0.27,限制大额申购,开放赎回,,,1,,,,
491,2023-08-14,1.6303,1.8923,0.62,限制大额申购,开放赎回,,,1,,,,
492,2023-08-11,1.6203,1.8823,-1.30,限制大额申购,开放赎回,,,1,,,,
493,2023-08-10,1.6417,1.9037,0.56,限制大额申购,开放赎回,,,1,,,,
494,2023-08-09,1.6325,1.8945,-0.72,限制大额申购,开放赎回,,,1,,,,
495,2023-08-08,1.6443,1.9063,0.17,限制大额申购,开放赎回,,,1,,,,
496,2023-08-07,1.6415,1.9035,-0.59,限制大额申购,开放赎回,,,1,,,,
497,2023-08-04,1.6512,1.9132,-0.35,限制大额申购,开放赎回,,,1,,,,
498,2023-08-03,1.6570,1.9190,-0.26,限制大额申购,开放赎回,,,1,,,,
499,2023-08-02,1.6614,1.9234,0.17,限制大额申购,开放赎回,,,1,,,,
500,2023-08-01,1.6585,1.9205,-0.56,限制大额申购,开放赎回,,,1,,,,
501,2023-07-31,1.6678,1.9298,0.88,限制大额申购,开放赎回,,,1,,,,
502,2023-07-28,1.6533,1.9153,0.57,限制大额申购,开放赎回,,,1,,,,
503,2023-07-27,1.6439,1.9059,-0.01,限制大额申购,开放赎回,,,1,,,,
504,2023-07-26,1.6440,1.9060,0.04,限制大额申购,开放赎回,,,1,,,,
505,2023-07-25,1.6434,1.9054,1.57,限制大额申购,开放赎回,,,1,,,,
506,2023-07-24,1.6180,1.8800,0.28,限制大额申购,开放赎回,,,1,,,,
507,2023-07-21,1.6135,1.8755,-0.27,限制大额申购,开放赎回,,,1,,,,
508,2023-07-20,1.6178,1.8798,-1.02,限制大额申购,开放赎回,,,1,,,,
509,2023-07-19,1.6345,1.8965,0.24,限制大额申购,开放赎回,,,1,,,,
510,2023-07-18,1.6306,1.8926,0.25,限制大额申购,开放赎回,,,1,,,,
511,2023-07-17,1.6265,1.8885,-0.19,限制大额申购,开放赎回,,,1,,,,
512,2023-07-14,1.6296,1.8916,0.41,限制大额申购,开放赎回,,,1,,,,
513,2023-07-13,1.6229,1.8849,0.71,限制大额申购,开放赎回,,,1,,,,
514,2023-07-12,1.6115,1.8735,-0.88,限制大额申购,开放赎回,,,1,,,,
515,2023-07-11,1.6258,1.8878,0.76,限制大额申购,开放赎回,,,1,,,,
516,2023-07-10,1.6135,1.8755,-0.06,限制大额申购,开放赎回,,,1,,,,
517,2023-07-07,1.6144,1.8764,-0.28,限制大额申购,开放赎回,,,1,,,,
518,2023-07-06,1.6189,1.8809,0.02,限制大额申购,开放赎回,,,1,,,,
519,2023-07-05,1.6186,1.8806,-0.39,限制大额申购,开放赎回,,,1,,,,
520,2023-07-04,1.6249,1.8869,0.42,限制大额申购,开放赎回,,,1,,,,
521,2023-07-03,1.6181,1.8801,0.95,限制大额申购,开放赎回,,,1,,,,
522,2023-06-30,1.6028,1.8648,0.77,限制大额申购,开放赎回,,,1,,,,
523,2023-06-29,1.5905,1.8525,1.68,限制大额申购,开放赎回,,,1,,,,
524,2023-06-28,1.5642,1.8262,0.08,限制大额申购,开放赎回,,,1,,,,
525,2023-06-27,1.5630,1.8250,2.85,限制大额申购,开放赎回,,,1,,,,
526,2023-06-26,1.5197,1.7817,-2.16,限制大额申购,开放赎回,,,1,,,,
527,2023-06-21,1.5532,1.8152,-0.82,限制大额申购,开放赎回,,,1,,,,
528,2023-06-20,1.5660,1.8280,-0.96,限制大额申购,开放赎回,,,1,,,,
529,2023-06-19,1.5811,1.8431,-0.18,限制大额申购,开放赎回,,,1,,,,
530,2023-06-16,1.5839,1.8459,0.67,限制大额申购,开放赎回,,,1,,,,
531,2023-06-15,1.5733,1.8353,-0.48,限制大额申购,开放赎回,,,1,,,,
532,2023-06-14,1.5809,1.8429,0.01,限制大额申购,开放赎回,,,1,,,,
533,2023-06-13,1.5807,1.8427,0.46,限制大额申购,开放赎回,,,1,,,,
534,2023-06-12,1.5735,1.8355,1.21,限制大额申购,开放赎回,,,1,,,,
535,2023-06-09,1.5547,1.8167,-0.02,限制大额申购,开放赎回,,,1,,,,
536,2023-06-08,1.5550,1.8170,-0.26,限制大额申购,开放赎回,,,1,,,,
537,2023-06-07,1.5591,1.8211,0.63,限制大额申购,开放赎回,,,1,,,,
538,2023-06-06,1.5494,1.8114,-1.86,限制大额申购,开放赎回,,,1,,,,
539,2023-06-05,1.5787,1.8407,0.97,限制大额申购,开放赎回,,,1,,,,
540,2023-06-02,1.5635,1.8255,0.86,限制大额申购,开放赎回,,,1,,,,
541,2023-06-01,1.5501,1.8121,0.30,限制大额申购,开放赎回,,,1,,,,
542,2023-05-31,1.5455,1.8075,-0.44,限制大额申购,开放赎回,,,1,,,,
543,2023-05-30,1.5523,1.8143,0.64,限制大额申购,开放赎回,,,1,,,,
544,2023-05-29,1.5424,1.8044,-0.78,限制大额申购,开放赎回,,,1,,,,
545,2023-05-26,1.5546,1.8166,0.67,限制大额申购,开放赎回,,,1,,,,
546,2023-05-25,1.5443,1.8063,0.08,限制大额申购,开放赎回,,,1,,,,
547,2023-05-24,1.5431,1.8051,0.25,限制大额申购,开放赎回,,,1,,,,
548,2023-05-23,1.5393,1.8013,-0.57,限制大额申购,开放赎回,,,1,,,,
549,2023-05-22,1.5481,1.8101,0.23,限制大额申购,开放赎回,,,1,,,,
550,2023-05-19,1.5446,1.8066,-0.16,限制大额申购,开放赎回,,,1,,,,
551,2023-05-18,1.5470,1.8090,0.78,限制大额申购,开放赎回,,,1,,,,
552,2023-05-17,1.5351,1.7971,1.47,限制大额申购,开放赎回,,,1,,,,
553,2023-05-16,1.5129,1.7749,-0.78,限制大额申购,开放赎回,,,1,,,,
554,2023-05-15,1.5248,1.7868,0.61,限制大额申购,开放赎回,,,1,,,,
555,2023-05-12,1.5156,1.7776,-0.90,限制大额申购,开放赎回,,,1,,,,
556,2023-05-11,1.5294,1.7914,1.47,限制大额申购,开放赎回,,,1,,,,
557,2023-05-10,1.5073,1.7693,0.82,限制大额申购,开放赎回,,,1,,,,
558,2023-05-09,1.4950,1.7570,-1.61,限制大额申购,开放赎回,,,1,,,,
559,2023-05-08,1.5195,1.7815,0.30,限制大额申购,开放赎回,,,1,,,,
560,2023-05-05,1.5149,1.7769,-0.49,限制大额申购,开放赎回,,,1,,,,
561,2023-05-04,1.5223,1.7843,0.97,限制大额申购,开放赎回,,,1,,,,
562,2023-04-28,1.5077,1.7697,2.29,限制大额申购,开放赎回,,,1,,,,
563,2023-04-27,1.4739,1.7359,0.21,限制大额申购,开放赎回,,,1,,,,
564,2023-04-26,1.4708,1.7328,1.13,限制大额申购,开放赎回,,,1,,,,
565,2023-04-25,1.4544,1.7164,-1.79,限制大额申购,开放赎回,,,1,,,,
566,2023-04-24,1.4809,1.7429,0.37,限制大额申购,开放赎回,,,1,,,,
567,2023-04-21,1.4755,1.7375,-3.20,限制大额申购,开放赎回,,,1,,,,
568,2023-04-20,1.5242,1.7862,-0.99,限制大额申购,开放赎回,,,1,,,,
569,2023-04-19,1.5395,1.8015,-0.41,限制大额申购,开放赎回,,,1,,,,
570,2023-04-18,1.5458,1.8078,-1.10,限制大额申购,开放赎回,,,1,,,,
571,2023-04-17,1.5630,1.8250,-0.41,限制大额申购,开放赎回,,,1,,,,
572,2023-04-14,1.5695,1.8315,0.21,限制大额申购,开放赎回,,,1,,,,
573,2023-04-13,1.5662,1.8282,-0.01,限制大额申购,开放赎回,,,1,,,,
574,2023-04-12,1.5663,1.8283,1.12,限制大额申购,开放赎回,,,1,,,,
575,2023-04-11,1.5489,1.8109,-0.23,限制大额申购,开放赎回,,,1,,,,
576,2023-04-10,1.5524,1.8144,-1.80,限制大额申购,开放赎回,,,1,,,,
577,2023-04-07,1.5809,1.8429,0.85,限制大额申购,开放赎回,,,1,,,,
578,2023-04-06,1.5675,1.8295,-0.73,限制大额申购,开放赎回,,,1,,,,
579,2023-04-04,1.5791,1.8411,-1.80,限制大额申购,开放赎回,,,1,,,,
580,2023-04-03,1.6081,1.8701,0.46,限制大额申购,开放赎回,,,1,,,,
581,2023-03-31,1.6008,1.8628,0.61,限制大额申购,开放赎回,,,1,,,,
582,2023-03-30,1.5911,1.8531,-0.43,限制大额申购,开放赎回,,,1,,,,
583,2023-03-29,1.5980,1.8600,-0.67,限制大额申购,开放赎回,,,1,,,,
584,2023-03-28,1.6088,1.8708,-1.03,限制大额申购,开放赎回,,,1,,,,
585,2023-03-27,1.6255,1.8875,-0.04,限制大额申购,开放赎回,,,1,,,,
586,2023-03-24,1.6261,1.8881,0.12,限制大额申购,开放赎回,,,1,,,,
587,2023-03-23,1.6241,1.8861,-0.28,限制大额申购,开放赎回,,,1,,,,
588,2023-03-22,1.6286,1.8906,0.92,限制大额申购,开放赎回,,,1,,,,
589,2023-03-21,1.6138,1.8758,2.09,限制大额申购,开放赎回,,,1,,,,
590,2023-03-20,1.5808,1.8428,-0.45,限制大额申购,开放赎回,,,1,,,,
591,2023-03-17,1.5879,1.8499,0.62,限制大额申购,开放赎回,,,1,,,,
592,2023-03-16,1.5781,1.8401,-1.63,限制大额申购,开放赎回,,,1,,,,
593,2023-03-15,1.6042,1.8662,1.46,限制大额申购,开放赎回,,,1,,,,
594,2023-03-14,1.5811,1.8431,-1.53,限制大额申购,开放赎回,,,1,,,,
595,2023-03-13,1.6057,1.8677,0.19,限制大额申购,开放赎回,,,1,,,,
596,2023-03-10,1.6026,1.8646,-1.45,限制大额申购,开放赎回,,,1,,,,
597,2023-03-09,1.6261,1.8881,0.49,限制大额申购,开放赎回,,,1,,,,
598,2023-03-08,1.6182,1.8802,1.28,限制大额申购,开放赎回,,,1,,,,
599,2023-03-07,1.5978,1.8598,-1.36,限制大额申购,开放赎回,,,1,,,,
600,2023-03-06,1.6199,1.8819,-0.09,限制大额申购,开放赎回,,,1,,,,
601,2023-03-03,1.6214,1.8834,-0.57,限制大额申购,开放赎回,,,1,,,,
602,2023-03-02,1.6307,1.8927,-0.12,限制大额申购,开放赎回,,,1,,,,
603,2023-03-01,1.6327,1.8947,0.91,限制大额申购,开放赎回,,,1,,,,
604,2023-02-28,1.6179,1.8799,1.40,限制大额申购,开放赎回,,,1,,,,
605,2023-02-27,1.5956,1.8576,-1.19,限制大额申购,开放赎回,,,1,,,,
606,2023-02-24,1.6148,1.8768,-0.27,限制大额申购,开放赎回,,,1,,,,
607,2023-02-23,1.6191,1.8811,0.16,限制大额申购,开放赎回,,,1,,,,
608,2023-02-22,1.6165,1.8785,0.06,限制大额申购,开放赎回,,,1,,,,
609,2023-02-21,1.6155,1.8775,0.38,限制大额申购,开放赎回,,,1,,,,
610,2023-02-20,1.6094,1.8714,0.83,限制大额申购,开放赎回,,,1,,,,
611,2023-02-17,1.5961,1.8581,0.01,限制大额申购,开放赎回,,,1,,,,
612,2023-02-16,1.5959,1.8579,-2.09,限制大额申购,开放赎回,,,1,,,,
613,2023-02-15,1.6300,1.8920,0.22,限制大额申购,开放赎回,,,1,,,,
614,2023-02-14,1.6264,1.8884,-0.08,限制大额申购,开放赎回,,,1,,,,
615,2023-02-13,1.6277,1.8897,0.89,限制大额申购,开放赎回,,,1,,,,
616,2023-02-10,1.6133,1.8753,-0.12,限制大额申购,开放赎回,,,1,,,,
617,2023-02-09,1.6152,1.8772,0.54,限制大额申购,开放赎回,,,1,,,,
618,2023-02-08,1.6066,1.8686,0.02,限制大额申购,开放赎回,,,1,,,,
619,2023-02-07,1.6063,1.8683,0.53,限制大额申购,开放赎回,,,1,,,,
620,2023-02-06,1.5978,1.8598,0.03,限制大额申购,开放赎回,,,1,,,,
621,2023-02-03,1.5974,1.8594,-0.04,限制大额申购,开放赎回,,,1,,,,
622,2023-02-02,1.5980,1.8600,0.23,限制大额申购,开放赎回,,,1,,,,
