,FSRQ,DWJZ,LJJZ,SDATE,ACTUALSYI,NAVTYPE,JZZZL,SGZT,SHZT,FHFCZ,FHFCBZ,DTYPE,FHSP
34,2025-07-03,1.3217,1.6128,,,1,0.05,限制大额申购,开放赎回,,,,
35,2025-07-02,1.3210,1.6121,,,1,0.61,开放申购,开放赎回,,,,
36,2025-07-01,1.3130,1.6041,,,1,0.62,暂停申购,暂停赎回,,,,
37,2025-06-30,1.3049,1.5960,,,1,-0.59,开放申购,开放赎回,,,,
38,2025-06-27,1.3126,1.6037,,,1,-1.01,开放申购,开放赎回,,,,
39,2025-06-26,1.3260,1.6171,,,1,0.19,开放申购,开放赎回,,,,
40,2025-06-25,1.3235,1.6146,,,1,0.55,开放申购,开放赎回,,,,
41,2025-06-24,1.3163,1.6074,,,1,0.55,开放申购,开放赎回,,,,
42,2025-06-23,1.3091,1.6002,,,1,0.15,开放申购,开放赎回,,,,
43,2025-06-20,1.3071,1.5982,,,1,0.62,开放申购,开放赎回,,,,
44,2025-06-19,1.2990,1.5901,,,1,-0.70,开放申购,开放赎回,,,,
45,2025-06-18,1.3082,1.5993,,,1,0.12,开放申购,开放赎回,,,,
46,2025-06-17,1.3066,1.5977,,,1,-0.18,开放申购,开放赎回,,,,
47,2025-06-16,1.3090,1.6001,,,1,0.25,开放申购,开放赎回,,,,
48,2025-06-13,1.3058,1.5969,,,1,-0.71,开放申购,开放赎回,,,,
49,2025-06-12,1.3151,1.6062,,,1,0.18,开放申购,开放赎回,,,,
50,2025-06-11,1.3128,1.6039,,,1,0.47,开放申购,开放赎回,,,,
51,2025-06-10,1.3066,1.5977,,,1,0.34,开放申购,开放赎回,,,,
52,2025-06-09,1.3022,1.5933,,,1,0.66,开放申购,开放赎回,,,,
53,2025-06-06,1.2937,1.5848,,,1,0.19,开放申购,开放赎回,,,,
54,2025-06-05,1.2912,1.5823,,,1,-0.56,开放申购,开放赎回,,,,
55,2025-06-04,1.2985,1.5896,,,1,0.36,开放申购,开放赎回,,,,
56,2025-06-03,1.2939,1.5850,,,1,1.32,开放申购,开放赎回,,,,
57,2025-05-30,1.2770,1.5681,,,1,0.21,开放申购,开放赎回,,,,
58,2025-05-29,1.2743,1.5654,,,1,0.17,开放申购,开放赎回,,,,
59,2025-05-28,1.2722,1.5633,,,1,0.26,开放申购,开放赎回,,,,
60,2025-05-27,1.2689,1.5600,,,1,0.18,开放申购,开放赎回,,,,
61,2025-05-26,1.2666,1.5577,,,1,-0.50,开放申购,开放赎回,,,,
62,2025-05-23,1.2730,1.5641,,,1,-0.58,开放申购,开放赎回,,,,
63,2025-05-22,1.2804,1.5715,,,1,0.23,开放申购,开放赎回,,,,
64,2025-05-21,1.2774,1.5685,,,1,0.65,开放申购,开放赎回,,,,
65,2025-05-20,1.2691,1.5602,,,1,0.36,开放申购,开放赎回,,,,
66,2025-05-19,1.2645,1.5556,,,1,0.03,开放申购,开放赎回,,,,
67,2025-05-16,1.2641,1.5552,,,1,-0.24,开放申购,开放赎回,,,,
68,2025-05-15,1.2672,1.5583,,,1,-0.39,开放申购,开放赎回,,,,
69,2025-05-14,1.2721,1.5632,,,1,0.74,开放申购,开放赎回,,,,
70,2025-05-13,1.2628,1.5539,,,1,0.88,开放申购,开放赎回,,,,
71,2025-05-12,1.2518,1.5429,,,1,0.41,开放申购,开放赎回,,,,
72,2025-05-09,1.2467,1.5378,,,1,0.81,开放申购,开放赎回,,,,
73,2025-05-08,1.2367,1.5278,,,1,0.50,开放申购,开放赎回,,,,
74,2025-05-07,1.2306,1.5217,,,1,0.79,开放申购,开放赎回,,,,
75,2025-05-06,1.2210,1.5121,,,1,0.23,开放申购,开放赎回,,,,
76,2025-04-30,1.2182,1.5093,,,1,-0.84,开放申购,开放赎回,,,,
77,2025-04-29,1.2285,1.5196,,,1,-0.29,开放申购,开放赎回,,,,
78,2025-04-28,1.2321,1.5232,,,1,0.42,开放申购,开放赎回,,,,
79,2025-04-25,1.2270,1.5181,,,1,0.11,开放申购,开放赎回,,,,
80,2025-04-24,1.2257,1.5168,,,1,0.57,开放申购,开放赎回,,,,
81,2025-04-23,1.2187,1.5098,,,1,-0.15,开放申购,开放赎回,,,,
82,2025-04-22,1.2205,1.5116,,,1,0.61,开放申购,开放赎回,,,,
83,2025-04-21,1.2131,1.5042,,,1,-0.18,暂停申购,暂停赎回,,,,
84,2025-04-18,1.2153,1.5064,,,1,-0.01,暂停申购,暂停赎回,,,,
85,2025-04-17,1.2154,1.5065,,,1,0.20,开放申购,开放赎回,,,,
86,2025-04-16,1.2130,1.5041,,,1,0.16,开放申购,开放赎回,,,,
87,2025-04-15,1.2111,1.5022,,,1,0.59,开放申购,开放赎回,,,,
88,2025-04-14,1.2040,1.4951,,,1,0.75,开放申购,开放赎回,,,,
89,2025-04-11,1.1950,1.4861,,,1,0.24,开放申购,开放赎回,,,,
90,2025-04-10,1.1921,1.4832,,,1,0.83,开放申购,开放赎回,,,,
91,2025-04-09,1.1823,1.4734,,,1,0.54,开放申购,开放赎回,,,,
92,2025-04-08,1.1760,1.4671,,,1,1.50,开放申购,开放赎回,,,,
93,2025-04-07,1.1586,1.4497,,,1,-6.44,限制大额申购,开放赎回,0.0241,0,,每份派现金0.0241元
94,2025-04-03,1.2641,1.5311,,,1,-0.08,限制大额申购,开放赎回,,,,
95,2025-04-02,1.2651,1.5321,,,1,0.56,开放申购,开放赎回,,,,
96,2025-04-01,1.2580,1.5250,,,1,0.64,开放申购,开放赎回,,,,
97,2025-03-31,1.2500,1.5170,,,1,-0.26,开放申购,开放赎回,,,,
98,2025-03-28,1.2532,1.5202,,,1,-0.29,开放申购,开放赎回,,,,
99,2025-03-27,1.2569,1.5239,,,1,-0.17,开放申购,开放赎回,,,,
100,2025-03-26,1.2591,1.5261,,,1,-0.22,开放申购,开放赎回,,,,
101,2025-03-25,1.2619,1.5289,,,1,0.22,开放申购,开放赎回,,,,
102,2025-03-24,1.2591,1.5261,,,1,0.74,开放申购,开放赎回,,,,
103,2025-03-21,1.2499,1.5169,,,1,-0.52,开放申购,开放赎回,,,,
104,2025-03-20,1.2564,1.5234,,,1,-0.29,开放申购,开放赎回,,,,
105,2025-03-19,1.2600,1.5270,,,1,0.19,开放申购,开放赎回,,,,
106,2025-03-18,1.2576,1.5246,,,1,0.23,开放申购,开放赎回,,,,
107,2025-03-17,1.2547,1.5217,,,1,0.27,开放申购,开放赎回,,,,
108,2025-03-14,1.2513,1.5183,,,1,0.90,开放申购,开放赎回,,,,
109,2025-03-13,1.2401,1.5071,,,1,0.39,开放申购,开放赎回,,,,
110,2025-03-12,1.2353,1.5023,,,1,0.06,开放申购,开放赎回,,,,
111,2025-03-11,1.2345,1.5015,,,1,0.53,开放申购,开放赎回,,,,
112,2025-03-10,1.2280,1.4950,,,1,-0.15,开放申购,开放赎回,,,,
113,2025-03-07,1.2299,1.4969,,,1,-0.01,开放申购,开放赎回,,,,
114,2025-03-06,1.2300,1.4970,,,1,-0.02,开放申购,开放赎回,,,,
115,2025-03-05,1.2302,1.4972,,,1,1.00,开放申购,开放赎回,,,,
116,2025-03-04,1.2180,1.4850,,,1,0.04,开放申购,开放赎回,,,,
117,2025-03-03,1.2175,1.4845,,,1,0.20,开放申购,开放赎回,,,,
118,2025-02-28,1.2151,1.4821,,,1,-0.81,开放申购,开放赎回,,,,
119,2025-02-27,1.2250,1.4920,,,1,0.37,开放申购,开放赎回,,,,
120,2025-02-26,1.2205,1.4875,,,1,1.00,开放申购,开放赎回,,,,
121,2025-02-25,1.2084,1.4754,,,1,-1.17,开放申购,开放赎回,,,,
122,2025-02-24,1.2227,1.4897,,,1,-0.05,开放申购,开放赎回,,,,
123,2025-02-21,1.2233,1.4903,,,1,-0.02,开放申购,开放赎回,,,,
124,2025-02-20,1.2235,1.4905,,,1,-0.34,开放申购,开放赎回,,,,
125,2025-02-19,1.2277,1.4947,,,1,-0.24,开放申购,开放赎回,,,,
126,2025-02-18,1.2306,1.4976,,,1,0.22,开放申购,开放赎回,,,,
127,2025-02-17,1.2279,1.4949,,,1,0.12,开放申购,开放赎回,,,,
128,2025-02-14,1.2264,1.4934,,,1,0.25,开放申购,开放赎回,,,,
129,2025-02-13,1.2234,1.4904,,,1,-0.25,开放申购,开放赎回,,,,
130,2025-02-12,1.2265,1.4935,,,1,0.48,开放申购,开放赎回,,,,
131,2025-02-11,1.2207,1.4877,,,1,0.49,开放申购,开放赎回,,,,
132,2025-02-10,1.2148,1.4818,,,1,-0.05,开放申购,开放赎回,,,,
133,2025-02-07,1.2154,1.4824,,,1,0.17,开放申购,开放赎回,,,,
134,2025-02-06,1.2133,1.4803,,,1,0.30,开放申购,开放赎回,,,,
135,2025-02-05,1.2097,1.4767,,,1,-1.23,开放申购,开放赎回,,,,
136,2025-01-27,1.2248,1.4918,,,1,1.09,开放申购,开放赎回,,,,
137,2025-01-24,1.2116,1.4786,,,1,0.46,开放申购,开放赎回,,,,
138,2025-01-23,1.2061,1.4731,,,1,1.07,开放申购,开放赎回,,,,
139,2025-01-22,1.1933,1.4603,,,1,-0.86,开放申购,开放赎回,,,,
140,2025-01-21,1.2037,1.4707,,,1,-0.07,开放申购,开放赎回,,,,
141,2025-01-20,1.2046,1.4716,,,1,0.08,开放申购,开放赎回,,,,
142,2025-01-17,1.2036,1.4706,,,1,-0.05,开放申购,开放赎回,,,,
143,2025-01-16,1.2042,1.4712,,,1,0.80,开放申购,开放赎回,,,,
144,2025-01-15,1.1947,1.4617,,,1,0.21,开放申购,开放赎回,,,,
145,2025-01-14,1.1922,1.4592,,,1,1.49,开放申购,开放赎回,,,,
146,2025-01-13,1.1747,1.4417,,,1,-0.72,开放申购,开放赎回,,,,
147,2025-01-10,1.1832,1.4502,,,1,-0.94,开放申购,开放赎回,,,,
148,2025-01-09,1.1944,1.4614,,,1,-0.86,开放申购,开放赎回,,,,
149,2025-01-08,1.2048,1.4718,,,1,0.28,开放申购,开放赎回,,,,
150,2025-01-07,1.2014,1.4684,,,1,-0.14,限制大额申购,开放赎回,0.0277,0,,每份派现金0.0277元
151,2025-01-06,1.2308,1.4701,,,1,0.38,限制大额申购,开放赎回,,,,
152,2025-01-03,1.2261,1.4654,,,1,-0.72,开放申购,开放赎回,,,,
153,2025-01-02,1.2350,1.4743,,,1,-2.31,开放申购,开放赎回,,,,
154,2024-12-31,1.2642,1.5035,,,1,-0.64,暂停申购,暂停赎回,,,,
155,2024-12-30,1.2724,1.5117,,,1,0.54,开放申购,开放赎回,,,,
156,2024-12-27,1.2656,1.5049,,,1,0.60,开放申购,开放赎回,,,,
157,2024-12-26,1.2580,1.4973,,,1,-0.23,暂停申购,暂停赎回,,,,
158,2024-12-25,1.2609,1.5002,,,1,0.44,暂停申购,暂停赎回,,,,
159,2024-12-24,1.2554,1.4947,,,1,1.19,暂停申购,暂停赎回,,,,
160,2024-12-23,1.2406,1.4799,,,1,0.76,开放申购,开放赎回,,,,
161,2024-12-20,1.2312,1.4705,,,1,-0.29,开放申购,开放赎回,,,,
162,2024-12-19,1.2348,1.4741,,,1,-0.49,开放申购,开放赎回,,,,
163,2024-12-18,1.2409,1.4802,,,1,0.65,开放申购,开放赎回,,,,
164,2024-12-17,1.2329,1.4722,,,1,-0.48,开放申购,开放赎回,,,,
165,2024-12-16,1.2389,1.4782,,,1,0.45,开放申购,开放赎回,,,,
166,2024-12-13,1.2334,1.4727,,,1,-1.68,开放申购,开放赎回,,,,
167,2024-12-12,1.2545,1.4938,,,1,0.93,开放申购,开放赎回,,,,
168,2024-12-11,1.2430,1.4823,,,1,0.20,开放申购,开放赎回,,,,
169,2024-12-10,1.2405,1.4798,,,1,0.01,开放申购,开放赎回,,,,
170,2024-12-09,1.2404,1.4797,,,1,0.42,开放申购,开放赎回,,,,
171,2024-12-06,1.2352,1.4745,,,1,1.01,开放申购,开放赎回,,,,
172,2024-12-05,1.2229,1.4622,,,1,-0.10,开放申购,开放赎回,,,,
173,2024-12-04,1.2241,1.4634,,,1,-0.29,开放申购,开放赎回,,,,
174,2024-12-03,1.2277,1.4670,,,1,0.88,开放申购,开放赎回,,,,
175,2024-12-02,1.2170,1.4563,,,1,0.38,开放申购,开放赎回,,,,
176,2024-11-29,1.2124,1.4517,,,1,0.59,开放申购,开放赎回,,,,
177,2024-11-28,1.2053,1.4446,,,1,-0.47,开放申购,开放赎回,,,,
178,2024-11-27,1.2110,1.4503,,,1,1.03,开放申购,开放赎回,,,,
179,2024-11-26,1.1987,1.4380,,,1,0.00,开放申购,开放赎回,,,,
180,2024-11-25,1.1987,1.4380,,,1,0.01,开放申购,开放赎回,,,,
181,2024-11-22,1.1986,1.4379,,,1,-2.25,开放申购,开放赎回,,,,
182,2024-11-21,1.2262,1.4655,,,1,-0.02,开放申购,开放赎回,,,,
183,2024-11-20,1.2264,1.4657,,,1,0.02,开放申购,开放赎回,,,,
184,2024-11-19,1.2262,1.4655,,,1,0.46,开放申购,开放赎回,,,,
185,2024-11-18,1.2206,1.4599,,,1,1.08,开放申购,开放赎回,,,,
186,2024-11-15,1.2076,1.4469,,,1,-0.29,开放申购,开放赎回,,,,
187,2024-11-14,1.2111,1.4504,,,1,-0.94,开放申购,开放赎回,,,,
188,2024-11-13,1.2226,1.4619,,,1,0.53,开放申购,开放赎回,,,,
189,2024-11-12,1.2162,1.4555,,,1,-0.65,开放申购,开放赎回,,,,
190,2024-11-11,1.2241,1.4634,,,1,-0.63,开放申购,开放赎回,,,,
191,2024-11-08,1.2318,1.4711,,,1,-1.08,开放申购,开放赎回,,,,
192,2024-11-07,1.2452,1.4845,,,1,2.00,开放申购,开放赎回,,,,
193,2024-11-06,1.2208,1.4601,,,1,-0.58,开放申购,开放赎回,,,,
194,2024-11-05,1.2279,1.4672,,,1,1.04,开放申购,开放赎回,,,,
195,2024-11-04,1.2153,1.4546,,,1,0.90,开放申购,开放赎回,,,,
196,2024-11-01,1.2045,1.4438,,,1,0.43,开放申购,开放赎回,,,,
197,2024-10-31,1.1993,1.4386,,,1,0.15,开放申购,开放赎回,,,,
198,2024-10-30,1.1975,1.4368,,,1,-0.77,开放申购,开放赎回,,,,
199,2024-10-29,1.2068,1.4461,,,1,-0.82,开放申购,开放赎回,,,,
200,2024-10-28,1.2168,1.4561,,,1,0.44,开放申购,开放赎回,,,,
201,2024-10-25,1.2115,1.4508,,,1,-0.11,开放申购,开放赎回,,,,
202,2024-10-24,1.2128,1.4521,,,1,-0.48,开放申购,开放赎回,,,,
203,2024-10-23,1.2187,1.4580,,,1,0.32,开放申购,开放赎回,,,,
204,2024-10-22,1.2148,1.4541,,,1,0.69,开放申购,开放赎回,,,,
205,2024-10-21,1.2065,1.4458,,,1,-0.49,开放申购,开放赎回,,,,
206,2024-10-18,1.2125,1.4518,,,1,1.35,开放申购,开放赎回,,,,
207,2024-10-17,1.1963,1.4356,,,1,-1.35,限制大额申购,开放赎回,0.023,0,,每份派现金0.0230元
208,2024-10-16,1.2360,1.4523,,,1,1.05,限制大额申购,开放赎回,,,,
209,2024-10-15,1.2232,1.4395,,,1,-2.03,开放申购,开放赎回,,,,
210,2024-10-14,1.2486,1.4649,,,1,2.04,开放申购,开放赎回,,,,
211,2024-10-11,1.2236,1.4399,,,1,-1.49,暂停申购,暂停赎回,,,,
212,2024-10-10,1.2421,1.4584,,,1,2.26,开放申购,开放赎回,,,,
213,2024-10-09,1.2147,1.4310,,,1,-5.43,开放申购,开放赎回,,,,
214,2024-10-08,1.2845,1.5008,,,1,2.28,开放申购,开放赎回,,,,
215,2024-09-30,1.2559,1.4722,,,1,5.00,开放申购,开放赎回,,,,
216,2024-09-27,1.1961,1.4124,,,1,1.10,开放申购,开放赎回,,,,
217,2024-09-26,1.1831,1.3994,,,1,2.70,开放申购,开放赎回,,,,
218,2024-09-25,1.1520,1.3683,,,1,1.27,开放申购,开放赎回,,,,
219,2024-09-24,1.1375,1.3538,,,1,2.90,开放申购,开放赎回,,,,
220,2024-09-23,1.1054,1.3217,,,1,0.84,开放申购,开放赎回,,,,
221,2024-09-20,1.0962,1.3125,,,1,0.03,开放申购,开放赎回,,,,
222,2024-09-19,1.0959,1.3122,,,1,0.69,开放申购,开放赎回,,,,
223,2024-09-18,1.0884,1.3047,,,1,0.85,暂停申购,暂停赎回,,,,
224,2024-09-13,1.0792,1.2955,,,1,-0.14,开放申购,开放赎回,,,,
225,2024-09-12,1.0807,1.2970,,,1,0.14,开放申购,开放赎回,,,,
226,2024-09-11,1.0792,1.2955,,,1,-1.31,开放申购,开放赎回,,,,
227,2024-09-10,1.0935,1.3098,,,1,0.03,开放申购,开放赎回,,,,
228,2024-09-09,1.0932,1.3095,,,1,-1.29,开放申购,开放赎回,,,,
229,2024-09-06,1.1075,1.3238,,,1,-0.49,暂停申购,暂停赎回,,,,
230,2024-09-05,1.1129,1.3292,,,1,0.12,开放申购,开放赎回,,,,
231,2024-09-04,1.1116,1.3279,,,1,-0.37,开放申购,开放赎回,,,,
232,2024-09-03,1.1157,1.3320,,,1,-0.42,开放申购,开放赎回,,,,
233,2024-09-02,1.1204,1.3367,,,1,-0.35,开放申购,开放赎回,,,,
234,2024-08-30,1.1243,1.3406,,,1,-0.11,开放申购,开放赎回,,,,
235,2024-08-29,1.1255,1.3418,,,1,-1.13,开放申购,开放赎回,,,,
236,2024-08-28,1.1384,1.3547,,,1,-0.61,开放申购,开放赎回,,,,
237,2024-08-27,1.1454,1.3617,,,1,-0.03,开放申购,开放赎回,,,,
238,2024-08-26,1.1458,1.3621,,,1,-0.01,开放申购,开放赎回,,,,
239,2024-08-23,1.1459,1.3622,,,1,0.01,开放申购,开放赎回,,,,
240,2024-08-22,1.1458,1.3621,,,1,0.26,开放申购,开放赎回,,,,
241,2024-08-21,1.1428,1.3591,,,1,-0.72,开放申购,开放赎回,,,,
242,2024-08-20,1.1511,1.3674,,,1,-0.49,开放申购,开放赎回,,,,
243,2024-08-19,1.1568,1.3731,,,1,1.17,开放申购,开放赎回,,,,
244,2024-08-16,1.1434,1.3597,,,1,0.18,开放申购,开放赎回,,,,
245,2024-08-15,1.1414,1.3577,,,1,0.74,开放申购,开放赎回,,,,
246,2024-08-14,1.1330,1.3493,,,1,-0.33,开放申购,开放赎回,,,,
247,2024-08-13,1.1367,1.3530,,,1,0.55,开放申购,开放赎回,,,,
248,2024-08-12,1.1305,1.3468,,,1,-0.18,开放申购,开放赎回,,,,
249,2024-08-09,1.1325,1.3488,,,1,-0.19,开放申购,开放赎回,,,,
250,2024-08-08,1.1347,1.3510,,,1,0.18,开放申购,开放赎回,,,,
251,2024-08-07,1.1327,1.3490,,,1,0.35,开放申购,开放赎回,,,,
252,2024-08-06,1.1288,1.3451,,,1,-0.17,开放申购,开放赎回,,,,
253,2024-08-05,1.1307,1.3470,,,1,-1.32,开放申购,开放赎回,,,,
254,2024-08-02,1.1458,1.3621,,,1,-0.39,开放申购,开放赎回,,,,
255,2024-08-01,1.1503,1.3666,,,1,0.24,开放申购,开放赎回,,,,
256,2024-07-31,1.1476,1.3639,,,1,1.04,开放申购,开放赎回,,,,
257,2024-07-30,1.1358,1.3521,,,1,-0.48,开放申购,开放赎回,,,,
258,2024-07-29,1.1413,1.3576,,,1,0.52,开放申购,开放赎回,,,,
259,2024-07-26,1.1354,1.3517,,,1,0.11,开放申购,开放赎回,,,,
260,2024-07-25,1.1341,1.3504,,,1,-0.60,开放申购,开放赎回,,,,
261,2024-07-24,1.1409,1.3572,,,1,-0.07,开放申购,开放赎回,,,,
262,2024-07-23,1.1417,1.3580,,,1,-0.54,开放申购,开放赎回,,,,
263,2024-07-22,1.1479,1.3642,,,1,-0.48,开放申购,开放赎回,,,,
264,2024-07-19,1.1534,1.3697,,,1,-0.53,开放申购,开放赎回,,,,
265,2024-07-18,1.1595,1.3758,,,1,0.58,开放申购,开放赎回,,,,
266,2024-07-17,1.1528,1.3691,,,1,-0.31,开放申购,开放赎回,,,,
267,2024-07-16,1.1564,1.3727,,,1,-0.54,开放申购,开放赎回,,,,
268,2024-07-15,1.1627,1.3790,,,1,0.03,开放申购,开放赎回,,,,
269,2024-07-12,1.1624,1.3787,,,1,0.65,开放申购,开放赎回,,,,
270,2024-07-11,1.1549,1.3712,,,1,0.76,开放申购,开放赎回,,,,
271,2024-07-10,1.1462,1.3625,,,1,-0.60,开放申购,开放赎回,,,,
272,2024-07-09,1.1531,1.3694,,,1,1.18,开放申购,开放赎回,,,,
273,2024-07-08,1.1396,1.3559,,,1,-0.57,限制大额申购,开放赎回,0.0243,0,,每份派现金0.0243元
274,2024-07-05,1.1706,1.3626,,,1,-0.50,限制大额申购,开放赎回,,,,
275,2024-07-04,1.1765,1.3685,,,1,-0.53,开放申购,开放赎回,,,,
276,2024-07-03,1.1828,1.3748,,,1,-0.35,开放申购,开放赎回,,,,
277,2024-07-02,1.1869,1.3789,,,1,0.27,开放申购,开放赎回,,,,
278,2024-07-01,1.1837,1.3757,,,1,1.15,暂停申购,暂停赎回,,,,
279,2024-06-30,1.1703,1.3623,,,0,-0.03,开放申购,开放赎回,,,,
280,2024-06-28,1.1706,1.3626,,,1,1.14,开放申购,开放赎回,,,,
281,2024-06-27,1.1574,1.3494,,,1,-0.40,开放申购,开放赎回,,,,
282,2024-06-26,1.1620,1.3540,,,1,0.49,开放申购,开放赎回,,,,
283,2024-06-25,1.1563,1.3483,,,1,0.40,开放申购,开放赎回,,,,
284,2024-06-24,1.1517,1.3437,,,1,-0.78,开放申购,开放赎回,,,,
285,2024-06-21,1.1607,1.3527,,,1,0.00,开放申购,开放赎回,,,,
286,2024-06-20,1.1607,1.3527,,,1,-0.65,开放申购,开放赎回,,,,
287,2024-06-19,1.1683,1.3603,,,1,0.43,开放申购,开放赎回,,,,
288,2024-06-18,1.1633,1.3553,,,1,0.80,开放申购,开放赎回,,,,
289,2024-06-17,1.1541,1.3461,,,1,-0.68,开放申购,开放赎回,,,,
290,2024-06-14,1.1620,1.3540,,,1,0.01,开放申购,开放赎回,,,,
291,2024-06-13,1.1619,1.3539,,,1,-0.45,开放申购,开放赎回,,,,
292,2024-06-12,1.1671,1.3591,,,1,0.28,开放申购,开放赎回,,,,
293,2024-06-11,1.1638,1.3558,,,1,-1.44,开放申购,开放赎回,,,,
294,2024-06-07,1.1808,1.3728,,,1,0.93,开放申购,开放赎回,,,,
295,2024-06-06,1.1699,1.3619,,,1,-0.17,开放申购,开放赎回,,,,
296,2024-06-05,1.1719,1.3639,,,1,-1.05,开放申购,开放赎回,,,,
297,2024-06-04,1.1843,1.3763,,,1,0.59,开放申购,开放赎回,,,,
298,2024-06-03,1.1773,1.3693,,,1,-0.50,开放申购,开放赎回,,,,
299,2024-05-31,1.1832,1.3752,,,1,-0.15,开放申购,开放赎回,,,,
300,2024-05-30,1.1850,1.3770,,,1,-1.04,开放申购,开放赎回,,,,
301,2024-05-29,1.1975,1.3895,,,1,-0.54,开放申购,开放赎回,,,,
302,2024-05-28,1.2040,1.3960,,,1,-0.33,开放申购,开放赎回,,,,
303,2024-05-27,1.2080,1.4000,,,1,0.99,开放申购,开放赎回,,,,
304,2024-05-24,1.1961,1.3881,,,1,-0.08,开放申购,开放赎回,,,,
305,2024-05-23,1.1970,1.3890,,,1,-0.92,开放申购,开放赎回,,,,
306,2024-05-22,1.2081,1.4001,,,1,0.01,开放申购,开放赎回,,,,
307,2024-05-21,1.2080,1.4000,,,1,0.17,开放申购,开放赎回,,,,
308,2024-05-20,1.2059,1.3979,,,1,0.07,开放申购,开放赎回,,,,
309,2024-05-17,1.2051,1.3971,,,1,0.79,开放申购,开放赎回,,,,
310,2024-05-16,1.1957,1.3877,,,1,0.88,开放申购,开放赎回,,,,
311,2024-05-15,1.1853,1.3773,,,1,-0.24,暂停申购,暂停赎回,,,,
312,2024-05-14,1.1882,1.3802,,,1,-0.24,开放申购,开放赎回,,,,
313,2024-05-13,1.1911,1.3831,,,1,0.92,开放申购,开放赎回,,,,
314,2024-05-10,1.1803,1.3723,,,1,1.37,开放申购,开放赎回,,,,
315,2024-05-09,1.1644,1.3564,,,1,1.00,开放申购,开放赎回,,,,
316,2024-05-08,1.1529,1.3449,,,1,-0.17,开放申购,开放赎回,,,,
317,2024-05-07,1.1549,1.3469,,,1,-0.20,开放申购,开放赎回,,,,
318,2024-05-06,1.1572,1.3492,,,1,0.92,开放申购,开放赎回,,,,
319,2024-04-30,1.1467,1.3387,,,1,0.24,开放申购,开放赎回,,,,
320,2024-04-29,1.1439,1.3359,,,1,0.62,开放申购,开放赎回,,,,
321,2024-04-26,1.1369,1.3289,,,1,-0.89,开放申购,开放赎回,,,,
322,2024-04-25,1.1471,1.3391,,,1,0.80,开放申购,开放赎回,,,,
