,FSRQ,DWJZ,LJJZ,SDATE,ACTUALSYI,NAVTYPE,JZZZL,SGZT,SHZT,FHFCZ,FHFCBZ,DTYPE,FHSP
693,2022-10-18,2.9691,3.0281,,,1,1.07,限制大额申购,开放赎回,,,,
694,2022-10-17,2.9378,2.9968,,,1,2.50,限制大额申购,开放赎回,,,,
695,2022-10-14,2.8661,2.9251,,,1,-2.25,限制大额申购,开放赎回,,,,
696,2022-10-13,2.9322,2.9912,,,1,2.47,限制大额申购,开放赎回,,,,
697,2022-10-12,2.8615,2.9205,,,1,-0.23,限制大额申购,开放赎回,,,,
698,2022-10-11,2.8681,2.9271,,,1,-0.39,限制大额申购,开放赎回,,,,
699,2022-10-10,2.8793,2.9383,,,1,0.70,限制大额申购,开放赎回,,,,
700,2022-09-30,2.8592,2.9182,,,1,-1.56,限制大额申购,开放赎回,,,,
701,2022-09-29,2.9045,2.9635,,,1,-2.02,限制大额申购,开放赎回,,,,
702,2022-09-28,2.9643,3.0233,,,1,2.37,限制大额申购,开放赎回,,,,
703,2022-09-27,2.8956,2.9546,,,1,0.34,限制大额申购,开放赎回,,,,
704,2022-09-26,2.8858,2.9448,,,1,-0.49,限制大额申购,开放赎回,,,,
705,2022-09-23,2.9001,2.9591,,,1,-1.48,限制大额申购,开放赎回,,,,
706,2022-09-22,2.9436,3.0026,,,1,-0.50,限制大额申购,开放赎回,,,,
707,2022-09-21,2.9585,3.0175,,,1,-1.55,限制大额申购,开放赎回,,,,
708,2022-09-20,3.0050,3.0640,,,1,-1.00,限制大额申购,开放赎回,,,,
709,2022-09-19,3.0354,3.0944,,,1,0.73,限制大额申购,开放赎回,,,,
710,2022-09-16,3.0134,3.0724,,,1,-0.43,限制大额申购,开放赎回,,,,
711,2022-09-15,3.0263,3.0853,,,1,-1.09,限制大额申购,开放赎回,,,,
712,2022-09-14,3.0598,3.1188,,,1,0.59,限制大额申购,开放赎回,,,,
713,2022-09-13,3.0420,3.1010,,,1,-3.36,限制大额申购,开放赎回,,,,
714,2022-09-09,3.1479,3.2069,,,1,1.38,限制大额申购,开放赎回,,,,
715,2022-09-08,3.1050,3.1640,,,1,0.59,限制大额申购,开放赎回,,,,
716,2022-09-07,3.0868,3.1458,,,1,1.80,限制大额申购,开放赎回,,,,
717,2022-09-06,3.0322,3.0912,,,1,-0.25,限制大额申购,开放赎回,,,,
718,2022-09-05,3.0399,3.0989,,,1,0.11,暂停申购,暂停赎回,,,,
719,2022-09-02,3.0367,3.0957,,,1,-0.89,限制大额申购,开放赎回,,,,
720,2022-09-01,3.0640,3.1230,,,1,0.18,限制大额申购,开放赎回,,,,
721,2022-08-31,3.0586,3.1176,,,1,-0.59,限制大额申购,开放赎回,,,,
722,2022-08-30,3.0767,3.1357,,,1,-0.90,限制大额申购,开放赎回,,,,
723,2022-08-29,3.1047,3.1637,,,1,-0.34,限制大额申购,开放赎回,,,,
724,2022-08-26,3.1153,3.1743,,,1,-3.29,限制大额申购,开放赎回,,,,
725,2022-08-25,3.2212,3.2802,,,1,1.56,限制大额申购,开放赎回,,,,
726,2022-08-24,3.1718,3.2308,,,1,0.09,限制大额申购,开放赎回,,,,
727,2022-08-23,3.1691,3.2281,,,1,0.23,限制大额申购,开放赎回,,,,
728,2022-08-22,3.1617,3.2207,,,1,-1.85,限制大额申购,开放赎回,,,,
729,2022-08-19,3.2212,3.2802,,,1,-0.86,限制大额申购,开放赎回,,,,
730,2022-08-18,3.2492,3.3082,,,1,0.14,限制大额申购,开放赎回,,,,
731,2022-08-17,3.2447,3.3037,,,1,-0.50,限制大额申购,开放赎回,,,,
732,2022-08-16,3.2610,3.3200,,,1,0.63,限制大额申购,开放赎回,,,,
733,2022-08-15,3.2405,3.2995,,,1,0.37,限制大额申购,开放赎回,,,,
734,2022-08-12,3.2287,3.2877,,,1,1.78,限制大额申购,开放赎回,,,,
735,2022-08-11,3.1722,3.2312,,,1,-0.44,限制大额申购,开放赎回,,,,
736,2022-08-10,3.1863,3.2453,,,1,2.06,限制大额申购,开放赎回,,,,
737,2022-08-09,3.1219,3.1809,,,1,-0.55,限制大额申购,开放赎回,,,,
738,2022-08-08,3.1392,3.1982,,,1,0.26,限制大额申购,开放赎回,,,,
739,2022-08-05,3.1310,3.1900,,,1,-0.44,限制大额申购,开放赎回,,,,
740,2022-08-04,3.1448,3.2038,,,1,-0.32,限制大额申购,开放赎回,,,,
741,2022-08-03,3.1548,3.2138,,,1,1.95,限制大额申购,开放赎回,,,,
742,2022-08-02,3.0944,3.1534,,,1,-0.63,限制大额申购,开放赎回,,,,
743,2022-08-01,3.1141,3.1731,,,1,-0.22,限制大额申购,开放赎回,,,,
744,2022-07-29,3.1211,3.1801,,,1,1.25,限制大额申购,开放赎回,,,,
745,2022-07-28,3.0827,3.1417,,,1,0.72,限制大额申购,开放赎回,,,,
746,2022-07-27,3.0606,3.1196,,,1,2.85,限制大额申购,开放赎回,,,,
747,2022-07-26,2.9759,3.0349,,,1,-1.19,限制大额申购,开放赎回,,,,
748,2022-07-25,3.0118,3.0708,,,1,0.15,限制大额申购,开放赎回,,,,
749,2022-07-22,3.0073,3.0663,,,1,-1.02,限制大额申购,开放赎回,,,,
750,2022-07-21,3.0383,3.0973,,,1,1.15,限制大额申购,开放赎回,,,,
751,2022-07-20,3.0037,3.0627,,,1,0.59,限制大额申购,开放赎回,,,,
752,2022-07-19,2.9862,3.0452,,,1,2.63,限制大额申购,开放赎回,,,,
753,2022-07-18,2.9097,2.9687,,,1,-0.87,限制大额申购,开放赎回,,,,
754,2022-07-15,2.9351,2.9941,,,1,2.13,限制大额申购,开放赎回,,,,
755,2022-07-14,2.8738,2.9328,,,1,-0.30,限制大额申购,开放赎回,,,,
756,2022-07-13,2.8824,2.9414,,,1,-0.43,限制大额申购,开放赎回,,,,
757,2022-07-12,2.8949,2.9539,,,1,-0.44,限制大额申购,开放赎回,,,,
758,2022-07-11,2.9077,2.9667,,,1,-1.28,限制大额申购,开放赎回,,,,
759,2022-07-08,2.9455,3.0045,,,1,-0.14,限制大额申购,开放赎回,,,,
760,2022-07-07,2.9495,3.0085,,,1,1.29,限制大额申购,开放赎回,,,,
761,2022-07-06,2.9119,2.9709,,,1,0.68,限制大额申购,开放赎回,,,,
762,2022-07-05,2.8922,2.9512,,,1,0.05,限制大额申购,开放赎回,,,,
763,2022-07-04,2.8907,2.9497,,,1,0.28,暂停申购,暂停赎回,,,,
764,2022-07-01,2.8825,2.9415,,,1,0.65,限制大额申购,开放赎回,,,,
765,2022-06-30,2.8638,2.9228,,,1,-0.71,限制大额申购,开放赎回,,,,
766,2022-06-29,2.8842,2.9432,,,1,0.06,限制大额申购,开放赎回,,,,
767,2022-06-28,2.8824,2.9414,,,1,-1.74,限制大额申购,开放赎回,,,,
768,2022-06-27,2.9333,2.9923,,,1,-0.50,限制大额申购,开放赎回,,,,
769,2022-06-24,2.9481,3.0071,,,1,2.79,限制大额申购,开放赎回,,,,
770,2022-06-23,2.8681,2.9271,,,1,0.86,限制大额申购,开放赎回,,,,
771,2022-06-22,2.8436,2.9026,,,1,0.23,限制大额申购,开放赎回,,,,
772,2022-06-21,2.8372,2.8962,,,1,1.93,限制大额申购,开放赎回,,,,
773,2022-06-20,2.7835,2.8425,,,1,0.27,暂停申购,暂停赎回,,,,
774,2022-06-17,2.7760,2.8350,,,1,-0.04,限制大额申购,开放赎回,,,,
775,2022-06-16,2.7771,2.8361,,,1,-3.67,限制大额申购,开放赎回,,,,
776,2022-06-15,2.8829,2.9419,,,1,1.44,限制大额申购,开放赎回,,,,
777,2022-06-14,2.8420,2.9010,,,1,0.14,限制大额申购,开放赎回,,,,
778,2022-06-13,2.8379,2.8969,,,1,-3.44,限制大额申购,开放赎回,,,,
779,2022-06-10,2.9390,2.9980,,,1,-2.53,限制大额申购,开放赎回,,,,
780,2022-06-09,3.0152,3.0742,,,1,-2.02,限制大额申购,开放赎回,,,,
781,2022-06-08,3.0774,3.1364,,,1,-1.05,限制大额申购,开放赎回,,,,
782,2022-06-07,3.1099,3.1689,,,1,0.84,限制大额申购,开放赎回,,,,
783,2022-06-06,3.0839,3.1429,,,1,-1.83,限制大额申购,开放赎回,,,,
784,2022-06-02,3.1415,3.2005,,,1,2.41,限制大额申购,开放赎回,,,,
785,2022-06-01,3.0675,3.1265,,,1,-0.65,限制大额申购,开放赎回,,,,
786,2022-05-31,3.0877,3.1467,,,1,-1.20,限制大额申购,开放赎回,,,,
787,2022-05-30,3.1253,3.1843,,,1,-0.52,暂停申购,暂停赎回,,,,
788,2022-05-27,3.1415,3.2005,,,1,3.26,限制大额申购,开放赎回,,,,
789,2022-05-26,3.0423,3.1013,,,1,2.21,限制大额申购,开放赎回,,,,
790,2022-05-25,2.9764,3.0354,,,1,0.90,限制大额申购,开放赎回,,,,
791,2022-05-24,2.9498,3.0088,,,1,-1.07,限制大额申购,开放赎回,,,,
792,2022-05-23,2.9818,3.0408,,,1,0.74,限制大额申购,开放赎回,,,,
793,2022-05-20,2.9600,3.0190,,,1,-0.01,限制大额申购,开放赎回,,,,
794,2022-05-19,2.9604,3.0194,,,1,-0.42,限制大额申购,开放赎回,,,,
795,2022-05-18,2.9728,3.0318,,,1,-4.38,限制大额申购,开放赎回,,,,
796,2022-05-17,3.1089,3.1679,,,1,1.90,限制大额申购,开放赎回,,,,
797,2022-05-16,3.0509,3.1099,,,1,-0.42,限制大额申购,开放赎回,,,,
798,2022-05-13,3.0638,3.1228,,,1,3.17,限制大额申购,开放赎回,,,,
799,2022-05-12,2.9697,3.0287,,,1,-0.09,限制大额申购,开放赎回,,,,
800,2022-05-11,2.9723,3.0313,,,1,-1.36,限制大额申购,开放赎回,,,,
801,2022-05-10,3.0133,3.0723,,,1,0.55,限制大额申购,开放赎回,,,,
802,2022-05-09,2.9969,3.0559,,,1,-2.31,限制大额申购,开放赎回,,,,
803,2022-05-06,3.0678,3.1268,,,1,0.32,限制大额申购,开放赎回,,,,
804,2022-05-05,3.0580,3.1170,,,1,-0.35,限制大额申购,开放赎回,,,,
805,2022-04-29,3.0687,3.1277,,,1,-2.72,限制大额申购,开放赎回,,,,
806,2022-04-28,3.1545,3.2135,,,1,2.40,限制大额申购,开放赎回,,,,
807,2022-04-27,3.0807,3.1397,,,1,0.21,限制大额申购,开放赎回,,,,
808,2022-04-26,3.0742,3.1332,,,1,-1.77,限制大额申购,开放赎回,,,,
809,2022-04-25,3.1296,3.1886,,,1,0.97,限制大额申购,开放赎回,,,,
810,2022-04-22,3.0994,3.1584,,,1,-1.97,限制大额申购,开放赎回,,,,
811,2022-04-21,3.1616,3.2206,,,1,-1.26,限制大额申购,开放赎回,,,,
812,2022-04-20,3.2018,3.2608,,,1,0.33,限制大额申购,开放赎回,,,,
813,2022-04-19,3.1914,3.2504,,,1,1.47,限制大额申购,开放赎回,,,,
814,2022-04-18,3.1451,3.2041,,,1,,限制大额申购,开放赎回,,,,
815,2022-04-14,3.1363,3.1953,,,1,-1.46,限制大额申购,开放赎回,,,,
816,2022-04-13,3.1827,3.2417,,,1,1.02,限制大额申购,开放赎回,,,,
817,2022-04-12,3.1507,3.2097,,,1,-0.11,限制大额申购,开放赎回,,,,
818,2022-04-11,3.1543,3.2133,,,1,-1.62,限制大额申购,开放赎回,,,,
819,2022-04-08,3.2063,3.2653,,,1,-0.27,限制大额申购,开放赎回,,,,
820,2022-04-07,3.2150,3.2740,,,1,0.22,限制大额申购,开放赎回,,,,
821,2022-04-06,3.2081,3.2671,,,1,-0.94,限制大额申购,开放赎回,,,,
822,2022-04-01,3.2387,3.2977,,,1,0.34,限制大额申购,开放赎回,,,,
823,2022-03-31,3.2277,3.2867,,,1,-1.59,限制大额申购,开放赎回,,,,
824,2022-03-30,3.2799,3.3389,,,1,-0.67,限制大额申购,开放赎回,,,,
825,2022-03-29,3.3020,3.3610,,,1,1.01,限制大额申购,开放赎回,,,,
826,2022-03-28,3.2690,3.3280,,,1,0.65,开放申购,开放赎回,,,,
827,2022-03-25,3.2480,3.3070,,,1,0.62,开放申购,开放赎回,,,,
828,2022-03-24,3.2280,3.2870,,,1,1.41,开放申购,开放赎回,,,,
829,2022-03-23,3.1830,3.2420,,,1,-1.32,开放申购,开放赎回,,,,
830,2022-03-22,3.2255,3.2845,,,1,1.06,开放申购,开放赎回,,,,
831,2022-03-21,3.1917,3.2507,,,1,0.30,开放申购,开放赎回,,,,
832,2022-03-18,3.1821,3.2411,,,1,1.12,开放申购,开放赎回,,,,
833,2022-03-17,3.1468,3.2058,,,1,0.57,开放申购,开放赎回,,,,
834,2022-03-16,3.1291,3.1881,,,1,1.97,开放申购,开放赎回,,,,
835,2022-03-15,3.0685,3.1275,,,1,2.40,开放申购,开放赎回,,,,
836,2022-03-14,2.9966,3.0556,,,1,-0.42,开放申购,开放赎回,,,,
837,2022-03-11,3.0091,3.0681,,,1,-0.79,开放申购,开放赎回,,,,
838,2022-03-10,3.0330,3.0920,,,1,-0.51,开放申购,开放赎回,,,,
839,2022-03-09,3.0487,3.1077,,,1,2.45,开放申购,开放赎回,,,,
840,2022-03-08,2.9758,3.0348,,,1,-1.14,开放申购,开放赎回,,,,
841,2022-03-07,3.0102,3.0692,,,1,-2.54,开放申购,开放赎回,,,,
842,2022-03-04,3.0885,3.1475,,,1,-0.33,开放申购,开放赎回,,,,
843,2022-03-03,3.0988,3.1578,,,1,-1.01,开放申购,开放赎回,,,,
844,2022-03-02,3.1303,3.1893,,,1,2.27,开放申购,开放赎回,,,,
845,2022-03-01,3.0608,3.1198,,,1,-1.77,开放申购,开放赎回,,,,
846,2022-02-28,3.1160,3.1750,,,1,-0.42,开放申购,开放赎回,,,,
847,2022-02-25,3.1290,3.1880,,,1,2.23,开放申购,开放赎回,,,,
848,2022-02-24,3.0606,3.1196,,,1,1.37,开放申购,开放赎回,,,,
849,2022-02-23,3.0193,3.0783,,,1,-1.99,开放申购,开放赎回,,,,
850,2022-02-22,3.0806,3.1396,,,1,,开放申购,开放赎回,,,,
851,2022-02-18,3.1042,3.1632,,,1,-0.64,开放申购,开放赎回,,,,
852,2022-02-17,3.1241,3.1831,,,1,-2.21,开放申购,开放赎回,,,,
853,2022-02-16,3.1946,3.2536,,,1,-0.11,开放申购,开放赎回,,,,
854,2022-02-15,3.1982,3.2572,,,1,1.41,开放申购,开放赎回,,,,
855,2022-02-14,3.1536,3.2126,,,1,-0.39,开放申购,开放赎回,,,,
856,2022-02-11,3.1660,3.2250,,,1,-1.68,开放申购,开放赎回,,,,
857,2022-02-10,3.2202,3.2792,,,1,-1.79,开放申购,开放赎回,,,,
858,2022-02-09,3.2789,3.3379,,,1,1.52,开放申购,开放赎回,,,,
859,2022-02-08,3.2298,3.2888,,,1,0.78,开放申购,开放赎回,,,,
860,2022-02-07,3.2048,3.2638,,,1,0.87,开放申购,开放赎回,,,,
861,2022-01-28,3.1772,3.2362,,,1,2.90,开放申购,开放赎回,,,,
862,2022-01-27,3.0878,3.1468,,,1,-0.40,开放申购,开放赎回,,,,
863,2022-01-26,3.1003,3.1593,,,1,-0.40,开放申购,开放赎回,,,,
864,2022-01-25,3.1128,3.1718,,,1,-1.15,开放申购,开放赎回,,,,
865,2022-01-24,3.1489,3.2079,,,1,0.13,开放申购,开放赎回,,,,
866,2022-01-21,3.1448,3.2038,,,1,-1.80,开放申购,开放赎回,,,,
867,2022-01-20,3.2024,3.2614,,,1,-1.30,开放申购,开放赎回,,,,
868,2022-01-19,3.2447,3.3037,,,1,-0.77,开放申购,开放赎回,,,,
869,2022-01-18,3.2698,3.3288,,,1,,开放申购,开放赎回,,,,
870,2022-01-14,3.3356,3.3946,,,1,0.27,开放申购,开放赎回,,,,
871,2022-01-13,3.3266,3.3856,,,1,-1.51,开放申购,开放赎回,,,,
872,2022-01-12,3.3777,3.4367,,,1,0.21,开放申购,开放赎回,,,,
873,2022-01-11,3.3705,3.4295,,,1,0.93,开放申购,开放赎回,,,,
874,2022-01-10,3.3395,3.3985,,,1,-0.27,开放申购,开放赎回,,,,
875,2022-01-07,3.3487,3.4077,,,1,-0.34,开放申购,开放赎回,,,,
876,2022-01-06,3.3600,3.4190,,,1,-0.16,开放申购,开放赎回,,,,
877,2022-01-05,3.3655,3.4245,,,1,-1.86,开放申购,开放赎回,,,,
878,2022-01-04,3.4292,3.4882,,,1,0.59,开放申购,开放赎回,,,,
879,2021-12-31,3.4091,3.4681,,,1,-0.13,开放申购,开放赎回,,,,
880,2021-12-30,3.4134,3.4724,,,1,-0.35,开放申购,开放赎回,,,,
881,2021-12-29,3.4254,3.4844,,,1,0.14,开放申购,开放赎回,,,,
882,2021-12-28,3.4207,3.4797,,,1,-0.03,开放申购,开放赎回,,,,
883,2021-12-27,3.4218,3.4808,,,1,,开放申购,开放赎回,,,,
884,2021-12-23,3.3764,3.4354,,,1,0.52,开放申购,开放赎回,,,,
885,2021-12-22,3.3591,3.4181,,,1,0.93,开放申购,开放赎回,,,,
886,2021-12-21,3.3283,3.3873,,,1,1.39,开放申购,开放赎回,,,,
887,2021-12-20,3.2828,3.3418,,,1,-0.67,开放申购,开放赎回,,,,
888,2021-12-17,3.3048,3.3638,,,1,-0.95,开放申购,开放赎回,,,,
889,2021-12-16,3.3366,3.3956,,,1,-0.94,开放申购,开放赎回,,,,
890,2021-12-15,3.3682,3.4272,,,1,1.60,开放申购,开放赎回,,,,
891,2021-12-14,3.3153,3.3743,,,1,-0.69,开放申购,开放赎回,,,,
892,2021-12-13,3.3382,3.3972,,,1,-0.91,开放申购,开放赎回,,,,
893,2021-12-10,3.3690,3.4280,,,1,1.19,开放申购,开放赎回,,,,
894,2021-12-09,3.3293,3.3883,,,1,-0.92,开放申购,开放赎回,,,,
895,2021-12-08,3.3602,3.4192,,,1,0.20,开放申购,开放赎回,,,,
896,2021-12-07,3.3535,3.4125,,,1,2.02,开放申购,开放赎回,,,,
897,2021-12-06,3.2871,3.3461,,,1,1.06,开放申购,开放赎回,,,,
898,2021-12-03,3.2527,3.3117,,,1,-0.77,开放申购,开放赎回,,,,
899,2021-12-02,3.2781,3.3371,,,1,1.41,开放申购,开放赎回,,,,
900,2021-12-01,3.2326,3.2916,,,1,-1.27,开放申购,开放赎回,,,,
901,2021-11-30,3.2742,3.3332,,,1,-1.90,开放申购,开放赎回,,,,
902,2021-11-29,3.3375,3.3965,,,1,1.16,开放申购,开放赎回,,,,
903,2021-11-26,3.2993,3.3583,,,1,,开放申购,开放赎回,,,,
904,2021-11-24,3.3701,3.4291,,,1,0.18,开放申购,开放赎回,,,,
905,2021-11-23,3.3640,3.4230,,,1,0.13,开放申购,开放赎回,,,,
906,2021-11-22,3.3598,3.4188,,,1,-0.12,开放申购,开放赎回,,,,
907,2021-11-19,3.3640,3.4230,,,1,-0.10,开放申购,开放赎回,,,,
908,2021-11-18,3.3674,3.4264,,,1,0.13,开放申购,开放赎回,,,,
909,2021-11-17,3.3629,3.4219,,,1,-0.21,开放申购,开放赎回,,,,
910,2021-11-16,3.3701,3.4291,,,1,0.41,开放申购,开放赎回,,,,
911,2021-11-15,3.3565,3.4155,,,1,-0.24,开放申购,开放赎回,,,,
912,2021-11-12,3.3647,3.4237,,,1,0.58,开放申购,开放赎回,,,,
913,2021-11-11,3.3452,3.4042,,,1,0.33,开放申购,开放赎回,,,,
914,2021-11-10,3.3342,3.3932,,,1,-0.70,开放申购,开放赎回,,,,
915,2021-11-09,3.3578,3.4168,,,1,-0.40,开放申购,开放赎回,,,,
916,2021-11-08,3.3714,3.4304,,,1,0.04,开放申购,开放赎回,,,,
917,2021-11-05,3.3700,3.4290,,,1,0.41,开放申购,开放赎回,,,,
918,2021-11-04,3.3562,3.4152,,,1,0.20,开放申购,开放赎回,,,,
919,2021-11-03,3.3494,3.4084,,,1,0.71,开放申购,开放赎回,,,,
920,2021-11-02,3.3259,3.3849,,,1,0.09,开放申购,开放赎回,,,,
921,2021-11-01,3.3229,3.3819,,,1,0.57,开放申购,开放赎回,,,,
922,2021-10-29,3.3040,3.3630,,,1,0.12,开放申购,开放赎回,,,,
923,2021-10-28,3.3000,3.3590,,,1,1.08,开放申购,开放赎回,,,,
924,2021-10-27,3.2649,3.3239,,,1,-0.52,开放申购,开放赎回,,,,
925,2021-10-26,3.2821,3.3411,,,1,0.12,开放申购,开放赎回,,,,
926,2021-10-25,3.2781,3.3371,,,1,0.29,开放申购,开放赎回,,,,
927,2021-10-22,3.2687,3.3277,,,1,0.10,开放申购,开放赎回,,,,
928,2021-10-21,3.2654,3.3244,,,1,0.03,开放申购,开放赎回,,,,
929,2021-10-20,3.2643,3.3233,,,1,0.01,开放申购,开放赎回,,,,
930,2021-10-19,3.2641,3.3231,,,1,0.71,开放申购,开放赎回,,,,
931,2021-10-18,3.2410,3.3000,,,1,0.19,开放申购,开放赎回,,,,
932,2021-10-15,3.2349,3.2939,,,1,0.67,开放申购,开放赎回,,,,
933,2021-10-14,3.2134,3.2724,,,1,1.35,开放申购,开放赎回,,,,
934,2021-10-13,3.1707,3.2297,,,1,0.52,开放申购,开放赎回,,,,
935,2021-10-12,3.1543,3.2133,,,1,-0.27,开放申购,开放赎回,,,,
936,2021-10-11,3.1629,3.2219,,,1,-0.84,开放申购,开放赎回,,,,
937,2021-10-08,3.1897,3.2487,,,1,1.51,开放申购,开放赎回,,,,
938,2021-09-30,3.1424,3.2014,,,1,-0.86,开放申购,开放赎回,,,,
939,2021-09-29,3.1697,3.2287,,,1,0.23,开放申购,开放赎回,,,,
940,2021-09-28,3.1624,3.2214,,,1,-2.05,开放申购,开放赎回,,,,
941,2021-09-27,3.2286,3.2876,,,1,-0.14,开放申购,开放赎回,,,,
942,2021-09-24,3.2330,3.2920,,,1,-0.07,开放申购,开放赎回,,,,
943,2021-09-23,3.2353,3.2943,,,1,1.23,开放申购,开放赎回,,,,
944,2021-09-22,3.1960,3.2550,,,1,-0.58,开放申购,开放赎回,,,,
945,2021-09-17,3.2146,3.2736,,,1,-0.60,开放申购,开放赎回,,,,
946,2021-09-16,3.2340,3.2930,,,1,-0.37,开放申购,开放赎回,,,,
947,2021-09-15,3.2461,3.3051,,,1,0.79,开放申购,开放赎回,,,,
948,2021-09-14,3.2206,3.2796,,,1,-0.52,开放申购,开放赎回,,,,
949,2021-09-13,3.2375,3.2965,,,1,0.10,开放申购,开放赎回,,,,
950,2021-09-10,3.2343,3.2933,,,1,-0.80,开放申购,开放赎回,,,,
951,2021-09-09,3.2604,3.3194,,,1,-0.51,开放申购,开放赎回,,,,
952,2021-09-08,3.2771,3.3361,,,1,0.07,开放申购,开放赎回,,,,
953,2021-09-07,3.2747,3.3337,,,1,,开放申购,开放赎回,,,,
954,2021-09-03,3.2876,3.3466,,,1,-0.05,开放申购,开放赎回,,,,
955,2021-09-02,3.2894,3.3484,,,1,0.16,开放申购,开放赎回,,,,
956,2021-09-01,3.2842,3.3432,,,1,0.03,开放申购,开放赎回,,,,
957,2021-08-31,3.2831,3.3421,,,1,-0.12,开放申购,开放赎回,,,,
958,2021-08-30,3.2870,3.3460,,,1,0.15,开放申购,开放赎回,,,,
959,2021-08-27,3.2822,3.3412,,,1,1.03,开放申购,开放赎回,,,,
960,2021-08-26,3.2488,3.3078,,,1,-0.56,开放申购,开放赎回,,,,
961,2021-08-25,3.2671,3.3261,,,1,0.10,开放申购,开放赎回,,,,
962,2021-08-24,3.2638,3.3228,,,1,-0.09,开放申购,开放赎回,,,,
963,2021-08-23,3.2668,3.3258,,,1,0.77,开放申购,开放赎回,,,,
964,2021-08-20,3.2419,3.3009,,,1,0.96,开放申购,开放赎回,,,,
965,2021-08-19,3.2111,3.2701,,,1,0.03,开放申购,开放赎回,,,,
966,2021-08-18,3.2101,3.2691,,,1,-0.80,开放申购,开放赎回,,,,
967,2021-08-17,3.2360,3.2950,,,1,-0.60,开放申购,开放赎回,,,,
968,2021-08-16,3.2555,3.3145,,,1,0.13,开放申购,开放赎回,,,,
969,2021-08-13,3.2513,3.3103,,,1,0.22,开放申购,开放赎回,,,,
970,2021-08-12,3.2443,3.3033,,,1,0.19,开放申购,开放赎回,,,,
971,2021-08-11,3.2381,3.2971,,,1,0.22,开放申购,开放赎回,,,,
972,2021-08-10,3.2311,3.2901,,,1,0.09,开放申购,开放赎回,,,,
973,2021-08-09,3.2282,3.2872,,,1,0.21,开放申购,开放赎回,,,,
974,2021-08-06,3.2213,3.2803,,,1,0.07,开放申购,开放赎回,,,,
975,2021-08-05,3.2189,3.2779,,,1,0.61,开放申购,开放赎回,,,,
976,2021-08-04,3.1993,3.2583,,,1,-0.38,开放申购,开放赎回,,,,
977,2021-08-03,3.2114,3.2704,,,1,0.70,开放申购,开放赎回,,,,
978,2021-08-02,3.1890,3.2480,,,1,-0.10,开放申购,开放赎回,,,,
979,2021-07-30,3.1922,3.2512,,,1,-0.98,开放申购,开放赎回,,,,
980,2021-07-29,3.2239,3.2829,,,1,0.41,开放申购,开放赎回,,,,
981,2021-07-28,3.2108,3.2698,,,1,0.25,开放申购,开放赎回,,,,
982,2021-07-27,3.2028,3.2618,,,1,-0.49,开放申购,开放赎回,,,,
983,2021-07-26,3.2186,3.2776,,,1,0.38,开放申购,开放赎回,,,,
984,2021-07-23,3.2064,3.2654,,,1,0.96,开放申购,开放赎回,,,,
985,2021-07-22,3.1760,3.2350,,,1,-0.06,开放申购,开放赎回,,,,
986,2021-07-21,3.1779,3.2369,,,1,0.73,开放申购,开放赎回,,,,
987,2021-07-20,3.1550,3.2140,,,1,1.66,开放申购,开放赎回,,,,
988,2021-07-19,3.1035,3.1625,,,1,-1.49,开放申购,开放赎回,,,,
989,2021-07-16,3.1504,3.2094,,,1,-0.62,开放申购,开放赎回,,,,
990,2021-07-15,3.1700,3.2290,,,1,-0.54,开放申购,开放赎回,,,,
991,2021-07-14,3.1873,3.2463,,,1,0.19,开放申购,开放赎回,,,,
992,2021-07-13,3.1813,3.2403,,,1,-0.37,开放申购,开放赎回,,,,
993,2021-07-12,3.1932,3.2522,,,1,0.36,开放申购,开放赎回,,,,
994,2021-07-09,3.1816,3.2406,,,1,1.11,开放申购,开放赎回,,,,
995,2021-07-08,3.1466,3.2056,,,1,-0.86,开放申购,开放赎回,,,,
996,2021-07-07,3.1739,3.2329,,,1,0.53,开放申购,开放赎回,,,,
997,2021-07-06,3.1571,3.2161,,,1,,开放申购,开放赎回,,,,
998,2021-07-02,3.1679,3.2269,,,1,0.72,开放申购,开放赎回,,,,
999,2021-07-01,3.1451,3.2041,,,1,0.66,开放申购,开放赎回,,,,
1000,2021-06-30,3.1246,3.1836,,,1,0.18,开放申购,开放赎回,,,,
1001,2021-06-29,3.1191,3.1781,,,1,0.02,开放申购,开放赎回,,,,
1002,2021-06-28,3.1186,3.1776,,,1,-0.03,开放申购,开放赎回,,,,
1003,2021-06-25,3.1195,3.1785,,,1,0.21,开放申购,开放赎回,,,,
1004,2021-06-24,3.1131,3.1721,,,1,0.85,开放申购,开放赎回,,,,
1005,2021-06-23,3.0868,3.1458,,,1,-0.09,开放申购,开放赎回,,,,
1006,2021-06-22,3.0897,3.1487,,,1,0.58,开放申购,开放赎回,,,,
1007,2021-06-21,3.0718,3.1308,,,1,1.60,开放申购,开放赎回,,,,
1008,2021-06-18,3.0235,3.0825,,,1,-1.16,开放申购,开放赎回,,,,
1009,2021-06-17,3.0590,3.1180,,,1,0.28,开放申购,开放赎回,,,,
1010,2021-06-16,3.0506,3.1096,,,1,-0.52,开放申购,开放赎回,,,,
1011,2021-06-15,3.0665,3.1255,,,1,0.30,开放申购,开放赎回,,,,
1012,2021-06-11,3.0572,3.1162,,,1,0.02,开放申购,开放赎回,,,,
1013,2021-06-10,3.0567,3.1157,,,1,0.47,开放申购,开放赎回,,,,
