,FSRQ,DWJZ,LJJZ,SDATE,ACTUALSYI,NAVTYPE,JZZZL,SGZT,SHZT,FHFCZ,FHFCBZ,DTYPE,FHSP
1537,2019-04-26,1.0845,1.2045,,,1,-0.18,开放申购,开放赎回,,,,
1538,2019-04-25,1.0865,1.2065,,,1,-0.47,开放申购,开放赎回,,,,
1539,2019-04-24,1.0916,1.2116,,,1,0.01,开放申购,开放赎回,,,,
1540,2019-04-23,1.0915,1.2115,,,1,-0.16,开放申购,开放赎回,,,,
1541,2019-04-22,1.0933,1.2133,,,1,-0.29,开放申购,开放赎回,,,,
1542,2019-04-19,1.0965,1.2165,,,1,0.11,开放申购,开放赎回,,,,
1543,2019-04-18,1.0953,1.2153,,,1,-0.12,开放申购,开放赎回,,,,
1544,2019-04-17,1.0966,1.2166,,,1,0.08,开放申购,开放赎回,,,,
1545,2019-04-16,1.0957,1.2157,,,1,0.25,开放申购,开放赎回,,,,
1546,2019-04-15,1.0930,1.2130,,,1,-0.14,开放申购,开放赎回,,,,
1547,2019-04-12,1.0945,1.2145,,,1,0.05,开放申购,开放赎回,,,,
1548,2019-04-11,1.0940,1.2140,,,1,-0.40,开放申购,开放赎回,,,,
1549,2019-04-10,1.0984,1.2184,,,1,-0.02,开放申购,开放赎回,,,,
1550,2019-04-09,1.0986,1.2186,,,1,-0.03,开放申购,开放赎回,,,,
1551,2019-04-08,1.0989,1.2189,,,1,-0.05,开放申购,开放赎回,,,,
1552,2019-04-04,1.0994,1.2194,,,1,0.16,开放申购,开放赎回,,,,
1553,2019-04-03,1.0976,1.2176,,,1,0.13,开放申购,开放赎回,,,,
1554,2019-04-02,1.0962,1.2162,,,1,0.02,开放申购,开放赎回,,,,
1555,2019-04-01,1.0960,1.2160,,,1,0.64,开放申购,开放赎回,,,,
1556,2019-03-29,1.0890,1.2090,,,1,0.43,开放申购,开放赎回,,,,
1557,2019-03-28,1.0843,1.2043,,,1,-0.10,开放申购,开放赎回,,,,
1558,2019-03-27,1.0854,1.2054,,,1,0.13,开放申购,开放赎回,,,,
1559,2019-03-26,1.0840,1.2040,,,1,-0.29,开放申购,开放赎回,,,,
1560,2019-03-25,1.0872,1.2072,,,1,-0.35,开放申购,开放赎回,,,,
1561,2019-03-22,1.0910,1.2110,,,1,0.07,开放申购,开放赎回,,,,
1562,2019-03-21,1.0902,1.2102,,,1,0.17,开放申购,开放赎回,,,,
1563,2019-03-20,1.0883,1.2083,,,1,-0.10,开放申购,开放赎回,,,,
1564,2019-03-19,1.0894,1.2094,,,1,0.06,开放申购,开放赎回,,,,
1565,2019-03-18,1.0887,1.2087,,,1,0.54,开放申购,开放赎回,,,,
1566,2019-03-15,1.0829,1.2029,,,1,0.28,开放申购,开放赎回,,,,
1567,2019-03-14,1.0799,1.1999,,,1,-0.26,开放申购,开放赎回,,,,
1568,2019-03-13,1.0827,1.2027,,,1,-0.26,开放申购,开放赎回,,,,
1569,2019-03-12,1.0855,1.2055,,,1,0.19,开放申购,开放赎回,,,,
1570,2019-03-11,1.0834,1.2034,,,1,0.43,开放申购,开放赎回,,,,
1571,2019-03-08,1.0788,1.1988,,,1,-0.60,开放申购,开放赎回,,,,
1572,2019-03-07,1.0853,1.2053,,,1,-0.17,开放申购,开放赎回,,,,
1573,2019-03-06,1.0871,1.2071,,,1,0.11,开放申购,开放赎回,,,,
1574,2019-03-05,1.0859,1.2059,,,1,0.04,开放申购,开放赎回,,,,
1575,2019-03-04,1.0855,1.2055,,,1,0.36,开放申购,开放赎回,,,,
1576,2019-03-01,1.0816,1.2016,,,1,0.15,开放申购,开放赎回,,,,
1577,2019-02-28,1.0800,1.2000,,,1,0.06,开放申购,开放赎回,,,,
1578,2019-02-27,1.0793,1.1993,,,1,-0.18,开放申购,开放赎回,,,,
1579,2019-02-26,1.0812,1.2012,,,1,-0.10,开放申购,开放赎回,,,,
1580,2019-02-25,1.0823,1.2023,,,1,0.89,开放申购,开放赎回,,,,
1581,2019-02-22,1.0728,1.1928,,,1,0.36,开放申购,开放赎回,,,,
1582,2019-02-21,1.0690,1.1890,,,1,0.17,开放申购,开放赎回,,,,
1583,2019-02-20,1.0672,1.1872,,,1,0.28,开放申购,开放赎回,,,,
1584,2019-02-19,1.0642,1.1842,,,1,-0.04,开放申购,开放赎回,,,,
1585,2019-02-18,1.0646,1.1846,,,1,0.86,开放申购,开放赎回,,,,
1586,2019-02-15,1.0555,1.1755,,,1,-0.43,开放申购,开放赎回,,,,
1587,2019-02-14,1.0601,1.1801,,,1,0.01,开放申购,开放赎回,,,,
1588,2019-02-13,1.0600,1.1800,,,1,0.42,开放申购,开放赎回,,,,
1589,2019-02-12,1.0556,1.1756,,,1,0.19,开放申购,开放赎回,,,,
1590,2019-02-11,1.0536,1.1736,,,1,0.41,开放申购,开放赎回,,,,
1591,2019-02-01,1.0493,1.1693,,,1,0.49,开放申购,开放赎回,,,,
1592,2019-01-31,1.0442,1.1642,,,1,0.12,开放申购,开放赎回,,,,
1593,2019-01-30,1.0429,1.1629,,,1,-0.02,开放申购,开放赎回,,,,
1594,2019-01-29,1.0431,1.1631,,,1,0.05,开放申购,开放赎回,,,,
1595,2019-01-28,1.0426,1.1626,,,1,-0.03,开放申购,开放赎回,,,,
1596,2019-01-25,1.0429,1.1629,,,1,-0.03,开放申购,开放赎回,,,,
1597,2019-01-24,1.0432,1.1632,,,1,-0.05,开放申购,开放赎回,,,,
1598,2019-01-23,1.0437,1.1637,,,1,0.02,开放申购,开放赎回,,,,
1599,2019-01-22,1.0435,1.1635,,,1,-0.32,开放申购,开放赎回,,,,
1600,2019-01-21,1.0468,1.1668,,,1,0.04,开放申购,开放赎回,,,,
1601,2019-01-18,1.0464,1.1664,,,1,-0.03,开放申购,开放赎回,,,,
1602,2019-01-17,1.0467,1.1667,,,1,-0.05,开放申购,开放赎回,,,,
1603,2019-01-16,1.0472,1.1672,,,1,-0.02,开放申购,开放赎回,,,,
1604,2019-01-15,1.0474,1.1674,,,1,-0.01,开放申购,开放赎回,,,,
1605,2019-01-14,1.0475,1.1675,,,1,0.03,开放申购,开放赎回,,,,
1606,2019-01-11,1.0472,1.1672,,,1,0.00,开放申购,开放赎回,,,,
1607,2019-01-10,1.0472,1.1672,,,1,0.03,开放申购,开放赎回,,,,
1608,2019-01-09,1.0469,1.1669,,,1,-0.07,开放申购,开放赎回,,,,
1609,2019-01-08,1.0476,1.1676,,,1,0.03,开放申购,开放赎回,,,,
1610,2019-01-07,1.0473,1.1673,,,1,-0.13,开放申购,开放赎回,,,,
1611,2019-01-04,1.0487,1.1687,,,1,-0.03,开放申购,开放赎回,,,,
1612,2019-01-03,1.0490,1.1690,,,1,0.15,开放申购,开放赎回,,,,
1613,2019-01-02,1.0474,1.1674,,,1,0.14,开放申购,开放赎回,,,,
1614,2018-12-31,1.0464,1.1664,,,0,,开放申购,开放赎回,,,,
1615,2018-12-28,1.0459,1.1659,,,1,0.05,开放申购,开放赎回,,,,
1616,2018-12-27,1.0454,1.1654,,,1,0.01,开放申购,开放赎回,,,,
1617,2018-12-26,1.0453,1.1653,,,1,0.00,开放申购,开放赎回,,,,
1618,2018-12-25,1.0453,1.1653,,,1,-0.18,开放申购,开放赎回,,,,
1619,2018-12-24,1.0472,1.1672,,,1,0.11,开放申购,开放赎回,,,,
1620,2018-12-21,1.0460,1.1660,,,1,-0.06,开放申购,开放赎回,,,,
1621,2018-12-20,1.0466,1.1666,,,1,-0.05,限制大额申购,开放赎回,0.02,0,,每份派现金0.0200元
1622,2018-12-19,1.0671,1.1671,,,1,-0.23,限制大额申购,开放赎回,,,,
1623,2018-12-18,1.0696,1.1696,,,1,-0.32,限制大额申购,开放赎回,,,,
1624,2018-12-17,1.0730,1.1730,,,1,-0.11,限制大额申购,开放赎回,,,,
1625,2018-12-14,1.0742,1.1742,,,1,-0.43,开放申购,开放赎回,,,,
1626,2018-12-13,1.0788,1.1788,,,1,0.43,开放申购,开放赎回,,,,
1627,2018-12-12,1.0742,1.1742,,,1,0.10,开放申购,开放赎回,,,,
1628,2018-12-11,1.0731,1.1731,,,1,0.14,开放申购,开放赎回,,,,
1629,2018-12-10,1.0716,1.1716,,,1,-0.23,开放申购,开放赎回,,,,
1630,2018-12-07,1.0741,1.1741,,,1,0.06,开放申购,开放赎回,,,,
1631,2018-12-06,1.0735,1.1735,,,1,-0.59,开放申购,开放赎回,,,,
1632,2018-12-05,1.0799,1.1799,,,1,-0.11,开放申购,开放赎回,,,,
1633,2018-12-04,1.0811,1.1811,,,1,-0.02,开放申购,开放赎回,,,,
1634,2018-12-03,1.0813,1.1813,,,1,0.87,开放申购,开放赎回,,,,
1635,2018-11-30,1.0720,1.1720,,,1,0.27,开放申购,开放赎回,,,,
1636,2018-11-29,1.0691,1.1691,,,1,-0.22,开放申购,开放赎回,,,,
1637,2018-11-28,1.0715,1.1715,,,1,0.33,开放申购,开放赎回,,,,
1638,2018-11-27,1.0680,1.1680,,,1,-0.01,开放申购,开放赎回,,,,
1639,2018-11-26,1.0681,1.1681,,,1,-0.22,开放申购,开放赎回,,,,
1640,2018-11-23,1.0705,1.1705,,,1,-0.53,开放申购,开放赎回,,,,
1641,2018-11-22,1.0762,1.1762,,,1,-0.10,开放申购,开放赎回,,,,
1642,2018-11-21,1.0773,1.1773,,,1,0.04,开放申购,开放赎回,,,,
1643,2018-11-20,1.0769,1.1769,,,1,-0.63,开放申购,开放赎回,,,,
1644,2018-11-19,1.0837,1.1837,,,1,0.30,开放申购,开放赎回,,,,
1645,2018-11-16,1.0805,1.1805,,,1,0.12,开放申购,开放赎回,,,,
1646,2018-11-15,1.0792,1.1792,,,1,0.22,开放申购,开放赎回,,,,
1647,2018-11-14,1.0768,1.1768,,,1,-0.22,开放申购,开放赎回,,,,
1648,2018-11-13,1.0792,1.1792,,,1,0.25,开放申购,开放赎回,,,,
1649,2018-11-12,1.0765,1.1765,,,1,0.49,开放申购,开放赎回,,,,
1650,2018-11-09,1.0712,1.1712,,,1,-0.17,开放申购,开放赎回,,,,
1651,2018-11-08,1.0730,1.1730,,,1,-0.16,开放申购,开放赎回,,,,
1652,2018-11-07,1.0747,1.1747,,,1,-0.17,开放申购,开放赎回,,,,
1653,2018-11-06,1.0765,1.1765,,,1,-0.06,开放申购,开放赎回,,,,
1654,2018-11-05,1.0771,1.1771,,,1,-0.13,开放申购,开放赎回,,,,
1655,2018-11-02,1.0785,1.1785,,,1,1.03,开放申购,开放赎回,,,,
1656,2018-11-01,1.0675,1.1675,,,1,0.29,开放申购,开放赎回,,,,
1657,2018-10-31,1.0644,1.1644,,,1,0.45,开放申购,开放赎回,,,,
1658,2018-10-30,1.0596,1.1596,,,1,0.17,开放申购,开放赎回,,,,
1659,2018-10-29,1.0578,1.1578,,,1,-0.59,开放申购,开放赎回,,,,
1660,2018-10-26,1.0641,1.1641,,,1,-0.03,开放申购,开放赎回,,,,
1661,2018-10-25,1.0644,1.1644,,,1,-0.17,开放申购,开放赎回,,,,
1662,2018-10-24,1.0662,1.1662,,,1,-0.19,开放申购,开放赎回,,,,
1663,2018-10-23,1.0682,1.1682,,,1,-0.68,开放申购,开放赎回,,,,
1664,2018-10-22,1.0755,1.1755,,,1,1.00,开放申购,开放赎回,,,,
1665,2018-10-19,1.0648,1.1648,,,1,0.78,开放申购,开放赎回,,,,
1666,2018-10-18,1.0566,1.1566,,,1,-0.47,开放申购,开放赎回,,,,
1667,2018-10-17,1.0616,1.1616,,,1,0.28,开放申购,开放赎回,,,,
1668,2018-10-16,1.0586,1.1586,,,1,-0.41,开放申购,开放赎回,,,,
1669,2018-10-15,1.0630,1.1630,,,1,-0.35,开放申购,开放赎回,,,,
1670,2018-10-12,1.0667,1.1667,,,1,0.31,开放申购,开放赎回,,,,
1671,2018-10-11,1.0634,1.1634,,,1,-0.93,开放申购,开放赎回,,,,
1672,2018-10-10,1.0734,1.1734,,,1,0.05,开放申购,开放赎回,,,,
1673,2018-10-09,1.0729,1.1729,,,1,-0.09,开放申购,开放赎回,,,,
1674,2018-10-08,1.0739,1.1739,,,1,-0.82,开放申购,开放赎回,,,,
1675,2018-09-28,1.0828,1.1828,,,1,0.27,开放申购,开放赎回,,,,
1676,2018-09-27,1.0799,1.1799,,,1,-0.04,开放申购,开放赎回,,,,
1677,2018-09-26,1.0803,1.1803,,,1,0.22,开放申购,开放赎回,,,,
1678,2018-09-25,1.0779,1.1779,,,1,-0.09,开放申购,开放赎回,,,,
1679,2018-09-21,1.0789,1.1789,,,1,0.59,开放申购,开放赎回,,,,
1680,2018-09-20,1.0726,1.1726,,,1,-0.04,开放申购,开放赎回,,,,
1681,2018-09-19,1.0730,1.1730,,,1,0.27,开放申购,开放赎回,,,,
1682,2018-09-18,1.0701,1.1701,,,1,0.29,开放申购,开放赎回,,,,
1683,2018-09-17,1.0670,1.1670,,,1,-0.20,开放申购,开放赎回,,,,
1684,2018-09-14,1.0691,1.1691,,,1,0.05,开放申购,开放赎回,,,,
1685,2018-09-13,1.0686,1.1686,,,1,0.31,开放申购,开放赎回,,,,
1686,2018-09-12,1.0653,1.1653,,,1,-0.13,限制大额申购,开放赎回,0.04,0,,每份派现金0.0400元
1687,2018-09-11,1.1067,1.1667,,,1,-0.11,限制大额申购,开放赎回,,,,
1688,2018-09-10,1.1079,1.1679,,,1,-0.21,限制大额申购,开放赎回,,,,
1689,2018-09-07,1.1102,1.1702,,,1,-0.06,限制大额申购,开放赎回,,,,
1690,2018-09-06,1.1109,1.1709,,,1,-0.21,开放申购,开放赎回,,,,
1691,2018-09-05,1.1132,1.1732,,,1,-0.42,开放申购,开放赎回,,,,
1692,2018-09-04,1.1179,1.1779,,,1,0.20,开放申购,开放赎回,,,,
1693,2018-09-03,1.1157,1.1757,,,1,0.01,开放申购,开放赎回,,,,
1694,2018-08-31,1.1156,1.1756,,,1,-0.20,开放申购,开放赎回,,,,
1695,2018-08-30,1.1178,1.1778,,,1,-0.21,开放申购,开放赎回,,,,
1696,2018-08-29,1.1202,1.1802,,,1,-0.14,开放申购,开放赎回,,,,
1697,2018-08-28,1.1218,1.1818,,,1,-0.08,开放申购,开放赎回,,,,
1698,2018-08-27,1.1227,1.1827,,,1,0.47,开放申购,开放赎回,,,,
1699,2018-08-24,1.1175,1.1775,,,1,0.01,开放申购,开放赎回,,,,
1700,2018-08-23,1.1174,1.1774,,,1,0.13,开放申购,开放赎回,,,,
1701,2018-08-22,1.1160,1.1760,,,1,-0.19,开放申购,开放赎回,,,,
1702,2018-08-21,1.1181,1.1781,,,1,0.31,开放申购,开放赎回,,,,
1703,2018-08-20,1.1147,1.1747,,,1,0.27,开放申购,开放赎回,,,,
1704,2018-08-17,1.1117,1.1717,,,1,-0.19,开放申购,开放赎回,,,,
1705,2018-08-16,1.1138,1.1738,,,1,-0.03,开放申购,开放赎回,,,,
1706,2018-08-15,1.1141,1.1741,,,1,-0.50,开放申购,开放赎回,,,,
1707,2018-08-14,1.1197,1.1797,,,1,-0.18,开放申购,开放赎回,,,,
1708,2018-08-13,1.1217,1.1817,,,1,0.01,开放申购,开放赎回,,,,
1709,2018-08-10,1.1216,1.1816,,,1,-0.19,开放申购,开放赎回,,,,
1710,2018-08-09,1.1237,1.1837,,,1,0.57,开放申购,开放赎回,,,,
1711,2018-08-08,1.1173,1.1773,,,1,-0.35,开放申购,开放赎回,,,,
1712,2018-08-07,1.1212,1.1812,,,1,0.57,开放申购,开放赎回,,,,
1713,2018-08-06,1.1148,1.1748,,,1,-0.16,开放申购,开放赎回,,,,
1714,2018-08-03,1.1166,1.1766,,,1,-0.19,开放申购,开放赎回,,,,
1715,2018-08-02,1.1187,1.1787,,,1,-0.36,开放申购,开放赎回,,,,
1716,2018-08-01,1.1227,1.1827,,,1,-0.27,开放申购,开放赎回,,,,
1717,2018-07-31,1.1257,1.1857,,,1,0.04,开放申购,开放赎回,,,,
1718,2018-07-30,1.1252,1.1852,,,1,0.12,开放申购,开放赎回,,,,
1719,2018-07-27,1.1239,1.1839,,,1,-0.07,开放申购,开放赎回,,,,
1720,2018-07-26,1.1247,1.1847,,,1,-0.13,开放申购,开放赎回,,,,
1721,2018-07-25,1.1262,1.1862,,,1,-0.01,开放申购,开放赎回,,,,
1722,2018-07-24,1.1263,1.1863,,,1,0.09,开放申购,开放赎回,,,,
1723,2018-07-23,1.1253,1.1853,,,1,0.45,开放申购,开放赎回,,,,
1724,2018-07-20,1.1203,1.1803,,,1,0.70,开放申购,开放赎回,,,,
1725,2018-07-19,1.1125,1.1725,,,1,0.13,开放申购,开放赎回,,,,
1726,2018-07-18,1.1111,1.1711,,,1,0.06,开放申购,开放赎回,,,,
1727,2018-07-17,1.1104,1.1704,,,1,-0.16,开放申购,开放赎回,,,,
1728,2018-07-16,1.1122,1.1722,,,1,-0.19,开放申购,开放赎回,,,,
1729,2018-07-13,1.1143,1.1743,,,1,0.13,开放申购,开放赎回,,,,
1730,2018-07-12,1.1129,1.1729,,,1,0.69,开放申购,开放赎回,,,,
1731,2018-07-11,1.1053,1.1653,,,1,-0.34,开放申购,开放赎回,,,,
1732,2018-07-10,1.1091,1.1691,,,1,0.08,开放申购,开放赎回,,,,
1733,2018-07-09,1.1082,1.1682,,,1,0.93,开放申购,开放赎回,,,,
1734,2018-07-06,1.0980,1.1580,,,1,0.40,开放申购,开放赎回,,,,
1735,2018-07-05,1.0936,1.1536,,,1,-0.26,开放申购,开放赎回,,,,
1736,2018-07-04,1.0964,1.1564,,,1,-0.31,开放申购,开放赎回,,,,
1737,2018-07-03,1.0998,1.1598,,,1,0.08,开放申购,开放赎回,,,,
1738,2018-07-02,1.0989,1.1589,,,1,-0.70,开放申购,开放赎回,,,,
1739,2018-06-30,1.1067,1.1667,,,0,,开放申购,开放赎回,,,,
1740,2018-06-29,1.1067,1.1667,,,1,0.82,开放申购,开放赎回,,,,
1741,2018-06-28,1.0977,1.1577,,,1,-0.39,开放申购,开放赎回,,,,
1742,2018-06-27,1.1020,1.1620,,,1,-0.41,开放申购,开放赎回,,,,
1743,2018-06-26,1.1065,1.1665,,,1,-0.14,开放申购,开放赎回,,,,
1744,2018-06-25,1.1080,1.1680,,,1,-0.47,开放申购,开放赎回,,,,
1745,2018-06-22,1.1132,1.1732,,,1,0.12,开放申购,开放赎回,,,,
1746,2018-06-21,1.1119,1.1719,,,1,-0.30,开放申购,开放赎回,,,,
1747,2018-06-20,1.1152,1.1752,,,1,0.10,开放申购,开放赎回,,,,
1748,2018-06-19,1.1141,1.1741,,,1,-0.86,开放申购,开放赎回,,,,
1749,2018-06-15,1.1238,1.1838,,,1,-0.09,开放申购,开放赎回,,,,
1750,2018-06-14,1.1248,1.1848,,,1,-0.24,开放申购,开放赎回,,,,
1751,2018-06-13,1.1275,1.1875,,,1,0.01,开放申购,开放赎回,,,,
1752,2018-06-12,1.1274,1.1874,,,1,0.32,开放申购,开放赎回,,,,
1753,2018-06-11,1.1238,1.1838,,,1,-0.06,开放申购,开放赎回,,,,
1754,2018-06-08,1.1245,1.1845,,,1,-0.13,开放申购,开放赎回,,,,
1755,2018-06-07,1.1260,1.1860,,,1,0.03,开放申购,开放赎回,,,,
1756,2018-06-06,1.1257,1.1857,,,1,-0.11,开放申购,开放赎回,,,,
1757,2018-06-05,1.1269,1.1869,,,1,0.22,开放申购,开放赎回,,,,
1758,2018-06-04,1.1244,1.1844,,,1,0.32,开放申购,开放赎回,,,,
1759,2018-06-01,1.1208,1.1808,,,1,-0.20,开放申购,开放赎回,,,,
1760,2018-05-31,1.1230,1.1830,,,1,0.47,开放申购,开放赎回,,,,
1761,2018-05-30,1.1177,1.1777,,,1,-0.16,开放申购,开放赎回,,,,
1762,2018-05-29,1.1195,1.1795,,,1,-0.03,开放申购,开放赎回,,,,
1763,2018-05-28,1.1198,1.1798,,,1,0.10,开放申购,开放赎回,,,,
1764,2018-05-25,1.1187,1.1787,,,1,-0.07,开放申购,开放赎回,,,,
1765,2018-05-24,1.1195,1.1795,,,1,-0.15,开放申购,开放赎回,,,,
1766,2018-05-23,1.1212,1.1812,,,1,-0.17,开放申购,开放赎回,,,,
1767,2018-05-22,1.1231,1.1831,,,1,-0.04,开放申购,开放赎回,,,,
1768,2018-05-21,1.1236,1.1836,,,1,0.12,开放申购,开放赎回,,,,
1769,2018-05-18,1.1222,1.1822,,,1,0.12,开放申购,开放赎回,,,,
1770,2018-05-17,1.1209,1.1809,,,1,-0.04,开放申购,开放赎回,,,,
1771,2018-05-16,1.1214,1.1814,,,1,-0.12,开放申购,开放赎回,,,,
1772,2018-05-15,1.1228,1.1828,,,1,0.02,开放申购,开放赎回,,,,
1773,2018-05-14,1.1226,1.1826,,,1,0.13,开放申购,开放赎回,,,,
1774,2018-05-11,1.1211,1.1811,,,1,-0.05,开放申购,开放赎回,,,,
1775,2018-05-10,1.1217,1.1817,,,1,0.03,开放申购,开放赎回,,,,
1776,2018-05-09,1.1214,1.1814,,,1,-0.03,开放申购,开放赎回,,,,
1777,2018-05-08,1.1217,1.1817,,,1,0.17,开放申购,开放赎回,,,,
1778,2018-05-07,1.1198,1.1798,,,1,0.23,开放申购,开放赎回,,,,
1779,2018-05-04,1.1172,1.1772,,,1,-0.04,开放申购,开放赎回,,,,
1780,2018-05-03,1.1177,1.1777,,,1,0.11,开放申购,开放赎回,,,,
1781,2018-05-02,1.1165,1.1765,,,1,0.11,开放申购,开放赎回,,,,
1782,2018-04-27,1.1153,1.1753,,,1,0.00,开放申购,开放赎回,,,,
1783,2018-04-26,1.1153,1.1753,,,1,-0.24,开放申购,开放赎回,,,,
1784,2018-04-25,1.1180,1.1780,,,1,-0.04,开放申购,开放赎回,,,,
1785,2018-04-24,1.1185,1.1785,,,1,0.31,开放申购,开放赎回,,,,
1786,2018-04-23,1.1150,1.1750,,,1,-0.08,开放申购,开放赎回,,,,
1787,2018-04-20,1.1159,1.1759,,,1,-0.22,开放申购,开放赎回,,,,
1788,2018-04-19,1.1184,1.1784,,,1,0.12,开放申购,开放赎回,,,,
1789,2018-04-18,1.1171,1.1771,,,1,0.27,开放申购,开放赎回,,,,
1790,2018-04-17,1.1141,1.1741,,,1,-0.24,开放申购,开放赎回,,,,
1791,2018-04-16,1.1168,1.1768,,,1,-0.12,开放申购,开放赎回,,,,
1792,2018-04-13,1.1181,1.1781,,,1,-0.05,开放申购,开放赎回,,,,
1793,2018-04-12,1.1187,1.1787,,,1,-0.13,开放申购,开放赎回,,,,
1794,2018-04-11,1.1202,1.1802,,,1,0.27,开放申购,开放赎回,,,,
1795,2018-04-10,1.1172,1.1772,,,1,0.26,开放申购,开放赎回,,,,
1796,2018-04-09,1.1143,1.1743,,,1,0.00,开放申购,开放赎回,,,,
1797,2018-04-04,1.1143,1.1743,,,1,0.03,开放申购,开放赎回,,,,
1798,2018-04-03,1.1140,1.1740,,,1,-0.05,开放申购,开放赎回,,,,
1799,2018-04-02,1.1146,1.1746,,,1,-0.04,开放申购,开放赎回,,,,
1800,2018-03-30,1.1150,1.1750,,,1,0.13,开放申购,开放赎回,,,,
1801,2018-03-29,1.1136,1.1736,,,1,0.21,开放申购,开放赎回,,,,
1802,2018-03-28,1.1113,1.1713,,,1,-0.22,开放申购,开放赎回,,,,
1803,2018-03-27,1.1137,1.1737,,,1,0.16,开放申购,开放赎回,,,,
1804,2018-03-26,1.1119,1.1719,,,1,0.02,开放申购,开放赎回,,,,
1805,2018-03-23,1.1117,1.1717,,,1,-0.27,开放申购,开放赎回,,,,
1806,2018-03-22,1.1147,1.1747,,,1,-0.12,开放申购,开放赎回,,,,
1807,2018-03-21,1.1160,1.1760,,,1,-0.13,开放申购,开放赎回,,,,
1808,2018-03-20,1.1174,1.1774,,,1,0.17,开放申购,开放赎回,,,,
1809,2018-03-19,1.1155,1.1755,,,1,0.07,开放申购,开放赎回,,,,
1810,2018-03-16,1.1147,1.1747,,,1,-0.18,开放申购,开放赎回,,,,
1811,2018-03-15,1.1167,1.1767,,,1,0.00,开放申购,开放赎回,,,,
1812,2018-03-14,1.1167,1.1767,,,1,-0.13,开放申购,开放赎回,,,,
1813,2018-03-13,1.1181,1.1781,,,1,-0.08,开放申购,开放赎回,,,,
1814,2018-03-12,1.1190,1.1790,,,1,0.16,开放申购,开放赎回,,,,
1815,2018-03-09,1.1172,1.1772,,,1,0.21,开放申购,开放赎回,,,,
1816,2018-03-08,1.1149,1.1749,,,1,0.16,开放申购,开放赎回,,,,
1817,2018-03-07,1.1131,1.1731,,,1,-0.05,开放申购,开放赎回,,,,
1818,2018-03-06,1.1137,1.1737,,,1,0.12,开放申购,开放赎回,,,,
1819,2018-03-05,1.1124,1.1724,,,1,0.00,开放申购,开放赎回,,,,
1820,2018-03-02,1.1124,1.1724,,,1,-0.10,开放申购,开放赎回,,,,
1821,2018-03-01,1.1135,1.1735,,,1,0.15,开放申购,开放赎回,,,,
1822,2018-02-28,1.1118,1.1718,,,1,-0.05,开放申购,开放赎回,,,,
1823,2018-02-27,1.1124,1.1724,,,1,-0.14,开放申购,开放赎回,,,,
1824,2018-02-26,1.1140,1.1740,,,1,0.33,开放申购,开放赎回,,,,
1825,2018-02-23,1.1103,1.1703,,,1,0.04,开放申购,开放赎回,,,,
1826,2018-02-22,1.1099,1.1699,,,1,0.38,开放申购,开放赎回,,,,
1827,2018-02-14,1.1057,1.1657,,,1,0.15,开放申购,开放赎回,,,,
1828,2018-02-13,1.1040,1.1640,,,1,0.22,开放申购,开放赎回,,,,
1829,2018-02-12,1.1016,1.1616,,,1,0.39,开放申购,开放赎回,,,,
1830,2018-02-09,1.0973,1.1573,,,1,-0.48,开放申购,开放赎回,,,,
1831,2018-02-08,1.1026,1.1626,,,1,-0.01,开放申购,开放赎回,,,,
1832,2018-02-07,1.1027,1.1627,,,1,-0.39,开放申购,开放赎回,,,,
1833,2018-02-06,1.1070,1.1670,,,1,-0.48,开放申购,开放赎回,,,,
1834,2018-02-05,1.1123,1.1723,,,1,0.12,开放申购,开放赎回,,,,
1835,2018-02-02,1.1110,1.1710,,,1,0.13,开放申购,开放赎回,,,,
1836,2018-02-01,1.1096,1.1696,,,1,-0.04,开放申购,开放赎回,,,,
1837,2018-01-31,1.1100,1.1700,,,1,0.08,开放申购,开放赎回,,,,
1838,2018-01-30,1.1091,1.1691,,,1,-0.08,开放申购,开放赎回,,,,
1839,2018-01-29,1.1100,1.1700,,,1,-0.22,开放申购,开放赎回,,,,
1840,2018-01-26,1.1124,1.1724,,,1,0.05,开放申购,开放赎回,,,,
1841,2018-01-25,1.1119,1.1719,,,1,-0.04,开放申购,开放赎回,,,,
1842,2018-01-24,1.1123,1.1723,,,1,-0.02,开放申购,开放赎回,,,,
1843,2018-01-23,1.1125,1.1725,,,1,0.21,开放申购,开放赎回,,,,
1844,2018-01-22,1.1102,1.1702,,,1,0.30,开放申购,开放赎回,,,,
1845,2018-01-19,1.1069,1.1669,,,1,-0.01,开放申购,开放赎回,,,,
1846,2018-01-18,1.1070,1.1670,,,1,0.16,开放申购,开放赎回,,,,
1847,2018-01-17,1.1052,1.1652,,,1,-0.11,开放申购,开放赎回,,,,
1848,2018-01-16,1.1064,1.1664,,,1,0.14,开放申购,开放赎回,,,,
1849,2018-01-15,1.1048,1.1648,,,1,0.04,开放申购,开放赎回,,,,
1850,2018-01-12,1.1044,1.1644,,,1,0.09,开放申购,开放赎回,,,,
1851,2018-01-11,1.1034,1.1634,,,1,-0.06,开放申购,开放赎回,,,,
1852,2018-01-10,1.1041,1.1641,,,1,0.01,开放申购,开放赎回,,,,
1853,2018-01-09,1.1040,1.1640,,,1,0.13,开放申购,开放赎回,,,,
1854,2018-01-08,1.1026,1.1626,,,1,0.02,开放申购,开放赎回,,,,
1855,2018-01-05,1.1024,1.1624,,,1,0.05,开放申购,开放赎回,,,,
