,FSRQ,DWJZ,LJJZ,SDATE,ACTUALSYI,NAVTYPE,JZZZL,SGZT,SHZT,FHFCZ,FHFCBZ,DTYPE,FHSP
721,2022-09-01,1.9169,1.9369,,,1,0.73,开放申购,开放赎回,,,,
722,2022-08-31,1.9031,1.9231,,,1,-1.96,开放申购,开放赎回,,,,
723,2022-08-30,1.9411,1.9611,,,1,-0.54,开放申购,开放赎回,,,,
724,2022-08-29,1.9517,1.9717,,,1,1.00,开放申购,开放赎回,,,,
725,2022-08-26,1.9324,1.9524,,,1,-0.48,开放申购,开放赎回,,,,
726,2022-08-25,1.9418,1.9618,,,1,-0.22,开放申购,开放赎回,,,,
727,2022-08-24,1.9460,1.9660,,,1,-3.33,开放申购,开放赎回,,,,
728,2022-08-23,2.0131,2.0331,,,1,0.35,开放申购,开放赎回,,,,
729,2022-08-22,2.0060,2.0260,,,1,1.06,开放申购,开放赎回,,,,
730,2022-08-19,1.9849,2.0049,,,1,-1.51,开放申购,开放赎回,,,,
731,2022-08-18,2.0153,2.0353,,,1,-0.29,开放申购,开放赎回,,,,
732,2022-08-17,2.0211,2.0411,,,1,-0.23,开放申购,开放赎回,,,,
733,2022-08-16,2.0258,2.0458,,,1,0.32,开放申购,开放赎回,,,,
734,2022-08-15,2.0193,2.0393,,,1,0.17,开放申购,开放赎回,,,,
735,2022-08-12,2.0159,2.0359,,,1,-1.12,开放申购,开放赎回,,,,
736,2022-08-11,2.0387,2.0587,,,1,1.27,开放申购,开放赎回,,,,
737,2022-08-10,2.0132,2.0332,,,1,-0.81,开放申购,开放赎回,,,,
738,2022-08-09,2.0297,2.0497,,,1,0.20,开放申购,开放赎回,,,,
739,2022-08-08,2.0257,2.0457,,,1,0.50,开放申购,开放赎回,,,,
740,2022-08-05,2.0156,2.0356,,,1,2.05,开放申购,开放赎回,,,,
741,2022-08-04,1.9752,1.9952,,,1,0.39,开放申购,开放赎回,,,,
742,2022-08-03,1.9675,1.9875,,,1,-0.65,开放申购,开放赎回,,,,
743,2022-08-02,1.9803,2.0003,,,1,-1.53,开放申购,开放赎回,,,,
744,2022-08-01,2.0110,2.0310,,,1,0.73,开放申购,开放赎回,,,,
745,2022-07-29,1.9964,2.0164,,,1,-0.96,开放申购,开放赎回,,,,
746,2022-07-28,2.0158,2.0358,,,1,-0.29,开放申购,开放赎回,,,,
747,2022-07-27,2.0217,2.0417,,,1,0.41,开放申购,开放赎回,,,,
748,2022-07-26,2.0134,2.0334,,,1,0.47,开放申购,开放赎回,,,,
749,2022-07-25,2.0040,2.0240,,,1,-0.37,开放申购,开放赎回,,,,
750,2022-07-22,2.0115,2.0315,,,1,-0.93,开放申购,开放赎回,,,,
751,2022-07-21,2.0304,2.0504,,,1,-0.02,开放申购,开放赎回,,,,
752,2022-07-20,2.0308,2.0508,,,1,0.81,开放申购,开放赎回,,,,
753,2022-07-19,2.0145,2.0345,,,1,0.31,开放申购,开放赎回,,,,
754,2022-07-18,2.0083,2.0283,,,1,0.37,开放申购,开放赎回,,,,
755,2022-07-15,2.0009,2.0209,,,1,-1.50,开放申购,开放赎回,,,,
756,2022-07-14,2.0313,2.0513,,,1,1.74,开放申购,开放赎回,,,,
757,2022-07-13,1.9965,2.0165,,,1,-0.19,开放申购,开放赎回,,,,
758,2022-07-12,2.0004,2.0204,,,1,-1.73,开放申购,开放赎回,,,,
759,2022-07-11,2.0357,2.0557,,,1,-0.40,开放申购,开放赎回,,,,
760,2022-07-08,2.0438,2.0638,,,1,0.05,开放申购,开放赎回,,,,
761,2022-07-07,2.0427,2.0627,,,1,0.62,开放申购,开放赎回,,,,
762,2022-07-06,2.0302,2.0502,,,1,-0.51,开放申购,开放赎回,,,,
763,2022-07-05,2.0406,2.0606,,,1,-0.46,开放申购,开放赎回,,,,
764,2022-07-04,2.0501,2.0701,,,1,1.67,开放申购,开放赎回,,,,
765,2022-07-01,2.0164,2.0364,,,1,0.36,开放申购,开放赎回,,,,
766,2022-06-30,2.0092,2.0292,,,1,1.37,开放申购,开放赎回,,,,
767,2022-06-29,1.9821,2.0021,,,1,-2.16,开放申购,开放赎回,,,,
768,2022-06-28,2.0259,2.0459,,,1,0.33,开放申购,开放赎回,,,,
769,2022-06-27,2.0192,2.0392,,,1,0.74,开放申购,开放赎回,,,,
770,2022-06-24,2.0044,2.0244,,,1,0.95,开放申购,开放赎回,,,,
771,2022-06-23,1.9856,2.0056,,,1,1.83,开放申购,开放赎回,,,,
772,2022-06-22,1.9500,1.9700,,,1,-1.19,开放申购,开放赎回,,,,
773,2022-06-21,1.9734,1.9934,,,1,-0.61,开放申购,开放赎回,,,,
774,2022-06-20,1.9856,2.0056,,,1,1.32,开放申购,开放赎回,,,,
775,2022-06-17,1.9598,1.9798,,,1,0.76,开放申购,开放赎回,,,,
776,2022-06-16,1.9451,1.9651,,,1,0.46,开放申购,开放赎回,,,,
777,2022-06-15,1.9361,1.9561,,,1,-0.74,开放申购,开放赎回,,,,
778,2022-06-14,1.9505,1.9705,,,1,0.01,开放申购,开放赎回,,,,
779,2022-06-13,1.9504,1.9704,,,1,-0.31,开放申购,开放赎回,,,,
780,2022-06-10,1.9565,1.9765,,,1,1.89,开放申购,开放赎回,,,,
781,2022-06-09,1.9203,1.9403,,,1,-1.25,开放申购,开放赎回,,,,
782,2022-06-08,1.9446,1.9646,,,1,0.91,开放申购,开放赎回,,,,
783,2022-06-07,1.9270,1.9470,,,1,0.51,开放申购,开放赎回,,,,
784,2022-06-06,1.9173,1.9373,,,1,3.02,开放申购,开放赎回,,,,
785,2022-06-02,1.8611,1.8811,,,1,0.05,开放申购,开放赎回,,,,
786,2022-06-01,1.8601,1.8801,,,1,0.52,开放申购,开放赎回,,,,
787,2022-05-31,1.8504,1.8704,,,1,1.34,开放申购,开放赎回,,,,
788,2022-05-30,1.8259,1.8459,,,1,0.67,开放申购,开放赎回,,,,
789,2022-05-27,1.8138,1.8338,,,1,0.01,开放申购,开放赎回,,,,
790,2022-05-26,1.8137,1.8337,,,1,1.02,开放申购,开放赎回,,,,
791,2022-05-25,1.7954,1.8154,,,1,1.68,开放申购,开放赎回,,,,
792,2022-05-24,1.7657,1.7857,,,1,-3.33,开放申购,开放赎回,,,,
793,2022-05-23,1.8266,1.8466,,,1,0.96,开放申购,开放赎回,,,,
794,2022-05-20,1.8093,1.8293,,,1,1.81,开放申购,开放赎回,,,,
795,2022-05-19,1.7771,1.7971,,,1,0.40,开放申购,开放赎回,,,,
796,2022-05-18,1.7701,1.7901,,,1,-1.08,开放申购,开放赎回,,,,
797,2022-05-17,1.7894,1.8094,,,1,0.20,开放申购,开放赎回,,,,
798,2022-05-16,1.7859,1.8059,,,1,1.20,开放申购,开放赎回,,,,
799,2022-05-13,1.7648,1.7848,,,1,0.79,开放申购,开放赎回,,,,
800,2022-05-12,1.7510,1.7710,,,1,-0.20,开放申购,开放赎回,,,,
801,2022-05-11,1.7545,1.7745,,,1,0.95,开放申购,开放赎回,,,,
802,2022-05-10,1.7380,1.7580,,,1,0.56,开放申购,开放赎回,,,,
803,2022-05-09,1.7283,1.7483,,,1,-0.32,开放申购,开放赎回,,,,
804,2022-05-06,1.7338,1.7538,,,1,-1.14,开放申购,开放赎回,,,,
805,2022-05-05,1.7538,1.7738,,,1,1.09,开放申购,开放赎回,,,,
806,2022-04-29,1.7349,1.7549,,,1,2.37,开放申购,开放赎回,,,,
807,2022-04-28,1.6947,1.7147,,,1,1.50,开放申购,开放赎回,,,,
808,2022-04-27,1.6697,1.6897,,,1,4.10,开放申购,开放赎回,,,,
809,2022-04-26,1.6039,1.6239,,,1,-2.43,开放申购,开放赎回,,,,
810,2022-04-25,1.6438,1.6638,,,1,-5.56,开放申购,开放赎回,,,,
811,2022-04-22,1.7406,1.7606,,,1,0.29,开放申购,开放赎回,,,,
812,2022-04-21,1.7355,1.7555,,,1,-2.93,开放申购,开放赎回,,,,
813,2022-04-20,1.7878,1.8078,,,1,-3.43,开放申购,开放赎回,,,,
814,2022-04-19,1.8513,1.8713,,,1,0.96,开放申购,开放赎回,,,,
815,2022-04-18,1.8337,1.8537,,,1,-0.30,开放申购,开放赎回,,,,
816,2022-04-15,1.8393,1.8593,,,1,-1.89,开放申购,开放赎回,,,,
817,2022-04-14,1.8748,1.8948,,,1,2.49,开放申购,开放赎回,,,,
818,2022-04-13,1.8293,1.8493,,,1,0.04,开放申购,开放赎回,,,,
819,2022-04-12,1.8285,1.8485,,,1,0.46,开放申购,开放赎回,,,,
820,2022-04-11,1.8201,1.8401,,,1,-1.61,开放申购,开放赎回,,,,
821,2022-04-08,1.8498,1.8698,,,1,0.04,开放申购,开放赎回,,,,
822,2022-04-07,1.8491,1.8691,,,1,-0.83,开放申购,开放赎回,,,,
823,2022-04-06,1.8646,1.8846,,,1,0.39,开放申购,开放赎回,,,,
824,2022-04-01,1.8573,1.8773,,,1,0.22,开放申购,开放赎回,,,,
825,2022-03-31,1.8533,1.8733,,,1,-0.27,开放申购,开放赎回,,,,
826,2022-03-30,1.8583,1.8783,,,1,0.57,开放申购,开放赎回,,,,
827,2022-03-29,1.8477,1.8677,,,1,-0.07,开放申购,开放赎回,,,,
828,2022-03-28,1.8490,1.8690,,,1,1.09,开放申购,开放赎回,,,,
829,2022-03-25,1.8291,1.8491,,,1,-1.15,开放申购,开放赎回,,,,
830,2022-03-24,1.8504,1.8704,,,1,0.01,开放申购,开放赎回,,,,
831,2022-03-23,1.8503,1.8703,,,1,0.33,开放申购,开放赎回,,,,
832,2022-03-22,1.8443,1.8643,,,1,0.55,开放申购,开放赎回,,,,
833,2022-03-21,1.8342,1.8542,,,1,1.69,开放申购,开放赎回,,,,
834,2022-03-18,1.8037,1.8237,,,1,2.47,开放申购,开放赎回,,,,
835,2022-03-17,1.7603,1.7803,,,1,2.16,开放申购,开放赎回,,,,
836,2022-03-16,1.7231,1.7431,,,1,2.55,开放申购,开放赎回,,,,
837,2022-03-15,1.6802,1.7002,,,1,-5.46,开放申购,开放赎回,,,,
838,2022-03-14,1.7773,1.7973,,,1,-3.18,开放申购,开放赎回,,,,
839,2022-03-11,1.8357,1.8557,,,1,0.48,开放申购,开放赎回,,,,
840,2022-03-10,1.8269,1.8469,,,1,0.84,开放申购,开放赎回,,,,
841,2022-03-09,1.8116,1.8316,,,1,-0.66,开放申购,开放赎回,,,,
842,2022-03-08,1.8236,1.8436,,,1,-3.22,开放申购,开放赎回,,,,
843,2022-03-07,1.8843,1.9043,,,1,-1.28,开放申购,开放赎回,,,,
844,2022-03-04,1.9087,1.9287,,,1,-1.05,开放申购,开放赎回,,,,
845,2022-03-03,1.9290,1.9490,,,1,0.26,开放申购,开放赎回,,,,
846,2022-03-02,1.9240,1.9440,,,1,0.21,开放申购,开放赎回,,,,
847,2022-03-01,1.9200,1.9400,,,1,1.04,开放申购,开放赎回,,,,
848,2022-02-28,1.9002,1.9202,,,1,0.59,开放申购,开放赎回,,,,
849,2022-02-25,1.8891,1.9091,,,1,0.05,开放申购,开放赎回,,,,
850,2022-02-24,1.8881,1.9081,,,1,-1.94,开放申购,开放赎回,,,,
851,2022-02-23,1.9254,1.9454,,,1,0.45,开放申购,开放赎回,,,,
852,2022-02-22,1.9167,1.9367,,,1,-1.70,开放申购,开放赎回,,,,
853,2022-02-21,1.9499,1.9699,,,1,0.46,开放申购,开放赎回,,,,
854,2022-02-18,1.9410,1.9610,,,1,1.39,开放申购,开放赎回,,,,
855,2022-02-17,1.9144,1.9344,,,1,-0.58,开放申购,开放赎回,,,,
856,2022-02-16,1.9255,1.9455,,,1,0.89,开放申购,开放赎回,,,,
857,2022-02-15,1.9085,1.9285,,,1,0.23,开放申购,开放赎回,,,,
858,2022-02-14,1.9042,1.9242,,,1,-1.23,开放申购,开放赎回,,,,
859,2022-02-11,1.9279,1.9479,,,1,-1.81,开放申购,开放赎回,,,,
860,2022-02-10,1.9634,1.9834,,,1,0.12,开放申购,开放赎回,,,,
861,2022-02-09,1.9610,1.9810,,,1,1.41,开放申购,开放赎回,,,,
862,2022-02-08,1.9338,1.9538,,,1,0.70,开放申购,开放赎回,,,,
863,2022-02-07,1.9204,1.9404,,,1,1.20,开放申购,开放赎回,,,,
864,2022-01-28,1.8976,1.9176,,,1,0.04,开放申购,开放赎回,,,,
865,2022-01-27,1.8968,1.9168,,,1,-2.73,开放申购,开放赎回,,,,
866,2022-01-26,1.9501,1.9701,,,1,0.06,开放申购,开放赎回,,,,
867,2022-01-25,1.9490,1.9690,,,1,-3.70,开放申购,开放赎回,,,,
868,2022-01-24,2.0239,2.0439,,,1,0.66,开放申购,开放赎回,,,,
869,2022-01-21,2.0107,2.0307,,,1,-1.88,开放申购,开放赎回,,,,
870,2022-01-20,2.0493,2.0693,,,1,-1.84,开放申购,开放赎回,,,,
871,2022-01-19,2.0878,2.1078,,,1,-0.31,开放申购,开放赎回,,,,
872,2022-01-18,2.0943,2.1143,,,1,-0.86,开放申购,开放赎回,,,,
873,2022-01-17,2.1124,2.1324,,,1,1.97,开放申购,开放赎回,,,,
874,2022-01-14,2.0715,2.0915,,,1,0.54,开放申购,开放赎回,,,,
875,2022-01-13,2.0603,2.0803,,,1,-1.85,开放申购,开放赎回,,,,
876,2022-01-12,2.0991,2.1191,,,1,0.96,开放申购,开放赎回,,,,
877,2022-01-11,2.0792,2.0992,,,1,-1.58,开放申购,开放赎回,,,,
878,2022-01-10,2.1126,2.1326,,,1,0.89,开放申购,开放赎回,,,,
879,2022-01-07,2.0940,2.1140,,,1,-1.58,开放申购,开放赎回,,,,
880,2022-01-06,2.1276,2.1476,,,1,1.03,开放申购,开放赎回,,,,
881,2022-01-05,2.1060,2.1260,,,1,-2.65,开放申购,开放赎回,,,,
882,2022-01-04,2.1633,2.1833,,,1,-0.74,开放申购,开放赎回,,,,
883,2021-12-31,2.1795,2.1995,,,1,0.18,开放申购,开放赎回,,,,
884,2021-12-30,2.1755,2.1955,,,1,1.53,开放申购,开放赎回,,,,
885,2021-12-29,2.1427,2.1627,,,1,0.00,开放申购,开放赎回,,,,
886,2021-12-28,2.1427,2.1627,,,1,0.16,开放申购,开放赎回,,,,
887,2021-12-27,2.1393,2.1593,,,1,-0.30,开放申购,开放赎回,,,,
888,2021-12-24,2.1458,2.1658,,,1,-1.93,开放申购,开放赎回,,,,
889,2021-12-23,2.1881,2.2081,,,1,1.14,开放申购,开放赎回,,,,
890,2021-12-22,2.1635,2.1835,,,1,0.41,开放申购,开放赎回,,,,
891,2021-12-21,2.1547,2.1747,,,1,1.62,开放申购,开放赎回,,,,
892,2021-12-20,2.1204,2.1404,,,1,-2.10,开放申购,开放赎回,,,,
893,2021-12-17,2.1658,2.1858,,,1,-1.16,开放申购,开放赎回,,,,
894,2021-12-16,2.1912,2.2112,,,1,0.85,开放申购,开放赎回,,,,
895,2021-12-15,2.1728,2.1928,,,1,0.45,开放申购,开放赎回,,,,
896,2021-12-14,2.1630,2.1830,,,1,1.01,开放申购,开放赎回,,,,
897,2021-12-13,2.1414,2.1614,,,1,1.26,开放申购,开放赎回,,,,
898,2021-12-10,2.1147,2.1347,,,1,0.53,开放申购,开放赎回,,,,
899,2021-12-09,2.1036,2.1236,,,1,-0.34,开放申购,开放赎回,,,,
900,2021-12-08,2.1108,2.1308,,,1,1.64,开放申购,开放赎回,,,,
901,2021-12-07,2.0768,2.0968,,,1,-1.60,开放申购,开放赎回,,,,
902,2021-12-06,2.1106,2.1306,,,1,-1.17,开放申购,开放赎回,,,,
903,2021-12-03,2.1356,2.1556,,,1,0.75,开放申购,开放赎回,,,,
904,2021-12-02,2.1197,2.1397,,,1,-1.13,开放申购,开放赎回,,,,
905,2021-12-01,2.1440,2.1640,,,1,-0.32,开放申购,开放赎回,,,,
906,2021-11-30,2.1508,2.1708,,,1,0.61,开放申购,开放赎回,,,,
907,2021-11-29,2.1377,2.1577,,,1,0.39,开放申购,开放赎回,,,,
908,2021-11-26,2.1293,2.1493,,,1,0.32,开放申购,开放赎回,,,,
909,2021-11-25,2.1225,2.1425,,,1,0.49,开放申购,开放赎回,,,,
910,2021-11-24,2.1122,2.1322,,,1,-0.22,开放申购,开放赎回,,,,
911,2021-11-23,2.1169,2.1369,,,1,-0.01,开放申购,开放赎回,,,,
912,2021-11-22,2.1171,2.1371,,,1,0.20,开放申购,开放赎回,,,,
913,2021-11-19,2.1129,2.1329,,,1,1.60,开放申购,开放赎回,,,,
914,2021-11-18,2.0797,2.0997,,,1,-0.59,开放申购,开放赎回,,,,
915,2021-11-17,2.0921,2.1121,,,1,1.55,开放申购,开放赎回,,,,
916,2021-11-16,2.0601,2.0801,,,1,-0.93,开放申购,开放赎回,,,,
917,2021-11-15,2.0795,2.0995,,,1,-0.15,开放申购,开放赎回,,,,
918,2021-11-12,2.0827,2.1027,,,1,1.90,开放申购,开放赎回,,,,
919,2021-11-11,2.0438,2.0638,,,1,1.38,开放申购,开放赎回,,,,
920,2021-11-10,2.0159,2.0359,,,1,-0.34,开放申购,开放赎回,,,,
921,2021-11-09,2.0227,2.0427,,,1,1.05,开放申购,开放赎回,,,,
922,2021-11-08,2.0016,2.0216,,,1,0.13,开放申购,开放赎回,,,,
923,2021-11-05,1.9991,2.0191,,,1,-1.45,开放申购,开放赎回,,,,
924,2021-11-04,2.0285,2.0485,,,1,2.28,开放申购,开放赎回,,,,
925,2021-11-03,1.9832,2.0032,,,1,0.35,开放申购,开放赎回,,,,
926,2021-11-02,1.9763,1.9963,,,1,-0.92,开放申购,开放赎回,,,,
927,2021-11-01,1.9947,2.0147,,,1,1.41,开放申购,开放赎回,,,,
928,2021-10-29,1.9669,1.9869,,,1,1.34,开放申购,开放赎回,,,,
929,2021-10-28,1.9409,1.9609,,,1,-2.25,开放申购,开放赎回,,,,
930,2021-10-27,1.9855,2.0055,,,1,-0.26,开放申购,开放赎回,,,,
931,2021-10-26,1.9907,2.0107,,,1,-0.88,开放申购,开放赎回,,,,
932,2021-10-25,2.0084,2.0284,,,1,1.39,开放申购,开放赎回,,,,
933,2021-10-22,1.9808,2.0008,,,1,-1.56,开放申购,开放赎回,,,,
934,2021-10-21,2.0121,2.0321,,,1,-0.24,开放申购,开放赎回,,,,
935,2021-10-20,2.0170,2.0370,,,1,0.95,开放申购,开放赎回,,,,
936,2021-10-19,1.9981,2.0181,,,1,0.65,开放申购,开放赎回,,,,
937,2021-10-18,1.9852,2.0052,,,1,1.16,开放申购,开放赎回,,,,
938,2021-10-15,1.9624,1.9824,,,1,0.35,开放申购,开放赎回,,,,
939,2021-10-14,1.9555,1.9755,,,1,0.39,开放申购,开放赎回,,,,
940,2021-10-13,1.9479,1.9679,,,1,-1.58,开放申购,开放赎回,,,,
941,2021-10-12,1.9792,1.9992,,,1,-2.59,开放申购,开放赎回,,,,
942,2021-10-11,2.0318,2.0518,,,1,-1.20,开放申购,开放赎回,,,,
943,2021-10-08,2.0564,2.0764,,,1,-1.65,开放申购,开放赎回,,,,
944,2021-09-30,2.0908,2.1108,,,1,2.87,开放申购,开放赎回,,,,
945,2021-09-29,2.0324,2.0524,,,1,-3.48,开放申购,开放赎回,,,,
946,2021-09-28,2.1056,2.1256,,,1,1.72,开放申购,开放赎回,,,,
947,2021-09-27,2.0700,2.0900,,,1,-3.96,开放申购,开放赎回,,,,
948,2021-09-24,2.1553,2.1753,,,1,-3.70,开放申购,开放赎回,,,,
949,2021-09-23,2.2382,2.2582,,,1,0.57,开放申购,开放赎回,,,,
950,2021-09-22,2.2255,2.2455,,,1,2.36,开放申购,开放赎回,,,,
951,2021-09-17,2.1741,2.1941,,,1,0.25,开放申购,开放赎回,,,,
952,2021-09-16,2.1686,2.1886,,,1,-1.27,开放申购,开放赎回,,,,
953,2021-09-15,2.1966,2.2166,,,1,1.61,开放申购,开放赎回,,,,
954,2021-09-14,2.1618,2.1818,,,1,-1.16,开放申购,开放赎回,,,,
955,2021-09-13,2.1872,2.2072,,,1,1.31,开放申购,开放赎回,,,,
956,2021-09-10,2.1590,2.1790,,,1,-0.72,开放申购,开放赎回,,,,
957,2021-09-09,2.1747,2.1947,,,1,1.53,开放申购,开放赎回,,,,
958,2021-09-08,2.1419,2.1619,,,1,0.37,开放申购,开放赎回,,,,
959,2021-09-07,2.1341,2.1541,,,1,1.99,开放申购,开放赎回,,,,
960,2021-09-06,2.0924,2.1124,,,1,0.40,开放申购,开放赎回,,,,
961,2021-09-03,2.0841,2.1041,,,1,-0.90,开放申购,开放赎回,,,,
962,2021-09-02,2.1030,2.1230,,,1,-0.20,开放申购,开放赎回,,,,
963,2021-09-01,2.1073,2.1273,,,1,-2.52,开放申购,开放赎回,,,,
964,2021-08-31,2.1618,2.1818,,,1,-0.27,开放申购,开放赎回,,,,
965,2021-08-30,2.1676,2.1876,,,1,0.36,开放申购,开放赎回,,,,
966,2021-08-27,2.1599,2.1799,,,1,-0.76,开放申购,开放赎回,,,,
967,2021-08-26,2.1764,2.1964,,,1,-0.57,开放申购,开放赎回,,,,
968,2021-08-25,2.1888,2.2088,,,1,-0.62,开放申购,开放赎回,,,,
969,2021-08-24,2.2024,2.2224,,,1,-0.49,开放申购,开放赎回,,,,
970,2021-08-23,2.2132,2.2332,,,1,2.46,开放申购,开放赎回,,,,
971,2021-08-20,2.1600,2.1800,,,1,0.30,开放申购,开放赎回,,,,
972,2021-08-19,2.1536,2.1736,,,1,0.46,开放申购,开放赎回,,,,
973,2021-08-18,2.1438,2.1638,,,1,-0.31,开放申购,开放赎回,,,,
974,2021-08-17,2.1505,2.1705,,,1,-2.73,开放申购,开放赎回,,,,
975,2021-08-16,2.2109,2.2309,,,1,-1.22,开放申购,开放赎回,,,,
976,2021-08-13,2.2382,2.2582,,,1,-0.59,开放申购,开放赎回,,,,
977,2021-08-12,2.2514,2.2714,,,1,-1.24,开放申购,开放赎回,,,,
978,2021-08-11,2.2796,2.2996,,,1,1.03,开放申购,开放赎回,,,,
979,2021-08-10,2.2563,2.2763,,,1,0.53,开放申购,开放赎回,,,,
980,2021-08-09,2.2445,2.2645,,,1,0.97,开放申购,开放赎回,,,,
981,2021-08-06,2.2230,2.2430,,,1,-0.90,开放申购,开放赎回,,,,
982,2021-08-05,2.2433,2.2633,,,1,-0.58,开放申购,开放赎回,,,,
983,2021-08-04,2.2565,2.2765,,,1,1.14,开放申购,开放赎回,,,,
984,2021-08-03,2.2310,2.2510,,,1,-0.93,开放申购,开放赎回,,,,
985,2021-08-02,2.2520,2.2720,,,1,2.66,开放申购,开放赎回,,,,
986,2021-07-30,2.1937,2.2137,,,1,0.41,开放申购,开放赎回,,,,
987,2021-07-29,2.1848,2.2048,,,1,3.55,开放申购,开放赎回,,,,
988,2021-07-28,2.1098,2.1298,,,1,-2.04,开放申购,开放赎回,,,,
989,2021-07-27,2.1537,2.1737,,,1,-1.75,开放申购,开放赎回,,,,
990,2021-07-26,2.1920,2.2120,,,1,-1.01,开放申购,开放赎回,,,,
991,2021-07-23,2.2144,2.2344,,,1,-1.55,开放申购,开放赎回,,,,
992,2021-07-22,2.2493,2.2693,,,1,-0.04,开放申购,开放赎回,,,,
993,2021-07-21,2.2501,2.2701,,,1,1.29,开放申购,开放赎回,,,,
994,2021-07-20,2.2215,2.2415,,,1,1.00,开放申购,开放赎回,,,,
995,2021-07-19,2.1996,2.2196,,,1,-0.85,开放申购,开放赎回,,,,
996,2021-07-16,2.2185,2.2385,,,1,-1.81,开放申购,开放赎回,,,,
997,2021-07-15,2.2593,2.2793,,,1,-0.76,开放申购,开放赎回,,,,
998,2021-07-14,2.2765,2.2965,,,1,-1.12,开放申购,开放赎回,,,,
999,2021-07-13,2.3022,2.3222,,,1,0.57,开放申购,开放赎回,,,,
1000,2021-07-12,2.2892,2.3092,,,1,1.39,开放申购,开放赎回,,,,
1001,2021-07-09,2.2578,2.2778,,,1,-0.37,开放申购,开放赎回,,,,
1002,2021-07-08,2.2661,2.2861,,,1,1.38,开放申购,开放赎回,,,,
1003,2021-07-07,2.2352,2.2552,,,1,1.70,开放申购,开放赎回,,,,
1004,2021-07-06,2.1979,2.2179,,,1,-0.91,开放申购,开放赎回,,,,
1005,2021-07-05,2.2181,2.2381,,,1,0.41,开放申购,开放赎回,,,,
1006,2021-07-02,2.2091,2.2291,,,1,-1.23,开放申购,开放赎回,,,,
1007,2021-07-01,2.2367,2.2567,,,1,-1.75,开放申购,开放赎回,,,,
1008,2021-06-30,2.2765,2.2965,,,1,0.28,开放申购,开放赎回,,,,
1009,2021-06-29,2.2702,2.2902,,,1,0.10,开放申购,开放赎回,,,,
1010,2021-06-28,2.2679,2.2879,,,1,0.92,开放申购,开放赎回,,,,
1011,2021-06-25,2.2473,2.2673,,,1,0.09,开放申购,开放赎回,,,,
1012,2021-06-24,2.2452,2.2652,,,1,-0.07,开放申购,开放赎回,,,,
1013,2021-06-23,2.2467,2.2667,,,1,0.89,开放申购,开放赎回,,,,
1014,2021-06-22,2.2268,2.2468,,,1,0.47,开放申购,开放赎回,,,,
1015,2021-06-21,2.2164,2.2364,,,1,1.35,开放申购,开放赎回,,,,
1016,2021-06-18,2.1868,2.2068,,,1,1.22,开放申购,开放赎回,,,,
1017,2021-06-17,2.1605,2.1805,,,1,2.77,开放申购,开放赎回,,,,
1018,2021-06-16,2.1022,2.1222,,,1,-2.03,开放申购,开放赎回,,,,
1019,2021-06-15,2.1458,2.1658,,,1,0.00,开放申购,开放赎回,,,,
1020,2021-06-11,2.1457,2.1657,,,1,-0.85,开放申购,开放赎回,,,,
1021,2021-06-10,2.1641,2.1841,,,1,0.27,开放申购,开放赎回,,,,
1022,2021-06-09,2.1582,2.1782,,,1,-0.22,开放申购,开放赎回,,,,
1023,2021-06-08,2.1629,2.1829,,,1,-1.07,开放申购,开放赎回,,,,
1024,2021-06-07,2.1863,2.2063,,,1,0.95,开放申购,开放赎回,,,,
1025,2021-06-04,2.1658,2.1858,,,1,1.25,开放申购,开放赎回,,,,
1026,2021-06-03,2.1390,2.1590,,,1,-1.00,开放申购,开放赎回,,,,
1027,2021-06-02,2.1607,2.1807,,,1,-0.84,开放申购,开放赎回,,,,
1028,2021-06-01,2.1791,2.1991,,,1,0.87,开放申购,开放赎回,,,,
1029,2021-05-31,2.1604,2.1804,,,1,1.92,开放申购,开放赎回,,,,
1030,2021-05-28,2.1198,2.1398,,,1,-0.81,开放申购,开放赎回,,,,
1031,2021-05-27,2.1372,2.1572,,,1,3.22,开放申购,开放赎回,,,,
1032,2021-05-26,2.0705,2.0905,,,1,-0.16,开放申购,开放赎回,,,,
1033,2021-05-25,2.0739,2.0939,,,1,1.53,开放申购,开放赎回,,,,
1034,2021-05-24,2.0427,2.0627,,,1,0.94,开放申购,开放赎回,,,,
1035,2021-05-21,2.0237,2.0437,,,1,-1.10,开放申购,开放赎回,,,,
1036,2021-05-20,2.0462,2.0662,,,1,0.12,开放申购,开放赎回,,,,
1037,2021-05-19,2.0437,2.0637,,,1,0.41,开放申购,开放赎回,,,,
1038,2021-05-18,2.0353,2.0553,,,1,-0.11,开放申购,开放赎回,,,,
1039,2021-05-17,2.0376,2.0576,,,1,0.73,开放申购,开放赎回,,,,
1040,2021-05-14,2.0228,2.0428,,,1,1.60,开放申购,开放赎回,,,,
1041,2021-05-13,1.9909,2.0109,,,1,-0.78,开放申购,开放赎回,,,,
1042,2021-05-12,2.0065,2.0265,,,1,0.58,开放申购,开放赎回,,,,
1043,2021-05-11,1.9950,2.0150,,,1,-0.35,开放申购,开放赎回,,,,
1044,2021-05-10,2.0021,2.0221,,,1,-1.61,开放申购,开放赎回,,,,
1045,2021-05-07,2.0348,2.0548,,,1,-3.63,开放申购,开放赎回,,,,
1046,2021-05-06,2.1115,2.1315,,,1,-0.51,开放申购,开放赎回,,,,
