,FSRQ,DWJZ,LJJZ,SDATE,ACTUALSYI,NAVTYPE,JZZZL,SGZT,SHZT,FHFCZ,FHFCBZ,DTYPE,FHSP
83,2025-04-22,2.1118,2.2046,,,1,-0.21,限制大额申购,开放赎回,,,,
84,2025-04-21,2.1163,2.2091,,,1,0.41,限制大额申购,开放赎回,,,,
85,2025-04-18,2.1077,2.2005,,,1,-0.09,限制大额申购,开放赎回,,,,
86,2025-04-17,2.1096,2.2024,,,1,0.57,限制大额申购,开放赎回,,,,
87,2025-04-16,2.0976,2.1904,,,1,0.17,限制大额申购,开放赎回,,,,
88,2025-04-15,2.0940,2.1868,,,1,-0.21,限制大额申购,开放赎回,,,,
89,2025-04-14,2.0985,2.1913,,,1,0.37,限制大额申购,开放赎回,,,,
90,2025-04-11,2.0908,2.1836,,,1,0.54,限制大额申购,开放赎回,,,,
91,2025-04-10,2.0796,2.1724,,,1,1.13,限制大额申购,开放赎回,,,,
92,2025-04-09,2.0563,2.1491,,,1,1.12,限制大额申购,开放赎回,,,,
93,2025-04-08,2.0336,2.1264,,,1,1.87,限制大额申购,开放赎回,,,,
94,2025-04-07,1.9963,2.0891,,,1,-5.63,限制大额申购,开放赎回,,,,
95,2025-04-03,2.1154,2.2082,,,1,0.15,限制大额申购,开放赎回,,,,
96,2025-04-02,2.1122,2.2050,,,1,-0.33,限制大额申购,开放赎回,,,,
97,2025-04-01,2.1192,2.2120,,,1,0.77,限制大额申购,开放赎回,,,,
98,2025-03-31,2.1031,2.1959,,,1,-0.51,限制大额申购,开放赎回,,,,
99,2025-03-28,2.1138,2.2066,,,1,-0.59,限制大额申购,开放赎回,,,,
100,2025-03-27,2.1263,2.2191,,,1,0.03,限制大额申购,开放赎回,,,,
101,2025-03-26,2.1256,2.2184,,,1,-0.16,限制大额申购,开放赎回,,,,
102,2025-03-25,2.1290,2.2218,,,1,0.31,限制大额申购,开放赎回,,,,
103,2025-03-24,2.1224,2.2152,,,1,-0.06,限制大额申购,开放赎回,,,,
104,2025-03-21,2.1237,2.2165,,,1,-0.67,限制大额申购,开放赎回,,,,
105,2025-03-20,2.1380,2.2308,,,1,-0.13,限制大额申购,开放赎回,,,,
106,2025-03-19,2.1408,2.2336,,,1,-0.08,限制大额申购,开放赎回,,,,
107,2025-03-18,2.1425,2.2353,,,1,0.29,限制大额申购,开放赎回,,,,
108,2025-03-17,2.1362,2.2290,,,1,-0.23,限制大额申购,开放赎回,,,,
109,2025-03-14,2.1412,2.2340,,,1,1.40,限制大额申购,开放赎回,,,,
110,2025-03-13,2.1117,2.2045,,,1,-0.11,限制大额申购,开放赎回,,,,
111,2025-03-12,2.1140,2.2068,,,1,-0.45,限制大额申购,开放赎回,,,,
112,2025-03-11,2.1235,2.2163,,,1,0.40,限制大额申购,开放赎回,,,,
113,2025-03-10,2.1151,2.2079,,,1,-0.44,限制大额申购,开放赎回,,,,
114,2025-03-07,2.1244,2.2172,,,1,0.10,限制大额申购,开放赎回,,,,
115,2025-03-06,2.1223,2.2151,,,1,0.70,限制大额申购,开放赎回,,,,
116,2025-03-05,2.1075,2.2003,,,1,0.40,限制大额申购,开放赎回,,,,
117,2025-03-04,2.0990,2.1918,,,1,0.62,限制大额申购,开放赎回,,,,
118,2025-03-03,2.0861,2.1789,,,1,0.78,限制大额申购,开放赎回,,,,
119,2025-02-28,2.0699,2.1627,,,1,-1.44,限制大额申购,开放赎回,,,,
120,2025-02-27,2.1002,2.1930,,,1,0.63,限制大额申购,开放赎回,,,,
121,2025-02-26,2.0871,2.1799,,,1,1.30,限制大额申购,开放赎回,,,,
122,2025-02-25,2.0604,2.1532,,,1,-0.82,限制大额申购,开放赎回,,,,
123,2025-02-24,2.0774,2.1702,,,1,0.66,限制大额申购,开放赎回,,,,
124,2025-02-21,2.0638,2.1566,,,1,0.33,限制大额申购,开放赎回,,,,
125,2025-02-20,2.0570,2.1498,,,1,0.33,限制大额申购,开放赎回,,,,
126,2025-02-19,2.0502,2.1430,,,1,0.90,限制大额申购,开放赎回,,,,
127,2025-02-18,2.0320,2.1248,,,1,-0.86,限制大额申购,开放赎回,,,,
128,2025-02-17,2.0497,2.1425,,,1,-0.83,限制大额申购,开放赎回,,,,
129,2025-02-14,2.0668,2.1596,,,1,-0.05,限制大额申购,开放赎回,,,,
130,2025-02-13,2.0679,2.1607,,,1,-0.27,限制大额申购,开放赎回,,,,
131,2025-02-12,2.0736,2.1664,,,1,0.59,限制大额申购,开放赎回,,,,
132,2025-02-11,2.0614,2.1542,,,1,-0.41,限制大额申购,开放赎回,,,,
133,2025-02-10,2.0699,2.1627,,,1,0.26,限制大额申购,开放赎回,,,,
134,2025-02-07,2.0645,2.1573,,,1,1.16,限制大额申购,开放赎回,,,,
135,2025-02-06,2.0409,2.1337,,,1,0.98,限制大额申购,开放赎回,,,,
136,2025-02-05,2.0211,2.1139,,,1,0.03,限制大额申购,开放赎回,,,,
137,2025-01-27,2.0205,2.1133,,,1,-0.30,限制大额申购,开放赎回,,,,
138,2025-01-24,2.0266,2.1194,,,1,0.86,限制大额申购,开放赎回,,,,
139,2025-01-23,2.0094,2.1022,,,1,-0.33,限制大额申购,开放赎回,,,,
140,2025-01-22,2.0160,2.1088,,,1,-0.71,限制大额申购,开放赎回,,,,
141,2025-01-21,2.0305,2.1233,,,1,0.23,限制大额申购,开放赎回,,,,
142,2025-01-20,2.0259,2.1187,,,1,-0.17,限制大额申购,开放赎回,,,,
143,2025-01-17,2.0294,2.1222,,,1,0.88,限制大额申购,开放赎回,,,,
144,2025-01-16,2.0116,2.1044,,,1,0.07,限制大额申购,开放赎回,,,,
145,2025-01-15,2.0101,2.1029,,,1,-0.67,限制大额申购,开放赎回,,,,
146,2025-01-14,2.0237,2.1165,,,1,2.17,限制大额申购,开放赎回,,,,
147,2025-01-13,1.9808,2.0736,,,1,0.72,限制大额申购,开放赎回,,,,
148,2025-01-10,1.9667,2.0595,,,1,-0.88,限制大额申购,开放赎回,,,,
149,2025-01-09,1.9842,2.0770,,,1,-0.19,限制大额申购,开放赎回,,,,
150,2025-01-08,1.9880,2.0808,,,1,-0.64,限制大额申购,开放赎回,,,,
151,2025-01-07,2.0008,2.0936,,,1,0.84,限制大额申购,开放赎回,,,,
152,2025-01-06,1.9842,2.0770,,,1,0.01,限制大额申购,开放赎回,,,,
153,2025-01-03,1.9841,2.0769,,,1,-0.82,限制大额申购,开放赎回,,,,
154,2025-01-02,2.0005,2.0933,,,1,-1.84,限制大额申购,开放赎回,,,,
155,2024-12-31,2.0380,2.1308,,,1,-0.99,限制大额申购,开放赎回,,,,
156,2024-12-30,2.0584,2.1512,,,1,-0.10,限制大额申购,开放赎回,,,,
157,2024-12-27,2.0605,2.1533,,,1,0.12,限制大额申购,开放赎回,,,,
158,2024-12-26,2.0581,2.1509,,,1,0.25,限制大额申购,开放赎回,,,,
159,2024-12-25,2.0529,2.1457,,,1,-0.67,限制大额申购,开放赎回,,,,
160,2024-12-24,2.0668,2.1596,,,1,1.07,限制大额申购,开放赎回,,,,
161,2024-12-23,2.0450,2.1378,,,1,-0.35,限制大额申购,开放赎回,,,,
162,2024-12-20,2.0522,2.1450,,,1,-0.34,限制大额申购,开放赎回,,,,
163,2024-12-19,2.0592,2.1520,,,1,-0.17,限制大额申购,开放赎回,,,,
164,2024-12-18,2.0628,2.1556,,,1,0.10,限制大额申购,开放赎回,,,,
165,2024-12-17,2.0607,2.1535,,,1,-0.67,限制大额申购,开放赎回,,,,
166,2024-12-16,2.0745,2.1673,,,1,-1.51,限制大额申购,开放赎回,,,,
167,2024-12-13,2.1064,2.1992,,,1,-2.29,限制大额申购,开放赎回,,,,
168,2024-12-12,2.1557,2.2485,,,1,0.78,限制大额申购,开放赎回,,,,
169,2024-12-11,2.1390,2.2318,,,1,0.56,限制大额申购,开放赎回,,,,
170,2024-12-10,2.1270,2.2198,,,1,0.47,限制大额申购,开放赎回,,,,
171,2024-12-09,2.1170,2.2098,,,1,-0.06,限制大额申购,开放赎回,,,,
172,2024-12-06,2.1183,2.2111,,,1,1.07,限制大额申购,开放赎回,,,,
173,2024-12-05,2.0958,2.1886,,,1,-0.08,限制大额申购,开放赎回,,,,
174,2024-12-04,2.0974,2.1902,,,1,-0.80,限制大额申购,开放赎回,,,,
175,2024-12-03,2.1144,2.2072,,,1,-0.33,限制大额申购,开放赎回,,,,
176,2024-12-02,2.1213,2.2141,,,1,0.74,限制大额申购,开放赎回,,,,
177,2024-11-29,2.1057,2.1985,,,1,1.21,限制大额申购,开放赎回,,,,
178,2024-11-28,2.0806,2.1734,,,1,-0.73,限制大额申购,开放赎回,,,,
179,2024-11-27,2.0959,2.1887,,,1,1.36,限制大额申购,开放赎回,,,,
180,2024-11-26,2.0677,2.1605,,,1,-0.38,限制大额申购,开放赎回,,,,
181,2024-11-25,2.0755,2.1683,,,1,-0.43,限制大额申购,开放赎回,,,,
182,2024-11-22,2.0845,2.1773,,,1,-2.69,限制大额申购,开放赎回,,,,
183,2024-11-21,2.1422,2.2350,,,1,0.19,限制大额申购,开放赎回,,,,
184,2024-11-20,2.1382,2.2310,,,1,0.54,限制大额申购,开放赎回,,,,
185,2024-11-19,2.1267,2.2195,,,1,1.27,限制大额申购,开放赎回,,,,
186,2024-11-18,2.1000,2.1928,,,1,-0.26,限制大额申购,开放赎回,,,,
187,2024-11-15,2.1054,2.1982,,,1,-1.42,限制大额申购,开放赎回,,,,
188,2024-11-14,2.1358,2.2286,,,1,-2.07,限制大额申购,开放赎回,,,,
189,2024-11-13,2.1809,2.2737,,,1,0.06,限制大额申购,开放赎回,,,,
190,2024-11-12,2.1796,2.2724,,,1,-1.17,限制大额申购,开放赎回,,,,
191,2024-11-11,2.2053,2.2981,,,1,0.08,限制大额申购,开放赎回,,,,
192,2024-11-08,2.2036,2.2964,,,1,-0.95,限制大额申购,开放赎回,,,,
193,2024-11-07,2.2247,2.3175,,,1,1.09,限制大额申购,开放赎回,,,,
194,2024-11-06,2.2008,2.2936,,,1,0.03,限制大额申购,开放赎回,,,,
195,2024-11-05,2.2001,2.2929,,,1,1.80,限制大额申购,开放赎回,,,,
196,2024-11-04,2.1613,2.2541,,,1,0.78,限制大额申购,开放赎回,,,,
197,2024-11-01,2.1445,2.2373,,,1,0.04,限制大额申购,开放赎回,,,,
198,2024-10-31,2.1437,2.2365,,,1,-0.45,限制大额申购,开放赎回,,,,
199,2024-10-30,2.1534,2.2462,,,1,-0.31,限制大额申购,开放赎回,,,,
200,2024-10-29,2.1601,2.2529,,,1,-1.11,限制大额申购,开放赎回,,,,
201,2024-10-28,2.1844,2.2772,,,1,0.89,限制大额申购,开放赎回,,,,
202,2024-10-25,2.1652,2.2580,,,1,0.26,限制大额申购,开放赎回,,,,
203,2024-10-24,2.1596,2.2524,,,1,-1.24,限制大额申购,开放赎回,,,,
204,2024-10-23,2.1867,2.2795,,,1,0.04,限制大额申购,开放赎回,,,,
205,2024-10-22,2.1859,2.2787,,,1,0.73,限制大额申购,开放赎回,,,,
206,2024-10-21,2.1701,2.2629,,,1,1.48,限制大额申购,开放赎回,,,,
207,2024-10-18,2.1384,2.2312,,,1,2.61,限制大额申购,开放赎回,,,,
208,2024-10-17,2.0840,2.1768,,,1,-1.79,限制大额申购,开放赎回,,,,
209,2024-10-16,2.1220,2.2148,,,1,1.11,限制大额申购,开放赎回,,,,
210,2024-10-15,2.0988,2.1916,,,1,-2.32,限制大额申购,开放赎回,,,,
211,2024-10-14,2.1486,2.2414,,,1,2.56,限制大额申购,开放赎回,,,,
212,2024-10-11,2.0949,2.1877,,,1,-1.46,限制大额申购,开放赎回,0.0928,0,,每份派现金0.0928元
213,2024-10-10,2.2201,2.2201,,,1,0.81,限制大额申购,开放赎回,,,,
214,2024-10-09,2.2023,2.2023,,,1,-6.98,限制大额申购,开放赎回,,,,
215,2024-10-08,2.3675,2.3675,,,1,2.00,限制大额申购,开放赎回,,,,
216,2024-09-30,2.3210,2.3210,,,1,7.67,限制大额申购,开放赎回,,,,
217,2024-09-27,2.1556,2.1556,,,1,4.48,限制大额申购,开放赎回,,,,
218,2024-09-26,2.0631,2.0631,,,1,4.45,限制大额申购,开放赎回,,,,
219,2024-09-25,1.9752,1.9752,,,1,1.07,限制大额申购,开放赎回,,,,
220,2024-09-24,1.9543,1.9543,,,1,2.42,限制大额申购,开放赎回,,,,
221,2024-09-23,1.9082,1.9082,,,1,0.39,限制大额申购,开放赎回,,,,
222,2024-09-20,1.9008,1.9008,,,1,0.73,限制大额申购,开放赎回,,,,
223,2024-09-19,1.8870,1.8870,,,1,1.37,限制大额申购,开放赎回,,,,
224,2024-09-18,1.8615,1.8615,,,1,0.90,限制大额申购,开放赎回,,,,
225,2024-09-13,1.8449,1.8449,,,1,0.42,限制大额申购,开放赎回,,,,
226,2024-09-12,1.8372,1.8372,,,1,-0.51,限制大额申购,开放赎回,,,,
227,2024-09-11,1.8467,1.8467,,,1,0.61,限制大额申购,开放赎回,,,,
228,2024-09-10,1.8355,1.8355,,,1,-0.31,限制大额申购,开放赎回,,,,
229,2024-09-09,1.8413,1.8413,,,1,-1.63,限制大额申购,开放赎回,,,,
230,2024-09-06,1.8719,1.8719,,,1,-0.72,限制大额申购,开放赎回,,,,
231,2024-09-05,1.8854,1.8854,,,1,0.45,限制大额申购,开放赎回,,,,
232,2024-09-04,1.8770,1.8770,,,1,-1.24,限制大额申购,开放赎回,,,,
233,2024-09-03,1.9005,1.9005,,,1,0.35,限制大额申购,开放赎回,,,,
234,2024-09-02,1.8939,1.8939,,,1,-2.48,限制大额申购,开放赎回,,,,
235,2024-08-30,1.9421,1.9421,,,1,0.39,限制大额申购,开放赎回,,,,
236,2024-08-29,1.9345,1.9345,,,1,0.77,限制大额申购,开放赎回,,,,
237,2024-08-28,1.9198,1.9198,,,1,-0.94,限制大额申购,开放赎回,,,,
238,2024-08-27,1.9380,1.9380,,,1,-1.46,限制大额申购,开放赎回,,,,
239,2024-08-26,1.9667,1.9667,,,1,0.09,限制大额申购,开放赎回,,,,
240,2024-08-23,1.9650,1.9650,,,1,-0.11,限制大额申购,开放赎回,,,,
241,2024-08-22,1.9672,1.9672,,,1,-0.64,限制大额申购,开放赎回,,,,
242,2024-08-21,1.9799,1.9799,,,1,0.52,限制大额申购,开放赎回,,,,
243,2024-08-20,1.9696,1.9696,,,1,-1.44,限制大额申购,开放赎回,,,,
244,2024-08-19,1.9984,1.9984,,,1,1.36,限制大额申购,开放赎回,,,,
245,2024-08-16,1.9716,1.9716,,,1,-0.69,限制大额申购,开放赎回,,,,
246,2024-08-15,1.9852,1.9852,,,1,0.60,限制大额申购,开放赎回,,,,
247,2024-08-14,1.9733,1.9733,,,1,-1.15,限制大额申购,开放赎回,,,,
248,2024-08-13,1.9962,1.9962,,,1,0.37,限制大额申购,开放赎回,,,,
249,2024-08-12,1.9888,1.9888,,,1,-0.49,限制大额申购,开放赎回,,,,
250,2024-08-09,1.9986,1.9986,,,1,0.03,限制大额申购,开放赎回,,,,
251,2024-08-08,1.9981,1.9981,,,1,-0.47,限制大额申购,开放赎回,,,,
252,2024-08-07,2.0076,2.0076,,,1,-0.08,限制大额申购,开放赎回,,,,
253,2024-08-06,2.0093,2.0093,,,1,0.64,限制大额申购,开放赎回,,,,
254,2024-08-05,1.9966,1.9966,,,1,-1.73,限制大额申购,开放赎回,,,,
255,2024-08-02,2.0318,2.0318,,,1,-1.09,限制大额申购,开放赎回,,,,
256,2024-08-01,2.0542,2.0542,,,1,-0.76,限制大额申购,开放赎回,,,,
257,2024-07-31,2.0699,2.0699,,,1,3.46,限制大额申购,开放赎回,,,,
258,2024-07-30,2.0006,2.0006,,,1,-0.14,限制大额申购,开放赎回,,,,
259,2024-07-29,2.0034,2.0034,,,1,-0.49,限制大额申购,开放赎回,,,,
260,2024-07-26,2.0133,2.0133,,,1,1.31,限制大额申购,开放赎回,,,,
261,2024-07-25,1.9873,1.9873,,,1,-1.59,限制大额申购,开放赎回,,,,
262,2024-07-24,2.0194,2.0194,,,1,-0.79,限制大额申购,开放赎回,,,,
263,2024-07-23,2.0355,2.0355,,,1,-2.99,限制大额申购,开放赎回,,,,
264,2024-07-22,2.0982,2.0982,,,1,-0.59,限制大额申购,开放赎回,,,,
265,2024-07-19,2.1106,2.1106,,,1,-1.40,限制大额申购,开放赎回,,,,
266,2024-07-18,2.1405,2.1405,,,1,0.74,限制大额申购,开放赎回,,,,
267,2024-07-17,2.1248,2.1248,,,1,-0.58,限制大额申购,开放赎回,,,,
268,2024-07-16,2.1371,2.1371,,,1,1.32,限制大额申购,开放赎回,,,,
269,2024-07-15,2.1093,2.1093,,,1,0.27,限制大额申购,开放赎回,,,,
270,2024-07-12,2.1036,2.1036,,,1,-0.30,限制大额申购,开放赎回,,,,
271,2024-07-11,2.1099,2.1099,,,1,2.20,限制大额申购,开放赎回,,,,
272,2024-07-10,2.0644,2.0644,,,1,-1.13,限制大额申购,开放赎回,,,,
273,2024-07-09,2.0879,2.0879,,,1,0.94,限制大额申购,开放赎回,,,,
274,2024-07-08,2.0685,2.0685,,,1,-1.07,限制大额申购,开放赎回,,,,
275,2024-07-05,2.0909,2.0909,,,1,1.97,限制大额申购,开放赎回,,,,
276,2024-07-04,2.0506,2.0506,,,1,-0.43,限制大额申购,开放赎回,,,,
277,2024-07-03,2.0594,2.0594,,,1,-0.50,限制大额申购,开放赎回,,,,
278,2024-07-02,2.0697,2.0697,,,1,-1.05,限制大额申购,开放赎回,,,,
279,2024-07-01,2.0917,2.0917,,,1,2.41,限制大额申购,开放赎回,,,,
280,2024-06-30,2.0425,2.0425,,,0,-0.01,限制大额申购,开放赎回,,,,
281,2024-06-28,2.0427,2.0427,,,1,1.34,限制大额申购,开放赎回,,,,
282,2024-06-27,2.0156,2.0156,,,1,-1.92,限制大额申购,开放赎回,,,,
283,2024-06-26,2.0551,2.0551,,,1,0.07,限制大额申购,开放赎回,,,,
284,2024-06-25,2.0536,2.0536,,,1,0.05,限制大额申购,开放赎回,,,,
285,2024-06-24,2.0525,2.0525,,,1,-1.85,限制大额申购,开放赎回,,,,
286,2024-06-21,2.0912,2.0912,,,1,-0.08,限制大额申购,开放赎回,,,,
287,2024-06-20,2.0929,2.0929,,,1,-0.57,限制大额申购,开放赎回,,,,
288,2024-06-19,2.1048,2.1048,,,1,0.09,限制大额申购,开放赎回,,,,
289,2024-06-18,2.1030,2.1030,,,1,0.13,限制大额申购,开放赎回,,,,
290,2024-06-17,2.1002,2.1002,,,1,-1.05,限制大额申购,开放赎回,,,,
291,2024-06-14,2.1225,2.1225,,,1,-0.14,限制大额申购,开放赎回,,,,
292,2024-06-13,2.1254,2.1254,,,1,-1.35,限制大额申购,开放赎回,,,,
293,2024-06-12,2.1544,2.1544,,,1,0.48,限制大额申购,开放赎回,,,,
294,2024-06-11,2.1441,2.1441,,,1,-2.00,限制大额申购,开放赎回,,,,
295,2024-06-07,2.1879,2.1879,,,1,0.65,限制大额申购,开放赎回,,,,
296,2024-06-06,2.1738,2.1738,,,1,0.58,限制大额申购,开放赎回,,,,
297,2024-06-05,2.1612,2.1612,,,1,-1.86,限制大额申购,开放赎回,,,,
298,2024-06-04,2.2021,2.2021,,,1,1.24,限制大额申购,开放赎回,,,,
299,2024-06-03,2.1752,2.1752,,,1,-0.93,限制大额申购,开放赎回,,,,
300,2024-05-31,2.1957,2.1957,,,1,0.26,限制大额申购,开放赎回,,,,
301,2024-05-30,2.1901,2.1901,,,1,-2.08,限制大额申购,开放赎回,,,,
302,2024-05-29,2.2366,2.2366,,,1,1.04,限制大额申购,开放赎回,,,,
303,2024-05-28,2.2135,2.2135,,,1,-0.47,限制大额申购,开放赎回,,,,
304,2024-05-27,2.2239,2.2239,,,1,1.28,限制大额申购,开放赎回,,,,
305,2024-05-24,2.1959,2.1959,,,1,-0.76,限制大额申购,开放赎回,,,,
306,2024-05-23,2.2127,2.2127,,,1,-1.83,限制大额申购,开放赎回,,,,
307,2024-05-22,2.2539,2.2539,,,1,-0.77,限制大额申购,开放赎回,,,,
308,2024-05-21,2.2715,2.2715,,,1,-1.91,限制大额申购,开放赎回,,,,
309,2024-05-20,2.3157,2.3157,,,1,1.84,限制大额申购,开放赎回,,,,
