,FSRQ,DWJZ,LJJZ,SDATE,ACTUALSYI,NAVTYPE,JZZZL,SGZT,SHZT,FHFCZ,FHFCBZ,DTYPE,FHSP
80,2025-04-24,1.8675,3.7350,,,1,2.00,场内买入,场内卖出,,,,
81,2025-04-23,1.8309,3.6618,,,1,1.71,场内买入,场内卖出,,,,
82,2025-04-22,1.8001,3.6002,,,1,2.60,场内买入,场内卖出,,,,
83,2025-04-21,1.7544,3.5088,,,1,-2.38,场内买入,场内卖出,,,,
84,2025-04-18,1.7972,3.5944,,,1,-0.02,暂停申购,暂停赎回,,,,
85,2025-04-17,1.7976,3.5952,,,1,0.08,场内买入,场内卖出,,,,
86,2025-04-16,1.7962,3.5924,,,1,-2.21,场内买入,场内卖出,,,,
87,2025-04-15,1.8368,3.6736,,,1,-0.18,场内买入,场内卖出,,,,
88,2025-04-14,1.8401,3.6802,,,1,0.82,场内买入,场内卖出,,,,
89,2025-04-11,1.8251,3.6502,,,1,1.81,场内买入,场内卖出,,,,
90,2025-04-10,1.7927,3.5854,,,1,-3.44,场内买入,场内卖出,,,,
91,2025-04-09,1.8566,3.7132,,,1,9.58,场内买入,场内卖出,,,,
92,2025-04-08,1.6943,3.3886,,,1,-1.54,场内买入,场内卖出,,,,
93,2025-04-07,1.7208,3.4416,,,1,-6.04,场内买入,场内卖出,,,,
94,2025-04-03,1.8314,3.6628,,,1,-4.75,场内买入,场内卖出,,,,
95,2025-04-02,1.9227,3.8454,,,1,0.69,场内买入,场内卖出,,,,
96,2025-04-01,1.9095,3.8190,,,1,0.37,场内买入,场内卖出,,,,
97,2025-03-31,1.9024,3.8048,,,1,0.60,场内买入,场内卖出,,,,
98,2025-03-28,1.8910,3.7820,,,1,-1.99,场内买入,场内卖出,,,,
99,2025-03-27,1.9294,3.8588,,,1,-0.32,场内买入,场内卖出,,,,
100,2025-03-26,1.9356,3.8712,,,1,-1.17,场内买入,场内卖出,,,,
101,2025-03-25,1.9585,3.9170,,,1,0.16,场内买入,场内卖出,,,,
102,2025-03-24,1.9553,3.9106,,,1,1.78,场内买入,场内卖出,,,,
103,2025-03-21,1.9211,3.8422,,,1,0.11,场内买入,场内卖出,,,,
104,2025-03-20,1.9190,3.8380,,,1,-0.13,场内买入,场内卖出,,,,
105,2025-03-19,1.9215,3.8430,,,1,1.03,场内买入,场内卖出,,,,
106,2025-03-18,1.9020,3.8040,,,1,-1.01,场内买入,场内卖出,,,,
107,2025-03-17,1.9215,3.8430,,,1,0.57,场内买入,场内卖出,,,,
108,2025-03-14,1.9106,3.8212,,,1,2.17,场内买入,场内卖出,,,,
109,2025-03-13,1.8701,3.7402,,,1,-1.36,场内买入,场内卖出,,,,
110,2025-03-12,1.8959,3.7918,,,1,0.44,场内买入,场内卖出,,,,
111,2025-03-11,1.8876,3.7752,,,1,-0.75,场内买入,场内卖出,,,,
112,2025-03-10,1.9018,3.8036,,,1,-2.67,场内买入,场内卖出,,,,
113,2025-03-07,1.9540,3.9080,,,1,0.58,场内买入,场内卖出,,,,
114,2025-03-06,1.9428,3.8856,,,1,-1.82,场内买入,场内卖出,,,,
115,2025-03-05,1.9788,3.9576,,,1,1.07,场内买入,场内卖出,,,,
116,2025-03-04,1.9579,3.9158,,,1,-1.22,场内买入,场内卖出,,,,
117,2025-03-03,1.9820,3.9640,,,1,-1.76,场内买入,场内卖出,,,,
118,2025-02-28,2.0176,4.0352,,,1,1.59,场内买入,场内卖出,,,,
119,2025-02-27,1.9860,3.9720,,,1,-1.60,场内买入,场内卖出,,,,
120,2025-02-26,2.0183,4.0366,,,1,0.02,场内买入,场内卖出,,,,
121,2025-02-25,2.0178,4.0356,,,1,-0.47,场内买入,场内卖出,,,,
122,2025-02-24,2.0273,4.0546,,,1,-0.48,场内买入,场内卖出,,,,
123,2025-02-21,2.0371,4.0742,,,1,-1.74,场内买入,场内卖出,,,,
124,2025-02-20,2.0731,4.1462,,,1,-0.42,场内买入,场内卖出,,,,
125,2025-02-19,2.0819,4.1638,,,1,0.25,场内买入,场内卖出,,,,
126,2025-02-18,2.0767,4.1534,,,1,0.24,暂停申购,场内卖出,,,,
127,2025-02-17,2.0717,4.1434,,,1,-0.01,暂停申购,暂停赎回,,,,
128,2025-02-14,2.0720,4.1440,,,1,0.01,暂停申购,场内卖出,,,,
129,2025-02-13,2.0718,4.1436,,,1,1.06,暂停申购,场内卖出,,,,
130,2025-02-12,2.0500,4.1000,,,1,-0.27,暂停申购,场内卖出,,,,
131,2025-02-11,2.0555,4.1110,,,1,0.04,暂停申购,场内卖出,,,,
132,2025-02-10,2.0546,4.1092,,,1,0.68,暂停申购,场内卖出,,,,
133,2025-02-07,2.0407,4.0814,,,1,-0.93,暂停申购,场内卖出,,,,
134,2025-02-06,2.0598,4.1196,,,1,0.36,暂停申购,场内卖出,,,,
135,2025-02-05,2.0524,4.1048,,,1,0.82,暂停申购,场内卖出,,,,
136,2025-01-27,2.0357,4.0714,,,1,-1.48,暂停申购,场内卖出,,,,
137,2025-01-24,2.0663,4.1326,,,1,-0.28,暂停申购,场内卖出,,,,
138,2025-01-23,2.0721,4.1442,,,1,0.54,暂停申购,场内卖出,,,,
139,2025-01-22,2.0609,4.1218,,,1,0.61,暂停申购,场内卖出,,,,
140,2025-01-21,2.0484,4.0968,,,1,0.60,暂停申购,场内卖出,,,,
141,2025-01-20,2.0362,4.0724,,,1,-0.01,暂停申购,暂停赎回,,,,
142,2025-01-17,2.0364,4.0728,,,1,1.01,暂停申购,场内卖出,,,,
143,2025-01-16,2.0161,4.0322,,,1,-0.22,暂停申购,场内卖出,,,,
144,2025-01-15,2.0206,4.0412,,,1,1.85,暂停申购,场内卖出,,,,
145,2025-01-14,1.9839,3.9678,,,1,0.10,暂停申购,场内卖出,,,,
146,2025-01-13,1.9820,3.9640,,,1,0.13,暂停申购,场内卖出,,,,
147,2025-01-10,1.9795,3.9590,,,1,-1.52,暂停申购,场内卖出,,,,
148,2025-01-09,2.0100,4.0200,,,1,0.00,暂停申购,暂停赎回,,,,
149,2025-01-08,2.0101,4.0202,,,1,0.15,场内买入,场内卖出,,,,
150,2025-01-07,2.0070,4.0140,,,1,-1.11,场内买入,场内卖出,,,,
151,2025-01-06,2.0295,4.0590,,,1,0.56,场内买入,场内卖出,,,,
152,2025-01-03,2.0181,4.0362,,,1,1.27,场内买入,场内卖出,,,,
153,2025-01-02,1.9928,3.9856,,,1,-0.24,场内买入,场内卖出,,,,
154,2024-12-31,1.9975,3.9950,,,1,-0.43,场内买入,场内卖出,,,,
155,2024-12-30,2.0062,4.0124,,,1,-1.08,场内买入,场内卖出,,,,
156,2024-12-27,2.0281,4.0562,,,1,-1.11,场内买入,场内卖出,,,,
157,2024-12-26,2.0508,4.1016,,,1,0.00,场内买入,场内卖出,,,,
158,2024-12-25,2.0507,4.1014,,,1,-0.01,暂停申购,暂停赎回,,,,
159,2024-12-24,2.0510,4.1020,,,1,1.10,场内买入,场内卖出,,,,
160,2024-12-23,2.0286,4.0572,,,1,0.68,场内买入,场内卖出,,,,
161,2024-12-20,2.0148,4.0296,,,1,1.08,场内买入,场内卖出,,,,
162,2024-12-19,1.9932,3.9864,,,1,-0.05,场内买入,场内卖出,,,,
163,2024-12-18,1.9942,3.9884,,,1,-2.97,场内买入,场内卖出,,,,
164,2024-12-17,2.0553,4.1106,,,1,-0.38,场内买入,场内卖出,,,,
165,2024-12-16,2.0631,4.1262,,,1,0.40,场内买入,场内卖出,,,,
166,2024-12-13,2.0549,4.1098,,,1,0.03,场内买入,场内卖出,,,,
167,2024-12-12,2.0543,4.1086,,,1,-0.52,场内买入,场内卖出,,,,
168,2024-12-11,2.0651,4.1302,,,1,0.75,场内买入,场内卖出,,,,
169,2024-12-10,2.0498,4.0996,,,1,-0.27,场内买入,场内卖出,,,,
170,2024-12-09,2.0553,4.1106,,,1,-0.58,场内买入,场内卖出,,,,
171,2024-12-06,2.0672,4.1344,,,1,0.22,场内买入,场内卖出,,,,
172,2024-12-05,2.0627,4.1254,,,1,-0.26,场内买入,场内卖出,,,,
173,2024-12-04,2.0680,4.1360,,,1,0.52,场内买入,场内卖出,,,,
174,2024-12-03,2.0574,4.1148,,,1,0.23,场内买入,场内卖出,,,,
175,2024-12-02,2.0527,4.1054,,,1,0.22,场内买入,场内卖出,,,,
176,2024-11-29,2.0481,4.0962,,,1,0.54,场内买入,场内卖出,,,,
177,2024-11-28,2.0370,4.0740,,,1,-0.12,暂停申购,暂停赎回,,,,
178,2024-11-27,2.0395,4.0790,,,1,-0.28,场内买入,场内卖出,,,,
179,2024-11-26,2.0453,4.0906,,,1,0.56,暂停申购,场内卖出,,,,
180,2024-11-25,2.0339,4.0678,,,1,0.28,暂停申购,场内卖出,,,,
181,2024-11-22,2.0282,4.0564,,,1,0.36,暂停申购,场内卖出,,,,
182,2024-11-21,2.0210,4.0420,,,1,0.54,暂停申购,场内卖出,,,,
183,2024-11-20,2.0102,4.0204,,,1,0.03,场内买入,场内卖出,,,,
184,2024-11-19,2.0095,4.0190,,,1,0.39,场内买入,场内卖出,,,,
185,2024-11-18,2.0016,4.0032,,,1,0.29,场内买入,场内卖出,,,,
186,2024-11-15,1.9959,3.9918,,,1,-1.28,场内买入,场内卖出,,,,
187,2024-11-14,2.0218,4.0436,,,1,-0.61,场内买入,场内卖出,,,,
188,2024-11-13,2.0342,4.0684,,,1,0.12,场内买入,场内卖出,,,,
189,2024-11-12,2.0318,4.0636,,,1,-0.09,场内买入,场内卖出,,,,
190,2024-11-11,2.0336,4.0672,,,1,0.57,场内买入,场内卖出,,,,
191,2024-11-08,2.0221,4.0442,,,1,0.07,场内买入,场内卖出,,,,
192,2024-11-07,2.0207,4.0414,,,1,1.69,场内买入,场内卖出,,,,
193,2024-11-06,1.9872,3.9744,,,1,2.50,场内买入,场内卖出,,,,
194,2024-11-05,1.9388,3.8776,,,1,0.96,场内买入,场内卖出,,,,
195,2024-11-04,1.9204,3.8408,,,1,-0.19,场内买入,场内卖出,,,,
196,2024-11-01,1.9240,3.8480,,,1,0.26,场内买入,场内卖出,,,,
197,2024-10-31,1.9190,3.8380,,,1,-2.06,场内买入,场内卖出,,,,
198,2024-10-30,1.9594,3.9188,,,1,-0.18,场内买入,场内卖出,,,,
199,2024-10-29,1.9630,3.9260,,,1,0.14,场内买入,场内卖出,,,,
200,2024-10-28,1.9603,3.9206,,,1,0.57,场内买入,场内卖出,,,,
201,2024-10-25,1.9491,3.8982,,,1,-0.31,场内买入,场内卖出,,,,
202,2024-10-24,1.9551,3.9102,,,1,0.28,场内买入,场内卖出,,,,
203,2024-10-23,1.9497,3.8994,,,1,-0.90,场内买入,场内卖出,,,,
204,2024-10-22,1.9674,3.9348,,,1,0.31,场内买入,场内卖出,,,,
205,2024-10-21,1.9614,3.9228,,,1,-0.59,场内买入,场内卖出,,,,
206,2024-10-18,1.9731,3.9462,,,1,0.47,场内买入,场内卖出,,,,
207,2024-10-17,1.9638,3.9276,,,1,0.03,场内买入,场内卖出,,,,
208,2024-10-16,1.9633,3.9266,,,1,0.97,场内买入,场内卖出,,,,
209,2024-10-15,1.9444,3.8888,,,1,-0.61,场内买入,场内卖出,,,,
210,2024-10-14,1.9564,3.9128,,,1,0.75,场内买入,场内卖出,,,,
211,2024-10-11,1.9418,3.8836,,,1,0.58,场内买入,场内卖出,,,,
212,2024-10-10,1.9306,3.8612,,,1,0.06,场内买入,场内卖出,,,,
213,2024-10-09,1.9295,3.8590,,,1,0.52,场内买入,场内卖出,,,,
214,2024-10-08,1.9196,3.8392,,,1,0.69,场内买入,场内卖出,,,,
215,2024-09-30,1.9064,3.8128,,,1,0.38,场内买入,场内卖出,,,,
216,2024-09-27,1.8991,3.7982,,,1,-0.49,场内买入,场内卖出,,,,
217,2024-09-26,1.9084,3.8168,,,1,0.63,场内买入,场内卖出,,,,
218,2024-09-25,1.8965,3.7930,,,1,-0.62,场内买入,场内卖出,,,,
219,2024-09-24,1.9084,3.8168,,,1,0.22,场内买入,场内卖出,,,,
220,2024-09-23,1.9042,3.8084,,,1,0.10,场内买入,场内卖出,,,,
221,2024-09-20,1.9023,3.8046,,,1,-0.67,场内买入,场内卖出,,,,
222,2024-09-19,1.9152,3.8304,,,1,1.87,场内买入,场内卖出,,,,
223,2024-09-18,1.8801,3.7602,,,1,-0.35,场内买入,场内卖出,,,,
224,2024-09-13,1.8867,3.7734,,,1,0.29,场内买入,场内卖出,,,,
225,2024-09-12,1.8812,3.7624,,,1,0.79,场内买入,场内卖出,,,,
226,2024-09-11,1.8664,3.7328,,,1,1.14,场内买入,场内卖出,,,,
227,2024-09-10,1.8453,3.6906,,,1,0.67,场内买入,场内卖出,,,,
228,2024-09-09,1.8331,3.6662,,,1,1.24,场内买入,场内卖出,,,,
229,2024-09-06,1.8106,3.6212,,,1,-1.81,场内买入,场内卖出,,,,
230,2024-09-05,1.8440,3.6880,,,1,-0.52,场内买入,场内卖出,,,,
231,2024-09-04,1.8536,3.7072,,,1,-0.11,场内买入,场内卖出,,,,
232,2024-09-03,1.8557,3.7114,,,1,-2.00,场内买入,场内卖出,,,,
233,2024-09-02,1.8935,3.7870,,,1,-0.14,暂停申购,暂停赎回,,,,
234,2024-08-30,1.8962,3.7924,,,1,0.77,场内买入,场内卖出,,,,
235,2024-08-29,1.8818,3.7636,,,1,0.11,场内买入,场内卖出,,,,
236,2024-08-28,1.8797,3.7594,,,1,-0.66,场内买入,场内卖出,,,,
237,2024-08-27,1.8921,3.7842,,,1,0.31,场内买入,场内卖出,,,,
238,2024-08-26,1.8862,3.7724,,,1,-0.63,场内买入,场内卖出,,,,
239,2024-08-23,1.8981,3.7962,,,1,1.33,场内买入,场内卖出,,,,
240,2024-08-22,1.8731,3.7462,,,1,-1.01,场内买入,场内卖出,,,,
241,2024-08-21,1.8922,3.7844,,,1,0.40,场内买入,场内卖出,,,,
242,2024-08-20,1.8846,3.7692,,,1,-0.32,场内买入,场内卖出,,,,
243,2024-08-19,1.8907,3.7814,,,1,0.91,场内买入,场内卖出,,,,
244,2024-08-16,1.8737,3.7474,,,1,0.30,场内买入,场内卖出,,,,
245,2024-08-15,1.8681,3.7362,,,1,1.63,场内买入,场内卖出,,,,
246,2024-08-14,1.8382,3.6764,,,1,0.29,场内买入,场内卖出,,,,
247,2024-08-13,1.8329,3.6658,,,1,1.71,场内买入,场内卖出,,,,
248,2024-08-12,1.8020,3.6040,,,1,0.02,场内买入,场内卖出,,,,
249,2024-08-09,1.8017,3.6034,,,1,0.45,场内买入,场内卖出,,,,
250,2024-08-08,1.7936,3.5872,,,1,2.42,场内买入,场内卖出,,,,
251,2024-08-07,1.7513,3.5026,,,1,-0.68,场内买入,场内卖出,,,,
252,2024-08-06,1.7633,3.5266,,,1,1.00,场内买入,场内卖出,,,,
253,2024-08-05,1.7459,3.4918,,,1,-3.03,场内买入,场内卖出,,,,
254,2024-08-02,1.8005,3.6010,,,1,-1.77,场内买入,场内卖出,,,,
255,2024-08-01,1.8329,3.6658,,,1,-1.41,场内买入,场内卖出,,,,
256,2024-07-31,1.8591,3.7182,,,1,1.56,场内买入,场内卖出,,,,
257,2024-07-30,1.8306,3.6612,,,1,-0.45,场内买入,场内卖出,,,,
258,2024-07-29,1.8388,3.6776,,,1,0.14,场内买入,场内卖出,,,,
259,2024-07-26,1.8363,3.6726,,,1,1.03,场内买入,场内卖出,,,,
260,2024-07-25,1.8175,3.6350,,,1,-0.60,场内买入,场内卖出,,,,
261,2024-07-24,1.8285,3.6570,,,1,-2.29,场内买入,场内卖出,,,,
262,2024-07-23,1.8713,3.7426,,,1,-0.19,场内买入,场内卖出,,,,
263,2024-07-22,1.8749,3.7498,,,1,1.10,场内买入,场内卖出,,,,
264,2024-07-19,1.8545,3.7090,,,1,-0.66,场内买入,场内卖出,,,,
265,2024-07-18,1.8669,3.7338,,,1,-0.83,场内买入,场内卖出,,,,
266,2024-07-17,1.8825,3.7650,,,1,-1.41,场内买入,场内卖出,,,,
267,2024-07-16,1.9095,3.8190,,,1,0.65,场内买入,场内卖出,,,,
268,2024-07-15,1.8971,3.7942,,,1,0.29,场内买入,场内卖出,,,,
269,2024-07-12,1.8917,3.7834,,,1,0.50,场内买入,场内卖出,,,,
270,2024-07-11,1.8823,3.7646,,,1,-0.88,场内买入,场内卖出,,,,
271,2024-07-10,1.8990,3.7980,,,1,1.08,场内买入,场内卖出,,,,
272,2024-07-09,1.8788,3.7576,,,1,0.11,场内买入,场内卖出,,,,
273,2024-07-08,1.8767,3.7534,,,1,0.10,场内买入,场内卖出,,,,
274,2024-07-05,1.8748,3.7496,,,1,0.54,场内买入,场内卖出,,,,
275,2024-07-04,1.8647,3.7294,,,1,-0.02,暂停申购,暂停赎回,,,,
276,2024-07-03,1.8650,3.7300,,,1,0.53,场内买入,场内卖出,,,,
277,2024-07-02,1.8551,3.7102,,,1,0.66,场内买入,场内卖出,,,,
278,2024-07-01,1.8430,3.6860,,,1,0.27,场内买入,场内卖出,,,,
279,2024-06-30,1.8381,3.6762,,,0,0.00,场内买入,场内卖出,,,,
280,2024-06-28,1.8381,3.6762,,,1,-0.41,场内买入,场内卖出,,,,
281,2024-06-27,1.8456,3.6912,,,1,0.12,场内买入,场内卖出,,,,
282,2024-06-26,1.8434,3.6868,,,1,0.19,场内买入,场内卖出,,,,
283,2024-06-25,1.8399,3.6798,,,1,0.42,场内买入,场内卖出,,,,
284,2024-06-24,1.8322,3.6644,,,1,-0.29,场内买入,场内卖出,,,,
285,2024-06-21,1.8375,3.6750,,,1,-0.15,场内买入,场内卖出,,,,
286,2024-06-20,1.8403,3.6806,,,1,-0.22,场内买入,场内卖出,,,,
287,2024-06-19,1.8444,3.6888,,,1,0.02,暂停申购,暂停赎回,,,,
288,2024-06-18,1.8441,3.6882,,,1,0.24,场内买入,场内卖出,,,,
289,2024-06-17,1.8396,3.6792,,,1,0.76,场内买入,场内卖出,,,,
290,2024-06-14,1.8257,3.6514,,,1,0.03,场内买入,场内卖出,,,,
291,2024-06-13,1.8252,3.6504,,,1,0.23,场内买入,场内卖出,,,,
292,2024-06-12,1.8210,3.6420,,,1,0.85,场内买入,场内卖出,,,,
293,2024-06-11,1.8057,3.6114,,,1,0.58,场内买入,场内卖出,,,,
294,2024-06-07,1.7952,3.5904,,,1,-0.10,场内买入,场内卖出,,,,
295,2024-06-06,1.7970,3.5940,,,1,-0.01,场内买入,场内卖出,,,,
296,2024-06-05,1.7972,3.5944,,,1,1.21,场内买入,场内卖出,,,,
297,2024-06-04,1.7757,3.5514,,,1,0.15,场内买入,场内卖出,,,,
298,2024-06-03,1.7731,3.5462,,,1,0.11,场内买入,场内卖出,,,,
299,2024-05-31,1.7711,3.5422,,,1,0.77,场内买入,场内卖出,,,,
300,2024-05-30,1.7576,3.5152,,,1,-0.59,场内买入,场内卖出,,,,
301,2024-05-29,1.7681,3.5362,,,1,-0.72,场内买入,场内卖出,,,,
302,2024-05-28,1.7810,3.5620,,,1,0.05,场内买入,场内卖出,,,,
303,2024-05-27,1.7801,3.5602,,,1,-0.02,暂停申购,暂停赎回,,,,
304,2024-05-24,1.7805,3.5610,,,1,0.71,场内买入,场内卖出,,,,
305,2024-05-23,1.7680,3.5360,,,1,-0.71,场内买入,场内卖出,,,,
306,2024-05-22,1.7806,3.5612,,,1,-0.27,场内买入,场内卖出,,,,
307,2024-05-21,1.7854,3.5708,,,1,0.29,场内买入,场内卖出,,,,
308,2024-05-20,1.7803,3.5606,,,1,0.08,场内买入,场内卖出,,,,
309,2024-05-17,1.7788,3.5576,,,1,0.16,场内买入,场内卖出,,,,
310,2024-05-16,1.7760,3.5520,,,1,-0.24,场内买入,场内卖出,,,,
311,2024-05-15,1.7803,3.5606,,,1,1.19,场内买入,场内卖出,,,,
312,2024-05-14,1.7593,3.5186,,,1,0.53,场内买入,场内卖出,,,,
313,2024-05-13,1.7500,3.5000,,,1,0.00,场内买入,场内卖出,,,,
314,2024-05-10,1.7500,3.5000,,,1,0.15,场内买入,场内卖出,,,,
315,2024-05-09,1.7474,3.4948,,,1,0.54,场内买入,场内卖出,,,,
316,2024-05-08,1.7381,3.4762,,,1,0.01,场内买入,场内卖出,,,,
317,2024-05-07,1.7380,3.4760,,,1,0.14,场内买入,场内卖出,,,,
318,2024-05-06,1.7355,3.4710,,,1,2.75,场内买入,场内卖出,,,,
319,2024-04-30,1.6890,3.3780,,,1,-1.57,场内买入,场内卖出,,,,
320,2024-04-29,1.7160,3.4320,,,1,0.32,场内买入,场内卖出,,,,
321,2024-04-26,1.7105,3.4210,,,1,1.02,场内买入,场内卖出,,,,
322,2024-04-25,1.6932,3.3864,,,1,-0.46,场内买入,场内卖出,,,,
323,2024-04-24,1.7010,3.4020,,,1,0.01,场内买入,场内卖出,,,,
324,2024-04-23,1.7009,3.4018,,,1,1.23,场内买入,场内卖出,,,,
