,FSRQ,DWJZ,LJJZ,SDATE,ACTUALSYI,NAVTYPE,JZZZL,SGZT,SHZT,FHFCZ,FHFCBZ,DTYPE,FHSP
58,2025-05-29,1.3810,1.9030,,,1,0.15,开放申购,开放赎回,,,,
59,2025-05-28,1.3790,1.9010,,,1,-0.07,开放申购,开放赎回,,,,
60,2025-05-27,1.3800,1.9020,,,1,-0.07,开放申购,开放赎回,,,,
61,2025-05-26,1.3810,1.9030,,,1,-0.07,开放申购,开放赎回,,,,
62,2025-05-23,1.3820,1.9040,,,1,0.00,开放申购,开放赎回,,,,
63,2025-05-22,1.3820,1.9040,,,1,-0.22,开放申购,开放赎回,,,,
64,2025-05-21,1.3850,1.9070,,,1,0.07,开放申购,开放赎回,,,,
65,2025-05-20,1.3840,1.9060,,,1,0.00,开放申购,开放赎回,,,,
66,2025-05-19,1.3840,1.9060,,,1,0.07,开放申购,开放赎回,,,,
67,2025-05-16,1.3830,1.9050,,,1,0.07,开放申购,开放赎回,,,,
68,2025-05-15,1.3820,1.9040,,,1,-0.07,开放申购,开放赎回,,,,
69,2025-05-14,1.3830,1.9050,,,1,-0.07,开放申购,开放赎回,,,,
70,2025-05-13,1.3840,1.9060,,,1,0.07,开放申购,开放赎回,,,,
71,2025-05-12,1.3830,1.9050,,,1,0.22,开放申购,开放赎回,,,,
72,2025-05-09,1.3800,1.9020,,,1,0.00,开放申购,开放赎回,,,,
73,2025-05-08,1.3800,1.9020,,,1,0.22,开放申购,开放赎回,,,,
74,2025-05-07,1.3770,1.8990,,,1,0.00,开放申购,开放赎回,,,,
75,2025-05-06,1.3770,1.8990,,,1,0.29,开放申购,开放赎回,,,,
76,2025-04-30,1.3730,1.8950,,,1,0.00,开放申购,开放赎回,,,,
77,2025-04-29,1.3730,1.8950,,,1,0.00,开放申购,开放赎回,,,,
78,2025-04-28,1.3730,1.8950,,,1,-0.29,开放申购,开放赎回,,,,
79,2025-04-25,1.3770,1.8990,,,1,0.15,开放申购,开放赎回,,,,
80,2025-04-24,1.3750,1.8970,,,1,-0.15,开放申购,开放赎回,,,,
81,2025-04-23,1.3770,1.8990,,,1,0.22,开放申购,开放赎回,,,,
82,2025-04-22,1.3740,1.8960,,,1,0.07,开放申购,开放赎回,,,,
83,2025-04-21,1.3730,1.8950,,,1,0.00,开放申购,开放赎回,,,,
84,2025-04-18,1.3730,1.8950,,,1,0.07,开放申购,开放赎回,,,,
85,2025-04-17,1.3720,1.8940,,,1,0.07,开放申购,开放赎回,,,,
86,2025-04-16,1.3710,1.8930,,,1,-0.29,开放申购,开放赎回,,,,
87,2025-04-15,1.3750,1.8970,,,1,-0.22,开放申购,开放赎回,,,,
88,2025-04-14,1.3780,1.9000,,,1,0.00,开放申购,开放赎回,,,,
89,2025-04-11,1.3780,1.9000,,,1,-0.22,开放申购,开放赎回,,,,
90,2025-04-10,1.3810,1.9030,,,1,0.29,开放申购,开放赎回,,,,
91,2025-04-09,1.3770,1.8990,,,1,0.29,开放申购,开放赎回,,,,
92,2025-04-08,1.3730,1.8950,,,1,0.07,开放申购,开放赎回,,,,
93,2025-04-07,1.3720,1.8940,,,1,-1.15,开放申购,开放赎回,,,,
94,2025-04-03,1.3880,1.9100,,,1,0.07,开放申购,开放赎回,,,,
95,2025-04-02,1.3870,1.9090,,,1,0.00,开放申购,开放赎回,,,,
96,2025-04-01,1.3870,1.9090,,,1,0.07,开放申购,开放赎回,,,,
97,2025-03-31,1.3860,1.9080,,,1,-0.22,开放申购,开放赎回,,,,
98,2025-03-28,1.3890,1.9110,,,1,-0.07,开放申购,开放赎回,,,,
99,2025-03-27,1.3900,1.9120,,,1,0.00,开放申购,开放赎回,,,,
100,2025-03-26,1.3900,1.9120,,,1,0.22,开放申购,开放赎回,,,,
101,2025-03-25,1.3870,1.9090,,,1,0.22,开放申购,开放赎回,,,,
102,2025-03-24,1.3840,1.9060,,,1,-0.14,开放申购,开放赎回,,,,
103,2025-03-21,1.3860,1.9080,,,1,-0.29,开放申购,开放赎回,,,,
104,2025-03-20,1.3900,1.9120,,,1,0.00,开放申购,开放赎回,,,,
105,2025-03-19,1.3900,1.9120,,,1,-0.22,开放申购,开放赎回,,,,
106,2025-03-18,1.3930,1.9150,,,1,0.00,开放申购,开放赎回,,,,
107,2025-03-17,1.3930,1.9150,,,1,0.14,开放申购,开放赎回,,,,
108,2025-03-14,1.3910,1.9130,,,1,0.14,开放申购,开放赎回,,,,
109,2025-03-13,1.3890,1.9110,,,1,0.00,开放申购,开放赎回,,,,
110,2025-03-12,1.3890,1.9110,,,1,0.00,开放申购,开放赎回,,,,
111,2025-03-11,1.3890,1.9110,,,1,-0.07,开放申购,开放赎回,,,,
112,2025-03-10,1.3900,1.9120,,,1,0.22,开放申购,开放赎回,,,,
113,2025-03-07,1.3870,1.9090,,,1,0.07,开放申购,开放赎回,,,,
114,2025-03-06,1.3860,1.9080,,,1,0.14,开放申购,开放赎回,,,,
115,2025-03-05,1.3840,1.9060,,,1,-0.07,开放申购,开放赎回,,,,
116,2025-03-04,1.3850,1.9070,,,1,0.07,开放申购,开放赎回,,,,
117,2025-03-03,1.3840,1.9060,,,1,-0.07,开放申购,开放赎回,,,,
118,2025-02-28,1.3850,1.9070,,,1,-0.22,开放申购,开放赎回,,,,
119,2025-02-27,1.3880,1.9100,,,1,-0.07,开放申购,开放赎回,,,,
120,2025-02-26,1.3890,1.9110,,,1,0.29,开放申购,开放赎回,,,,
121,2025-02-25,1.3850,1.9070,,,1,-0.07,开放申购,开放赎回,,,,
122,2025-02-24,1.3860,1.9080,,,1,0.00,开放申购,开放赎回,,,,
123,2025-02-21,1.3860,1.9080,,,1,0.07,开放申购,开放赎回,,,,
124,2025-02-20,1.3850,1.9070,,,1,0.00,开放申购,开放赎回,,,,
125,2025-02-19,1.3850,1.9070,,,1,0.36,开放申购,开放赎回,,,,
126,2025-02-18,1.3800,1.9020,,,1,-0.22,开放申购,开放赎回,,,,
127,2025-02-17,1.3830,1.9050,,,1,0.07,开放申购,开放赎回,,,,
128,2025-02-14,1.3820,1.9040,,,1,-0.07,开放申购,开放赎回,,,,
129,2025-02-13,1.3830,1.9050,,,1,0.00,开放申购,开放赎回,,,,
130,2025-02-12,1.3830,1.9050,,,1,0.07,开放申购,开放赎回,,,,
131,2025-02-11,1.3820,1.9040,,,1,-0.07,开放申购,开放赎回,,,,
132,2025-02-10,1.3830,1.9050,,,1,0.14,开放申购,开放赎回,,,,
133,2025-02-07,1.3810,1.9030,,,1,0.44,开放申购,开放赎回,,,,
134,2025-02-06,1.3750,1.8970,,,1,0.22,开放申购,开放赎回,,,,
135,2025-02-05,1.3720,1.8940,,,1,0.07,开放申购,开放赎回,,,,
136,2025-01-27,1.3710,1.8930,,,1,-0.07,开放申购,开放赎回,,,,
137,2025-01-24,1.3720,1.8940,,,1,0.07,开放申购,开放赎回,,,,
138,2025-01-23,1.3710,1.8930,,,1,0.07,开放申购,开放赎回,,,,
139,2025-01-22,1.3700,1.8920,,,1,-0.07,开放申购,开放赎回,,,,
140,2025-01-21,1.3710,1.8930,,,1,0.07,开放申购,开放赎回,,,,
141,2025-01-20,1.3700,1.8920,,,1,0.22,开放申购,开放赎回,,,,
142,2025-01-17,1.3670,1.8890,,,1,0.00,开放申购,开放赎回,,,,
143,2025-01-16,1.3670,1.8890,,,1,-0.07,开放申购,开放赎回,,,,
144,2025-01-15,1.3680,1.8900,,,1,0.15,开放申购,开放赎回,,,,
145,2025-01-14,1.3660,1.8880,,,1,0.44,开放申购,开放赎回,,,,
146,2025-01-13,1.3600,1.8820,,,1,0.00,开放申购,开放赎回,,,,
147,2025-01-10,1.3600,1.8820,,,1,-0.07,开放申购,开放赎回,,,,
148,2025-01-09,1.3610,1.8830,,,1,0.22,开放申购,开放赎回,,,,
149,2025-01-08,1.3580,1.8800,,,1,-0.07,开放申购,开放赎回,,,,
150,2025-01-07,1.3590,1.8810,,,1,0.22,开放申购,开放赎回,,,,
151,2025-01-06,1.3560,1.8780,,,1,-0.37,开放申购,开放赎回,,,,
152,2025-01-03,1.3610,1.8830,,,1,-0.15,开放申购,开放赎回,,,,
153,2025-01-02,1.3630,1.8850,,,1,-0.15,开放申购,开放赎回,,,,
154,2024-12-31,1.3650,1.8870,,,1,-0.22,开放申购,开放赎回,,,,
155,2024-12-30,1.3680,1.8900,,,1,-0.07,开放申购,开放赎回,,,,
156,2024-12-27,1.3690,1.8910,,,1,0.22,开放申购,开放赎回,,,,
157,2024-12-26,1.3660,1.8880,,,1,0.07,开放申购,开放赎回,,,,
158,2024-12-25,1.3650,1.8870,,,1,-0.22,开放申购,开放赎回,,,,
159,2024-12-24,1.3680,1.8900,,,1,0.15,开放申购,开放赎回,,,,
160,2024-12-23,1.3660,1.8880,,,1,-0.29,开放申购,开放赎回,,,,
161,2024-12-20,1.3700,1.8920,,,1,0.22,开放申购,开放赎回,,,,
162,2024-12-19,1.3670,1.8890,,,1,-0.15,开放申购,开放赎回,,,,
163,2024-12-18,1.3690,1.8910,,,1,0.15,开放申购,开放赎回,,,,
164,2024-12-17,1.3670,1.8890,,,1,-0.36,开放申购,开放赎回,,,,
165,2024-12-16,1.3720,1.8940,,,1,-0.51,开放申购,开放赎回,,,,
166,2024-12-13,1.3790,1.9010,,,1,-0.14,开放申购,开放赎回,,,,
167,2024-12-12,1.3810,1.9030,,,1,0.44,开放申购,开放赎回,,,,
168,2024-12-11,1.3750,1.8970,,,1,0.59,开放申购,开放赎回,,,,
169,2024-12-10,1.3670,1.8890,,,1,0.44,开放申购,开放赎回,,,,
170,2024-12-09,1.3610,1.8830,,,1,0.07,开放申购,开放赎回,,,,
171,2024-12-06,1.3600,1.8820,,,1,0.22,开放申购,开放赎回,,,,
172,2024-12-05,1.3570,1.8790,,,1,0.22,开放申购,开放赎回,,,,
173,2024-12-04,1.3540,1.8760,,,1,-0.29,开放申购,开放赎回,,,,
174,2024-12-03,1.3580,1.8800,,,1,0.07,开放申购,开放赎回,,,,
175,2024-12-02,1.3570,1.8790,,,1,0.44,开放申购,开放赎回,,,,
176,2024-11-29,1.3510,1.8730,,,1,0.75,开放申购,开放赎回,,,,
177,2024-11-28,1.3410,1.8630,,,1,0.30,开放申购,开放赎回,,,,
178,2024-11-27,1.3370,1.8590,,,1,0.22,开放申购,开放赎回,,,,
179,2024-11-26,1.3340,1.8560,,,1,-0.07,开放申购,开放赎回,,,,
180,2024-11-25,1.3350,1.8570,,,1,0.15,开放申购,开放赎回,,,,
181,2024-11-22,1.3330,1.8550,,,1,-0.22,开放申购,开放赎回,,,,
182,2024-11-21,1.3360,1.8580,,,1,0.30,开放申购,开放赎回,,,,
183,2024-11-20,1.3320,1.8540,,,1,0.53,开放申购,开放赎回,,,,
184,2024-11-19,1.3250,1.8470,,,1,0.15,开放申购,开放赎回,,,,
185,2024-11-18,1.3230,1.8450,,,1,-0.60,开放申购,开放赎回,,,,
186,2024-11-15,1.3310,1.8530,,,1,-0.22,开放申购,开放赎回,,,,
187,2024-11-14,1.3340,1.8560,,,1,-0.30,开放申购,开放赎回,,,,
188,2024-11-13,1.3380,1.8600,,,1,-0.15,开放申购,开放赎回,,,,
189,2024-11-12,1.3400,1.8620,,,1,0.00,开放申购,开放赎回,,,,
190,2024-11-11,1.3400,1.8620,,,1,0.45,开放申购,开放赎回,,,,
191,2024-11-08,1.3340,1.8560,,,1,-0.07,开放申购,开放赎回,,,,
192,2024-11-07,1.3350,1.8570,,,1,0.38,开放申购,开放赎回,,,,
193,2024-11-06,1.3300,1.8520,,,1,0.00,开放申购,开放赎回,,,,
194,2024-11-05,1.3300,1.8520,,,1,0.45,开放申购,开放赎回,,,,
195,2024-11-04,1.3240,1.8460,,,1,0.30,开放申购,开放赎回,,,,
196,2024-11-01,1.3200,1.8420,,,1,0.00,开放申购,开放赎回,,,,
197,2024-10-31,1.3200,1.8420,,,1,0.46,开放申购,开放赎回,,,,
198,2024-10-30,1.3140,1.8360,,,1,-0.08,开放申购,开放赎回,,,,
199,2024-10-29,1.3150,1.8370,,,1,-0.60,开放申购,开放赎回,,,,
200,2024-10-28,1.3230,1.8450,,,1,0.30,开放申购,开放赎回,,,,
201,2024-10-25,1.3190,1.8410,,,1,0.92,开放申购,开放赎回,,,,
202,2024-10-24,1.3070,1.8290,,,1,-0.38,开放申购,开放赎回,,,,
203,2024-10-23,1.3120,1.8340,,,1,0.77,开放申购,开放赎回,,,,
204,2024-10-22,1.3020,1.8240,,,1,0.39,开放申购,开放赎回,,,,
205,2024-10-21,1.2970,1.8190,,,1,0.86,开放申购,开放赎回,,,,
206,2024-10-18,1.2860,1.8080,,,1,0.63,开放申购,开放赎回,,,,
207,2024-10-17,1.2780,1.8000,,,1,0.16,开放申购,开放赎回,,,,
208,2024-10-16,1.2760,1.7980,,,1,0.24,开放申购,开放赎回,,,,
209,2024-10-15,1.2730,1.7950,,,1,0.08,开放申购,开放赎回,,,,
210,2024-10-14,1.2720,1.7940,,,1,0.87,开放申购,开放赎回,,,,
211,2024-10-11,1.2610,1.7830,,,1,-1.10,开放申购,开放赎回,,,,
212,2024-10-10,1.2750,1.7970,,,1,0.16,开放申购,开放赎回,,,,
213,2024-10-09,1.2730,1.7950,,,1,-1.70,开放申购,开放赎回,,,,
214,2024-10-08,1.2950,1.8170,,,1,1.73,开放申购,开放赎回,,,,
215,2024-09-30,1.2730,1.7950,,,1,1.60,开放申购,开放赎回,,,,
216,2024-09-27,1.2530,1.7750,,,1,1.38,开放申购,开放赎回,,,,
217,2024-09-26,1.2360,1.7580,,,1,0.65,开放申购,开放赎回,,,,
218,2024-09-25,1.2280,1.7500,,,1,0.41,开放申购,开放赎回,,,,
219,2024-09-24,1.2230,1.7450,,,1,1.07,开放申购,开放赎回,,,,
220,2024-09-23,1.2100,1.7320,,,1,-0.08,开放申购,开放赎回,,,,
221,2024-09-20,1.2110,1.7330,,,1,-0.33,开放申购,开放赎回,,,,
222,2024-09-19,1.2150,1.7370,,,1,0.33,开放申购,开放赎回,,,,
223,2024-09-18,1.2110,1.7330,,,1,-0.49,开放申购,开放赎回,,,,
224,2024-09-13,1.2170,1.7390,,,1,-0.33,开放申购,开放赎回,,,,
225,2024-09-12,1.2210,1.7430,,,1,-0.16,开放申购,开放赎回,,,,
226,2024-09-11,1.2230,1.7450,,,1,-0.08,开放申购,开放赎回,,,,
227,2024-09-10,1.2240,1.7460,,,1,-0.49,开放申购,开放赎回,,,,
228,2024-09-09,1.2300,1.7520,,,1,-0.16,开放申购,开放赎回,,,,
229,2024-09-06,1.2320,1.7540,,,1,-0.16,开放申购,开放赎回,,,,
230,2024-09-05,1.2340,1.7560,,,1,0.82,开放申购,开放赎回,,,,
231,2024-09-04,1.2240,1.7460,,,1,0.25,开放申购,开放赎回,,,,
232,2024-09-03,1.2210,1.7430,,,1,0.25,开放申购,开放赎回,,,,
233,2024-09-02,1.2180,1.7400,,,1,-0.41,开放申购,开放赎回,,,,
234,2024-08-30,1.2230,1.7450,,,1,0.91,开放申购,开放赎回,,,,
235,2024-08-29,1.2120,1.7340,,,1,0.50,开放申购,开放赎回,,,,
236,2024-08-28,1.2060,1.7280,,,1,0.08,开放申购,开放赎回,,,,
237,2024-08-27,1.2050,1.7270,,,1,-0.08,开放申购,开放赎回,,,,
238,2024-08-26,1.2060,1.7280,,,1,0.58,开放申购,开放赎回,,,,
239,2024-08-23,1.1990,1.7210,,,1,0.00,开放申购,开放赎回,,,,
240,2024-08-22,1.1990,1.7210,,,1,-0.25,开放申购,开放赎回,,,,
241,2024-08-21,1.2020,1.7240,,,1,0.25,开放申购,开放赎回,,,,
242,2024-08-20,1.1990,1.7210,,,1,-0.42,开放申购,开放赎回,,,,
243,2024-08-19,1.2040,1.7260,,,1,0.17,开放申购,开放赎回,,,,
244,2024-08-16,1.2020,1.7240,,,1,-0.91,开放申购,开放赎回,,,,
245,2024-08-15,1.2130,1.7350,,,1,-0.33,开放申购,开放赎回,,,,
246,2024-08-14,1.2170,1.7390,,,1,-0.16,开放申购,开放赎回,,,,
247,2024-08-13,1.2190,1.7410,,,1,0.08,开放申购,开放赎回,,,,
248,2024-08-12,1.2180,1.7400,,,1,-0.16,开放申购,开放赎回,,,,
249,2024-08-09,1.2200,1.7420,,,1,-0.08,开放申购,开放赎回,,,,
250,2024-08-08,1.2210,1.7430,,,1,0.00,开放申购,开放赎回,,,,
251,2024-08-07,1.2210,1.7430,,,1,0.08,开放申购,开放赎回,,,,
252,2024-08-06,1.2200,1.7420,,,1,0.08,开放申购,开放赎回,,,,
253,2024-08-05,1.2190,1.7410,,,1,-0.49,开放申购,开放赎回,,,,
254,2024-08-02,1.2250,1.7470,,,1,-0.16,开放申购,开放赎回,,,,
255,2024-08-01,1.2270,1.7490,,,1,0.00,开放申购,开放赎回,,,,
256,2024-07-31,1.2270,1.7490,,,1,0.74,开放申购,开放赎回,,,,
257,2024-07-30,1.2180,1.7400,,,1,0.08,开放申购,开放赎回,,,,
258,2024-07-29,1.2170,1.7390,,,1,-0.08,开放申购,开放赎回,,,,
259,2024-07-26,1.2180,1.7400,,,1,0.58,开放申购,开放赎回,,,,
260,2024-07-25,1.2110,1.7330,,,1,0.08,开放申购,开放赎回,,,,
261,2024-07-24,1.2100,1.7320,,,1,-0.74,开放申购,开放赎回,,,,
262,2024-07-23,1.2190,1.7410,,,1,-0.57,开放申购,开放赎回,,,,
263,2024-07-22,1.2260,1.7480,,,1,-0.08,开放申购,开放赎回,,,,
264,2024-07-19,1.2270,1.7490,,,1,0.25,开放申购,开放赎回,,,,
265,2024-07-18,1.2240,1.7460,,,1,-0.16,开放申购,开放赎回,,,,
266,2024-07-17,1.2260,1.7480,,,1,-0.41,开放申购,开放赎回,,,,
267,2024-07-16,1.2310,1.7530,,,1,-0.16,开放申购,开放赎回,,,,
268,2024-07-15,1.2330,1.7550,,,1,-0.32,开放申购,开放赎回,,,,
269,2024-07-12,1.2370,1.7590,,,1,-0.16,开放申购,开放赎回,,,,
270,2024-07-11,1.2390,1.7610,,,1,0.49,开放申购,开放赎回,,,,
271,2024-07-10,1.2330,1.7550,,,1,-0.08,开放申购,开放赎回,,,,
272,2024-07-09,1.2340,1.7560,,,1,0.24,开放申购,开放赎回,,,,
273,2024-07-08,1.2310,1.7530,,,1,-0.73,开放申购,开放赎回,,,,
274,2024-07-05,1.2400,1.7620,,,1,0.24,开放申购,开放赎回,,,,
275,2024-07-04,1.2370,1.7590,,,1,-0.72,开放申购,开放赎回,,,,
276,2024-07-03,1.2460,1.7680,,,1,-0.16,开放申购,开放赎回,,,,
277,2024-07-02,1.2480,1.7700,,,1,0.32,开放申购,开放赎回,,,,
278,2024-07-01,1.2440,1.7660,,,1,0.24,开放申购,开放赎回,,,,
279,2024-06-30,1.2410,1.7630,,,0,0.00,开放申购,开放赎回,,,,
280,2024-06-28,1.2410,1.7630,,,1,0.24,开放申购,开放赎回,,,,
281,2024-06-27,1.2380,1.7600,,,1,-0.32,开放申购,开放赎回,,,,
282,2024-06-26,1.2420,1.7640,,,1,1.55,开放申购,开放赎回,,,,
283,2024-06-25,1.2230,1.7450,,,1,0.33,开放申购,开放赎回,,,,
284,2024-06-24,1.2190,1.7410,,,1,-1.38,开放申购,开放赎回,,,,
285,2024-06-21,1.2360,1.7580,,,1,-0.72,开放申购,开放赎回,,,,
286,2024-06-20,1.2450,1.7670,,,1,-0.72,开放申购,开放赎回,,,,
287,2024-06-19,1.2540,1.7760,,,1,-0.32,开放申购,开放赎回,,,,
288,2024-06-18,1.2580,1.7800,,,1,0.00,开放申购,开放赎回,,,,
289,2024-06-17,1.2580,1.7800,,,1,-0.16,开放申购,开放赎回,,,,
290,2024-06-14,1.2600,1.7820,,,1,-0.16,开放申购,开放赎回,,,,
291,2024-06-13,1.2620,1.7840,,,1,-0.08,开放申购,开放赎回,,,,
292,2024-06-12,1.2630,1.7850,,,1,0.24,开放申购,开放赎回,,,,
293,2024-06-11,1.2600,1.7820,,,1,0.16,开放申购,开放赎回,,,,
294,2024-06-07,1.2580,1.7800,,,1,0.08,开放申购,开放赎回,,,,
295,2024-06-06,1.2570,1.7790,,,1,-0.24,开放申购,开放赎回,,,,
296,2024-06-05,1.2600,1.7820,,,1,-0.16,开放申购,开放赎回,,,,
297,2024-06-04,1.2620,1.7840,,,1,0.08,开放申购,开放赎回,,,,
298,2024-06-03,1.2610,1.7830,,,1,-0.47,开放申购,开放赎回,,,,
299,2024-05-31,1.2670,1.7890,,,1,-0.08,开放申购,开放赎回,,,,
300,2024-05-30,1.2680,1.7900,,,1,0.16,开放申购,开放赎回,,,,
301,2024-05-29,1.2660,1.7880,,,1,0.16,开放申购,开放赎回,,,,
302,2024-05-28,1.2640,1.7860,,,1,0.00,开放申购,开放赎回,,,,
303,2024-05-27,1.2640,1.7860,,,1,0.08,开放申购,开放赎回,,,,
304,2024-05-24,1.2630,1.7850,,,1,0.00,开放申购,开放赎回,,,,
305,2024-05-23,1.2630,1.7850,,,1,-0.39,开放申购,开放赎回,,,,
306,2024-05-22,1.2680,1.7900,,,1,0.16,开放申购,开放赎回,,,,
307,2024-05-21,1.2660,1.7880,,,1,-0.08,开放申购,开放赎回,,,,
308,2024-05-20,1.2670,1.7890,,,1,0.16,开放申购,开放赎回,,,,
309,2024-05-17,1.2650,1.7870,,,1,0.00,开放申购,开放赎回,,,,
310,2024-05-16,1.2650,1.7870,,,1,0.08,开放申购,开放赎回,,,,
311,2024-05-15,1.2640,1.7860,,,1,-0.08,开放申购,开放赎回,,,,
312,2024-05-14,1.2650,1.7870,,,1,0.16,开放申购,开放赎回,,,,
313,2024-05-13,1.2630,1.7850,,,1,-0.08,开放申购,开放赎回,,,,
314,2024-05-10,1.2640,1.7860,,,1,0.00,开放申购,开放赎回,,,,
315,2024-05-09,1.2640,1.7860,,,1,0.48,开放申购,开放赎回,,,,
316,2024-05-08,1.2580,1.7800,,,1,-0.08,开放申购,开放赎回,,,,
317,2024-05-07,1.2590,1.7810,,,1,0.24,开放申购,开放赎回,,,,
318,2024-05-06,1.2560,1.7780,,,1,0.56,开放申购,开放赎回,,,,
319,2024-04-30,1.2490,1.7710,,,1,0.08,开放申购,开放赎回,,,,
320,2024-04-29,1.2480,1.7700,,,1,0.24,开放申购,开放赎回,,,,
321,2024-04-26,1.2450,1.7670,,,1,0.32,开放申购,开放赎回,,,,
322,2024-04-25,1.2410,1.7630,,,1,0.16,开放申购,开放赎回,,,,
323,2024-04-24,1.2390,1.7610,,,1,0.24,开放申购,开放赎回,,,,
324,2024-04-23,1.2360,1.7580,,,1,0.00,开放申购,开放赎回,,,,
325,2024-04-22,1.2360,1.7580,,,1,-0.16,开放申购,开放赎回,,,,
