,FSRQ,DWJZ,LJJZ,SDATE,ACTUALSYI,NAVTYPE,JZZZL,SGZT,SHZT,FHFCZ,FHFCBZ,DTYPE,FHSP
111,2025-03-11,1.4059,1.4392,,,1,-0.18,限制大额申购,开放赎回,,,,
112,2025-03-10,1.4085,1.4418,,,1,-0.10,限制大额申购,开放赎回,,,,
113,2025-03-07,1.4099,1.4432,,,1,-0.35,限制大额申购,开放赎回,,,,
114,2025-03-06,1.4148,1.4481,,,1,0.00,限制大额申购,开放赎回,,,,
115,2025-03-05,1.4148,1.4481,,,1,0.12,限制大额申购,开放赎回,,,,
116,2025-03-04,1.4131,1.4464,,,1,0.13,限制大额申购,开放赎回,,,,
117,2025-03-03,1.4113,1.4446,,,1,-0.09,限制大额申购,开放赎回,,,,
118,2025-02-28,1.4126,1.4459,,,1,-0.16,限制大额申购,开放赎回,,,,
119,2025-02-27,1.4149,1.4482,,,1,-0.25,限制大额申购,开放赎回,,,,
120,2025-02-26,1.4185,1.4518,,,1,0.14,限制大额申购,开放赎回,,,,
121,2025-02-25,1.4165,1.4498,,,1,-0.07,限制大额申购,开放赎回,,,,
122,2025-02-24,1.4175,1.4508,,,1,-0.38,限制大额申购,开放赎回,,,,
123,2025-02-21,1.4229,1.4562,,,1,-0.09,限制大额申购,开放赎回,,,,
124,2025-02-20,1.4242,1.4575,,,1,-0.15,限制大额申购,开放赎回,,,,
125,2025-02-19,1.4263,1.4596,,,1,0.21,限制大额申购,开放赎回,,,,
126,2025-02-18,1.4233,1.4566,,,1,-0.25,限制大额申购,开放赎回,,,,
127,2025-02-17,1.4269,1.4602,,,1,-0.11,限制大额申购,开放赎回,,,,
128,2025-02-14,1.4284,1.4617,,,1,-0.10,限制大额申购,开放赎回,,,,
129,2025-02-13,1.4299,1.4632,,,1,-0.14,限制大额申购,开放赎回,,,,
130,2025-02-12,1.4319,1.4652,,,1,0.05,限制大额申购,开放赎回,,,,
131,2025-02-11,1.4312,1.4645,,,1,-0.06,限制大额申购,开放赎回,,,,
132,2025-02-10,1.4320,1.4653,,,1,-0.03,限制大额申购,开放赎回,,,,
133,2025-02-07,1.4324,1.4657,,,1,0.07,限制大额申购,开放赎回,,,,
134,2025-02-06,1.4314,1.4647,,,1,0.14,限制大额申购,开放赎回,,,,
135,2025-02-05,1.4294,1.4627,,,1,0.11,限制大额申购,开放赎回,,,,
136,2025-01-27,1.4279,1.4612,,,1,0.13,限制大额申购,开放赎回,,,,
137,2025-01-24,1.4261,1.4594,,,1,0.01,限制大额申购,开放赎回,,,,
138,2025-01-23,1.4260,1.4593,,,1,-0.10,限制大额申购,开放赎回,,,,
139,2025-01-22,1.4274,1.4607,,,1,0.04,限制大额申购,开放赎回,,,,
140,2025-01-21,1.4268,1.4601,,,1,0.06,限制大额申购,开放赎回,,,,
141,2025-01-20,1.4259,1.4592,,,1,-0.07,限制大额申购,开放赎回,,,,
142,2025-01-17,1.4269,1.4602,,,1,-0.07,限制大额申购,开放赎回,,,,
143,2025-01-16,1.4279,1.4612,,,1,-0.07,限制大额申购,开放赎回,,,,
144,2025-01-15,1.4289,1.4622,,,1,0.09,限制大额申购,开放赎回,,,,
145,2025-01-14,1.4276,1.4609,,,1,0.16,限制大额申购,开放赎回,,,,
146,2025-01-13,1.4253,1.4586,,,1,-0.13,限制大额申购,开放赎回,,,,
147,2025-01-10,1.4271,1.4604,,,1,-0.01,限制大额申购,开放赎回,,,,
148,2025-01-09,1.4272,1.4605,,,1,-0.18,限制大额申购,开放赎回,,,,
149,2025-01-08,1.4298,1.4631,,,1,0.00,限制大额申购,开放赎回,,,,
150,2025-01-07,1.4298,1.4631,,,1,-0.10,限制大额申购,开放赎回,,,,
151,2025-01-06,1.4312,1.4645,,,1,0.01,限制大额申购,开放赎回,,,,
152,2025-01-03,1.4310,1.4643,,,1,0.26,限制大额申购,开放赎回,,,,
153,2025-01-02,1.4273,1.4606,,,1,0.37,限制大额申购,开放赎回,,,,
154,2024-12-31,1.4221,1.4554,,,1,0.22,限制大额申购,开放赎回,,,,
155,2024-12-30,1.4190,1.4523,,,1,0.04,限制大额申购,开放赎回,,,,
156,2024-12-27,1.4185,1.4518,,,1,0.24,限制大额申购,开放赎回,,,,
157,2024-12-26,1.4151,1.4484,,,1,0.03,限制大额申购,开放赎回,,,,
158,2024-12-25,1.4147,1.4480,,,1,-0.11,限制大额申购,开放赎回,,,,
159,2024-12-24,1.4162,1.4495,,,1,-0.14,限制大额申购,开放赎回,,,,
160,2024-12-23,1.4182,1.4515,,,1,0.08,限制大额申购,开放赎回,,,,
161,2024-12-20,1.4170,1.4503,,,1,0.25,限制大额申购,开放赎回,,,,
162,2024-12-19,1.4135,1.4468,,,1,-0.20,限制大额申购,开放赎回,,,,
163,2024-12-18,1.4164,1.4497,,,1,-0.23,限制大额申购,开放赎回,,,,
164,2024-12-17,1.4196,1.4529,,,1,-0.17,限制大额申购,开放赎回,,,,
165,2024-12-16,1.4220,1.4553,,,1,0.37,限制大额申购,开放赎回,,,,
166,2024-12-13,1.4168,1.4501,,,1,0.14,限制大额申购,开放赎回,,,,
167,2024-12-12,1.4148,1.4481,,,1,0.15,限制大额申购,开放赎回,,,,
168,2024-12-11,1.4127,1.4460,,,1,0.19,限制大额申购,开放赎回,,,,
169,2024-12-10,1.4100,1.4433,,,1,0.39,限制大额申购,开放赎回,,,,
170,2024-12-09,1.4045,1.4378,,,1,0.06,限制大额申购,开放赎回,,,,
171,2024-12-06,1.4036,1.4369,,,1,0.05,限制大额申购,开放赎回,,,,
172,2024-12-05,1.4029,1.4362,,,1,0.09,限制大额申购,开放赎回,,,,
173,2024-12-04,1.4017,1.4350,,,1,0.11,限制大额申购,开放赎回,,,,
174,2024-12-03,1.4002,1.4335,,,1,0.12,限制大额申购,开放赎回,,,,
175,2024-12-02,1.3985,1.4318,,,1,0.34,限制大额申购,开放赎回,,,,
176,2024-11-29,1.3937,1.4270,,,1,0.25,限制大额申购,开放赎回,,,,
177,2024-11-28,1.3902,1.4235,,,1,0.01,限制大额申购,开放赎回,,,,
178,2024-11-27,1.3900,1.4233,,,1,0.10,限制大额申购,开放赎回,,,,
179,2024-11-26,1.3886,1.4219,,,1,-0.08,限制大额申购,开放赎回,,,,
180,2024-11-25,1.3897,1.4230,,,1,0.01,限制大额申购,开放赎回,,,,
181,2024-11-22,1.3896,1.4229,,,1,-0.14,限制大额申购,开放赎回,,,,
182,2024-11-21,1.3915,1.4248,,,1,0.04,限制大额申购,开放赎回,,,,
183,2024-11-20,1.3909,1.4242,,,1,0.17,限制大额申购,开放赎回,,,,
184,2024-11-19,1.3886,1.4219,,,1,0.19,限制大额申购,开放赎回,,,,
185,2024-11-18,1.3859,1.4192,,,1,-0.08,限制大额申购,开放赎回,,,,
186,2024-11-15,1.3870,1.4203,,,1,-0.05,限制大额申购,开放赎回,,,,
187,2024-11-14,1.3877,1.4210,,,1,-0.05,限制大额申购,开放赎回,,,,
188,2024-11-13,1.3884,1.4217,,,1,0.17,限制大额申购,开放赎回,,,,
189,2024-11-12,1.3860,1.4193,,,1,-0.09,限制大额申购,开放赎回,,,,
190,2024-11-11,1.3872,1.4205,,,1,0.11,限制大额申购,开放赎回,,,,
191,2024-11-08,1.3857,1.4190,,,1,0.01,限制大额申购,开放赎回,,,,
192,2024-11-07,1.3855,1.4188,,,1,0.09,限制大额申购,开放赎回,,,,
193,2024-11-06,1.3842,1.4175,,,1,0.06,限制大额申购,开放赎回,,,,
194,2024-11-05,1.3834,1.4167,,,1,0.20,限制大额申购,开放赎回,,,,
195,2024-11-04,1.3806,1.4139,,,1,0.17,限制大额申购,开放赎回,,,,
196,2024-11-01,1.3782,1.4115,,,1,0.09,限制大额申购,开放赎回,,,,
197,2024-10-31,1.3770,1.4103,,,1,0.04,限制大额申购,开放赎回,,,,
198,2024-10-30,1.3764,1.4097,,,1,0.00,限制大额申购,开放赎回,,,,
199,2024-10-29,1.3764,1.4097,,,1,-0.10,限制大额申购,开放赎回,,,,
200,2024-10-28,1.3778,1.4111,,,1,-0.09,限制大额申购,开放赎回,,,,
201,2024-10-25,1.3790,1.4123,,,1,-0.02,限制大额申购,开放赎回,,,,
202,2024-10-24,1.3793,1.4126,,,1,-0.04,限制大额申购,开放赎回,,,,
203,2024-10-23,1.3798,1.4131,,,1,-0.11,限制大额申购,开放赎回,,,,
204,2024-10-22,1.3813,1.4146,,,1,-0.12,限制大额申购,开放赎回,,,,
205,2024-10-21,1.3830,1.4163,,,1,0.04,限制大额申购,开放赎回,,,,
206,2024-10-18,1.3824,1.4157,,,1,0.10,限制大额申购,开放赎回,,,,
207,2024-10-17,1.3810,1.4143,,,1,0.03,限制大额申购,开放赎回,,,,
208,2024-10-16,1.3806,1.4139,,,1,0.05,限制大额申购,开放赎回,,,,
209,2024-10-15,1.3799,1.4132,,,1,-0.04,限制大额申购,开放赎回,,,,
210,2024-10-14,1.3805,1.4138,,,1,0.40,限制大额申购,开放赎回,,,,
211,2024-10-11,1.3750,1.4083,,,1,0.12,限制大额申购,开放赎回,,,,
212,2024-10-10,1.3734,1.4067,,,1,0.16,限制大额申购,开放赎回,,,,
213,2024-10-09,1.3712,1.4045,,,1,-0.72,限制大额申购,开放赎回,,,,
214,2024-10-08,1.3811,1.4144,,,1,0.17,限制大额申购,开放赎回,,,,
215,2024-09-30,1.3788,1.4121,,,1,0.04,限制大额申购,开放赎回,,,,
216,2024-09-27,1.3783,1.4116,,,1,-0.04,限制大额申购,开放赎回,,,,
217,2024-09-26,1.3788,1.4121,,,1,0.14,限制大额申购,开放赎回,,,,
218,2024-09-25,1.3769,1.4102,,,1,0.10,限制大额申购,开放赎回,,,,
219,2024-09-24,1.3755,1.4088,,,1,0.05,限制大额申购,开放赎回,,,,
220,2024-09-23,1.3748,1.4081,,,1,-0.01,限制大额申购,开放赎回,,,,
221,2024-09-20,1.3750,1.4083,,,1,-0.01,限制大额申购,开放赎回,,,,
222,2024-09-19,1.3752,1.4085,,,1,0.01,限制大额申购,开放赎回,,,,
223,2024-09-18,1.3751,1.4084,,,1,0.12,限制大额申购,开放赎回,,,,
224,2024-09-13,1.3735,1.4068,,,1,0.06,限制大额申购,开放赎回,,,,
225,2024-09-12,1.3727,1.4060,,,1,0.02,限制大额申购,开放赎回,,,,
226,2024-09-11,1.3724,1.4057,,,1,0.05,限制大额申购,开放赎回,,,,
227,2024-09-10,1.3717,1.4050,,,1,0.02,限制大额申购,开放赎回,,,,
228,2024-09-09,1.3714,1.4047,,,1,0.04,限制大额申购,开放赎回,,,,
229,2024-09-06,1.3709,1.4042,,,1,0.03,限制大额申购,开放赎回,,,,
230,2024-09-05,1.3705,1.4038,,,1,0.03,限制大额申购,开放赎回,,,,
231,2024-09-04,1.3701,1.4034,,,1,0.03,限制大额申购,开放赎回,,,,
232,2024-09-03,1.3697,1.4030,,,1,0.04,限制大额申购,开放赎回,,,,
233,2024-09-02,1.3692,1.4025,,,1,0.07,限制大额申购,开放赎回,,,,
234,2024-08-30,1.3683,1.4016,,,1,0.02,限制大额申购,开放赎回,,,,
235,2024-08-29,1.3680,1.4013,,,1,0.02,限制大额申购,开放赎回,,,,
236,2024-08-28,1.3677,1.4010,,,1,0.04,限制大额申购,开放赎回,,,,
237,2024-08-27,1.3672,1.4005,,,1,-0.09,限制大额申购,开放赎回,,,,
238,2024-08-26,1.3685,1.4018,,,1,-0.05,限制大额申购,开放赎回,,,,
239,2024-08-23,1.3692,1.4025,,,1,-0.01,限制大额申购,开放赎回,,,,
240,2024-08-22,1.3694,1.4027,,,1,-0.01,限制大额申购,开放赎回,,,,
241,2024-08-21,1.3695,1.4028,,,1,-0.02,限制大额申购,开放赎回,,,,
242,2024-08-20,1.3698,1.4031,,,1,-0.01,限制大额申购,开放赎回,,,,
243,2024-08-19,1.3699,1.4032,,,1,0.03,限制大额申购,开放赎回,,,,
244,2024-08-16,1.3695,1.4028,,,1,0.01,开放申购,开放赎回,,,,
245,2024-08-15,1.3694,1.4027,,,1,-0.06,开放申购,开放赎回,,,,
246,2024-08-14,1.3702,1.4035,,,1,0.10,开放申购,开放赎回,,,,
247,2024-08-13,1.3688,1.4021,,,1,0.12,开放申购,开放赎回,,,,
248,2024-08-12,1.3671,1.4004,,,1,-0.07,开放申购,开放赎回,,,,
249,2024-08-09,1.3681,1.4014,,,1,-0.03,开放申购,开放赎回,,,,
250,2024-08-08,1.3685,1.4018,,,1,-0.06,开放申购,开放赎回,,,,
251,2024-08-07,1.3693,1.4026,,,1,0.07,开放申购,开放赎回,,,,
252,2024-08-06,1.3684,1.4017,,,1,-0.01,开放申购,开放赎回,,,,
253,2024-08-05,1.3686,1.4019,,,1,0.05,开放申购,开放赎回,,,,
254,2024-08-02,1.3679,1.4012,,,1,0.01,开放申购,开放赎回,,,,
255,2024-08-01,1.3677,1.4010,,,1,0.22,开放申购,开放赎回,,,,
256,2024-07-31,1.3647,1.3980,,,1,0.02,开放申购,开放赎回,,,,
257,2024-07-30,1.3644,1.3977,,,1,0.15,开放申购,开放赎回,,,,
258,2024-07-29,1.3624,1.3957,,,1,1.15,开放申购,开放赎回,,,,
259,2024-07-26,1.3469,1.3802,,,1,0.19,限制大额申购,开放赎回,,,,
260,2024-07-25,1.3444,1.3777,,,1,0.08,限制大额申购,开放赎回,,,,
261,2024-07-24,1.3433,1.3766,,,1,0.18,限制大额申购,开放赎回,,,,
262,2024-07-23,1.3409,1.3742,,,1,0.46,限制大额申购,开放赎回,,,,
263,2024-07-22,1.3348,1.3681,,,1,0.27,限制大额申购,开放赎回,,,,
264,2024-07-19,1.3312,1.3645,,,1,0.01,限制大额申购,开放赎回,,,,
265,2024-07-18,1.3311,1.3644,,,1,-0.13,限制大额申购,开放赎回,,,,
266,2024-07-17,1.3328,1.3661,,,1,-0.49,限制大额申购,开放赎回,,,,
267,2024-07-16,1.3394,1.3727,,,1,-0.04,限制大额申购,开放赎回,,,,
268,2024-07-15,1.3399,1.3732,,,1,0.31,限制大额申购,开放赎回,,,,
269,2024-07-12,1.3357,1.3690,,,1,-0.01,限制大额申购,开放赎回,,,,
270,2024-07-11,1.3358,1.3691,,,1,0.16,限制大额申购,开放赎回,,,,
271,2024-07-10,1.3337,1.3670,,,1,-0.19,限制大额申购,开放赎回,,,,
272,2024-07-09,1.3362,1.3695,,,1,0.23,限制大额申购,开放赎回,,,,
273,2024-07-08,1.3331,1.3664,,,1,-0.10,限制大额申购,开放赎回,,,,
274,2024-07-05,1.3344,1.3677,,,1,-0.18,限制大额申购,开放赎回,,,,
275,2024-07-04,1.3368,1.3701,,,1,-0.09,限制大额申购,开放赎回,,,,
276,2024-07-03,1.3380,1.3713,,,1,0.10,限制大额申购,开放赎回,,,,
277,2024-07-02,1.3367,1.3700,,,1,0.29,限制大额申购,开放赎回,,,,
278,2024-07-01,1.3328,1.3661,,,1,-0.47,限制大额申购,开放赎回,,,,
279,2024-06-30,1.3391,1.3724,,,0,0.01,限制大额申购,开放赎回,,,,
280,2024-06-28,1.3390,1.3723,,,1,0.22,限制大额申购,开放赎回,,,,
281,2024-06-27,1.3360,1.3693,,,1,0.26,限制大额申购,开放赎回,,,,
282,2024-06-26,1.3325,1.3658,,,1,0.11,限制大额申购,开放赎回,,,,
283,2024-06-25,1.3311,1.3644,,,1,0.13,限制大额申购,开放赎回,,,,
284,2024-06-24,1.3294,1.3627,,,1,0.18,限制大额申购,开放赎回,,,,
285,2024-06-21,1.3270,1.3603,,,1,-0.20,限制大额申购,开放赎回,,,,
286,2024-06-20,1.3296,1.3629,,,1,0.20,限制大额申购,开放赎回,,,,
287,2024-06-19,1.3270,1.3603,,,1,0.21,限制大额申购,开放赎回,,,,
288,2024-06-18,1.3242,1.3575,,,1,0.12,限制大额申购,开放赎回,,,,
289,2024-06-17,1.3226,1.3559,,,1,-0.09,限制大额申购,开放赎回,,,,
290,2024-06-14,1.3238,1.3571,,,1,-0.03,限制大额申购,开放赎回,,,,
291,2024-06-13,1.3242,1.3575,,,1,0.01,限制大额申购,开放赎回,,,,
292,2024-06-12,1.3241,1.3574,,,1,0.09,限制大额申购,开放赎回,,,,
293,2024-06-11,1.3229,1.3562,,,1,-0.05,限制大额申购,开放赎回,,,,
294,2024-06-07,1.3235,1.3568,,,1,0.05,限制大额申购,开放赎回,,,,
295,2024-06-06,1.3228,1.3561,,,1,0.14,限制大额申购,开放赎回,,,,
296,2024-06-05,1.3209,1.3542,,,1,0.10,限制大额申购,开放赎回,,,,
297,2024-06-04,1.3196,1.3529,,,1,0.05,限制大额申购,开放赎回,,,,
298,2024-06-03,1.3189,1.3522,,,1,0.13,限制大额申购,开放赎回,,,,
299,2024-05-31,1.3172,1.3505,,,1,-0.07,限制大额申购,开放赎回,,,,
300,2024-05-30,1.3181,1.3514,,,1,-0.26,限制大额申购,开放赎回,,,,
301,2024-05-29,1.3215,1.3548,,,1,0.20,限制大额申购,开放赎回,,,,
302,2024-05-28,1.3188,1.3521,,,1,0.10,限制大额申购,开放赎回,,,,
303,2024-05-27,1.3175,1.3508,,,1,0.22,限制大额申购,开放赎回,,,,
304,2024-05-24,1.3146,1.3479,,,1,-0.05,限制大额申购,开放赎回,,,,
305,2024-05-23,1.3153,1.3486,,,1,0.13,限制大额申购,开放赎回,,,,
306,2024-05-22,1.3136,1.3469,,,1,-0.01,限制大额申购,开放赎回,,,,
307,2024-05-21,1.3137,1.3470,,,1,-0.10,限制大额申购,开放赎回,,,,
308,2024-05-20,1.3150,1.3483,,,1,0.31,限制大额申购,开放赎回,,,,
309,2024-05-17,1.3110,1.3443,,,1,0.14,限制大额申购,开放赎回,,,,
310,2024-05-16,1.3092,1.3425,,,1,-0.11,限制大额申购,开放赎回,,,,
311,2024-05-15,1.3106,1.3439,,,1,-0.14,限制大额申购,开放赎回,,,,
