,FSRQ,DWJZ,LJJZ,SDATE,ACTUALSYI,NAVTYPE,JZZZL,SGZT,SHZT,FHFCZ,FHFCBZ,DTYPE,FHSP
27,2025-07-14,1.3028,1.3428,,,1,0.05,开放申购,开放赎回,,,,
28,2025-07-11,1.3022,1.3422,,,1,-0.12,开放申购,开放赎回,,,,
29,2025-07-10,1.3038,1.3438,,,1,0.00,开放申购,开放赎回,,,,
30,2025-07-09,1.3038,1.3438,,,1,0.08,开放申购,开放赎回,,,,
31,2025-07-08,1.3028,1.3428,,,1,0.02,开放申购,开放赎回,,,,
32,2025-07-07,1.3026,1.3426,,,1,0.14,开放申购,开放赎回,,,,
33,2025-07-04,1.3008,1.3408,,,1,0.18,开放申购,开放赎回,,,,
34,2025-07-03,1.2985,1.3385,,,1,0.08,开放申购,开放赎回,,,,
35,2025-07-02,1.2975,1.3375,,,1,0.08,开放申购,开放赎回,,,,
36,2025-07-01,1.2965,1.3365,,,1,0.19,暂停申购,暂停赎回,,,,
37,2025-06-30,1.2940,1.3340,,,1,-0.01,开放申购,开放赎回,,,,
38,2025-06-27,1.2941,1.3341,,,1,-0.19,开放申购,开放赎回,,,,
39,2025-06-26,1.2966,1.3366,,,1,0.03,开放申购,开放赎回,,,,
40,2025-06-25,1.2962,1.3362,,,1,0.13,开放申购,开放赎回,,,,
41,2025-06-24,1.2945,1.3345,,,1,0.07,开放申购,开放赎回,,,,
42,2025-06-23,1.2936,1.3336,,,1,-0.02,开放申购,开放赎回,,,,
43,2025-06-20,1.2938,1.3338,,,1,0.09,开放申购,开放赎回,,,,
44,2025-06-19,1.2926,1.3326,,,1,-0.12,开放申购,开放赎回,,,,
45,2025-06-18,1.2942,1.3342,,,1,0.15,开放申购,开放赎回,,,,
46,2025-06-17,1.2923,1.3323,,,1,0.04,开放申购,开放赎回,,,,
47,2025-06-16,1.2918,1.3318,,,1,0.11,开放申购,开放赎回,,,,
48,2025-06-13,1.2904,1.3304,,,1,-0.15,开放申购,开放赎回,,,,
49,2025-06-12,1.2924,1.3324,,,1,0.02,开放申购,开放赎回,,,,
50,2025-06-11,1.2921,1.3321,,,1,0.16,开放申购,开放赎回,,,,
51,2025-06-10,1.2901,1.3301,,,1,-0.01,开放申购,开放赎回,,,,
52,2025-06-09,1.2902,1.3302,,,1,0.02,开放申购,开放赎回,,,,
53,2025-06-06,1.2899,1.3299,,,1,0.13,开放申购,开放赎回,,,,
54,2025-06-05,1.2882,1.3282,,,1,-0.06,开放申购,开放赎回,,,,
55,2025-06-04,1.2890,1.3290,,,1,0.01,开放申购,开放赎回,,,,
56,2025-06-03,1.2889,1.3289,,,1,-0.01,开放申购,开放赎回,,,,
57,2025-05-30,1.2890,1.3290,,,1,0.08,开放申购,开放赎回,,,,
58,2025-05-29,1.2880,1.3280,,,1,-0.10,开放申购,开放赎回,,,,
59,2025-05-28,1.2893,1.3293,,,1,0.04,开放申购,开放赎回,,,,
60,2025-05-27,1.2888,1.3288,,,1,-0.04,开放申购,开放赎回,,,,
61,2025-05-26,1.2893,1.3293,,,1,-0.07,开放申购,开放赎回,,,,
62,2025-05-23,1.2902,1.3302,,,1,-0.16,开放申购,开放赎回,,,,
63,2025-05-22,1.2923,1.3323,,,1,0.11,开放申购,开放赎回,,,,
64,2025-05-21,1.2909,1.3309,,,1,0.12,开放申购,开放赎回,,,,
65,2025-05-20,1.2893,1.3293,,,1,0.19,开放申购,开放赎回,,,,
66,2025-05-19,1.2869,1.3269,,,1,0.04,开放申购,开放赎回,,,,
67,2025-05-16,1.2864,1.3264,,,1,-0.14,开放申购,开放赎回,,,,
68,2025-05-15,1.2882,1.3282,,,1,-0.02,开放申购,开放赎回,,,,
69,2025-05-14,1.2885,1.3285,,,1,0.16,开放申购,开放赎回,,,,
70,2025-05-13,1.2865,1.3265,,,1,0.19,开放申购,开放赎回,,,,
71,2025-05-12,1.2840,1.3240,,,1,-0.03,开放申购,开放赎回,,,,
72,2025-05-09,1.2844,1.3244,,,1,0.15,开放申购,开放赎回,,,,
73,2025-05-08,1.2825,1.3225,,,1,0.26,开放申购,开放赎回,,,,
74,2025-05-07,1.2792,1.3192,,,1,0.17,开放申购,开放赎回,,,,
75,2025-05-06,1.2770,1.3170,,,1,0.09,开放申购,开放赎回,,,,
76,2025-04-30,1.2759,1.3159,,,1,-0.18,开放申购,开放赎回,,,,
77,2025-04-29,1.2782,1.3182,,,1,-0.03,开放申购,开放赎回,,,,
78,2025-04-28,1.2786,1.3186,,,1,0.20,开放申购,开放赎回,,,,
79,2025-04-25,1.2761,1.3161,,,1,-0.01,开放申购,开放赎回,,,,
80,2025-04-24,1.2762,1.3162,,,1,0.16,开放申购,开放赎回,,,,
81,2025-04-23,1.2742,1.3142,,,1,-0.13,开放申购,开放赎回,,,,
82,2025-04-22,1.2759,1.3159,,,1,0.09,开放申购,开放赎回,,,,
83,2025-04-21,1.2747,1.3147,,,1,-0.15,暂停申购,暂停赎回,,,,
84,2025-04-18,1.2766,1.3166,,,1,0.02,暂停申购,暂停赎回,,,,
85,2025-04-17,1.2764,1.3164,,,1,0.00,开放申购,开放赎回,,,,
86,2025-04-16,1.2764,1.3164,,,1,0.24,开放申购,开放赎回,,,,
87,2025-04-15,1.2733,1.3133,,,1,0.19,开放申购,开放赎回,,,,
88,2025-04-14,1.2709,1.3109,,,1,0.02,开放申购,开放赎回,,,,
89,2025-04-11,1.2706,1.3106,,,1,-0.09,开放申购,开放赎回,,,,
90,2025-04-10,1.2717,1.3117,,,1,0.13,开放申购,开放赎回,,,,
91,2025-04-09,1.2701,1.3101,,,1,0.14,开放申购,开放赎回,,,,
92,2025-04-08,1.2683,1.3083,,,1,0.50,开放申购,开放赎回,,,,
93,2025-04-07,1.2620,1.3020,,,1,-1.04,开放申购,开放赎回,,,,
94,2025-04-03,1.2752,1.3152,,,1,0.19,开放申购,开放赎回,,,,
95,2025-04-02,1.2728,1.3128,,,1,0.09,开放申购,开放赎回,,,,
96,2025-04-01,1.2716,1.3116,,,1,0.05,开放申购,开放赎回,,,,
97,2025-03-31,1.2710,1.3110,,,1,0.08,开放申购,开放赎回,,,,
98,2025-03-28,1.2700,1.3100,,,1,0.00,开放申购,开放赎回,,,,
99,2025-03-27,1.2700,1.3100,,,1,0.06,开放申购,开放赎回,,,,
100,2025-03-26,1.2693,1.3093,,,1,-0.05,开放申购,开放赎回,,,,
101,2025-03-25,1.2699,1.3099,,,1,0.22,开放申购,开放赎回,,,,
102,2025-03-24,1.2671,1.3071,,,1,0.23,开放申购,开放赎回,,,,
103,2025-03-21,1.2642,1.3042,,,1,-0.08,开放申购,开放赎回,,,,
104,2025-03-20,1.2652,1.3052,,,1,-0.05,开放申购,开放赎回,,,,
105,2025-03-19,1.2658,1.3058,,,1,0.28,开放申购,开放赎回,,,,
106,2025-03-18,1.2623,1.3023,,,1,0.08,开放申购,开放赎回,,,,
107,2025-03-17,1.2613,1.3013,,,1,-0.12,开放申购,开放赎回,,,,
108,2025-03-14,1.2628,1.3028,,,1,0.41,开放申购,开放赎回,,,,
109,2025-03-13,1.2577,1.2977,,,1,0.14,开放申购,开放赎回,,,,
110,2025-03-12,1.2559,1.2959,,,1,0.05,开放申购,开放赎回,,,,
111,2025-03-11,1.2553,1.2953,,,1,-0.07,开放申购,开放赎回,,,,
112,2025-03-10,1.2562,1.2962,,,1,-0.13,开放申购,开放赎回,,,,
113,2025-03-07,1.2578,1.2978,,,1,-0.23,开放申购,开放赎回,,,,
114,2025-03-06,1.2607,1.3007,,,1,-0.20,开放申购,开放赎回,,,,
115,2025-03-05,1.2632,1.3032,,,1,0.12,开放申购,开放赎回,,,,
116,2025-03-04,1.2617,1.3017,,,1,0.07,开放申购,开放赎回,,,,
117,2025-03-03,1.2608,1.3008,,,1,0.01,开放申购,开放赎回,,,,
118,2025-02-28,1.2607,1.3007,,,1,-0.13,开放申购,开放赎回,,,,
119,2025-02-27,1.2623,1.3023,,,1,0.10,开放申购,开放赎回,,,,
120,2025-02-26,1.2610,1.3010,,,1,0.24,开放申购,开放赎回,,,,
121,2025-02-25,1.2580,1.2980,,,1,-0.22,开放申购,开放赎回,,,,
122,2025-02-24,1.2608,1.3008,,,1,-0.17,开放申购,开放赎回,,,,
123,2025-02-21,1.2630,1.3030,,,1,-0.26,开放申购,开放赎回,,,,
124,2025-02-20,1.2663,1.3063,,,1,-0.15,开放申购,开放赎回,,,,
125,2025-02-19,1.2682,1.3082,,,1,-0.02,开放申购,开放赎回,,,,
126,2025-02-18,1.2685,1.3085,,,1,-0.07,开放申购,开放赎回,,,,
127,2025-02-17,1.2694,1.3094,,,1,-0.07,开放申购,开放赎回,,,,
128,2025-02-14,1.2703,1.3103,,,1,-0.02,开放申购,开放赎回,,,,
129,2025-02-13,1.2705,1.3105,,,1,0.02,开放申购,开放赎回,,,,
130,2025-02-12,1.2702,1.3102,,,1,0.02,开放申购,开放赎回,,,,
131,2025-02-11,1.2700,1.3100,,,1,0.03,开放申购,开放赎回,,,,
132,2025-02-10,1.2696,1.3096,,,1,-0.11,开放申购,开放赎回,,,,
133,2025-02-07,1.2710,1.3110,,,1,0.06,开放申购,开放赎回,,,,
134,2025-02-06,1.2703,1.3103,,,1,0.10,开放申购,开放赎回,,,,
135,2025-02-05,1.2690,1.3090,,,1,-0.30,开放申购,开放赎回,,,,
136,2025-01-27,1.2728,1.3128,,,1,0.36,开放申购,开放赎回,,,,
137,2025-01-24,1.2682,1.3082,,,1,0.09,开放申购,开放赎回,,,,
138,2025-01-23,1.2671,1.3071,,,1,0.11,开放申购,开放赎回,,,,
139,2025-01-22,1.2657,1.3057,,,1,-0.20,开放申购,开放赎回,,,,
140,2025-01-21,1.2683,1.3083,,,1,0.02,开放申购,开放赎回,,,,
141,2025-01-20,1.2680,1.3080,,,1,-0.07,开放申购,开放赎回,,,,
142,2025-01-17,1.2689,1.3089,,,1,-0.02,开放申购,开放赎回,,,,
143,2025-01-16,1.2692,1.3092,,,1,-0.04,开放申购,开放赎回,,,,
144,2025-01-15,1.2697,1.3097,,,1,0.03,开放申购,开放赎回,,,,
145,2025-01-14,1.2693,1.3093,,,1,0.36,开放申购,开放赎回,,,,
146,2025-01-13,1.2647,1.3047,,,1,-0.31,开放申购,开放赎回,,,,
147,2025-01-10,1.2686,1.3086,,,1,-0.24,开放申购,开放赎回,,,,
148,2025-01-09,1.2716,1.3116,,,1,-0.30,开放申购,开放赎回,,,,
149,2025-01-08,1.2754,1.3154,,,1,0.16,开放申购,开放赎回,,,,
150,2025-01-07,1.2733,1.3133,,,1,-0.09,开放申购,开放赎回,,,,
151,2025-01-06,1.2744,1.3144,,,1,0.01,开放申购,开放赎回,,,,
152,2025-01-03,1.2743,1.3143,,,1,-0.12,开放申购,开放赎回,,,,
153,2025-01-02,1.2758,1.3158,,,1,-0.28,开放申购,开放赎回,,,,
154,2024-12-31,1.2794,1.3194,,,1,0.13,开放申购,开放赎回,,,,
155,2024-12-30,1.2778,1.3178,,,1,0.13,开放申购,开放赎回,,,,
156,2024-12-27,1.2762,1.3162,,,1,0.15,开放申购,开放赎回,,,,
157,2024-12-26,1.2743,1.3143,,,1,-0.09,暂停申购,暂停赎回,,,,
158,2024-12-25,1.2755,1.3155,,,1,0.02,暂停申购,暂停赎回,,,,
159,2024-12-24,1.2752,1.3152,,,1,0.24,开放申购,开放赎回,,,,
160,2024-12-23,1.2721,1.3121,,,1,0.20,开放申购,开放赎回,,,,
161,2024-12-20,1.2695,1.3095,,,1,0.04,开放申购,开放赎回,,,,
162,2024-12-19,1.2690,1.3090,,,1,-0.10,开放申购,开放赎回,,,,
163,2024-12-18,1.2703,1.3103,,,1,0.03,开放申购,开放赎回,,,,
164,2024-12-17,1.2699,1.3099,,,1,-0.08,开放申购,开放赎回,,,,
165,2024-12-16,1.2709,1.3109,,,1,0.30,开放申购,开放赎回,,,,
166,2024-12-13,1.2671,1.3071,,,1,-0.15,开放申购,开放赎回,,,,
167,2024-12-12,1.2690,1.3090,,,1,0.22,开放申购,开放赎回,,,,
168,2024-12-11,1.2662,1.3062,,,1,0.01,开放申购,开放赎回,,,,
169,2024-12-10,1.2661,1.3061,,,1,0.30,开放申购,开放赎回,,,,
170,2024-12-09,1.2623,1.3023,,,1,0.15,开放申购,开放赎回,,,,
171,2024-12-06,1.2604,1.3004,,,1,0.23,开放申购,开放赎回,,,,
172,2024-12-05,1.2575,1.2975,,,1,-0.02,开放申购,开放赎回,,,,
173,2024-12-04,1.2578,1.2978,,,1,0.25,开放申购,开放赎回,,,,
174,2024-12-03,1.2547,1.2947,,,1,0.30,开放申购,开放赎回,,,,
175,2024-12-02,1.2509,1.2909,,,1,0.24,开放申购,开放赎回,,,,
176,2024-11-29,1.2479,1.2879,,,1,0.18,开放申购,开放赎回,,,,
177,2024-11-28,1.2456,1.2856,,,1,-0.06,开放申购,开放赎回,,,,
178,2024-11-27,1.2464,1.2864,,,1,0.32,开放申购,开放赎回,,,,
179,2024-11-26,1.2424,1.2824,,,1,0.06,开放申购,开放赎回,,,,
180,2024-11-25,1.2416,1.2816,,,1,-0.02,开放申购,开放赎回,,,,
181,2024-11-22,1.2418,1.2818,,,1,-0.55,开放申购,开放赎回,,,,
182,2024-11-21,1.2487,1.2887,,,1,0.04,开放申购,开放赎回,,,,
183,2024-11-20,1.2482,1.2882,,,1,0.02,开放申购,开放赎回,,,,
184,2024-11-19,1.2479,1.2879,,,1,0.06,开放申购,开放赎回,,,,
185,2024-11-18,1.2472,1.2872,,,1,-0.01,开放申购,开放赎回,,,,
186,2024-11-15,1.2473,1.2873,,,1,-0.03,开放申购,开放赎回,,,,
187,2024-11-14,1.2477,1.2877,,,1,-0.06,开放申购,开放赎回,,,,
188,2024-11-13,1.2485,1.2885,,,1,0.23,开放申购,开放赎回,,,,
189,2024-11-12,1.2456,1.2856,,,1,-0.15,开放申购,开放赎回,,,,
190,2024-11-11,1.2475,1.2875,,,1,-0.22,开放申购,开放赎回,,,,
191,2024-11-08,1.2503,1.2903,,,1,-0.27,开放申购,开放赎回,,,,
192,2024-11-07,1.2537,1.2937,,,1,0.69,开放申购,开放赎回,,,,
193,2024-11-06,1.2451,1.2851,,,1,-0.27,开放申购,开放赎回,,,,
194,2024-11-05,1.2485,1.2885,,,1,0.34,开放申购,开放赎回,,,,
195,2024-11-04,1.2443,1.2843,,,1,0.25,开放申购,开放赎回,,,,
196,2024-11-01,1.2412,1.2812,,,1,0.33,开放申购,开放赎回,,,,
197,2024-10-31,1.2371,1.2771,,,1,-0.29,开放申购,开放赎回,,,,
198,2024-10-30,1.2407,1.2807,,,1,-0.36,开放申购,开放赎回,,,,
199,2024-10-29,1.2452,1.2852,,,1,-0.23,开放申购,开放赎回,,,,
200,2024-10-28,1.2481,1.2881,,,1,0.06,开放申购,开放赎回,,,,
201,2024-10-25,1.2473,1.2873,,,1,-0.21,开放申购,开放赎回,,,,
202,2024-10-24,1.2499,1.2899,,,1,-0.14,开放申购,开放赎回,,,,
203,2024-10-23,1.2517,1.2917,,,1,0.06,开放申购,开放赎回,,,,
204,2024-10-22,1.2510,1.2910,,,1,0.39,开放申购,开放赎回,,,,
205,2024-10-21,1.2462,1.2862,,,1,-0.20,开放申购,开放赎回,,,,
206,2024-10-18,1.2487,1.2887,,,1,0.37,开放申购,开放赎回,,,,
207,2024-10-17,1.2441,1.2841,,,1,-0.42,开放申购,开放赎回,,,,
208,2024-10-16,1.2493,1.2893,,,1,0.30,开放申购,开放赎回,,,,
209,2024-10-15,1.2456,1.2856,,,1,-0.76,开放申购,开放赎回,,,,
210,2024-10-14,1.2552,1.2952,,,1,0.74,开放申购,开放赎回,,,,
211,2024-10-11,1.2460,1.2860,,,1,-0.44,暂停申购,暂停赎回,,,,
212,2024-10-10,1.2515,1.2915,,,1,1.21,开放申购,开放赎回,,,,
213,2024-10-09,1.2365,1.2765,,,1,-2.81,开放申购,开放赎回,,,,
214,2024-10-08,1.2722,1.3122,,,1,0.50,开放申购,开放赎回,,,,
215,2024-09-30,1.2659,1.3059,,,1,2.56,开放申购,开放赎回,,,,
216,2024-09-27,1.2343,1.2743,,,1,-0.05,开放申购,开放赎回,,,,
217,2024-09-26,1.2349,1.2749,,,1,1.30,开放申购,开放赎回,,,,
218,2024-09-25,1.2190,1.2590,,,1,0.46,开放申购,开放赎回,,,,
219,2024-09-24,1.2134,1.2534,,,1,1.45,开放申购,开放赎回,,,,
220,2024-09-23,1.1961,1.2361,,,1,0.54,开放申购,开放赎回,,,,
221,2024-09-20,1.1897,1.2297,,,1,0.23,开放申购,开放赎回,,,,
222,2024-09-19,1.1870,1.2270,,,1,0.01,开放申购,开放赎回,,,,
223,2024-09-18,1.1869,1.2269,,,1,0.55,暂停申购,暂停赎回,,,,
224,2024-09-13,1.1804,1.2204,,,1,-0.03,开放申购,开放赎回,,,,
225,2024-09-12,1.1808,1.2208,,,1,-0.01,开放申购,开放赎回,,,,
226,2024-09-11,1.1809,1.2209,,,1,-0.87,开放申购,开放赎回,,,,
227,2024-09-10,1.1913,1.2313,,,1,0.19,开放申购,开放赎回,,,,
228,2024-09-09,1.1891,1.2291,,,1,-0.49,开放申购,开放赎回,,,,
229,2024-09-06,1.1949,1.2349,,,1,-0.14,开放申购,开放赎回,,,,
230,2024-09-05,1.1966,1.2366,,,1,0.07,开放申购,开放赎回,,,,
231,2024-09-04,1.1958,1.2358,,,1,0.08,开放申购,开放赎回,,,,
232,2024-09-03,1.1949,1.2349,,,1,-0.42,开放申购,开放赎回,,,,
233,2024-09-02,1.1999,1.2399,,,1,0.16,开放申购,开放赎回,,,,
234,2024-08-30,1.1980,1.2380,,,1,-0.11,开放申购,开放赎回,,,,
235,2024-08-29,1.1993,1.2393,,,1,-0.81,开放申购,开放赎回,,,,
236,2024-08-28,1.2091,1.2491,,,1,-0.15,开放申购,开放赎回,,,,
237,2024-08-27,1.2109,1.2509,,,1,-0.02,开放申购,开放赎回,,,,
238,2024-08-26,1.2112,1.2512,,,1,-0.21,开放申购,开放赎回,,,,
239,2024-08-23,1.2138,1.2538,,,1,0.02,开放申购,开放赎回,,,,
240,2024-08-22,1.2136,1.2536,,,1,0.22,开放申购,开放赎回,,,,
241,2024-08-21,1.2109,1.2509,,,1,-0.16,开放申购,开放赎回,,,,
242,2024-08-20,1.2128,1.2528,,,1,-0.05,开放申购,开放赎回,,,,
243,2024-08-19,1.2134,1.2534,,,1,0.35,开放申购,开放赎回,,,,
244,2024-08-16,1.2092,1.2492,,,1,0.08,开放申购,开放赎回,,,,
245,2024-08-15,1.2082,1.2482,,,1,0.25,开放申购,开放赎回,,,,
246,2024-08-14,1.2052,1.2452,,,1,0.16,开放申购,开放赎回,,,,
247,2024-08-13,1.2033,1.2433,,,1,0.13,开放申购,开放赎回,,,,
248,2024-08-12,1.2017,1.2417,,,1,-0.14,开放申购,开放赎回,,,,
249,2024-08-09,1.2034,1.2434,,,1,-0.27,开放申购,开放赎回,,,,
250,2024-08-08,1.2066,1.2466,,,1,0.03,开放申购,开放赎回,,,,
251,2024-08-07,1.2062,1.2462,,,1,0.14,开放申购,开放赎回,,,,
252,2024-08-06,1.2045,1.2445,,,1,-0.39,开放申购,开放赎回,,,,
253,2024-08-05,1.2092,1.2492,,,1,-0.21,开放申购,开放赎回,,,,
254,2024-08-02,1.2118,1.2518,,,1,-0.02,开放申购,开放赎回,,,,
255,2024-08-01,1.2120,1.2520,,,1,0.25,开放申购,开放赎回,,,,
256,2024-07-31,1.2090,1.2490,,,1,-0.08,开放申购,开放赎回,,,,
257,2024-07-30,1.2100,1.2500,,,1,-0.05,开放申购,开放赎回,,,,
258,2024-07-29,1.2106,1.2506,,,1,0.34,开放申购,开放赎回,,,,
259,2024-07-26,1.2065,1.2465,,,1,-0.23,开放申购,开放赎回,,,,
260,2024-07-25,1.2093,1.2493,,,1,-0.07,开放申购,开放赎回,,,,
261,2024-07-24,1.2101,1.2501,,,1,0.23,开放申购,开放赎回,,,,
262,2024-07-23,1.2073,1.2473,,,1,-0.05,开放申购,开放赎回,,,,
263,2024-07-22,1.2079,1.2479,,,1,-0.33,开放申购,开放赎回,,,,
264,2024-07-19,1.2119,1.2519,,,1,0.06,开放申购,开放赎回,,,,
265,2024-07-18,1.2112,1.2512,,,1,0.31,开放申购,开放赎回,,,,
266,2024-07-17,1.2074,1.2474,,,1,-0.01,开放申购,开放赎回,,,,
267,2024-07-16,1.2075,1.2475,,,1,0.04,开放申购,开放赎回,,,,
268,2024-07-15,1.2070,1.2470,,,1,0.37,开放申购,开放赎回,,,,
269,2024-07-12,1.2025,1.2425,,,1,0.33,开放申购,开放赎回,,,,
270,2024-07-11,1.1986,1.2386,,,1,-0.12,开放申购,开放赎回,,,,
271,2024-07-10,1.2000,1.2400,,,1,-0.32,开放申购,开放赎回,,,,
272,2024-07-09,1.2038,1.2438,,,1,0.38,开放申购,开放赎回,,,,
273,2024-07-08,1.1992,1.2392,,,1,0.05,开放申购,开放赎回,,,,
274,2024-07-05,1.1986,1.2386,,,1,-0.42,开放申购,开放赎回,,,,
275,2024-07-04,1.2036,1.2436,,,1,0.06,开放申购,开放赎回,,,,
276,2024-07-03,1.2029,1.2429,,,1,-0.14,开放申购,开放赎回,,,,
277,2024-07-02,1.2046,1.2446,,,1,0.42,开放申购,开放赎回,,,,
278,2024-07-01,1.1996,1.2396,,,1,0.57,暂停申购,暂停赎回,,,,
279,2024-06-30,1.1928,1.2328,,,0,0.00,开放申购,开放赎回,,,,
280,2024-06-28,1.1928,1.2328,,,1,0.29,开放申购,开放赎回,,,,
281,2024-06-27,1.1893,1.2293,,,1,0.24,开放申购,开放赎回,,,,
282,2024-06-26,1.1865,1.2265,,,1,0.14,开放申购,开放赎回,,,,
283,2024-06-25,1.1849,1.2249,,,1,0.14,开放申购,开放赎回,,,,
284,2024-06-24,1.1832,1.2232,,,1,0.13,开放申购,开放赎回,,,,
285,2024-06-21,1.1817,1.2217,,,1,-0.06,开放申购,开放赎回,,,,
286,2024-06-20,1.1824,1.2224,,,1,0.07,开放申购,开放赎回,,,,
287,2024-06-19,1.1816,1.2216,,,1,0.05,开放申购,开放赎回,,,,
288,2024-06-18,1.1810,1.2210,,,1,0.13,开放申购,开放赎回,,,,
289,2024-06-17,1.1795,1.2195,,,1,-0.30,开放申购,开放赎回,,,,
290,2024-06-14,1.1830,1.2230,,,1,-0.13,开放申购,开放赎回,,,,
291,2024-06-13,1.1845,1.2245,,,1,-0.11,开放申购,开放赎回,,,,
292,2024-06-12,1.1858,1.2258,,,1,0.13,开放申购,开放赎回,,,,
293,2024-06-11,1.1843,1.2243,,,1,-0.65,开放申购,开放赎回,,,,
294,2024-06-07,1.1921,1.2321,,,1,0.31,开放申购,开放赎回,,,,
295,2024-06-06,1.1884,1.2284,,,1,0.01,开放申购,开放赎回,,,,
296,2024-06-05,1.1883,1.2283,,,1,-0.09,开放申购,开放赎回,,,,
297,2024-06-04,1.1894,1.2294,,,1,0.23,开放申购,开放赎回,,,,
298,2024-06-03,1.1867,1.2267,,,1,0.04,开放申购,开放赎回,,,,
299,2024-05-31,1.1862,1.2262,,,1,-0.03,开放申购,开放赎回,,,,
300,2024-05-30,1.1866,1.2266,,,1,-0.14,开放申购,开放赎回,,,,
301,2024-05-29,1.1883,1.2283,,,1,-0.01,开放申购,开放赎回,,,,
302,2024-05-28,1.1884,1.2284,,,1,-0.07,开放申购,开放赎回,,,,
303,2024-05-27,1.1892,1.2292,,,1,0.25,开放申购,开放赎回,,,,
304,2024-05-24,1.1862,1.2262,,,1,-0.01,开放申购,开放赎回,,,,
305,2024-05-23,1.1863,1.2263,,,1,-0.13,开放申购,开放赎回,,,,
306,2024-05-22,1.1878,1.2278,,,1,0.01,开放申购,开放赎回,,,,
307,2024-05-21,1.1877,1.2277,,,1,0.01,开放申购,开放赎回,,,,
308,2024-05-20,1.1876,1.2276,,,1,0.10,开放申购,开放赎回,,,,
309,2024-05-17,1.1864,1.2264,,,1,0.17,开放申购,开放赎回,,,,
310,2024-05-16,1.1844,1.2244,,,1,0.02,开放申购,开放赎回,,,,
311,2024-05-15,1.1842,1.2242,,,1,-0.07,暂停申购,暂停赎回,,,,
312,2024-05-14,1.1850,1.2250,,,1,0.00,开放申购,开放赎回,,,,
313,2024-05-13,1.1850,1.2250,,,1,0.11,开放申购,开放赎回,,,,
314,2024-05-10,1.1837,1.2237,,,1,0.10,开放申购,开放赎回,,,,
315,2024-05-09,1.1825,1.2225,,,1,0.07,开放申购,开放赎回,,,,
316,2024-05-08,1.1817,1.2217,,,1,-0.03,开放申购,开放赎回,,,,
317,2024-05-07,1.1821,1.2221,,,1,0.00,开放申购,开放赎回,,,,
318,2024-05-06,1.1821,1.2221,,,1,0.33,开放申购,开放赎回,,,,
319,2024-04-30,1.1782,1.2182,,,1,0.15,开放申购,开放赎回,,,,
320,2024-04-29,1.1764,1.2164,,,1,-0.24,开放申购,开放赎回,,,,
321,2024-04-26,1.1792,1.2192,,,1,-0.11,开放申购,开放赎回,,,,
322,2024-04-25,1.1805,1.2205,,,1,-0.03,开放申购,开放赎回,,,,
323,2024-04-24,1.1808,1.2208,,,1,0.03,开放申购,开放赎回,,,,
324,2024-04-23,1.1805,1.2205,,,1,-0.04,开放申购,开放赎回,,,,
