,FSRQ,DWJZ,LJJZ,SDATE,ACTUALSYI,NAVTYPE,JZZZL,SGZT,SHZT,FHFCZ,FHFCBZ,DTYPE,FHSP
174,2024-12-03,1.6299,1.7916,,,1,-0.08,限制大额申购,开放赎回,,,,
175,2024-12-02,1.6312,1.7929,,,1,0.27,限制大额申购,开放赎回,,,,
176,2024-11-29,1.6268,1.7885,,,1,0.29,限制大额申购,开放赎回,,,,
177,2024-11-28,1.6221,1.7838,,,1,-0.11,限制大额申购,开放赎回,,,,
178,2024-11-27,1.6239,1.7856,,,1,0.29,限制大额申购,开放赎回,,,,
179,2024-11-26,1.6192,1.7809,,,1,-0.07,限制大额申购,开放赎回,,,,
180,2024-11-25,1.6203,1.7820,,,1,-0.05,限制大额申购,开放赎回,,,,
181,2024-11-22,1.6211,1.7828,,,1,-0.54,限制大额申购,开放赎回,,,,
182,2024-11-21,1.6299,1.7916,,,1,0.07,限制大额申购,开放赎回,,,,
183,2024-11-20,1.6288,1.7905,,,1,0.12,限制大额申购,开放赎回,,,,
184,2024-11-19,1.6268,1.7885,,,1,0.27,限制大额申购,开放赎回,,,,
185,2024-11-18,1.6224,1.7841,,,1,-0.07,限制大额申购,开放赎回,,,,
186,2024-11-15,1.6235,1.7852,,,1,-0.26,限制大额申购,开放赎回,,,,
187,2024-11-14,1.6278,1.7895,,,1,-0.42,限制大额申购,开放赎回,,,,
188,2024-11-13,1.6346,1.7963,,,1,0.00,限制大额申购,开放赎回,,,,
189,2024-11-12,1.6346,1.7963,,,1,-0.21,限制大额申购,开放赎回,,,,
190,2024-11-11,1.6381,1.7998,,,1,0.05,限制大额申购,开放赎回,,,,
191,2024-11-08,1.6373,1.7990,,,1,-0.18,限制大额申购,开放赎回,,,,
192,2024-11-07,1.6402,1.8019,,,1,0.26,限制大额申购,开放赎回,,,,
193,2024-11-06,1.6359,1.7976,,,1,0.01,限制大额申购,开放赎回,,,,
194,2024-11-05,1.6357,1.7974,,,1,0.38,限制大额申购,开放赎回,,,,
195,2024-11-04,1.6295,1.7912,,,1,0.18,限制大额申购,开放赎回,,,,
196,2024-11-01,1.6265,1.7882,,,1,0.05,限制大额申购,开放赎回,,,,
197,2024-10-31,1.6257,1.7874,,,1,-0.07,限制大额申购,开放赎回,,,,
198,2024-10-30,1.6268,1.7885,,,1,-0.06,限制大额申购,开放赎回,,,,
199,2024-10-29,1.6278,1.7895,,,1,-0.22,限制大额申购,开放赎回,,,,
200,2024-10-28,1.6314,1.7931,,,1,0.18,限制大额申购,开放赎回,,,,
201,2024-10-25,1.6284,1.7901,,,1,0.06,限制大额申购,开放赎回,,,,
202,2024-10-24,1.6274,1.7891,,,1,-0.26,限制大额申购,开放赎回,,,,
203,2024-10-23,1.6317,1.7934,,,1,-0.03,限制大额申购,开放赎回,,,,
204,2024-10-22,1.6322,1.7939,,,1,0.11,限制大额申购,开放赎回,,,,
205,2024-10-21,1.6304,1.7921,,,1,0.30,限制大额申购,开放赎回,,,,
206,2024-10-18,1.6255,1.7872,,,1,0.53,限制大额申购,开放赎回,,,,
207,2024-10-17,1.6169,1.7786,,,1,-0.32,限制大额申购,开放赎回,,,,
208,2024-10-16,1.6221,1.7838,,,1,0.22,限制大额申购,开放赎回,,,,
209,2024-10-15,1.6185,1.7802,,,1,-0.47,限制大额申购,开放赎回,,,,
210,2024-10-14,1.6262,1.7879,,,1,0.60,限制大额申购,开放赎回,,,,
211,2024-10-11,1.6165,1.7782,,,1,-0.26,限制大额申购,开放赎回,,,,
212,2024-10-10,1.6207,1.7824,,,1,0.30,限制大额申购,开放赎回,,,,
213,2024-10-09,1.6158,1.7775,,,1,-1.53,限制大额申购,开放赎回,,,,
214,2024-10-08,1.6409,1.8026,,,1,0.52,限制大额申购,开放赎回,,,,
215,2024-09-30,1.6324,1.7941,,,1,1.66,限制大额申购,开放赎回,,,,
216,2024-09-27,1.6058,1.7675,,,1,0.93,限制大额申购,开放赎回,,,,
217,2024-09-26,1.5910,1.7527,,,1,1.05,限制大额申购,开放赎回,,,,
218,2024-09-25,1.5744,1.7361,,,1,0.35,限制大额申购,开放赎回,,,,
219,2024-09-24,1.5689,1.7306,,,1,0.58,限制大额申购,开放赎回,,,,
220,2024-09-23,1.5598,1.7215,,,1,0.10,限制大额申购,开放赎回,,,,
221,2024-09-20,1.5583,1.7200,,,1,0.18,限制大额申购,开放赎回,,,,
222,2024-09-19,1.5555,1.7172,,,1,0.32,限制大额申购,开放赎回,,,,
223,2024-09-18,1.5505,1.7122,,,1,0.25,限制大额申购,开放赎回,,,,
224,2024-09-13,1.5467,1.7084,,,1,0.12,限制大额申购,开放赎回,,,,
225,2024-09-12,1.5449,1.7066,,,1,-0.12,限制大额申购,开放赎回,,,,
226,2024-09-11,1.5467,1.7084,,,1,0.17,限制大额申购,开放赎回,,,,
227,2024-09-10,1.5440,1.7057,,,1,-0.06,限制大额申购,开放赎回,,,,
228,2024-09-09,1.5450,1.7067,,,1,-0.39,限制大额申购,开放赎回,,,,
229,2024-09-06,1.5510,1.7127,,,1,-0.17,限制大额申购,开放赎回,,,,
230,2024-09-05,1.5537,1.7154,,,1,0.12,限制大额申购,开放赎回,,,,
231,2024-09-04,1.5519,1.7136,,,1,-0.28,限制大额申购,开放赎回,,,,
232,2024-09-03,1.5563,1.7180,,,1,0.11,限制大额申购,开放赎回,,,,
233,2024-09-02,1.5546,1.7163,,,1,-0.55,限制大额申购,开放赎回,,,,
234,2024-08-30,1.5632,1.7249,,,1,0.10,限制大额申购,开放赎回,,,,
235,2024-08-29,1.5616,1.7233,,,1,0.20,限制大额申购,开放赎回,,,,
236,2024-08-28,1.5585,1.7202,,,1,-0.19,限制大额申购,开放赎回,,,,
237,2024-08-27,1.5615,1.7232,,,1,-0.41,限制大额申购,开放赎回,,,,
238,2024-08-26,1.5680,1.7297,,,1,0.01,限制大额申购,开放赎回,,,,
239,2024-08-23,1.5679,1.7296,,,1,-0.03,限制大额申购,开放赎回,,,,
240,2024-08-22,1.5683,1.7300,,,1,-0.14,限制大额申购,开放赎回,,,,
241,2024-08-21,1.5705,1.7322,,,1,0.10,限制大额申购,开放赎回,,,,
242,2024-08-20,1.5689,1.7306,,,1,-0.34,限制大额申购,开放赎回,,,,
243,2024-08-19,1.5742,1.7359,,,1,0.33,限制大额申购,开放赎回,,,,
244,2024-08-16,1.5690,1.7307,,,1,-0.17,限制大额申购,开放赎回,,,,
245,2024-08-15,1.5717,1.7334,,,1,0.10,限制大额申购,开放赎回,,,,
246,2024-08-14,1.5702,1.7319,,,1,-0.21,限制大额申购,开放赎回,,,,
247,2024-08-13,1.5735,1.7352,,,1,0.14,限制大额申购,开放赎回,,,,
248,2024-08-12,1.5713,1.7330,,,1,-0.22,限制大额申购,开放赎回,,,,
249,2024-08-09,1.5747,1.7364,,,1,-0.04,限制大额申购,开放赎回,,,,
250,2024-08-08,1.5754,1.7371,,,1,-0.15,限制大额申购,开放赎回,,,,
251,2024-08-07,1.5777,1.7394,,,1,0.00,限制大额申购,开放赎回,,,,
252,2024-08-06,1.5777,1.7394,,,1,0.11,限制大额申购,开放赎回,,,,
253,2024-08-05,1.5760,1.7377,,,1,-0.38,限制大额申购,开放赎回,,,,
254,2024-08-02,1.5820,1.7437,,,1,-0.22,限制大额申购,开放赎回,,,,
255,2024-08-01,1.5855,1.7472,,,1,-0.12,限制大额申购,开放赎回,,,,
256,2024-07-31,1.5874,1.7491,,,1,0.79,限制大额申购,开放赎回,,,,
257,2024-07-30,1.5750,1.7367,,,1,-0.03,限制大额申购,开放赎回,,,,
258,2024-07-29,1.5754,1.7371,,,1,-0.08,限制大额申购,开放赎回,,,,
259,2024-07-26,1.5766,1.7383,,,1,0.31,限制大额申购,开放赎回,,,,
260,2024-07-25,1.5718,1.7335,,,1,-0.35,限制大额申购,开放赎回,,,,
261,2024-07-24,1.5773,1.7390,,,1,-0.15,限制大额申购,开放赎回,,,,
262,2024-07-23,1.5797,1.7414,,,1,-0.64,限制大额申购,开放赎回,,,,
263,2024-07-22,1.5899,1.7516,,,1,-0.08,限制大额申购,开放赎回,,,,
264,2024-07-19,1.5911,1.7528,,,1,-0.31,限制大额申购,开放赎回,,,,
265,2024-07-18,1.5961,1.7578,,,1,0.16,限制大额申购,开放赎回,,,,
266,2024-07-17,1.5936,1.7553,,,1,-0.13,限制大额申购,开放赎回,,,,
267,2024-07-16,1.5956,1.7573,,,1,0.31,限制大额申购,开放赎回,,,,
268,2024-07-15,1.5906,1.7523,,,1,0.09,限制大额申购,开放赎回,,,,
269,2024-07-12,1.5892,1.7509,,,1,-0.07,限制大额申购,开放赎回,,,,
270,2024-07-11,1.5903,1.7520,,,1,0.50,限制大额申购,开放赎回,,,,
271,2024-07-10,1.5824,1.7441,,,1,-0.25,限制大额申购,开放赎回,,,,
272,2024-07-09,1.5863,1.7480,,,1,0.23,限制大额申购,开放赎回,,,,
273,2024-07-08,1.5826,1.7443,,,1,-0.26,限制大额申购,开放赎回,,,,
274,2024-07-05,1.5868,1.7485,,,1,0.43,限制大额申购,开放赎回,,,,
275,2024-07-04,1.5800,1.7417,,,1,-0.08,限制大额申购,开放赎回,,,,
276,2024-07-03,1.5812,1.7429,,,1,-0.08,限制大额申购,开放赎回,,,,
277,2024-07-02,1.5825,1.7442,,,1,-0.19,限制大额申购,开放赎回,,,,
278,2024-07-01,1.5855,1.7472,,,1,0.48,限制大额申购,开放赎回,,,,
279,2024-06-30,1.5779,1.7396,,,0,0.01,限制大额申购,开放赎回,,,,
280,2024-06-28,1.5778,1.7395,,,1,0.32,限制大额申购,开放赎回,,,,
281,2024-06-27,1.5728,1.7345,,,1,-0.38,限制大额申购,开放赎回,,,,
282,2024-06-26,1.5788,1.7405,,,1,0.03,限制大额申购,开放赎回,,,,
283,2024-06-25,1.5784,1.7401,,,1,0.04,限制大额申购,开放赎回,,,,
284,2024-06-24,1.5778,1.7395,,,1,-0.39,限制大额申购,开放赎回,,,,
285,2024-06-21,1.5839,1.7456,,,1,-0.03,限制大额申购,开放赎回,,,,
286,2024-06-20,1.5843,1.7460,,,1,-0.11,限制大额申购,开放赎回,,,,
287,2024-06-19,1.5860,1.7477,,,1,0.04,限制大额申购,开放赎回,,,,
288,2024-06-18,1.5853,1.7470,,,1,0.05,限制大额申购,开放赎回,,,,
289,2024-06-17,1.5845,1.7462,,,1,-0.21,限制大额申购,开放赎回,,,,
290,2024-06-14,1.5879,1.7496,,,1,-0.03,限制大额申购,开放赎回,,,,
291,2024-06-13,1.5883,1.7500,,,1,-0.28,限制大额申购,开放赎回,,,,
292,2024-06-12,1.5927,1.7544,,,1,0.11,限制大额申购,开放赎回,,,,
293,2024-06-11,1.5910,1.7527,,,1,-0.40,限制大额申购,开放赎回,,,,
294,2024-06-07,1.5974,1.7591,,,1,0.14,限制大额申购,开放赎回,,,,
295,2024-06-06,1.5951,1.7568,,,1,0.13,限制大额申购,开放赎回,,,,
296,2024-06-05,1.5930,1.7547,,,1,-0.37,限制大额申购,开放赎回,,,,
297,2024-06-04,1.5989,1.7606,,,1,0.26,限制大额申购,开放赎回,,,,
298,2024-06-03,1.5947,1.7564,,,1,-0.16,限制大额申购,开放赎回,,,,
299,2024-05-31,1.5973,1.7590,,,1,0.06,限制大额申购,开放赎回,,,,
300,2024-05-30,1.5964,1.7581,,,1,-0.42,限制大额申购,开放赎回,,,,
301,2024-05-29,1.6031,1.7648,,,1,0.23,限制大额申购,开放赎回,,,,
302,2024-05-28,1.5995,1.7612,,,1,-0.07,限制大额申购,开放赎回,,,,
303,2024-05-27,1.6006,1.7623,,,1,0.26,限制大额申购,开放赎回,,,,
304,2024-05-24,1.5965,1.7582,,,1,-0.15,限制大额申购,开放赎回,,,,
305,2024-05-23,1.5989,1.7606,,,1,-0.34,限制大额申购,开放赎回,,,,
306,2024-05-22,1.6044,1.7661,,,1,-0.15,限制大额申购,开放赎回,,,,
307,2024-05-21,1.6068,1.7685,,,1,-0.41,限制大额申购,开放赎回,,,,
308,2024-05-20,1.6134,1.7751,,,1,0.42,限制大额申购,开放赎回,,,,
309,2024-05-17,1.6066,1.7683,,,1,0.40,限制大额申购,开放赎回,,,,
