,FSRQ,DWJZ,LJJZ,SDATE,ACTUALSYI,NAVTYPE,JZZZL,SGZT,SHZT,FHFCZ,FHFCBZ,DTYPE,FHSP
325,2024-04-22,1.9462,1.9462,,,1,-0.08,开放申购,开放赎回,,,,
326,2024-04-19,1.9477,1.9477,,,1,0.03,开放申购,开放赎回,,,,
327,2024-04-18,1.9471,1.9471,,,1,0.21,开放申购,开放赎回,,,,
328,2024-04-17,1.9431,1.9431,,,1,1.07,开放申购,开放赎回,,,,
329,2024-04-16,1.9225,1.9225,,,1,-0.49,开放申购,开放赎回,,,,
330,2024-04-15,1.9320,1.9320,,,1,1.65,开放申购,开放赎回,,,,
331,2024-04-12,1.9007,1.9007,,,1,-0.19,开放申购,开放赎回,,,,
332,2024-04-11,1.9044,1.9044,,,1,0.58,开放申购,开放赎回,,,,
333,2024-04-10,1.8935,1.8935,,,1,0.06,开放申购,开放赎回,,,,
334,2024-04-09,1.8924,1.8924,,,1,-0.45,开放申购,开放赎回,,,,
335,2024-04-08,1.9009,1.9009,,,1,-0.50,开放申购,开放赎回,,,,
336,2024-04-03,1.9104,1.9104,,,1,-0.02,开放申购,开放赎回,,,,
337,2024-04-02,1.9107,1.9107,,,1,0.48,开放申购,开放赎回,,,,
338,2024-04-01,1.9016,1.9016,,,1,1.08,开放申购,开放赎回,,,,
339,2024-03-29,1.8813,1.8813,,,1,0.64,开放申购,开放赎回,,,,
340,2024-03-28,1.8693,1.8693,,,1,1.07,开放申购,开放赎回,,,,
341,2024-03-27,1.8495,1.8495,,,1,-0.53,开放申购,开放赎回,,,,
342,2024-03-26,1.8593,1.8593,,,1,0.13,开放申购,开放赎回,,,,
343,2024-03-25,1.8569,1.8569,,,1,-0.01,开放申购,开放赎回,,,,
344,2024-03-22,1.8571,1.8571,,,1,-0.27,开放申购,开放赎回,,,,
345,2024-03-21,1.8622,1.8622,,,1,-0.35,开放申购,开放赎回,,,,
346,2024-03-20,1.8687,1.8687,,,1,0.11,开放申购,开放赎回,,,,
347,2024-03-19,1.8666,1.8666,,,1,-0.30,开放申购,开放赎回,,,,
348,2024-03-18,1.8723,1.8723,,,1,0.18,开放申购,开放赎回,,,,
349,2024-03-15,1.8689,1.8689,,,1,-0.22,开放申购,开放赎回,,,,
350,2024-03-14,1.8731,1.8731,,,1,0.05,开放申购,开放赎回,,,,
351,2024-03-13,1.8722,1.8722,,,1,-0.18,开放申购,开放赎回,,,,
352,2024-03-12,1.8756,1.8756,,,1,-0.22,开放申购,开放赎回,,,,
353,2024-03-11,1.8797,1.8797,,,1,-0.12,开放申购,开放赎回,,,,
354,2024-03-08,1.8820,1.8820,,,1,0.95,开放申购,开放赎回,,,,
355,2024-03-07,1.8642,1.8642,,,1,0.11,开放申购,开放赎回,,,,
356,2024-03-06,1.8621,1.8621,,,1,0.22,开放申购,开放赎回,,,,
357,2024-03-05,1.8581,1.8581,,,1,-0.09,开放申购,开放赎回,,,,
358,2024-03-04,1.8598,1.8598,,,1,0.30,开放申购,开放赎回,,,,
359,2024-03-01,1.8542,1.8542,,,1,0.48,开放申购,开放赎回,,,,
360,2024-02-29,1.8453,1.8453,,,1,1.38,开放申购,开放赎回,,,,
361,2024-02-28,1.8202,1.8202,,,1,-1.14,开放申购,开放赎回,,,,
362,2024-02-27,1.8412,1.8412,,,1,1.05,开放申购,开放赎回,,,,
363,2024-02-26,1.8221,1.8221,,,1,0.57,开放申购,开放赎回,,,,
364,2024-02-23,1.8117,1.8117,,,1,-0.34,开放申购,开放赎回,,,,
365,2024-02-22,1.8179,1.8179,,,1,0.86,开放申购,开放赎回,,,,
366,2024-02-21,1.8024,1.8024,,,1,0.18,开放申购,开放赎回,,,,
367,2024-02-20,1.7991,1.7991,,,1,0.32,开放申购,开放赎回,,,,
368,2024-02-19,1.7934,1.7934,,,1,0.80,开放申购,开放赎回,,,,
369,2024-02-08,1.7791,1.7791,,,1,0.34,开放申购,开放赎回,,,,
370,2024-02-07,1.7731,1.7731,,,1,1.62,开放申购,开放赎回,,,,
371,2024-02-06,1.7448,1.7448,,,1,2.52,开放申购,开放赎回,,,,
372,2024-02-05,1.7019,1.7019,,,1,0.32,开放申购,开放赎回,,,,
373,2024-02-02,1.6965,1.6965,,,1,-0.50,开放申购,开放赎回,,,,
374,2024-02-01,1.7050,1.7050,,,1,0.24,开放申购,开放赎回,,,,
375,2024-01-31,1.7009,1.7009,,,1,-1.09,开放申购,开放赎回,,,,
376,2024-01-30,1.7196,1.7196,,,1,-1.05,开放申购,开放赎回,,,,
377,2024-01-29,1.7379,1.7379,,,1,0.03,开放申购,开放赎回,,,,
378,2024-01-26,1.7373,1.7373,,,1,-0.14,开放申购,开放赎回,,,,
379,2024-01-25,1.7398,1.7398,,,1,1.56,开放申购,开放赎回,,,,
380,2024-01-24,1.7130,1.7130,,,1,1.42,开放申购,开放赎回,,,,
381,2024-01-23,1.6890,1.6890,,,1,1.08,开放申购,开放赎回,,,,
382,2024-01-22,1.6709,1.6709,,,1,-2.17,开放申购,开放赎回,,,,
383,2024-01-19,1.7079,1.7079,,,1,-0.63,开放申购,开放赎回,,,,
384,2024-01-18,1.7188,1.7188,,,1,0.32,开放申购,开放赎回,,,,
385,2024-01-17,1.7134,1.7134,,,1,-1.51,开放申购,开放赎回,,,,
386,2024-01-16,1.7396,1.7396,,,1,0.18,开放申购,开放赎回,,,,
387,2024-01-15,1.7365,1.7365,,,1,0.49,开放申购,开放赎回,,,,
388,2024-01-12,1.7281,1.7281,,,1,0.10,开放申购,开放赎回,,,,
389,2024-01-11,1.7263,1.7263,,,1,0.39,开放申购,开放赎回,,,,
390,2024-01-10,1.7196,1.7196,,,1,-0.38,开放申购,开放赎回,,,,
391,2024-01-09,1.7262,1.7262,,,1,0.37,开放申购,开放赎回,,,,
392,2024-01-08,1.7198,1.7198,,,1,-1.24,开放申购,开放赎回,,,,
393,2024-01-05,1.7414,1.7414,,,1,0.14,开放申购,开放赎回,,,,
394,2024-01-04,1.7390,1.7390,,,1,0.41,开放申购,开放赎回,,,,
395,2024-01-03,1.7319,1.7319,,,1,-0.52,开放申购,开放赎回,,,,
396,2024-01-02,1.7409,1.7409,,,1,-0.33,开放申购,开放赎回,,,,
397,2023-12-31,1.7467,1.7467,,,0,-0.01,开放申购,开放赎回,,,,
398,2023-12-29,1.7468,1.7468,,,1,0.47,开放申购,开放赎回,,,,
399,2023-12-28,1.7387,1.7387,,,1,1.23,开放申购,开放赎回,,,,
400,2023-12-27,1.7176,1.7176,,,1,0.64,开放申购,开放赎回,,,,
401,2023-12-26,1.7066,1.7066,,,1,-0.26,开放申购,开放赎回,,,,
402,2023-12-25,1.7110,1.7110,,,1,0.39,开放申购,开放赎回,,,,
403,2023-12-22,1.7044,1.7044,,,1,0.36,开放申购,开放赎回,,,,
404,2023-12-21,1.6983,1.6983,,,1,1.15,开放申购,开放赎回,,,,
405,2023-12-20,1.6790,1.6790,,,1,-0.85,开放申购,开放赎回,,,,
406,2023-12-19,1.6934,1.6934,,,1,-0.06,开放申购,开放赎回,,,,
407,2023-12-18,1.6944,1.6944,,,1,-0.08,开放申购,开放赎回,,,,
408,2023-12-15,1.6957,1.6957,,,1,-0.13,开放申购,开放赎回,,,,
409,2023-12-14,1.6979,1.6979,,,1,0.28,开放申购,开放赎回,,,,
410,2023-12-13,1.6931,1.6931,,,1,-0.99,开放申购,开放赎回,,,,
411,2023-12-12,1.7100,1.7100,,,1,0.31,开放申购,开放赎回,,,,
412,2023-12-11,1.7048,1.7048,,,1,0.55,开放申购,开放赎回,,,,
413,2023-12-08,1.6954,1.6954,,,1,0.26,开放申购,开放赎回,,,,
414,2023-12-07,1.6910,1.6910,,,1,-0.43,开放申购,开放赎回,,,,
415,2023-12-06,1.6983,1.6983,,,1,0.15,开放申购,开放赎回,,,,
416,2023-12-05,1.6958,1.6958,,,1,-1.13,开放申购,开放赎回,,,,
417,2023-12-04,1.7151,1.7151,,,1,-0.35,开放申购,开放赎回,,,,
418,2023-12-01,1.7212,1.7212,,,1,-0.68,开放申购,开放赎回,,,,
419,2023-11-30,1.7329,1.7329,,,1,-0.02,开放申购,开放赎回,,,,
420,2023-11-29,1.7333,1.7333,,,1,-0.60,开放申购,开放赎回,,,,
421,2023-11-28,1.7438,1.7438,,,1,0.20,开放申购,开放赎回,,,,
422,2023-11-27,1.7404,1.7404,,,1,-0.17,开放申购,开放赎回,,,,
423,2023-11-24,1.7433,1.7433,,,1,-0.76,开放申购,开放赎回,,,,
424,2023-11-23,1.7566,1.7566,,,1,0.86,开放申购,开放赎回,,,,
425,2023-11-22,1.7417,1.7417,,,1,-0.85,开放申购,开放赎回,,,,
426,2023-11-21,1.7567,1.7567,,,1,-0.50,开放申购,开放赎回,,,,
427,2023-11-20,1.7656,1.7656,,,1,0.59,开放申购,开放赎回,,,,
428,2023-11-17,1.7552,1.7552,,,1,-0.17,开放申购,开放赎回,,,,
429,2023-11-16,1.7582,1.7582,,,1,-0.63,开放申购,开放赎回,,,,
430,2023-11-15,1.7693,1.7693,,,1,0.79,开放申购,开放赎回,,,,
431,2023-11-14,1.7555,1.7555,,,1,0.06,开放申购,开放赎回,,,,
432,2023-11-13,1.7545,1.7545,,,1,-0.12,开放申购,开放赎回,,,,
433,2023-11-10,1.7566,1.7566,,,1,-0.37,开放申购,开放赎回,,,,
434,2023-11-09,1.7632,1.7632,,,1,0.30,开放申购,开放赎回,,,,
435,2023-11-08,1.7580,1.7580,,,1,-0.36,开放申购,开放赎回,,,,
436,2023-11-07,1.7643,1.7643,,,1,-0.17,开放申购,开放赎回,,,,
437,2023-11-06,1.7673,1.7673,,,1,0.04,开放申购,开放赎回,,,,
438,2023-11-03,1.7666,1.7666,,,1,0.86,开放申购,开放赎回,,,,
439,2023-11-02,1.7515,1.7515,,,1,-0.38,开放申购,开放赎回,,,,
440,2023-11-01,1.7582,1.7582,,,1,-0.36,开放申购,开放赎回,,,,
441,2023-10-31,1.7645,1.7645,,,1,-1.15,开放申购,开放赎回,,,,
442,2023-10-30,1.7851,1.7851,,,1,-0.16,开放申购,开放赎回,,,,
443,2023-10-27,1.7880,1.7880,,,1,1.76,开放申购,开放赎回,,,,
444,2023-10-26,1.7571,1.7571,,,1,0.19,开放申购,开放赎回,,,,
445,2023-10-25,1.7537,1.7537,,,1,0.26,开放申购,开放赎回,,,,
446,2023-10-24,1.7491,1.7491,,,1,-0.32,开放申购,开放赎回,,,,
447,2023-10-23,1.7547,1.7547,,,1,-1.13,开放申购,开放赎回,,,,
448,2023-10-20,1.7748,1.7748,,,1,-0.73,开放申购,开放赎回,,,,
449,2023-10-19,1.7879,1.7879,,,1,-1.04,开放申购,开放赎回,,,,
450,2023-10-18,1.8066,1.8066,,,1,-0.61,开放申购,开放赎回,,,,
451,2023-10-17,1.8177,1.8177,,,1,0.14,开放申购,开放赎回,,,,
452,2023-10-16,1.8151,1.8151,,,1,-0.64,开放申购,开放赎回,,,,
453,2023-10-13,1.8268,1.8268,,,1,-0.78,开放申购,开放赎回,,,,
454,2023-10-12,1.8411,1.8411,,,1,0.32,开放申购,开放赎回,,,,
455,2023-10-11,1.8353,1.8353,,,1,0.24,开放申购,开放赎回,,,,
456,2023-10-10,1.8309,1.8309,,,1,-1.46,开放申购,开放赎回,,,,
457,2023-10-09,1.8581,1.8581,,,1,-0.25,开放申购,开放赎回,,,,
458,2023-09-28,1.8627,1.8627,,,1,-0.17,开放申购,开放赎回,,,,
459,2023-09-27,1.8658,1.8658,,,1,-0.10,开放申购,开放赎回,,,,
460,2023-09-26,1.8677,1.8677,,,1,-0.42,开放申购,开放赎回,,,,
461,2023-09-25,1.8756,1.8756,,,1,-0.71,开放申购,开放赎回,,,,
462,2023-09-22,1.8891,1.8891,,,1,0.96,开放申购,开放赎回,,,,
463,2023-09-21,1.8712,1.8712,,,1,-0.21,开放申购,开放赎回,,,,
464,2023-09-20,1.8752,1.8752,,,1,0.02,开放申购,开放赎回,,,,
465,2023-09-19,1.8748,1.8748,,,1,0.08,开放申购,开放赎回,,,,
466,2023-09-18,1.8733,1.8733,,,1,0.06,开放申购,开放赎回,,,,
467,2023-09-15,1.8722,1.8722,,,1,-0.19,开放申购,开放赎回,,,,
468,2023-09-14,1.8758,1.8758,,,1,0.35,开放申购,开放赎回,,,,
469,2023-09-13,1.8693,1.8693,,,1,-0.39,开放申购,开放赎回,,,,
470,2023-09-12,1.8767,1.8767,,,1,-0.03,开放申购,开放赎回,,,,
471,2023-09-11,1.8773,1.8773,,,1,0.39,开放申购,开放赎回,,,,
472,2023-09-08,1.8701,1.8701,,,1,-0.15,开放申购,开放赎回,,,,
473,2023-09-07,1.8730,1.8730,,,1,-0.53,开放申购,开放赎回,,,,
474,2023-09-06,1.8829,1.8829,,,1,-0.13,开放申购,开放赎回,,,,
475,2023-09-05,1.8853,1.8853,,,1,-0.31,开放申购,开放赎回,,,,
476,2023-09-04,1.8912,1.8912,,,1,1.14,开放申购,开放赎回,,,,
477,2023-09-01,1.8699,1.8699,,,1,0.21,开放申购,开放赎回,,,,
478,2023-08-31,1.8660,1.8660,,,1,0.58,开放申购,开放赎回,,,,
479,2023-08-30,1.8553,1.8553,,,1,1.12,开放申购,开放赎回,,,,
480,2023-08-29,1.8347,1.8347,,,1,1.36,开放申购,开放赎回,,,,
481,2023-08-28,1.8101,1.8101,,,1,0.14,开放申购,开放赎回,,,,
482,2023-08-25,1.8076,1.8076,,,1,-1.02,开放申购,开放赎回,,,,
483,2023-08-24,1.8263,1.8263,,,1,0.24,开放申购,开放赎回,,,,
484,2023-08-23,1.8219,1.8219,,,1,-0.72,开放申购,开放赎回,,,,
485,2023-08-22,1.8352,1.8352,,,1,0.59,开放申购,开放赎回,,,,
486,2023-08-21,1.8245,1.8245,,,1,-0.86,开放申购,开放赎回,,,,
487,2023-08-18,1.8404,1.8404,,,1,-1.02,开放申购,开放赎回,,,,
488,2023-08-17,1.8594,1.8594,,,1,0.66,开放申购,开放赎回,,,,
489,2023-08-16,1.8472,1.8472,,,1,-0.76,开放申购,开放赎回,,,,
490,2023-08-15,1.8614,1.8614,,,1,-0.33,开放申购,开放赎回,,,,
491,2023-08-14,1.8676,1.8676,,,1,-0.02,开放申购,开放赎回,,,,
492,2023-08-11,1.8680,1.8680,,,1,-0.83,开放申购,开放赎回,,,,
493,2023-08-10,1.8837,1.8837,,,1,-0.07,开放申购,开放赎回,,,,
494,2023-08-09,1.8850,1.8850,,,1,-0.36,开放申购,开放赎回,,,,
495,2023-08-08,1.8918,1.8918,,,1,-0.19,开放申购,开放赎回,,,,
496,2023-08-07,1.8954,1.8954,,,1,-0.94,开放申购,开放赎回,,,,
497,2023-08-04,1.9133,1.9133,,,1,0.30,开放申购,开放赎回,,,,
498,2023-08-03,1.9075,1.9075,,,1,-0.28,开放申购,开放赎回,,,,
499,2023-08-02,1.9129,1.9129,,,1,0.02,开放申购,开放赎回,,,,
500,2023-08-01,1.9126,1.9126,,,1,-0.23,开放申购,开放赎回,,,,
501,2023-07-31,1.9170,1.9170,,,1,0.14,开放申购,开放赎回,,,,
502,2023-07-28,1.9143,1.9143,,,1,0.75,开放申购,开放赎回,,,,
503,2023-07-27,1.9000,1.9000,,,1,-0.44,开放申购,开放赎回,,,,
504,2023-07-26,1.9084,1.9084,,,1,-0.48,开放申购,开放赎回,,,,
505,2023-07-25,1.9176,1.9176,,,1,0.95,开放申购,开放赎回,,,,
506,2023-07-24,1.8996,1.8996,,,1,-0.17,开放申购,开放赎回,,,,
507,2023-07-21,1.9028,1.9028,,,1,-0.05,开放申购,开放赎回,,,,
508,2023-07-20,1.9038,1.9038,,,1,-0.90,开放申购,开放赎回,,,,
509,2023-07-19,1.9210,1.9210,,,1,0.04,开放申购,开放赎回,,,,
510,2023-07-18,1.9202,1.9202,,,1,-0.03,开放申购,开放赎回,,,,
511,2023-07-17,1.9208,1.9208,,,1,0.20,开放申购,开放赎回,,,,
512,2023-07-14,1.9170,1.9170,,,1,0.39,开放申购,开放赎回,,,,
513,2023-07-13,1.9096,1.9096,,,1,0.54,开放申购,开放赎回,,,,
514,2023-07-12,1.8993,1.8993,,,1,-0.42,开放申购,开放赎回,,,,
515,2023-07-11,1.9074,1.9074,,,1,1.08,开放申购,开放赎回,,,,
516,2023-07-10,1.8871,1.8871,,,1,0.14,开放申购,开放赎回,,,,
517,2023-07-07,1.8844,1.8844,,,1,-0.33,开放申购,开放赎回,,,,
518,2023-07-06,1.8907,1.8907,,,1,-0.45,开放申购,开放赎回,,,,
519,2023-07-05,1.8992,1.8992,,,1,-0.30,开放申购,开放赎回,,,,
520,2023-07-04,1.9050,1.9050,,,1,0.18,开放申购,开放赎回,,,,
521,2023-07-03,1.9015,1.9015,,,1,0.14,开放申购,开放赎回,,,,
522,2023-06-30,1.8989,1.8989,,,1,0.70,开放申购,开放赎回,,,,
523,2023-06-29,1.8857,1.8857,,,1,0.52,开放申购,开放赎回,,,,
524,2023-06-28,1.8760,1.8760,,,1,-0.09,开放申购,开放赎回,,,,
525,2023-06-27,1.8776,1.8776,,,1,1.07,开放申购,开放赎回,,,,
526,2023-06-26,1.8577,1.8577,,,1,-0.63,开放申购,开放赎回,,,,
527,2023-06-21,1.8695,1.8695,,,1,-0.94,开放申购,开放赎回,,,,
528,2023-06-20,1.8873,1.8873,,,1,0.77,开放申购,开放赎回,,,,
529,2023-06-19,1.8729,1.8729,,,1,0.23,开放申购,开放赎回,,,,
530,2023-06-16,1.8686,1.8686,,,1,0.58,开放申购,开放赎回,,,,
531,2023-06-15,1.8579,1.8579,,,1,0.97,开放申购,开放赎回,,,,
532,2023-06-14,1.8400,1.8400,,,1,0.29,开放申购,开放赎回,,,,
533,2023-06-13,1.8347,1.8347,,,1,0.23,开放申购,开放赎回,,,,
534,2023-06-12,1.8305,1.8305,,,1,0.47,开放申购,开放赎回,,,,
535,2023-06-09,1.8219,1.8219,,,1,0.55,开放申购,开放赎回,,,,
536,2023-06-08,1.8120,1.8120,,,1,0.73,开放申购,开放赎回,,,,
537,2023-06-07,1.7989,1.7989,,,1,0.02,开放申购,开放赎回,,,,
538,2023-06-06,1.7985,1.7985,,,1,-0.66,开放申购,开放赎回,,,,
539,2023-06-05,1.8105,1.8105,,,1,-0.19,开放申购,开放赎回,,,,
540,2023-06-02,1.8140,1.8140,,,1,0.96,开放申购,开放赎回,,,,
541,2023-06-01,1.7968,1.7968,,,1,0.28,开放申购,开放赎回,,,,
542,2023-05-31,1.7918,1.7918,,,1,-0.74,开放申购,开放赎回,,,,
543,2023-05-30,1.8052,1.8052,,,1,-0.13,开放申购,开放赎回,,,,
544,2023-05-29,1.8076,1.8076,,,1,-0.35,开放申购,开放赎回,,,,
545,2023-05-26,1.8140,1.8140,,,1,0.95,开放申购,开放赎回,,,,
546,2023-05-25,1.7969,1.7969,,,1,0.23,开放申购,开放赎回,,,,
547,2023-05-24,1.7927,1.7927,,,1,-0.57,开放申购,开放赎回,,,,
548,2023-05-23,1.8030,1.8030,,,1,-1.06,开放申购,开放赎回,,,,
549,2023-05-22,1.8223,1.8223,,,1,0.57,开放申购,开放赎回,,,,
550,2023-05-19,1.8120,1.8120,,,1,0.44,开放申购,开放赎回,,,,
551,2023-05-18,1.8041,1.8041,,,1,0.91,开放申购,开放赎回,,,,
552,2023-05-17,1.7879,1.7879,,,1,0.04,开放申购,开放赎回,,,,
553,2023-05-16,1.7872,1.7872,,,1,-0.37,开放申购,开放赎回,,,,
554,2023-05-15,1.7939,1.7939,,,1,1.10,开放申购,开放赎回,,,,
555,2023-05-12,1.7744,1.7744,,,1,-0.74,开放申购,开放赎回,,,,
556,2023-05-11,1.7877,1.7877,,,1,-0.57,开放申购,开放赎回,,,,
557,2023-05-10,1.7979,1.7979,,,1,-0.28,开放申购,开放赎回,,,,
558,2023-05-09,1.8030,1.8030,,,1,-1.16,开放申购,开放赎回,,,,
559,2023-05-08,1.8241,1.8241,,,1,0.90,开放申购,开放赎回,,,,
560,2023-05-05,1.8079,1.8079,,,1,-0.77,开放申购,开放赎回,,,,
561,2023-05-04,1.8219,1.8219,,,1,-1.40,开放申购,开放赎回,,,,
562,2023-04-28,1.8477,1.8477,,,1,0.06,开放申购,开放赎回,,,,
563,2023-04-27,1.8465,1.8465,,,1,0.53,开放申购,开放赎回,,,,
564,2023-04-26,1.8368,1.8368,,,1,-0.40,开放申购,开放赎回,,,,
565,2023-04-25,1.8441,1.8441,,,1,-0.89,开放申购,开放赎回,,,,
566,2023-04-24,1.8607,1.8607,,,1,0.11,开放申购,开放赎回,,,,
567,2023-04-21,1.8587,1.8587,,,1,-1.18,开放申购,开放赎回,,,,
568,2023-04-20,1.8808,1.8808,,,1,0.65,开放申购,开放赎回,,,,
569,2023-04-19,1.8687,1.8687,,,1,-0.52,开放申购,开放赎回,,,,
570,2023-04-18,1.8784,1.8784,,,1,0.78,开放申购,开放赎回,,,,
571,2023-04-17,1.8639,1.8639,,,1,1.50,开放申购,开放赎回,,,,
572,2023-04-14,1.8364,1.8364,,,1,0.34,开放申购,开放赎回,,,,
573,2023-04-13,1.8302,1.8302,,,1,-1.01,开放申购,开放赎回,,,,
574,2023-04-12,1.8488,1.8488,,,1,0.72,开放申购,开放赎回,,,,
575,2023-04-11,1.8355,1.8355,,,1,0.08,开放申购,开放赎回,,,,
576,2023-04-10,1.8340,1.8340,,,1,-0.62,开放申购,开放赎回,,,,
577,2023-04-07,1.8454,1.8454,,,1,0.94,开放申购,开放赎回,,,,
578,2023-04-06,1.8283,1.8283,,,1,0.26,开放申购,开放赎回,,,,
579,2023-04-04,1.8235,1.8235,,,1,-0.32,开放申购,开放赎回,,,,
580,2023-04-03,1.8293,1.8293,,,1,0.04,开放申购,开放赎回,,,,
581,2023-03-31,1.8286,1.8286,,,1,0.49,开放申购,开放赎回,,,,
582,2023-03-30,1.8196,1.8196,,,1,0.49,开放申购,开放赎回,,,,
583,2023-03-29,1.8108,1.8108,,,1,-0.03,开放申购,开放赎回,,,,
584,2023-03-28,1.8113,1.8113,,,1,-0.08,开放申购,开放赎回,,,,
585,2023-03-27,1.8127,1.8127,,,1,-0.90,开放申购,开放赎回,,,,
586,2023-03-24,1.8291,1.8291,,,1,-1.17,开放申购,开放赎回,,,,
587,2023-03-23,1.8507,1.8507,,,1,0.45,开放申购,开放赎回,,,,
588,2023-03-22,1.8424,1.8424,,,1,0.72,开放申购,开放赎回,,,,
589,2023-03-21,1.8292,1.8292,,,1,0.55,开放申购,开放赎回,,,,
590,2023-03-20,1.8192,1.8192,,,1,-1.53,开放申购,开放赎回,,,,
591,2023-03-17,1.8475,1.8475,,,1,0.93,开放申购,开放赎回,,,,
592,2023-03-16,1.8304,1.8304,,,1,-1.12,开放申购,开放赎回,,,,
593,2023-03-15,1.8512,1.8512,,,1,0.54,开放申购,开放赎回,,,,
594,2023-03-14,1.8412,1.8412,,,1,-1.02,开放申购,开放赎回,,,,
595,2023-03-13,1.8602,1.8602,,,1,1.32,开放申购,开放赎回,,,,
596,2023-03-10,1.8360,1.8360,,,1,-1.12,开放申购,开放赎回,,,,
597,2023-03-09,1.8568,1.8568,,,1,0.38,开放申购,开放赎回,,,,
598,2023-03-08,1.8497,1.8497,,,1,0.18,开放申购,开放赎回,,,,
599,2023-03-07,1.8464,1.8464,,,1,-2.10,开放申购,开放赎回,,,,
600,2023-03-06,1.8860,1.8860,,,1,0.36,开放申购,开放赎回,,,,
601,2023-03-03,1.8793,1.8793,,,1,-0.18,开放申购,开放赎回,,,,
602,2023-03-02,1.8826,1.8826,,,1,-0.14,开放申购,开放赎回,,,,
603,2023-03-01,1.8852,1.8852,,,1,1.20,开放申购,开放赎回,,,,
604,2023-02-28,1.8628,1.8628,,,1,0.55,开放申购,开放赎回,,,,
605,2023-02-27,1.8526,1.8526,,,1,0.09,开放申购,开放赎回,,,,
606,2023-02-24,1.8510,1.8510,,,1,-0.59,开放申购,开放赎回,,,,
607,2023-02-23,1.8620,1.8620,,,1,-0.47,开放申购,开放赎回,,,,
608,2023-02-22,1.8707,1.8707,,,1,0.03,开放申购,开放赎回,,,,
609,2023-02-21,1.8702,1.8702,,,1,0.04,开放申购,开放赎回,,,,
610,2023-02-20,1.8695,1.8695,,,1,2.94,开放申购,开放赎回,,,,
611,2023-02-17,1.8161,1.8161,,,1,-1.12,开放申购,开放赎回,,,,
612,2023-02-16,1.8367,1.8367,,,1,-0.79,开放申购,开放赎回,,,,
613,2023-02-15,1.8514,1.8514,,,1,-0.17,开放申购,开放赎回,,,,
614,2023-02-14,1.8545,1.8545,,,1,0.37,开放申购,开放赎回,,,,
615,2023-02-13,1.8477,1.8477,,,1,1.54,开放申购,开放赎回,,,,
616,2023-02-10,1.8197,1.8197,,,1,-0.30,开放申购,开放赎回,,,,
617,2023-02-09,1.8252,1.8252,,,1,1.04,开放申购,开放赎回,,,,
618,2023-02-08,1.8065,1.8065,,,1,-0.35,开放申购,开放赎回,,,,
619,2023-02-07,1.8128,1.8128,,,1,0.46,开放申购,开放赎回,,,,
620,2023-02-06,1.8045,1.8045,,,1,-0.81,开放申购,开放赎回,,,,
621,2023-02-03,1.8193,1.8193,,,1,-0.35,开放申购,开放赎回,,,,
622,2023-02-02,1.8257,1.8257,,,1,0.12,开放申购,开放赎回,,,,
623,2023-02-01,1.8236,1.8236,,,1,1.04,开放申购,开放赎回,,,,
624,2023-01-31,1.8049,1.8049,,,1,-0.24,开放申购,开放赎回,,,,
625,2023-01-30,1.8092,1.8092,,,1,-0.15,开放申购,开放赎回,,,,
626,2023-01-20,1.8120,1.8120,,,1,0.86,开放申购,开放赎回,,,,
627,2023-01-19,1.7966,1.7966,,,1,0.24,开放申购,开放赎回,,,,
628,2023-01-18,1.7923,1.7923,,,1,0.13,开放申购,开放赎回,,,,
629,2023-01-17,1.7900,1.7900,,,1,0.22,开放申购,开放赎回,,,,
630,2023-01-16,1.7860,1.7860,,,1,0.60,开放申购,开放赎回,,,,
631,2023-01-13,1.7753,1.7753,,,1,0.15,开放申购,开放赎回,,,,
632,2023-01-12,1.7726,1.7726,,,1,0.27,开放申购,开放赎回,,,,
633,2023-01-11,1.7679,1.7679,,,1,-0.18,开放申购,开放赎回,,,,
634,2023-01-10,1.7711,1.7711,,,1,-0.01,开放申购,开放赎回,,,,
635,2023-01-09,1.7712,1.7712,,,1,0.44,开放申购,开放赎回,,,,
636,2023-01-06,1.7634,1.7634,,,1,-0.27,开放申购,开放赎回,,,,
637,2023-01-05,1.7681,1.7681,,,1,0.77,开放申购,开放赎回,,,,
638,2023-01-04,1.7546,1.7546,,,1,0.18,开放申购,开放赎回,,,,
639,2023-01-03,1.7514,1.7514,,,1,1.05,开放申购,开放赎回,,,,
640,2022-12-31,1.7331,1.7331,,,0,-0.01,开放申购,开放赎回,,,,
641,2022-12-30,1.7332,1.7332,,,1,0.24,开放申购,开放赎回,,,,
642,2022-12-29,1.7291,1.7291,,,1,-0.61,开放申购,开放赎回,,,,
643,2022-12-28,1.7397,1.7397,,,1,-0.65,开放申购,开放赎回,,,,
644,2022-12-27,1.7510,1.7510,,,1,1.34,开放申购,开放赎回,,,,
645,2022-12-26,1.7279,1.7279,,,1,0.79,开放申购,开放赎回,,,,
646,2022-12-23,1.7143,1.7143,,,1,-0.13,开放申购,开放赎回,,,,
647,2022-12-22,1.7165,1.7165,,,1,-0.06,开放申购,开放赎回,,,,
648,2022-12-21,1.7175,1.7175,,,1,-0.47,开放申购,开放赎回,,,,
649,2022-12-20,1.7256,1.7256,,,1,-1.03,开放申购,开放赎回,,,,
650,2022-12-19,1.7435,1.7435,,,1,-1.56,开放申购,开放赎回,,,,
651,2022-12-16,1.7711,1.7711,,,1,-0.32,开放申购,开放赎回,,,,
