,FSRQ,DWJZ,LJJZ,SDATE,ACTUALSYI,NAVTYPE,JZZZL,SGZT,SHZT,FHFCZ,FHFCBZ,DTYPE,FHSP
22,2025-07-18,5.3855,5.3855,,,1,-0.04,限制大额申购,开放赎回,,,,
23,2025-07-17,5.3875,5.3875,,,1,0.74,限制大额申购,开放赎回,,,,
24,2025-07-16,5.3481,5.3481,,,1,0.29,限制大额申购,开放赎回,,,,
25,2025-07-15,5.3328,5.3328,,,1,1.20,限制大额申购,开放赎回,,,,
26,2025-07-14,5.2698,5.2698,,,1,-0.21,限制大额申购,开放赎回,,,,
27,2025-07-11,5.2810,5.2810,,,1,-0.26,限制大额申购,开放赎回,,,,
28,2025-07-10,5.2947,5.2947,,,1,-0.16,限制大额申购,开放赎回,,,,
29,2025-07-09,5.3030,5.3030,,,1,0.89,限制大额申购,开放赎回,,,,
30,2025-07-08,5.2561,5.2561,,,1,0.40,限制大额申购,开放赎回,,,,
31,2025-07-07,5.2351,5.2351,,,1,-0.81,限制大额申购,开放赎回,,,,
32,2025-07-04,5.2781,5.2781,,,1,0.01,暂停申购,暂停赎回,,,,
33,2025-07-03,5.2774,5.2774,,,1,1.19,限制大额申购,开放赎回,,,,
34,2025-07-02,5.2151,5.2151,,,1,1.24,限制大额申购,开放赎回,,,,
35,2025-07-01,5.1510,5.1510,,,1,-1.14,限制大额申购,开放赎回,,,,
36,2025-06-30,5.2105,5.2105,,,1,0.86,限制大额申购,开放赎回,,,,
37,2025-06-27,5.1659,5.1659,,,1,0.11,限制大额申购,开放赎回,,,,
38,2025-06-26,5.1602,5.1602,,,1,0.58,限制大额申购,开放赎回,,,,
39,2025-06-25,5.1306,5.1306,,,1,1.13,限制大额申购,开放赎回,,,,
40,2025-06-24,5.0733,5.0733,,,1,1.45,限制大额申购,开放赎回,,,,
41,2025-06-23,5.0006,5.0006,,,1,0.97,限制大额申购,开放赎回,,,,
42,2025-06-20,4.9524,4.9524,,,1,-0.29,限制大额申购,开放赎回,,,,
43,2025-06-19,4.9668,4.9668,,,1,-0.05,暂停申购,暂停赎回,,,,
44,2025-06-18,4.9692,4.9692,,,1,0.36,限制大额申购,开放赎回,,,,
45,2025-06-17,4.9513,4.9513,,,1,-0.75,限制大额申购,开放赎回,,,,
46,2025-06-16,4.9887,4.9887,,,1,1.47,限制大额申购,开放赎回,,,,
47,2025-06-13,4.9166,4.9166,,,1,-1.47,限制大额申购,开放赎回,,,,
48,2025-06-12,4.9898,4.9898,,,1,0.93,限制大额申购,开放赎回,,,,
49,2025-06-11,4.9438,4.9438,,,1,-0.30,限制大额申购,开放赎回,,,,
50,2025-06-10,4.9588,4.9588,,,1,0.41,限制大额申购,开放赎回,,,,
51,2025-06-09,4.9384,4.9384,,,1,0.24,限制大额申购,开放赎回,,,,
52,2025-06-06,4.9265,4.9265,,,1,0.71,限制大额申购,开放赎回,,,,
53,2025-06-05,4.8916,4.8916,,,1,-0.41,限制大额申购,开放赎回,,,,
54,2025-06-04,4.9118,4.9118,,,1,0.24,限制大额申购,开放赎回,,,,
55,2025-06-03,4.8999,4.8999,,,1,2.28,限制大额申购,开放赎回,,,,
56,2025-05-30,4.7906,4.7906,,,1,-0.49,限制大额申购,开放赎回,,,,
57,2025-05-29,4.8141,4.8141,,,1,0.57,限制大额申购,开放赎回,,,,
58,2025-05-28,4.7867,4.7867,,,1,-0.30,限制大额申购,开放赎回,,,,
59,2025-05-27,4.8013,4.8013,,,1,2.48,限制大额申购,开放赎回,,,,
60,2025-05-26,4.6851,4.6851,,,1,-0.13,暂停申购,暂停赎回,,,,
61,2025-05-23,4.6911,4.6911,,,1,-1.26,限制大额申购,开放赎回,,,,
62,2025-05-22,4.7508,4.7508,,,1,0.07,限制大额申购,开放赎回,,,,
63,2025-05-21,4.7475,4.7475,,,1,-1.68,限制大额申购,开放赎回,,,,
64,2025-05-20,4.8287,4.8287,,,1,-0.41,限制大额申购,开放赎回,,,,
65,2025-05-19,4.8488,4.8488,,,1,-0.09,限制大额申购,开放赎回,,,,
66,2025-05-16,4.8532,4.8532,,,1,0.08,限制大额申购,开放赎回,,,,
67,2025-05-15,4.8492,4.8492,,,1,0.01,限制大额申购,开放赎回,,,,
68,2025-05-14,4.8485,4.8485,,,1,0.86,限制大额申购,开放赎回,,,,
69,2025-05-13,4.8072,4.8072,,,1,2.02,限制大额申购,开放赎回,,,,
70,2025-05-12,4.7119,4.7119,,,1,4.42,限制大额申购,开放赎回,,,,
71,2025-05-09,4.5125,4.5125,,,1,0.03,限制大额申购,开放赎回,,,,
72,2025-05-08,4.5112,4.5112,,,1,0.89,限制大额申购,开放赎回,,,,
73,2025-05-07,4.4712,4.4712,,,1,0.85,限制大额申购,开放赎回,,,,
74,2025-05-06,4.4336,4.4336,,,1,1.76,限制大额申购,开放赎回,,,,
75,2025-04-30,4.3568,4.3568,,,1,0.38,限制大额申购,开放赎回,,,,
76,2025-04-29,4.3405,4.3405,,,1,0.42,限制大额申购,开放赎回,,,,
77,2025-04-28,4.3225,4.3225,,,1,-0.32,限制大额申购,开放赎回,,,,
78,2025-04-25,4.3362,4.3362,,,1,1.49,限制大额申购,开放赎回,,,,
79,2025-04-24,4.2726,4.2726,,,1,3.32,限制大额申购,开放赎回,,,,
80,2025-04-23,4.1354,4.1354,,,1,2.81,限制大额申购,开放赎回,,,,
81,2025-04-22,4.0224,4.0224,,,1,2.35,限制大额申购,开放赎回,,,,
82,2025-04-21,3.9302,3.9302,,,1,-2.60,限制大额申购,开放赎回,,,,
83,2025-04-18,4.0350,4.0350,,,1,-0.02,暂停申购,暂停赎回,,,,
84,2025-04-17,4.0360,4.0360,,,1,-0.69,限制大额申购,开放赎回,,,,
85,2025-04-16,4.0640,4.0640,,,1,-3.69,限制大额申购,开放赎回,,,,
86,2025-04-15,4.2197,4.2197,,,1,0.30,限制大额申购,开放赎回,,,,
87,2025-04-14,4.2071,4.2071,,,1,0.62,限制大额申购,开放赎回,,,,
88,2025-04-11,4.1811,4.1811,,,1,2.41,限制大额申购,开放赎回,,,,
89,2025-04-10,4.0829,4.0829,,,1,-4.32,限制大额申购,开放赎回,,,,
90,2025-04-09,4.2672,4.2672,,,1,13.50,限制大额申购,开放赎回,,,,
91,2025-04-08,3.7596,3.7596,,,1,-1.99,限制大额申购,开放赎回,,,,
92,2025-04-07,3.8358,3.8358,,,1,-5.55,限制大额申购,开放赎回,,,,
93,2025-04-03,4.0610,4.0610,,,1,-6.36,限制大额申购,开放赎回,,,,
94,2025-04-02,4.3367,4.3367,,,1,0.55,限制大额申购,开放赎回,,,,
95,2025-04-01,4.3128,4.3128,,,1,0.89,限制大额申购,开放赎回,,,,
96,2025-03-31,4.2749,4.2749,,,1,0.06,限制大额申购,开放赎回,,,,
97,2025-03-28,4.2723,4.2723,,,1,-2.32,限制大额申购,开放赎回,,,,
98,2025-03-27,4.3739,4.3739,,,1,-0.70,限制大额申购,开放赎回,,,,
99,2025-03-26,4.4046,4.4046,,,1,-2.37,限制大额申购,开放赎回,,,,
100,2025-03-25,4.5117,4.5117,,,1,0.29,限制大额申购,开放赎回,,,,
101,2025-03-24,4.4988,4.4988,,,1,1.65,限制大额申购,开放赎回,,,,
102,2025-03-21,4.4258,4.4258,,,1,0.48,限制大额申购,开放赎回,,,,
103,2025-03-20,4.4048,4.4048,,,1,-0.38,限制大额申购,开放赎回,,,,
104,2025-03-19,4.4217,4.4217,,,1,1.30,限制大额申购,开放赎回,,,,
105,2025-03-18,4.3650,4.3650,,,1,-1.51,限制大额申购,开放赎回,,,,
106,2025-03-17,4.4320,4.4320,,,1,0.10,限制大额申购,开放赎回,,,,
107,2025-03-14,4.4275,4.4275,,,1,2.89,限制大额申购,开放赎回,,,,
108,2025-03-13,4.3031,4.3031,,,1,-1.65,限制大额申购,开放赎回,,,,
109,2025-03-12,4.3753,4.3753,,,1,1.42,限制大额申购,开放赎回,,,,
110,2025-03-11,4.3142,4.3142,,,1,-0.36,限制大额申购,开放赎回,,,,
111,2025-03-10,4.3296,4.3296,,,1,-4.08,限制大额申购,开放赎回,,,,
112,2025-03-07,4.5136,4.5136,,,1,1.37,限制大额申购,开放赎回,,,,
113,2025-03-06,4.4525,4.4525,,,1,-2.54,限制大额申购,开放赎回,,,,
114,2025-03-05,4.5685,4.5685,,,1,1.28,限制大额申购,开放赎回,,,,
115,2025-03-04,4.5107,4.5107,,,1,0.00,限制大额申购,开放赎回,,,,
116,2025-03-03,4.5107,4.5107,,,1,-3.33,限制大额申购,开放赎回,,,,
117,2025-02-28,4.6662,4.6662,,,1,1.62,限制大额申购,开放赎回,,,,
118,2025-02-27,4.5919,4.5919,,,1,-3.58,限制大额申购,开放赎回,,,,
119,2025-02-26,4.7623,4.7623,,,1,0.84,限制大额申购,开放赎回,,,,
120,2025-02-25,4.7225,4.7225,,,1,-1.30,限制大额申购,开放赎回,,,,
121,2025-02-24,4.7846,4.7846,,,1,-1.33,暂停申购,开放赎回,,,,
122,2025-02-21,4.8493,4.8493,,,1,-2.35,暂停申购,开放赎回,,,,
123,2025-02-20,4.9659,4.9659,,,1,-0.02,暂停申购,开放赎回,,,,
124,2025-02-19,4.9670,4.9670,,,1,0.15,暂停申购,开放赎回,,,,
125,2025-02-18,4.9598,4.9598,,,1,0.51,暂停申购,开放赎回,,,,
126,2025-02-17,4.9345,4.9345,,,1,-0.01,暂停申购,暂停赎回,,,,
127,2025-02-14,4.9352,4.9352,,,1,0.55,暂停申购,开放赎回,,,,
128,2025-02-13,4.9083,4.9083,,,1,1.45,暂停申购,开放赎回,,,,
129,2025-02-12,4.8380,4.8380,,,1,-0.05,暂停申购,开放赎回,,,,
130,2025-02-11,4.8405,4.8405,,,1,0.18,暂停申购,开放赎回,,,,
131,2025-02-10,4.8320,4.8320,,,1,1.41,暂停申购,开放赎回,,,,
132,2025-02-07,4.7649,4.7649,,,1,-0.97,暂停申购,开放赎回,,,,
133,2025-02-06,4.8114,4.8114,,,1,0.61,暂停申购,开放赎回,,,,
134,2025-02-05,4.7820,4.7820,,,1,2.17,暂停申购,开放赎回,,,,
135,2025-01-27,4.6805,4.6805,,,1,-5.28,暂停申购,开放赎回,,,,
136,2025-01-24,4.9415,4.9415,,,1,-1.03,暂停申购,开放赎回,,,,
137,2025-01-23,4.9930,4.9930,,,1,0.12,暂停申购,开放赎回,,,,
138,2025-01-22,4.9868,4.9868,,,1,2.33,暂停申购,开放赎回,,,,
139,2025-01-21,4.8731,4.8731,,,1,0.12,暂停申购,开放赎回,,,,
140,2025-01-20,4.8674,4.8674,,,1,-0.01,暂停申购,暂停赎回,,,,
141,2025-01-17,4.8681,4.8681,,,1,1.58,暂停申购,开放赎回,,,,
142,2025-01-16,4.7925,4.7925,,,1,-1.22,暂停申购,开放赎回,,,,
143,2025-01-15,4.8519,4.8519,,,1,2.12,暂停申购,开放赎回,,,,
144,2025-01-14,4.7513,4.7513,,,1,-0.11,暂停申购,开放赎回,,,,
145,2025-01-13,4.7565,4.7565,,,1,-0.83,暂停申购,开放赎回,,,,
146,2025-01-10,4.7962,4.7962,,,1,-2.10,暂停申购,开放赎回,,,,
147,2025-01-09,4.8989,4.8989,,,1,0.00,暂停申购,暂停赎回,,,,
148,2025-01-08,4.8991,4.8991,,,1,0.10,暂停申购,开放赎回,,,,
149,2025-01-07,4.8944,4.8944,,,1,-2.26,暂停申购,开放赎回,,,,
150,2025-01-06,5.0076,5.0076,,,1,1.35,暂停申购,开放赎回,,,,
151,2025-01-03,4.9410,4.9410,,,1,1.55,暂停申购,开放赎回,,,,
152,2025-01-02,4.8658,4.8658,,,1,-0.21,暂停申购,开放赎回,,,,
153,2024-12-31,4.8760,4.8760,,,1,-0.99,暂停申购,开放赎回,,,,
154,2024-12-30,4.9249,4.9249,,,1,-1.05,暂停申购,开放赎回,,,,
155,2024-12-27,4.9773,4.9773,,,1,-1.42,暂停申购,开放赎回,,,,
156,2024-12-26,5.0492,5.0492,,,1,0.10,暂停申购,开放赎回,,,,
157,2024-12-25,5.0442,5.0442,,,1,-0.01,暂停申购,暂停赎回,,,,
158,2024-12-24,5.0449,5.0449,,,1,0.98,限制大额申购,开放赎回,,,,
159,2024-12-23,4.9960,4.9960,,,1,1.15,限制大额申购,开放赎回,,,,
160,2024-12-20,4.9394,4.9394,,,1,1.40,限制大额申购,开放赎回,,,,
161,2024-12-19,4.8714,4.8714,,,1,0.20,限制大额申购,开放赎回,,,,
162,2024-12-18,4.8616,4.8616,,,1,-2.87,限制大额申购,开放赎回,,,,
163,2024-12-17,5.0055,5.0055,,,1,-0.38,限制大额申购,开放赎回,,,,
164,2024-12-16,5.0244,5.0244,,,1,0.96,限制大额申购,开放赎回,,,,
165,2024-12-13,4.9764,4.9764,,,1,0.54,限制大额申购,开放赎回,,,,
166,2024-12-12,4.9495,4.9495,,,1,-0.43,限制大额申购,开放赎回,,,,
167,2024-12-11,4.9711,4.9711,,,1,1.36,限制大额申购,开放赎回,,,,
168,2024-12-10,4.9046,4.9046,,,1,-1.15,限制大额申购,开放赎回,,,,
169,2024-12-09,4.9615,4.9615,,,1,-0.42,限制大额申购,开放赎回,,,,
170,2024-12-06,4.9825,4.9825,,,1,0.11,限制大额申购,开放赎回,,,,
171,2024-12-05,4.9769,4.9769,,,1,-0.24,限制大额申购,开放赎回,,,,
172,2024-12-04,4.9890,4.9890,,,1,1.57,限制大额申购,开放赎回,,,,
173,2024-12-03,4.9119,4.9119,,,1,0.69,限制大额申购,开放赎回,,,,
174,2024-12-02,4.8781,4.8781,,,1,0.96,限制大额申购,开放赎回,,,,
175,2024-11-29,4.8318,4.8318,,,1,0.91,限制大额申购,开放赎回,,,,
176,2024-11-28,4.7880,4.7880,,,1,-0.12,暂停申购,暂停赎回,,,,
177,2024-11-27,4.7936,4.7936,,,1,-1.03,限制大额申购,开放赎回,,,,
178,2024-11-26,4.8433,4.8433,,,1,0.73,限制大额申购,开放赎回,,,,
179,2024-11-25,4.8080,4.8080,,,1,-0.36,限制大额申购,开放赎回,,,,
180,2024-11-22,4.8255,4.8255,,,1,-0.19,限制大额申购,开放赎回,,,,
181,2024-11-21,4.8348,4.8348,,,1,0.55,限制大额申购,开放赎回,,,,
182,2024-11-20,4.8083,4.8083,,,1,-0.19,限制大额申购,开放赎回,,,,
183,2024-11-19,4.8173,4.8173,,,1,1.15,限制大额申购,开放赎回,,,,
184,2024-11-18,4.7626,4.7626,,,1,0.09,限制大额申购,开放赎回,,,,
185,2024-11-15,4.7584,4.7584,,,1,-2.32,限制大额申购,开放赎回,,,,
186,2024-11-14,4.8715,4.8715,,,1,-0.01,限制大额申购,开放赎回,,,,
187,2024-11-13,4.8719,4.8719,,,1,-0.21,限制大额申购,开放赎回,,,,
188,2024-11-12,4.8822,4.8822,,,1,0.60,限制大额申购,开放赎回,,,,
189,2024-11-11,4.8530,4.8530,,,1,-0.37,限制大额申购,开放赎回,,,,
190,2024-11-08,4.8711,4.8711,,,1,-0.59,限制大额申购,开放赎回,,,,
191,2024-11-07,4.8999,4.8999,,,1,2.59,限制大额申购,开放赎回,,,,
192,2024-11-06,4.7764,4.7764,,,1,2.34,限制大额申购,开放赎回,,,,
193,2024-11-05,4.6671,4.6671,,,1,1.12,限制大额申购,开放赎回,,,,
194,2024-11-04,4.6152,4.6152,,,1,-0.05,限制大额申购,开放赎回,,,,
195,2024-11-01,4.6173,4.6173,,,1,0.40,限制大额申购,开放赎回,,,,
196,2024-10-31,4.5988,4.5988,,,1,-3.45,限制大额申购,开放赎回,,,,
197,2024-10-30,4.7631,4.7631,,,1,-1.11,限制大额申购,开放赎回,,,,
198,2024-10-29,4.8166,4.8166,,,1,1.02,限制大额申购,开放赎回,,,,
199,2024-10-28,4.7681,4.7681,,,1,0.20,限制大额申购,开放赎回,,,,
200,2024-10-25,4.7588,4.7588,,,1,0.30,限制大额申购,开放赎回,,,,
201,2024-10-24,4.7448,4.7448,,,1,0.27,暂停申购,开放赎回,,,,
202,2024-10-23,4.7322,4.7322,,,1,-1.57,暂停申购,开放赎回,,,,
203,2024-10-22,4.8077,4.8077,,,1,0.46,暂停申购,开放赎回,,,,
204,2024-10-21,4.7856,4.7856,,,1,0.47,暂停申购,开放赎回,,,,
205,2024-10-18,4.7632,4.7632,,,1,0.53,暂停申购,开放赎回,,,,
206,2024-10-17,4.7381,4.7381,,,1,0.43,暂停申购,开放赎回,,,,
207,2024-10-16,4.7180,4.7180,,,1,0.81,暂停申购,开放赎回,,,,
208,2024-10-15,4.6800,4.6800,,,1,-1.55,暂停申购,开放赎回,,,,
209,2024-10-14,4.7539,4.7539,,,1,1.26,暂停申购,开放赎回,,,,
210,2024-10-11,4.6946,4.6946,,,1,-0.05,暂停申购,开放赎回,,,,
211,2024-10-10,4.6968,4.6968,,,1,0.29,暂停申购,开放赎回,,,,
212,2024-10-09,4.6834,4.6834,,,1,0.77,暂停申购,开放赎回,,,,
213,2024-10-08,4.6477,4.6477,,,1,1.61,暂停申购,开放赎回,,,,
214,2024-09-30,4.5740,4.5740,,,1,0.48,暂停申购,开放赎回,,,,
215,2024-09-27,4.5523,4.5523,,,1,-1.21,暂停申购,开放赎回,,,,
216,2024-09-26,4.6079,4.6079,,,1,1.03,暂停申购,开放赎回,,,,
217,2024-09-25,4.5611,4.5611,,,1,0.05,暂停申购,开放赎回,,,,
218,2024-09-24,4.5589,4.5589,,,1,0.70,暂停申购,开放赎回,,,,
219,2024-09-23,4.5272,4.5272,,,1,-0.20,暂停申购,开放赎回,,,,
220,2024-09-20,4.5363,4.5363,,,1,-0.89,暂停申购,开放赎回,,,,
221,2024-09-19,4.5771,4.5771,,,1,3.05,暂停申购,开放赎回,,,,
222,2024-09-18,4.4416,4.4416,,,1,-1.64,暂停申购,开放赎回,,,,
223,2024-09-13,4.5155,4.5155,,,1,0.16,暂停申购,开放赎回,,,,
224,2024-09-12,4.5081,4.5081,,,1,0.83,暂停申购,开放赎回,,,,
225,2024-09-11,4.4711,4.4711,,,1,3.07,暂停申购,开放赎回,,,,
226,2024-09-10,4.3381,4.3381,,,1,1.33,暂停申购,开放赎回,,,,
227,2024-09-09,4.2811,4.2811,,,1,1.41,暂停申购,开放赎回,,,,
228,2024-09-06,4.2215,4.2215,,,1,-2.38,暂停申购,开放赎回,,,,
229,2024-09-05,4.3246,4.3246,,,1,-0.15,暂停申购,开放赎回,,,,
230,2024-09-04,4.3313,4.3313,,,1,-0.33,暂停申购,开放赎回,,,,
231,2024-09-03,4.3458,4.3458,,,1,-4.01,暂停申购,开放赎回,,,,
232,2024-09-02,4.5274,4.5274,,,1,-0.13,暂停申购,暂停赎回,,,,
233,2024-08-30,4.5333,4.5333,,,1,0.80,暂停申购,开放赎回,,,,
234,2024-08-29,4.4975,4.4975,,,1,-0.56,暂停申购,开放赎回,,,,
235,2024-08-28,4.5228,4.5228,,,1,-1.27,暂停申购,开放赎回,,,,
236,2024-08-27,4.5811,4.5811,,,1,0.72,暂停申购,开放赎回,,,,
237,2024-08-26,4.5485,4.5485,,,1,-1.33,暂停申购,开放赎回,,,,
238,2024-08-23,4.6100,4.6100,,,1,1.70,暂停申购,开放赎回,,,,
239,2024-08-22,4.5331,4.5331,,,1,-2.09,暂停申购,开放赎回,,,,
240,2024-08-21,4.6299,4.6299,,,1,0.42,暂停申购,开放赎回,,,,
241,2024-08-20,4.6107,4.6107,,,1,-0.41,暂停申购,开放赎回,,,,
242,2024-08-19,4.6297,4.6297,,,1,1.29,暂停申购,开放赎回,,,,
243,2024-08-16,4.5708,4.5708,,,1,0.31,暂停申购,开放赎回,,,,
244,2024-08-15,4.5566,4.5566,,,1,2.42,暂停申购,开放赎回,,,,
245,2024-08-14,4.4491,4.4491,,,1,0.45,暂停申购,开放赎回,,,,
246,2024-08-13,4.4291,4.4291,,,1,2.83,暂停申购,开放赎回,,,,
247,2024-08-12,4.3072,4.3072,,,1,0.84,暂停申购,开放赎回,,,,
248,2024-08-09,4.2715,4.2715,,,1,0.59,暂停申购,开放赎回,,,,
249,2024-08-08,4.2466,4.2466,,,1,3.20,暂停申购,开放赎回,,,,
250,2024-08-07,4.1148,4.1148,,,1,-1.19,暂停申购,开放赎回,,,,
251,2024-08-06,4.1643,4.1643,,,1,0.99,暂停申购,开放赎回,,,,
252,2024-08-05,4.1233,4.1233,,,1,-3.53,暂停申购,开放赎回,,,,
253,2024-08-02,4.2741,4.2741,,,1,-1.85,暂停申购,开放赎回,,,,
254,2024-08-01,4.3545,4.3545,,,1,-3.12,暂停申购,开放赎回,,,,
255,2024-07-31,4.4947,4.4947,,,1,3.61,暂停申购,开放赎回,,,,
256,2024-07-30,4.3380,4.3380,,,1,-1.95,暂停申购,开放赎回,,,,
257,2024-07-29,4.4242,4.4242,,,1,-0.23,暂停申购,开放赎回,,,,
258,2024-07-26,4.4343,4.4343,,,1,0.94,暂停申购,开放赎回,,,,
259,2024-07-25,4.3928,4.3928,,,1,-1.12,暂停申购,开放赎回,,,,
260,2024-07-24,4.4424,4.4424,,,1,-3.86,暂停申购,开放赎回,,,,
261,2024-07-23,4.6209,4.6209,,,1,-0.15,暂停申购,开放赎回,,,,
262,2024-07-22,4.6277,4.6277,,,1,1.83,暂停申购,开放赎回,,,,
263,2024-07-19,4.5445,4.5445,,,1,-1.14,暂停申购,开放赎回,,,,
264,2024-07-18,4.5970,4.5970,,,1,-0.28,暂停申购,开放赎回,,,,
265,2024-07-17,4.6101,4.6101,,,1,-3.48,暂停申购,开放赎回,,,,
266,2024-07-16,4.7762,4.7762,,,1,-0.31,暂停申购,开放赎回,,,,
267,2024-07-15,4.7910,4.7910,,,1,0.37,暂停申购,开放赎回,,,,
268,2024-07-12,4.7733,4.7733,,,1,0.80,暂停申购,开放赎回,,,,
269,2024-07-11,4.7353,4.7353,,,1,-2.60,暂停申购,开放赎回,,,,
270,2024-07-10,4.8617,4.8617,,,1,1.50,限制大额申购,开放赎回,,,,
271,2024-07-09,4.7900,4.7900,,,1,-0.02,限制大额申购,开放赎回,,,,
272,2024-07-08,4.7910,4.7910,,,1,0.57,限制大额申购,开放赎回,,,,
273,2024-07-05,4.7637,4.7637,,,1,0.42,限制大额申购,开放赎回,,,,
274,2024-07-04,4.7437,4.7437,,,1,-0.08,暂停申购,暂停赎回,,,,
275,2024-07-03,4.7477,4.7477,,,1,1.39,限制大额申购,开放赎回,,,,
276,2024-07-02,4.6826,4.6826,,,1,0.50,限制大额申购,开放赎回,,,,
277,2024-07-01,4.6594,4.6594,,,1,1.09,限制大额申购,开放赎回,,,,
278,2024-06-30,4.6093,4.6093,,,0,0.00,限制大额申购,开放赎回,,,,
279,2024-06-28,4.6095,4.6095,,,1,-0.52,限制大额申购,开放赎回,,,,
280,2024-06-27,4.6334,4.6334,,,1,-0.08,限制大额申购,开放赎回,,,,
281,2024-06-26,4.6371,4.6371,,,1,0.28,限制大额申购,开放赎回,,,,
282,2024-06-25,4.6240,4.6240,,,1,1.58,限制大额申购,开放赎回,,,,
283,2024-06-24,4.5520,4.5520,,,1,-1.94,限制大额申购,开放赎回,,,,
284,2024-06-21,4.6420,4.6420,,,1,-0.83,限制大额申购,开放赎回,,,,
285,2024-06-20,4.6809,4.6809,,,1,-1.49,限制大额申购,开放赎回,,,,
286,2024-06-19,4.7517,4.7517,,,1,0.01,暂停申购,暂停赎回,,,,
287,2024-06-18,4.7512,4.7512,,,1,0.44,限制大额申购,开放赎回,,,,
288,2024-06-17,4.7306,4.7306,,,1,1.05,限制大额申购,开放赎回,,,,
289,2024-06-14,4.6814,4.6814,,,1,0.46,限制大额申购,开放赎回,,,,
290,2024-06-13,4.6599,4.6599,,,1,1.16,限制大额申购,开放赎回,,,,
291,2024-06-12,4.6065,4.6065,,,1,2.17,限制大额申购,开放赎回,,,,
292,2024-06-11,4.5087,4.5087,,,1,1.79,限制大额申购,开放赎回,,,,
293,2024-06-07,4.4293,4.4293,,,1,0.16,限制大额申购,开放赎回,,,,
294,2024-06-06,4.4222,4.4222,,,1,-0.42,限制大额申购,开放赎回,,,,
295,2024-06-05,4.4407,4.4407,,,1,2.55,限制大额申购,开放赎回,,,,
296,2024-06-04,4.3301,4.3301,,,1,0.39,暂停申购,开放赎回,,,,
297,2024-06-03,4.3134,4.3134,,,1,0.91,暂停申购,开放赎回,,,,
298,2024-05-31,4.2747,4.2747,,,1,-0.04,暂停申购,开放赎回,,,,
299,2024-05-30,4.2763,4.2763,,,1,-2.29,暂停申购,开放赎回,,,,
300,2024-05-29,4.3764,4.3764,,,1,-0.35,暂停申购,开放赎回,,,,
301,2024-05-28,4.3917,4.3917,,,1,1.29,暂停申购,开放赎回,,,,
302,2024-05-27,4.3356,4.3356,,,1,-0.02,暂停申购,暂停赎回,,,,
303,2024-05-24,4.3365,4.3365,,,1,1.07,暂停申购,开放赎回,,,,
304,2024-05-23,4.2905,4.2905,,,1,0.53,暂停申购,开放赎回,,,,
305,2024-05-22,4.2678,4.2678,,,1,0.08,暂停申购,开放赎回,,,,
306,2024-05-21,4.2646,4.2646,,,1,0.32,暂停申购,开放赎回,,,,
307,2024-05-20,4.2508,4.2508,,,1,1.23,暂停申购,开放赎回,,,,
308,2024-05-17,4.1991,4.1991,,,1,-0.41,暂停申购,开放赎回,,,,
309,2024-05-16,4.2163,4.2163,,,1,-0.36,暂停申购,开放赎回,,,,
310,2024-05-15,4.2316,4.2316,,,1,2.18,暂停申购,开放赎回,,,,
311,2024-05-14,4.1412,4.1412,,,1,0.91,暂停申购,开放赎回,,,,
312,2024-05-13,4.1039,4.1039,,,1,0.47,暂停申购,开放赎回,,,,
313,2024-05-10,4.0848,4.0848,,,1,0.44,暂停申购,开放赎回,,,,
