,FSRQ,DWJZ,LJJZ,SDATE,ACTUALSYI,NAVTYPE,JZZZL,SGZT,SHZT,FHFCZ,FHFCBZ,DTYPE,FHSP
89,2025-04-11,1.0738,1.2486,,,1,0.01,开放申购,开放赎回,,,,
90,2025-04-10,1.0737,1.2485,,,1,0.01,开放申购,开放赎回,,,,
91,2025-04-09,1.0736,1.2484,,,1,0.00,开放申购,开放赎回,,,,
92,2025-04-08,1.0736,1.2484,,,1,-0.32,开放申购,开放赎回,,,,
93,2025-04-07,1.0770,1.2518,,,1,0.53,开放申购,开放赎回,,,,
94,2025-04-03,1.0713,1.2461,,,1,0.58,开放申购,开放赎回,,,,
95,2025-04-02,1.0651,1.2399,,,1,0.26,开放申购,开放赎回,,,,
96,2025-04-01,1.0623,1.2371,,,1,0.08,开放申购,开放赎回,,,,
97,2025-03-31,1.0614,1.2362,,,1,0.10,开放申购,开放赎回,,,,
98,2025-03-28,1.0603,1.2351,,,1,-0.03,开放申购,开放赎回,,,,
99,2025-03-27,1.0606,1.2354,,,1,-0.03,开放申购,开放赎回,,,,
100,2025-03-26,1.0609,1.2357,,,1,0.16,限制大额申购,开放赎回,0.02,0,,每份派现金0.0200元
101,2025-03-25,1.0792,1.2340,,,1,0.14,限制大额申购,开放赎回,,,,
102,2025-03-24,1.0777,1.2325,,,1,0.08,限制大额申购,开放赎回,,,,
103,2025-03-21,1.0768,1.2316,,,1,-0.07,开放申购,开放赎回,,,,
104,2025-03-20,1.0776,1.2324,,,1,0.31,开放申购,开放赎回,,,,
105,2025-03-19,1.0743,1.2291,,,1,0.04,开放申购,开放赎回,,,,
106,2025-03-18,1.0739,1.2287,,,1,-0.01,开放申购,开放赎回,,,,
107,2025-03-17,1.0740,1.2288,,,1,-0.41,开放申购,开放赎回,,,,
108,2025-03-14,1.0784,1.2332,,,1,0.07,开放申购,开放赎回,,,,
109,2025-03-13,1.0776,1.2324,,,1,-0.01,开放申购,开放赎回,,,,
110,2025-03-12,1.0777,1.2325,,,1,0.14,开放申购,开放赎回,,,,
111,2025-03-11,1.0762,1.2310,,,1,-0.39,开放申购,开放赎回,,,,
112,2025-03-10,1.0804,1.2352,,,1,-0.08,开放申购,开放赎回,,,,
113,2025-03-07,1.0813,1.2361,,,1,-0.34,开放申购,开放赎回,,,,
114,2025-03-06,1.0850,1.2398,,,1,-0.21,开放申购,开放赎回,,,,
115,2025-03-05,1.0873,1.2421,,,1,0.03,开放申购,开放赎回,,,,
116,2025-03-04,1.0870,1.2418,,,1,0.00,开放申购,开放赎回,,,,
117,2025-03-03,1.0870,1.2418,,,1,0.17,开放申购,开放赎回,,,,
118,2025-02-28,1.0852,1.2400,,,1,0.10,开放申购,开放赎回,,,,
119,2025-02-27,1.0841,1.2389,,,1,-0.17,开放申购,开放赎回,,,,
120,2025-02-26,1.0859,1.2407,,,1,0.03,开放申购,开放赎回,,,,
121,2025-02-25,1.0856,1.2404,,,1,0.05,开放申购,开放赎回,,,,
122,2025-02-24,1.0851,1.2399,,,1,-0.31,开放申购,开放赎回,,,,
123,2025-02-21,1.0885,1.2433,,,1,-0.24,开放申购,开放赎回,,,,
124,2025-02-20,1.0911,1.2459,,,1,-0.20,开放申购,开放赎回,,,,
125,2025-02-19,1.0933,1.2481,,,1,0.09,开放申购,开放赎回,,,,
126,2025-02-18,1.0923,1.2471,,,1,-0.12,开放申购,开放赎回,,,,
127,2025-02-17,1.0936,1.2484,,,1,-0.29,开放申购,开放赎回,,,,
128,2025-02-14,1.0968,1.2516,,,1,-0.15,开放申购,开放赎回,,,,
129,2025-02-13,1.0985,1.2533,,,1,0.00,开放申购,开放赎回,,,,
130,2025-02-12,1.0985,1.2533,,,1,-0.03,开放申购,开放赎回,,,,
131,2025-02-11,1.0988,1.2536,,,1,0.06,开放申购,开放赎回,,,,
132,2025-02-10,1.0981,1.2529,,,1,-0.15,开放申购,开放赎回,,,,
133,2025-02-07,1.0997,1.2545,,,1,0.00,开放申购,开放赎回,,,,
134,2025-02-06,1.0997,1.2545,,,1,0.15,开放申购,开放赎回,,,,
135,2025-02-05,1.0980,1.2528,,,1,0.16,开放申购,开放赎回,,,,
136,2025-01-27,1.0962,1.2510,,,1,0.22,开放申购,开放赎回,,,,
137,2025-01-24,1.0938,1.2486,,,1,-0.01,开放申购,开放赎回,,,,
138,2025-01-23,1.0939,1.2487,,,1,-0.06,开放申购,开放赎回,,,,
139,2025-01-22,1.0946,1.2494,,,1,0.01,开放申购,开放赎回,,,,
140,2025-01-21,1.0945,1.2493,,,1,0.13,开放申购,开放赎回,,,,
141,2025-01-20,1.0931,1.2479,,,1,-0.07,开放申购,开放赎回,,,,
142,2025-01-17,1.0939,1.2487,,,1,-0.05,开放申购,开放赎回,,,,
143,2025-01-16,1.0945,1.2493,,,1,-0.06,开放申购,开放赎回,,,,
144,2025-01-15,1.0952,1.2500,,,1,0.06,开放申购,开放赎回,,,,
145,2025-01-14,1.0945,1.2493,,,1,0.16,开放申购,开放赎回,,,,
146,2025-01-13,1.0928,1.2476,,,1,-0.15,开放申购,开放赎回,,,,
147,2025-01-10,1.0944,1.2492,,,1,0.03,开放申购,开放赎回,,,,
148,2025-01-09,1.0941,1.2489,,,1,-0.18,开放申购,开放赎回,,,,
149,2025-01-08,1.0961,1.2509,,,1,-0.03,开放申购,开放赎回,,,,
150,2025-01-07,1.0964,1.2512,,,1,-0.15,开放申购,开放赎回,,,,
151,2025-01-06,1.0980,1.2528,,,1,0.06,开放申购,开放赎回,,,,
152,2025-01-03,1.0973,1.2521,,,1,0.12,开放申购,开放赎回,,,,
153,2025-01-02,1.0960,1.2508,,,1,0.43,开放申购,开放赎回,,,,
154,2024-12-31,1.0913,1.2461,,,1,0.19,开放申购,开放赎回,,,,
155,2024-12-30,1.0892,1.2440,,,1,-0.05,开放申购,开放赎回,,,,
156,2024-12-27,1.0897,1.2445,,,1,0.21,开放申购,开放赎回,,,,
157,2024-12-26,1.0874,1.2422,,,1,0.12,开放申购,开放赎回,,,,
158,2024-12-25,1.0861,1.2409,,,1,-0.15,开放申购,开放赎回,,,,
159,2024-12-24,1.0877,1.2425,,,1,-0.24,开放申购,开放赎回,,,,
160,2024-12-23,1.0903,1.2451,,,1,0.06,开放申购,开放赎回,,,,
161,2024-12-20,1.0896,1.2444,,,1,0.32,限制大额申购,开放赎回,0.02,0,,每份派现金0.0200元
162,2024-12-19,1.1061,1.2409,,,1,0.07,限制大额申购,开放赎回,,,,
163,2024-12-18,1.1053,1.2401,,,1,-0.14,限制大额申购,开放赎回,,,,
164,2024-12-17,1.1068,1.2416,,,1,-0.04,开放申购,开放赎回,,,,
165,2024-12-16,1.1072,1.2420,,,1,0.27,开放申购,开放赎回,,,,
166,2024-12-13,1.1042,1.2390,,,1,0.24,开放申购,开放赎回,,,,
167,2024-12-12,1.1016,1.2364,,,1,0.05,开放申购,开放赎回,,,,
168,2024-12-11,1.1010,1.2358,,,1,0.09,开放申购,开放赎回,,,,
169,2024-12-10,1.1000,1.2348,,,1,0.45,开放申购,开放赎回,,,,
170,2024-12-09,1.0951,1.2299,,,1,0.19,开放申购,开放赎回,,,,
171,2024-12-06,1.0930,1.2278,,,1,-0.02,开放申购,开放赎回,,,,
172,2024-12-05,1.0932,1.2280,,,1,0.05,开放申购,开放赎回,,,,
173,2024-12-04,1.0927,1.2275,,,1,0.27,开放申购,开放赎回,,,,
174,2024-12-03,1.0898,1.2246,,,1,-0.03,开放申购,开放赎回,,,,
175,2024-12-02,1.0901,1.2249,,,1,0.36,开放申购,开放赎回,,,,
176,2024-11-29,1.0862,1.2210,,,1,0.14,开放申购,开放赎回,,,,
177,2024-11-28,1.0847,1.2195,,,1,0.18,开放申购,开放赎回,,,,
178,2024-11-27,1.0828,1.2176,,,1,0.00,开放申购,开放赎回,,,,
179,2024-11-26,1.0828,1.2176,,,1,0.04,开放申购,开放赎回,,,,
180,2024-11-25,1.0824,1.2172,,,1,0.13,开放申购,开放赎回,,,,
181,2024-11-22,1.0810,1.2158,,,1,0.04,开放申购,开放赎回,,,,
182,2024-11-21,1.0806,1.2154,,,1,0.12,开放申购,开放赎回,,,,
183,2024-11-20,1.0793,1.2141,,,1,-0.02,开放申购,开放赎回,,,,
184,2024-11-19,1.0795,1.2143,,,1,0.10,开放申购,开放赎回,,,,
185,2024-11-18,1.0784,1.2132,,,1,-0.13,开放申购,开放赎回,,,,
186,2024-11-15,1.0798,1.2146,,,1,-0.05,开放申购,开放赎回,,,,
187,2024-11-14,1.0803,1.2151,,,1,0.02,开放申购,开放赎回,,,,
188,2024-11-13,1.0801,1.2149,,,1,-0.06,开放申购,开放赎回,,,,
189,2024-11-12,1.0807,1.2155,,,1,0.13,开放申购,开放赎回,,,,
190,2024-11-11,1.0793,1.2141,,,1,0.07,开放申购,开放赎回,,,,
191,2024-11-08,1.0785,1.2133,,,1,0.06,开放申购,开放赎回,,,,
192,2024-11-07,1.0779,1.2127,,,1,0.06,开放申购,开放赎回,,,,
193,2024-11-06,1.0773,1.2121,,,1,-0.02,开放申购,开放赎回,,,,
194,2024-11-05,1.0775,1.2123,,,1,0.07,开放申购,开放赎回,,,,
195,2024-11-04,1.0767,1.2115,,,1,0.04,开放申购,开放赎回,,,,
196,2024-11-01,1.0763,1.2111,,,1,0.11,开放申购,开放赎回,,,,
197,2024-10-31,1.0751,1.2099,,,1,0.08,开放申购,开放赎回,,,,
198,2024-10-30,1.0742,1.2090,,,1,0.01,开放申购,开放赎回,,,,
199,2024-10-29,1.0741,1.2089,,,1,0.05,开放申购,开放赎回,,,,
200,2024-10-28,1.0736,1.2084,,,1,-0.09,开放申购,开放赎回,,,,
201,2024-10-25,1.0746,1.2094,,,1,-0.01,开放申购,开放赎回,,,,
202,2024-10-24,1.0747,1.2095,,,1,-0.02,开放申购,开放赎回,,,,
203,2024-10-23,1.0749,1.2097,,,1,-0.09,开放申购,开放赎回,,,,
204,2024-10-22,1.0759,1.2107,,,1,-0.16,开放申购,开放赎回,,,,
205,2024-10-21,1.0776,1.2124,,,1,0.01,开放申购,开放赎回,,,,
206,2024-10-18,1.0775,1.2123,,,1,-0.09,开放申购,开放赎回,,,,
207,2024-10-17,1.0785,1.2133,,,1,0.17,开放申购,开放赎回,,,,
208,2024-10-16,1.0767,1.2115,,,1,-0.07,开放申购,开放赎回,,,,
209,2024-10-15,1.0775,1.2123,,,1,0.06,开放申购,开放赎回,,,,
210,2024-10-14,1.0769,1.2117,,,1,0.04,开放申购,开放赎回,,,,
211,2024-10-11,1.0765,1.2113,,,1,0.05,开放申购,开放赎回,,,,
212,2024-10-10,1.0760,1.2108,,,1,0.38,开放申购,开放赎回,,,,
213,2024-10-09,1.0719,1.2067,,,1,0.16,开放申购,开放赎回,,,,
214,2024-10-08,1.0702,1.2050,,,1,-0.28,开放申购,开放赎回,,,,
215,2024-09-30,1.0732,1.2080,,,1,-0.09,开放申购,开放赎回,,,,
216,2024-09-27,1.0742,1.2090,,,1,-0.73,开放申购,开放赎回,,,,
217,2024-09-26,1.0821,1.2169,,,1,-0.23,开放申购,开放赎回,,,,
218,2024-09-25,1.0846,1.2194,,,1,0.22,限制大额申购,开放赎回,0.02,0,,每份派现金0.0200元
219,2024-09-24,1.1022,1.2170,,,1,-0.19,限制大额申购,开放赎回,,,,
220,2024-09-23,1.1043,1.2191,,,1,0.03,限制大额申购,开放赎回,,,,
221,2024-09-20,1.1040,1.2188,,,1,0.06,开放申购,开放赎回,,,,
222,2024-09-19,1.1033,1.2181,,,1,0.02,开放申购,开放赎回,,,,
223,2024-09-18,1.1031,1.2179,,,1,0.23,开放申购,开放赎回,,,,
224,2024-09-13,1.1006,1.2154,,,1,0.11,开放申购,开放赎回,,,,
225,2024-09-12,1.0994,1.2142,,,1,0.04,开放申购,开放赎回,,,,
226,2024-09-11,1.0990,1.2138,,,1,0.09,开放申购,开放赎回,,,,
227,2024-09-10,1.0980,1.2128,,,1,0.09,开放申购,开放赎回,,,,
228,2024-09-09,1.0970,1.2118,,,1,0.12,开放申购,开放赎回,,,,
229,2024-09-06,1.0957,1.2105,,,1,0.03,开放申购,开放赎回,,,,
230,2024-09-05,1.0954,1.2102,,,1,0.05,开放申购,开放赎回,,,,
231,2024-09-04,1.0948,1.2096,,,1,0.08,开放申购,开放赎回,,,,
232,2024-09-03,1.0939,1.2087,,,1,0.05,开放申购,开放赎回,,,,
233,2024-09-02,1.0934,1.2082,,,1,0.20,开放申购,开放赎回,,,,
234,2024-08-30,1.0912,1.2060,,,1,-0.02,开放申购,开放赎回,,,,
235,2024-08-29,1.0914,1.2062,,,1,-0.05,开放申购,开放赎回,,,,
236,2024-08-28,1.0920,1.2068,,,1,0.13,开放申购,开放赎回,,,,
237,2024-08-27,1.0906,1.2054,,,1,-0.16,开放申购,开放赎回,,,,
238,2024-08-26,1.0924,1.2072,,,1,-0.04,开放申购,开放赎回,,,,
239,2024-08-23,1.0928,1.2076,,,1,0.03,开放申购,开放赎回,,,,
240,2024-08-22,1.0925,1.2073,,,1,0.07,开放申购,开放赎回,,,,
241,2024-08-21,1.0917,1.2065,,,1,-0.03,开放申购,开放赎回,,,,
242,2024-08-20,1.0920,1.2068,,,1,0.04,开放申购,开放赎回,,,,
243,2024-08-19,1.0916,1.2064,,,1,0.12,开放申购,开放赎回,,,,
244,2024-08-16,1.0903,1.2051,,,1,0.02,开放申购,开放赎回,,,,
245,2024-08-15,1.0901,1.2049,,,1,-0.22,开放申购,开放赎回,,,,
246,2024-08-14,1.0925,1.2073,,,1,0.31,开放申购,开放赎回,,,,
247,2024-08-13,1.0891,1.2039,,,1,0.30,开放申购,开放赎回,,,,
248,2024-08-12,1.0858,1.2006,,,1,-0.64,开放申购,开放赎回,,,,
249,2024-08-09,1.0928,1.2076,,,1,-0.22,开放申购,开放赎回,,,,
250,2024-08-08,1.0952,1.2100,,,1,-0.38,开放申购,开放赎回,,,,
251,2024-08-07,1.0994,1.2142,,,1,0.20,开放申购,开放赎回,,,,
252,2024-08-06,1.0972,1.2120,,,1,-0.15,开放申购,开放赎回,,,,
253,2024-08-05,1.0989,1.2137,,,1,0.17,开放申购,开放赎回,,,,
254,2024-08-02,1.0970,1.2118,,,1,0.16,开放申购,开放赎回,,,,
255,2024-08-01,1.0953,1.2101,,,1,0.23,开放申购,开放赎回,,,,
256,2024-07-31,1.0928,1.2076,,,1,0.03,开放申购,开放赎回,,,,
257,2024-07-30,1.0925,1.2073,,,1,0.16,开放申购,开放赎回,,,,
258,2024-07-29,1.0908,1.2056,,,1,0.34,开放申购,开放赎回,,,,
259,2024-07-26,1.0871,1.2019,,,1,0.15,开放申购,开放赎回,,,,
260,2024-07-25,1.0855,1.2003,,,1,0.28,开放申购,开放赎回,,,,
261,2024-07-24,1.0825,1.1973,,,1,-0.02,开放申购,开放赎回,,,,
262,2024-07-23,1.0827,1.1975,,,1,0.22,开放申购,开放赎回,,,,
263,2024-07-22,1.0803,1.1951,,,1,0.27,开放申购,开放赎回,,,,
264,2024-07-19,1.0774,1.1922,,,1,0.07,开放申购,开放赎回,,,,
265,2024-07-18,1.0766,1.1914,,,1,-0.08,开放申购,开放赎回,,,,
266,2024-07-17,1.0775,1.1923,,,1,0.02,开放申购,开放赎回,,,,
267,2024-07-16,1.0773,1.1921,,,1,0.03,开放申购,开放赎回,,,,
268,2024-07-15,1.0770,1.1918,,,1,0.14,开放申购,开放赎回,,,,
269,2024-07-12,1.0755,1.1903,,,1,0.10,开放申购,开放赎回,,,,
270,2024-07-11,1.0744,1.1892,,,1,0.09,开放申购,开放赎回,,,,
271,2024-07-10,1.0734,1.1882,,,1,0.02,开放申购,开放赎回,,,,
272,2024-07-09,1.0732,1.1880,,,1,0.12,开放申购,开放赎回,,,,
273,2024-07-08,1.0719,1.1867,,,1,-0.14,开放申购,开放赎回,,,,
274,2024-07-05,1.0734,1.1882,,,1,-0.13,开放申购,开放赎回,,,,
275,2024-07-04,1.0748,1.1896,,,1,-0.01,开放申购,开放赎回,,,,
276,2024-07-03,1.0749,1.1897,,,1,0.05,开放申购,开放赎回,,,,
277,2024-07-02,1.0744,1.1892,,,1,0.16,开放申购,开放赎回,,,,
278,2024-07-01,1.0727,1.1875,,,1,-0.32,开放申购,开放赎回,,,,
279,2024-06-30,1.0761,1.1909,,,0,0.01,开放申购,开放赎回,,,,
280,2024-06-28,1.0760,1.1908,,,1,0.03,开放申购,开放赎回,,,,
281,2024-06-27,1.0757,1.1905,,,1,0.20,开放申购,开放赎回,,,,
282,2024-06-26,1.0736,1.1884,,,1,0.08,开放申购,开放赎回,,,,
283,2024-06-25,1.0727,1.1875,,,1,0.11,开放申购,开放赎回,,,,
284,2024-06-24,1.0715,1.1863,,,1,0.18,限制大额申购,开放赎回,0.044,0,,每份派现金0.0440元
285,2024-06-21,1.1135,1.1843,,,1,-0.12,限制大额申购,开放赎回,,,,
286,2024-06-20,1.1148,1.1856,,,1,0.03,限制大额申购,开放赎回,,,,
287,2024-06-19,1.1145,1.1853,,,1,0.13,限制大额申购,开放赎回,,,,
288,2024-06-18,1.1131,1.1839,,,1,0.13,开放申购,开放赎回,,,,
289,2024-06-17,1.1116,1.1824,,,1,0.03,开放申购,开放赎回,,,,
290,2024-06-14,1.1113,1.1821,,,1,0.22,开放申购,开放赎回,,,,
291,2024-06-13,1.1089,1.1797,,,1,0.11,开放申购,开放赎回,,,,
292,2024-06-12,1.1077,1.1785,,,1,-0.04,开放申购,开放赎回,,,,
293,2024-06-11,1.1081,1.1789,,,1,0.08,开放申购,开放赎回,,,,
294,2024-06-07,1.1072,1.1780,,,1,0.02,开放申购,开放赎回,,,,
295,2024-06-06,1.1070,1.1778,,,1,0.05,开放申购,开放赎回,,,,
296,2024-06-05,1.1065,1.1773,,,1,0.22,开放申购,开放赎回,,,,
297,2024-06-04,1.1041,1.1749,,,1,0.07,开放申购,开放赎回,,,,
298,2024-06-03,1.1033,1.1741,,,1,0.19,开放申购,开放赎回,,,,
299,2024-05-31,1.1012,1.1720,,,1,-0.15,开放申购,开放赎回,,,,
300,2024-05-30,1.1029,1.1737,,,1,0.01,开放申购,开放赎回,,,,
301,2024-05-29,1.1028,1.1736,,,1,0.06,开放申购,开放赎回,,,,
302,2024-05-28,1.1021,1.1729,,,1,0.14,开放申购,开放赎回,,,,
303,2024-05-27,1.1006,1.1714,,,1,0.06,开放申购,开放赎回,,,,
304,2024-05-24,1.0999,1.1707,,,1,0.02,开放申购,开放赎回,,,,
305,2024-05-23,1.0997,1.1705,,,1,0.11,开放申购,开放赎回,,,,
306,2024-05-22,1.0985,1.1693,,,1,0.04,开放申购,开放赎回,,,,
307,2024-05-21,1.0981,1.1689,,,1,-0.03,开放申购,开放赎回,,,,
308,2024-05-20,1.0984,1.1692,,,1,0.04,开放申购,开放赎回,,,,
309,2024-05-17,1.0980,1.1688,,,1,-0.03,开放申购,开放赎回,,,,
310,2024-05-16,1.0983,1.1691,,,1,-0.13,开放申购,开放赎回,,,,
311,2024-05-15,1.0997,1.1705,,,1,-0.04,开放申购,开放赎回,,,,
312,2024-05-14,1.1001,1.1709,,,1,0.05,开放申购,开放赎回,,,,
313,2024-05-13,1.0996,1.1704,,,1,0.18,开放申购,开放赎回,,,,
314,2024-05-10,1.0976,1.1684,,,1,-0.04,开放申购,开放赎回,,,,
315,2024-05-09,1.0980,1.1688,,,1,-0.22,开放申购,开放赎回,,,,
316,2024-05-08,1.1004,1.1712,,,1,-0.03,开放申购,开放赎回,,,,
317,2024-05-07,1.1007,1.1715,,,1,0.21,开放申购,开放赎回,,,,
318,2024-05-06,1.0984,1.1692,,,1,0.06,开放申购,开放赎回,,,,
319,2024-04-30,1.0977,1.1685,,,1,0.34,开放申购,开放赎回,,,,
320,2024-04-29,1.0940,1.1648,,,1,-0.50,开放申购,开放赎回,,,,
321,2024-04-26,1.0995,1.1703,,,1,-0.36,开放申购,开放赎回,,,,
322,2024-04-25,1.1035,1.1743,,,1,0.03,开放申购,开放赎回,,,,
323,2024-04-24,1.1032,1.1740,,,1,-0.53,开放申购,开放赎回,,,,
