,FSRQ,DWJZ,LJJZ,SDATE,ACTUALSYI,NAVTYPE,JZZZL,SGZT,SHZT,FHFCZ,FHFCBZ,DTYPE,FHSP
159,2024-12-25,1.6928,2.3577,,,1,-0.66,暂停申购,开放赎回,,,,
160,2024-12-24,1.7040,2.3689,,,1,1.04,暂停申购,开放赎回,,,,
161,2024-12-23,1.6865,2.3514,,,1,-0.35,暂停申购,开放赎回,,,,
162,2024-12-20,1.6924,2.3573,,,1,-0.33,暂停申购,开放赎回,,,,
163,2024-12-19,1.6980,2.3629,,,1,-0.19,暂停申购,开放赎回,,,,
164,2024-12-18,1.7012,2.3661,,,1,0.09,暂停申购,开放赎回,,,,
165,2024-12-17,1.6997,2.3646,,,1,-0.66,暂停申购,开放赎回,,,,
166,2024-12-16,1.7110,2.3759,,,1,-1.55,暂停申购,开放赎回,,,,
167,2024-12-13,1.7379,2.4028,,,1,-2.28,暂停申购,开放赎回,,,,
168,2024-12-12,1.7785,2.4434,,,1,0.80,暂停申购,开放赎回,,,,
169,2024-12-11,1.7643,2.4292,,,1,0.55,暂停申购,开放赎回,,,,
170,2024-12-10,1.7547,2.4196,,,1,0.47,暂停申购,开放赎回,,,,
171,2024-12-09,1.7465,2.4114,,,1,-0.06,暂停申购,开放赎回,,,,
172,2024-12-06,1.7475,2.4124,,,1,1.09,暂停申购,开放赎回,,,,
173,2024-12-05,1.7287,2.3936,,,1,-0.08,暂停申购,开放赎回,,,,
174,2024-12-04,1.7300,2.3949,,,1,-0.79,暂停申购,开放赎回,,,,
175,2024-12-03,1.7438,2.4087,,,1,-0.33,暂停申购,开放赎回,,,,
176,2024-12-02,1.7496,2.4145,,,1,0.73,暂停申购,开放赎回,,,,
177,2024-11-29,1.7370,2.4019,,,1,1.22,暂停申购,开放赎回,,,,
178,2024-11-28,1.7160,2.3809,,,1,-0.73,暂停申购,开放赎回,,,,
179,2024-11-27,1.7287,2.3936,,,1,1.38,暂停申购,开放赎回,,,,
180,2024-11-26,1.7052,2.3701,,,1,-0.36,暂停申购,开放赎回,,,,
181,2024-11-25,1.7113,2.3762,,,1,-0.44,暂停申购,开放赎回,,,,
182,2024-11-22,1.7189,2.3838,,,1,-2.69,暂停申购,开放赎回,,,,
183,2024-11-21,1.7664,2.4313,,,1,0.19,暂停申购,开放赎回,,,,
184,2024-11-20,1.7630,2.4279,,,1,0.57,暂停申购,开放赎回,,,,
185,2024-11-19,1.7530,2.4179,,,1,1.27,暂停申购,开放赎回,,,,
186,2024-11-18,1.7311,2.3960,,,1,-0.24,暂停申购,开放赎回,,,,
187,2024-11-15,1.7352,2.4001,,,1,-1.43,暂停申购,开放赎回,,,,
188,2024-11-14,1.7603,2.4252,,,1,-2.07,暂停申购,开放赎回,,,,
189,2024-11-13,1.7975,2.4624,,,1,0.06,暂停申购,开放赎回,,,,
190,2024-11-12,1.7965,2.4614,,,1,-1.15,暂停申购,开放赎回,,,,
191,2024-11-11,1.8174,2.4823,,,1,0.08,暂停申购,开放赎回,,,,
192,2024-11-08,1.8159,2.4808,,,1,-0.97,暂停申购,开放赎回,,,,
193,2024-11-07,1.8336,2.4985,,,1,1.09,暂停申购,开放赎回,,,,
194,2024-11-06,1.8139,2.4788,,,1,0.03,暂停申购,开放赎回,,,,
195,2024-11-05,1.8134,2.4783,,,1,1.81,暂停申购,开放赎回,,,,
196,2024-11-04,1.7811,2.4460,,,1,0.79,暂停申购,开放赎回,,,,
197,2024-11-01,1.7671,2.4320,,,1,0.05,暂停申购,开放赎回,,,,
198,2024-10-31,1.7663,2.4312,,,1,-0.46,暂停申购,开放赎回,,,,
199,2024-10-30,1.7745,2.4394,,,1,-0.30,暂停申购,开放赎回,,,,
200,2024-10-29,1.7798,2.4447,,,1,-1.08,暂停申购,开放赎回,,,,
201,2024-10-28,1.7993,2.4642,,,1,0.87,暂停申购,开放赎回,,,,
202,2024-10-25,1.7838,2.4487,,,1,0.28,暂停申购,开放赎回,,,,
203,2024-10-24,1.7789,2.4438,,,1,-1.24,暂停申购,开放赎回,,,,
204,2024-10-23,1.8012,2.4661,,,1,0.05,暂停申购,开放赎回,,,,
205,2024-10-22,1.8003,2.4652,,,1,0.68,暂停申购,开放赎回,,,,
206,2024-10-21,1.7881,2.4530,,,1,1.50,暂停申购,开放赎回,,,,
207,2024-10-18,1.7616,2.4265,,,1,2.63,暂停申购,开放赎回,,,,
208,2024-10-17,1.7164,2.3813,,,1,-1.79,暂停申购,开放赎回,,,,
209,2024-10-16,1.7477,2.4126,,,1,1.13,暂停申购,开放赎回,,,,
210,2024-10-15,1.7282,2.3931,,,1,-2.31,暂停申购,开放赎回,,,,
211,2024-10-14,1.7691,2.4340,,,1,2.46,暂停申购,开放赎回,,,,
212,2024-10-11,1.7267,2.3916,,,1,-1.33,暂停申购,开放赎回,0.2487,0,,每份派现金0.2487元
213,2024-10-10,2.0020,2.4182,,,1,0.68,暂停申购,开放赎回,,,,
214,2024-10-09,1.9884,2.4046,,,1,-6.12,暂停申购,开放赎回,,,,
215,2024-10-08,2.1181,2.5343,,,1,2.20,暂停申购,开放赎回,,,,
216,2024-09-30,2.0725,2.4887,,,1,7.75,暂停申购,开放赎回,,,,
217,2024-09-27,1.9234,2.3396,,,1,4.44,暂停申购,开放赎回,,,,
218,2024-09-26,1.8416,2.2578,,,1,4.51,暂停申购,开放赎回,,,,
219,2024-09-25,1.7622,2.1784,,,1,1.06,暂停申购,开放赎回,,,,
220,2024-09-24,1.7437,2.1599,,,1,2.40,暂停申购,开放赎回,,,,
221,2024-09-23,1.7029,2.1191,,,1,0.38,暂停申购,开放赎回,,,,
222,2024-09-20,1.6964,2.1126,,,1,0.73,暂停申购,开放赎回,,,,
223,2024-09-19,1.6841,2.1003,,,1,1.40,暂停申购,开放赎回,,,,
224,2024-09-18,1.6609,2.0771,,,1,0.94,暂停申购,开放赎回,,,,
225,2024-09-13,1.6455,2.0617,,,1,0.44,暂停申购,开放赎回,,,,
226,2024-09-12,1.6383,2.0545,,,1,-0.52,暂停申购,开放赎回,,,,
227,2024-09-11,1.6469,2.0631,,,1,0.62,暂停申购,开放赎回,,,,
228,2024-09-10,1.6367,2.0529,,,1,-0.32,暂停申购,开放赎回,,,,
229,2024-09-09,1.6419,2.0581,,,1,-1.64,暂停申购,开放赎回,,,,
230,2024-09-06,1.6693,2.0855,,,1,-0.71,暂停申购,开放赎回,,,,
231,2024-09-05,1.6812,2.0974,,,1,0.46,暂停申购,开放赎回,,,,
232,2024-09-04,1.6735,2.0897,,,1,-1.27,暂停申购,开放赎回,,,,
233,2024-09-03,1.6950,2.1112,,,1,0.36,暂停申购,开放赎回,,,,
234,2024-09-02,1.6890,2.1052,,,1,-2.49,暂停申购,开放赎回,,,,
235,2024-08-30,1.7322,2.1484,,,1,0.42,暂停申购,开放赎回,,,,
236,2024-08-29,1.7249,2.1411,,,1,0.74,暂停申购,开放赎回,,,,
237,2024-08-28,1.7122,2.1284,,,1,-0.94,暂停申购,开放赎回,,,,
238,2024-08-27,1.7284,2.1446,,,1,-1.48,暂停申购,开放赎回,,,,
239,2024-08-26,1.7543,2.1705,,,1,0.10,暂停申购,开放赎回,,,,
240,2024-08-23,1.7526,2.1688,,,1,-0.11,暂停申购,开放赎回,,,,
241,2024-08-22,1.7545,2.1707,,,1,-0.62,暂停申购,开放赎回,,,,
242,2024-08-21,1.7655,2.1817,,,1,0.56,暂停申购,开放赎回,,,,
243,2024-08-20,1.7557,2.1719,,,1,-1.43,暂停申购,开放赎回,,,,
244,2024-08-19,1.7811,2.1973,,,1,1.37,暂停申购,开放赎回,,,,
245,2024-08-16,1.7570,2.1732,,,1,-0.67,暂停申购,开放赎回,,,,
246,2024-08-15,1.7688,2.1850,,,1,0.61,暂停申购,开放赎回,,,,
247,2024-08-14,1.7581,2.1743,,,1,-1.14,暂停申购,开放赎回,,,,
248,2024-08-13,1.7784,2.1946,,,1,0.36,暂停申购,开放赎回,,,,
249,2024-08-12,1.7721,2.1883,,,1,-0.51,暂停申购,开放赎回,,,,
250,2024-08-09,1.7812,2.1974,,,1,0.03,暂停申购,开放赎回,,,,
251,2024-08-08,1.7806,2.1968,,,1,-0.49,暂停申购,开放赎回,,,,
252,2024-08-07,1.7893,2.2055,,,1,-0.07,暂停申购,开放赎回,,,,
253,2024-08-06,1.7906,2.2068,,,1,0.64,暂停申购,开放赎回,,,,
254,2024-08-05,1.7793,2.1955,,,1,-1.72,暂停申购,开放赎回,,,,
255,2024-08-02,1.8105,2.2267,,,1,-1.10,暂停申购,开放赎回,,,,
256,2024-08-01,1.8306,2.2468,,,1,-0.76,暂停申购,开放赎回,,,,
257,2024-07-31,1.8447,2.2609,,,1,3.46,暂停申购,开放赎回,,,,
258,2024-07-30,1.7830,2.1992,,,1,-0.13,暂停申购,开放赎回,,,,
259,2024-07-29,1.7853,2.2015,,,1,-0.50,暂停申购,开放赎回,,,,
260,2024-07-26,1.7943,2.2105,,,1,1.29,暂停申购,开放赎回,,,,
261,2024-07-25,1.7715,2.1877,,,1,-1.61,暂停申购,开放赎回,,,,
262,2024-07-24,1.8005,2.2167,,,1,-0.78,暂停申购,开放赎回,,,,
263,2024-07-23,1.8147,2.2309,,,1,-2.99,暂停申购,开放赎回,,,,
264,2024-07-22,1.8706,2.2868,,,1,-0.60,暂停申购,开放赎回,,,,
265,2024-07-19,1.8819,2.2981,,,1,-1.41,暂停申购,开放赎回,,,,
266,2024-07-18,1.9088,2.3250,,,1,0.74,暂停申购,开放赎回,,,,
267,2024-07-17,1.8947,2.3109,,,1,-0.58,暂停申购,开放赎回,,,,
268,2024-07-16,1.9057,2.3219,,,1,1.32,暂停申购,开放赎回,,,,
269,2024-07-15,1.8808,2.2970,,,1,0.29,暂停申购,开放赎回,,,,
270,2024-07-12,1.8754,2.2916,,,1,-0.31,暂停申购,开放赎回,,,,
271,2024-07-11,1.8812,2.2974,,,1,2.19,暂停申购,开放赎回,,,,
272,2024-07-10,1.8409,2.2571,,,1,-1.13,暂停申购,开放赎回,,,,
273,2024-07-09,1.8620,2.2782,,,1,0.96,暂停申购,开放赎回,,,,
274,2024-07-08,1.8443,2.2605,,,1,-1.07,暂停申购,开放赎回,,,,
275,2024-07-05,1.8642,2.2804,,,1,1.96,暂停申购,开放赎回,,,,
276,2024-07-04,1.8283,2.2445,,,1,-0.42,暂停申购,开放赎回,,,,
277,2024-07-03,1.8360,2.2522,,,1,-0.49,暂停申购,开放赎回,,,,
278,2024-07-02,1.8450,2.2612,,,1,-1.07,暂停申购,开放赎回,,,,
279,2024-07-01,1.8649,2.2811,,,1,2.45,暂停申购,开放赎回,,,,
280,2024-06-30,1.8203,2.2365,,,0,-0.01,暂停申购,开放赎回,,,,
281,2024-06-28,1.8204,2.2366,,,1,1.32,暂停申购,开放赎回,,,,
282,2024-06-27,1.7966,2.2128,,,1,-1.94,暂停申购,开放赎回,,,,
283,2024-06-26,1.8321,2.2483,,,1,0.07,暂停申购,开放赎回,,,,
284,2024-06-25,1.8309,2.2471,,,1,0.08,暂停申购,开放赎回,,,,
285,2024-06-24,1.8295,2.2457,,,1,-1.84,暂停申购,开放赎回,,,,
286,2024-06-21,1.8638,2.2800,,,1,-0.09,暂停申购,开放赎回,,,,
287,2024-06-20,1.8654,2.2816,,,1,-0.55,暂停申购,开放赎回,,,,
288,2024-06-19,1.8757,2.2919,,,1,0.10,暂停申购,开放赎回,,,,
289,2024-06-18,1.8739,2.2901,,,1,0.13,暂停申购,开放赎回,,,,
290,2024-06-17,1.8715,2.2877,,,1,-1.05,暂停申购,开放赎回,,,,
291,2024-06-14,1.8913,2.3075,,,1,-0.13,暂停申购,开放赎回,,,,
292,2024-06-13,1.8937,2.3099,,,1,-1.33,暂停申购,开放赎回,,,,
293,2024-06-12,1.9193,2.3355,,,1,0.48,暂停申购,开放赎回,,,,
294,2024-06-11,1.9102,2.3264,,,1,-2.00,暂停申购,开放赎回,,,,
295,2024-06-07,1.9491,2.3653,,,1,0.63,暂停申购,开放赎回,,,,
296,2024-06-06,1.9369,2.3531,,,1,0.61,暂停申购,开放赎回,,,,
297,2024-06-05,1.9251,2.3413,,,1,-1.85,暂停申购,开放赎回,,,,
298,2024-06-04,1.9614,2.3776,,,1,1.24,暂停申购,开放赎回,,,,
299,2024-06-03,1.9373,2.3535,,,1,-0.95,暂停申购,开放赎回,,,,
300,2024-05-31,1.9559,2.3721,,,1,0.27,暂停申购,开放赎回,,,,
301,2024-05-30,1.9506,2.3668,,,1,-2.10,暂停申购,开放赎回,,,,
302,2024-05-29,1.9924,2.4086,,,1,1.05,暂停申购,开放赎回,,,,
303,2024-05-28,1.9716,2.3878,,,1,-0.47,暂停申购,开放赎回,,,,
304,2024-05-27,1.9809,2.3971,,,1,1.28,暂停申购,开放赎回,,,,
305,2024-05-24,1.9558,2.3720,,,1,-0.78,暂停申购,开放赎回,,,,
306,2024-05-23,1.9711,2.3873,,,1,-1.87,暂停申购,开放赎回,,,,
307,2024-05-22,2.0087,2.4249,,,1,-0.80,暂停申购,开放赎回,,,,
308,2024-05-21,2.0249,2.4411,,,1,-1.93,暂停申购,开放赎回,,,,
309,2024-05-20,2.0647,2.4809,,,1,1.86,暂停申购,开放赎回,,,,
310,2024-05-17,2.0269,2.4431,,,1,2.00,暂停申购,开放赎回,,,,
311,2024-05-16,1.9871,2.4033,,,1,-0.22,暂停申购,开放赎回,,,,
312,2024-05-15,1.9914,2.4076,,,1,0.54,暂停申购,开放赎回,,,,
313,2024-05-14,1.9807,2.3969,,,1,0.48,暂停申购,开放赎回,,,,
