,FSRQ,DWJZ,LJJZ,SDATE,ACTUALSYI,NAVTYPE,JZZZL,SGZT,SHZT,FHFCZ,FHFCBZ,DTYPE,FHSP
55,2025-06-04,1.4546,1.8096,,,1,0.26,场内买入,场内卖出,,,,
56,2025-06-03,1.4509,1.8059,,,1,0.48,场内买入,场内卖出,,,,
57,2025-05-30,1.4440,1.7990,,,1,0.44,场内买入,场内卖出,,,,
58,2025-05-29,1.4377,1.7927,,,1,-0.13,场内买入,场内卖出,,,,
59,2025-05-28,1.4395,1.7945,,,1,0.32,场内买入,场内卖出,,,,
60,2025-05-27,1.4349,1.7899,,,1,0.11,场内买入,场内卖出,,,,
61,2025-05-26,1.4333,1.7883,,,1,-0.62,场内买入,场内卖出,,,,
62,2025-05-23,1.4423,1.7973,,,1,-0.86,场内买入,场内卖出,,,,
63,2025-05-22,1.4548,1.8098,,,1,0.28,场内买入,场内卖出,,,,
64,2025-05-21,1.4508,1.8058,,,1,0.72,场内买入,场内卖出,,,,
65,2025-05-20,1.4405,1.7955,,,1,0.33,场内买入,场内卖出,,,,
66,2025-05-19,1.4357,1.7907,,,1,0.33,场内买入,场内卖出,,,,
67,2025-05-16,1.4310,1.7860,,,1,-0.66,场内买入,场内卖出,,,,
68,2025-05-15,1.4405,1.7955,,,1,-0.23,场内买入,场内卖出,,,,
69,2025-05-14,1.4438,1.7988,,,1,0.38,场内买入,场内卖出,,,,
70,2025-05-13,1.4383,1.7933,,,1,0.72,场内买入,场内卖出,,,,
71,2025-05-12,1.4280,1.7830,,,1,-0.06,场内买入,场内卖出,,,,
72,2025-05-09,1.4288,1.7838,,,1,0.72,场内买入,场内卖出,,,,
73,2025-05-08,1.4186,1.7736,,,1,0.14,场内买入,场内卖出,,,,
74,2025-05-07,1.4166,1.7716,,,1,0.98,场内买入,场内卖出,,,,
75,2025-05-06,1.4029,1.7579,,,1,-0.05,场内买入,场内卖出,,,,
76,2025-04-30,1.4036,1.7586,,,1,-1.15,场内买入,场内卖出,,,,
77,2025-04-29,1.4199,1.7749,,,1,-0.25,场内买入,场内卖出,,,,
78,2025-04-28,1.4234,1.7784,,,1,0.81,场内买入,场内卖出,,,,
79,2025-04-25,1.4120,1.7670,,,1,-0.42,场内买入,场内卖出,,,,
80,2025-04-24,1.4180,1.7730,,,1,0.61,场内买入,场内卖出,,,,
81,2025-04-23,1.4094,1.7644,,,1,-0.63,场内买入,场内卖出,,,,
82,2025-04-22,1.4184,1.7734,,,1,0.39,场内买入,场内卖出,,,,
83,2025-04-21,1.4129,1.7679,,,1,-0.49,场内买入,场内卖出,,,,
84,2025-04-18,1.4199,1.7749,,,1,0.11,场内买入,场内卖出,,,,
85,2025-04-17,1.4184,1.7734,,,1,-0.13,场内买入,场内卖出,,,,
86,2025-04-16,1.4202,1.7752,,,1,1.03,场内买入,场内卖出,,,,
87,2025-04-15,1.4057,1.7607,,,1,0.86,场内买入,场内卖出,,,,
88,2025-04-14,1.3937,1.7487,,,1,0.42,场内买入,场内卖出,,,,
89,2025-04-11,1.3879,1.7429,,,1,-0.59,场内买入,场内卖出,,,,
90,2025-04-10,1.3961,1.7511,,,1,0.09,场内买入,场内卖出,,,,
91,2025-04-09,1.3948,1.7498,,,1,0.14,场内买入,场内卖出,,,,
92,2025-04-08,1.3928,1.7478,,,1,2.51,场内买入,场内卖出,,,,
93,2025-04-07,1.3587,1.7137,,,1,-4.57,场内买入,场内卖出,,,,
94,2025-04-03,1.4237,1.7787,,,1,0.11,场内买入,场内卖出,,,,
95,2025-04-02,1.4221,1.7771,,,1,0.32,场内买入,场内卖出,,,,
96,2025-04-01,1.4175,1.7725,,,1,0.44,场内买入,场内卖出,,,,
97,2025-03-31,1.4113,1.7663,,,1,0.13,场内买入,场内卖出,,,,
98,2025-03-28,1.4095,1.7645,,,1,-0.05,场内买入,场内卖出,,,,
99,2025-03-27,1.4102,1.7652,,,1,0.37,场内买入,场内卖出,,,,
100,2025-03-26,1.4050,1.7600,,,1,-0.33,场内买入,场内卖出,,,,
101,2025-03-25,1.4096,1.7646,,,1,0.71,场内买入,场内卖出,,,,
102,2025-03-24,1.3997,1.7547,,,1,0.60,场内买入,场内卖出,,,,
103,2025-03-21,1.3914,1.7464,,,1,0.01,场内买入,场内卖出,,,,
104,2025-03-20,1.3913,1.7463,,,1,-0.57,场内买入,场内卖出,,,,
105,2025-03-19,1.3993,1.7543,,,1,0.39,场内买入,场内卖出,,,,
106,2025-03-18,1.3938,1.7488,,,1,-0.04,场内买入,场内卖出,,,,
107,2025-03-17,1.3944,1.7494,,,1,-0.07,场内买入,场内卖出,,,,
108,2025-03-14,1.3954,1.7504,,,1,1.00,场内买入,场内卖出,,,,
109,2025-03-13,1.3816,1.7366,,,1,0.51,场内买入,场内卖出,,,,
110,2025-03-12,1.3746,1.7296,,,1,-0.64,场内买入,场内卖出,,,,
111,2025-03-11,1.3834,1.7384,,,1,0.62,场内买入,场内卖出,,,,
112,2025-03-10,1.3749,1.7299,,,1,-0.48,场内买入,场内卖出,,,,
113,2025-03-07,1.3816,1.7366,,,1,-0.09,场内买入,场内卖出,,,,
114,2025-03-06,1.3829,1.7379,,,1,-0.27,场内买入,场内卖出,,,,
115,2025-03-05,1.3867,1.7417,,,1,0.76,场内买入,场内卖出,,,,
116,2025-03-04,1.3762,1.7312,,,1,-0.09,场内买入,场内卖出,,,,
117,2025-03-03,1.3775,1.7325,,,1,-0.13,场内买入,场内卖出,,,,
118,2025-02-28,1.3793,1.7343,,,1,-0.61,场内买入,场内卖出,,,,
119,2025-02-27,1.3878,1.7428,,,1,1.08,场内买入,场内卖出,,,,
120,2025-02-26,1.3730,1.7280,,,1,0.69,场内买入,场内卖出,,,,
121,2025-02-25,1.3636,1.7186,,,1,-0.81,场内买入,场内卖出,,,,
122,2025-02-24,1.3747,1.7297,,,1,-0.06,场内买入,场内卖出,,,,
123,2025-02-21,1.3755,1.7305,,,1,-0.48,场内买入,场内卖出,,,,
124,2025-02-20,1.3821,1.7371,,,1,-0.39,场内买入,场内卖出,,,,
125,2025-02-19,1.3875,1.7425,,,1,-0.23,场内买入,场内卖出,,,,
126,2025-02-18,1.3907,1.7457,,,1,0.12,场内买入,场内卖出,,,,
127,2025-02-17,1.3890,1.7440,,,1,-0.13,场内买入,场内卖出,,,,
128,2025-02-14,1.3908,1.7458,,,1,0.35,场内买入,场内卖出,,,,
129,2025-02-13,1.3859,1.7409,,,1,-0.06,场内买入,场内卖出,,,,
130,2025-02-12,1.3867,1.7417,,,1,-0.05,场内买入,场内卖出,,,,
131,2025-02-11,1.3874,1.7424,,,1,0.43,场内买入,场内卖出,,,,
132,2025-02-10,1.3814,1.7364,,,1,-0.09,场内买入,场内卖出,,,,
133,2025-02-07,1.3826,1.7376,,,1,0.36,场内买入,场内卖出,,,,
134,2025-02-06,1.3777,1.7327,,,1,0.03,场内买入,场内卖出,,,,
135,2025-02-05,1.3773,1.7323,,,1,-1.91,场内买入,场内卖出,,,,
136,2025-01-27,1.4041,1.7591,,,1,1.09,场内买入,场内卖出,,,,
137,2025-01-24,1.3890,1.7440,,,1,0.56,场内买入,场内卖出,,,,
138,2025-01-23,1.3812,1.7362,,,1,1.37,场内买入,场内卖出,,,,
139,2025-01-22,1.3625,1.7175,,,1,-0.91,场内买入,场内卖出,,,,
140,2025-01-21,1.3750,1.7300,,,1,-0.61,场内买入,场内卖出,,,,
141,2025-01-20,1.3835,1.7385,,,1,-0.21,场内买入,场内卖出,,,,
142,2025-01-17,1.3864,1.7414,,,1,-0.01,场内买入,场内卖出,,,,
143,2025-01-16,1.3865,1.7415,,,1,0.46,场内买入,场内卖出,,,,
144,2025-01-15,1.3802,1.7352,,,1,0.06,场内买入,场内卖出,,,,
145,2025-01-14,1.3794,1.7344,,,1,1.52,场内买入,场内卖出,,,,
146,2025-01-13,1.3587,1.7137,,,1,-0.90,场内买入,场内卖出,,,,
147,2025-01-10,1.3710,1.7260,,,1,-1.20,场内买入,场内卖出,,,,
148,2025-01-09,1.3876,1.7426,,,1,-1.11,场内买入,场内卖出,,,,
149,2025-01-08,1.4032,1.7582,,,1,0.46,场内买入,场内卖出,,,,
150,2025-01-07,1.3968,1.7518,,,1,0.09,场内买入,场内卖出,,,,
151,2025-01-06,1.3955,1.7505,,,1,0.06,场内买入,场内卖出,,,,
152,2025-01-03,1.3946,1.7496,,,1,-0.85,场内买入,场内卖出,,,,
153,2025-01-02,1.4066,1.7616,,,1,-2.03,场内买入,场内卖出,,,,
154,2024-12-31,1.4357,1.7907,,,1,-0.70,场内买入,场内卖出,,,,
155,2024-12-30,1.4458,1.8008,,,1,0.47,场内买入,场内卖出,,,,
156,2024-12-27,1.4391,1.7941,,,1,0.36,场内买入,场内卖出,,,,
157,2024-12-26,1.4340,1.7890,,,1,-0.59,场内买入,场内卖出,,,,
158,2024-12-25,1.4425,1.7975,,,1,0.55,场内买入,场内卖出,,,,
159,2024-12-24,1.4346,1.7896,,,1,0.83,场内买入,场内卖出,,,,
160,2024-12-23,1.4228,1.7778,,,1,0.28,场内买入,场内卖出,,,,
161,2024-12-20,1.4188,1.7738,,,1,-1.04,场内买入,场内卖出,,,,
162,2024-12-19,1.4337,1.7887,,,1,-1.27,场内买入,场内卖出,,,,
163,2024-12-18,1.4521,1.8071,,,1,1.04,场内买入,场内卖出,,,,
164,2024-12-17,1.4371,1.7921,,,1,0.41,场内买入,场内卖出,0.055,0,,每份派现金0.0550元
165,2024-12-16,1.4860,1.7860,,,1,1.10,场内买入,场内卖出,,,,
166,2024-12-13,1.4698,1.7698,,,1,-1.61,场内买入,场内卖出,,,,
167,2024-12-12,1.4939,1.7939,,,1,1.59,场内买入,场内卖出,,,,
168,2024-12-11,1.4705,1.7705,,,1,0.09,场内买入,场内卖出,,,,
169,2024-12-10,1.4692,1.7692,,,1,0.16,场内买入,场内卖出,,,,
170,2024-12-09,1.4668,1.7668,,,1,0.36,场内买入,场内卖出,,,,
171,2024-12-06,1.4616,1.7616,,,1,1.39,场内买入,场内卖出,,,,
172,2024-12-05,1.4416,1.7416,,,1,-0.11,场内买入,场内卖出,,,,
173,2024-12-04,1.4432,1.7432,,,1,0.10,场内买入,场内卖出,,,,
174,2024-12-03,1.4418,1.7418,,,1,1.24,场内买入,场内卖出,,,,
175,2024-12-02,1.4242,1.7242,,,1,0.23,场内买入,场内卖出,,,,
176,2024-11-29,1.4209,1.7209,,,1,0.75,场内买入,场内卖出,,,,
177,2024-11-28,1.4103,1.7103,,,1,-0.18,场内买入,场内卖出,,,,
178,2024-11-27,1.4128,1.7128,,,1,1.16,场内买入,场内卖出,,,,
179,2024-11-26,1.3966,1.6966,,,1,0.19,场内买入,场内卖出,,,,
180,2024-11-25,1.3939,1.6939,,,1,0.19,场内买入,场内卖出,,,,
181,2024-11-22,1.3913,1.6913,,,1,-2.41,场内买入,场内卖出,,,,
182,2024-11-21,1.4257,1.7257,,,1,-0.16,场内买入,场内卖出,,,,
183,2024-11-20,1.4280,1.7280,,,1,0.10,场内买入,场内卖出,,,,
184,2024-11-19,1.4266,1.7266,,,1,-0.04,场内买入,场内卖出,,,,
185,2024-11-18,1.4272,1.7272,,,1,0.88,场内买入,场内卖出,,,,
186,2024-11-15,1.4147,1.7147,,,1,-0.34,场内买入,场内卖出,,,,
187,2024-11-14,1.4195,1.7195,,,1,-1.34,场内买入,场内卖出,,,,
188,2024-11-13,1.4388,1.7388,,,1,0.63,场内买入,场内卖出,,,,
189,2024-11-12,1.4298,1.7298,,,1,0.03,场内买入,场内卖出,,,,
190,2024-11-11,1.4293,1.7293,,,1,-0.42,场内买入,场内卖出,,,,
191,2024-11-08,1.4353,1.7353,,,1,-0.96,场内买入,场内卖出,,,,
192,2024-11-07,1.4492,1.7492,,,1,2.31,场内买入,场内卖出,,,,
193,2024-11-06,1.4165,1.7165,,,1,-0.03,场内买入,场内卖出,,,,
194,2024-11-05,1.4169,1.7169,,,1,1.16,场内买入,场内卖出,,,,
195,2024-11-04,1.4007,1.7007,,,1,0.75,场内买入,场内卖出,,,,
196,2024-11-01,1.3903,1.6903,,,1,0.94,场内买入,场内卖出,,,,
197,2024-10-31,1.3774,1.6774,,,1,-0.26,场内买入,场内卖出,,,,
198,2024-10-30,1.3810,1.6810,,,1,-0.73,场内买入,场内卖出,,,,
199,2024-10-29,1.3911,1.6911,,,1,-0.94,场内买入,场内卖出,,,,
200,2024-10-28,1.4043,1.7043,,,1,0.26,场内买入,场内卖出,,,,
201,2024-10-25,1.4006,1.7006,,,1,-0.04,场内买入,场内卖出,,,,
202,2024-10-24,1.4012,1.7012,,,1,-0.79,场内买入,场内卖出,,,,
203,2024-10-23,1.4123,1.7123,,,1,0.27,场内买入,场内卖出,,,,
204,2024-10-22,1.4085,1.7085,,,1,0.66,场内买入,场内卖出,,,,
205,2024-10-21,1.3993,1.6993,,,1,-0.91,场内买入,场内卖出,,,,
206,2024-10-18,1.4121,1.7121,,,1,0.87,场内买入,场内卖出,,,,
207,2024-10-17,1.3999,1.6999,,,1,-1.36,场内买入,场内卖出,,,,
208,2024-10-16,1.4192,1.7192,,,1,1.38,场内买入,场内卖出,,,,
209,2024-10-15,1.3999,1.6999,,,1,-2.10,场内买入,场内卖出,,,,
210,2024-10-14,1.4299,1.7299,,,1,2.29,场内买入,场内卖出,,,,
211,2024-10-11,1.3979,1.6979,,,1,-1.58,场内买入,场内卖出,,,,
212,2024-10-10,1.4204,1.7204,,,1,3.08,场内买入,场内卖出,,,,
213,2024-10-09,1.3779,1.6779,,,1,-6.93,场内买入,场内卖出,,,,
214,2024-10-08,1.4805,1.7805,,,1,1.38,场内买入,场内卖出,,,,
215,2024-09-30,1.4604,1.7604,,,1,6.23,场内买入,场内卖出,,,,
216,2024-09-27,1.3747,1.6747,,,1,1.10,场内买入,场内卖出,,,,
217,2024-09-26,1.3597,1.6597,,,1,3.80,场内买入,场内卖出,,,,
218,2024-09-25,1.3099,1.6099,,,1,1.48,场内买入,场内卖出,,,,
219,2024-09-24,1.2908,1.5908,,,1,3.62,场内买入,场内卖出,,,,
220,2024-09-23,1.2457,1.5457,,,1,0.81,场内买入,场内卖出,,,,
221,2024-09-20,1.2357,1.5357,,,1,0.13,场内买入,场内卖出,,,,
222,2024-09-19,1.2341,1.5341,,,1,0.40,场内买入,场内卖出,,,,
223,2024-09-18,1.2292,1.5292,,,1,0.78,场内买入,场内卖出,,,,
224,2024-09-13,1.2197,1.5197,,,1,-0.11,场内买入,场内卖出,,,,
225,2024-09-12,1.2210,1.5210,,,1,-0.07,场内买入,场内卖出,,,,
226,2024-09-11,1.2219,1.5219,,,1,-1.34,场内买入,场内卖出,,,,
227,2024-09-10,1.2385,1.5385,,,1,0.26,场内买入,场内卖出,,,,
228,2024-09-09,1.2353,1.5353,,,1,-1.28,场内买入,场内卖出,,,,
229,2024-09-06,1.2513,1.5513,,,1,-0.61,场内买入,场内卖出,,,,
230,2024-09-05,1.2590,1.5590,,,1,0.02,场内买入,场内卖出,,,,
231,2024-09-04,1.2588,1.5588,,,1,-0.30,场内买入,场内卖出,,,,
232,2024-09-03,1.2626,1.5626,,,1,-0.37,场内买入,场内卖出,,,,
233,2024-09-02,1.2673,1.5673,,,1,-0.13,场内买入,场内卖出,,,,
234,2024-08-30,1.2690,1.5690,,,1,-0.26,场内买入,场内卖出,,,,
235,2024-08-29,1.2723,1.5723,,,1,-1.45,场内买入,场内卖出,,,,
236,2024-08-28,1.2910,1.5910,,,1,-0.79,场内买入,场内卖出,,,,
237,2024-08-27,1.3013,1.6013,,,1,-0.02,场内买入,场内卖出,,,,
238,2024-08-26,1.3016,1.6016,,,1,-0.43,场内买入,场内卖出,,,,
239,2024-08-23,1.3072,1.6072,,,1,0.57,场内买入,场内卖出,,,,
240,2024-08-22,1.2998,1.5998,,,1,0.11,场内买入,场内卖出,,,,
241,2024-08-21,1.2984,1.5984,,,1,-0.44,场内买入,场内卖出,,,,
242,2024-08-20,1.3041,1.6041,,,1,-0.58,场内买入,场内卖出,,,,
243,2024-08-19,1.3117,1.6117,,,1,1.02,场内买入,场内卖出,,,,
244,2024-08-16,1.2985,1.5985,,,1,0.10,场内买入,场内卖出,,,,
245,2024-08-15,1.2972,1.5972,,,1,1.05,场内买入,场内卖出,,,,
246,2024-08-14,1.2837,1.5837,,,1,-0.65,场内买入,场内卖出,,,,
247,2024-08-13,1.2921,1.5921,,,1,0.16,场内买入,场内卖出,,,,
248,2024-08-12,1.2901,1.5901,,,1,0.10,场内买入,场内卖出,,,,
249,2024-08-09,1.2888,1.5888,,,1,-0.32,场内买入,场内卖出,,,,
250,2024-08-08,1.2930,1.5930,,,1,0.64,场内买入,场内卖出,,,,
251,2024-08-07,1.2848,1.5848,,,1,0.20,场内买入,场内卖出,,,,
252,2024-08-06,1.2822,1.5822,,,1,-0.60,场内买入,场内卖出,,,,
253,2024-08-05,1.2900,1.5900,,,1,-0.91,场内买入,场内卖出,,,,
254,2024-08-02,1.3018,1.6018,,,1,-0.28,场内买入,场内卖出,,,,
255,2024-08-01,1.3055,1.6055,,,1,-0.21,场内买入,场内卖出,,,,
256,2024-07-31,1.3083,1.6083,,,1,0.86,场内买入,场内卖出,,,,
257,2024-07-30,1.2971,1.5971,,,1,-0.62,场内买入,场内卖出,,,,
258,2024-07-29,1.3052,1.6052,,,1,0.42,场内买入,场内卖出,,,,
259,2024-07-26,1.2998,1.5998,,,1,-0.18,场内买入,场内卖出,,,,
260,2024-07-25,1.3021,1.6021,,,1,-0.45,场内买入,场内卖出,,,,
261,2024-07-24,1.3080,1.6080,,,1,0.04,场内买入,场内卖出,,,,
262,2024-07-23,1.3075,1.6075,,,1,-0.77,场内买入,场内卖出,,,,
263,2024-07-22,1.3176,1.6176,,,1,-0.99,场内买入,场内卖出,0.05,0,,每份派现金0.0500元
264,2024-07-19,1.3813,1.6313,,,1,-0.40,场内买入,场内卖出,,,,
265,2024-07-18,1.3868,1.6368,,,1,0.58,场内买入,场内卖出,,,,
266,2024-07-17,1.3788,1.6288,,,1,-0.01,场内买入,场内卖出,,,,
267,2024-07-16,1.3790,1.6290,,,1,-0.20,场内买入,场内卖出,,,,
268,2024-07-15,1.3817,1.6317,,,1,0.70,场内买入,场内卖出,,,,
269,2024-07-12,1.3721,1.6221,,,1,0.07,场内买入,场内卖出,,,,
270,2024-07-11,1.3711,1.6211,,,1,0.52,场内买入,场内卖出,,,,
271,2024-07-10,1.3640,1.6140,,,1,-0.80,场内买入,场内卖出,,,,
272,2024-07-09,1.3750,1.6250,,,1,1.04,场内买入,场内卖出,,,,
273,2024-07-08,1.3608,1.6108,,,1,-0.10,场内买入,场内卖出,,,,
274,2024-07-05,1.3622,1.6122,,,1,-0.55,场内买入,场内卖出,,,,
275,2024-07-04,1.3697,1.6197,,,1,-0.31,场内买入,场内卖出,,,,
276,2024-07-03,1.3739,1.6239,,,1,-0.60,场内买入,场内卖出,,,,
277,2024-07-02,1.3822,1.6322,,,1,0.38,场内买入,场内卖出,,,,
278,2024-07-01,1.3770,1.6270,,,1,1.37,场内买入,场内卖出,,,,
279,2024-06-30,1.3584,1.6084,,,0,0.00,场内买入,场内卖出,,,,
280,2024-06-28,1.3584,1.6084,,,1,0.73,场内买入,场内卖出,,,,
281,2024-06-27,1.3485,1.5985,,,1,0.00,场内买入,场内卖出,,,,
282,2024-06-26,1.3485,1.5985,,,1,0.41,场内买入,场内卖出,,,,
283,2024-06-25,1.3430,1.5930,,,1,0.37,场内买入,场内卖出,,,,
284,2024-06-24,1.3380,1.5880,,,1,-0.51,场内买入,场内卖出,,,,
285,2024-06-21,1.3448,1.5948,,,1,0.03,场内买入,场内卖出,,,,
286,2024-06-20,1.3444,1.5944,,,1,-0.04,场内买入,场内卖出,,,,
287,2024-06-19,1.3449,1.5949,,,1,0.00,场内买入,场内卖出,,,,
288,2024-06-18,1.3449,1.5949,,,1,0.66,场内买入,场内卖出,,,,
289,2024-06-17,1.3361,1.5861,,,1,-0.93,场内买入,场内卖出,,,,
290,2024-06-14,1.3487,1.5987,,,1,-0.09,场内买入,场内卖出,,,,
291,2024-06-13,1.3499,1.5999,,,1,-0.92,场内买入,场内卖出,,,,
292,2024-06-12,1.3625,1.6125,,,1,0.68,场内买入,场内卖出,,,,
293,2024-06-11,1.3533,1.6033,,,1,-1.46,场内买入,场内卖出,,,,
294,2024-06-07,1.3734,1.6234,,,1,0.68,场内买入,场内卖出,,,,
295,2024-06-06,1.3641,1.6141,,,1,0.21,场内买入,场内卖出,,,,
296,2024-06-05,1.3613,1.6113,,,1,-0.95,场内买入,场内卖出,,,,
297,2024-06-04,1.3744,1.6244,,,1,0.54,场内买入,场内卖出,,,,
298,2024-06-03,1.3670,1.6170,,,1,-0.45,场内买入,场内卖出,,,,
299,2024-05-31,1.3732,1.6232,,,1,-0.34,场内买入,场内卖出,,,,
300,2024-05-30,1.3779,1.6279,,,1,-0.15,场内买入,场内卖出,,,,
301,2024-05-29,1.3800,1.6300,,,1,-0.11,场内买入,场内卖出,,,,
302,2024-05-28,1.3815,1.6315,,,1,-0.40,场内买入,场内卖出,,,,
303,2024-05-27,1.3871,1.6371,,,1,1.25,场内买入,场内卖出,,,,
304,2024-05-24,1.3700,1.6200,,,1,-0.08,场内买入,场内卖出,,,,
305,2024-05-23,1.3711,1.6211,,,1,-0.99,场内买入,场内卖出,,,,
306,2024-05-22,1.3848,1.6348,,,1,0.15,场内买入,场内卖出,,,,
307,2024-05-21,1.3827,1.6327,,,1,0.17,场内买入,场内卖出,,,,
308,2024-05-20,1.3803,1.6303,,,1,0.05,场内买入,场内卖出,,,,
309,2024-05-17,1.3796,1.6296,,,1,0.76,场内买入,场内卖出,,,,
310,2024-05-16,1.3692,1.6192,,,1,0.01,场内买入,场内卖出,,,,
311,2024-05-15,1.3690,1.6190,,,1,-0.41,场内买入,场内卖出,,,,
312,2024-05-14,1.3746,1.6246,,,1,-0.64,场内买入,场内卖出,,,,
313,2024-05-13,1.3834,1.6334,,,1,0.65,场内买入,场内卖出,,,,
314,2024-05-10,1.3745,1.6245,,,1,0.59,场内买入,场内卖出,,,,
315,2024-05-09,1.3665,1.6165,,,1,0.87,场内买入,场内卖出,,,,
316,2024-05-08,1.3547,1.6047,,,1,0.01,场内买入,场内卖出,,,,
317,2024-05-07,1.3546,1.6046,,,1,-0.32,场内买入,场内卖出,,,,
318,2024-05-06,1.3589,1.6089,,,1,0.72,场内买入,场内卖出,,,,
319,2024-04-30,1.3492,1.5992,,,1,0.36,场内买入,场内卖出,,,,
320,2024-04-29,1.3443,1.5943,,,1,-0.42,场内买入,场内卖出,,,,
321,2024-04-26,1.3500,1.6000,,,1,-0.26,场内买入,场内卖出,,,,
322,2024-04-25,1.3535,1.6035,,,1,0.40,场内买入,场内卖出,,,,
323,2024-04-24,1.3481,1.5981,,,1,0.33,场内买入,场内卖出,,,,
