,FSRQ,DWJZ,LJJZ,SDATE,ACTUALSYI,NAVTYPE,JZZZL,SGZT,SHZT,FHFCZ,FHFCBZ,DTYPE,FHSP
89,2025-04-11,1.5342,1.5953,,,1,0.00,开放申购,开放赎回,,,,
90,2025-04-10,1.5342,1.5953,,,1,0.91,开放申购,开放赎回,,,,
91,2025-04-09,1.5203,1.5814,,,1,0.12,开放申购,开放赎回,,,,
92,2025-04-08,1.5185,1.5796,,,1,2.30,开放申购,开放赎回,,,,
93,2025-04-07,1.4844,1.5455,,,1,-8.32,开放申购,开放赎回,,,,
94,2025-04-03,1.6191,1.6802,,,1,-0.43,开放申购,开放赎回,,,,
95,2025-04-02,1.6261,1.6872,,,1,1.26,开放申购,开放赎回,,,,
96,2025-04-01,1.6059,1.6670,,,1,0.43,开放申购,开放赎回,,,,
97,2025-03-31,1.5990,1.6601,,,1,-0.58,开放申购,开放赎回,,,,
98,2025-03-28,1.6083,1.6694,,,1,-0.43,开放申购,开放赎回,,,,
99,2025-03-27,1.6153,1.6764,,,1,0.27,开放申购,开放赎回,,,,
100,2025-03-26,1.6110,1.6721,,,1,-0.48,开放申购,开放赎回,,,,
101,2025-03-25,1.6187,1.6798,,,1,-0.40,开放申购,开放赎回,,,,
102,2025-03-24,1.6252,1.6863,,,1,0.76,开放申购,开放赎回,,,,
103,2025-03-21,1.6129,1.6740,,,1,-0.90,开放申购,开放赎回,,,,
104,2025-03-20,1.6276,1.6887,,,1,-1.42,开放申购,开放赎回,,,,
105,2025-03-19,1.6511,1.7122,,,1,0.86,开放申购,开放赎回,,,,
106,2025-03-18,1.6371,1.6982,,,1,0.15,开放申购,开放赎回,,,,
107,2025-03-17,1.6346,1.6957,,,1,0.25,开放申购,开放赎回,,,,
108,2025-03-14,1.6306,1.6917,,,1,2.44,开放申购,开放赎回,,,,
109,2025-03-13,1.5918,1.6529,,,1,0.43,开放申购,开放赎回,,,,
110,2025-03-12,1.5850,1.6461,,,1,0.11,开放申购,开放赎回,,,,
111,2025-03-11,1.5832,1.6443,,,1,0.43,开放申购,开放赎回,,,,
112,2025-03-10,1.5764,1.6375,,,1,-0.63,开放申购,开放赎回,,,,
113,2025-03-07,1.5864,1.6475,,,1,-0.32,开放申购,开放赎回,,,,
114,2025-03-06,1.5915,1.6526,,,1,0.74,开放申购,开放赎回,,,,
115,2025-03-05,1.5798,1.6409,,,1,1.59,开放申购,开放赎回,,,,
116,2025-03-04,1.5551,1.6162,,,1,0.03,开放申购,开放赎回,,,,
117,2025-03-03,1.5547,1.6158,,,1,0.25,开放申购,开放赎回,,,,
118,2025-02-28,1.5509,1.6120,,,1,-2.05,开放申购,开放赎回,,,,
119,2025-02-27,1.5833,1.6444,,,1,0.20,开放申购,开放赎回,,,,
120,2025-02-26,1.5801,1.6412,,,1,2.37,开放申购,开放赎回,,,,
121,2025-02-25,1.5435,1.6046,,,1,-1.83,开放申购,开放赎回,,,,
122,2025-02-24,1.5722,1.6333,,,1,0.18,开放申购,开放赎回,,,,
123,2025-02-21,1.5693,1.6304,,,1,0.01,开放申购,开放赎回,,,,
124,2025-02-20,1.5692,1.6303,,,1,-0.57,开放申购,开放赎回,,,,
125,2025-02-19,1.5782,1.6393,,,1,-0.33,开放申购,开放赎回,,,,
126,2025-02-18,1.5834,1.6445,,,1,0.22,开放申购,开放赎回,,,,
127,2025-02-17,1.5799,1.6410,,,1,0.05,开放申购,开放赎回,,,,
128,2025-02-14,1.5791,1.6402,,,1,0.81,开放申购,开放赎回,,,,
129,2025-02-13,1.5664,1.6275,,,1,-0.98,开放申购,开放赎回,,,,
130,2025-02-12,1.5819,1.6430,,,1,0.73,开放申购,开放赎回,,,,
131,2025-02-11,1.5704,1.6315,,,1,-0.08,开放申购,开放赎回,,,,
132,2025-02-10,1.5716,1.6327,,,1,-0.34,开放申购,开放赎回,,,,
133,2025-02-07,1.5770,1.6381,,,1,0.35,开放申购,开放赎回,,,,
134,2025-02-06,1.5715,1.6326,,,1,0.42,开放申购,开放赎回,,,,
135,2025-02-05,1.5649,1.6260,,,1,-1.57,开放申购,开放赎回,,,,
136,2025-01-27,1.5898,1.6509,,,1,0.77,开放申购,开放赎回,,,,
137,2025-01-24,1.5777,1.6388,,,1,1.01,开放申购,开放赎回,,,,
138,2025-01-23,1.5620,1.6231,,,1,1.81,开放申购,开放赎回,,,,
139,2025-01-22,1.5343,1.5954,,,1,-1.78,开放申购,开放赎回,,,,
140,2025-01-21,1.5621,1.6232,,,1,0.15,开放申购,开放赎回,,,,
141,2025-01-20,1.5598,1.6209,,,1,0.27,开放申购,开放赎回,,,,
142,2025-01-17,1.5556,1.6167,,,1,0.18,开放申购,开放赎回,,,,
143,2025-01-16,1.5528,1.6139,,,1,1.05,开放申购,开放赎回,,,,
144,2025-01-15,1.5366,1.5977,,,1,0.21,开放申购,开放赎回,,,,
145,2025-01-14,1.5334,1.5945,,,1,1.80,开放申购,开放赎回,,,,
146,2025-01-13,1.5063,1.5674,,,1,-0.95,开放申购,开放赎回,,,,
147,2025-01-10,1.5207,1.5818,,,1,-1.34,开放申购,开放赎回,,,,
148,2025-01-09,1.5413,1.6024,,,1,-0.57,开放申购,开放赎回,,,,
149,2025-01-08,1.5501,1.6112,,,1,0.10,开放申购,开放赎回,,,,
150,2025-01-07,1.5486,1.6097,,,1,0.19,开放申购,开放赎回,,,,
151,2025-01-06,1.5457,1.6068,,,1,0.53,开放申购,开放赎回,,,,
152,2025-01-03,1.5376,1.5987,,,1,-0.95,开放申购,开放赎回,,,,
153,2025-01-02,1.5523,1.6134,,,1,-3.29,开放申购,开放赎回,,,,
154,2024-12-31,1.6051,1.6662,,,1,-1.30,开放申购,开放赎回,,,,
155,2024-12-30,1.6262,1.6873,,,1,1.26,开放申购,开放赎回,,,,
156,2024-12-27,1.6060,1.6671,,,1,0.01,开放申购,开放赎回,,,,
157,2024-12-26,1.6059,1.6670,,,1,-0.34,开放申购,开放赎回,,,,
158,2024-12-25,1.6113,1.6724,,,1,0.83,开放申购,开放赎回,,,,
159,2024-12-24,1.5981,1.6592,,,1,1.34,开放申购,开放赎回,,,,
160,2024-12-23,1.5769,1.6380,,,1,0.97,开放申购,开放赎回,,,,
161,2024-12-20,1.5617,1.6228,,,1,-0.66,开放申购,开放赎回,,,,
162,2024-12-19,1.5720,1.6331,,,1,-0.73,开放申购,开放赎回,,,,
163,2024-12-18,1.5835,1.6446,,,1,0.88,开放申购,开放赎回,,,,
164,2024-12-17,1.5697,1.6308,,,1,-0.48,开放申购,开放赎回,,,,
165,2024-12-16,1.5773,1.6384,,,1,-0.17,开放申购,开放赎回,,,,
166,2024-12-13,1.5800,1.6411,,,1,-2.40,开放申购,开放赎回,,,,
167,2024-12-12,1.6188,1.6799,,,1,1.12,开放申购,开放赎回,,,,
168,2024-12-11,1.6008,1.6619,,,1,-1.09,开放申购,开放赎回,,,,
169,2024-12-10,1.6184,1.6795,,,1,-0.35,开放申购,开放赎回,,,,
170,2024-12-09,1.6241,1.6852,,,1,1.34,开放申购,开放赎回,,,,
171,2024-12-06,1.6027,1.6638,,,1,1.45,开放申购,开放赎回,,,,
172,2024-12-05,1.5798,1.6409,,,1,-0.28,开放申购,开放赎回,,,,
173,2024-12-04,1.5842,1.6453,,,1,-0.09,开放申购,开放赎回,,,,
174,2024-12-03,1.5857,1.6468,,,1,1.48,开放申购,开放赎回,,,,
175,2024-12-02,1.5626,1.6237,,,1,-0.08,开放申购,开放赎回,,,,
176,2024-11-29,1.5639,1.6250,,,1,0.75,开放申购,开放赎回,,,,
177,2024-11-28,1.5523,1.6134,,,1,-0.61,开放申购,开放赎回,,,,
178,2024-11-27,1.5618,1.6229,,,1,1.80,开放申购,开放赎回,,,,
179,2024-11-26,1.5342,1.5953,,,1,0.38,开放申购,开放赎回,,,,
180,2024-11-25,1.5284,1.5895,,,1,0.01,开放申购,开放赎回,,,,
181,2024-11-22,1.5283,1.5894,,,1,-3.38,开放申购,开放赎回,,,,
182,2024-11-21,1.5818,1.6429,,,1,-0.07,开放申购,开放赎回,,,,
183,2024-11-20,1.5829,1.6440,,,1,-0.13,开放申购,开放赎回,,,,
184,2024-11-19,1.5850,1.6461,,,1,-0.04,开放申购,开放赎回,,,,
185,2024-11-18,1.5856,1.6467,,,1,1.61,开放申购,开放赎回,,,,
186,2024-11-15,1.5605,1.6216,,,1,-1.05,开放申购,开放赎回,,,,
187,2024-11-14,1.5770,1.6381,,,1,-0.36,开放申购,开放赎回,,,,
188,2024-11-13,1.5827,1.6438,,,1,1.10,开放申购,开放赎回,,,,
189,2024-11-12,1.5655,1.6266,,,1,-1.98,开放申购,开放赎回,,,,
190,2024-11-11,1.5972,1.6583,,,1,-1.56,开放申购,开放赎回,,,,
191,2024-11-08,1.6225,1.6836,,,1,-2.21,开放申购,开放赎回,,,,
192,2024-11-07,1.6592,1.7203,,,1,4.07,开放申购,开放赎回,,,,
193,2024-11-06,1.5943,1.6554,,,1,-1.25,开放申购,开放赎回,,,,
194,2024-11-05,1.6144,1.6755,,,1,2.23,开放申购,开放赎回,,,,
195,2024-11-04,1.5792,1.6403,,,1,1.19,开放申购,开放赎回,,,,
196,2024-11-01,1.5606,1.6217,,,1,0.75,开放申购,开放赎回,,,,
197,2024-10-31,1.5490,1.6101,,,1,0.01,开放申购,开放赎回,,,,
198,2024-10-30,1.5488,1.6099,,,1,-1.37,开放申购,开放赎回,,,,
199,2024-10-29,1.5703,1.6314,,,1,0.03,开放申购,开放赎回,,,,
200,2024-10-28,1.5698,1.6309,,,1,-0.76,开放申购,开放赎回,,,,
201,2024-10-25,1.5819,1.6430,,,1,-0.45,开放申购,开放赎回,,,,
202,2024-10-24,1.5890,1.6501,,,1,-0.51,开放申购,开放赎回,,,,
203,2024-10-23,1.5972,1.6583,,,1,0.94,开放申购,开放赎回,,,,
204,2024-10-22,1.5824,1.6435,,,1,-0.21,开放申购,开放赎回,,,,
205,2024-10-21,1.5858,1.6469,,,1,-0.68,开放申购,开放赎回,,,,
206,2024-10-18,1.5966,1.6577,,,1,2.48,开放申购,开放赎回,,,,
207,2024-10-17,1.5580,1.6191,,,1,-1.49,开放申购,开放赎回,,,,
208,2024-10-16,1.5816,1.6427,,,1,2.36,开放申购,开放赎回,,,,
209,2024-10-15,1.5452,1.6063,,,1,-2.85,开放申购,开放赎回,,,,
210,2024-10-14,1.5906,1.6517,,,1,2.26,开放申购,开放赎回,,,,
211,2024-10-11,1.5555,1.6166,,,1,-0.88,限制大额申购,开放赎回,,,,
212,2024-10-10,1.5693,1.6304,,,1,3.88,限制大额申购,开放赎回,,,,
213,2024-10-09,1.5107,1.5718,,,1,-6.88,限制大额申购,开放赎回,,,,
214,2024-10-08,1.6224,1.6835,,,1,4.03,限制大额申购,开放赎回,,,,
215,2024-09-30,1.5595,1.6206,,,1,6.82,开放申购,开放赎回,,,,
216,2024-09-27,1.4599,1.5210,,,1,1.73,开放申购,开放赎回,,,,
217,2024-09-26,1.4351,1.4962,,,1,4.36,开放申购,开放赎回,,,,
218,2024-09-25,1.3752,1.4363,,,1,2.26,开放申购,开放赎回,,,,
219,2024-09-24,1.3448,1.4059,,,1,4.45,开放申购,开放赎回,,,,
220,2024-09-23,1.2875,1.3486,,,1,1.26,开放申购,开放赎回,,,,
221,2024-09-20,1.2715,1.3326,,,1,0.59,开放申购,开放赎回,,,,
222,2024-09-19,1.2641,1.3252,,,1,1.04,开放申购,开放赎回,,,,
223,2024-09-18,1.2511,1.3122,,,1,0.77,开放申购,开放赎回,,,,
224,2024-09-13,1.2415,1.3026,,,1,-0.16,开放申购,开放赎回,,,,
225,2024-09-12,1.2435,1.3046,,,1,0.55,开放申购,开放赎回,,,,
226,2024-09-11,1.2367,1.2978,,,1,-1.95,开放申购,开放赎回,,,,
227,2024-09-10,1.2613,1.3224,,,1,0.22,开放申购,开放赎回,,,,
228,2024-09-09,1.2585,1.3196,,,1,-1.61,开放申购,开放赎回,,,,
229,2024-09-06,1.2791,1.3402,,,1,-0.21,开放申购,开放赎回,,,,
230,2024-09-05,1.2818,1.3429,,,1,0.42,开放申购,开放赎回,,,,
231,2024-09-04,1.2765,1.3376,,,1,-0.57,开放申购,开放赎回,,,,
232,2024-09-03,1.2838,1.3449,,,1,-0.96,开放申购,开放赎回,,,,
233,2024-09-02,1.2963,1.3574,,,1,-0.48,开放申购,开放赎回,,,,
234,2024-08-30,1.3025,1.3636,,,1,0.72,开放申购,开放赎回,,,,
235,2024-08-29,1.2932,1.3543,,,1,-1.65,开放申购,开放赎回,,,,
236,2024-08-28,1.3149,1.3760,,,1,-0.68,开放申购,开放赎回,,,,
237,2024-08-27,1.3239,1.3850,,,1,-0.32,开放申购,开放赎回,,,,
238,2024-08-26,1.3282,1.3893,,,1,0.29,开放申购,开放赎回,,,,
239,2024-08-23,1.3243,1.3854,,,1,0.46,开放申购,开放赎回,,,,
240,2024-08-22,1.3183,1.3794,,,1,0.77,开放申购,开放赎回,,,,
241,2024-08-21,1.3082,1.3693,,,1,-1.28,开放申购,开放赎回,,,,
242,2024-08-20,1.3252,1.3863,,,1,-0.42,开放申购,开放赎回,,,,
243,2024-08-19,1.3308,1.3919,,,1,2.03,开放申购,开放赎回,,,,
244,2024-08-16,1.3043,1.3654,,,1,0.72,开放申购,开放赎回,,,,
245,2024-08-15,1.2950,1.3561,,,1,1.00,开放申购,开放赎回,,,,
246,2024-08-14,1.2822,1.3433,,,1,-0.42,开放申购,开放赎回,,,,
247,2024-08-13,1.2876,1.3487,,,1,0.55,开放申购,开放赎回,,,,
248,2024-08-12,1.2805,1.3416,,,1,-0.54,开放申购,开放赎回,,,,
249,2024-08-09,1.2875,1.3486,,,1,0.32,开放申购,开放赎回,,,,
250,2024-08-08,1.2834,1.3445,,,1,-0.46,开放申购,开放赎回,,,,
251,2024-08-07,1.2893,1.3504,,,1,0.15,开放申购,开放赎回,,,,
252,2024-08-06,1.2874,1.3485,,,1,-0.81,开放申购,开放赎回,,,,
253,2024-08-05,1.2979,1.3590,,,1,-1.10,开放申购,开放赎回,,,,
254,2024-08-02,1.3124,1.3735,,,1,-0.60,开放申购,开放赎回,,,,
255,2024-08-01,1.3203,1.3814,,,1,-0.34,开放申购,开放赎回,,,,
256,2024-07-31,1.3248,1.3859,,,1,1.53,开放申购,开放赎回,,,,
257,2024-07-30,1.3048,1.3659,,,1,-0.37,开放申购,开放赎回,,,,
258,2024-07-29,1.3097,1.3708,,,1,1.17,开放申购,开放赎回,,,,
259,2024-07-26,1.2946,1.3557,,,1,-0.25,开放申购,开放赎回,,,,
260,2024-07-25,1.2978,1.3589,,,1,-1.01,开放申购,开放赎回,,,,
261,2024-07-24,1.3110,1.3721,,,1,-0.02,开放申购,开放赎回,,,,
262,2024-07-23,1.3112,1.3723,,,1,0.01,开放申购,开放赎回,,,,
263,2024-07-22,1.3111,1.3722,,,1,-0.89,开放申购,开放赎回,,,,
264,2024-07-19,1.3229,1.3840,,,1,-0.72,开放申购,开放赎回,,,,
265,2024-07-18,1.3325,1.3936,,,1,0.60,开放申购,开放赎回,,,,
266,2024-07-17,1.3245,1.3856,,,1,0.47,限制大额申购,开放赎回,0.0611,0,,每份派现金0.0611元
267,2024-07-16,1.3791,1.3791,,,1,-0.71,限制大额申购,开放赎回,,,,
268,2024-07-15,1.3890,1.3890,,,1,-0.21,限制大额申购,开放赎回,,,,
269,2024-07-12,1.3919,1.3919,,,1,1.52,开放申购,开放赎回,,,,
270,2024-07-11,1.3710,1.3710,,,1,0.12,开放申购,开放赎回,,,,
271,2024-07-10,1.3693,1.3693,,,1,-0.52,开放申购,开放赎回,,,,
272,2024-07-09,1.3765,1.3765,,,1,1.50,开放申购,开放赎回,,,,
273,2024-07-08,1.3561,1.3561,,,1,-0.91,开放申购,开放赎回,,,,
274,2024-07-05,1.3686,1.3686,,,1,-1.50,开放申购,开放赎回,,,,
275,2024-07-04,1.3895,1.3895,,,1,-0.94,开放申购,开放赎回,,,,
276,2024-07-03,1.4027,1.4027,,,1,0.14,开放申购,开放赎回,,,,
277,2024-07-02,1.4008,1.4008,,,1,0.92,开放申购,开放赎回,,,,
278,2024-07-01,1.3880,1.3880,,,1,1.83,开放申购,开放赎回,,,,
279,2024-06-30,1.3631,1.3631,,,0,-0.01,开放申购,开放赎回,,,,
280,2024-06-28,1.3633,1.3633,,,1,0.65,开放申购,开放赎回,,,,
281,2024-06-27,1.3545,1.3545,,,1,0.24,开放申购,开放赎回,,,,
282,2024-06-26,1.3512,1.3512,,,1,0.10,开放申购,开放赎回,,,,
283,2024-06-25,1.3499,1.3499,,,1,0.36,开放申购,开放赎回,,,,
284,2024-06-24,1.3450,1.3450,,,1,-0.96,开放申购,开放赎回,,,,
285,2024-06-21,1.3581,1.3581,,,1,-0.15,开放申购,开放赎回,,,,
286,2024-06-20,1.3602,1.3602,,,1,-0.72,开放申购,开放赎回,,,,
287,2024-06-19,1.3701,1.3701,,,1,0.77,开放申购,开放赎回,,,,
288,2024-06-18,1.3596,1.3596,,,1,0.44,开放申购,开放赎回,,,,
289,2024-06-17,1.3537,1.3537,,,1,-0.98,开放申购,开放赎回,,,,
290,2024-06-14,1.3671,1.3671,,,1,1.39,开放申购,开放赎回,,,,
291,2024-06-13,1.3484,1.3484,,,1,-0.90,开放申购,开放赎回,,,,
292,2024-06-12,1.3607,1.3607,,,1,-0.04,开放申购,开放赎回,,,,
293,2024-06-11,1.3612,1.3612,,,1,-1.78,开放申购,开放赎回,,,,
294,2024-06-07,1.3858,1.3858,,,1,0.49,开放申购,开放赎回,,,,
295,2024-06-06,1.3791,1.3791,,,1,-0.18,开放申购,开放赎回,,,,
296,2024-06-05,1.3816,1.3816,,,1,-1.54,开放申购,开放赎回,,,,
297,2024-06-04,1.4032,1.4032,,,1,0.83,开放申购,开放赎回,,,,
298,2024-06-03,1.3917,1.3917,,,1,-1.22,开放申购,开放赎回,,,,
299,2024-05-31,1.4089,1.4089,,,1,-0.03,开放申购,开放赎回,,,,
300,2024-05-30,1.4093,1.4093,,,1,-1.04,开放申购,开放赎回,,,,
301,2024-05-29,1.4241,1.4241,,,1,-0.91,开放申购,开放赎回,,,,
302,2024-05-28,1.4372,1.4372,,,1,-0.55,开放申购,开放赎回,,,,
303,2024-05-27,1.4451,1.4451,,,1,1.27,开放申购,开放赎回,,,,
304,2024-05-24,1.4270,1.4270,,,1,-0.93,开放申购,开放赎回,,,,
305,2024-05-23,1.4404,1.4404,,,1,-0.99,开放申购,开放赎回,,,,
306,2024-05-22,1.4548,1.4548,,,1,0.48,开放申购,开放赎回,,,,
307,2024-05-21,1.4479,1.4479,,,1,-0.02,开放申购,开放赎回,,,,
308,2024-05-20,1.4482,1.4482,,,1,-0.63,开放申购,开放赎回,,,,
309,2024-05-17,1.4574,1.4574,,,1,2.19,开放申购,开放赎回,,,,
310,2024-05-16,1.4262,1.4262,,,1,2.01,开放申购,开放赎回,,,,
311,2024-05-15,1.3981,1.3981,,,1,0.43,开放申购,开放赎回,,,,
312,2024-05-14,1.3921,1.3921,,,1,-0.36,开放申购,开放赎回,,,,
313,2024-05-13,1.3971,1.3971,,,1,1.80,开放申购,开放赎回,,,,
314,2024-05-10,1.3724,1.3724,,,1,2.39,开放申购,开放赎回,,,,
315,2024-05-09,1.3404,1.3404,,,1,1.29,开放申购,开放赎回,,,,
316,2024-05-08,1.3233,1.3233,,,1,-0.65,开放申购,开放赎回,,,,
317,2024-05-07,1.3319,1.3319,,,1,0.20,开放申购,开放赎回,,,,
318,2024-05-06,1.3293,1.3293,,,1,1.02,开放申购,开放赎回,,,,
319,2024-04-30,1.3159,1.3159,,,1,-0.48,开放申购,开放赎回,,,,
320,2024-04-29,1.3223,1.3223,,,1,1.94,开放申购,开放赎回,,,,
321,2024-04-26,1.2971,1.2971,,,1,-0.16,开放申购,开放赎回,,,,
322,2024-04-25,1.2992,1.2992,,,1,1.26,开放申购,开放赎回,,,,
323,2024-04-24,1.2830,1.2830,,,1,0.31,开放申购,开放赎回,,,,
