,FSRQ,DWJZ,LJJZ,JZZZL,SGZT,SHZT,FHFCZ,FHFCBZ,NAVTYPE,SDATE,ACTUALSYI,DTYPE,FHSP
323,2024-04-24,1.6472,1.9115,-0.27,限制大额申购,开放赎回,,,1,,,,
324,2024-04-23,1.6516,1.9159,-0.03,限制大额申购,开放赎回,,,1,,,,
325,2024-04-22,1.6521,1.9164,-1.01,限制大额申购,开放赎回,,,1,,,,
326,2024-04-19,1.6689,1.9332,-0.54,限制大额申购,开放赎回,,,1,,,,
327,2024-04-18,1.6780,1.9423,0.92,限制大额申购,开放赎回,,,1,,,,
328,2024-04-17,1.6627,1.9270,2.18,限制大额申购,开放赎回,,,1,,,,
329,2024-04-16,1.6273,1.8916,0.06,限制大额申购,开放赎回,,,1,,,,
330,2024-04-15,1.6263,1.8906,1.45,限制大额申购,开放赎回,,,1,,,,
331,2024-04-12,1.6030,1.8673,-0.01,限制大额申购,开放赎回,,,1,,,,
332,2024-04-11,1.6031,1.8674,-0.06,限制大额申购,开放赎回,,,1,,,,
333,2024-04-10,1.6040,1.8683,0.21,限制大额申购,开放赎回,,,1,,,,
334,2024-04-09,1.6006,1.8649,-0.53,限制大额申购,开放赎回,,,1,,,,
335,2024-04-08,1.6091,1.8734,0.61,限制大额申购,开放赎回,,,1,,,,
336,2024-04-03,1.5994,1.8637,-0.03,限制大额申购,开放赎回,,,1,,,,
337,2024-04-02,1.5998,1.8641,0.30,限制大额申购,开放赎回,,,1,,,,
338,2024-04-01,1.5950,1.8593,0.50,限制大额申购,开放赎回,,,1,,,,
339,2024-03-29,1.5871,1.8514,0.31,限制大额申购,开放赎回,,,1,,,,
340,2024-03-28,1.5822,1.8465,-1.25,限制大额申购,开放赎回,,,1,,,,
341,2024-03-27,1.6023,1.8666,0.33,限制大额申购,开放赎回,,,1,,,,
342,2024-03-26,1.5970,1.8613,0.78,限制大额申购,开放赎回,,,1,,,,
343,2024-03-25,1.5846,1.8489,0.35,限制大额申购,开放赎回,,,1,,,,
344,2024-03-22,1.5790,1.8433,-0.18,限制大额申购,开放赎回,,,1,,,,
345,2024-03-21,1.5818,1.8461,0.34,限制大额申购,开放赎回,,,1,,,,
346,2024-03-20,1.5765,1.8408,0.55,限制大额申购,开放赎回,,,1,,,,
347,2024-03-19,1.5678,1.8321,-0.59,限制大额申购,开放赎回,,,1,,,,
348,2024-03-18,1.5771,1.8414,-0.29,限制大额申购,开放赎回,,,1,,,,
349,2024-03-15,1.5817,1.8460,0.60,限制大额申购,开放赎回,,,1,,,,
350,2024-03-14,1.5722,1.8365,0.11,限制大额申购,开放赎回,,,1,,,,
351,2024-03-13,1.5704,1.8347,-0.36,限制大额申购,开放赎回,,,1,,,,
352,2024-03-12,1.5761,1.8404,-1.40,限制大额申购,开放赎回,,,1,,,,
353,2024-03-11,1.5984,1.8627,-0.29,限制大额申购,开放赎回,,,1,,,,
354,2024-03-08,1.6031,1.8674,-0.02,限制大额申购,开放赎回,,,1,,,,
355,2024-03-07,1.6034,1.8677,0.29,限制大额申购,开放赎回,,,1,,,,
356,2024-03-06,1.5988,1.8631,-0.75,限制大额申购,开放赎回,,,1,,,,
357,2024-03-05,1.6109,1.8752,1.35,限制大额申购,开放赎回,,,1,,,,
358,2024-03-04,1.5894,1.8537,-0.21,限制大额申购,开放赎回,,,1,,,,
359,2024-03-01,1.5927,1.8570,0.23,限制大额申购,开放赎回,,,1,,,,
360,2024-02-29,1.5890,1.8533,0.56,限制大额申购,开放赎回,,,1,,,,
361,2024-02-28,1.5801,1.8444,-0.55,限制大额申购,开放赎回,,,1,,,,
362,2024-02-27,1.5888,1.8531,0.23,限制大额申购,开放赎回,,,1,,,,
363,2024-02-26,1.5851,1.8494,-1.88,限制大额申购,开放赎回,,,1,,,,
364,2024-02-23,1.6154,1.8797,0.47,限制大额申购,开放赎回,,,1,,,,
365,2024-02-22,1.6079,1.8722,0.27,限制大额申购,开放赎回,,,1,,,,
366,2024-02-21,1.6036,1.8679,1.34,限制大额申购,开放赎回,,,1,,,,
367,2024-02-20,1.5824,1.8467,0.86,限制大额申购,开放赎回,,,1,,,,
368,2024-02-19,1.5689,1.8332,2.01,限制大额申购,开放赎回,,,1,,,,
369,2024-02-08,1.5380,1.8023,-0.07,限制大额申购,开放赎回,,,1,,,,
370,2024-02-07,1.5391,1.8034,-1.00,限制大额申购,开放赎回,,,1,,,,
371,2024-02-06,1.5546,1.8189,0.92,限制大额申购,开放赎回,,,1,,,,
372,2024-02-05,1.5405,1.8048,0.77,限制大额申购,开放赎回,,,1,,,,
373,2024-02-02,1.5288,1.7931,0.18,限制大额申购,开放赎回,,,1,,,,
374,2024-02-01,1.5261,1.7904,-0.55,限制大额申购,开放赎回,,,1,,,,
375,2024-01-31,1.5346,1.7989,0.10,限制大额申购,开放赎回,,,1,,,,
376,2024-01-30,1.5331,1.7974,-0.87,限制大额申购,开放赎回,,,1,,,,
377,2024-01-29,1.5465,1.8108,0.77,限制大额申购,开放赎回,,,1,,,,
378,2024-01-26,1.5347,1.7990,1.25,限制大额申购,开放赎回,,,1,,,,
379,2024-01-25,1.5157,1.7800,1.15,限制大额申购,开放赎回,,,1,,,,
380,2024-01-24,1.4984,1.7627,1.71,限制大额申购,开放赎回,,,1,,,,
381,2024-01-23,1.4732,1.7375,0.16,限制大额申购,开放赎回,,,1,,,,
382,2024-01-22,1.4709,1.7352,-0.80,限制大额申购,开放赎回,,,1,,,,
383,2024-01-19,1.4827,1.7470,-0.15,限制大额申购,开放赎回,,,1,,,,
384,2024-01-18,1.4850,1.7493,-0.15,限制大额申购,开放赎回,,,1,,,,
385,2024-01-17,1.4872,1.7515,-0.85,限制大额申购,开放赎回,,,1,,,,
386,2024-01-16,1.5000,1.7643,0.79,限制大额申购,开放赎回,,,1,,,,
387,2024-01-15,1.4883,1.7526,0.57,限制大额申购,开放赎回,,,1,,,,
388,2024-01-12,1.4798,1.7441,0.50,限制大额申购,开放赎回,,,1,,,,
389,2024-01-11,1.4725,1.7368,-0.59,限制大额申购,开放赎回,,,1,,,,
390,2024-01-10,1.4812,1.7455,-0.47,限制大额申购,开放赎回,,,1,,,,
391,2024-01-09,1.4882,1.7525,0.20,限制大额申购,开放赎回,,,1,,,,
392,2024-01-08,1.4852,1.7495,-0.60,限制大额申购,开放赎回,,,1,,,,
393,2024-01-05,1.4942,1.7585,0.23,限制大额申购,开放赎回,,,1,,,,
394,2024-01-04,1.4907,1.7550,0.53,限制大额申购,开放赎回,,,1,,,,
395,2024-01-03,1.4829,1.7472,0.76,限制大额申购,开放赎回,,,1,,,,
396,2024-01-02,1.4717,1.7360,-0.37,限制大额申购,开放赎回,,,1,,,,
397,2023-12-31,1.4771,1.7414,-0.01,限制大额申购,开放赎回,,,0,,,,
398,2023-12-29,1.4773,1.7416,0.62,限制大额申购,开放赎回,,,1,,,,
399,2023-12-28,1.4682,1.7325,0.06,限制大额申购,开放赎回,,,1,,,,
400,2023-12-27,1.4673,1.7316,0.36,限制大额申购,开放赎回,,,1,,,,
401,2023-12-26,1.4621,1.7264,0.01,限制大额申购,开放赎回,,,1,,,,
402,2023-12-25,1.4619,1.7262,0.21,限制大额申购,开放赎回,,,1,,,,
403,2023-12-22,1.4588,1.7231,0.48,限制大额申购,开放赎回,,,1,,,,
404,2023-12-21,1.4518,1.7161,0.06,限制大额申购,开放赎回,,,1,,,,
405,2023-12-20,1.4510,1.7150,-0.14,限制大额申购,开放赎回,,,1,,,,
406,2023-12-19,1.4530,1.7170,0.07,限制大额申购,开放赎回,,,1,,,,
407,2023-12-18,1.4520,1.7160,0.35,限制大额申购,开放赎回,,,1,,,,
408,2023-12-15,1.4470,1.7110,-0.62,限制大额申购,开放赎回,,,1,,,,
409,2023-12-14,1.4560,1.7200,-0.27,限制大额申购,开放赎回,,,1,,,,
410,2023-12-13,1.4600,1.7240,-0.41,限制大额申购,开放赎回,,,1,,,,
411,2023-12-12,1.4660,1.7300,1.10,限制大额申购,开放赎回,,,1,,,,
412,2023-12-11,1.4500,1.7140,0.00,限制大额申购,开放赎回,,,1,,,,
413,2023-12-08,1.4500,1.7140,0.14,限制大额申购,开放赎回,,,1,,,,
414,2023-12-07,1.4480,1.7120,0.49,限制大额申购,开放赎回,,,1,,,,
415,2023-12-06,1.4410,1.7050,-0.69,限制大额申购,开放赎回,,,1,,,,
416,2023-12-05,1.4510,1.7150,-1.16,限制大额申购,开放赎回,,,1,,,,
417,2023-12-04,1.4680,1.7320,-0.20,限制大额申购,开放赎回,,,1,,,,
418,2023-12-01,1.4710,1.7350,0.14,限制大额申购,开放赎回,,,1,,,,
419,2023-11-30,1.4690,1.7330,0.48,限制大额申购,开放赎回,,,1,,,,
420,2023-11-29,1.4620,1.7260,-0.61,限制大额申购,开放赎回,,,1,,,,
421,2023-11-28,1.4710,1.7350,0.07,限制大额申购,开放赎回,,,1,,,,
422,2023-11-27,1.4700,1.7340,-0.41,限制大额申购,开放赎回,,,1,,,,
423,2023-11-24,1.4760,1.7400,-0.07,限制大额申购,开放赎回,,,1,,,,
424,2023-11-23,1.4770,1.7410,0.14,限制大额申购,开放赎回,,,1,,,,
425,2023-11-22,1.4750,1.7390,-0.27,限制大额申购,开放赎回,,,1,,,,
426,2023-11-21,1.4790,1.7430,0.14,限制大额申购,开放赎回,,,1,,,,
427,2023-11-20,1.4770,1.7410,0.34,限制大额申购,开放赎回,,,1,,,,
428,2023-11-17,1.4720,1.7360,-0.27,限制大额申购,开放赎回,,,1,,,,
429,2023-11-16,1.4760,1.7400,0.00,限制大额申购,开放赎回,,,1,,,,
430,2023-11-15,1.4760,1.7400,0.20,限制大额申购,开放赎回,,,1,,,,
431,2023-11-14,1.4730,1.7370,0.20,限制大额申购,开放赎回,,,1,,,,
432,2023-11-13,1.4700,1.7340,-0.27,限制大额申购,开放赎回,,,1,,,,
433,2023-11-10,1.4740,1.7380,-0.34,限制大额申购,开放赎回,,,1,,,,
434,2023-11-09,1.4790,1.7430,0.61,限制大额申购,开放赎回,,,1,,,,
435,2023-11-08,1.4700,1.7340,-0.27,限制大额申购,开放赎回,,,1,,,,
436,2023-11-07,1.4740,1.7380,0.27,限制大额申购,开放赎回,,,1,,,,
437,2023-11-06,1.4700,1.7340,-0.27,限制大额申购,开放赎回,,,1,,,,
438,2023-11-03,1.4740,1.7380,-0.47,限制大额申购,开放赎回,,,1,,,,
439,2023-11-02,1.4810,1.7450,0.54,限制大额申购,开放赎回,,,1,,,,
440,2023-11-01,1.4730,1.7370,0.34,限制大额申购,开放赎回,,,1,,,,
441,2023-10-31,1.4680,1.7320,0.41,限制大额申购,开放赎回,,,1,,,,
442,2023-10-30,1.4620,1.7260,-1.48,限制大额申购,开放赎回,,,1,,,,
443,2023-10-27,1.4840,1.7480,-0.13,限制大额申购,开放赎回,,,1,,,,
444,2023-10-26,1.4860,1.7500,0.95,限制大额申购,开放赎回,,,1,,,,
445,2023-10-25,1.4720,1.7360,0.14,限制大额申购,开放赎回,,,1,,,,
446,2023-10-24,1.4700,1.7340,-0.74,限制大额申购,开放赎回,,,1,,,,
447,2023-10-23,1.4810,1.7450,-0.47,限制大额申购,开放赎回,,,1,,,,
448,2023-10-20,1.4880,1.7520,-0.53,限制大额申购,开放赎回,,,1,,,,
449,2023-10-19,1.4960,1.7600,-1.71,限制大额申购,开放赎回,,,1,,,,
450,2023-10-18,1.5220,1.7860,-0.07,限制大额申购,开放赎回,,,1,,,,
451,2023-10-17,1.5230,1.7870,0.20,限制大额申购,开放赎回,,,1,,,,
452,2023-10-16,1.5200,1.7840,0.00,限制大额申购,开放赎回,,,1,,,,
453,2023-10-13,1.5200,1.7840,0.60,限制大额申购,开放赎回,,,1,,,,
454,2023-10-12,1.5110,1.7750,1.55,限制大额申购,开放赎回,,,1,,,,
455,2023-10-11,1.4880,1.7520,0.27,限制大额申购,开放赎回,,,1,,,,
456,2023-10-10,1.4840,1.7480,-0.34,限制大额申购,开放赎回,,,1,,,,
457,2023-10-09,1.4890,1.7530,-0.40,限制大额申购,开放赎回,,,1,,,,
458,2023-09-28,1.4950,1.7590,0.47,限制大额申购,开放赎回,,,1,,,,
459,2023-09-27,1.4880,1.7520,-0.73,限制大额申购,开放赎回,,,1,,,,
460,2023-09-26,1.4990,1.7630,-0.27,限制大额申购,开放赎回,,,1,,,,
461,2023-09-25,1.5030,1.7670,0.13,限制大额申购,开放赎回,,,1,,,,
462,2023-09-22,1.5010,1.7650,0.67,限制大额申购,开放赎回,,,1,,,,
463,2023-09-21,1.4910,1.7550,-0.33,限制大额申购,开放赎回,,,1,,,,
464,2023-09-20,1.4960,1.7600,0.40,限制大额申购,开放赎回,,,1,,,,
465,2023-09-19,1.4900,1.7540,0.61,限制大额申购,开放赎回,,,1,,,,
466,2023-09-18,1.4810,1.7450,0.14,限制大额申购,开放赎回,,,1,,,,
467,2023-09-15,1.4790,1.7430,-0.54,限制大额申购,开放赎回,,,1,,,,
468,2023-09-14,1.4870,1.7510,0.95,限制大额申购,开放赎回,,,1,,,,
469,2023-09-13,1.4730,1.7370,0.00,限制大额申购,开放赎回,,,1,,,,
470,2023-09-12,1.4730,1.7370,0.07,限制大额申购,开放赎回,,,1,,,,
471,2023-09-11,1.4720,1.7360,0.27,限制大额申购,开放赎回,,,1,,,,
472,2023-09-08,1.4680,1.7320,-0.27,限制大额申购,开放赎回,,,1,,,,
473,2023-09-07,1.4720,1.7360,-0.27,限制大额申购,开放赎回,,,1,,,,
474,2023-09-06,1.4760,1.7400,0.20,限制大额申购,开放赎回,,,1,,,,
475,2023-09-05,1.4730,1.7370,-0.67,限制大额申购,开放赎回,,,1,,,,
476,2023-09-04,1.4830,1.7470,1.16,限制大额申购,开放赎回,,,1,,,,
477,2023-09-01,1.4660,1.7300,0.14,限制大额申购,开放赎回,,,1,,,,
478,2023-08-31,1.4640,1.7280,-0.07,限制大额申购,开放赎回,,,1,,,,
479,2023-08-30,1.4650,1.7290,-0.48,限制大额申购,开放赎回,,,1,,,,
480,2023-08-29,1.4720,1.7360,-0.94,限制大额申购,开放赎回,,,1,,,,
481,2023-08-28,1.4860,1.7500,1.30,限制大额申购,开放赎回,,,1,,,,
482,2023-08-25,1.4670,1.7310,0.41,限制大额申购,开放赎回,,,1,,,,
483,2023-08-24,1.4610,1.7250,-0.61,限制大额申购,开放赎回,,,1,,,,
484,2023-08-23,1.4700,1.7340,0.07,限制大额申购,开放赎回,,,1,,,,
485,2023-08-22,1.4690,1.7330,0.82,限制大额申购,开放赎回,,,1,,,,
486,2023-08-21,1.4570,1.7210,-1.09,限制大额申购,开放赎回,,,1,,,,
487,2023-08-18,1.4730,1.7370,0.27,限制大额申购,开放赎回,,,1,,,,
488,2023-08-17,1.4690,1.7330,-0.54,限制大额申购,开放赎回,,,1,,,,
489,2023-08-16,1.4770,1.7410,0.00,限制大额申购,开放赎回,,,1,,,,
490,2023-08-15,1.4770,1.7410,1.10,限制大额申购,开放赎回,,,1,,,,
491,2023-08-14,1.4610,1.7250,-0.81,限制大额申购,开放赎回,,,1,,,,
492,2023-08-11,1.4730,1.7370,-1.47,限制大额申购,开放赎回,,,1,,,,
493,2023-08-10,1.4950,1.7590,0.00,限制大额申购,开放赎回,,,1,,,,
494,2023-08-09,1.4950,1.7590,0.07,限制大额申购,开放赎回,,,1,,,,
495,2023-08-08,1.4940,1.7580,-0.47,限制大额申购,开放赎回,,,1,,,,
496,2023-08-07,1.5010,1.7650,-0.66,限制大额申购,开放赎回,,,1,,,,
497,2023-08-04,1.5110,1.7750,0.20,限制大额申购,开放赎回,,,1,,,,
498,2023-08-03,1.5080,1.7720,0.80,限制大额申购,开放赎回,,,1,,,,
499,2023-08-02,1.4960,1.7600,-1.58,限制大额申购,开放赎回,,,1,,,,
500,2023-08-01,1.5200,1.7840,0.07,限制大额申购,开放赎回,,,1,,,,
501,2023-07-31,1.5190,1.7830,0.33,限制大额申购,开放赎回,,,1,,,,
502,2023-07-28,1.5140,1.7780,1.68,限制大额申购,开放赎回,,,1,,,,
503,2023-07-27,1.4890,1.7530,0.68,限制大额申购,开放赎回,,,1,,,,
504,2023-07-26,1.4790,1.7430,-0.27,限制大额申购,开放赎回,,,1,,,,
505,2023-07-25,1.4830,1.7470,1.37,限制大额申购,开放赎回,,,1,,,,
506,2023-07-24,1.4630,1.7270,-0.07,限制大额申购,开放赎回,,,1,,,,
507,2023-07-21,1.4640,1.7280,0.00,限制大额申购,开放赎回,,,1,,,,
508,2023-07-20,1.4640,1.7280,-0.14,限制大额申购,开放赎回,,,1,,,,
509,2023-07-19,1.4660,1.7300,0.48,限制大额申购,开放赎回,,,1,,,,
510,2023-07-18,1.4590,1.7230,-0.27,限制大额申购,开放赎回,,,1,,,,
511,2023-07-17,1.4630,1.7270,-0.14,限制大额申购,开放赎回,,,1,,,,
512,2023-07-14,1.4650,1.7290,0.21,限制大额申购,开放赎回,,,1,,,,
513,2023-07-13,1.4620,1.7260,1.32,限制大额申购,开放赎回,,,1,,,,
514,2023-07-12,1.4430,1.7070,-0.21,限制大额申购,开放赎回,,,1,,,,
515,2023-07-11,1.4460,1.7100,0.70,限制大额申购,开放赎回,,,1,,,,
516,2023-07-10,1.4360,1.7000,-0.14,限制大额申购,开放赎回,,,1,,,,
517,2023-07-07,1.4380,1.7020,0.07,限制大额申购,开放赎回,,,1,,,,
518,2023-07-06,1.4370,1.7010,-0.55,限制大额申购,开放赎回,,,1,,,,
519,2023-07-05,1.4450,1.7090,-0.28,限制大额申购,开放赎回,,,1,,,,
520,2023-07-04,1.4490,1.7130,-0.69,限制大额申购,开放赎回,,,1,,,,
521,2023-07-03,1.4590,1.7230,1.04,限制大额申购,开放赎回,,,1,,,,
522,2023-06-30,1.4440,1.7080,0.70,限制大额申购,开放赎回,,,1,,,,
523,2023-06-29,1.4340,1.6980,-0.14,限制大额申购,开放赎回,,,1,,,,
524,2023-06-28,1.4360,1.7000,0.00,限制大额申购,开放赎回,,,1,,,,
525,2023-06-27,1.4360,1.7000,1.13,限制大额申购,开放赎回,,,1,,,,
526,2023-06-26,1.4200,1.6840,-1.25,限制大额申购,开放赎回,,,1,,,,
527,2023-06-21,1.4380,1.7020,0.07,限制大额申购,开放赎回,,,1,,,,
528,2023-06-20,1.4370,1.7010,-0.42,限制大额申购,开放赎回,,,1,,,,
529,2023-06-19,1.4430,1.7070,-0.89,限制大额申购,开放赎回,,,1,,,,
530,2023-06-16,1.4560,1.7200,-0.41,限制大额申购,开放赎回,,,1,,,,
531,2023-06-15,1.4620,1.7260,0.41,限制大额申购,开放赎回,,,1,,,,
532,2023-06-14,1.4560,1.7200,-1.15,限制大额申购,开放赎回,,,1,,,,
533,2023-06-13,1.4730,1.7370,0.07,限制大额申购,开放赎回,,,1,,,,
534,2023-06-12,1.4720,1.7360,-1.27,限制大额申购,开放赎回,,,1,,,,
535,2023-06-09,1.4910,1.7550,-0.53,限制大额申购,开放赎回,,,1,,,,
536,2023-06-08,1.4990,1.7630,1.42,限制大额申购,开放赎回,,,1,,,,
537,2023-06-07,1.4780,1.7420,0.54,限制大额申购,开放赎回,,,1,,,,
538,2023-06-06,1.4700,1.7340,-0.41,限制大额申购,开放赎回,,,1,,,,
539,2023-06-05,1.4760,1.7400,0.82,限制大额申购,开放赎回,,,1,,,,
540,2023-06-02,1.4640,1.7280,0.41,限制大额申购,开放赎回,,,1,,,,
541,2023-06-01,1.4580,1.7220,-0.21,限制大额申购,开放赎回,,,1,,,,
542,2023-05-31,1.4610,1.7250,-0.20,限制大额申购,开放赎回,,,1,,,,
543,2023-05-30,1.4640,1.7280,-0.54,限制大额申购,开放赎回,,,1,,,,
544,2023-05-29,1.4720,1.7360,0.82,限制大额申购,开放赎回,,,1,,,,
545,2023-05-26,1.4600,1.7240,0.76,限制大额申购,开放赎回,,,1,,,,
546,2023-05-25,1.4490,1.7130,0.00,限制大额申购,开放赎回,,,1,,,,
547,2023-05-24,1.4490,1.7130,-1.83,限制大额申购,开放赎回,,,1,,,,
548,2023-05-23,1.4760,1.7400,-1.60,限制大额申购,开放赎回,,,1,,,,
549,2023-05-22,1.5000,1.7640,0.27,限制大额申购,开放赎回,,,1,,,,
550,2023-05-19,1.4960,1.7600,-1.12,限制大额申购,开放赎回,,,1,,,,
551,2023-05-18,1.5130,1.7770,1.20,限制大额申购,开放赎回,,,1,,,,
552,2023-05-17,1.4950,1.7590,-0.33,限制大额申购,开放赎回,,,1,,,,
553,2023-05-16,1.5000,1.7640,-0.20,限制大额申购,开放赎回,,,1,,,,
554,2023-05-15,1.5030,1.7670,0.54,限制大额申购,开放赎回,,,1,,,,
555,2023-05-12,1.4950,1.7590,-0.66,限制大额申购,开放赎回,,,1,,,,
556,2023-05-11,1.5050,1.7690,-0.46,限制大额申购,开放赎回,,,1,,,,
557,2023-05-10,1.5120,1.7760,-2.77,限制大额申购,开放赎回,,,1,,,,
558,2023-05-09,1.5550,1.8190,-0.26,限制大额申购,开放赎回,,,1,,,,
559,2023-05-08,1.5590,1.8230,4.00,限制大额申购,开放赎回,,,1,,,,
560,2023-05-05,1.4990,1.7630,0.67,限制大额申购,开放赎回,,,1,,,,
561,2023-05-04,1.4890,1.7530,2.62,限制大额申购,开放赎回,,,1,,,,
562,2023-04-28,1.4510,1.7150,0.76,限制大额申购,开放赎回,,,1,,,,
563,2023-04-27,1.4400,1.7040,0.35,限制大额申购,开放赎回,,,1,,,,
564,2023-04-26,1.4350,1.6990,-0.49,限制大额申购,开放赎回,,,1,,,,
565,2023-04-25,1.4420,1.7060,0.98,限制大额申购,开放赎回,,,1,,,,
566,2023-04-24,1.4280,1.6920,0.00,限制大额申购,开放赎回,,,1,,,,
567,2023-04-21,1.4280,1.6920,-1.11,限制大额申购,开放赎回,,,1,,,,
568,2023-04-20,1.4440,1.7080,0.21,限制大额申购,开放赎回,,,1,,,,
569,2023-04-19,1.4410,1.7050,0.07,限制大额申购,开放赎回,,,1,,,,
570,2023-04-18,1.4400,1.7040,0.42,限制大额申购,开放赎回,,,1,,,,
571,2023-04-17,1.4340,1.6980,1.49,限制大额申购,开放赎回,,,1,,,,
572,2023-04-14,1.4130,1.6770,0.14,限制大额申购,开放赎回,,,1,,,,
573,2023-04-13,1.4110,1.6750,0.14,限制大额申购,开放赎回,,,1,,,,
574,2023-04-12,1.4090,1.6730,0.64,限制大额申购,开放赎回,,,1,,,,
575,2023-04-11,1.4000,1.6640,0.29,限制大额申购,开放赎回,,,1,,,,
576,2023-04-10,1.3960,1.6600,-0.14,限制大额申购,开放赎回,,,1,,,,
577,2023-04-07,1.3980,1.6620,0.00,限制大额申购,开放赎回,,,1,,,,
578,2023-04-06,1.3980,1.6620,0.00,限制大额申购,开放赎回,,,1,,,,
579,2023-04-04,1.3980,1.6620,0.79,限制大额申购,开放赎回,,,1,,,,
580,2023-04-03,1.3870,1.6510,0.14,限制大额申购,开放赎回,,,1,,,,
581,2023-03-31,1.3850,1.6490,-0.43,限制大额申购,开放赎回,,,1,,,,
582,2023-03-30,1.3910,1.6550,0.51,限制大额申购,开放赎回,,,1,,,,
583,2023-03-29,1.3840,1.6480,-0.14,限制大额申购,开放赎回,,,1,,,,
584,2023-03-28,1.3860,1.6500,0.29,限制大额申购,开放赎回,,,1,,,,
585,2023-03-27,1.3820,1.6460,-0.93,限制大额申购,开放赎回,,,1,,,,
586,2023-03-24,1.3950,1.6590,-0.43,限制大额申购,开放赎回,,,1,,,,
587,2023-03-23,1.4010,1.6650,0.50,限制大额申购,开放赎回,,,1,,,,
588,2023-03-22,1.3940,1.6580,0.65,限制大额申购,开放赎回,,,1,,,,
589,2023-03-21,1.3850,1.6490,-0.29,限制大额申购,开放赎回,,,1,,,,
590,2023-03-20,1.3890,1.6530,0.22,限制大额申购,开放赎回,,,1,,,,
591,2023-03-17,1.3860,1.6500,0.29,限制大额申购,开放赎回,,,1,,,,
592,2023-03-16,1.3820,1.6460,0.36,限制大额申购,开放赎回,,,1,,,,
593,2023-03-15,1.3770,1.6410,0.95,限制大额申购,开放赎回,,,1,,,,
594,2023-03-14,1.3640,1.6280,-0.37,限制大额申购,开放赎回,,,1,,,,
595,2023-03-13,1.3690,1.6330,0.37,限制大额申购,开放赎回,,,1,,,,
596,2023-03-10,1.3640,1.6280,-1.09,限制大额申购,开放赎回,,,1,,,,
597,2023-03-09,1.3790,1.6430,0.00,限制大额申购,开放赎回,,,1,,,,
598,2023-03-08,1.3790,1.6430,0.07,限制大额申购,开放赎回,,,1,,,,
599,2023-03-07,1.3780,1.6420,0.07,限制大额申购,开放赎回,,,1,,,,
600,2023-03-06,1.3770,1.6410,-0.43,限制大额申购,开放赎回,,,1,,,,
601,2023-03-03,1.3830,1.6470,0.66,限制大额申购,开放赎回,,,1,,,,
602,2023-03-02,1.3740,1.6380,0.44,限制大额申购,开放赎回,,,1,,,,
603,2023-03-01,1.3680,1.6320,0.66,限制大额申购,开放赎回,,,1,,,,
604,2023-02-28,1.3590,1.6230,0.44,限制大额申购,开放赎回,,,1,,,,
605,2023-02-27,1.3530,1.6170,-0.37,限制大额申购,开放赎回,,,1,,,,
606,2023-02-24,1.3580,1.6220,-0.29,限制大额申购,开放赎回,,,1,,,,
607,2023-02-23,1.3620,1.6260,-0.07,限制大额申购,开放赎回,,,1,,,,
608,2023-02-22,1.3630,1.6270,-0.51,限制大额申购,开放赎回,,,1,,,,
609,2023-02-21,1.3700,1.6340,0.22,限制大额申购,开放赎回,,,1,,,,
610,2023-02-20,1.3670,1.6310,1.48,限制大额申购,开放赎回,,,1,,,,
611,2023-02-17,1.3470,1.6110,-0.44,限制大额申购,开放赎回,,,1,,,,
612,2023-02-16,1.3530,1.6170,-0.37,限制大额申购,开放赎回,,,1,,,,
613,2023-02-15,1.3580,1.6220,-0.22,限制大额申购,开放赎回,,,1,,,,
614,2023-02-14,1.3610,1.6250,0.22,限制大额申购,开放赎回,,,1,,,,
615,2023-02-13,1.3580,1.6220,-0.22,限制大额申购,开放赎回,,,1,,,,
616,2023-02-10,1.3610,1.6250,0.00,限制大额申购,开放赎回,,,1,,,,
617,2023-02-09,1.3610,1.6250,0.52,限制大额申购,开放赎回,,,1,,,,
618,2023-02-08,1.3540,1.6180,-0.22,限制大额申购,开放赎回,,,1,,,,
619,2023-02-07,1.3570,1.6210,0.30,限制大额申购,开放赎回,,,1,,,,
620,2023-02-06,1.3530,1.6170,-0.37,限制大额申购,开放赎回,,,1,,,,
621,2023-02-03,1.3580,1.6220,-0.44,限制大额申购,开放赎回,,,1,,,,
622,2023-02-02,1.3640,1.6280,-0.15,限制大额申购,开放赎回,,,1,,,,
623,2023-02-01,1.3660,1.6300,0.07,限制大额申购,开放赎回,,,1,,,,
624,2023-01-31,1.3650,1.6290,-0.22,限制大额申购,开放赎回,,,1,,,,
625,2023-01-30,1.3680,1.6320,0.07,限制大额申购,开放赎回,,,1,,,,
626,2023-01-20,1.3670,1.6310,0.22,限制大额申购,开放赎回,,,1,,,,
627,2023-01-19,1.3640,1.6280,0.07,限制大额申购,开放赎回,,,1,,,,
628,2023-01-18,1.3630,1.6270,0.15,限制大额申购,开放赎回,,,1,,,,
629,2023-01-17,1.3610,1.6250,-0.07,限制大额申购,开放赎回,,,1,,,,
630,2023-01-16,1.3620,1.6260,-0.15,限制大额申购,开放赎回,,,1,,,,
631,2023-01-13,1.3640,1.6280,0.74,限制大额申购,开放赎回,,,1,,,,
632,2023-01-12,1.3540,1.6180,-0.07,限制大额申购,开放赎回,,,1,,,,
633,2023-01-11,1.3550,1.6190,0.30,限制大额申购,开放赎回,,,1,,,,
634,2023-01-10,1.3510,1.6150,-0.66,限制大额申购,开放赎回,,,1,,,,
635,2023-01-09,1.3600,1.6240,-0.07,限制大额申购,开放赎回,,,1,,,,
