,FSRQ,DWJZ,LJJZ,SDATE,ACTUALSYI,NAVTYPE,JZZZL,SGZT,SHZT,FHFCZ,FHFCBZ,DTYPE,FHSP
256,2024-07-31,2.8709,2.8709,,,1,2.50,开放申购,开放赎回,,,,
257,2024-07-30,2.8008,2.8008,,,1,-0.87,开放申购,开放赎回,,,,
258,2024-07-29,2.8254,2.8254,,,1,0.58,开放申购,开放赎回,,,,
259,2024-07-26,2.8090,2.8090,,,1,1.14,开放申购,开放赎回,,,,
260,2024-07-25,2.7774,2.7774,,,1,-2.80,开放申购,开放赎回,,,,
261,2024-07-24,2.8575,2.8575,,,1,-1.49,开放申购,开放赎回,,,,
262,2024-07-23,2.9007,2.9007,,,1,-3.29,开放申购,开放赎回,,,,
263,2024-07-22,2.9994,2.9994,,,1,-0.36,开放申购,开放赎回,,,,
264,2024-07-19,3.0103,3.0103,,,1,-0.40,开放申购,开放赎回,,,,
265,2024-07-18,3.0224,3.0224,,,1,-1.26,开放申购,开放赎回,,,,
266,2024-07-17,3.0611,3.0611,,,1,-3.33,开放申购,开放赎回,,,,
267,2024-07-16,3.1664,3.1664,,,1,2.13,开放申购,开放赎回,,,,
268,2024-07-15,3.1004,3.1004,,,1,-0.06,开放申购,开放赎回,,,,
269,2024-07-12,3.1023,3.1023,,,1,-1.19,开放申购,开放赎回,,,,
270,2024-07-11,3.1396,3.1396,,,1,0.69,开放申购,开放赎回,,,,
271,2024-07-10,3.1182,3.1182,,,1,1.63,开放申购,开放赎回,,,,
272,2024-07-09,3.0682,3.0682,,,1,5.28,开放申购,开放赎回,,,,
273,2024-07-08,2.9142,2.9142,,,1,0.83,开放申购,开放赎回,,,,
274,2024-07-05,2.8901,2.8901,,,1,-0.06,开放申购,开放赎回,,,,
275,2024-07-04,2.8917,2.8917,,,1,0.10,开放申购,开放赎回,,,,
276,2024-07-03,2.8887,2.8887,,,1,-0.11,开放申购,开放赎回,,,,
277,2024-07-02,2.8919,2.8919,,,1,-1.11,开放申购,开放赎回,,,,
278,2024-07-01,2.9245,2.9245,,,1,1.27,开放申购,开放赎回,,,,
279,2024-06-30,2.8877,2.8877,,,0,-0.01,开放申购,开放赎回,,,,
280,2024-06-28,2.8880,2.8880,,,1,1.33,开放申购,开放赎回,,,,
281,2024-06-27,2.8501,2.8501,,,1,-1.06,开放申购,开放赎回,,,,
282,2024-06-26,2.8805,2.8805,,,1,2.78,开放申购,开放赎回,,,,
283,2024-06-25,2.8025,2.8025,,,1,-2.75,开放申购,开放赎回,,,,
284,2024-06-24,2.8818,2.8818,,,1,-1.56,开放申购,开放赎回,,,,
285,2024-06-21,2.9275,2.9275,,,1,0.41,开放申购,开放赎回,,,,
286,2024-06-20,2.9155,2.9155,,,1,-1.16,开放申购,开放赎回,,,,
287,2024-06-19,2.9498,2.9498,,,1,-0.82,开放申购,开放赎回,,,,
288,2024-06-18,2.9741,2.9741,,,1,1.73,开放申购,开放赎回,,,,
289,2024-06-17,2.9236,2.9236,,,1,2.78,开放申购,开放赎回,,,,
290,2024-06-14,2.8445,2.8445,,,1,4.24,开放申购,开放赎回,,,,
291,2024-06-13,2.7288,2.7288,,,1,1.69,开放申购,开放赎回,,,,
292,2024-06-12,2.6835,2.6835,,,1,1.59,开放申购,开放赎回,,,,
293,2024-06-11,2.6416,2.6416,,,1,0.85,开放申购,开放赎回,,,,
294,2024-06-07,2.6193,2.6193,,,1,-2.38,开放申购,开放赎回,,,,
295,2024-06-06,2.6832,2.6832,,,1,1.00,开放申购,开放赎回,,,,
296,2024-06-05,2.6566,2.6566,,,1,-0.48,开放申购,开放赎回,,,,
297,2024-06-04,2.6695,2.6695,,,1,0.44,开放申购,开放赎回,,,,
298,2024-06-03,2.6577,2.6577,,,1,3.63,开放申购,开放赎回,,,,
299,2024-05-31,2.5646,2.5646,,,1,-0.07,开放申购,开放赎回,,,,
300,2024-05-30,2.5663,2.5663,,,1,1.12,开放申购,开放赎回,,,,
301,2024-05-29,2.5380,2.5380,,,1,-0.31,开放申购,开放赎回,,,,
302,2024-05-28,2.5458,2.5458,,,1,-1.36,开放申购,开放赎回,,,,
303,2024-05-27,2.5809,2.5809,,,1,1.39,开放申购,开放赎回,,,,
304,2024-05-24,2.5455,2.5455,,,1,-2.80,开放申购,开放赎回,,,,
305,2024-05-23,2.6187,2.6187,,,1,-1.23,开放申购,开放赎回,,,,
306,2024-05-22,2.6514,2.6514,,,1,-0.37,开放申购,开放赎回,,,,
307,2024-05-21,2.6612,2.6612,,,1,-0.46,开放申购,开放赎回,,,,
308,2024-05-20,2.6736,2.6736,,,1,1.36,开放申购,开放赎回,,,,
309,2024-05-17,2.6377,2.6377,,,1,0.77,开放申购,开放赎回,,,,
310,2024-05-16,2.6176,2.6176,,,1,0.60,开放申购,开放赎回,,,,
311,2024-05-15,2.6021,2.6021,,,1,-0.82,开放申购,开放赎回,,,,
312,2024-05-14,2.6236,2.6236,,,1,-0.87,开放申购,开放赎回,,,,
313,2024-05-13,2.6465,2.6465,,,1,0.70,开放申购,开放赎回,,,,
314,2024-05-10,2.6280,2.6280,,,1,-1.08,开放申购,开放赎回,,,,
315,2024-05-09,2.6566,2.6566,,,1,-0.06,开放申购,开放赎回,,,,
316,2024-05-08,2.6583,2.6583,,,1,-1.49,开放申购,开放赎回,,,,
317,2024-05-07,2.6984,2.6984,,,1,-1.64,开放申购,开放赎回,,,,
318,2024-05-06,2.7435,2.7435,,,1,0.24,开放申购,开放赎回,,,,
319,2024-04-30,2.7370,2.7370,,,1,-0.47,开放申购,开放赎回,,,,
320,2024-04-29,2.7499,2.7499,,,1,3.01,开放申购,开放赎回,,,,
321,2024-04-26,2.6696,2.6696,,,1,4.37,开放申购,开放赎回,,,,
322,2024-04-25,2.5578,2.5578,,,1,-0.55,开放申购,开放赎回,,,,
323,2024-04-24,2.5719,2.5719,,,1,3.47,开放申购,开放赎回,,,,
324,2024-04-23,2.4857,2.4857,,,1,1.37,开放申购,开放赎回,,,,
