,FSRQ,DWJZ,LJJZ,SDATE,ACTUALSYI,NAVTYPE,JZZZL,SGZT,SHZT,FHFCZ,FHFCBZ,DTYPE,FHSP
26,2025-07-15,1.3404,1.5504,,,1,0.07,限制大额申购,开放赎回,,,,
27,2025-07-14,1.3394,1.5494,,,1,-0.04,限制大额申购,开放赎回,,,,
28,2025-07-11,1.3399,1.5499,,,1,-0.01,限制大额申购,开放赎回,,,,
29,2025-07-10,1.3401,1.5501,,,1,-0.05,限制大额申购,开放赎回,,,,
30,2025-07-09,1.3408,1.5508,,,1,-0.01,限制大额申购,开放赎回,,,,
31,2025-07-08,1.3409,1.5509,,,1,-0.01,限制大额申购,开放赎回,,,,
32,2025-07-07,1.3410,1.5510,,,1,0.07,限制大额申购,开放赎回,,,,
33,2025-07-04,1.3401,1.5501,,,1,0.03,限制大额申购,开放赎回,,,,
34,2025-07-03,1.3397,1.5497,,,1,0.04,限制大额申购,开放赎回,,,,
35,2025-07-02,1.3391,1.5491,,,1,0.08,限制大额申购,开放赎回,,,,
36,2025-07-01,1.3380,1.5480,,,1,0.05,限制大额申购,开放赎回,,,,
37,2025-06-30,1.3373,1.5473,,,1,-0.01,限制大额申购,开放赎回,,,,
38,2025-06-27,1.3375,1.5475,,,1,0.01,限制大额申购,开放赎回,,,,
39,2025-06-26,1.3374,1.5474,,,1,0.02,限制大额申购,开放赎回,,,,
40,2025-06-25,1.3371,1.5471,,,1,-0.05,限制大额申购,开放赎回,,,,
41,2025-06-24,1.3378,1.5478,,,1,-0.04,限制大额申购,开放赎回,,,,
42,2025-06-23,1.3383,1.5483,,,1,0.03,限制大额申购,开放赎回,,,,
43,2025-06-20,1.3379,1.5479,,,1,0.04,限制大额申购,开放赎回,,,,
44,2025-06-19,1.3373,1.5473,,,1,0.06,限制大额申购,开放赎回,,,,
45,2025-06-18,1.3365,1.5465,,,1,0.02,限制大额申购,开放赎回,,,,
46,2025-06-17,1.3362,1.5462,,,1,0.04,限制大额申购,开放赎回,,,,
47,2025-06-16,1.3357,1.5457,,,1,0.03,限制大额申购,开放赎回,,,,
48,2025-06-13,1.3353,1.5453,,,1,0.00,限制大额申购,开放赎回,,,,
49,2025-06-12,1.3353,1.5453,,,1,0.01,限制大额申购,开放赎回,,,,
50,2025-06-11,1.3352,1.5452,,,1,0.08,限制大额申购,开放赎回,,,,
51,2025-06-10,1.3341,1.5441,,,1,0.01,限制大额申购,开放赎回,,,,
52,2025-06-09,1.3339,1.5439,,,1,0.05,限制大额申购,开放赎回,,,,
53,2025-06-06,1.3333,1.5433,,,1,0.07,限制大额申购,开放赎回,,,,
54,2025-06-05,1.3324,1.5424,,,1,0.01,限制大额申购,开放赎回,,,,
55,2025-06-04,1.3323,1.5423,,,1,0.02,限制大额申购,开放赎回,,,,
56,2025-06-03,1.3320,1.5420,,,1,0.02,限制大额申购,开放赎回,,,,
57,2025-05-30,1.3317,1.5417,,,1,0.05,限制大额申购,开放赎回,,,,
58,2025-05-29,1.3311,1.5411,,,1,-0.02,限制大额申购,开放赎回,,,,
59,2025-05-28,1.3313,1.5413,,,1,-0.02,限制大额申购,开放赎回,,,,
60,2025-05-27,1.3315,1.5415,,,1,-0.02,限制大额申购,开放赎回,,,,
61,2025-05-26,1.3317,1.5417,,,1,0.03,限制大额申购,开放赎回,,,,
62,2025-05-23,1.3313,1.5413,,,1,0.01,限制大额申购,开放赎回,,,,
63,2025-05-22,1.3312,1.5412,,,1,0.02,限制大额申购,开放赎回,,,,
64,2025-05-21,1.3310,1.5410,,,1,0.00,限制大额申购,开放赎回,,,,
65,2025-05-20,1.3310,1.5410,,,1,0.00,限制大额申购,开放赎回,,,,
66,2025-05-19,1.3310,1.5410,,,1,0.05,限制大额申购,开放赎回,,,,
67,2025-05-16,1.3304,1.5404,,,1,-0.01,限制大额申购,开放赎回,,,,
68,2025-05-15,1.3305,1.5405,,,1,-0.01,限制大额申购,开放赎回,,,,
69,2025-05-14,1.3306,1.5406,,,1,0.03,限制大额申购,开放赎回,,,,
70,2025-05-13,1.3302,1.5402,,,1,0.07,限制大额申购,开放赎回,,,,
71,2025-05-12,1.3293,1.5393,,,1,-0.08,限制大额申购,开放赎回,,,,
72,2025-05-09,1.3304,1.5404,,,1,0.04,限制大额申购,开放赎回,,,,
73,2025-05-08,1.3299,1.5399,,,1,0.08,限制大额申购,开放赎回,,,,
74,2025-05-07,1.3289,1.5389,,,1,-0.01,限制大额申购,开放赎回,,,,
75,2025-05-06,1.3290,1.5390,,,1,0.03,限制大额申购,开放赎回,,,,
76,2025-04-30,1.3286,1.5386,,,1,0.03,限制大额申购,开放赎回,,,,
77,2025-04-29,1.3282,1.5382,,,1,0.13,限制大额申购,开放赎回,,,,
78,2025-04-28,1.3265,1.5365,,,1,0.05,限制大额申购,开放赎回,,,,
79,2025-04-25,1.3259,1.5359,,,1,0.00,限制大额申购,开放赎回,,,,
80,2025-04-24,1.3259,1.5359,,,1,-0.03,限制大额申购,开放赎回,,,,
81,2025-04-23,1.3263,1.5363,,,1,-0.05,限制大额申购,开放赎回,,,,
82,2025-04-22,1.3270,1.5370,,,1,0.03,限制大额申购,开放赎回,,,,
83,2025-04-21,1.3266,1.5366,,,1,-0.03,限制大额申购,开放赎回,,,,
84,2025-04-18,1.3270,1.5370,,,1,-0.01,限制大额申购,开放赎回,,,,
85,2025-04-17,1.3271,1.5371,,,1,-0.06,限制大额申购,开放赎回,,,,
86,2025-04-16,1.3279,1.5379,,,1,0.00,限制大额申购,开放赎回,,,,
87,2025-04-15,1.3279,1.5379,,,1,-0.01,限制大额申购,开放赎回,,,,
88,2025-04-14,1.3280,1.5380,,,1,0.01,限制大额申购,开放赎回,,,,
89,2025-04-11,1.3279,1.5379,,,1,0.02,限制大额申购,开放赎回,,,,
90,2025-04-10,1.3276,1.5376,,,1,0.00,限制大额申购,开放赎回,,,,
91,2025-04-09,1.3276,1.5376,,,1,0.02,限制大额申购,开放赎回,,,,
92,2025-04-08,1.3274,1.5374,,,1,-0.11,限制大额申购,开放赎回,,,,
93,2025-04-07,1.3288,1.5388,,,1,0.37,限制大额申购,开放赎回,,,,
94,2025-04-03,1.3239,1.5339,,,1,0.23,限制大额申购,开放赎回,,,,
95,2025-04-02,1.3209,1.5309,,,1,0.10,限制大额申购,开放赎回,,,,
96,2025-04-01,1.3196,1.5296,,,1,0.02,限制大额申购,开放赎回,,,,
97,2025-03-31,1.3193,1.5293,,,1,0.02,限制大额申购,开放赎回,,,,
98,2025-03-28,1.3190,1.5290,,,1,0.01,限制大额申购,开放赎回,,,,
99,2025-03-27,1.3189,1.5289,,,1,0.00,限制大额申购,开放赎回,,,,
100,2025-03-26,1.3189,1.5289,,,1,0.06,限制大额申购,开放赎回,,,,
101,2025-03-25,1.3181,1.5281,,,1,0.05,限制大额申购,开放赎回,,,,
102,2025-03-24,1.3175,1.5275,,,1,0.04,限制大额申购,开放赎回,,,,
103,2025-03-21,1.3170,1.5270,,,1,0.01,限制大额申购,开放赎回,,,,
104,2025-03-20,1.3169,1.5269,,,1,0.08,限制大额申购,开放赎回,,,,
105,2025-03-19,1.3159,1.5259,,,1,0.02,限制大额申购,开放赎回,,,,
106,2025-03-18,1.3157,1.5257,,,1,0.03,限制大额申购,开放赎回,,,,
107,2025-03-17,1.3153,1.5253,,,1,-0.05,限制大额申购,开放赎回,,,,
108,2025-03-14,1.3159,1.5259,,,1,0.03,限制大额申购,开放赎回,,,,
109,2025-03-13,1.3155,1.5255,,,1,0.02,限制大额申购,开放赎回,,,,
110,2025-03-12,1.3152,1.5252,,,1,0.03,限制大额申购,开放赎回,,,,
111,2025-03-11,1.3148,1.5248,,,1,-0.08,限制大额申购,开放赎回,,,,
112,2025-03-10,1.3159,1.5259,,,1,-0.02,限制大额申购,开放赎回,,,,
113,2025-03-07,1.3161,1.5261,,,1,-0.08,限制大额申购,开放赎回,,,,
114,2025-03-06,1.3171,1.5271,,,1,-0.02,限制大额申购,开放赎回,,,,
115,2025-03-05,1.3174,1.5274,,,1,0.02,限制大额申购,开放赎回,,,,
116,2025-03-04,1.3172,1.5272,,,1,0.01,限制大额申购,开放赎回,,,,
117,2025-03-03,1.3171,1.5271,,,1,0.04,限制大额申购,开放赎回,,,,
118,2025-02-28,1.3166,1.5266,,,1,-0.02,限制大额申购,开放赎回,,,,
119,2025-02-27,1.3168,1.5268,,,1,-0.08,限制大额申购,开放赎回,,,,
120,2025-02-26,1.3179,1.5279,,,1,0.06,限制大额申购,开放赎回,,,,
121,2025-02-25,1.3171,1.5271,,,1,-0.04,限制大额申购,开放赎回,,,,
122,2025-02-24,1.3176,1.5276,,,1,-0.12,限制大额申购,开放赎回,,,,
123,2025-02-21,1.3192,1.5292,,,1,-0.07,限制大额申购,开放赎回,,,,
124,2025-02-20,1.3201,1.5301,,,1,-0.03,限制大额申购,开放赎回,,,,
125,2025-02-19,1.3205,1.5305,,,1,0.02,限制大额申购,开放赎回,,,,
126,2025-02-18,1.3203,1.5303,,,1,-0.06,限制大额申购,开放赎回,,,,
127,2025-02-17,1.3211,1.5311,,,1,-0.04,限制大额申购,开放赎回,,,,
128,2025-02-14,1.3216,1.5316,,,1,-0.03,限制大额申购,开放赎回,,,,
129,2025-02-13,1.3220,1.5320,,,1,0.01,限制大额申购,开放赎回,,,,
130,2025-02-12,1.3219,1.5319,,,1,0.01,限制大额申购,开放赎回,,,,
131,2025-02-11,1.3218,1.5318,,,1,-0.01,限制大额申购,开放赎回,,,,
132,2025-02-10,1.3219,1.5319,,,1,0.00,限制大额申购,开放赎回,,,,
133,2025-02-07,1.3219,1.5319,,,1,0.04,限制大额申购,开放赎回,,,,
134,2025-02-06,1.3214,1.5314,,,1,0.05,限制大额申购,开放赎回,,,,
135,2025-02-05,1.3207,1.5307,,,1,0.06,限制大额申购,开放赎回,,,,
136,2025-01-27,1.3199,1.5299,,,1,0.08,限制大额申购,开放赎回,,,,
137,2025-01-24,1.3188,1.5288,,,1,-0.02,限制大额申购,开放赎回,,,,
138,2025-01-23,1.3191,1.5291,,,1,-0.02,限制大额申购,开放赎回,,,,
139,2025-01-22,1.3194,1.5294,,,1,0.02,限制大额申购,开放赎回,,,,
140,2025-01-21,1.3191,1.5291,,,1,0.01,限制大额申购,开放赎回,,,,
141,2025-01-20,1.3190,1.5290,,,1,-0.01,限制大额申购,开放赎回,,,,
142,2025-01-17,1.3191,1.5291,,,1,-0.02,限制大额申购,开放赎回,,,,
143,2025-01-16,1.3194,1.5294,,,1,-0.04,限制大额申购,开放赎回,,,,
144,2025-01-15,1.3199,1.5299,,,1,0.02,限制大额申购,开放赎回,,,,
145,2025-01-14,1.3197,1.5297,,,1,0.01,限制大额申购,开放赎回,,,,
146,2025-01-13,1.3196,1.5296,,,1,-0.03,限制大额申购,开放赎回,,,,
147,2025-01-10,1.3200,1.5300,,,1,-0.01,限制大额申购,开放赎回,,,,
148,2025-01-09,1.3201,1.5301,,,1,-0.03,限制大额申购,开放赎回,,,,
149,2025-01-08,1.3205,1.5305,,,1,-0.02,限制大额申购,开放赎回,,,,
150,2025-01-07,1.3207,1.5307,,,1,-0.04,限制大额申购,开放赎回,,,,
151,2025-01-06,1.3212,1.5312,,,1,0.04,限制大额申购,开放赎回,,,,
152,2025-01-03,1.3207,1.5307,,,1,0.07,限制大额申购,开放赎回,,,,
153,2025-01-02,1.3198,1.5298,,,1,0.20,限制大额申购,开放赎回,,,,
154,2024-12-31,1.3171,1.5271,,,1,0.08,限制大额申购,开放赎回,,,,
155,2024-12-30,1.3161,1.5261,,,1,0.02,限制大额申购,开放赎回,,,,
156,2024-12-27,1.3158,1.5258,,,1,0.10,限制大额申购,开放赎回,,,,
157,2024-12-26,1.3145,1.5245,,,1,-0.02,限制大额申购,开放赎回,,,,
158,2024-12-25,1.3147,1.5247,,,1,-0.04,限制大额申购,开放赎回,,,,
159,2024-12-24,1.3152,1.5252,,,1,-0.04,限制大额申购,开放赎回,,,,
160,2024-12-23,1.3157,1.5257,,,1,0.05,限制大额申购,开放赎回,,,,
161,2024-12-20,1.3150,1.5250,,,1,0.11,限制大额申购,开放赎回,,,,
162,2024-12-19,1.3136,1.5236,,,1,-0.05,限制大额申购,开放赎回,,,,
163,2024-12-18,1.3143,1.5243,,,1,-0.09,限制大额申购,开放赎回,,,,
164,2024-12-17,1.3155,1.5255,,,1,-0.04,限制大额申购,开放赎回,,,,
165,2024-12-16,1.3160,1.5260,,,1,0.24,限制大额申购,开放赎回,,,,
166,2024-12-13,1.3128,1.5228,,,1,0.22,限制大额申购,开放赎回,,,,
167,2024-12-12,1.3099,1.5199,,,1,0.04,限制大额申购,开放赎回,,,,
168,2024-12-11,1.3094,1.5194,,,1,0.12,限制大额申购,开放赎回,,,,
169,2024-12-10,1.3078,1.5178,,,1,0.28,限制大额申购,开放赎回,,,,
170,2024-12-09,1.3042,1.5142,,,1,0.09,限制大额申购,开放赎回,,,,
171,2024-12-06,1.3030,1.5130,,,1,0.00,限制大额申购,开放赎回,,,,
172,2024-12-05,1.3030,1.5130,,,1,0.05,限制大额申购,开放赎回,,,,
173,2024-12-04,1.3023,1.5123,,,1,0.14,限制大额申购,开放赎回,,,,
174,2024-12-03,1.3005,1.5105,,,1,0.16,限制大额申购,开放赎回,,,,
175,2024-12-02,1.2984,1.5084,,,1,0.24,限制大额申购,开放赎回,,,,
176,2024-11-29,1.2953,1.5053,,,1,0.12,限制大额申购,开放赎回,,,,
177,2024-11-28,1.2938,1.5038,,,1,0.10,限制大额申购,开放赎回,,,,
178,2024-11-27,1.2925,1.5025,,,1,0.05,限制大额申购,开放赎回,,,,
179,2024-11-26,1.2919,1.5019,,,1,0.04,限制大额申购,开放赎回,,,,
180,2024-11-25,1.2914,1.5014,,,1,0.10,限制大额申购,开放赎回,,,,
181,2024-11-22,1.2901,1.5001,,,1,0.06,限制大额申购,开放赎回,,,,
182,2024-11-21,1.2893,1.4993,,,1,0.09,限制大额申购,开放赎回,,,,
183,2024-11-20,1.2881,1.4981,,,1,-0.01,限制大额申购,开放赎回,,,,
184,2024-11-19,1.2882,1.4982,,,1,0.08,限制大额申购,开放赎回,,,,
185,2024-11-18,1.2872,1.4972,,,1,-0.06,限制大额申购,开放赎回,,,,
186,2024-11-15,1.2880,1.4980,,,1,0.01,限制大额申购,开放赎回,,,,
187,2024-11-14,1.2879,1.4979,,,1,0.04,限制大额申购,开放赎回,,,,
188,2024-11-13,1.2874,1.4974,,,1,-0.04,限制大额申购,开放赎回,,,,
189,2024-11-12,1.2879,1.4979,,,1,0.12,限制大额申购,开放赎回,,,,
190,2024-11-11,1.2863,1.4963,,,1,0.10,限制大额申购,开放赎回,,,,
191,2024-11-08,1.2850,1.4950,,,1,0.02,限制大额申购,开放赎回,,,,
192,2024-11-07,1.2847,1.4947,,,1,0.06,限制大额申购,开放赎回,,,,
193,2024-11-06,1.2839,1.4939,,,1,0.02,限制大额申购,开放赎回,,,,
194,2024-11-05,1.2837,1.4937,,,1,0.07,限制大额申购,开放赎回,,,,
195,2024-11-04,1.2828,1.4928,,,1,0.05,限制大额申购,开放赎回,,,,
196,2024-11-01,1.2821,1.4921,,,1,0.09,限制大额申购,开放赎回,,,,
197,2024-10-31,1.2809,1.4909,,,1,0.09,限制大额申购,开放赎回,,,,
198,2024-10-30,1.2798,1.4898,,,1,0.06,限制大额申购,开放赎回,,,,
199,2024-10-29,1.2790,1.4890,,,1,0.00,限制大额申购,开放赎回,,,,
200,2024-10-28,1.2790,1.4890,,,1,-0.04,限制大额申购,开放赎回,,,,
201,2024-10-25,1.2795,1.4895,,,1,-0.04,限制大额申购,开放赎回,,,,
202,2024-10-24,1.2800,1.4900,,,1,0.02,限制大额申购,开放赎回,,,,
203,2024-10-23,1.2798,1.4898,,,1,-0.10,限制大额申购,开放赎回,,,,
204,2024-10-22,1.2811,1.4911,,,1,-0.05,限制大额申购,开放赎回,,,,
205,2024-10-21,1.2817,1.4917,,,1,0.00,限制大额申购,开放赎回,,,,
206,2024-10-18,1.2817,1.4917,,,1,0.02,限制大额申购,开放赎回,,,,
207,2024-10-17,1.2814,1.4914,,,1,0.07,限制大额申购,开放赎回,,,,
208,2024-10-16,1.2805,1.4905,,,1,0.05,限制大额申购,开放赎回,,,,
209,2024-10-15,1.2799,1.4899,,,1,0.08,限制大额申购,开放赎回,,,,
210,2024-10-14,1.2789,1.4889,,,1,0.22,限制大额申购,开放赎回,,,,
211,2024-10-11,1.2761,1.4861,,,1,0.16,开放申购,开放赎回,,,,
212,2024-10-10,1.2740,1.4840,,,1,0.17,开放申购,开放赎回,,,,
213,2024-10-09,1.2718,1.4818,,,1,-0.21,开放申购,开放赎回,,,,
214,2024-10-08,1.2745,1.4845,,,1,-0.13,开放申购,开放赎回,,,,
215,2024-09-30,1.2762,1.4862,,,1,-0.41,限制大额申购,开放赎回,,,,
216,2024-09-27,1.2814,1.4914,,,1,-0.23,限制大额申购,开放赎回,,,,
217,2024-09-26,1.2843,1.4943,,,1,0.00,限制大额申购,开放赎回,,,,
218,2024-09-25,1.2843,1.4943,,,1,0.05,限制大额申购,开放赎回,,,,
219,2024-09-24,1.2837,1.4937,,,1,-0.07,限制大额申购,开放赎回,,,,
220,2024-09-23,1.2846,1.4946,,,1,0.01,限制大额申购,开放赎回,,,,
221,2024-09-20,1.2845,1.4945,,,1,0.00,限制大额申购,开放赎回,,,,
222,2024-09-19,1.2845,1.4945,,,1,0.00,限制大额申购,开放赎回,,,,
223,2024-09-18,1.2845,1.4945,,,1,0.10,限制大额申购,开放赎回,,,,
224,2024-09-13,1.2832,1.4932,,,1,0.05,限制大额申购,开放赎回,,,,
225,2024-09-12,1.2826,1.4926,,,1,0.02,限制大额申购,开放赎回,,,,
226,2024-09-11,1.2824,1.4924,,,1,0.01,限制大额申购,开放赎回,,,,
227,2024-09-10,1.2823,1.4923,,,1,0.04,限制大额申购,开放赎回,,,,
228,2024-09-09,1.2818,1.4918,,,1,0.03,限制大额申购,开放赎回,,,,
229,2024-09-06,1.2814,1.4914,,,1,0.02,限制大额申购,开放赎回,,,,
230,2024-09-05,1.2812,1.4912,,,1,0.05,限制大额申购,开放赎回,,,,
231,2024-09-04,1.2805,1.4905,,,1,0.07,限制大额申购,开放赎回,,,,
232,2024-09-03,1.2796,1.4896,,,1,0.05,限制大额申购,开放赎回,,,,
233,2024-09-02,1.2790,1.4890,,,1,0.11,限制大额申购,开放赎回,,,,
234,2024-08-30,1.2776,1.4876,,,1,0.00,限制大额申购,开放赎回,,,,
235,2024-08-29,1.2776,1.4876,,,1,0.00,限制大额申购,开放赎回,,,,
236,2024-08-28,1.2776,1.4876,,,1,0.11,限制大额申购,开放赎回,,,,
237,2024-08-27,1.2762,1.4862,,,1,-0.18,限制大额申购,开放赎回,,,,
238,2024-08-26,1.2785,1.4885,,,1,-0.05,限制大额申购,开放赎回,,,,
239,2024-08-23,1.2791,1.4891,,,1,-0.01,限制大额申购,开放赎回,,,,
240,2024-08-22,1.2792,1.4892,,,1,0.01,限制大额申购,开放赎回,,,,
241,2024-08-21,1.2791,1.4891,,,1,-0.02,限制大额申购,开放赎回,,,,
242,2024-08-20,1.2794,1.4894,,,1,0.02,限制大额申购,开放赎回,,,,
243,2024-08-19,1.2791,1.4891,,,1,0.08,限制大额申购,开放赎回,,,,
244,2024-08-16,1.2781,1.4881,,,1,0.01,限制大额申购,开放赎回,,,,
245,2024-08-15,1.2780,1.4880,,,1,-0.08,限制大额申购,开放赎回,,,,
246,2024-08-14,1.2790,1.4890,,,1,0.17,限制大额申购,开放赎回,,,,
247,2024-08-13,1.2768,1.4868,,,1,0.08,限制大额申购,开放赎回,,,,
248,2024-08-12,1.2758,1.4858,,,1,-0.24,限制大额申购,开放赎回,,,,
249,2024-08-09,1.2789,1.4889,,,1,-0.07,限制大额申购,开放赎回,,,,
250,2024-08-08,1.2798,1.4898,,,1,-0.13,限制大额申购,开放赎回,,,,
251,2024-08-07,1.2815,1.4915,,,1,0.09,限制大额申购,开放赎回,,,,
252,2024-08-06,1.2804,1.4904,,,1,-0.05,限制大额申购,开放赎回,,,,
253,2024-08-05,1.2810,1.4910,,,1,0.05,限制大额申购,开放赎回,,,,
254,2024-08-02,1.2804,1.4904,,,1,0.09,限制大额申购,开放赎回,,,,
255,2024-08-01,1.2792,1.4892,,,1,0.11,限制大额申购,开放赎回,,,,
256,2024-07-31,1.2778,1.4878,,,1,-0.01,限制大额申购,开放赎回,,,,
257,2024-07-30,1.2779,1.4879,,,1,0.07,限制大额申购,开放赎回,,,,
258,2024-07-29,1.2770,1.4870,,,1,0.16,限制大额申购,开放赎回,,,,
259,2024-07-26,1.2749,1.4849,,,1,0.07,限制大额申购,开放赎回,,,,
260,2024-07-25,1.2740,1.4840,,,1,0.12,限制大额申购,开放赎回,,,,
261,2024-07-24,1.2725,1.4825,,,1,0.02,限制大额申购,开放赎回,,,,
262,2024-07-23,1.2722,1.4822,,,1,0.04,限制大额申购,开放赎回,,,,
263,2024-07-22,1.2717,1.4817,,,1,0.09,限制大额申购,开放赎回,,,,
264,2024-07-19,1.2705,1.4805,,,1,0.05,限制大额申购,开放赎回,,,,
265,2024-07-18,1.2699,1.4799,,,1,-0.02,限制大额申购,开放赎回,,,,
266,2024-07-17,1.2702,1.4802,,,1,0.02,限制大额申购,开放赎回,,,,
267,2024-07-16,1.2700,1.4800,,,1,0.00,限制大额申购,开放赎回,,,,
268,2024-07-15,1.2700,1.4800,,,1,0.09,限制大额申购,开放赎回,,,,
269,2024-07-12,1.2689,1.4789,,,1,0.03,限制大额申购,开放赎回,,,,
270,2024-07-11,1.2685,1.4785,,,1,0.02,限制大额申购,开放赎回,,,,
271,2024-07-10,1.2682,1.4782,,,1,0.00,限制大额申购,开放赎回,,,,
272,2024-07-09,1.2682,1.4782,,,1,0.02,限制大额申购,开放赎回,,,,
273,2024-07-08,1.2679,1.4779,,,1,-0.02,限制大额申购,开放赎回,,,,
274,2024-07-05,1.2681,1.4781,,,1,-0.02,限制大额申购,开放赎回,,,,
275,2024-07-04,1.2683,1.4783,,,1,-0.02,限制大额申购,开放赎回,,,,
276,2024-07-03,1.2685,1.4785,,,1,0.02,限制大额申购,开放赎回,,,,
277,2024-07-02,1.2682,1.4782,,,1,0.06,限制大额申购,开放赎回,,,,
278,2024-07-01,1.2675,1.4775,,,1,-0.19,限制大额申购,开放赎回,,,,
279,2024-06-30,1.2699,1.4799,,,0,0.01,限制大额申购,开放赎回,,,,
280,2024-06-28,1.2698,1.4798,,,1,0.03,限制大额申购,开放赎回,,,,
281,2024-06-27,1.2694,1.4794,,,1,0.07,限制大额申购,开放赎回,,,,
282,2024-06-26,1.2685,1.4785,,,1,0.04,限制大额申购,开放赎回,,,,
283,2024-06-25,1.2680,1.4780,,,1,0.07,限制大额申购,开放赎回,,,,
284,2024-06-24,1.2671,1.4771,,,1,0.03,限制大额申购,开放赎回,,,,
285,2024-06-21,1.2667,1.4767,,,1,-0.02,限制大额申购,开放赎回,,,,
286,2024-06-20,1.2670,1.4770,,,1,0.03,限制大额申购,开放赎回,,,,
287,2024-06-19,1.2666,1.4766,,,1,0.03,限制大额申购,开放赎回,,,,
288,2024-06-18,1.2662,1.4762,,,1,0.06,限制大额申购,开放赎回,,,,
289,2024-06-17,1.2654,1.4754,,,1,0.03,限制大额申购,开放赎回,,,,
290,2024-06-14,1.2650,1.4750,,,1,0.08,限制大额申购,开放赎回,,,,
291,2024-06-13,1.2640,1.4740,,,1,0.04,限制大额申购,开放赎回,,,,
292,2024-06-12,1.2635,1.4735,,,1,0.00,限制大额申购,开放赎回,,,,
293,2024-06-11,1.2635,1.4735,,,1,0.07,限制大额申购,开放赎回,,,,
294,2024-06-07,1.2626,1.4726,,,1,0.03,限制大额申购,开放赎回,,,,
295,2024-06-06,1.2622,1.4722,,,1,0.02,限制大额申购,开放赎回,,,,
296,2024-06-05,1.2620,1.4720,,,1,0.06,限制大额申购,开放赎回,,,,
297,2024-06-04,1.2612,1.4712,,,1,0.01,限制大额申购,开放赎回,,,,
298,2024-06-03,1.2611,1.4711,,,1,0.07,限制大额申购,开放赎回,,,,
299,2024-05-31,1.2602,1.4702,,,1,-0.04,限制大额申购,开放赎回,,,,
300,2024-05-30,1.2607,1.4707,,,1,-0.02,限制大额申购,开放赎回,,,,
301,2024-05-29,1.2610,1.4710,,,1,0.13,限制大额申购,开放赎回,,,,
302,2024-05-28,1.2593,1.4693,,,1,0.05,限制大额申购,开放赎回,,,,
303,2024-05-27,1.2587,1.4687,,,1,0.02,限制大额申购,开放赎回,,,,
304,2024-05-24,1.2584,1.4684,,,1,0.01,限制大额申购,开放赎回,,,,
305,2024-05-23,1.2583,1.4683,,,1,0.06,限制大额申购,开放赎回,,,,
306,2024-05-22,1.2576,1.4676,,,1,0.02,限制大额申购,开放赎回,,,,
307,2024-05-21,1.2574,1.4674,,,1,-0.01,限制大额申购,开放赎回,,,,
308,2024-05-20,1.2575,1.4675,,,1,0.04,限制大额申购,开放赎回,,,,
309,2024-05-17,1.2570,1.4670,,,1,0.00,限制大额申购,开放赎回,,,,
310,2024-05-16,1.2570,1.4670,,,1,-0.02,限制大额申购,开放赎回,,,,
311,2024-05-15,1.2573,1.4673,,,1,0.02,限制大额申购,开放赎回,,,,
